t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
0.05,3.1984482014466947e-06,0.0006107375437131511,-0.007407542019308869,-45.35125484329367,51.83570182627443,5.14213587149541,-1658775.6419782527,5104902.443175885,3597116.5856674225,-239.7026459594316,-4938.65258452884,6854.139399807945,0.9945412124499322,-1.605352495101883e-06,1.5151111672162156e-05,0.1043445087509906
0.055,1.5592560379438456e-05,0.0006090592962241983,-0.007385987845943456,-45.34803958095517,51.83669912532565,5.137791978867967,-1658776.8397634558,5104877.74990206,3597150.8568283063,-239.41143523509902,-4938.656945574565,6854.324953686478,0.994543144595947,-1.75699837711228e-06,1.6670425434467675e-05,0.10432609096585249
0.06,1.1644027034203788e-07,0.0006290974890200956,-0.007373288583093051,-45.35645036682167,51.82072086899992,5.143172051402934,-1658778.0360926369,5104853.056606346,3597185.1289169686,-239.12023725688675,-4938.661339928935,6854.510511094162,0.9945450707780309,-1.8773894494758e-06,1.818879913505982e-05,0.10430772673567652
0.065,5.7378264927951245e-06,0.0006181212946357955,-0.007383704466919975,-45.361659647708116,51.827987882965424,5.143865758569561,-1658779.230965839,5104828.36328883,3597219.401933297,-238.82904356971343,-4938.665666518662,6854.69602036663,0.9945469933066565,-2.0414845370016716e-06,1.9752959406431768e-05,0.10428939404533019
0.07,-1.1174703449611685e-05,0.0005874015284197963,-0.007402733592001964,-45.36476144153004,51.8156526297026,5.132325590203103,-1658780.4243829977,5104803.669949655,3597253.6758772614,-238.5378198986091,-4938.670003426233,6854.881565403872,0.9945489182106924,-2.1887415546208905e-06,2.129129439247625e-05,0.10427103542130806
0.075,6.617116525840414e-06,0.00059466830996403,-0.007377826831178488,-45.36755587687134,51.814267508453945,5.139802396897976,-1658781.6163440372,5104778.97658875,3597287.9507487607,-238.24659590526204,-4938.674358534741,6855.067034333427,0.9945508477347156,-2.3700424756919677e-06,2.274883977391179e-05,0.10425262944900643
0.08,1.2932461799171553e-06,0.0006133447915874702,-0.007406588994920028,-45.37449834134935,51.80578015887743,5.139218861575192,-1658782.80684897,5104754.283206147,3597322.226547659,-237.95537726548977,-4938.678682548177,6855.252524985659,0.9945527704252782,-2.5089987580659936e-06,2.422909036450705e-05,0.1042342853674355
0.085,-2.0244259071174157e-07,0.0006124356564361048,-0.007395203287597596,-45.381059143008514,51.80716000080559,5.138548860117413,-1658783.9958977834,5104729.589801985,3597356.5032739276,-237.6641480958867,-4938.682982433214,6855.437982446991,0.9945547002677463,-2.6660607810692557e-06,2.57543903081572e-05,0.10421586973650886
0.09,-6.2667588590269626e-06,0.000623291046196189,-0.007405287085428094,-45.38066234513273,51.795366955685395,5.1480508544772325,-1658785.1834903837,5104704.896376325,3597390.780927501,-237.37289194970504,-4938.687281845789,6855.623446859694,0.9945566268010304,-2.8266040650412683e-06,2.7277040170957886e-05,0.10419748237903517
0.095,-1.6949396574793468e-05,0.0006074022918829864,-0.007384957906945665,-45.375347540933674,51.79185717311091,5.136644467798312,-1658786.3696268061,5104680.202929308,3597425.059508366,-237.08167708743062,-4938.691524980907,6855.808899210203,0.9945585556175143,-3.005054061214548e-06,2.8825100986435644e-05,0.10417906991371585
0.1,-1.2464068700901194e-05,0.0005951058342792145,-0.007393151697999676,-45.384102068485355,51.79345535574303,5.136922596557842,-1658787.554307208,5104655.509460936,3597459.3390164115,-236.79048356197492,-4938.695823310475,6855.994318866263,0.9945604787980808,-3.2059256741025285e-06,3.0330873935216976e-05,0.10416070795982663
0.105,1.4573445615239593e-05,0.000621882403266244,-0.007404334868396407,-45.39580830348483,51.78322025503749,5.141149125092235,-1658788.7375315519,5104630.815971095,3597493.6194515764,-236.49925403528798,-4938.700113405518,6856.179747088685,0.9945624037716625,-3.3924435632830027e-06,3.180724086832164e-05,0.10414232559686483
0.11,5.413493783112429e-06,0.0006139525847344975,-0.007391660279826246,-45.39848488712533,51.78605222814174,5.130760698021956,-1658789.919299692,5104606.122459944,3597527.900813805,-236.20800202432105,-4938.7043466318555,6856.365144402711,0.9945643313123702,-3.518707537900863e-06,3.3357224491709475e-05,0.104123915389752
0.115,-1.551663235451401e-05,0.0006015737241267498,-0.00738324419882097,-45.39603437031327,51.7792803468893,5.135965311532604,-1658791.0996115103,5104581.428927505,3597562.183102993,-235.9167253049778,-4938.708629000699,6856.550530736093,0.9945662552117592,-3.6656816483715584e-06,3.488510700331673e-05,0.10410553666184132
0.12,-1.087355603587386e-05,0.0006148805058034058,-0.007392743225678568,-45.39453980516693,51.7626245375942,5.132595020666205,-1658792.2784670345,5104556.735373714,3597596.4663191075,-235.62548434996367,-4938.7128877089535,6856.735915115864,0.9945681765801003,-3.861474246709115e-06,3.637676323244256e-05,0.10408717882599504
0.125,-1.2369929997578837e-06,0.0006171171681854431,-0.0074116308845705746,-45.39523005457173,51.77030417006515,5.124370577695366,-1658793.4558664502,5104532.041798664,3597630.750461977,-235.33428196169558,-4938.717132060265,6856.921232631007,0.9945701000775048,-4.04918573112921e-06,3.790271382312858e-05,0.10406879733527437
0.13,6.5622931541171465e-06,0.0005923920258503082,-0.00736580438347785,-45.393016252021354,51.767419006739594,5.135004544841243,-1658794.6318097992,5104507.348202254,3597665.0355314747,-235.0430576307865,-4938.721432201144,6857.106566545496,0.9945720281458824,-4.213520327124006e-06,3.943673266718441e-05,0.10405036884498042
0.135,1.2111955151178427e-05,0.0006144839902324447,-0.0073985928865069285,-45.40057143958748,51.75966344845416,5.140967902473055,-1658795.806297113,5104482.654584434,3597699.3215277144,-234.75186786075076,-4938.725695680525,6857.291929263535,0.9945739439544862,-4.352026373490178e-06,4.0911303439531e-05,0.10403205426282729
0.14,-2.8495227740035656e-05,0.0006210493116822455,-0.007387363965144308,-45.41339422048179,51.7459256256633,5.133644680590267,-1658796.9793284622,5104457.960945421,3597733.6084507364,-234.46067183447713,-4938.729909614829,6857.477279531941,0.9945758679475053,-4.482482579959778e-06,4.2442247428312754e-05,0.10401365811771827
0.145,-1.3321254824034868e-05,0.000600060749186917,-0.007407213533079368,-45.413587779541636,51.74527241505788,5.134719517054935,-1658798.1509037416,5104433.267285392,3597767.8963003135,-234.16943993801132,-4938.734101877793,6857.662551480552,0.9945777886773464,-4.7156121116058045e-06,4.3978956549930456e-05,0.10399528986110029
0.15,-5.495593695548064e-07,0.0005993266925735915,-0.007401188601676246,-45.41567473219716,51.74382028340325,5.133024204033384,-1658799.32102288,5104408.573604399,3597802.1850762735,-233.87821547108217,-4938.738295290744,6857.847832451164,0.9945797142278614,-4.905557803863582e-06,4.546742358149436e-05,0.10397687221240393
0.155,-1.5424135029370155e-05,0.0006056518570278988,-0.007386723006359307,-45.41781305808591,51.73504236441258,5.136833412062034,-1658800.4896858884,5104383.879902423,3597836.4747786294,-233.58698788705138,-4938.742495068669,6858.033109853522,0.9945816378694651,-5.0635558242688575e-06,4.6957385379090217e-05,0.1039584695070909
0.16,8.354245595239936e-06,0.0006130232685573634,-0.0073764004245678114,-45.41841194135405,51.7279004344714,5.1311847469117255,-1658801.6568928016,5104359.186179529,3597870.765407327,-233.29577740547907,-4938.746662668308,6858.218369324963,0.9945835574084877,-5.2601809803826786e-06,4.845920872941181e-05,0.10394010273572499
0.165,1.6777011268979977e-05,0.000613500518327103,-0.0073802889698245,-45.4296024817634,51.72079666262069,5.130201142288023,-1658802.8226436847,5104334.492435766,3597905.0569622316,-233.0045757865755,-4938.750842275912,6858.403592353005,0.9945854739235933,-5.399596381391214e-06,4.998553972891588e-05,0.103921761592419
0.17,-5.16331693730216e-06,0.0005863395951244006,-0.007383842176857168,-45.42941294898248,51.71942642197745,5.123339017039437,-1658803.986938478,5104309.798671177,3597939.3494431702,-232.71334155509078,-4938.754993706805,6858.588783070518,0.9945873911082677,-5.518193357008567e-06,5.1515245594653796e-05,0.10390341074372371
0.17500000000000002,3.2667268570897383e-07,0.0005971165167884523,-0.007380910669665486,-45.42876707774244,51.720756083274125,5.132309415678337,-1658805.149777101,5104285.10488575,3597973.6428500228,-232.42210761259,-4938.759176678375,6858.773958053464,0.9945893088781241,-5.684289441428121e-06,5.297171742700968e-05,0.10388505102766875
0.18,-4.540380599573524e-07,0.0006143021381583036,-0.007389860138280224,-45.43084941490851,51.71263151118712,5.1354476737346415,-1658806.3111595984,5104260.411079469,3598007.93718285,-232.13089133631897,-4938.763335930544,6858.959172883474,0.9945912255443266,-5.839533325853055e-06,5.4456411630171695e-05,0.10386669856423499
0.185,3.349976864532733e-06,0.000592018090881196,-0.007392830954952389,-45.42798898592059,51.69168506129696,5.125455151716881,-1658807.4710860525,5104235.717252461,3598042.232441709,-231.83969033308256,-4938.7674672323465,6859.144370580649,0.9945931441907204,-6.001182181208408e-06,5.59836346299183e-05,0.1038483238123529
0.19,-1.1022979348661873e-05,0.0006091397481028691,-0.007369605109222939,-45.43253830403571,51.689481840169414,5.124253738693253,-1658808.6295566116,5104211.023404785,3598076.528626302,-231.54853333617194,-4938.771603263584,6859.329466679615,0.99459506326971,-6.147587429992394e-06,5.745643626567083e-05,0.10382994163769284
0.195,-1.318562224376829e-05,0.0006232359070250724,-0.007385097141302082,-45.44180438472433,51.68327083569205,5.124139892384557,-1658809.7865713555,5104186.329536434,3598110.8257363574,-231.25736419320606,-4938.775736893047,6859.514555427093,0.9945969759762555,-6.334171870394167e-06,5.896808017004246e-05,0.10381161718002302
0.2,6.158334517352359e-06,0.0006149523571147458,-0.007397802174009289,-45.435573901260575,51.67961437741721,5.120366528903938,-1658810.9421301922,5104161.63564748,3598145.1237717946,-230.96617050102194,-4938.779844938706,6859.699619549991,0.9945988923606389,-6.529794350314932e-06,6.051421253284003e-05,0.10379325416606927
0.20500000000000002,-1.2363738394741352e-05,0.0006045731496204762,-0.007367075375163619,-45.444277841362066,51.6764100840083,5.1347740387433065,-1658812.096233149,5104136.941737919,3598179.4227325246,-230.6750122519641,-4938.783979608191,6859.884672462145,0.994600811701334,-6.675170613649472e-06,6.20447670740652e-05,0.10377485952260572
0.21,-7.663564199852398e-06,0.0006070232252478159,-0.0073907735069766,-45.44781925012805,51.67024700992213,5.126393332010868,-1658813.2488802925,5104112.247807871,3598213.722618591,-230.38384511000862,-4938.788039478721,6860.069754077114,0.9946027227305551,-6.863904528476206e-06,6.35447088724993e-05,0.10375654124884603
0.215,1.6500324871683631e-06,0.0006014274001802442,-0.007390023676871645,-45.44659699599023,51.65394948242247,5.126948455973933,-1658814.4000715762,5104087.553857476,3598248.023429959,-230.092668341143,-4938.792118265685,6860.254793040581,0.9946046395658086,-7.041590718988906e-06,6.505196155677573e-05,0.1037381640131848
0.22,2.291352128102933e-05,0.0006014052413237873,-0.007383409164769014,-45.45405338007731,51.65929294484387,5.128317365680754,-1658815.54980708,5104062.859886763,3598282.3251663847,-229.80153324220865,-4938.796167441739,6860.439777337874,0.9946065558658806,-7.19466716739698e-06,6.654771558651437e-05,0.10371978860491957
0.225,6.7112102602945995e-06,0.0006100819708173463,-0.007375935706903623,-45.452996199314825,51.640429651068246,5.123022998726303,-1658816.6980868194,5104038.165895806,3598316.627827802,-229.51036249126992,-4938.800215312588,6860.624789600767,0.9946084701097662,-7.294864753722089e-06,6.804892822542797e-05,0.10370142960460448
0.23,-6.906194367834248e-06,0.0005997185350942698,-0.0073933965835869045,-45.449713605992855,51.63206314418873,5.127858303815835,-1658817.8449108002,5104013.471884641,3598350.931414077,-229.21922985847272,-4938.8042503940305,6860.809720299423,0.9946103820735394,-7.437597928713713e-06,6.95675153418958e-05,0.10368308915426362
0.23500000000000001,-1.60990126128801e-06,0.0006357764647469804,-0.007415098002846476,-45.45403734693829,51.63418457844173,5.131355438306794,-1658818.9902792228,5103988.777853362,3598385.2359249834,-228.92813910041227,-4938.808261307232,6860.994642219978,0.9946122982235842,-7.611507885401624e-06,7.105680342147179e-05,0.10366470525398491
0.24,1.0716040901845234e-06,0.0006109806950359381,-0.0073813697035126765,-45.467330026263404,51.618655661881895,5.119730338756011,-1658820.1341921587,5103964.083802055,3598419.541360558,-228.63703531631975,-4938.812261639998,6861.179587665032,0.9946142196483305,-7.781597135521743e-06,7.263712281093654e-05,0.10364626735506552
0.245,2.342086837442684e-05,0.0006047348723894029,-0.007380710681233845,-45.4596508276103,51.612330885255346,5.127263132312833,-1658821.276649475,5103939.38973077,3598453.847720615,-228.34589125210752,-4938.816252206203,6861.364435150882,0.9946161319954382,-7.93858762732467e-06,7.415648208872734e-05,0.10362791328704878
0.25,-3.3716098702582367e-06,0.0005891051277157345,-0.007395504079300696,-45.464161234241274,51.611827707388336,5.11780740631943,-1658822.4176512244,5103914.695639585,3598488.1550049363,-228.0548084619046,-4938.82022170061,6861.549293439476,0.9946180438324507,-8.038387543325586e-06,7.566610088332623e-05,0.10360956081817348
0.255,-5.673626232211839e-06,0.0006190959863253532,-0.007362786755888768,-45.45779179076456,51.60829877432053,5.121606859343061,-1658823.5571974956,5103890.001528468,3598522.463213491,-227.76370000288395,-4938.824225247001,6861.734128239825,0.9946199591621928,-8.20076248326655e-06,7.712991539721198e-05,0.10359117153465137
0.26,-1.7014827626532794e-05,0.0006354294001569545,-0.007381427721178931,-45.46116718821955,51.596908630764986,5.116312497379363,-1658824.6952883382,5103865.3073973395,3598556.772346245,-227.47263706738806,-4938.828226159701,6861.918973621483,0.9946218656722756,-8.376622160671317e-06,7.866770815042293e-05,0.10357286356872437
0.265,-1.46355909213535e-05,0.0006062685648439964,-0.0073784244381299175,-45.4646807462735,51.5866120565474,5.11549262184445,-1658825.8319238778,5103840.613246218,3598591.0824030894,-227.18157872735688,-4938.832222196337,6862.103763930449,0.9946237766653583,-8.584915264643133e-06,8.02431778109287e-05,0.10355450921747054
0.27,-3.915348086599777e-06,0.0005839417740983124,-0.0073779795102139265,-45.46147129097611,51.572561869743815,5.126248781122361,-1658826.9671041449,5103815.919075168,3598625.393383789,-226.89052811565355,-4938.836197948125,6862.288516020869,0.9946256865458685,-8.779742309727324e-06,8.174675330973676e-05,0.10353616229870789
0.275,6.287193654069628e-06,0.0005908720362511587,-0.007390236884871176,-45.469342325908826,51.56850574370262,5.116411876667213,-1658828.1008293077,5103791.224884391,3598659.705288211,-226.59953698880082,-4938.840113078951,6862.473252750437,0.9946275959754003,-8.94213361308052e-06,8.31975866233898e-05,0.10351781644913015
0.28,-3.611347717879097e-06,0.0006056557472284099,-0.007366019543068905,-45.476721028701505,51.56395564730599,5.114254145986274,-1658829.233099428,5103766.530673986,3598694.018116212,-226.30851112011038,-4938.844048768221,6862.657947614388,0.9946295082347643,-9.080951652930671e-06,8.466829257156148e-05,0.1034994400829674
0.28500000000000003,3.291011280675897e-06,0.0006169284737859224,-0.007354273708260645,-45.471558597519774,51.546366069516246,5.113173696702536,-1658830.3639143645,5103741.836443927,3598728.3318676325,-226.0174634700628,-4938.847974627456,6862.84262052755,0.9946314138839418,-9.24820328143105e-06,8.617319859475074e-05,0.1034811239013259
0.29,1.2988611978794013e-05,0.0006074604410580745,-0.007373380097429271,-45.468840526401216,51.543831241136225,5.121621240589019,-1658831.4932742114,5103717.142194285,3598762.646542264,-225.72647531675437,-4938.8518824349485,6863.0272322815445,0.9946333161530907,-9.401205404646605e-06,8.770792103968356e-05,0.10346283688959977
0.295,2.663559665447203e-05,0.0006263915821328893,-0.007380723069234879,-45.47079625605483,51.534137638158235,5.116468680720025,-1658832.621179201,5103692.447925169,3598796.9621400163,-225.4355204635301,-4938.855763951766,6863.211868497551,0.9946352230271223,-9.52764884844474e-06,8.922160830685257e-05,0.10344450233103446
0.3,-1.7143096532750682e-06,0.0005963810470841921,-0.007362146978445087,-45.47321473386963,51.519246006076045,5.1131978137534455,-1658833.7476294362,5103667.753636641,3598831.278660833,-225.14457363312025,-4938.859646825423,6863.3964581446535,0.9946371314555562,-9.625055303908834e-06,9.078589858171413e-05,0.10342614947459712
0.305,1.3424949228708465e-05,0.0006219628251654141,-0.007358551992779615,-45.46653944336654,51.521418395419644,5.127356816079583,-1658834.872624982,5103643.059328748,3598865.5961044407,-224.85364466198266,-4938.863510786974,6863.580985033025,0.994639034746866,-9.785192528471244e-06,9.226823498717172e-05,0.10340784278112361
0.31,-1.3384501249762135e-05,0.0006166133017829252,-0.007373493118449767,-45.46686807345598,51.513585431729076,5.122251683742388,-1658835.9961660071,5103618.365001609,3598899.9144708402,-224.56276542984884,-4938.867344875937,6863.7655748101915,0.9946409367641855,-9.91429706705559e-06,9.381809683201418e-05,0.10338954498756171
0.315,2.558863829085968e-05,0.0006235741729089645,-0.007371536674248575,-45.472559526920705,51.50619156497601,5.1113070821759905,-1658837.118252666,5103593.670655278,3598934.233760095,-224.2718981581681,-4938.871187704743,6863.950127076229,0.994642842304303,-1.0108686836991328e-05,9.534772659490392e-05,0.1033712100124735
0.32,-7.911219503146466e-06,0.0006287605749401993,-0.007359620515876551,-45.47580528799701,51.492700876909055,5.115345976315197,-1658838.2388849377,5103568.976289677,3598968.5539719695,-223.9810105550906,-4938.875052297559,6864.134622712458,0.9946447469978608,-1.0207964135582593e-05,9.690473707769949e-05,0.10335287985746229
0.325,2.271631690014661e-05,0.0006031939281108305,-0.007364056396406724,-45.47110495040747,51.492512185741106,5.105205856520031,-1658839.358062824,5103544.28190487,3599002.875106229,-223.69014390184503,-4938.878870648608,6864.319080992541,0.9946466482706864,-1.0391879761763383e-05,9.846598863339508e-05,0.10333457930599746
0.33,-1.8050061581908604e-05,0.0006174355680293456,-0.007366840163240093,-45.46974160397131,51.47328982646015,5.112999553128959,-1658840.475786412,5103519.587500829,3599037.1971627385,-223.39929131522163,-4938.882745423898,6864.503522967311,0.9946485503572736,-1.0493032738554017e-05,9.997157780029655e-05,0.1033162676820754
0.335,1.937585559379094e-06,0.0005973912366162129,-0.007359010208402567,-45.46926075755255,51.46883757131269,5.105904220088379,-1658841.592055879,5103494.893077577,3599071.520141343,-223.10849554866675,-4938.886555562447,6864.68791873268,0.9946504528186874,-1.0699235438358371e-05,0.00010150205085111175,0.10329794911052294
0.34,1.4095517504886291e-05,0.0006054278663115061,-0.0073852838869973795,-45.47020759684496,51.45188160265259,5.105794673983731,-1658842.7068713845,5103470.198635209,3599105.844041854,-222.81770663170045,-4938.890391717191,6864.872285809468,0.9946523529243646,-1.085055799611308e-05,0.00010298784302584113,0.10327964996936621
0.34500000000000003,-8.381975868371962e-06,0.0006199616747688468,-0.0073887083524394985,-45.480426883887915,51.44743712773618,5.107227656421192,-1658843.820233026,5103445.504173743,3599140.168864048,-222.52694990995542,-4938.894194827066,6865.056591780832,0.994654259472031,-1.0973730076544784e-05,0.00010449675775162208,0.10326128545660514
0.35000000000000003,5.505538254974784e-06,0.0006213675326564329,-0.007383234975161729,-45.4770663510412,51.43322619101303,5.1061859242414585,-1658844.9321408083,5103420.809693335,3599174.4946077373,-222.23616307710992,-4938.897968312206,6865.240883868089,0.9946561665577608,-1.1156548333494376e-05,0.0001060360099966416,0.10324291239846003
0.355,2.827211307922977e-05,0.0006183081328621159,-0.0073393625704056215,-45.46870117362281,51.424710463896524,5.0960261779176275,-1658846.04259477,5103396.115194095,3599208.821272765,-221.94542154105272,-4938.901727589035,6865.425127086211,0.9946580718892599,-1.130519474393202e-05,0.00010758234268946527,0.10322455291146579
0.36,2.0774556172766586e-06,0.0006110353270701461,-0.007349484692851151,-45.481691439574305,51.416544410666944,5.097391035620353,-1658847.151595138,5103371.420675946,3599243.148858891,-221.65472563622066,-4938.905531894397,6865.609323302412,0.9946599655611876,-1.1396427444289025e-05,0.00010912694411757817,0.10320630247833013
0.365,1.563397538557572e-05,0.0005861461445955838,-0.00737019124319566,-45.471873913991786,51.40947887802316,5.10394220549177,-1658848.2591419367,5103346.726138885,3599277.477365919,-221.36399387886604,-4938.909292558168,6865.793487956842,0.9946618615083406,-1.155092334649884e-05,0.00011064670166400471,0.10318802684733533
0.37,2.2505921622811683e-05,0.0005886748402591873,-0.007367704144618706,-45.472365783986056,51.385875903183155,5.104918268013612,-1658849.365235254,5103322.031583057,3599311.8067937875,-221.073332999585,-4938.913038656346,6865.977659402916,0.9946637624654721,-1.166529392550928e-05,0.00011210806494966322,0.10316969968810434
0.375,-9.993448646143027e-06,0.0005825832136363851,-0.007389284574043036,-45.473010280464464,51.382491538099295,5.089940600430338,-1658850.469875386,5103297.337008627,3599346.1371423015,-220.78271983595903,-4938.916733170842,6866.161746207879,0.9946656624408923,-1.1763227825659179e-05,0.00011357748871599458,0.10315137867620391
0.38,1.861971734059713e-05,0.0005966229418622275,-0.007359826442786444,-45.47312910632198,51.379769648421345,5.097856516263805,-1658851.5730624266,5103272.642415582,3599380.468411131,-220.4920964207694,-4938.920484868048,6866.345785660742,0.9946675676416307,-1.1940411969336497e-05,0.0001150233830920995,0.10313300397511024
0.385,1.0504525179349253e-07,0.000578704348669192,-0.007380792540613162,-45.47982854786498,51.369788790408194,5.098720792938883,-1658852.6747964008,5103247.947803855,3599414.8006002074,-220.20149324955355,-4938.924206163588,6866.529844910338,0.9946694649036699,-1.205005606583211e-05,0.00011651156786842664,0.10311470248270954
0.39,-2.2991680483623e-05,0.0006152710129384701,-0.007348063208442701,-45.47474655992125,51.35370671270917,5.095055661831683,-1658853.7750773465,5103223.253173603,3599449.1337094926,-219.9108850368856,-4938.927894641823,6866.713869190879,0.9946713672353046,-1.2201127036622457e-05,0.00011795042144232332,0.10309634882516716
0.395,-2.2809968054862838e-05,0.0005913024439982552,-0.007335757712460259,-45.47702463533836,51.3480288644928,5.100839302263441,-1658854.8739053837,5103198.55852492,3599483.4677387434,-219.62032982517746,-4938.931578520259,6866.897831094517,0.9946732607803832,-1.2419047205500596e-05,0.00011947425253893515,0.10307807652546752
0.4,-8.791002866884226e-06,0.0006041257129782483,-0.007361130562136428,-45.46379973608129,51.33669571696032,5.098657605992624,-1658855.9712806777,5103173.863857901,3599517.8026878037,-219.32978781288088,-4938.93522914123,6867.081792971126,0.9946751508241892,-1.2630335248499411e-05,0.00012093852856694305,0.10305983479136557
0.405,3.4177838759348336e-06,0.0006222776803126832,-0.007345299812337361,-45.46084732513929,51.32235046636975,5.09353297607681,-1658857.0672034684,5103149.169172586,3599552.138556593,-219.03932846788624,-4938.938896893338,6867.265722739174,0.9946770470639403,-1.281007407777064e-05,0.0001224383032007998,0.10304152992324948
0.41000000000000003,-5.953058525153949e-06,0.0005830626431841432,-0.007376324132255029,-45.46461594991849,51.32076114843248,5.099624469788004,-1658858.1616740585,5103124.47446893,3599586.4753448777,-218.74890753924635,-4938.942565344524,6867.44959126843,0.9946789388819884,-1.2964124573310794e-05,0.00012398636169330026,0.10302326438196004
0.41500000000000004,1.1067612063653464e-05,0.0005967605730947274,-0.007349010115141449,-45.4736080287748,51.30509254774494,5.093457829160922,-1658859.2546925426,5103099.779747003,3599620.813052546,-218.45848609404007,-4938.946205562068,6867.633475968532,0.9946808383633601,-1.3131386977002322e-05,0.00012543448967229672,0.10300492166163058
0.42,1.6507960996223123e-05,0.0005832182820835669,-0.007362863570667525,-45.46683193422305,51.28794460381971,5.095596996155154,-1658860.3462588845,5103075.085006932,3599655.1516794385,-218.16805065965733,-4938.949823003655,6867.817281012261,0.9946827304681309,-1.3259842859187233e-05,0.00012692106420831764,0.10298664682221478
0.425,-3.831600850794572e-06,0.0005955960328674471,-0.007367478648169355,-45.46803373774613,51.28182551855144,5.098623489215341,-1658861.436373224,5103050.390248839,3599689.4912252333,-217.8776851580824,-4938.953413940708,6868.001036991974,0.9946846258056277,-1.3371287891917905e-05,0.0001283753632426399,0.10296833749698629
0.43,1.818206582546113e-06,0.0006009747586777641,-0.007353996308560037,-45.47182301931281,51.27348680381532,5.0916436144621136,-1658862.5250357743,5103025.695472845,3599723.8316897866,-217.58733494132855,-4938.956983687906,6868.184784374501,0.9946865219870944,-1.3536499315952033e-05,0.000129855206147729,0.1029500166663716
0.435,2.035048651140003e-07,0.0005974670608580814,-0.007333450705362181,-45.46293942842603,51.268097166945616,5.0905288186778055,-1658863.6122465606,5103001.000678983,3599758.173072958,-217.29697963348127,-4938.96056130375,6868.368483980325,0.9946884143579343,-1.3689041240005914e-05,0.00013134987894940968,0.10293172932540227
