receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.091499,0.0911517286997366,104109.31669881885,103838.05573019542,4413.361807833552,-623.1986692966263,-623.5082516459988,47811.641058102956
0.092499,0.09215184275005257,104075.12527425878,103839.25490128752,4461.35901241356,-625.8382565633295,-623.4847896275467,48014.149511915275
0.093499,0.09315184275005257,104075.12527425878,103840.45407237965,4508.986755209542,-622.1241481386653,-623.4613276090945,47729.20407220285
0.094499,0.09415189457087095,104059.58978374331,103841.65324347175,4557.125275011133,-627.1043915135946,-623.4378655906423,48111.28705850457
0.095499,0.09515195502851022,104041.46503946172,103842.85241456387,4604.776782579278,-621.8167960589706,-623.41440357219,47705.6240999776
0.096499,0.09615202029288143,104021.89927319599,103844.05158565597,4652.787667919501,-626.363459312745,-623.390941553738,48054.44293129328
0.097499,0.09715187825544828,104064.48102440756,103845.25075674806,4700.46590939701,-622.1853089393771,-623.3674795352857,47733.89631304759
0.098499,0.09815187825544829,104064.48102440756,103846.44992784016,4748.330421484517,-625.2103067423544,-623.3440175168337,47965.97336372669
0.099499,0.09915187825544829,104064.48102440756,103847.64909893229,4795.999692259669,-622.6654427017666,-623.3205554983796,47770.73205137345
0.100499,0.10015203863767787,104016.39964158215,103848.84827002439,4843.872579971855,-623.7421911711551,-623.2970934799292,47853.3399160314
0.101499,0.10115203863767787,104016.39964158215,103850.04744111649,4891.954416089227,-625.4338979353089,-623.2736314614771,47983.12722234028
0.102499,0.10215189042612734,104060.83234662027,103851.2466122086,4939.804378060592,-623.31455998945,-623.250169443023,47820.53216214449
0.103499,0.10315210791466563,103995.63092313534,103852.44578330069,4987.912960509796,-626.0472889654031,-623.2267074245727,48030.18642385017
0.104499,0.10415210791466563,103995.63092313534,103853.6449543928,5035.488355781871,-621.4418267098728,-623.2032454061206,47676.85654829607
0.105499,0.10515210791466563,103995.63092313534,103854.8441254849,5083.783267469133,-628.2364152028795,-623.1797833876702,48198.13562376619
0.106499,0.10615210791466563,103995.63092313534,103856.04329657702,5132.016651954178,-627.3733724800276,-623.1563213692162,48131.92320882413
0.107499,0.10715210706607065,103995.88532551202,103857.24246766913,5179.6966780773955,-622.1142476272844,-623.132859350764,47728.44450752507
0.108499,0.10815210706607065,103995.88532551202,103858.44163876124,5227.972586624837,-627.9276504448133,-623.1093973323119,48174.447271220895
0.109499,0.10915210706607065,103995.88532551202,103859.64080985333,5275.851304000848,-625.3954649318174,-623.0859353138596,47980.17865223214
0.110499,0.11015210706607065,103995.88532551202,103860.83997638927,5323.597264544911,-623.6650520202484,-623.0572015528163,47847.421820283795
0.111499,0.11115210706607065,103995.88532551202,103862.03914192687,5371.387747164306,-624.2453729941235,-623.033739534368,47891.94389561608
0.112499,0.11215210706607065,103995.88532551202,103863.23830746447,5419.105700211729,-623.2999895741582,-623.0102775159158,47819.414323643985
0.113499,0.11315210706607065,103995.88532551202,103864.43747300205,5466.878967775426,-624.0209841305544,-622.9868154974617,47874.72883991882
0.114499,0.11415210706607065,103995.88532551202,103865.63663853965,5514.593698799798,-623.2579922606837,-622.9633534790115,47816.19230059392
0.115499,0.11515185474520837,104071.52921702182,103866.83580407723,5562.441180870025,-624.4985957166464,-622.9398914605573,47911.37107753013
0.116499,0.11615185474520837,104071.52921702182,103868.03496961482,5610.116195133548,-622.7403059407123,-622.9164294421033,47776.475539742845
0.117499,0.11715197849904556,104034.42874998317,103869.23413515241,5658.087405399833,-625.3448165341481,-622.892967423653,47976.29292023552
0.118499,0.11815197849904555,104034.42874998317,103870.43330069,5705.693270724442,-621.8389872292025,-622.8695054052029,47707.32660083016
0.119499,0.1191521899984023,103971.02283795756,103871.63246622759,5753.797807433623,-626.5329339826346,-622.8460433867507,48067.44498422504
0.120499,0.12015207171162226,104006.48432249392,103872.83163176518,5801.837836078941,-626.6159220379964,-622.8225813682984,48073.81180641281
0.121499,0.12115207171162226,104006.48432249392,103874.03079730277,5849.832716113046,-624.2645970195283,-622.7991193498482,47893.41875788333
0.122499,0.12215207171162226,104006.48432249392,103875.22996284036,5897.886375137797,-625.0307491101678,-622.7756573313941,47952.19774852995
0.123499,0.12315207171162226,104006.48432249392,103876.42912837793,5945.475309588052,-621.6183025144891,-622.752195312942,47690.39572647704
0.124499,0.12415207171162226,104006.48432249392,103877.62829391554,5993.728732803295,-627.634566400951,-622.7287332944859,48151.961939022076
0.125499,0.1251518684274392,104067.42738740904,103878.82745945311,6041.864693337192,-626.5591097020726,-622.7052712760394,48069.453178664255
0.126499,0.1261518684274392,104067.42738740904,103880.02662499071,6089.860245473937,-624.273357510946,-622.6818092575874,47894.09086052378
0.127499,0.1271518925581077,104060.1931949889,103881.22579052832,6137.673914725804,-623.5350071198651,-622.6583472391294,47837.444809091554
0.128499,0.12815198461267666,104032.59592948797,103882.42495606588,6185.539599748063,-624.2625273869696,-622.6348852206772,47893.25997620761
0.129499,0.12915198461267666,104032.59592948797,103883.62412160348,6233.205684465452,-622.623914176187,-622.6114232022289,47767.54599360969
0.130499,0.13015200627592552,104026.10145086354,103884.82328714106,6281.215498055054,-625.6495102403799,-622.5879611837786,47999.66894273483
0.131499,0.13115200627592552,104026.10145086354,103886.02245267866,6328.784184814316,-621.3543849035475,-622.5644991653207,47670.14803548391
0.132499,0.1321519258189736,104050.22183824707,103887.22161821625,6376.877101188192,-626.6700039865453,-622.5410371468723,48077.9609595467
0.133499,0.13315203212147428,104018.3531502734,103888.42078375384,6424.995514393952,-627.0738757922547,-622.5175751284203,48108.945900239625
0.134499,0.13415203212147428,104018.3531502734,103889.61994929142,6472.963979670866,-623.9202950636374,-622.4941131099699,47867.00400069324
0.135499,0.1351519265133665,104050.01366449147,103890.819114829,6520.820403531457,-623.8046891854957,-622.470651091512,47858.134747560594
0.136499,0.1361520259162532,104020.2134287555,103892.0182803666,6568.605706819748,-623.5714966054281,-622.4471890730617,47840.244273005854
0.137499,0.1371520259162532,104020.2134287555,103893.21744497339,6616.301525344819,-623.0114781453617,-622.4215261450946,47797.279801292796
0.138499,0.1381518860799308,104062.13530356025,103894.41660818733,6664.220724158827,-624.8091840655394,-622.3980641266367,47935.19933549297
0.139499,0.13915188607993081,104062.13530356025,103895.61577140124,6711.833664022096,-621.9311999828606,-622.3746021081864,47714.401139490285
0.140499,0.1401521005549891,103997.8372986538,103896.81493461516,6759.711808347793,-623.4732232582807,-622.3511400897322,47832.704767177485
0.14149899999999999,0.14115210055498909,103997.8372986538,103898.0140978291,6807.752194335032,-624.8577423040506,-622.327678071284,47938.92471101846
0.142499,0.1421520179194985,104022.61079549557,103899.21326104304,6855.381722264943,-621.7181285681894,-622.3042160528317,47698.05435555139
0.143499,0.1431520179194985,104022.61079549557,103900.41242425695,6903.586658979829,-627.0025713086853,-622.2807540343855,48103.47543866418
0.144499,0.14415184028689587,104075.86371005807,103901.61158747089,6951.650852873625,-626.3046790086553,-622.2572920159314,48049.93332153496
0.145499,0.14515184028689587,104075.86371005807,103902.81075068483,6999.642380490037,-624.2209000829926,-622.2338299974753,47890.06634019068
0.146499,0.14615207165923474,104006.50002787462,103904.00991389876,7047.566542586587,-624.216745420704,-622.2103679790231,47889.74759557224
0.147499,0.14715207165923475,104006.50002787462,103905.20907711267,7095.20243412322,-622.2303625295131,-622.1869059605709,47737.35281285429
0.148499,0.14815203880074246,104016.35075604386,103906.40824032661,7143.190746520006,-625.4854599637267,-622.1634439421207,47987.08304785211
0.149499,0.14915203880074246,104016.35075604386,103907.60740354053,7190.757898632578,-621.334381620781,-622.1399819236666,47668.613388793
0.150499,0.1501520545367409,104011.63322238984,103908.80656675447,7238.6896189207255,-625.4644273037828,-622.1165199052125,47985.46942760983
0.151499,0.1511520652068017,104008.43441864177,103910.0057299684,7286.287139496328,-621.6158515694362,-622.0930578867642,47690.20769060519
0.152499,0.1521520652068017,104008.43441864177,103911.20489318232,7334.100299210106,-624.5409565534917,-622.0695958683119,47914.620989999385
0.153499,0.1531520652068017,104008.43441864177,103912.40405639625,7381.717903211686,-621.9919944823548,-622.046133849856,47719.06527780015
0.154499,0.1541520652068017,104008.43441864177,103913.60321961019,7429.482166393682,-623.9036169252082,-622.0226718314076,47865.72445821766
0.155499,0.1551520652068017,104008.43441864177,103914.8023828241,7477.148130094636,-622.6223367929548,-621.9992098129535,47767.424977175244
0.156499,0.1561520652068017,104008.43441864177,103916.00154603804,7524.868814152179,-623.3355868018375,-621.9757477945033,47822.14533376374
0.157499,0.1571520652068017,104008.43441864177,103917.20070925198,7572.555063776329,-622.8867527398099,-621.9522857760492,47787.71090037104
0.158499,0.1581520652068017,104008.43441864177,103918.39987246592,7620.247601454368,-622.9687140933586,-621.9288237575971,47793.99895426071
0.159499,0.1591520652068017,104008.43441864177,103919.59903567981,7667.9262077220255,-622.7871257558905,-621.9053617391448,47780.06754387891
0.160499,0.1601520652068017,104008.43441864177,103920.79819889375,7716.173234105338,-627.5511871849556,-621.8818997206927,48145.56510709145
0.161499,0.1611520652068017,104008.43441864177,103921.9973621077,7764.0067775492125,-624.8066473599451,-621.8584377022424,47935.00472009452
0.162499,0.1621520652068017,104008.43441864177,103923.19652532162,7811.65918231297,-622.445603440346,-621.8349756837883,47753.866039978755
0.163499,0.1631520652068017,104008.43441864177,103924.39568853554,7859.366115328677,-623.1563494700033,-621.8115136653381,47808.39429192737
0.164499,0.1641520652068017,104008.43441864177,103925.59485174948,7907.037861390043,-622.6977067077846,-621.788051646884,47773.20733758768
0.165499,0.1651520652068017,104008.43441864177,103926.79401534988,7954.717231163678,-622.7970776399529,-621.7649055886272,47780.83104985555
0.166499,0.1661520652068017,104008.43441864177,103927.99317895784,8002.3781604825945,-622.556716368374,-621.741443570181,47762.390595138335
0.167499,0.16715199259134894,104030.20398371406,103929.19234256579,8050.0852942325,-622.8672314414396,-621.7179815517248,47786.2132313986
0.168499,0.16815199259134894,104030.20398371406,103930.39150617374,8097.711873090617,-622.1089768432994,-621.6945195332707,47728.04013433815
0.169499,0.1691519077407546,104055.64155195888,103931.59066978168,8145.547971302561,-623.8272451787382,-621.6710575148225,47859.865237540354
0.170499,0.1701519077407546,104055.64155195888,103932.78983338963,8193.097929543754,-621.1102688832377,-621.6475954963645,47651.41951741317
0.171499,0.1711519661625398,104038.1271413685,103933.98899699756,8241.05891540564,-624.9916349703362,-621.6241334779123,47949.1969218176
0.172499,0.1721519661625398,104038.1271413685,103935.18816060552,8288.537550916679,-620.1806159883039,-621.6006714594679,47580.09678726137
0.17349900000000001,0.1731520228575695,104021.13039905873,103936.38732421347,8336.49506538701,-625.2182988276156,-621.5772094410099,47966.58651444513
0.174499,0.17415189155107394,104060.49509610735,103937.58648782142,8384.121052013277,-620.826547832028,-621.5537474225597,47629.652511594024
0.175499,0.17515189155107394,104060.49509610735,103938.78565142937,8431.85848526799,-623.5539034535449,-621.5302854041132,47838.89453093424
0.176499,0.17615203430757764,104017.69777296718,103939.98481503731,8479.435330418682,-621.3638264503676,-621.5068233856533,47670.87238851904
0.177499,0.17715203430757764,104017.69777296718,103941.18397864526,8527.126848177604,-622.955420003826,-621.4833613672012,47792.979035143035
0.178499,0.17815203430757764,104017.69777296718,103942.3831422532,8574.710763432588,-621.5528800410967,-621.459899348751,47685.376531204216
0.179499,0.17915203430757765,104017.69777296718,103943.58230586114,8622.389781173619,-622.7924890869305,-621.4364373302988,47780.479017252
0.180499,0.18015203430757765,104017.69777296718,103944.7814694691,8670.552962884187,-626.4583175966048,-621.4129753118445,48061.720434347655
0.181499,0.18115203430757765,104017.69777296718,103945.98063307705,8718.323483914299,-623.9851845629707,-621.3895132933925,47871.982306333826
0.182499,0.18215203430757765,104017.69777296718,103947.17979668501,8765.939668122839,-621.9734882543113,-621.3660512749402,47717.6454847612
0.183499,0.18315203430757765,104017.69777296718,103948.37896029296,8813.591290764272,-622.4354089023446,-621.3425892564882,47753.08391765455
0.184499,0.18415203430757765,104017.69777296718,103949.57812390088,8861.194958294118,-621.8103401729056,-621.3191272380379,47705.128806065
0.185499,0.18515194991475403,104042.99810499726,103950.77728750884,8908.846051396096,-622.2804305112098,-621.2956652195858,47741.194015487294
0.186499,0.18615194991475403,104042.99810499726,103951.97645111679,8956.438237428136,-621.6267701322728,-621.2722032011316,47691.045359927884
0.187499,0.18715195559727363,104041.2945284806,103953.17561472474,9004.218282519287,-623.0545567591818,-621.2487411826794,47800.58478142629
0.188499,0.18815195559727363,104041.2945284806,103954.37477833268,9051.739866681952,-620.7404282421319,-621.2252791642254,47623.045438885034
0.189499,0.1891520777299962,104004.68005937786,103955.57394194063,9099.690342918613,-624.4712986844529,-621.2018171457751,47909.27685626573
0.190499,0.1901520827904026,104003.16298770488,103956.77310554856,9147.152429079273,-619.5150727192354,-621.1783551273248,47529.036479438095
0.191499,0.1911520065005405,104026.03411298261,103957.97226915653,9195.127094053512,-625.161532440729,-621.1548931088728,47962.231411894856
0.192499,0.19215194424527507,104044.69777203315,103959.1714325438,9243.177735659516,-625.6033397675909,-621.1310756233582,47996.12675597927
0.193499,0.19315199156097748,104030.51288130516,103960.37059575855,9290.764110262744,-620.3631313418451,-621.1076136049043,47594.09931807704
0.194499,0.19415199156097748,104030.51288130516,103961.5697589733,9338.860703832117,-625.5903774869375,-621.084151586452,47995.13229315316
0.195499,0.19515199156097748,104030.51288130516,103962.76892218804,9386.587085486677,-623.4098518720364,-621.0606895680017,47827.842930781255
0.196499,0.19615199156097748,104030.51288130516,103963.96808540278,9434.167117993135,-621.5022705313298,-621.0372275495457,47681.49378267743
0.197499,0.19715199156097749,104030.51288130516,103965.16724861752,9481.802654039313,-622.225728905291,-621.0137655310974,47736.99732239993
0.198499,0.1981519915609775,104030.51288130516,103966.36641183228,9529.365043335913,-621.2723009117847,-620.9903035126472,47663.850572822106
0.199499,0.1991519915609775,104030.51288130516,103967.56557504703,9576.990261336896,-622.0748928156933,-620.9668414941931,47725.42521653746
0.200499,0.2001519915609775,104030.51288130516,103968.76473826179,9625.138850955773,-626.2681176385304,-620.9433794757447,48047.12834265563
0.201499,0.2011519915609775,104030.51288130516,103969.96390147654,9672.846745149234,-623.1688778979002,-620.9199174572888,47809.35546968198
0.202499,0.2021519915609775,104030.51288130516,103971.16306469127,9720.418302441718,-621.3918007387708,-620.8964554388365,47673.01856870505
0.203499,0.20315196851612896,104037.42155309003,103972.36222790602,9768.069860932179,-622.2817630805296,-620.8729934203883,47741.29624986157
0.204499,0.20415196851612893,104037.42155309003,103973.56139112076,9815.611775515867,-621.0054241939091,-620.849531401938,47643.37585990875
0.205499,0.20515207791023557,104004.6260249714,103974.76055433552,9863.38257867446,-622.8512345729091,-620.8260693834876,47784.98595577381
0.206499,0.20615207791023557,104004.6260249714,103975.95971755026,9910.837797794075,-619.8753960951228,-620.8026073650336,47556.68039583512
0.207499,0.2071520444446476,104014.65875584658,103977.15888076501,9958.721784075084,-623.9341698286751,-620.7791453465795,47868.06846908579
0.208499,0.2081520444446476,104014.65875584658,103978.35804397974,10006.112041297774,-619.0286531927202,-620.7556833281254,47491.71849891089
0.209499,0.20915188584346361,104062.20619463713,103979.55720719449,10054.041256747663,-624.5127441533679,-620.7322213096752,47912.45654194363
0.210499,0.21015208470538851,104002.58888936894,103980.75637040925,10101.518550079092,-619.3282470851772,-620.708759291219,47514.703265013675
0.211499,0.21115208470538852,104002.58888936894,103981.95553362399,10149.18655002577,-622.6488781455973,-620.685297272767,47769.46122289954
0.212499,0.21215208470538852,104002.58888936894,103983.15469683874,10196.645113102972,-619.9189827588002,-620.6618352543147,47560.024353422545
0.213499,0.21315198464683727,104032.58568839211,103984.35386005348,10244.38661484792,-622.9541620110202,-620.6383732358588,47792.882522259664
0.214499,0.21415198464683727,104032.58568839211,103985.55302326824,10291.830142620905,-619.7230057671734,-620.6149112174104,47544.98904920746
