receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.058499,0.0003472153984735582,0.0003462344680233229,17774.547076957795,48151.10066162676,47895.2758441672,17.255491136000135,-0.46235594075284436
0.059498999999999996,0.00034730472682738966,0.0003462384680448894,18075.698604690027,48012.407432747365,47893.475844167195,16.050538318333757,0.34182167470393504
0.060499,0.0003475504063064353,0.0003462424680664559,18378.86317805458,48176.48940081551,47891.67584416719,8.286738266235274,0.46350101260904375
0.061499,0.0003475504063064353,0.0003462464680880224,18677.73633582173,47668.60169234678,47889.87584416749,16.828068542086015,-0.8504418939589733
0.062499,0.0003475504063064353,0.000346250468109589,18978.963821984154,47840.382141674316,47888.07584416719,16.589833878489628,-0.8550242003335087
0.063499,0.0003475504063064353,0.0003462544681311555,19280.998465855693,47968.845280934336,47886.2758441666,15.96343229992061,-0.7354951123664929
0.064499,0.0003473863972512135,0.00034625846815272205,19580.569282860186,47747.041694760395,47884.4758441669,18.043742277716326,0.5249813407158234
0.065499,0.0003473863972512135,0.0003462624681742886,19883.65634896647,48136.34348181414,47882.67584416748,17.716801824574738,-0.973070288393606
0.066499,0.0003473863972512135,0.00034626646819585505,20184.69205702137,48012.782260327025,47880.875844167196,15.87107153556726,-0.781180414080814
0.067499,0.0003473863972512135,0.00034627046821742157,20484.586685174618,47831.173753516516,47879.075844167484,17.3937019395118,-0.922330949457309
0.068499,0.0003473674090706487,0.0003462744682389881,20785.740285235494,47969.58662904661,47877.2758441672,18.304498930234608,0.8342614835250557
0.069499,0.0003473674090706487,0.0003462784682605546,21085.228638763336,47766.513138629976,47875.4758441669,17.21063675588887,-0.5401812981158303
0.070499,0.0003473674090706487,0.00034628246828212114,21388.157190491453,48113.35658752037,47873.67584416748,16.802578488355408,0.10374686473105443
0.07149900000000001,0.0003473836018524411,0.00034628646830368767,21689.355574263347,48023.866391218566,47871.8758441669,18.098475823048584,0.2856602462538102
0.072499,0.00034726133271666647,0.00034629046832525414,21989.489660869836,47834.93952657807,47870.075844166895,17.20420709060412,0.5468146118423015
0.073499,0.00034726133271666647,0.00034629446834682066,22289.784059692887,47894.79923171842,47868.2758441669,18.073439039453923,-0.857291273912168
0.074499,0.00034726133271666647,0.0003462984683683872,22589.58787480702,47816.72040944425,47866.475844167486,17.882464091105494,-0.6062759366095417
0.075499,0.0003470827634509692,0.0003463024683899537,22891.142939911115,47982.08203198209,47864.67584416748,17.312714136228433,0.984571594996461
0.076499,0.0003470827634509692,0.00034630646841152024,23190.285956601056,47711.551073846305,47862.875844167196,17.16843585832256,-0.8693560449474611
0.077499,0.0003470827634509692,0.00034631046843308676,23493.421128322152,48143.99972820214,47861.075844167484,17.07788608849087,-0.7127874800636085
0.078499,0.00034696793357756866,0.0003463144684546533,23794.711151019023,47998.44421959136,47859.2758441672,16.292641019387645,0.7714754310765849
0.079499,0.0003469967093175996,0.00034631846847621976,24094.829437413686,47837.78047055765,47857.4758441669,18.250943993500847,0.4788791823352891
0.080499,0.0003469967093175996,0.0003463224684977863,24396.1761558733,47859.35855114825,47855.67584416689,9.667753627286155,-0.9598570434312986
0.081499,0.0003469967093175996,0.0003463264685193528,24698.016510676734,47937.92321535665,47853.8758441669,17.965136310246958,-0.25050647620858113
0.082499,0.0003469863465383797,0.00034633046853642835,24997.397646948364,47728.28226396149,47851.57656838871,17.118754707677777,0.37437656963713883
0.083499,0.0003469863465383797,0.0003463344685392783,25300.346332318528,48114.31950363204,47849.77656838842,18.059542731988195,-0.913739484308329
0.084499,0.0003469863465383797,0.0003463384685421283,25601.166462185898,47978.47192615869,47847.97656838842,16.161520744455753,-0.30308961629165604
0.085499,0.0003469863465383797,0.0003463424685449782,25900.940810153785,47812.03056746004,47846.176568388706,17.54687024461687,-0.6124207114514777
0.08649899999999999,0.00034702619151058187,0.0003463464685478281,26201.270460347725,47890.923901765585,47844.37656838871,18.266972282299204,0.20947055682234464
0.087499,0.00034685662460918397,0.0003463504685506781,26501.270114973664,47822.876334008746,47842.57656838871,18.06691533975521,0.4264697592281391
0.088499,0.000347000076251358,0.00034635446855352806,26802.80461784658,47961.002423507074,47840.77656838871,17.00478176643324,0.9051150075891866
0.089499,0.000347000076251358,0.000346358468556378,27101.92046728661,47707.227271733005,47838.97656838901,17.687264645289144,-0.5619212515200837
0.090499,0.000347000076251358,0.000346362468559228,27404.871501296904,48114.6933013181,47837.176568388706,17.36508957889105,-0.6129083137853092
0.091499,0.0003469275225779967,0.0003463664685620779,27705.739273034545,47972.973572138806,47835.37656838842,17.107186434556727,0.2611200446427617
0.092499,0.00034695432751200706,0.00034637046856492783,28005.54787589474,47800.33627706972,47833.57656838812,17.470105943220812,0.31863024135449386
0.093499,0.00034695432751200706,0.0003463744685677778,28305.75108280502,47880.285588031395,47831.77656838842,17.075322563315844,-0.3849115464438584
0.094499,0.00034695432751200706,0.00034637846857062777,28605.2923835473,47774.93994953093,47829.97656838871,18.438065003364475,-0.4728359087454115
0.095499,0.00034704668061936967,0.0003463824685734777,28907.016029069644,47984.55095195128,47828.176568388706,19.359459453737216,0.8597343129067815
0.096499,0.00034704668061936967,0.00034638646857632766,29205.777009454294,47650.74810741866,47826.37656838812,18.58694856041741,-0.9735508970159447
0.097499,0.00034704668061936967,0.0003463904685791776,29508.888716374135,48140.26518909359,47824.57656838842,16.689149580010433,-0.6678775197081148
0.098499,0.00034678755230320793,0.00034639446858202754,29810.375806986427,47992.202225040695,47822.77656838871,16.432830017391883,0.9910796112362956
0.099499,0.0003469658797100806,0.0003463984685848775,30111.40746389574,47879.40312651938,47820.97656838901,17.758860176707675,0.8950110301239981
0.100499,0.0003470742358910991,0.0003464024685877275,30413.007652622986,47921.882581372265,47819.176568388415,19.153532148619938,0.3882656047682071
0.101499,0.0003470742358910991,0.0003464064685905774,30714.53351041835,47887.869461935086,47817.37656838812,17.793717269113788,-0.842836946689189
0.102499,0.0003469266726775257,0.00034641046859342737,31015.394991314643,47847.432888176394,47815.576568389006,19.032025329142435,0.8604861785934603
0.103499,0.0003470661878152313,0.0003464144685962773,31316.260830153526,47875.52296330554,47813.77656838901,17.656434876824314,0.9916208483787031
0.104499,0.00034698214781241917,0.00034641846859912725,31616.024717594417,47778.6864280725,47811.97656838842,18.8061670584947,0.513399824993912
0.105499,0.0003470098826995604,0.0003464224686019772,31917.953220104162,47993.86802151469,47810.176568388415,17.33234212265495,0.6369042533816236
0.106499,0.0003470098826995604,0.0003464264686048272,32216.5791142579,47629.248466025565,47808.37656838842,16.278986230282058,-0.6272307763924588
0.107499,0.0003470098826995604,0.00034643046860767713,32519.81582991228,48160.160947125194,47806.57656838871,18.790302650384092,-0.355042445881597
0.108499,0.0003469020378685231,0.0003464344686105271,32822.15141054779,48050.043161898786,47804.77656838871,15.152872582879642,0.5338409865980881
0.109499,0.0003469020378685231,0.00034643846861337696,33123.69266196665,47890.31943320606,47802.97656838842,17.816341975612033,-0.8187433283407207
0.110499,0.0003468618542025572,0.0003464424686058494,33424.934673714306,47887.12874457704,47800.840991831436,16.876468190284438,0.665167890310371
0.111499,0.0003470606326211897,0.0003464464685960479,33724.80796525252,47783.38974647959,47799.04099183115,17.344950652345336,0.6646532562207885
0.112499,0.00034703498458796625,0.00034645046858624635,34026.67314059066,47989.72598533574,47797.240991831735,18.040554459557466,0.7020309891244861
0.113499,0.00034703498458796625,0.00034645446857644484,34325.51164994402,47663.08722602126,47795.44099183144,17.46009758673518,-0.9740141013482018
0.114499,0.00034696766280032255,0.0003464584685666433,34628.24517209358,48102.98592013339,47793.64099183144,19.33084047954529,0.3981575257261112
0.115499,0.0003469837816278442,0.0003464624685568418,34930.173189709785,48052.49429115222,47791.840991831734,15.58782431770272,0.9999224920553699
0.116499,0.0003469837816278442,0.00034646646854704017,35231.72062670824,47891.3038987744,47790.04099183174,16.052170463715335,-0.9738243544839251
0.117499,0.0003469837816278442,0.00034647046853723866,35533.54279976353,47935.02950026583,47788.24099183144,16.96835987711203,-0.13218708449538394
0.118499,0.0003469837816278442,0.0003464744685274371,35832.52457017788,47685.88793203056,47786.44099183144,16.524411343052588,-0.4115319627358619
0.119499,0.0003469837816278442,0.0003464784685176356,36135.59363547753,48133.478564459474,47784.64099183174,16.33323296355519,-0.842122474800579
0.120499,0.0003470895846876295,0.00034648246850783404,36434.60015272801,47683.234505173576,47782.840991831436,13.03264645323914,0.16745963182850976
0.121499,0.0003470435215807641,0.0003464864684980325,36735.22723901195,47772.531730407485,47781.04099183144,17.837689993370564,0.4621372964520337
0.122499,0.0003470435215807641,0.00034649046848823093,37037.14583730532,47950.37605354506,47779.24099183203,17.18094975426397,-0.7290612687695636
0.123499,0.0003470187379257164,0.00034649446847842937,37336.51670351028,47701.02612287752,47777.44099183204,16.39352492312427,0.6907410294981152
0.124499,0.0003470187379257164,0.00034649846846862786,37639.3919250571,48102.62737300765,47775.64099183174,17.46141592669033,-0.8631580144370736
0.125499,0.0003467863862796302,0.0003465024684588263,37940.460393846755,47987.77024686127,47773.840991831734,15.911986091080735,0.4948456066981422
0.126499,0.0003468755478143957,0.0003465064684490248,38241.10430724119,47861.35568206065,47772.04099183144,17.26573924891598,0.9832685870747471
0.127499,0.00034690653763384783,0.00034651046843922324,38542.28247245673,47906.757726478216,47770.240991831146,17.930921845238714,0.9200233094500071
0.128499,0.00034690653763384783,0.0003465144684294217,38844.048846267535,47926.14877468423,47768.44099183174,16.702303334312806,-0.8512322036889264
0.129499,0.0003470071534784375,0.00034651846841962013,39144.79323091795,47832.9839530468,47766.64099183144,17.63682123143604,0.8903581247580543
0.130499,0.0003469980590573039,0.0003465224684098186,39445.43910594899,47867.11314113731,47764.840991831144,18.89682884165146,0.9654355683548207
0.131499,0.0003469980590573039,0.00034652646840001706,39744.94430159033,47769.19364424502,47763.04099183174,17.70030461378253,-0.0337011759840477
0.132499,0.00034713582798671314,0.00034653046839021556,40046.659568761555,47991.77814718405,47761.24099183203,18.071329674306394,0.9173253044855848
0.133499,0.00034713582798671314,0.000346534468380414,40345.50635941362,47664.405235646926,47759.44099183144,18.38647247037242,-0.5578659937702559
0.134499,0.00034713678552673936,0.00034653846837061244,40647.41111807665,48041.36191054973,47757.64099183144,17.138668045709444,0.9925301353213303
0.135499,0.00034719093009018997,0.0003465424683608109,40949.535045343204,48091.74469143509,47755.840991831734,15.835843604155315,0.9942956815897952
0.136499,0.00034719093009018997,0.0003465464683510094,41250.83356671034,47851.687745637995,47754.04099183115,13.765548276693567,-0.3664096254025867
0.137499,0.00034708552073286656,0.0003465504683390903,41552.557642083564,47946.07661435652,47752.100930825065,18.612601161700365,0.44836430437953034
0.138499,0.00034708552073286656,0.0003465544683240026,41851.506258952184,47680.611381346826,47750.30093082447,18.18518453502674,-0.992707527071545
0.139499,0.0003469731467767919,0.0003465584683089149,42154.001383605246,48083.0295524944,47748.50093082447,18.027720645406752,0.6252161507504733
0.140499,0.0003469731467767919,0.0003465624682938271,42453.1405069075,47710.931421949805,47746.70093082447,12.91832113914678,-0.6059130172787079
0.14149899999999999,0.0003469731467767919,0.0003465664682787394,42756.54099339577,48186.225884873056,47744.90093082477,17.74335039259347,-0.7929393575444817
0.142499,0.0003470854103300326,0.00034657046826365163,43057.76635697898,47970.45623821913,47743.100930825065,14.24621430458657,0.9097954935406855
0.143499,0.00034685360361202364,0.0003465744682485639,43359.14536408582,47913.78540950988,47741.30093082536,15.637056511085973,0.7169852240425567
0.144499,0.00034685360361202364,0.0003465784682334762,43660.80514153837,47909.18343735214,47739.50093082477,17.437542384815433,-0.8830237702557556
0.145499,0.0003470750764996071,0.00034658246821838844,43960.86116344704,47784.68036505685,47737.70093082506,17.52067226705333,0.9077557979066241
0.146499,0.0003469652393858555,0.00034658646820330075,44261.954207856455,47921.36895178141,47735.90093082507,18.626192798565768,0.9999069802253664
0.147499,0.0003469652393858555,0.00034659046818821294,44561.14861395792,47719.72995271384,47734.10093082477,16.559100661055876,-0.9879148044248435
0.148499,0.0003470254125261922,0.00034659446817312525,44862.49509108204,47976.85440156914,47732.30093082477,17.927342738348436,0.9719003814629673
0.149499,0.00034683110099357367,0.0003465984681580375,45161.402166689884,47667.455236328424,47730.50093082507,16.819150124457124,0.16676930748301247
0.150499,0.00034689718245370425,0.00034660246814294975,45462.29246907808,47957.52757932785,47728.70093082506,17.262640782697932,0.5188871694743511
0.151499,0.00034689718245370425,0.00034660646812786206,45761.28685094161,47687.89510650729,47726.90093082507,17.710103872154356,-0.10713349848383984
0.152499,0.00034697988618726135,0.0003466104681127743,46061.83252072921,47918.71611398672,47725.100930825065,18.22750024863312,0.3035685904444256
0.153499,0.00034697988618726135,0.00034661446809768656,46360.87881238502,47696.15680654419,47723.30093082477,18.275570920826567,-0.38030119500064663
0.154499,0.00034697988618726135,0.0003466184680825988,46661.15119464512,47886.13153357792,47721.50093082477,17.673145119473872,0.1466052863660996
0.155499,0.00034697988618726135,0.0003466224680675111,46960.397134621395,47727.931823625695,47719.70093082506,17.318304826375876,-0.9976763429238578
0.156499,0.00034707144240835193,0.00034662646805242337,47260.85522176741,47884.988315906776,47717.90093082507,17.673066321572275,0.5654589177235714
0.157499,0.00034707144240835193,0.0003466304680373356,47559.94953114728,47703.799064684325,47716.10093082477,16.188741398178486,-0.990256472956485
0.158499,0.00034699855161617244,0.0003466344680222479,47860.39750653497,47881.91211953176,47714.30093082477,17.24977318725107,0.5832106674332688
0.159499,0.00034699855161617244,0.0003466384680071601,48159.42685655447,47693.46046138101,47712.50093082477,17.057613910650623,-0.9775929961805462
0.160499,0.0003469738162535521,0.00034664246799207243,48460.09161033988,47793.75306423848,47710.70093082506,5.7407143388560735,0.6484220447367067
0.161499,0.0003469738162535521,0.0003466464679769847,48761.62235879247,47888.647834207186,47708.90093082477,18.678030930868626,-0.992204376357371
0.162499,0.0003469163639381027,0.000346650467961897,49060.862402735365,47682.82595385971,47707.100930825065,16.631196982842887,0.6622119838317602
0.163499,0.000347100241312283,0.00034665446794680924,49363.12670321079,48017.219296416755,47705.30093082447,19.05305862099595,0.24312635456842632
0.164499,0.0003468048826940805,0.0003466584679317215,49664.536113394504,48008.84653850101,47703.50093082477,15.68139385914023,0.8459163406806741
0.165499,0.0003468048826940805,0.00034666246791744955,49965.76791714189,47841.06930666403,47701.72047072688,15.512735718057293,-0.9971588602750252
0.166499,0.0003468048826940805,0.0003466664679031935,50267.40702863632,47910.11041206944,47699.92047072689,18.282132317337993,0.13273359524998082
0.167499,0.0003468048826940805,0.0003466704678889375,50566.14914039635,47647.74507254158,47698.120470727474,15.624105522228984,-0.9260314514871208
0.168499,0.00034693369768721096,0.00034667446787468143,50868.508215366186,48054.05007837632,47696.32047072659,14.71536308122288,0.5371830545486067
0.169499,0.0003471142834310091,0.0003466784678604254,51171.06827658016,48077.47862096257,47694.52047072718,16.767588441319074,0.4264386153078719
0.170499,0.00034699035315622354,0.0003466824678461694,51470.23481166385,47655.35428124499,47692.720470726585,13.931091192154428,0.8174357385213332
0.171499,0.00034699035315622354,0.0003466864678319133,51773.03403934767,48090.53257406745,47690.92047072689,18.291746427415664,-0.9997260849871932
0.172499,0.0003470207596358862,0.0003466904678176573,52074.29745101662,47969.42711640669,47689.120470727175,16.525898855122126,0.9482030332097636
0.17349900000000001,0.0003470207596358862,0.00034669446780340125,52375.86956831276,47895.23189014827,47687.32047072689,17.40586470444132,-0.5426125444994744
0.174499,0.00034700883189045647,0.00034669846778914525,52676.59517193045,47816.19921386796,47685.52047072718,17.2828417060346,0.7796939294774226
0.175499,0.00034696227648057295,0.0003467024677748892,52976.45501859868,47782.50117885141,47683.72047072747,16.241084664423546,0.6507191861372127
0.176499,0.00034696227648057295,0.0003467064677606332,53275.941201768335,47766.16771539616,47681.92047072718,18.77781329507599,-1.069442252899031e-05
0.177499,0.0003469527017903688,0.00034671046774637713,53576.220044054346,47848.25624741627,47680.120470727175,17.913532383261238,0.6610990102712477
0.178499,0.0003469527017903688,0.0003467144677321211,53875.37202978095,47712.97854036645,47678.32047072718,17.287944626065283,-0.9909158605805328
0.179499,0.0003471072306177133,0.00034671846771786507,54175.479954108385,47848.4740476375,47676.52047072718,18.643096423442834,0.31162501585975555
0.180499,0.0003471072306177133,0.000346722467703609,54474.59744120828,47707.48791339533,47674.72047072688,17.796217188767947,-0.9832233562343514
0.181499,0.0003471072306177133,0.000346726467689353,54774.42284648977,47820.15659130047,47672.92047072659,18.00961419226516,-0.14389677542750642
0.182499,0.0003471072306177133,0.00034673046767509695,55073.652633654936,47725.36102389289,47671.120470727175,17.138706083593895,-0.9801637572210831
0.183499,0.0003469908094184152,0.00034673446766084095,55373.537874539805,47819.745106090086,47669.32047072689,17.31726027369682,0.21595457162936976
0.184499,0.0003469908094184152,0.00034673846764658484,55672.67790476354,47711.07576298827,47667.520470727475,17.08163502155266,-0.9280350196840894
0.185499,0.0003471159859297229,0.00034674246763232884,55972.512615752865,47809.07336488832,47665.720470726585,16.712233811128485,0.25374125531760994
0.186499,0.0003471159859297229,0.00034674646761807283,56271.66088322668,47712.386762054586,47663.92047072718,16.437739838355878,-0.7471758333905262
0.187499,0.0003471159859297229,0.0003467504676038168,56571.15642808992,47767.65767520645,47662.120470726586,17.765427776547817,-0.06634399101089983
0.188499,0.0003471159859297229,0.0003467544675895608,56870.4006265335,47727.6546500889,47660.32047072718,16.81529552819642,-0.39341512740431805
0.189499,0.0003471159859297229,0.0003467584675753047,57169.83939815481,47754.6311317787,47658.520470726886,18.486612994771452,0.1294320554684181
0.190499,0.00034704158754545036,0.00034676246756104866,57469.29820559111,47747.61418037521,47656.72047072688,17.778740933962776,0.27700685091199767
0.191499,0.00034693635182768325,0.0003467664675467926,57768.57496492601,47727.09202315422,47654.92047072689,18.955540077455314,0.155099376036665
0.192499,0.0003469328426552065,0.00034677046753204513,58068.13868130705,47753.63734858885,47653.09801900366,17.750566607786148,0.42456005888904197
0.193499,0.0003469328426552065,0.00034677446751691336,58367.20679120582,47699.62928776012,47651.29801900366,15.434798359195185,-0.1405907782839738
0.194499,0.0003471282728948508,0.00034677846750178154,58667.12371036906,47787.093435094546,47649.49801900366,17.36730919795121,0.6996643963664695
0.195499,0.0003471282728948508,0.0003467824674866498,58965.94536531758,47660.40476417949,47647.698019003656,17.161387595508234,-0.7314872432954264
0.196499,0.0003469894882577123,0.00034678646747151795,59266.92161166116,47891.63611982484,47645.89801900366,16.921356399937014,0.9886045256730547
0.197499,0.0003469894882577123,0.0003467904674563862,59565.05170492637,47550.16086622527,47644.09801900366,18.098136470489944,0.07336835957299473
0.198499,0.00034711607384360415,0.0003467944674412544,59865.683416332824,47889.68135976081,47642.29801900366,17.083648865236206,0.8076379713583204
0.199499,0.0003470453615515574,0.0003467984674261226,60164.180149634936,47581.23246762427,47640.49801900336,16.557674237311947,0.45889871823674183
0.200499,0.0003470453615515574,0.00034680246741099083,60463.998436342656,47817.30898022549,47638.698019003656,18.374601727010386,0.0959976650850222
0.201499,0.0003470453615515574,0.00034680646739585906,60762.564772299585,47619.76948460147,47636.89801900366,18.161787665374433,-0.8048958485488514
0.202499,0.0003470453615515574,0.00034681046738072724,61062.059238975526,47764.797277109334,47635.09801900336,18.652542432730193,0.11032241774475506
0.203499,0.0003470453615515574,0.0003468144673655955,61360.80545790766,47648.398749284155,47633.29801900366,17.0398696673221,-0.8485713875512695
0.204499,0.00034692058691459214,0.0003468184673504637,61660.73422861267,47785.637531567394,47631.49801900366,16.86577539370351,0.73409819507481
0.205499,0.00034692058691459214,0.0003468224673353319,61959.1306153753,47592.72123025408,47629.698019003954,15.062307626338765,-0.9647959826546151
0.206499,0.00034698942193486847,0.0003468264673202001,62260.05244134473,47885.996593817435,47627.89801900396,17.723538942407963,0.9943409214775211
