receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.025499,0.025152708216235227,103815.66504004605,103758.9099616568,1246.711429597992,-642.0643894039388,-638.9595868049582,48188.16609985773
0.026499,0.026152708216235228,103815.66504004605,103760.10914599155,1294.6632475404356,-640.2671418632809,-638.9356034083241,48053.279218664735
0.027499,0.027152708216235225,103815.66504004605,103761.3083302235,1342.4389079428033,-637.9199995550765,-638.910381174998,47877.121678588795
0.028499,0.028152615763500793,103843.38167255068,103762.50751326211,1390.5211107763748,-640.4053523312106,-638.8863977783501,48063.65217984316
0.029499,0.029152615763500794,103843.38167255068,103763.70669630068,1438.18150277728,-636.3841507815565,-638.862414381718,47761.85327712621
0.030499,0.03015261576350079,103843.38167255068,103764.90587933929,1486.484756988937,-642.2459548498398,-638.838430985074,48201.792935436
0.031499,0.031152615763500792,103843.38167255068,103766.1050623779,1534.4110447186465,-639.9269745197788,-638.814447588438,48027.74900593071
0.032499,0.03215261576350079,103843.38167255068,103767.30424541651,1582.2056681874426,-638.1726655237774,-638.7904641918,47896.084745017135
0.033499,0.03315261425896323,103843.83272156512,103768.50342845511,1630.1444386802934,-639.1682547869375,-638.766480795154,47970.80563216201
0.034499,0.03415249620261568,103879.22512418023,103769.70261149372,1677.963838167649,-637.866709242706,-638.742497398516,47873.122138252336
0.035499,0.03515238059137819,103913.88450123863,103770.9017945323,1726.1287056466022,-640.5967994022047,-638.7185140018819,48078.02065037142
0.036499000000000004,0.036152380591378194,103913.88450123863,103772.1009775709,1773.7338490928491,-635.6480130036931,-638.6945306052321,47706.604722468015
0.037499,0.03715238059137819,103913.88450123863,103773.3001606095,1821.6695050005928,-637.3480348904262,-638.6705472086019,47834.19463152269
0.038499,0.03815238059137819,103913.88450123863,103774.49934364812,1869.7677155520682,-639.5139307216997,-638.646563811958,47996.74927525443
0.039499,0.03915230439257109,103936.72832891504,103775.69852668673,1917.5206121037409,-636.8335100320415,-638.622580415314,47795.57855228277
0.040499,0.04015230439257109,103936.72832891504,103776.89770972531,1965.7789680009503,-641.6477248032494,-638.5985970186799,48156.89462098847
0.041499,0.041152304392571094,103936.72832891504,103778.0968927639,2013.7181166496594,-640.0983348095114,-638.5746136220321,48040.60992493015
0.042499,0.042152304392571095,103936.72832891504,103779.2960758025,2061.4715848623114,-637.6243083949323,-638.550630225394,47854.92948887319
0.043498999999999996,0.043152334486793266,103927.70630807706,103780.49525884111,2109.4938038290015,-639.8571527089662,-638.52664682876,48022.508744872226
0.044499,0.04415233448679327,103927.70630807706,103781.69444187972,2157.170484294007,-636.6011800566572,-638.5026634321101,47778.14174122681
0.045499,0.04515233448679327,103927.70630807706,103782.89362491833,2205.4497181580473,-641.9259051141014,-638.4786800354799,48177.77258781901
0.046499,0.04615233448679327,103927.70630807706,103784.09280795691,2253.3510905837074,-639.5950002867647,-638.454696638836,48002.83370188121
0.047499,0.04715233448679327,103927.70630807706,103785.29199099552,2301.1339191826382,-638.0155093891692,-638.430713242196,47884.28987515192
0.048499,0.048152270600505705,103946.85893525889,103786.49117403412,2349.025157646263,-638.7931648505901,-638.40672984556,47942.65441173399
0.049499,0.04915234948809112,103923.2090321215,103787.69035707272,2396.8699929928343,-638.0501184607956,-638.3827464489101,47886.88735247603
0.050499,0.050152266007695054,103948.23582525356,103788.88954011133,2444.8866698667143,-639.3517349776133,-638.358763052274,47984.57617301466
0.051499,0.051152266007695055,103948.23582525356,103790.08872314992,2492.552939395245,-636.4409559111932,-638.33477965564,47766.116611251935
0.052499000000000004,0.052152266007695056,103948.23582525356,103791.28790618853,2540.806971893126,-641.5901193582805,-638.3107962589921,48152.571221659324
0.053499,0.05315226600769505,103948.23582525356,103792.48708922713,2588.7148329317065,-639.6814552741616,-638.286812862358,48009.322314801655
0.054499,0.05415226600769505,103948.23582525356,103793.68627226572,2636.4572060831356,-637.4764765871188,-638.262829465716,47843.834427649854
0.055499,0.05515214568139988,103984.30874104484,103794.88545312698,2684.4343486090743,-639.4564220255336,-638.2356154127174,47992.43313710883
0.056499,0.05615214568139988,103984.30874104484,103796.08463286473,2732.0919782912024,-636.3473453444034,-638.2116320160774,47759.09095834918
0.057499,0.05715214568139988,103984.30874104484,103797.28381260249,2780.3427495049996,-641.5466656528774,-638.1876486194394,48149.30993757602
0.058499,0.05815214568139988,103984.30874104484,103798.48299234024,2828.236852681567,-639.4981440177341,-638.1636652228013,47995.56445278893
0.059498999999999996,0.05915214568139988,103984.30874104484,103799.682172078,2875.980223223832,-637.4897659315805,-638.1396818261633,47844.831818486105
0.060499,0.06015201858226534,104022.41210299719,103800.88135181574,2923.9008975676475,-638.9924556671227,-638.1156984295213,47957.61157043604
0.061499,0.06115201858226534,104022.41210299719,103802.08053155351,2971.5656962009552,-636.4428652330902,-638.0917150328813,47766.259909528904
0.062499,0.06215201858226534,104022.41210299719,103803.27971129128,3019.79469775042,-641.2566042670912,-638.0677316362413,48127.54027324314
0.063499,0.06315201858226534,104022.41210299927,103804.47889102904,3067.693817270936,-639.5649823325095,-638.0437482395974,48000.58079673727
0.064499,0.06415201858226534,104022.41210299927,103805.6780707668,3115.4128709946185,-637.1657659843113,-638.0197648429573,47820.51499990371
0.065499,0.06515204535410739,104014.38610666626,103806.87725050455,3163.3362582468903,-638.9630563131959,-637.9957814463194,47955.40509243534
0.066499,0.06615204535410739,104014.38610666626,103808.07643024228,3211.00402931501,-636.4499072959657,-637.9717980496774,47766.78842987847
0.067499,0.06715204535410739,104014.38610666626,103809.27560998003,3259.20378000329,-640.8668625971779,-637.9478146530394,48098.28941205887
0.068499,0.06815204535410739,104014.38610666626,103810.47478971779,3306.7120019242157,-634.3566200121733,-637.9238312563915,47609.68319714667
0.069499,0.06915204535410739,104014.38610666626,103811.67396945554,3354.627444269538,-637.0787071764968,-637.8998478597535,47813.98106910074
0.070499,0.07015204535410739,104014.38610666626,103812.87314919331,3402.645933146664,-638.4517104235201,-637.8758644631193,47917.02760090517
0.07149900000000001,0.0711519919524444,104030.39552247664,103814.07232893107,3450.4369660911907,-637.0743257599385,-637.8518810664774,47813.652235369496
0.072499,0.07215217153816728,103976.5570771898,103815.2715086688,3498.5420801224373,-639.8465742539607,-637.8278976698374,48021.714811498416
0.073499,0.07315217153816728,103976.5570771898,103816.47068840655,3546.101064023442,-635.032978180214,-637.8039142731994,47660.44517722595
0.074499,0.07415217153816728,103976.5570771898,103817.66986814431,3594.389732496136,-642.0516128704772,-637.7799308765574,48187.20719647236
0.075499,0.07515209612272597,103999.16605771084,103818.86904788206,3642.324614040272,-639.3030450084417,-637.7559474799194,47980.92189727447
0.076499,0.07615189762320901,104058.67471581281,103820.06822761982,3690.1034695335347,-637.4797659053177,-637.7319640832814,47844.08129730084
0.077499,0.07715189762320901,104058.67471581281,103821.2674073576,3737.862773792944,-637.7020685194879,-637.7079806866433,47860.76553563091
0.078499,0.07815189762320901,104058.67471581281,103822.46658709536,3785.6052141989608,-637.4773726945882,-637.6839972900013,47843.90168223723
0.079499,0.07915202886724175,104019.32874464018,103823.6657668331,3833.4553382422855,-638.0636613384067,-637.6600138933633,47887.9037714623
0.080499,0.08015160886724175,104145.24157700047,103824.86494657086,3881.6434466017654,-641.2601003985076,-637.6360304967213,48127.80266462347
0.081499,0.08115168517264727,104122.36579192035,103826.06412630861,3929.3265537776756,-635.502351004495,-637.6120471000773,47695.672509550386
0.082499,0.08215168517264727,104122.36579192035,103827.26330398695,3977.559267272203,-641.3060626286251,-637.5798698330054,48131.25221830652
0.083499,0.08315168517264727,104122.36579192035,103828.46247514189,4025.4174488126105,-639.0195202132898,-637.5558864363635,47959.64281662823
0.084499,0.08415168517264728,104122.36579192035,103829.66164629684,4073.130606962335,-637.0872127128445,-637.5319030397275,47814.61942594634
0.085499,0.08515178716555014,104091.78908887356,103830.86081745176,4121.217328726826,-639.9171987037945,-637.5079196430854,48027.015312157644
0.08649899999999999,0.08615178716555012,104091.78908887356,103832.0599886067,4168.760679740981,-634.824683888023,-637.4839362464454,47644.812290376285
0.087499,0.08715178716555012,104091.78908887356,103833.25915976166,4217.0304912330375,-641.8003604004524,-637.4599528498075,48168.35021583558
0.088499,0.08815200298314994,104027.08860014414,103834.4583309166,4265.026620402247,-639.5568614867531,-637.4359694531694,47999.97131165969
0.089499,0.08915185679702398,104070.91409817367,103835.65750207155,4312.979091219555,-638.2677078050367,-637.4119860565313,47903.21785084175
0.090499,0.09015185679702398,104070.91409817367,103836.85667322647,4361.02407896656,-638.8047842606359,-637.3880026598874,47943.52647078369
0.091499,0.09115185679702398,104070.91409817367,103838.05584438141,4409.026378665492,-638.236004044678,-637.3640192632494,47900.83842271061
0.092499,0.09215190183806213,104057.41113463606,103839.25501553636,4456.853709585571,-637.2983279339767,-637.3400358666074,47830.46402893323
0.093499,0.0931519566273532,104040.98571839223,103840.4541866913,4504.8722790189,-639.1183757285453,-637.3160524699695,47967.06211299108
0.094499,0.0941519566273532,104040.98571839223,103841.65335784624,4552.469934334536,-635.5482403334025,-637.2920690733234,47699.11659185755
0.095499,0.0951519566273532,104040.98571839223,103842.85252900119,4600.700119391431,-641.2723734493853,-637.2680856766834,48128.72378067353
0.096499,0.09615206529385133,104008.4083218188,103844.05170015614,4648.715244240477,-639.8981037090856,-637.2441022800455,48025.58219611524
0.097499,0.09715214777534431,103983.68099229797,103845.25087131107,4696.724989864387,-638.5973937005027,-637.2201188834074,47927.96141076141
0.098499,0.09815214777534431,103983.68099229797,103846.450042466,4744.76607112631,-638.7527338266407,-637.1961354867694,47939.619985701625
0.099499,0.09915211704029038,103992.89512966316,103847.64921362094,4792.6653653447975,-637.639743875461,-637.1721520901294,47856.0879513449
0.100499,0.10015202531230584,104020.3944876162,103848.84838477589,4840.760837376218,-640.7329627266444,-637.1481686934853,48088.23996949749
0.101499,0.10115190862335735,104055.37695430542,103850.04755593084,4888.660544170903,-637.1628483134073,-637.1241852968454,47820.2960230963
0.102499,0.10215190862335735,104055.37695430542,103851.24672708579,4936.803403286241,-640.1088330641923,-637.1002019002075,48041.3978391155
0.103499,0.10315190862335734,104055.37695430542,103852.44589824071,4984.327629377098,-634.5698613207173,-637.0762185035675,47625.68736707893
0.104499,0.10415190862335734,104055.37695430542,103853.64506939566,5032.626729420177,-642.1906042538864,-637.0522351069254,48197.63876685798
0.105499,0.10515204152623116,104015.53367508847,103854.84424055059,5080.766923331676,-640.4906788844786,-637.0282517102854,48070.056101614035
0.106499,0.10615204152623116,104015.53367508847,103856.04341170554,5128.781986647394,-638.4060678690864,-637.0042683136435,47913.60203949642
0.107499,0.10715211886728485,103992.34741049953,103857.24258286049,5176.753234710832,-638.5115024604906,-636.9802849170075,47921.5151081654
0.108499,0.10815211886728485,103992.34741049953,103858.44175401542,5224.405506551532,-636.2759568799036,-636.9563015203694,47753.73311692127
0.109499,0.10915211886728485,103992.34741049953,103859.64092517036,5272.619475955686,-641.0585309781727,-636.9323181237274,48112.67449232791
0.110499,0.11015177780684973,104094.59475666955,103860.84009154697,5320.677530805701,-640.4919301603334,-636.90281942814,48070.15001227116
0.111499,0.11115177780684973,104094.59475666955,103862.03925687654,5368.703100198235,-638.54605198432,-636.8788360315019,47924.10811631292
0.112499,0.11215177780684973,104094.59475666955,103863.23842220611,5416.763193325786,-639.0060500012115,-636.854852634858,47958.631851329825
0.113499,0.11315177780684973,104094.59475666955,103864.43758753568,5464.385997972538,-635.8833327686004,-636.830869238222,47724.265922972314
0.114499,0.11415177780684974,104094.59475666955,103865.63675286523,5512.627196214602,-641.4191143317248,-636.80688584158,48139.73696584391
0.115499,0.11515211840189499,103992.48693087124,103866.8359181948,5560.677874649413,-640.4802453055388,-636.7829024449301,48069.27304146731
0.116499,0.11615211840189499,103992.48693087124,103868.03508352436,5608.696197504755,-638.4494983311362,-636.758919048298,47916.86157912139
0.117499,0.11715203332751974,104017.9915869411,103869.23424885393,5656.698160120009,-638.6597198436127,-636.7349356516619,47932.63910755649
0.118499,0.11815203332751972,104017.9915869411,103870.43341418348,5704.352411241068,-636.3023290276207,-636.7109522550161,47755.7123972794
0.119499,0.11915203332751972,104017.9915869411,103871.63257951307,5752.587387646262,-641.3362138975543,-636.686968858382,48133.5151289729
0.120499,0.1201519026574243,104057.16549603552,103872.83174484262,5800.764927281759,-641.1194651973843,-636.6629854617419,48117.24772255994
0.121499,0.12115191956492272,104052.096755527,103874.0309101722,5848.6003219295535,-636.999339689249,-636.639002065102,47808.02438668455
0.122499,0.12215191956492272,104052.096755527,103875.23007550175,5896.794691822547,-640.7951682929561,-636.615018668462,48092.908616772176
0.123499,0.12315191956492272,104052.096755527,103876.4292408313,5944.730192319467,-640.049726436533,-636.591035271822,48036.96177314105
0.124499,0.12415205828872466,104010.5084059586,103877.62840616089,5992.612843144303,-638.053669794018,-636.56705187518,47887.15388685797
0.125499,0.12515192166089018,104051.46840029173,103878.82757149044,6040.579417093935,-638.871077979918,-636.5430684785399,47948.50194179387
0.126499,0.12615192166089018,104051.46840029173,103880.02673682001,6088.61391490923,-638.6650152645549,-636.5190850819,47933.03653907293
0.127499,0.1271520612600679,104009.617619669,103881.22590214958,6136.377933761159,-636.949075108865,-636.49510168526,47804.25193334738
0.128499,0.1281518322883843,104078.26160350358,103882.42506747913,6184.402692863122,-639.5542231309275,-636.47111828862,47999.7732979856
0.129499,0.1291518322883843,104078.26160350358,103883.6242328087,6232.005356220925,-635.6149680343315,-636.4471348919819,47704.12463402418
0.130499,0.13015195148963762,104042.52596677635,103884.82339813827,6280.040918136185,-640.2717806894964,-636.4231514953419,48053.62737148534
0.131499,0.1311521644296231,103978.68816512349,103886.02256346784,6327.749887753108,-636.0548492118298,-636.399168098698,47737.13856159174
0.132499,0.1321521644296231,103978.68816512349,103887.2217287974,6375.5791423259625,-638.6340941374959,-636.37518470206,47930.71584907469
0.133499,0.13315204511537956,104014.45767546896,103888.42089412696,6423.310739928811,-636.9493783877022,-636.351201305422,47804.27469500683
0.134499,0.13415204511537956,104014.45767546896,103889.62005945652,6471.087984154147,-637.9411025853434,-636.327217908778,47878.7055015581
0.135499,0.13515204511537957,104014.45767546896,103890.81922478609,6518.799022888343,-637.0589733887949,-636.30323451214,47812.50001041683
0.136499,0.13615204511537957,104014.45767546896,103892.01839011566,6566.539826568301,-637.4555647777878,-636.2792511155001,47842.2649561792
0.137499,0.13715204511537957,104014.45767546896,103893.2175544688,6614.2674859870085,-637.2804292049389,-636.2529650141283,47829.120694927966
0.138499,0.13815204511537957,104014.45767546896,103894.41671736089,6662.006500789172,-637.4317295746258,-636.2289816174884,47840.47607838447
0.139499,0.13915204511537957,104014.45767546896,103895.61588025297,6709.721304020581,-637.1091319609075,-636.2049982208484,47816.26450762953
0.140499,0.14015204511537957,104014.45767546896,103896.81504314503,6758.022099404002,-642.2131931538055,-636.1810148242103,48199.33410719967
0.14149899999999999,0.14115217530516305,103975.42776026423,103898.0142060371,6806.033290409471,-639.7756757681062,-636.1570314275644,48016.39374390929
0.142499,0.14215217530516305,103975.42776026423,103899.2133689292,6854.072068159419,-638.7220415814451,-636.1330480309304,47937.31647372701
0.143499,0.14315217530516305,103975.42776026423,103900.41253182126,6902.095694412731,-638.5201613850483,-636.1090646342963,47922.16497709087
0.144499,0.14415217530516305,103975.42776026423,103901.61169471334,6949.693872494292,-635.555205723701,-636.0850812376543,47699.639357782886
0.145499,0.14515199557280636,104029.31016525908,103902.81085760541,6997.866881866564,-640.850516165893,-636.0610978410043,48097.06258098259
0.146499,0.14615209152157882,104000.54544692271,103904.0100204975,7046.011687180089,-640.9141819906647,-636.0371144443703,48101.84082346046
0.147499,0.1471520719321298,104006.4182159915,103905.20918338955,7093.698208692365,-635.6765562713637,-636.0131310477323,47708.74694955029
0.148499,0.14815207193212981,104006.4182159915,103906.40834628162,7141.935082161523,-641.3614905850347,-635.9891476510884,48135.41219293542
0.149499,0.14915217982162318,103974.07375958262,103907.6075091737,7189.933475206986,-639.6549375077107,-635.9651642544484,48007.33210547775
0.150499,0.15015217982162318,103974.07375958262,103908.80667206578,7237.981164018508,-638.8407735393403,-635.9411808578122,47946.22753530095
0.151499,0.15115199481619032,104029.53699304376,103910.00583495786,7285.8525714134485,-637.4154557658247,-635.9171974611722,47839.25469776513
0.152499,0.1521519714454106,104036.54337654382,103911.20499784993,7333.665264389174,-637.6212959391628,-635.8932140645244,47854.7033982795
0.153499,0.1531519714454106,104036.54337654382,103912.404160742,7381.348016567276,-636.6820802252595,-635.8692306678923,47784.21345432359
0.154499,0.15415213571552996,103987.29643368247,103913.60332363407,7429.178251231805,-638.1831390757444,-635.8452472712522,47896.87080521635
0.155499,0.15515213571552997,103987.29643368247,103914.80248652615,7476.843555655593,-636.4496044407023,-635.8212638746083,47766.76570000904
0.156499,0.15615207029907247,104006.90779427032,103916.00164941822,7524.648761357298,-638.066845456794,-635.7972804779685,47888.14274566529
0.157499,0.15715207029907247,104006.90779427032,103917.20081231032,7572.303629659226,-636.3105524129554,-635.7732970813303,47756.32957814935
0.158499,0.15815207029907247,104006.90779427032,103918.39997520238,7620.055648514277,-637.6049969959179,-635.7493136846923,47853.480131271855
0.159499,0.15915207029907247,104006.90779427032,103919.59913809443,7667.727635394019,-636.5386422138388,-635.7253302880483,47773.44815596186
0.160499,0.16015207029907247,104006.90779427032,103920.79830098651,7715.465004151076,-637.4097974898064,-635.7013468914122,47838.830033278035
0.161499,0.16115207029907247,104006.90779427032,103921.99746387858,7763.140389068682,-636.5839180415948,-635.6773634947723,47776.84619382881
0.162499,0.16215207029907247,104006.90779427032,103923.19662677067,7810.855209026151,-637.1093548207551,-635.6533800981323,47816.28123368931
0.163499,0.16315207029907247,104006.90779427032,103924.39578966274,7858.531132754549,-636.5910972154209,-635.6293967014844,47777.385004618656
0.164499,0.16415207029907247,104006.90779427032,103925.59495255482,7906.233986559624,-636.9499164990348,-635.6054133048523,47804.315081296285
0.165499,0.16515213929222447,103986.22416764796,103926.79411585678,7953.932839186999,-636.800447251526,-635.5817619068094,47793.097127077606
0.166499,0.16615213929222447,103986.22416764796,103927.99327916674,8001.601489213739,-636.494181619926,-635.5577785101675,47770.11130296125
0.167499,0.16715192928174866,104049.18372439833,103929.19244247669,8049.327909184537,-636.9711411643901,-635.5337951135294,47805.90803321269
0.168499,0.16815186737978388,104067.74146657364,103930.39160578666,8097.002850224689,-636.4769717777134,-635.5098117168876,47768.81967123586
0.169499,0.1691519877815112,104031.6459367958,103931.5907690966,8144.742173338616,-636.992137978334,-635.4858283202494,47807.48388444287
0.170499,0.1701519877815112,104031.6459367958,103932.78993240657,8192.361984477737,-635.8434469458962,-635.4618449236054,47721.272415340965
0.171499,0.1711521448348501,103984.56253028469,103933.9890957165,8240.174137842103,-637.6719453784732,-635.4378615269655,47858.50473601856
0.172499,0.1721521448348501,103984.56253028469,103935.18825902646,8287.758134181393,-635.366246640379,-635.4138781303294,47685.457615509884
0.17349900000000001,0.1731521833388755,103973.0193138717,103936.38742233643,8335.661106495341,-638.4472480156685,-635.3898947336895,47916.69268862174
0.174499,0.17415218333887547,103973.0193138717,103937.58658564638,8383.168847940826,-634.3502181048923,-635.3659113370535,47609.20272170448
0.175499,0.17515200009015577,104027.95589797545,103938.78574895633,8431.087668657194,-638.851641163962,-635.3419279404113,47947.043171410085
0.176499,0.1761519577998192,104040.63422192422,103939.9849122663,8478.700001969466,-634.7510678570977,-635.3179445437676,47639.28726580807
0.177499,0.1771519577998192,104040.63422192422,103941.18407557622,8526.448671681881,-637.5603726535757,-635.2939611471295,47850.130988636985
0.178499,0.1781519153914655,104053.34792652496,103942.38323888618,8574.023239561568,-635.1481719292428,-635.2699777504895,47669.09068942609
0.179499,0.1791519153914655,104053.34792652496,103943.58240219615,8621.739736096028,-637.1316937157457,-635.2459943538495,47817.95781068074
0.180499,0.1801519153914655,104053.34792652496,103944.7815655061,8669.315242691551,-635.2531283670111,-635.2220109572095,47676.967871745954
0.181499,0.1811519153914655,104053.34792652496,103945.98072881607,8716.99987126971,-636.7070815845907,-635.1980275605675,47786.08985437949
0.182499,0.1821519153914655,104053.34792652496,103947.17989212602,8764.587531681656,-635.4150671447356,-635.1740441639295,47689.121688166524
0.183499,0.1831519776260289,104034.69047379323,103948.37905543597,8812.271868001922,-636.5757775986916,-635.1500607672895,47776.235237947716
0.184499,0.1841519776260289,104034.69047379323,103949.57821874593,8859.864439202973,-635.4804990352669,-635.1260773706475,47694.03247727301
0.185499,0.18515196589007718,104038.20882360348,103950.77738205588,8907.63169254929,-636.9879981145646,-635.1020939740094,47807.173179712554
0.186499,0.18615196589007718,104038.20882360348,103951.97654536582,8955.17615760454,-634.8395274932689,-635.0781105773675,47645.926331470786
0.187499,0.187152080728556,104003.78111376814,103953.17570867579,9003.005729327315,-637.534243634576,-635.0541271807294,47848.16995555625
0.188499,0.188152080728556,104003.78111376814,103954.37487198574,9050.509229703646,-634.2937096362098,-635.0301437840895,47604.96165255338
0.189499,0.18915199930233806,104028.1920797885,103955.5740352957,9098.453007008213,-638.5349198421363,-635.0061603874475,47923.27262765252
0.190499,0.1901520378175589,104016.64550706068,103956.77319860565,9145.940649216282,-633.5877830296126,-634.9821769908114,47551.980504347055
0.191499,0.19115193064417899,104048.77527805927,103957.9723619156,9193.764733207505,-637.9569836143496,-634.9581935941676,47879.89740329914
0.192499,0.1921520236973045,104020.87865283788,103959.17152499335,9241.266413788866,-633.9257591955139,-634.933837867943,47577.346264991975
0.193499,0.1931520236973045,104020.87865283788,103960.37068788955,9288.974744266055,-636.9948556009796,-634.9098544712971,47807.68784724411
0.194499,0.1941520236973045,104020.87865283788,103961.56985078575,9336.500311086505,-634.5877253482483,-634.8858710746571,47627.02809666942
0.195499,0.1951519301849887,104048.91293984707,103962.76901368193,9384.237800166347,-636.8339559115227,-634.8618876780209,47795.61201639456
0.196499,0.1961519301849887,104048.91293984707,103963.9681765781,9431.737404972917,-634.2418046391415,-634.8379042813771,47601.06608279213
0.197499,0.19715197975759877,104034.05144522399,103965.1673394743,9479.660051408413,-638.231770913364,-634.813920884739,47900.52071807187
0.198499,0.19815202333620882,104020.9869065997,103966.3665023705,9527.155891730852,-633.3992204199302,-634.789937488097,47537.8285181825
0.199499,0.1991518974824064,104058.71692738037,103967.56566526668,9574.87157787769,-637.046417535959,-634.7659540914609,47811.55766953643
0.200499,0.2001518974824064,104058.71692738037,103968.76482816288,9622.346817699427,-633.917162919473,-634.7419706948209,47576.701097958045
0.201499,0.20115201360404183,104023.90453686299,103969.96399105908,9670.174430978934,-637.619525169551,-634.717987298179,47854.570498617744
0.202499,0.20215201360404184,104023.90453686299,103971.16315395525,9717.599972048138,-633.254971311397,-634.694003901539,47527.002345424014
0.203499,0.2031519359852334,104047.17407023109,103972.36231685143,9765.536841809255,-638.5018115570266,-634.6700205048991,47920.78778724013
0.204499,0.20415212187946138,103991.44438268771,103973.56147974763,9813.057745763337,-633.3882459022744,-634.646037108257,47537.004859545785
0.205499,0.20515212187946139,103991.44438268771,103974.76064264383,9860.72495824377,-636.4750275958985,-634.6220537116229,47768.673756655066
0.206499,0.2061521218794614,103991.44438268771,103975.95980554001,9908.220142987098,-634.1829112336259,-634.598070314985,47596.64601954924
0.207499,0.2071521155320177,103993.3472984311,103977.15896843621,9955.868088484747,-636.145002667325,-634.5740869183389,47743.904751649265
0.208499,0.2081521155320177,103993.3472984311,103978.35813133238,10003.370445024271,-634.2784690296043,-634.5501035216971,47603.817815744034
0.209499,0.20915178351172334,104092.88447858588,103979.55729422858,10051.118568704343,-636.5909580910956,-634.526120125061,47777.37456307073
0.210499,0.21015178351172334,104092.88447858588,103980.75645712476,10098.569684229531,-633.5957281567996,-634.5021367284229,47552.576801408366
0.211499,0.21115198710226443,104031.84956984624,103981.95562002096,10146.461982628603,-637.7579874749129,-634.478153331781,47864.96236067933
0.212499,0.21215223933605873,103956.23178066369,103983.15478291716,10193.865359636517,-632.6356859141116,-634.454169935141,47480.52378645066
0.213499,0.21315223677704392,103956.99895400231,103984.35394581335,10241.717001416913,-637.7889053945444,-634.4301865384971,47867.28280995398
0.214499,0.21415225087563797,103952.77230184006,103985.55310870954,10289.18576062345,-633.0574216813355,-634.4062031418609,47512.17586611218
0.215499,0.21515203350052253,104017.93972200449,103986.75227160571,10336.910195332823,-636.8731399554072,-634.3822197452171,47798.55285417708
