mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,-1636276.971504,5033935.448721,3546260.100010,,,,-85.090819,,-1635839.124414,5034588.062664,3546727.910197,-85.000000,120.000000,35.000000,120.019000,0.380000,,,,,,,,,914.582639,,-205.109819,,295.688266,,8,,,
epoch_wls,1,0.149999,-1635813.214465,5035954.560531,3547559.101850,,,,1571.247841,,-1635847.624414,5034600.062664,3546731.410197,-85.000000,120.000000,35.000000,120.057000,0.380000,,,,,,,,,1587.741159,,1451.190842,,409.829093,,8,,,
epoch_wls,2,0.249999,-1636143.524147,5034447.522532,3546723.516776,,,,272.560960,,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,,,,,,,,,331.363654,,152.465961,,211.462344,,8,,,
epoch_wls,3,0.349999,-1635728.580423,5035341.731338,3546858.826306,,,,291.016069,,-1635864.624414,5034624.062664,3546738.410197,-85.000000,120.000000,35.000000,120.133000,0.380000,,,,,,,,,740.308269,,170.883069,,101.141520,,8,,,
epoch_wls,4,0.449999,-1635783.658077,5034809.916668,3546696.445391,,,,-151.336771,,-1635873.124414,5034636.062664,3546741.910197,-85.000000,120.000000,35.000000,120.171000,0.380000,,,,,,,,,200.739854,,-271.507771,,132.175204,,8,,,
epoch_wls,5,0.549999,-1635966.415719,5033786.280479,3546557.055687,,,,-517.193182,,-1635881.624414,5034648.062664,3546745.410197,-85.000000,120.000000,35.000000,120.209000,0.380000,,,,,,,,,886.191583,,-637.402181,,272.458098,,8,,,
epoch_wls,6,0.649999,-1635833.914509,5034666.702306,3546704.778727,,,,169.436521,,-1635890.124414,5034660.062664,3546748.910197,-85.000000,120.000000,35.000000,120.247000,0.380000,,,,,,,,,71.772035,,49.189521,,144.137993,,8,,,
epoch_wls,7,0.749999,-1635260.289405,5034592.948337,3546788.955559,,,,-291.411754,,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,,,,,,,,,644.256334,,-411.696753,,152.128028,,8,,,
epoch_wls,8,0.849999,-1636024.586751,5034605.169919,3546800.142188,,,,-18.652982,,-1635907.124414,5034684.062664,3546755.910197,-85.000000,120.000000,35.000000,120.323000,0.380000,,,,,,,,,148.249569,,-138.975981,,98.247535,,8,,,
epoch_wls,9,0.949999,-1635890.309580,5034725.939714,3546754.145183,,,,-119.797015,,-1635915.624414,5034696.062664,3546759.410197,-85.000000,120.000000,35.000000,120.361000,0.380000,,,,,,,,,39.512015,,-240.158015,,33.832907,,8,,,
