receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.023499,0.023152285850258938,103942.28717425282,103756.51198673242,1151.2717540001352,-703.0274866332105,-701.3513173837358,48073.46913303874
0.024499,0.02415228585025894,103942.28717425282,103757.71117427603,1199.1282935621937,-701.3388757109241,-701.3249941435168,47958.00083827974
0.025499,0.02515228585025894,103942.28717425282,103758.91036181965,1246.9667488483474,-701.0744108560588,-701.2986709033042,47939.91656237464
0.026499,0.026152188185658086,103971.56628500258,103760.10954936327,1295.0014147258075,-702.5607330764212,-701.2723476630897,48041.5522263293
0.027499,0.02715212503463439,103990.49848562134,103761.30873678133,1342.7696440077689,-699.9563168992883,-701.2445249846285,47863.46058257212
0.028499,0.02815212503463439,103990.49848562134,103762.50792274185,1391.0499223119136,-704.5680966016347,-701.2182017444139,48178.81702792373
0.029499,0.02915212503463439,103990.49848562134,103763.70710870232,1438.6551253754967,-697.6633251419954,-701.1918785041948,47706.66433980439
0.030499,0.030152125034634387,103990.49848562134,103764.90629466284,1486.6778967115947,-700.8023089478367,-701.1655552639825,47921.31005987699
0.031499,0.031151982252539102,104033.30348092552,103766.10548062334,1534.673316989657,-701.3024523618044,-701.13923202377,47955.510186373634
0.032499,0.032152048355749606,104013.48623696725,103767.30466658385,1582.5907270639218,-701.108061980392,-701.1129087835532,47942.21764777697
0.033499,0.03315192159664657,104051.48766003954,103768.50385254437,1630.6257547057676,-702.2907334091357,-701.0865855433386,48023.08947641131
0.034499,0.034151921596646574,104051.48766003954,103769.70303850489,1678.3675960360479,-699.6615262068748,-701.060262303124,47843.30260650164
0.035499,0.035151921596646575,104051.48766003954,103770.90222446536,1726.6844100240312,-705.1023952583472,-701.0339390629114,48215.35271176207
0.036499000000000004,0.03615203176409063,104018.46029119434,103772.10141042588,1774.6662518523556,-703.0390878959764,-701.0076158226947,48074.26243480587
0.037499,0.037152031764090626,104018.46029119434,103773.30059638638,1822.4727763701035,-700.6074545855125,-700.98129258248,47907.98579396886
0.038499,0.03815203176409063,104018.46029119434,103774.49978234689,1870.3329972064644,-701.3927107485669,-700.9549693422655,47961.6821125821
0.039499,0.03915203176409063,104018.46029119434,103775.6989683074,1918.142539325449,-700.6515840534163,-700.9286461020507,47911.003395205604
0.040499,0.0401517143559325,104113.61686310997,103776.89815426791,1966.1172825894125,-701.9187474849632,-700.9023228618361,47997.65284102559
0.041499,0.041151879009642206,104064.25492275771,103778.0973402284,2013.93532930987,-700.3231007321134,-700.8759996216215,47888.5414956247
0.042499,0.04215196668421465,104037.97074718111,103779.29652618892,2062.0773130675284,-703.2054297844754,-700.8496763814024,48085.636999519666
0.043498999999999996,0.04315196668421464,104037.97074718111,103780.49571214942,2109.7497177488917,-698.6460831017935,-700.8233531411901,47773.86595758445
0.044499,0.044151966684214644,104037.97074718111,103781.69489810993,2158.0686419971917,-705.1332557523709,-700.7970299009754,48217.462972079185
0.045499,0.04515193183812663,104048.41734155883,103782.89408407045,2206.1224259976943,-703.2578421622245,-700.7707066607586,48089.22099142868
0.046499,0.04615202035890918,104021.8794785737,103784.09327003095,2254.1259004669264,-701.5458092964036,-700.7443834205504,47972.15108919209
0.047499,0.04715196612675372,104038.13786976195,103785.29245599145,2302.1833833122355,-702.1233718762334,-700.7180601803336,48011.64518776114
0.048499,0.04815196612675372,104038.13786976195,103786.49164195196,2350.2884249161766,-702.005431182806,-700.6917369401191,48003.58032771966
0.049499,0.04915202161657961,104021.5024384653,103787.69082791246,2398.3584409031323,-701.7751873884325,-700.6654136999022,47987.8361098159
0.050499,0.05015191293119715,104054.08549642307,103788.89001387297,2446.2234893142677,-700.4802365009049,-700.6390904596898,47899.286539985435
0.051499,0.05115195105455549,104042.65640111755,103790.08919983348,2494.2826450072275,-702.4613808169255,-700.6127672194773,48034.758455287665
0.052499000000000004,0.052151951054555494,104042.65640111755,103791.28838579399,2541.980311182813,-699.0155077576765,-700.5864439792626,47799.12745180657
0.053499,0.05315195105455549,104042.65640111755,103792.4875717545,2590.3053618701347,-705.2228489334918,-700.5601207390459,48223.58941110047
0.054499,0.054151992142453156,104030.33855928175,103793.686757715,2638.38690569128,-703.5092737622898,-700.5337974988333,48106.414045035584
0.055499,0.05515210128405386,103997.61873053738,103794.8859410356,2686.4991787036524,-702.1978700535092,-700.5035738369089,48016.739420766
0.056499,0.05615210128405386,103997.61873053738,103796.08512299405,2734.6161286719084,-702.1795793686,-700.4772505966922,48015.48869203474
0.057499,0.057152191753208875,103970.49676018236,103797.28430495248,2782.486885077346,-700.2762737964505,-700.4509273564755,47885.33943981751
0.058499,0.058152191753208876,103970.49676018236,103798.48348691092,2830.72398693027,-703.9730904602914,-700.4246041162652,48138.13012746295
0.059498999999999996,0.05915219175320887,103970.49676018236,103799.68266886934,2878.3410343755695,-697.8365376448432,-700.3982808760484,47718.508721521226
0.060499,0.06015219556613487,103969.35367372591,103800.88185082776,2926.677816342842,-705.6175078788842,-700.3719576358358,48250.57644217696
0.061499,0.06115208610085745,104002.17053830897,103802.0810327862,2974.962903294398,-704.8264725371031,-700.3456343956212,48196.48493962651
0.062499,0.06215209480409829,103999.561372344,103803.28021474462,3022.8465866882284,-699.997354549482,-700.3193111554066,47866.26676333659
0.063499,0.0631520948040983,103999.561372344,103804.47939670307,3071.117799566525,-704.4355236114922,-700.2929879151919,48169.75160207529
0.064499,0.0641520948040983,103999.561372344,103805.67857866151,3119.1096441287714,-703.3175790565831,-700.2666646749731,48093.3058384676
0.065499,0.06515202486655766,104020.52811955707,103806.87776061993,3166.9058543129963,-700.3725334852841,-700.2403414347626,47891.921738899524
0.066499,0.06615202486655766,104020.52811955707,103808.07694257835,3214.774584768116,-701.517155603415,-700.2140181945459,47970.19173134104
0.067499,0.06715202486655766,104020.52811955707,103809.27612453679,3262.5529541375545,-700.1957130676069,-700.1876949543313,47879.83064565934
0.068499,0.06815181535836862,104083.33709452272,103810.47530649521,3310.4487434190037,-701.6266167905745,-700.1613717141166,47977.676757321155
0.069499,0.06915181535836862,104083.33709452272,103811.67448845365,3358.2112039375966,-699.9630616774136,-700.1350484738977,47863.92179481373
0.070499,0.07015196648090172,104038.03169886592,103812.8736704121,3406.2907196577594,-702.8979312310336,-700.1087252336873,48064.61005178518
0.07149900000000001,0.07115196648090172,104038.03169886592,103814.07285237053,3453.941418148593,-698.3286512865466,-700.0824019934728,47752.15976705526
0.072499,0.07215190200777953,104057.36025463752,103815.27203432894,3502.1912365170697,-704.7079601994313,-700.056078753258,48188.38099018602
0.073499,0.07315209888823021,103998.33698039645,103816.47121628738,3550.389978961825,-704.3667608244501,-700.0297555130479,48165.04955872248
0.074499,0.07415209888823021,103998.33698039645,103817.67039824581,3598.4401078777855,-701.2023868069602,-700.0034322728288,47948.667639739906
0.075499,0.07515200858006361,104025.41068763821,103818.86958020423,3646.5873613873596,-702.7597375056953,-699.9771090326162,48055.160276469505
0.076499,0.07615200858006362,104025.41068763821,103820.06876216267,3694.235834586336,-698.2961085686984,-699.9507857923995,47749.934475197224
0.077499,0.07715200858006362,104025.41068763821,103821.26794412112,3742.5605864076333,-705.2410796206575,-699.9244625521849,48224.83603714767
0.078499,0.07815208140241693,104003.57909534081,103822.46712607956,3790.831487322312,-704.6185720374339,-699.8981393119703,48182.26857050351
0.079499,0.07915203510061647,104017.46002591148,103823.66630803797,3838.74816156471,-700.2316917649416,-699.8718160717535,47882.29089199203
0.080499,0.08015179805077668,104088.52578004921,103824.8654899964,3886.4397257526953,-698.3050165306591,-699.8454928315431,47750.54360733288
0.081499,0.08115179805077669,104088.52578004921,103826.06467195484,3934.3438701446303,-702.0350498066053,-699.8191695913264,48005.60566815663
0.082499,0.08215179805077669,104088.52578004921,103827.26385139469,3982.05626298997,-699.2308709051772,-699.7829272028106,47813.85412156076
0.083499,0.08315179805077669,104088.52578004921,103828.46302285668,4029.9331831758277,-701.6369224086943,-699.7566039625982,47978.38146207879
0.084499,0.08415179805077669,104088.52578004921,103829.66219431868,4077.6783510855885,-699.7101741795068,-699.7302807223836,47846.62918598135
0.085499,0.08515202727287233,104019.80672457001,103830.86136578067,4125.609331925188,-701.7365778664582,-699.7039574821646,47985.1959660119
0.08649899999999999,0.08615202727287231,104019.80672457001,103832.06053724267,4173.319913285492,-699.2043797075371,-699.6776342419521,47812.042636524595
0.087499,0.08715209014345633,104000.95859765176,103833.25970870465,4221.391530983294,-702.9067454684546,-699.6513110017396,48065.21277497688
0.088499,0.08815209014345633,104000.95859765176,103834.45888016665,4269.021289474794,-698.0224242684559,-699.6249877615272,47731.21976772126
0.089499,0.08915197980252562,104034.03797648786,103835.65805162865,4317.230684023031,-704.3498248403108,-699.5986645213126,48163.891465296205
0.090499,0.09015213681787987,103986.96595749463,103836.85722309064,4365.444952508046,-704.3707755024882,-699.5723412810913,48165.32408497417
0.091499,0.09115210096570557,103997.71416895231,103838.05639455262,4413.408510687683,-700.3597361810404,-699.546018040879,47891.04665105126
0.092499,0.09215200974360238,104025.06186749178,103839.25556601462,4461.4881322579195,-702.2396806781309,-699.5196948006665,48019.59845801619
0.093499,0.09315200974360238,104025.06186749178,103840.45473747661,4509.145089739213,-698.4201829028708,-699.4933715604541,47758.418757515414
0.094499,0.09415193504536762,104047.45583490004,103841.6539089386,4557.361646418399,-704.159529665608,-699.4670483202373,48150.878959553294
0.095499,0.09515218669979582,103972.01173530372,103842.85308040061,4605.52793046648,-704.1190661948926,-699.4407250800159,48148.11204154875
0.096499,0.09615218669979582,103972.01173530372,103844.05225186261,4653.567455452054,-701.0473146920663,-699.4144018398058,47938.06370935241
0.097499,0.09715216714524935,103977.8740408545,103845.25142332457,4701.589562843399,-701.608381005436,-699.3880785995933,47976.42978267131
0.098499,0.09815216714524935,103977.8740408545,103846.45059478658,4749.276300887986,-698.8556945258008,-699.3617553593808,47788.19932080785
0.099499,0.09915212112206129,103991.67144552984,103847.64976624858,4797.4395202654205,-703.6339982692052,-699.335432119164,48114.94278658173
0.100499,0.10015213718694667,103986.85531405418,103848.84893771057,4845.192138665762,-699.554738542712,-699.3091088789428,47836.000397733806
0.101499,0.10115213718694667,103986.85531405418,103850.04810917257,4893.492832885499,-704.8666594073804,-699.2827856387325,48199.2329435162
0.102499,0.10215200113211657,104027.64352599162,103851.24728063458,4941.459222500236,-702.6273971961989,-699.2564623985157,48046.110761472446
0.103499,0.10315190157782635,104057.48915135942,103852.44645209654,4989.386112781971,-700.9687918875497,-699.2301391583055,47932.694269763015
0.104499,0.1041518450044078,104074.4494355631,103853.64562355854,5037.393941846136,-701.6878173523102,-699.203815918093,47981.86169087135
0.105499,0.1051518450044078,104074.4494355631,103854.84479502054,5085.459222222109,-701.4239620966845,-699.1774926778762,47963.81909975211
0.106499,0.10615198822344943,104031.51344704158,103856.04396648254,5133.259663497653,-699.6101732469692,-699.1511694376594,47839.79105826227
0.107499,0.10715209900508454,103998.3019483491,103857.24313794452,5181.403020832291,-703.1465972428313,-699.1248461974426,48081.61399269771
0.108499,0.10815209122281955,104000.63501270198,103858.44230940653,5229.4660912026275,-703.7478298914945,-699.0985229572345,48122.72666571097
0.109499,0.10915209122281955,104000.63501270198,103859.64148086851,5277.540058890492,-701.551005539866,-699.0721997170177,47972.506411643124
0.110499,0.11015209122281955,104000.63501270198,103860.84064647234,5325.637162563278,-701.8893467002463,-699.0391939142709,47995.642396564384
0.111499,0.11115209122281955,104000.63501270198,103862.0398107925,5373.301878292194,-698.5336396894153,-699.012870674052,47766.17700513671
0.112499,0.11215198900196802,104031.280053042,103863.23897511268,5421.468343782045,-703.7186037958257,-698.9865474338417,48120.7281665986
0.113499,0.11315218485732033,103972.56409556016,103864.43813943284,5469.606721278155,-704.2095007487374,-698.9602241936227,48154.296014174965
0.114499,0.11415218485732033,103972.56409556016,103865.637303753,5517.646963787304,-701.0578077728724,-698.9339009534124,47938.78123292842
0.115499,0.11515208111447754,104003.66541739965,103866.83646807318,5565.575358249788,-700.8403443045771,-698.9075777131934,47923.91094189511
0.116499,0.11615208111447754,104003.66541739965,103868.03563239332,5613.308747456087,-699.5379221569368,-698.8812544729809,47834.85048252016
0.117499,0.11715182837301143,104079.43540276536,103869.23479671348,5661.302700696281,-702.134853636768,-698.8549312327663,48012.43031788926
0.118499,0.11815182837301141,104079.43540276536,103870.43396103365,5708.9699654749675,-698.5709170502048,-698.8286079925496,47768.726054906954
0.119499,0.11915186353348539,104068.89455784741,103871.63312535382,5756.953086635686,-702.4459919329762,-698.8022847523392,48033.70615356178
0.120499,0.12015185500170136,104071.45232235266,103872.83228967398,5804.6578641871,-698.5778808414259,-698.7759615121203,47769.2022434041
0.121499,0.12115185500170136,104071.45232235266,103874.03145399415,5852.520029475771,-701.4211464625811,-698.74963827191,47963.62656489148
0.122499,0.12215185500170136,104071.45232235266,103875.23061831431,5900.229969842444,-699.1950058023655,-698.723315031691,47811.401642894205
0.123499,0.12315185500170137,104071.45232235266,103876.42978263447,5948.044686885265,-700.7272622552256,-698.6969917914764,47916.178319042716
0.124499,0.12415185500170137,104071.45232235266,103877.62894695463,5995.774975893074,-699.4925847849483,-698.6706685512638,47831.75028402963
0.125499,0.12515185500170137,104071.45232235266,103878.82811127481,6043.580980717704,-700.5998545817499,-698.6443453110492,47907.466100851256
0.126499,0.12615185500170137,104071.45232235266,103880.02727559497,6091.301071183531,-699.3434410791577,-698.6180220708346,47821.55174204794
0.127499,0.12715185500170137,104071.45232235266,103881.22643991513,6139.077399072619,-700.1658584133439,-698.5916988306221,47877.78916530832
0.128499,0.12815185500170137,104071.45232235266,103882.42560423528,6186.811227843718,-699.5443503623907,-698.5653755904032,47835.29004732003
0.129499,0.12915185500170137,104071.45232235266,103883.62476855547,6234.573166891695,-699.9554356794819,-698.539052350193,47863.40032419821
0.130499,0.13015185500170137,104071.45232235266,103884.82393287563,6282.304959725092,-699.51457676394,-698.512729109976,47833.25410961729
0.131499,0.13115185500170137,104071.45232235266,103886.0230971958,6330.05263855825,-699.746893979369,-698.4864058697636,47849.140109378815
0.132499,0.13215185500170137,104071.45232235266,103887.22226151597,6377.78025572301,-699.4535116925185,-698.4600826295447,47829.07844098142
0.133499,0.13315191969475718,104052.05783213848,103888.42142583613,6425.576213581529,-700.1122457007278,-698.4337593893345,47874.12309373346
0.134499,0.13415191969475718,104052.05783213848,103889.62059015628,6473.260870987286,-698.8252672170579,-698.4074361491154,47786.11868197727
0.135499,0.1351518863748868,104062.04687798311,103890.81975447646,6521.154186900436,-700.927902160007,-698.381112908905,47929.89820404402
0.136499,0.1361518863748868,104062.04687798311,103892.01891879662,6568.779177731226,-697.9527018917255,-698.3547896686882,47726.452107011886
0.137499,0.13715205925903254,104010.21751497968,103893.21808191837,6616.74952053008,-701.7549593427865,-698.3256756586069,47986.45290311847
0.138499,0.13815205925903254,104010.21751497968,103894.4172432468,6664.312715268447,-697.0449409563154,-698.2993524183902,47664.37883372124
0.139499,0.13915193809483076,104046.54162885378,103895.61640457524,6712.317281385963,-702.3044980724309,-698.2730291781754,48024.030712890155
0.140499,0.14015193809483076,104046.54162885378,103896.81556590366,6759.966473035053,-698.3066151992165,-698.2467059379608,47750.65292531121
0.14149899999999999,0.14115193809483073,104046.54162885378,103898.01472723212,6808.207892929574,-703.9998303511321,-698.2203826977484,48139.95861829922
0.142499,0.1421519526696672,104042.1722028015,103899.21388856055,6856.132583990172,-701.6884126331743,-698.1940594575337,47981.902396557525
0.143499,0.14315204654518138,104014.02903166316,103900.41304988899,6904.042880583353,-700.2239449692427,-698.1677362173234,47881.76116114794
0.144499,0.14415204654518138,104014.02903166316,103901.61221121745,6952.073372068985,-700.9152085870965,-698.1414129771066,47929.03020941066
0.145499,0.14515202247906148,104021.24387290324,103902.81137254588,6999.869453843509,-698.8547878367345,-698.115089736892,47788.13732082966
0.146499,0.1461518924028359,104060.23974429378,103904.01053387432,7047.831400208149,-701.006727517092,-698.0887664966774,47935.28833237154
0.147499,0.1471518924028359,104060.23974429378,103905.20969520275,7095.4236728311935,-697.4742300906626,-698.0624432564583,47693.73389926501
0.148499,0.14815210555425318,103996.33855698527,103906.40885653118,7143.421192190097,-701.934282928912,-698.0361200162481,47998.71516461797
0.149499,0.14915209596842605,103999.21231566314,103907.60801785963,7191.045070464171,-697.2031480871094,-698.0097967760335,47675.19713850087
0.150499,0.15015209596842605,103999.21231566314,103908.80717918808,7238.8710415368805,-700.8918414397361,-697.9834735358166,47927.43234893051
0.151499,0.15115209596842605,103999.21231566314,103910.00634051651,7286.467460189565,-697.5027907625496,-697.9571502956021,47695.68689627364
0.152499,0.1521520105578137,104024.81777308197,103911.20550184495,7334.314517807695,-700.8935033777257,-697.9308270553895,47927.54599331306
0.153499,0.1531520105578137,104024.81777308197,103912.4046631734,7381.892090566202,-697.259258943258,-697.9045038151728,47679.03403472808
0.154499,0.1541520264912482,104020.04104958398,103913.60382450183,7429.734780505139,-700.7741581952926,-697.8781805749582,47919.385093415185
0.155499,0.1551520264912482,104020.04104958398,103914.80298583026,7477.310364591315,-697.2301765546691,-697.8518573347457,47677.04536239773
0.156499,0.15615201633632692,104023.08541839912,103916.00214715871,7525.130517636764,-700.4868151207755,-697.825534094531,47899.736390219325
0.157499,0.15715201633632692,104023.08541839912,103917.20130848716,7572.714729379746,-697.356347600546,-697.799210854312,47685.67301920315
0.158499,0.15815183190568954,104078.37633250776,103918.40046981559,7620.56941848098,-700.6395769072805,-697.7728876141018,47910.182338874074
0.159499,0.15915183190568954,104078.37633250776,103919.59963114401,7668.143955315101,-697.2148615172123,-697.7465643738872,47675.998110342225
0.160499,0.160152025924302,104020.21101578248,103920.79879247246,7716.029829785046,-699.1480956733727,-697.7202411336681,47808.19389827392
0.161499,0.161152025924302,104020.21101578248,103921.99795380089,7764.002458785148,-700.0690263059719,-697.6939178934579,47871.16772388057
0.162499,0.162152025924302,104020.21101578248,103923.19711512934,7811.54836443236,-696.7593070333398,-697.6675946532432,47644.84700340082
0.163499,0.163152025924302,104020.21101578248,103924.39627645779,7859.723024922218,-703.0235393258458,-697.6412714130265,48073.199213636784
0.164499,0.16415194414898693,104044.72663849255,103925.59543778622,7907.705254541329,-701.7885834096469,-697.6149481728119,47988.7521383135
0.165499,0.16515194414898693,104044.72663849255,103926.79459964432,7955.65561960753,-699.7434380391946,-697.5890356523506,47848.903789979566
0.166499,0.1661520774264163,104004.77107034564,103927.99376151274,8003.5751384671275,-699.8952900269719,-697.5627124121339,47859.28752601549
0.167499,0.1671520774264163,104004.77107034564,103929.19292338117,8051.165577705699,-697.4474186351736,-697.5363891719171,47691.90051479233
0.168499,0.16815195574151978,104041.2512845749,103930.3920852496,8099.18562751296,-701.6548978723193,-697.5100659317068,47979.610635777055
0.169499,0.1691520829989251,104003.10047423893,103931.59124711803,8147.1773920570195,-702.4090583085086,-697.4837426914878,48031.180608701055
0.170499,0.1701520829989251,104003.10047423893,103932.79040898645,8195.126110719668,-699.7193609968496,-697.4574194512753,47847.25738642636
0.171499,0.17115191672847085,104052.94710240778,103933.98957085486,8243.041772572926,-699.8112294469835,-697.4310962110586,47853.53940979783
0.172499,0.17215191672847086,104052.94710240778,103935.18873272328,8290.626689140749,-697.3666549747674,-697.4047729708417,47686.37784404413
0.17349900000000001,0.17315197643782712,104035.04668772755,103936.38789459172,8338.637131079797,-701.6351958470079,-697.3784497306315,47978.26339868651
0.174499,0.17415205273227585,104012.17418740243,103937.58705646014,8386.227147884289,-696.6146722641996,-697.3521264904211,47634.956785390816
0.175499,0.17515205273227585,104012.17418740243,103938.78621832858,8434.000760506131,-700.1261502845018,-697.3258032502022,47875.073898064125
0.176499,0.17615205273227585,104012.17418740243,103939.98538019699,8481.599215045035,-697.5646345662994,-697.2994800099875,47699.915815124135
0.177499,0.17715205273227586,104012.17418740243,103941.18454206541,8529.332775780413,-699.5404306020106,-697.2731567697729,47835.02201159849
0.178499,0.17815205273227586,104012.17418740243,103942.38370393383,8576.935970480028,-697.6339547824633,-697.2468335295583,47704.65597583678
0.179499,0.17915205273227586,104012.17418740243,103943.58286580227,8624.645660463671,-699.191344195325,-697.2205102893437,47811.151259863116
0.180499,0.18015205273227586,104012.17418740243,103944.78202767068,8672.836226808231,-703.2561469003741,-697.1941870491289,48089.10506833921
0.181499,0.18115197063125266,104036.78745495251,103945.98118953912,8720.725822660115,-701.2648933712886,-697.1678638089144,47952.941878582606
0.182499,0.1821522137074842,103963.91503402017,103947.18035140753,8768.62880008646,-699.6854634358868,-697.1415405686997,47844.93944952972
0.183499,0.1831522137074842,103963.91503402017,103948.37951327597,8816.590598061332,-699.9106331510368,-697.1152173284852,47860.33669865122
0.184499,0.18415197356915727,104035.90669330691,103949.57867514437,8864.236271131647,-697.5108821554979,-697.0888940882684,47696.240190898025
0.185499,0.18515207254555943,104006.23431442011,103950.7778370128,8912.160224479518,-700.5528627547859,-697.0625708480579,47904.252769671446
0.186499,0.18615207254555943,104006.23431442011,103951.97699888122,8959.671223468413,-696.2856826490929,-697.0362476078434,47612.46026511582
0.187499,0.187151971312615,104036.58318766551,103953.17616074966,9007.594764490128,-701.2194047841409,-697.0099243676266,47949.83133990278
0.188499,0.188151979499471,104034.12882998238,103954.37532261807,9055.223301290902,-696.8399310350337,-696.9836011274119,47650.36012419696
0.189499,0.189151979499471,104034.12882998238,103955.57448448651,9102.967316059763,-699.6933106212412,-696.9572778871951,47845.476045082636
0.190499,0.19015209290728594,104000.13002238376,103956.77364635491,9150.637250646289,-697.8216758555108,-696.9309546469826,47717.49246286233
0.191499,0.1911520471471641,104013.84856178575,103957.97280822335,9198.372051894019,-698.9085706938281,-696.9046314067701,47791.81502699269
0.192499,0.19215191193206113,104054.38502986547,103959.17196980247,9246.207069456077,-699.3010135430626,-696.8778544663363,47818.65051999668
0.193499,0.19315191193206113,104054.38502986547,103960.3711311554,9294.1551927891,-699.7106548831321,-696.8515312261217,47846.66205680266
0.194499,0.19415197027023967,104036.89568392634,103961.57029250835,9341.81522695011,-697.4522442742871,-696.825207985907,47692.230495080985
0.195499,0.1951520539756883,104011.80142173416,103962.7694538613,9389.685179342245,-699.9717113727124,-696.7988847456924,47864.51326650987
0.196499,0.1961520539756883,104011.80142173416,103963.96861521422,9437.213913922908,-696.5450483393496,-696.7725615054734,47630.195856883984
0.197499,0.19715203276754875,104018.15946201948,103965.16777656715,9485.114045626575,-700.809605235626,-696.7462382652632,47921.80898470212
0.198499,0.19815192971915319,104049.05259381936,103966.3669379201,9532.676428980476,-696.3976212784172,-696.7199150250485,47620.114700175516
0.199499,0.1991519297191532,104049.05259381936,103967.56609927304,9580.394609464813,-699.3155094671653,-696.6935917848339,47819.64176055719
0.200499,0.20015190773434244,104055.64347427267,103968.76526062598,9627.991339276658,-697.3107378077299,-696.6672685446192,47682.5541924022
0.201499,0.20115190773434244,104055.64347427267,103969.96442197893,9675.658141917023,-698.5641587290752,-696.6409453043981,47768.26391658605
0.202499,0.20215190773434244,104055.64347427267,103971.16358333186,9723.260440795682,-697.6208542767868,-696.6146220641856,47703.76015488064
0.203499,0.20315190773434244,104055.64347427267,103972.36274468478,9770.908619324799,-698.2917993100792,-696.5882988239731,47749.63980533701
0.204499,0.2041519077343424,104055.64347427267,103973.56190603774,9818.503905098662,-697.5182944755456,-696.5619755837607,47696.74705008318
0.205499,0.20515190773434241,104055.64347427267,103974.76106739067,9866.151251243446,-698.2796265030383,-696.5356523435481,47748.80742100685
0.206499,0.20615190773434242,104055.64347427267,103975.96022874361,9913.728292360329,-697.2514842042841,-696.5093291033336,47678.50239310498
0.207499,0.20715190773434242,104055.64347427267,103977.15939009657,9961.37349112656,-698.2482231910773,-696.4830058631145,47746.660042452044
0.208499,0.20815190773434242,104055.64347427267,103978.35855144949,10008.94812066204,-697.216217183954,-696.4566826229022,47676.090811701
0.209499,0.20915190773434242,104055.64347427267,103979.55771280242,10056.568946906702,-697.8917988911405,-696.4303593826876,47722.28752088347
0.210499,0.21015190773434242,104055.64347427267,103980.75687415537,10104.160443266399,-697.4628779981128,-696.4040361424728,47692.95763591662
0.211499,0.21115190773434242,104055.64347427267,103981.95603550831,10151.748688848207,-697.4153385496585,-696.3777129022583,47689.706858029094
0.212499,0.21215190773434242,104055.64347427267,103983.15519686125,10199.347474867076,-697.5694821367543,-696.3513896620392,47700.24729509194
0.213499,0.21315190773434242,104055.64347427267,103984.3543582142,10246.930952504565,-697.3456120253924,-696.3250664218291,47684.938913708575
0.214499,0.2141521840939298,103972.79295427981,103985.55351956714,10294.569160744375,-697.7817729123759,-696.2987431816143,47714.76387409221
