receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.068499,0.00034718464163138984,0.00034627447267701183,20800.16290482141,47977.676757321155,47877.48236194585,16.632713990237804,0.3524377426112094
0.069499,0.00034718464163138984,0.00034627847271746125,21100.263294986577,47863.92179481373,47875.682361945546,16.06791536215757,-0.43040882133569186
0.070499,0.0003470335190982923,0.00034628247275791073,21402.355801735812,48064.61005178518,47873.88236194584,17.212812231802154,0.9758177554359906
0.07149900000000001,0.0003470335190982923,0.00034628647279836015,21701.753970370264,47752.15976705526,47872.082361945846,16.83005089581417,-0.6721647096211626
0.072499,0.0003470979922204599,0.0003462904728388095,22004.91652021716,48188.38099018602,47870.28236194584,18.193132318188177,0.6150964193478954
0.073499,0.00034690111176978255,0.00034629447287925895,22307.75815057058,48165.04955872248,47868.482361946146,15.05620383213164,0.8784849762696088
0.074499,0.00034690111176978255,0.00034629847291970837,22609.66601458343,47948.667639739906,47866.682361945845,16.31856134810728,-0.2603043435636502
0.075499,0.00034699141993637614,0.0003463024729601578,22912.184130415833,48055.160276469505,47864.88236194599,16.711188332416974,0.20776852898804019
0.076499,0.00034699141993637614,0.0003463064730006072,23211.568317129182,47749.934475197224,47863.082361945846,17.20327417663641,-0.9997283810189919
0.077499,0.00034699141993637614,0.0003463104730410567,23515.20168774586,48224.83603714767,47861.28236194584,16.95066861024362,0.09350802070283565
0.078499,0.0003469185975830615,0.0003463144730815061,23818.49670313729,48182.26857050351,47859.48236194585,14.881982115347796,0.2575239186927819
0.079499,0.0003469648993835367,0.0003463184731219555,24119.566046706033,47882.29089199203,47857.6823619457,14.592858764230154,0.873562311639717
0.080499,0.0003472019492233209,0.0003463224731624049,24419.220982088395,47750.54360733288,47855.88236194599,9.570164788112889,0.643335113033747
0.081499,0.0003472019492233209,0.00034632647320285433,24720.21159828481,48005.60566815663,47854.082361945846,16.47079808502114,-0.4093737840970249
0.082499,0.0003472019492233209,0.0003463304732349027,25019.99740398103,47813.85412156076,47851.60408424156,16.793892785878707,-0.2530348617513411
0.083499,0.0003472019492233209,0.0003463344732403398,25320.81696544582,47978.38146207879,47849.80408424172,17.559074106494503,-0.03962498317618823
0.084499,0.0003472019492233209,0.00034633847324577684,25620.80870294525,47846.62918598135,47848.004084241715,17.22764165948668,-0.9288299064267451
0.085499,0.00034697272712768323,0.0003463424732512139,25921.96793751533,47985.1959660119,47846.20408424141,17.95861764787433,0.6956194357234787
0.08649899999999999,0.00034697272712768323,0.00034634647325665097,26221.742361315384,47812.042636524595,47844.40408424156,17.259498225225855,-0.9496073707584912
0.087499,0.0003469098565436672,0.00034635047326208804,26523.78524332657,48065.21277497688,47842.60408424171,16.844200584467256,0.9955202357411197
0.088499,0.0003469098565436672,0.00034635447326752516,26823.051842064873,47731.21976772126,47840.80408424186,18.196232601193902,-0.3701203021905407
0.089499,0.00034702019747437043,0.0003463584732729622,27125.960401558386,48163.891465296205,47839.00408424186,15.625824451577262,0.7821321758418499
0.090499,0.00034686318212013054,0.0003463624732783993,27428.899584899842,48165.32408497417,47837.20408424141,16.025505741909885,0.7494321638016139
0.091499,0.00034689903429442105,0.0003463664732838363,27730.263508934186,47891.04665105126,47835.40408424156,17.037203293489043,0.4783619035621448
0.092499,0.0003469902563976167,0.0003463704732892734,28032.356680759054,48019.59845801619,47833.60408424171,18.097385993366892,0.6314460897191122
0.093499,0.0003469902563976167,0.0003463744732947105,28331.794175790405,47758.418757515414,47831.80408424186,16.926816026071666,-0.9608844954246566
0.094499,0.00034706495463237896,0.00034637847330014755,28634.74773627985,48150.878959553294,47830.004084241715,17.2692472005438,0.5644932355088065
0.095499,0.00034681330020418504,0.00034638247330558467,28937.385424512195,48148.11204154875,47828.20408424126,16.320602390964194,0.964128959760635
0.096499,0.00034681330020418504,0.00034638647331102174,29239.226662065437,47938.06370935241,47826.40408424156,16.962170375715264,-0.4132515963416583
0.097499,0.00034683285475064547,0.00034639047331645875,29540.95846164654,47976.42978267131,47824.60408424171,17.69896604111854,0.780521830112694
0.098499,0.00034683285475064547,0.00034639447332189587,29840.58307347561,47788.19932080785,47822.80408424186,17.553115633449533,-0.6795547510735258
0.099499,0.00034687887793871094,0.00034639847332733293,30143.201505814373,48114.94278658173,47821.004084241715,17.68606273207709,0.7559321726418096
0.100499,0.0003468628130533382,0.00034640247333277,30443.240056126757,47836.000397733806,47819.20408424126,10.239043350378754,0.3316761631830742
0.101499,0.0003468628130533382,0.00034640647333820707,30746.722268374782,48199.2329435162,47817.40408424156,19.044658992015485,-0.9796914866127611
0.102499,0.00034699886788342913,0.0003464104733436442,31048.103982840545,48046.110761472446,47815.604084241415,13.616404939329152,0.38222381762163693
0.103499,0.00034709842217364197,0.0003464144733490812,31349.23751567755,47932.694269763015,47813.80408424172,17.425396920206794,0.9963209269012133
0.104499,0.0003471549955921895,0.00034641847335451826,31650.879601883098,47981.86169087135,47812.00408424186,16.72931079592303,0.9272107063813338
0.105499,0.0003471549955921895,0.0003464224733599554,31952.88266532688,47963.81909975211,47810.20408424171,16.49574411709176,-0.8658203618865646
0.106499,0.0003470117765505633,0.00034642647336539245,32253.221695626078,47839.79105826227,47808.40408424156,17.34570012187203,0.8355046204997569
0.107499,0.0003469009949154513,0.0003464304733708295,32555.715331069376,48081.61399269771,47806.604084241415,17.269715302979264,0.6115236902133798
0.108499,0.0003469087771804521,0.00034643447337626664,32857.70450863821,48122.72666571097,47804.80408424186,14.747944325095162,0.6356418913706394
0.109499,0.0003469087771804521,0.00034643847338170365,33159.76215607243,47972.506411643124,47803.004084241715,15.149207933630965,-0.6015812554282363
0.110499,0.0003469087771804521,0.0003464424733676,33461.96517118717,47995.642396564384,47800.74712634216,17.806636797461916,0.01665107209173153
0.111499,0.0003469087771804521,0.00034644647334921446,33761.45141272598,47766.17700513671,47798.94712634187,15.261310055148174,-0.7176723011936638
0.112499,0.00034701099803198136,0.000346450473330829,34064.09024099059,48120.7281665986,47797.14712634216,15.76682461962383,0.779969651146415
0.113499,0.0003468151426796802,0.0003464544733124435,34366.552587185615,48154.296014174965,47795.34712634187,16.638441736382077,0.972435393478249
0.114499,0.0003468151426796802,0.000346458473294058,34668.398333072444,47938.78123292842,47793.547126342164,13.302389322861409,-0.5704618789262378
0.115499,0.0003469188855224679,0.0003464624732756725,34969.54131695583,47923.91094189511,47791.74712634186,16.159192593906695,0.997804005731195
0.116499,0.0003469188855224679,0.00034646647325728696,35269.459046678734,47834.85048252016,47789.94712634201,14.779786495953182,-0.17771959480603705
0.117499,0.0003471716269885809,0.00034647047323890144,35571.01394851098,48012.43031788926,47788.14712634201,17.427026301661854,0.9629220064846401
0.118499,0.0003471716269885809,0.00034647447322051593,35870.516206201864,47768.726054906954,47786.34712634187,16.109251142589816,-0.6542813476710144
0.119499,0.00034713646651460045,0.0003464784732021305,36172.003048071514,48033.70615356178,47784.547126342164,17.423397985701566,0.733154886095734
0.120499,0.0003471449982986385,0.00034648247318374496,36471.74100546483,47769.2022434041,47782.74712634186,14.799521826441914,0.5796865064947393
0.121499,0.0003471449982986385,0.00034648647316535945,36772.4678591764,47963.62656489148,47780.947126342166,18.199551082009645,-0.8730038956967674
0.122499,0.0003471449982986385,0.00034649047314697394,37072.238255494696,47811.401642894205,47779.147126341864,17.331271366001133,-0.13752088250879266
0.123499,0.0003471449982986385,0.0003464944731285884,37372.6669830851,47916.178319042716,47777.34712634187,17.029182210418575,-0.9983252394649941
0.124499,0.0003471449982986385,0.0003464984731102029,37672.5652336864,47831.75028402963,47775.54712634201,17.632675332565743,-0.5715450768802212
0.125499,0.0003471449982986385,0.00034650247309181745,37972.93922079547,47907.466100851256,47773.74712634201,17.46119738571429,-0.8590663200201645
0.126499,0.0003471449982986385,0.00034650647307343194,38272.77339206764,47821.55174204794,47771.94712634201,17.676484948246284,-0.8675250362892877
0.127499,0.0003471449982986385,0.00034651047305504643,38572.96091349135,47877.78916530832,47770.14712634216,16.94867365894052,-0.9461765637947483
0.128499,0.0003471449982986385,0.00034651447303666086,38872.881405081345,47835.29004732003,47768.34712634187,17.645079495183552,-0.9999017951959782
0.129499,0.0003471449982986385,0.0003465184730182754,39172.97851875,47863.40032419821,47766.547126342164,19.570863939796755,-0.7857633360291033
0.130499,0.0003471449982986385,0.0003465224729998899,39472.88621816614,47833.25410961729,47764.74712634201,17.927210865093112,-0.8566532951238462
0.131499,0.0003471449982986385,0.0003465264729815044,39772.893732262564,47849.140109378815,47762.947126342166,17.366982816084715,-0.4908976814638458
0.132499,0.0003471449982986385,0.0003465304729631189,40072.77519517888,47829.07844098142,47761.147126341864,16.762116036022682,-0.46742593871324767
0.133499,0.00034708030524284065,0.0003465344729447334,40373.086055338106,47874.12309373346,47759.34712634217,19.036922091541093,0.4033767811039558
0.134499,0.00034708030524284065,0.00034653847292634784,40672.69759412784,47786.11868197727,47757.547126341866,17.59786484520629,-0.6110526882083023
0.135499,0.0003471136251132145,0.0003465424729079624,40973.62017298546,47929.89820404402,47755.74712634216,16.337662506352764,0.8572809715106169
0.136499,0.0003471136251132145,0.0003465464728895769,41272.856815628045,47726.452107011886,47753.94712634201,16.18228044480673,-0.9881700907516582
0.137499,0.00034694074096746843,0.0003465504728671939,41574.26336868217,47986.45290311847,47751.95629171379,16.665674295850103,0.9717710550690226
0.138499,0.00034694074096746843,0.0003465544728388291,41873.1117350248,47664.37883372124,47750.15629171364,15.312109361220292,0.07482416353679432
0.139499,0.00034706190516925613,0.00034655847281046424,42174.73331953191,48024.030712890155,47748.35629171364,18.25468175412872,0.958880895628113
0.140499,0.00034706190516925613,0.00034656247278209935,42474.12202040046,47750.65292531121,47746.556291713634,9.132741099409147,-0.3704393337372018
0.14149899999999999,0.00034706190516925613,0.00034656647275373457,42777.231801079186,48139.95861829922,47744.75629171379,17.528530536299748,-0.9491647059862879
0.142499,0.0003470473303327889,0.00034657047272536974,43078.35151580226,47981.902396557525,47742.95629171379,16.09605559566014,0.6631248991201875
0.143499,0.00034695345481861083,0.0003465744726970049,43379.38078741915,47881.76116114794,47741.15629171408,14.931066746052302,0.9123261258539871
0.144499,0.00034695345481861083,0.0003465784726686401,43681.16526581829,47929.03020941066,47739.356291713935,17.16430431356821,-0.7224585805463483
0.145499,0.00034697752093850684,0.0003465824726402753,43981.47690456473,47788.13732082966,47737.55629171393,17.201116537957432,0.9931106118218236
0.146499,0.00034710759716409143,0.00034658647261191045,44282.83070126677,47935.28833237154,47735.75629171394,16.2859318091487,0.9233381299311283
0.147499,0.00034710759716409143,0.0003465904725835456,44581.86176934717,47693.73389926501,47733.956291713635,16.530637633573214,-0.997913903547032
0.148499,0.00034689444574681255,0.0003465944725551808,44883.4390777641,47998.71516461797,47732.15629171394,17.404505055699843,0.9998437349633483
0.149499,0.00034690403157393887,0.00034659847252681595,45182.66873000667,47675.19713850087,47730.356291713935,17.198319671931912,0.7257335293301906
0.150499,0.00034690403157393887,0.00034660247249845117,45483.168168752316,47927.43234893051,47728.55629171379,17.174629620195205,0.0023961273256228946
0.151499,0.00034690403157393887,0.00034660647247008634,45782.22528710523,47695.68689627364,47726.75629171379,17.072706503792435,0.10303486277527643
0.152499,0.00034698944218631786,0.0003466104724417215,46082.85721652324,47927.54599331306,47724.956291713934,16.568753173974354,0.3717180281578252
0.153499,0.00034698944218631786,0.00034661447241335667,46381.79592263076,47679.03403472808,47723.15629171379,16.07763801201759,-0.06666436700012582
0.154499,0.0003469735087518007,0.00034661847238499183,46682.40040911103,47919.385093415185,47721.35629171379,15.416514716417636,0.4231669549085078
0.155499,0.0003469735087518007,0.000346622472356627,46981.326620021784,47677.04536239773,47719.55629171393,17.408693157822142,-0.30367935730420187
0.156499,0.00034698366367307465,0.0003466264723282622,47281.78950302403,47899.736390219325,47717.75629171394,17.671831704439683,0.3841055930648932
0.157499,0.00034698366367307465,0.0003466304722998974,47580.76992310126,47685.67301920315,47715.956291713635,15.996396372194532,-0.7097607638305983
0.158499,0.00034716809431045796,0.00034663447227153255,47881.44980254178,47910.182338874074,47714.15629171394,18.029281715126707,0.6819213020551803
0.159499,0.00034716809431045796,0.00034663847224316766,48180.3694333738,47675.998110342225,47712.356291713935,17.327742163437662,-0.8723814529470963
0.160499,0.000346974075697992,0.0003466424722148029,48481.2452562648,47808.19389827392,47710.556291713634,8.750991048588828,0.40992281653296037
0.161499,0.000346974075697992,0.00034664647218643805,48782.66617394502,47871.16772388057,47708.75629171394,18.53581829678771,-0.8186150300434883
0.162499,0.000346974075697992,0.0003466504721580732,49081.40590972413,47644.84700340082,47706.956291713934,16.59546588632412,0.10784061209412496
0.163499,0.000346974075697992,0.00034665447212970843,49384.096228692375,48073.199213636784,47705.15629171379,17.04115356187664,-0.6480237319975739
0.164499,0.0003470558510130919,0.0003466584721013436,49685.577468840886,47988.7521383135,47703.35629171379,14.35449960400318,0.9953543545276405
0.165499,0.0003470558510130919,0.00034666247207474553,49986.858498098736,47848.903789979566,47701.58437699319,16.40012370066855,-0.9796307444726909
0.166499,0.00034692257358371167,0.0003466664720481819,50287.94571492448,47859.28752601549,47699.78437699305,16.384314917483053,0.6290560979285732
0.167499,0.00034692257358371167,0.0003466704720216183,50586.965263510494,47691.90051479233,47697.9843769929,16.925544013058918,-0.19772611165605564
0.168499,0.00034704425848023,0.00034667447199505463,50888.68413490951,47979.610635777055,47696.184376993195,17.377338903214678,0.826546948579687
0.169499,0.0003469170010749115,0.00034667847196849104,51190.225284758366,48031.180608701055,47694.3843769929,16.001247500725086,0.8349657753398305
0.170499,0.0003469170010749115,0.0003466824719419274,51491.4959693576,47847.25738642636,47692.58437699304,15.447310662068688,-0.9892087180279411
0.171499,0.0003470832715291545,0.00034668647191536374,51792.55895189778,47853.53940979783,47690.7843769929,17.856900329401164,0.6070795842023812
0.172499,0.0003470832715291545,0.0003466904718888001,52091.54380052009,47686.37784404413,47688.98437699275,17.371217260148214,-0.4191996837656671
0.17349900000000001,0.0003470235621728899,0.0003466944718622365,52393.20230390272,47978.26339868651,47687.18437699305,16.894726674257452,0.8889602634471475
0.174499,0.00034694726772412657,0.00034669847183567285,52692.21919825713,47634.956785390816,47685.384376993345,15.962866631342719,0.7872923517507432
0.175499,0.00034694726772412657,0.00034670247180910925,52992.38965915358,47875.073898064125,47683.58437699304,17.77023818450257,-0.7723672063105472
0.176499,0.00034694726772412657,0.0003467064717825456,53291.45956935687,47699.915815124135,47681.78437699305,17.39516727107991,-0.0630476635963007
0.177499,0.00034694726772412657,0.00034671047175598195,53591.37837682876,47835.02201159849,47679.984376993045,17.429291634604517,-0.7761826699463966
0.178499,0.00034694726772412657,0.0003467144717294183,53890.4780703402,47704.65597583678,47678.18437699305,16.711927086908393,-0.46949639381774333
0.179499,0.00034694726772412657,0.0003467184717028547,54190.246893455515,47811.151259863116,47676.384376993046,16.623758844048307,-0.8017014269128135
0.180499,0.00034694726772412657,0.00034672247167629106,54493.03715185632,48089.10506833921,47674.58437699304,6.879509202270322,-0.5538199391383251
0.181499,0.00034702936874733497,0.00034672647164972747,54793.93635687965,47952.941878582606,47672.78437699305,15.478497641396181,0.5926064551412707
0.182499,0.00034678629251580885,0.0003467304716231638,55094.91964081501,47844.93944952972,47670.984376993045,15.221943145436308,0.653928059481901
0.183499,0.00034678629251580885,0.0003467344715966002,55396.272505156645,47860.33669865122,47669.18437699305,17.711661613352195,-0.9291420747884852
0.184499,0.0003470264308427159,0.0003467384715700365,55695.63909814273,47696.240190898025,47667.3843769929,15.324377767579021,0.7333345483571436
0.185499,0.00034692745444055324,0.0003467424715434729,55996.75417768003,47904.252769671446,47665.58437699319,17.717141442119825,0.957884920859397
0.186499,0.00034692745444055324,0.0003467464715169093,56295.27458845648,47612.46026511582,47663.78437699319,15.934728224507264,-0.38328323538054454
0.187499,0.0003470286873850194,0.0003467504714903457,56596.38707727214,47949.83133990278,47661.984376993045,16.83466030966946,0.9254119386548423
0.188499,0.0003470205005289973,0.00034675447146378203,56895.64599990122,47650.36012419696,47660.18437699305,16.96075119186996,0.9484031586489166
0.189499,0.0003470205005289973,0.00034675847143721844,57195.630492002696,47845.476045082636,47658.3843769929,18.241871263516604,-0.9950472928213114
0.190499,0.0003469070927140678,0.00034676247141065473,57495.14952459097,47717.49246286233,47656.58437699304,16.938958276130865,0.7628453203325205
0.191499,0.0003469528528358928,0.00034676647138409114,57795.07612643184,47791.81502699269,47654.78437699319,17.335869772442162,0.6653082157961551
0.192499,0.00034708806793887773,0.0003467704713565625,58095.63240594644,47818.65051999668,47652.95335268205,17.147771460883554,0.9708678679089741
0.193499,0.00034708806793887773,0.0003467744713282794,58396.89934997933,47846.66205680266,47651.15335268206,16.399895074266936,-0.9834711811656683
0.194499,0.0003470297297603217,0.0003467784712999963,58696.35617635946,47692.230495080985,47649.353352682054,16.838745949449134,0.8888397546047004
0.195499,0.0003469460243117135,0.00034678247127171324,58997.13195788511,47864.51326650987,47647.55335268205,16.238383271302396,0.9967687092826625
0.196499,0.0003469460243117135,0.0003467864712434301,59295.76380467117,47630.195856883984,47645.75335268176,16.756365709709215,-0.8949331897394137
0.197499,0.00034696723245126657,0.00034679047121514696,59596.72920840362,47921.80898470212,47643.95335268205,18.064930646761987,0.9490855222417062
0.198499,0.00034707028084681195,0.00034679447118686387,59895.572476667294,47620.114700175516,47642.15335268206,16.666860581911944,0.6573509631815985
0.199499,0.00034707028084681195,0.0003467984711585808,60195.394647171815,47819.64176055719,47640.353352682054,16.63947845227134,-0.9734331363902734
0.200499,0.00034709226565757533,0.0003468024711302977,60494.453720595404,47682.5541924022,47638.55335268205,16.37212992510038,0.29740322186326457
0.201499,0.00034709226565757533,0.0003468064711020146,60793.95307458557,47768.26391658605,47636.75335268161,17.05322931095265,-0.7604571007584581
0.202499,0.00034709226565757533,0.0003468104710737315,61093.04713948794,47703.76015488064,47634.953352681754,17.20869507567636,-0.14442447158957455
0.203499,0.00034709226565757533,0.00034681447104544834,61392.42947473595,47749.63980533701,47633.153352681904,17.949451134973913,-0.846070056216522
0.204499,0.00034709226565757533,0.00034681847101716525,61691.479475001295,47696.74705008318,47631.353352682054,17.761471151179222,-0.34468582225557104
0.205499,0.00034709226565757533,0.00034682247098888217,61990.85658022431,47748.80742100685,47629.5533526822,15.695181067604764,-0.9951369465531176
0.206499,0.00034709226565757533,0.0003468264709605991,62289.79194592899,47678.50239310498,47627.7533526822,18.38670557690955,-0.5012481197990375
