receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.036499000000000004,0.03615217612109438,103975.18315021165,103772.10128975175,1775.1981931008613,-687.4701676526328,-684.3165841522438,48156.22653424219
0.037499,0.03715217612109437,103975.18315021165,103773.30047489483,1823.3166122014634,-685.4819910406422,-684.29088765585,48016.957824380916
0.038499,0.038152176121094374,103975.18315021165,103774.4996600379,1871.4872962114184,-686.2281160712212,-684.265191159446,48069.22273373416
0.039499,0.039152031241440226,104018.61697784306,103775.69884518096,1919.269534232637,-683.0854491492074,-684.2394946630479,47849.08375558052
0.040499,0.04015203124144023,104018.61697784306,103776.89803032404,1967.0495513627907,-683.547909720046,-684.2137981666459,47881.478406374605
0.041499,0.04115203124144023,104018.61697784306,103778.09721546709,2014.856830634314,-683.9370994520284,-684.1881016702438,47908.74054774452
0.042499,0.04215194115490358,104045.62424209721,103779.29640061017,2062.7443510544663,-684.7792167695483,-684.1624051738437,47967.72956896905
0.043498999999999996,0.043151971273392375,104036.59494630856,103780.49558575325,2110.559531505493,-683.9317070061261,-684.136708677446,47908.36281521347
0.044499,0.044151991811276325,104030.43784359735,103781.69477089631,2158.7254357866163,-686.8658233261815,-684.111012181048,48113.89314486961
0.045499,0.045151991811276326,104030.43784359735,103782.89395603938,2206.3896747237936,-681.8950797650375,-684.0853156846458,47765.70021339825
0.046499,0.04615199181127633,104030.43784359735,103784.09314118246,2254.7448141321515,-688.8613702273385,-684.059619188246,48253.678132136694
0.047499,0.047152166944673835,103977.934171881,103785.29232632552,2302.9944888336013,-687.829537266032,-684.0339226918459,48181.39982222859
0.048499,0.048152166944673835,103977.934171881,103786.49151146857,2351.103612292699,-685.3492880303927,-684.0082261954481,48007.66218287668
0.049499,0.04915217536633173,103975.40942236116,103787.69069661165,2399.1093499168687,-684.8620802629852,-683.9825296990459,47973.53402907383
0.050499,0.0501520821669024,104003.34990836325,103788.88988175473,2447.0752494501735,-684.9155425782069,-683.9568332026479,47977.278981922704
0.051499,0.0511520278572465,104019.63153359997,103790.08906689781,2494.9038412884265,-683.8903275911829,-683.931136706246,47905.464250921345
0.052499000000000004,0.05215193991517586,104045.99590311862,103791.28825204087,2543.013469707624,-686.3949678211874,-683.90544020985,48080.9104418662
0.053499,0.053151939915175854,104045.99590311862,103792.48743718394,2590.712880520138,-682.3971875250203,-683.8797437134459,47800.87208873488
0.054499,0.054152108440309786,103995.47333898261,103793.686622327,2638.983515314147,-688.0780474204793,-683.854047217046,48198.80757583989
0.055499,0.055152126415846846,103990.08440854387,103794.88580495886,2687.1564675348086,-687.6862616542022,-683.8246361018986,48171.36358626556
0.056499,0.05615212641584685,103990.08440854387,103796.08498629495,2735.2594491685572,-685.2616083676269,-683.7989396054966,48001.52035752735
0.057499,0.05715212641584685,103990.08440854387,103797.28416763102,2783.4140127935098,-685.9979841738907,-683.7732431090966,48053.10234873121
0.058499,0.05815212641584685,103990.08440854387,103798.4833489671,2831.126337323565,-682.5815415785297,-683.7475466126945,47813.78580627643
0.059498999999999996,0.05915212641584684,103990.08440854387,103799.6825303032,2879.457168318764,-688.5143474211029,-683.7218501162987,48229.36971897792
0.060499,0.0601518688391464,104067.30396069257,103800.88171163925,2927.5765412214923,-687.1601400306521,-683.6961536198966,48134.50957676758
0.061499,0.0611518688391464,104067.30396069257,103802.08089297533,2975.711273965497,-685.7148818622871,-683.6704571234986,48033.27146778332
0.062499,0.062151868839146404,104067.30396069257,103803.28007431142,3023.8413752911883,-685.6487645156157,-683.6447606270965,48028.640049470254
0.063499,0.06315198093301756,104033.69906353156,103804.47925564749,3071.6143009778903,-683.1811655846855,-683.6190641306966,47855.78854448164
0.064499,0.06415198093301756,104033.69906353156,103805.67843698358,3119.9110315730177,-688.0520702413119,-683.5933676342944,48196.9879144443
0.065499,0.06515225374580216,103951.91184826277,103806.87761831966,3168.0925500810904,-687.7738089302725,-683.5676711378966,48177.49613813074
0.066499,0.06615225374580216,103951.91184826277,103808.07679965573,3216.199731308539,-685.3215610589655,-683.5419746414987,48005.71995122797
0.067499,0.0671519900073386,104030.9786505251,103809.2759809918,3264.2575715311878,-685.3693573912942,-683.5162781450987,48009.068010700845
0.068499,0.06815205300341588,104012.09290167139,103810.47516232789,3312.0604430488956,-683.6357926296836,-683.4905816486967,47887.634468854296
0.069499,0.06915196230402045,104039.28389636904,103811.67434366397,3360.184777148451,-686.6655069182827,-683.4648851522944,48099.86128898525
0.070499,0.07015196230402045,104039.28389636904,103812.87352500005,3407.874468121787,-682.2584287403283,-683.4391886558965,47791.15224955691
0.07149900000000001,0.07115200881126602,104025.34137490524,103814.07270633613,3456.048544392852,-687.5927517217793,-683.4134921594966,48164.81335950541
0.072499,0.0721517919262189,104090.36187627952,103815.2718876722,3503.8132814418323,-682.4047764543359,-683.3877956630965,47801.40368154643
0.073499,0.0731517919262189,104090.36187627952,103816.47106900827,3551.744802317292,-685.7107516344022,-683.3620991667009,48032.98215168057
0.074499,0.0741517919262189,104090.36187627952,103817.67025034435,3599.4935934959353,-683.1021333030699,-683.336402670303,47850.25245486485
0.075499,0.0751517919262189,104090.36187627952,103818.86943168045,3647.3992863009385,-685.3420344568987,-683.3107061738986,48007.15408122399
0.076499,0.0761517919262189,104090.36187627952,103820.06861301651,3695.1511376814556,-683.1458202288551,-683.2850096774987,47853.31265673787
0.077499,0.07715178962464367,104091.05187117678,103821.26779435259,3743.130848270546,-685.79121640326,-683.2593131810966,48038.61858482264
0.078499,0.07815178962464367,104091.05187117678,103822.46697568869,3790.83036003874,-682.3986287512786,-683.2336166846987,47800.97304441478
0.079499,0.07915186707629608,104067.83244992432,103823.66615702475,3838.8632730416575,-686.2783959619338,-683.2079201882987,48072.744762647126
0.080499,0.08015206134017722,104009.59360349848,103824.86533836083,3886.87829858334,-685.4417587792257,-683.1822236918986,48014.1396164267
0.081499,0.08115204006231688,104015.97254554922,103826.06451969691,3934.91889653577,-685.5411911956255,-683.1565271954987,48021.104704068755
0.082499,0.08215204006231688,104015.97254554922,103827.26369864302,3982.643184583156,-682.7523307340996,-683.121391169758,47825.74932360737
0.083499,0.08315183668280976,104076.94418789685,103828.46287001861,4030.843455917349,-687.2426248940723,-683.0956946733602,48140.28751442279
0.084499,0.08415193724187671,104046.79733804222,103829.6620413942,4078.9395617191817,-687.2850698879388,-683.0699981769538,48143.260720877486
0.085499,0.08515193724187671,104046.79733804222,103830.86121276979,4127.0309693338495,-685.0963796233779,-683.044301680558,47989.94633844636
0.08649899999999999,0.0861519372418767,104046.79733804222,103832.06038414538,4175.162125602331,-685.6638247009623,-683.0186051841603,48029.69499226097
0.087499,0.0871519372418767,104046.79733804222,103833.25955552098,4222.839913785508,-682.0885065156139,-682.992908687756,47779.24945939731
0.088499,0.0881519372418767,104046.79733804222,103834.45872689657,4271.143603200704,-688.1268788028672,-682.967212191356,48202.22813897543
0.089499,0.08915217915020596,103974.27504540356,103835.65789827217,4319.389245131122,-687.7955659938494,-682.9415156949602,48179.02018692824
0.090499,0.09015207009844048,104006.96794222573,103836.85706964777,4367.295200939053,-683.4722544632842,-682.9158191985601,47876.17887214817
0.091499,0.09115207009844048,104006.96794222573,103838.05624102335,4415.530630406888,-687.1524113075127,-682.890122702158,48133.96819161397
0.092499,0.09215207009844048,104006.96794222573,103839.25541239895,4463.545524373814,-686.8688532472934,-682.8644262057559,48114.10538617739
0.093499,0.0931521968724252,103968.96205773824,103840.45458377454,4511.611066999637,-685.1227864219356,-682.838729709356,47991.79609401864
0.094499,0.0941521968724252,103968.96205773824,103841.65375515014,4559.7415028373025,-685.6535399521434,-682.813033212958,48028.97456144481
0.095499,0.09515200135218402,104027.57755142974,103842.85292652574,4607.489696487138,-682.6678946200773,-682.787336716558,47819.83470385243
0.096499,0.09615200135218402,104027.57755142974,103844.05209790134,4655.778016637918,-687.9074697763424,-682.761640220156,48186.85887455911
0.097499,0.09715185493090572,104071.47354635374,103845.25126927691,4704.001011738276,-687.8472381649027,-682.7359437237623,48182.639742934945
0.098499,0.09815205967507099,104010.09278978904,103846.45044065251,4751.983189625759,-684.1070337252615,-682.7102472273581,47920.644181884294
0.099499,0.0991519310655357,104048.64895849446,103847.6496120281,4800.028990948197,-685.5570958293898,-682.684550730956,48022.218799170674
0.100499,0.1001519310655357,104048.64895849446,103848.8487834037,4848.31208856948,-687.832913826096,-682.658854234558,48181.636345061146
0.101499,0.1011519310655357,104048.64895849446,103850.0479547793,4895.946151472351,-681.464291788976,-682.6331577381538,47735.52417909224
0.102499,0.1021519310655357,104048.64895849446,103851.24712615488,4944.3342025974025,-689.3312123437421,-682.6074612417559,48286.589848829964
0.103499,0.10315193106553569,104048.64895849446,103852.44629753046,4992.61170234141,-687.7529994743073,-682.5817647453581,48176.03846778711
0.104499,0.10415193106553569,104048.64895849446,103853.64546890606,5040.2876507140145,-682.0162121282405,-682.5560682489623,47774.185348895764
0.105499,0.10515193106553569,104048.64895849446,103854.84464028166,5088.639101839896,-688.8087169288027,-682.5303717525579,48249.98984966078
0.106499,0.10615188053356654,104063.79806173375,103856.04381165725,5136.892773380828,-687.7782076247172,-682.5046752561581,48177.804259902565
0.107499,0.10715200657760021,104026.01101106398,103857.24298303285,5184.76789523554,-683.4110907673124,-682.4789787597601,47871.894449437954
0.108499,0.10815191139043971,104054.5474038806,103858.44215440845,5233.0041900738015,-687.3888581567217,-682.453282263358,48150.53092927092
0.109499,0.10915197300226677,104036.07664280535,103859.64132578403,5281.170142159792,-687.8953726565795,-682.427585766958,48186.011489949386
0.110499,0.11015197300226677,104036.07664280535,103860.84049160437,5329.245660540939,-684.8695476056188,-682.3955314040711,47974.057104925545
0.111499,0.11115220116866112,103967.67407861087,103862.03965620739,5377.201950385271,-684.7862583602056,-682.3698349076691,47968.22282155049
0.112499,0.11215220116866112,103967.67407861087,103863.23882081042,5424.9751459911695,-683.4505267903467,-682.3441384112712,47874.65688211969
0.113499,0.11315211981023741,103992.06472043281,103864.43798541345,5472.901887704679,-685.2793860340697,-682.3184419148691,48002.76565568392
0.114499,0.11415211981023742,103992.06472043281,103865.6371500165,5520.643590422207,-683.0009396277744,-682.292745418469,47843.163993749506
0.115499,0.11515211981023742,103992.06472043281,103866.83631461952,5568.526050605551,-685.0103694686484,-682.2670489220668,47983.92145956392
0.116499,0.11615211981023742,103992.06472043281,103868.03547922254,5616.289700341592,-683.3142515623231,-682.2413524256691,47865.11101226164
0.117499,0.11715211981023742,103992.06472043281,103869.23464382556,5664.155796651241,-684.7767615678374,-682.215655929269,47967.557585870236
0.118499,0.1181521198102374,103992.06472043281,103870.43380842858,5711.918868646988,-683.3060038393505,-682.1899594328712,47864.53327196897
0.119499,0.1191521198102374,103992.06472043281,103871.63297303164,5759.753529618607,-684.3279959842056,-682.1642629364711,47936.122247839594
0.120499,0.12015203457491122,104017.61762837853,103872.83213763466,5807.590231871741,-683.8168579911905,-682.1385664400711,47900.31781858569
0.121499,0.12115196229097416,104039.28780754312,103874.0313022377,5855.480023661523,-684.4608452024117,-682.1128699436732,47945.42813098602
0.122499,0.12215209997809151,103998.0102481989,103875.2304668407,5903.515656485223,-685.1301817175827,-682.087173447269,47992.3141230899
0.123499,0.12315209997809151,103998.0102481989,103876.42963144374,5951.589571538541,-684.8466587679665,-682.0614769508691,47972.453777097006
0.124499,0.12415209997809151,103998.0102481989,103877.62879604676,5999.288358483162,-682.3882812922025,-682.0357804544691,47800.24822084167
0.125499,0.12515209870080968,103998.39316766003,103878.82796064981,6047.411734257448,-686.5862009799423,-682.0100839580668,48094.306030136315
0.126499,0.12615209934737948,103998.19933091111,103880.02712525283,6095.562540416741,-687.7569059187595,-681.984387461669,48176.31210820503
0.127499,0.12715209934737948,103998.19933091111,103881.22628985587,6143.5861911566735,-684.1806118960164,-681.958690965269,47925.79821943468
0.128499,0.12815199225329868,104030.30532863077,103882.42545445888,6191.467290432233,-684.0049288576724,-681.9329944688711,47913.49189315203
0.129499,0.12915199225329868,104030.30532863077,103883.62461906193,6239.240878696884,-683.4561323204475,-681.9072979724712,47875.04954087069
0.130499,0.13015199225329868,104030.30532863077,103884.82378366495,6287.041270601161,-683.8387765588869,-681.881601476069,47901.85318049804
0.131499,0.13115199225329868,104030.30532863077,103886.02294826799,6334.8172037489,-683.4896074759297,-681.855904979669,47877.3944239602
0.132499,0.13215199225329868,104030.30532863077,103887.22211287101,6382.6146161809265,-683.7962421155726,-681.8302084832711,47898.873708247265
0.133499,0.13315199225329868,104030.30532863077,103888.42127747404,6430.383635814048,-683.3909113073172,-681.8045119868691,47870.48090934182
0.134499,0.13415199225329869,104030.30532863077,103889.62044207705,6478.173634490707,-683.6904045944,-681.7788154904712,47891.4599528798
0.135499,0.1351519922532987,104030.30532863077,103890.8196066801,6525.939432229031,-683.3449160806344,-681.753118994069,47867.25901454573
0.136499,0.1361519922532987,104030.30532863077,103892.01877128312,6573.721165636737,-683.5724110088985,-681.7274224976691,47883.19468392653
0.137499,0.1371519922532987,104030.30532863077,103893.21793475008,6621.484246039266,-683.3061238531302,-681.6990710314234,47864.54167874942
0.138499,0.1381519922532987,104030.30532863077,103894.41709651702,6669.244797598456,-683.2700225121591,-681.6733745350213,47862.01283541076
0.139499,0.1391519922532987,104030.30532863077,103895.61625828398,6717.010262164414,-683.3401597681212,-681.6476780386212,47866.92584217894
0.140499,0.1401519922532987,104030.30532863077,103896.81542005092,6765.323575669194,-688.2642706824986,-681.621981542219,48211.852228558964
0.14149899999999999,0.14115224766422468,103953.73505931918,103898.01458181786,6813.505890892078,-687.0681658536878,-681.5962850458212,48128.06692731224
0.142499,0.1421521205148769,103991.85347482108,103899.2137435848,6861.388449986509,-682.9921369139739,-681.5705885494233,47842.547377204035
0.143499,0.14315208235300148,104003.29411726038,103900.41290535174,6909.381226616007,-684.8461071411182,-681.5448920530255,47972.41513648579
0.144499,0.14415208235300148,104003.29411726038,103901.61206711868,6957.038694228201,-681.7984134716755,-681.5191955566233,47758.92888841515
0.145499,0.14515202601593158,104020.18354592162,103902.81122888562,7004.940363057798,-684.7753281752416,-681.4934990602234,47967.45717892634
0.146499,0.14615202601593158,104020.18354592162,103904.01039065256,7052.595252295507,-681.7616050324033,-681.4678025638234,47756.350513929436
0.147499,0.14715202601593158,104020.18354592162,103905.20955241949,7100.408770624759,-684.0261671878385,-681.4421060674233,47914.97960547295
0.148499,0.14815202601593158,104020.18354592162,103906.40871418643,7148.098330372218,-682.2565553818478,-681.4164095710212,47791.02102368033
0.149499,0.14915202601593158,104020.18354592162,103907.60787595337,7195.883420354004,-683.6203288943402,-681.3907130746234,47886.55125800778
0.150499,0.15015202601593158,104020.18354592162,103908.80703772031,7243.587124037692,-682.4584718298265,-681.3650165782233,47805.164959908216
0.151499,0.15115202601593158,104020.18354592162,103910.00619948725,7291.3566578731825,-683.3982519736268,-681.3393200818234,47870.99511171212
0.152499,0.15215202601593159,104020.18354592162,103911.20536125421,7339.054460443781,-682.3742285347035,-681.3136235854233,47799.263846820235
0.153499,0.15315202601593159,104020.18354592162,103912.40452302115,7386.811655946629,-683.2221120178849,-681.2879270890191,47858.65677906942
0.154499,0.1541520260159316,104020.18354592162,103913.60368478809,7434.512310838317,-682.4149477894807,-681.2622305926234,47802.116167909386
0.155499,0.1551520260159316,104020.18354592162,103914.80284655503,7482.252966212601,-682.9859879322657,-681.2365340962233,47842.11665050486
0.156499,0.1561520260159316,104020.18354592162,103916.00200832197,7529.953769033553,-682.4170596026987,-681.2108375998234,47802.264097173094
0.157499,0.1571520260159316,104020.18354592162,103917.20117008891,7577.663222484943,-682.5405545437624,-681.1851411034233,47810.91472761136
0.158499,0.1581520260159316,104020.18354592162,103918.40033185585,7625.386401958092,-682.7365049152775,-681.1594446070234,47824.640749370774
0.159499,0.1591520260159316,104020.18354592162,103919.59949362278,7673.077871399449,-682.2838178498157,-681.1337481106234,47792.93071757705
0.160499,0.1601520260159316,104020.18354592162,103920.79865538972,7720.970775514948,-682.2625771501915,-681.1080516142212,47791.44283927924
0.161499,0.16115206115778552,104009.64828315422,103921.99781715666,7768.8085216602085,-682.8239415750182,-681.0823551178233,47830.765552732424
0.162499,0.16215206115778552,104009.64828315422,103923.1969789236,7816.4578421025435,-681.682105848935,-681.0566586214234,47750.781718556886
0.163499,0.1631518831867394,104063.00266052411,103924.39614069054,7864.304726460467,-683.6248173989201,-681.0309621250234,47886.86567084126
0.164499,0.1641518831867394,104063.00266052411,103925.59530245748,7911.917148282623,-681.1553473708198,-681.0052656286233,47713.883098377395
0.165499,0.16515190302040125,104057.05667828643,103926.7944647195,7959.833653506059,-684.4810112038786,-680.9799576434236,47946.84072833296
0.166499,0.16615196645436375,104038.03965474806,103927.99362699116,8007.416215744483,-680.4297663002458,-680.9542611470237,47663.05726178462
0.167499,0.16715210661056262,103996.02188338518,103929.19278926279,8055.24604233203,-684.0859668173191,-680.9285646506215,47919.168477426145
0.168499,0.16815210661056262,103996.02188338518,103930.39195153445,8102.819204241829,-680.5851842288426,-680.9028681542216,47673.944048337915
0.169499,0.16915210661056262,103996.02188338518,103931.5911138061,8150.597133742693,-683.5181070764177,-680.8771716578173,47879.39077708476
0.170499,0.17015210661056263,103996.02188338518,103932.79027607775,8198.187944870144,-680.8468367381935,-680.8514751614173,47692.27240367088
0.171499,0.17115210661056263,103996.02188338518,103933.9894383494,8245.93598460628,-683.0914058365765,-680.8257786650194,47849.50101235738
0.172499,0.17215210661056263,103996.02188338518,103935.18860062106,8293.55198038136,-681.2063685199669,-680.8000821686215,47717.457051302146
0.17349900000000001,0.17315210661056263,103996.02188338518,103936.3877628927,8341.252092377154,-682.4071974992519,-680.7743856722216,47801.573272014364
0.174499,0.1741521066105626,103996.02188338518,103937.58692516435,8388.886566164974,-681.47015751321,-680.7486891758257,47735.935064041565
0.175499,0.17515206027335906,104009.91342753322,103938.786087436,8436.611373118478,-682.5429798429808,-680.7229926794236,47811.08461608663
0.176499,0.17615206027335906,104009.91342753322,103939.98524970766,8484.22528798218,-681.1766617801036,-680.6972961830173,47715.376139923355
0.177499,0.17715205233333337,104012.29378735214,103941.18441197931,8531.94634155788,-682.394447975504,-680.6715996866216,47800.6801875102
0.178499,0.17815205233333337,104012.29378735214,103942.38357425094,8579.553378025692,-681.0784669605163,-680.6459031902216,47708.49774403211
0.179499,0.17915191764955066,104052.67096962348,103943.5827365226,8627.357091830743,-683.0100208783119,-680.6202066938237,47843.80012136446
0.180499,0.18015191764955066,104052.67096962348,103944.78189879426,8674.913531589602,-680.3561568774913,-680.5945101974236,47657.9010350798
0.181499,0.1811520404885157,104015.84477435966,103945.98106106592,8722.823880168868,-684.0140531690565,-680.5688137010237,47914.131037112966
0.182499,0.18215211820022736,103992.54738930069,103947.18022333756,8770.359367615714,-679.4916553107859,-680.5431172046216,47597.344031671746
0.183499,0.18315203725103604,104016.81534634031,103948.37938560922,8818.16895630228,-683.6070403133211,-680.5174207082194,47885.620413371915
0.184499,0.18415203725103604,104016.81534634031,103949.57854788085,8865.678041635643,-679.6452601973729,-680.4917242118173,47608.10381742435
0.185499,0.18515196887696517,104037.31337711209,103950.77771015251,8913.45792908161,-683.2094752893926,-680.4660277154215,47857.771595699196
0.186499,0.18615196887696517,104037.31337711209,103951.97687242416,8960.976185281314,-679.8110548272781,-680.4403312190216,47619.717475924095
0.187499,0.18715200877258523,104025.3529711116,103953.17603469582,9008.774196492579,-683.1892186532718,-680.4146347226216,47856.352649534325
0.188499,0.18815200877258523,104025.3529711116,103954.37519696748,9056.280609779435,-679.6419874009672,-680.3889382262216,47607.874563076264
0.189499,0.18915188992891313,104060.98140768755,103955.57435923911,9104.122921680288,-683.4898330276552,-680.3632417298194,47877.41022351122
0.190499,0.19015188992891313,104060.98140768755,103956.77352151075,9151.595955241884,-679.1654640732148,-680.3375452334216,47574.49483781714
0.191499,0.19115199257586293,104030.20862630047,103957.97268378241,9199.508715599588,-684.1382281013418,-680.3118487370173,47922.82929988912
0.192499,0.19215209547619974,103999.35988140009,103959.17184578095,9247.074808835794,-679.3451558024672,-680.285721267904,47587.081966724494
0.193499,0.19315209547619974,103999.35988140009,103960.37100756593,9294.759612031874,-682.1886516566555,-680.2600247715,47786.264472302915
0.194499,0.19415209547619974,103999.35988140009,103961.57016935093,9342.320650283085,-680.421804178692,-680.2343282751041,47662.499527431515
0.195499,0.19515209547619974,103999.35988140009,103962.76933113593,9389.95250569527,-681.4327780242668,-680.2086317787019,47733.31668840582
0.196499,0.19615209547619974,103999.35988140009,103963.96849292092,9437.531822142837,-680.6827406269489,-680.1829352823021,47680.777723787585
0.197499,0.19715209547619975,103999.35988140009,103965.16765470592,9485.147375900706,-681.2000583568077,-680.157238785904,47717.01503409055
0.198499,0.19815209547619975,103999.35988140009,103966.36681649092,9532.715904489027,-680.5287349679134,-680.131542289502,47669.989864542156
0.199499,0.19915203252953478,104018.23081681249,103967.56597827592,9580.446765983517,-681.905819699115,-680.1058457931041,47766.45252924079
0.200499,0.20015203252953478,104018.23081681249,103968.7651400609,9627.972802995348,-679.9221323888479,-680.0801492966999,47627.498288051676
0.201499,0.2011518218883502,104081.3794552932,103969.96430184589,9675.81692338108,-682.8430779439343,-680.054452800302,47832.106025904824
0.202499,0.2021518218883502,104081.3794552932,103971.16346363087,9723.265635705857,-678.8182581985529,-680.0287563039,47550.173600997034
0.203499,0.20315195275046197,104042.1479811502,103972.36262541587,9771.17600608277,-683.6743698212878,-680.0030598075041,47890.33674171697
0.204499,0.2041518609442522,104069.67079042946,103973.56178720087,9818.583188794255,-678.1286607321897,-679.9773633111041,47501.86836046417
0.205499,0.20515195203730946,104042.36177888556,103974.76094898586,9866.592378021991,-684.7588059071613,-679.9516668147083,47966.299819491745
0.206499,0.20615195203730946,104042.36177888556,103975.96011077086,9914.672979055105,-684.9426979158375,-679.9259703183063,47979.18117150428
0.207499,0.20715188882869082,104061.31124603585,103977.15927255586,9962.175082310803,-678.7427060044089,-679.9002738219104,47544.88128614825
0.208499,0.20815188882869082,104061.31124603585,103978.35843434084,10010.260924717553,-685.0169316538064,-679.8745773255021,47984.38113052842
0.209499,0.2091519569439903,104040.8907929761,103979.55759612584,10057.969010017507,-682.412658046265,-679.8488808291063,47801.95577492335
0.210499,0.2101519569439903,104040.8907929761,103980.75675791083,10105.539254693556,-680.4841776264022,-679.823184332702,47666.86869138798
0.211499,0.2111519569439903,104040.8907929761,103981.95591969581,10153.132097786283,-680.875844731748,-679.7974878363063,47694.304368946825
0.212499,0.2121519569439903,104040.8907929761,103983.15508148081,10200.692330361164,-680.4103024793226,-679.7717913398999,47661.693851103395
0.213499,0.2131519569439903,104040.8907929761,103984.35424326581,10248.27091511695,-680.6722951184804,-679.7460948435063,47680.04603200554
0.214499,0.2141519569439903,104040.8907929761,103985.55340505081,10295.815943824864,-680.193254638895,-679.720398347102,47646.48998413694
