receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.000499,0.00034619999999999974,0.0003460024701050072,302.8241557561486,48094.5,48000.34785951574,9.057484616324162,-0.991656112881493
0.0014990000000000001,0.0003462243727075255,0.00034600647017471475,604.0854298942961,47931.14830798463,47998.54785951575,16.187099576895548,0.9719016018010372
0.002499,0.0003462243727075255,0.0003460104702444223,907.2012936261833,48140.926766278135,47996.747859515744,16.945053409372903,0.038396320888058326
0.003499,0.0003462243727075255,0.0003460144703141298,1206.7827298521424,47781.3277101519,47994.94785951545,17.407703895892276,-0.8925365745495626
0.0044989999999999995,0.0003462243727075255,0.00034601847038383726,1508.4131236708643,47904.506886783565,47993.14785951545,17.175915807051933,-0.8147685181340015
0.005499,0.0003462243727075255,0.00034602247045354475,1811.1361931815068,48078.411624349115,47991.34785951559,17.873983892691406,-0.9816048998779352
0.006499,0.0003462875096243047,0.0003460264705232523,2111.45280280507,47848.27003855778,47989.54785951575,18.151771919649434,0.7249370609680434
0.0074990000000000005,0.0003462875096243047,0.0003460304705929598,2415.086445986693,48223.33392513496,47987.747859515744,16.8277793160984,-0.9739156155287182
0.008499,0.0003462875096243047,0.0003460344706626673,2716.7743207810236,48116.57782062759,47985.94785951575,15.227985962423311,-0.9221665736511023
0.009499,0.0003462875096243047,0.0003460384707323748,3017.2201347630407,47918.89770272721,47984.14785951559,19.089358427720956,-0.9389793001115917
0.010499000000000001,0.0003463328106270762,0.00034604247080208234,3319.5428089709285,48117.173243938974,47982.34785951559,17.963945582286463,0.9998851342881172
0.011498999999999999,0.0003463328106270762,0.00034604647087178983,3619.355494677145,47818.132208022296,47980.54785951545,17.396506746002505,-0.9888307371855551
0.012499,0.0003463328106270762,0.0003460504709414973,3923.3437306155665,48279.769115164054,47978.747859515744,17.446979968122296,-0.9195322308501253
0.013499,0.00034633939067727404,0.00034605447101120486,4225.269287152045,48099.01525105579,47976.947859515596,17.05882492896147,0.7768777926923245
0.014499,0.0003464890020146351,0.00034605847108091234,4526.14497256205,47952.810136391214,47975.147859515746,18.195755554194204,0.5487750793850582
0.015498999999999999,0.0003464890020146351,0.0003460624711506199,4826.937643591535,47974.1017163779,47973.347859515445,18.04107754216404,-0.997472389119779
0.016499,0.0003464890020146351,0.00034606647122032737,5127.465819282931,47932.005975896376,47971.547859515595,16.72758680344145,-0.6760854760841731
0.017499,0.000346603049210181,0.00034607047129003486,5429.255488872578,48046.17611986445,47969.747859515744,17.38043747824951,0.9759701693320418
0.018499,0.000346603049210181,0.0003460744713597424,5729.302567460434,47855.43699376081,47967.947859515596,16.19509141246653,0.0071934761223683445
0.019499,0.000346603049210181,0.0003460784714294499,6032.745885804385,48193.04278642621,47966.14785951559,17.132469718382307,-0.3255798760332376
0.020499,0.000346603049210181,0.0003460824714991574,6331.874607131504,47709.27589619015,47964.34785951529,16.215899488972997,-0.6280833782627027
0.021499,0.000346603049210181,0.0003460864715688649,6633.5841252518285,47917.09991050239,47962.547859515595,16.874473751655888,-0.9822864885559345
0.022498999999999998,0.000346603049210181,0.00034609047163857245,6936.005693614541,48030.426226308235,47960.74785951559,17.586045522693304,0.024799009257462087
