receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.015498999999999999,0.015152510997985364,103874.78958393443,103746.91884779843,768.2309859739381,-756.9617828365764,-756.9498880680618,47974.1017163779
0.016499,0.016152510997985366,103874.7895839339,103748.1180385282,816.0615306736134,-756.2975730728771,-756.9214866773063,47932.005975896376
0.017499,0.01715239695078982,103908.98007301541,103749.31722925798,864.0928483628755,-758.0990124460562,-756.8930852865508,48046.17611986445
0.018499,0.01815239695078982,103908.98007301541,103750.51641998778,911.8468240804152,-755.0894255275624,-756.8646838957906,47855.43699376081
0.019499,0.019152396950789817,103908.98007301541,103751.71561071755,960.1413281430627,-760.4163555495728,-756.8362825050326,48193.04278642621
0.020499,0.020152396950789818,103908.98007301541,103752.91480144735,1007.7491427630316,-752.7832152799473,-756.8078811142699,47709.27589619015
0.021499,0.02115239695078982,103908.98007301541,103754.11399217712,1055.767703949755,-756.0623769684785,-756.7794797235168,47917.09991050239
0.022498999999999998,0.022152396950789816,103908.98007301541,103755.31318290692,1103.8995914522843,-757.8505019564532,-756.7510783327589,48030.426226308235
0.023499,0.023152396950789817,103908.98007301541,103756.51237363668,1151.5919267222998,-754.1168286183253,-756.722676942001,47793.79654623659
0.024499,0.024152396950789818,103908.98007301541,103757.71156436647,1199.9365577504548,-761.2072864022892,-756.6942755512455,48243.169751933834
0.025499,0.02515239695078982,103908.98007301541,103758.91075509627,1247.8951180000606,-758.3174728821343,-756.6658741604875,48060.02152582688
0.026499,0.02615239695078982,103908.98007301541,103760.10994582606,1295.724061607357,-756.2723101560473,-756.6374727697298,47930.40488351744
0.027499,0.027152230273685112,103958.94861192725,103761.30913640771,1343.6918726359065,-757.7471354737932,-756.6073178267645,48023.87515032839
0.028499,0.028152230273685113,103958.94861192725,103762.50832526996,1391.451208997332,-755.1740087174041,-756.5789164360044,47860.79763764663
0.029499,0.029151972977031582,104036.08420812467,103763.70751413217,1439.7176413077316,-760.0740572101791,-756.5505150452487,48171.348883611354
0.030499,0.03015197297703158,104036.08420812467,103764.90670299441,1487.316517185275,-752.6421748818801,-756.5221136544908,47700.337153764296
0.031499,0.03115197297703158,104036.08420812467,103766.10589185664,1535.335447506143,-756.0682013701933,-756.4937122637355,47917.469044647114
0.032499,0.03215218537288649,103972.40953271194,103767.30508071888,1583.3743945765773,-757.0018397544352,-756.4653108729727,47976.64041079468
0.033499,0.03315207153515739,104006.53722533328,103768.50426958113,1631.14357923895,-754.9746533370986,-756.4369094822173,47848.16305620628
0.034499,0.03415207153515739,104006.53722533328,103769.70345844336,1679.4150349823478,-760.0526864821733,-756.4085080914593,48169.99446717666
0.035499,0.03515207153515739,104006.53722533328,103770.90264730559,1727.0130200878293,-752.6281197899889,-756.3801067007014,47699.446381702466
0.036499000000000004,0.03615207153515739,104006.53722533328,103772.10183616781,1775.0327357755455,-756.0805933206027,-756.3517053099413,47918.25441149507
0.037499,0.037151962522225204,104039.21848022568,103773.30102503006,1822.9905077357414,-756.270747286393,-756.3233039191856,47930.30583324903
0.038499,0.03815205794142639,104010.61252336166,103774.5002138923,1871.0299772733388,-757.5861149328908,-756.2949025284278,48013.670122831856
0.039499,0.03915205794142639,104010.61252336166,103775.69940275453,1918.759367093661,-754.7014957086684,-756.2665011376698,47830.85109654326
0.040499,0.04015205794142639,104010.61252336166,103776.89859161677,1967.0627636483237,-760.5566661832029,-756.2380997469096,48201.93527844137
0.041499,0.041152057941426394,104010.61252336166,103778.09778047899,2015.0421709379966,-758.646408954963,-756.209698356154,48080.868565894
0.042499,0.04215195066774558,104042.7723638114,103779.29696934123,2062.85911295765,-755.778615331214,-756.1812969653938,47899.115898683034
0.043498999999999996,0.043151950667745576,104042.7723638114,103780.49615820347,2110.7210442466753,-756.7928079554829,-756.1528955746408,47963.392565246504
0.044499,0.044151950667745576,104042.7723638114,103781.6953470657,2158.5207163457662,-755.81044818793,-756.124494183878,47901.13337531216
0.045499,0.04515210137630738,103997.59107362658,103782.89453592795,2206.541929068931,-757.8586155487291,-756.0960927931224,48030.94044289083
0.046499,0.04615210137630738,103997.59107362658,103784.09372479017,2254.241089724933,-754.2245233152582,-756.0676914023646,47800.621932223214
0.047499,0.04715208220544918,104003.33835232818,103785.29291365242,2302.4874995353503,-759.9875271897992,-756.0392900116043,48165.8648550998
0.048499,0.048152082205449184,104003.33835232818,103786.49210251465,2350.0924720100725,-752.738370347866,-756.0108886208466,47706.4337509433
0.049499,0.049152082205449185,104003.33835232818,103787.69129137688,2398.4501916706463,-761.4138060488551,-755.9824872300956,48256.25838435284
0.050499,0.050152067957370476,104007.60981886642,103788.89048023912,2446.60829267758,-759.3897730696934,-755.9540858393307,48127.98088577724
0.051499,0.05115206795737048,104007.60981886642,103790.08966910135,2494.6935826885397,-757.1152610862307,-755.9256844485706,47983.828734738825
0.052499000000000004,0.05215206795737048,104007.60981886642,103791.28885796359,2542.830066972537,-757.9230325046249,-755.8972830578149,48035.02300777651
0.053499,0.053152099231304595,103998.23412928436,103792.48804682583,2590.5482509736953,-754.2562456698238,-755.8688816670617,47802.63240553787
0.054499,0.054152099231304596,103998.23412928436,103793.68723568805,2638.8363770630426,-760.3157203762777,-755.8404802763014,48186.6648131264
0.055499,0.0551520992313046,103998.23412928436,103794.88642145817,2686.804264217758,-758.4137201784815,-755.8075285995629,48066.12140786793
0.056499,0.05615209581864228,103999.25721970943,103796.08560563275,2734.607552480634,-755.6738207572596,-755.7791272088028,47892.474314306906
0.057499,0.05715209581864228,103999.25721970943,103797.28478980734,2782.459071196305,-756.6285126417998,-755.7507258180473,47952.97999189224
0.058499,0.05815209581864228,103999.25721970943,103798.48397398193,2830.240586668676,-755.5239629377451,-755.7223244272894,47882.976748591704
0.059498999999999996,0.059152100891260925,103997.73648689539,103799.6831581565,2878.183475806421,-757.1538821444211,-755.6939230365315,47986.27642842169
0.060499,0.060152100891260926,103997.73648689539,103800.88234233108,2925.9055246589774,-754.585665878637,-755.6655216457759,47823.510128777496
0.061499,0.06115199361907934,104029.89587788896,103802.08152650567,2974.153728788393,-759.8385374680655,-755.6371202550181,48156.42230697226
0.062499,0.062152141894938576,103985.44389358634,103803.28071068024,3022.1931690573274,-758.876907037837,-755.6087188642555,48095.47688394116
0.063499,0.06315215837882428,103980.50214897469,103804.47989485483,3070.190230059542,-756.6605622108394,-755.5803174735023,47955.0112031369
0.064499,0.06415200956942846,104025.11408352095,103805.67907902942,3118.2604721480197,-757.5435169817509,-755.551916082742,48010.970384896296
0.065499,0.06515200956942846,104025.11408352095,103806.878263204,3166.3390452403623,-757.0092778471553,-755.523514691984,47977.11181612164
0.066499,0.06615198337053205,104032.96831507362,103808.07744737857,3214.296212781853,-756.2059217196025,-755.4951133012262,47926.197371757924
0.067499,0.06715217265961704,103976.22087501198,103809.27663155315,3262.2461422795113,-756.6320679844232,-755.4667119104707,47953.20531947485
0.068499,0.06815202816781166,104019.53842850821,103810.47581572772,3310.019399896598,-755.1099059379538,-755.4383105197129,47856.7349843775
0.069499,0.06915186135204866,104069.54853612954,103811.67499990232,3358.118302687212,-758.3325624908966,-755.4099091289502,48060.97786264868
0.070499,0.07015186135204866,104069.54853612954,103812.87418407689,3405.754991299189,-753.2388050187078,-755.3815077381946,47738.14988819848
0.07149900000000001,0.07115186135204866,104069.54853612954,103814.07336825148,3454.088549704812,-761.0325764693747,-755.3531063474368,48232.09712940183
0.072499,0.07215186135204865,104069.54853612954,103815.27255242606,3502.353432480957,-759.9489745869629,-755.3247049566788,48163.4214999241
0.073499,0.07315205098173186,104012.69898729144,103816.47173660064,3550.327578498079,-755.9749308263656,-755.2963035659234,47911.55782078062
0.074499,0.07415191453625145,104053.60431324782,103817.67092077523,3598.4132206500767,-757.8177519527401,-755.2679021751654,48028.350623490536
0.075499,0.07515191453625145,104053.60431324782,103818.87010494982,3646.0835294688786,-753.7692831472598,-755.2395007844051,47771.77009502332
0.076499,0.07615191453625145,104053.60431324782,103820.06928912438,3694.3873251965374,-760.5776005488044,-755.2110993936496,48203.262039458255
0.077499,0.07715209715602683,103998.85628190571,103821.26847329897,3742.5461544846125,-759.5939868036188,-755.1826980028893,48140.92337596016
0.078499,0.07815209715602683,103998.85628190571,103822.46765747355,3790.5970058913513,-756.5718698330908,-755.1542966121315,47949.390130517306
0.079499,0.07915206616280485,104008.14781610708,103823.66684164813,3838.7035816431567,-757.8237188325768,-755.1258952213735,48028.72878749658
0.080499,0.08015206616280485,104008.14781610708,103824.86602582272,3886.3682589557343,-753.6804261423447,-755.0974938306181,47766.13858879848
0.081499,0.08115206616280485,104008.14781610708,103826.0652099973,3934.691577989295,-760.8710140210171,-755.0690924398625,48221.857757339996
0.082499,0.08215206616280485,104008.14781610708,103827.26439119587,3982.9762687007974,-760.2615150937294,-755.0290881317183,48183.22943528105
0.083499,0.08315196204067395,104039.3628456628,103828.46356296763,4030.783037800872,-754.5500360661232,-755.0006867409604,47821.25201180458
0.084499,0.08415196204067395,104039.3628456628,103829.6627347394,4079.0709253175737,-760.311956045751,-754.9722853502,48186.426240480236
0.085499,0.08515201040678029,104024.8630517586,103830.86190651114,4127.044422507518,-758.3679222009755,-754.9438839594445,48063.218861291476
0.08649899999999999,0.08615207852659032,104004.4412464674,103832.0610782829,4174.961220704456,-756.4258030071235,-754.915482568689,47940.13282727528
0.087499,0.08715179399859636,104089.74059314566,103833.26025005466,4222.888741359763,-756.8054356326024,-754.887081177931,47964.19287178814
0.088499,0.08815179422123964,104089.67384636984,103834.45942182644,4270.986939267047,-757.5695771573598,-754.8586797871732,48012.62200528686
0.089499,0.08915179422123964,104089.67384636984,103835.65859359819,4319.079621751335,-757.2319035993768,-754.8302783964152,47991.22120806707
0.090499,0.09015187352354162,104065.89961433565,103836.85776536995,4366.790744475466,-754.2930697782821,-754.801877005655,47804.966213617554
0.091499,0.09115187352354162,104065.89961433565,103838.05693714171,4415.078019329129,-760.3022891111082,-754.7734756148994,48185.81357744181
0.092499,0.09215186003618304,104069.94302271544,103839.25610891347,4463.2602487140475,-759.8598845965481,-754.7450742241392,48157.77522773576
0.093499,0.09315186003618305,104069.94302271544,103840.45528068522,4511.329385554392,-756.8603874692163,-754.7166728333838,47967.67556412346
0.094499,0.09415197158636465,104036.50111958152,103841.65445245699,4559.313148541454,-756.8475040501988,-754.6882714426281,47966.859049382016
0.095499,0.09515197158636465,104036.50111958152,103842.85362422875,4607.04634627984,-754.761579135824,-754.6598700518656,47834.659014606215
0.096499,0.09615206698386586,104007.90166820848,103844.05279600051,4655.1519035678675,-758.7972192509003,-754.6314686611078,48090.426496877066
0.097499,0.09715196141537998,104039.55030407886,103845.25196777226,4702.8430917736805,-753.6133338597099,-754.6030672703544,47761.88646925363
0.098499,0.09815205495970337,104011.50642143529,103846.45113954402,4750.789929132192,-757.9658753221624,-754.574665879592,48037.73826465336
0.099499,0.09915205495970338,104011.50642143529,103847.65031131578,4798.481801577881,-754.1095259213582,-754.546264488834,47793.33372191039
0.100499,0.10015205495970338,104011.50642143529,103848.84948308756,4846.3764215995525,-757.3085887717352,-754.5178630980761,47996.08129789232
0.101499,0.10115205495970338,104011.50642143529,103850.0486548593,4894.098062817615,-754.5792339972114,-754.4894617073182,47823.102494282946
0.102499,0.10215201951882609,104022.13132915126,103851.24782663106,4941.980086507755,-756.9239207349422,-754.4610603165603,47971.70212321986
0.103499,0.10315201951882608,104022.13132915126,103852.44699840283,4989.697590478711,-754.5139542351521,-754.4326589258047,47818.965247177395
0.104499,0.10415199152416305,104030.52391799256,103853.64617017459,5037.634634433574,-757.3037682013901,-754.4042575350468,47995.77578374707
0.105499,0.10515199152416305,104030.52391799256,103854.84534194633,5085.312268851044,-753.8848704751974,-754.3758561442866,47779.0956936907
0.106499,0.10615204727153753,104013.81127556998,103856.04451371811,5133.280157440898,-757.6607280654584,-754.3474547535334,48018.398892622274
0.107499,0.10715204727153753,104013.81127556998,103857.24368548987,5180.941743808515,-753.6316555114308,-754.3190533627732,47763.047643837606
0.108499,0.10815199014117687,104030.93852682001,103858.44285726163,5228.856852170557,-757.1660963377616,-754.2906519720153,47987.05052952823
0.109499,0.10915199014117687,104030.93852682001,103859.64202903338,5276.539896395367,-753.9702293930849,-754.2622505812597,47784.505501031024
0.110499,0.11015212775606967,103989.68261984992,103860.84119386683,5324.41909752843,-756.6596609132637,-754.2260255199844,47954.95408143993
0.111499,0.11115212775606967,103989.68261984992,103862.04035717994,5372.119790886622,-754.2487071340262,-754.1976241292243,47802.15463441211
0.112499,0.11215214165629757,103985.51543636122,103863.23952049304,5420.039192151301,-756.8224685572534,-754.1692227384641,47965.272370487095
0.113499,0.11315214165629757,103985.51543636122,103864.43868380615,5467.695037641616,-753.5410727894805,-754.1408213477108,47757.306766536894
0.114499,0.1141520611333616,104009.6556052616,103865.63784711924,5515.722410073974,-757.933218308283,-754.1124199569529,48035.668555268916
0.115499,0.11515175487622249,104101.46918577458,103866.83701043235,5563.345458856169,-752.6863986468948,-754.0840185661904,47703.139931195336
0.116499,0.11615189117777588,104060.60700805423,103868.03617374545,5611.256186466277,-757.1716554521303,-754.0556171754325,47987.402850509585
0.117499,0.11715189117777589,104060.60700805423,103869.23533705856,5658.896121903086,-753.2900352080184,-754.0272157846769,47741.39671302988
0.118499,0.11815196173253302,104039.4552239853,103870.43450037166,5706.831883838537,-757.133960684636,-753.9988143939213,47985.013862517124
0.119499,0.11915196173253302,104039.4552239853,103871.63366368477,5754.454715619901,-753.0201643182152,-753.9704130031633,47724.29305758615
0.120499,0.12015214926571424,103983.23419063076,103872.83282699787,5802.379233896945,-756.9701721313759,-753.9420116124055,47974.63340620844
0.121499,0.12115214926571424,103983.23419063076,103874.03199031098,5849.99695616454,-752.9395435975738,-753.9136102216477,47719.18354381651
0.122499,0.12215221943194803,103962.19888293679,103875.23115362406,5897.954380795582,-757.2211355578194,-753.8852088308897,47990.53875997964
0.123499,0.12315221943194803,103962.19888293679,103876.43031693717,5945.563052877197,-752.796744781765,-753.8568074401272,47710.13335783629
0.124499,0.12415213549252023,103987.36329031928,103877.62948025028,5993.505376778002,-757.0105436803923,-753.8284060493717,47977.19204106013
0.125499,0.12515213549252024,103987.36329031512,103878.82864356339,6041.096986638956,-752.527527672769,-753.8000046586137,47693.071137175204
0.126499,0.12615204939518965,104013.17462068242,103880.02780687649,6089.153326704001,-758.0986486448174,-753.7716032678559,48046.15306316855
0.127499,0.1271520806815795,104003.79519697036,103881.2269701896,6136.7843959797465,-752.2389504357999,-753.7432018770932,47674.78192623577
0.128499,0.1281520806815795,104003.79519697036,103882.42613350268,6184.60862526672,-756.1979250151375,-753.7148004863401,47925.69056319493
0.129499,0.1291520806815795,104003.79519697036,103883.6252968158,6232.231931303398,-753.0276473795798,-753.6863990955844,47724.7673128989
0.130499,0.1301519990641193,104028.2634959732,103884.82446012889,6280.066846135709,-755.9801968093313,-753.6579977048242,47911.89156392085
0.131499,0.1311519990641193,104028.2634959732,103886.023623442,6327.701540586379,-753.207340043983,-753.6295963140641,47736.15572689182
0.132499,0.13215206515614078,104008.44960640348,103887.22278675513,6375.564186116048,-755.9202018014287,-753.6011949233107,47908.08924962063
0.133499,0.13315206515614078,104008.44960640348,103888.42195006822,6423.18290557583,-752.9552778447662,-753.572793532553,47720.1807360029
0.134499,0.13415201903381724,104022.27673114731,103889.62111338132,6471.211413276822,-757.3695821093221,-753.5443921417926,47999.94688351072
0.135499,0.13515184578832073,104074.21442438175,103890.82027669442,6518.752171129539,-751.4357256620038,-753.5159907510324,47623.87580670249
0.136499,0.13615194644407372,104044.03858878327,103892.01944000753,6566.785962229365,-757.8971913819931,-753.487589360277,48033.38527034549
0.137499,0.13715184461103205,104074.56736664986,103893.21860189941,6614.395920063988,-751.8836384300516,-753.4559197031657,47652.263253970785
0.138499,0.13815184461103205,104074.56736664986,103894.41776166458,6662.198095459955,-755.8499465839068,-753.4275183124008,47903.63667218816
0.139499,0.13915184461103206,104074.56736664986,103895.61692142973,6709.793416765726,-752.5860888919503,-753.3991169216474,47696.782581992295
0.140499,0.1401519279770509,104049.57486294869,103896.81608119488,6757.674148832097,-754.4803216814171,-753.3707155308896,47816.833710829786
0.14149899999999999,0.14115192797705087,104049.57486294869,103898.01524096004,6805.655874186605,-755.4811609325596,-753.3423141401341,47880.264078286564
0.142499,0.1421518737341039,104065.83648934923,103899.21440072522,6853.345017495229,-753.0401744283452,-753.3139127493785,47725.56124189941
0.143499,0.14315186868291552,104067.35079753074,103900.41356049037,6901.456145023133,-757.6313883019524,-753.2855113586206,48016.5394212055
0.144499,0.14415200237348783,104027.27137224739,103901.61272025554,6949.414764557751,-757.4504151250048,-753.2571099678651,48005.06985194101
0.145499,0.14515200237348783,104027.27137224739,103902.8118800207,6997.408110420208,-755.6645157031451,-753.2287085771047,47891.88458623517
0.146499,0.14615200237348783,104027.27137224739,103904.01103978587,7045.4034749160555,-755.6963668118885,-753.2003071863469,47893.9032196263
0.147499,0.14715194666148076,104043.97341178499,103905.21019955102,7092.98699992979,-752.231786786321,-753.1719057955867,47674.32791434699
0.148499,0.14815194666148077,104043.97341178499,103906.40935931618,7141.16612588639,-758.5958562858103,-753.1435044048288,48077.6646803783
0.149499,0.14915208713632605,104001.8601126302,103907.60851908135,7189.147886986101,-757.4077847599274,-753.1151030140709,48002.368059701555
0.150499,0.15015208713632605,104001.8601126302,103908.80767884651,7237.13257538202,-755.5279134308655,-753.086701623313,47883.22711969773
0.151499,0.151151936859164,104046.91207242172,103910.00683861166,7285.04629763841,-755.00615002192,-753.0583002325552,47850.15922720938
0.152499,0.1521520499693723,104013.00248505567,103911.20599837684,7332.815175558437,-754.2886738262799,-753.0298988417973,47804.687610584646
0.153499,0.1531518971802651,104058.80750705863,103912.40515814199,7380.515407284573,-753.9532284204125,-753.0014974510417,47783.428027358306
0.154499,0.15415203477163342,104017.55865254843,103913.60431790716,7428.283717786829,-754.7024511438415,-752.9730960602815,47830.91164932837
0.155499,0.15515203477163342,104017.55865254843,103914.8034776723,7475.944491878274,-753.618838970904,-752.9446946695235,47762.23536766617
0.156499,0.1561519824859191,104033.23351536081,103916.00263743747,7523.741134642898,-754.9833863296001,-752.9162932787657,47848.71652862729
0.157499,0.1571519824859191,104033.23351536081,103917.20179720264,7571.379380947591,-753.2633831517678,-752.8878918880077,47739.70758091449
0.158499,0.15815189859186796,104058.3843191668,103918.40095696782,7619.27530143408,-755.9236688994094,-752.8594904972475,47908.3089845068
0.159499,0.15915189859186796,104058.3843191668,103919.60011673297,7666.826914843382,-751.896441643707,-752.831089106492,47653.07468552272
0.160499,0.16015207349771673,104005.9488648435,103920.79927649812,7714.783458137231,-756.8620506924871,-752.8026877157364,47967.780974520894
0.161499,0.16115203778377493,104016.65563524177,103921.99843626328,7762.344361541713,-751.5684379297953,-752.7742863249762,47632.28673573273
0.162499,0.16215203778377493,104016.65563524177,103923.19759602845,7810.124463173427,-755.4972168065583,-752.7458849342206,47881.28165427232
0.163499,0.16315203778377493,104016.65563524177,103924.39675579363,7857.703858248574,-752.3347960590189,-752.7174835434628,47680.856351367445
0.164499,0.1641519647868381,104038.53956636005,103925.59591555878,7905.547585901203,-755.7488294921607,-752.6890821527048,47897.22815625686
0.165499,0.1651519647868381,104038.53956636005,103926.79507598335,7953.095556299082,-751.8389602042904,-752.6611714643492,47649.43167410007
0.166499,0.16615209509303397,103999.47475161016,103927.9942364208,8000.977654555237,-756.0709480811485,-752.6327700735914,47917.64312343648
0.167499,0.16715209509303397,103999.47475161016,103929.19339685823,8048.498275487446,-751.4074252812534,-752.6043686828358,47622.08220843172
0.168499,0.1681519955937837,104029.30387642179,103930.39255729567,8096.434758556183,-756.6161282791837,-752.575967292078,47952.19510593722
0.169499,0.16915204798901054,104013.59618257647,103931.59171773308,8144.015189485964,-751.4097041623288,-752.54756590132,47622.22663748348
0.170499,0.17015204798901054,104013.59618257647,103932.79087817052,8191.769283718845,-755.0912955278478,-752.5191645105574,47855.55550910193
0.171499,0.17115204798901054,104013.59618257647,103933.99003860794,8239.32391997059,-751.9441377156036,-752.4907631197996,47656.09752796539
0.172499,0.17215200897182345,104025.29324099912,103935.18919904537,8287.075299047294,-754.8369803796662,-752.4623617290487,47839.43773266523
0.17349900000000001,0.17315200897182345,104025.29324099912,103936.38835948281,8334.642884869485,-752.1484631658393,-752.4339603382884,47669.04709841282
0.174499,0.1741519035775552,104056.88964773073,103937.58751992024,8382.398486635551,-754.5419300138782,-752.4055589475329,47820.73827308786
0.175499,0.1751519035775552,104056.88964773073,103938.78668035768,8429.964320834884,-752.120825096219,-752.3771575567727,47667.29547555249
0.176499,0.1761520621051295,104009.36427657357,103939.98584079511,8477.803799618587,-755.1579731599783,-752.3487561660123,47859.78134926792
0.177499,0.1771520621051295,104009.36427657357,103941.18500123253,8525.30463754563,-751.095278136755,-752.3203547752569,47602.2992032653
0.178499,0.17815195570044168,104041.26359947509,103942.38416166996,8573.286575046057,-756.6873702776264,-752.291953384499,47956.710222759844
0.179499,0.17915227867988506,103944.43679825935,103943.5833221074,8620.803452260288,-750.5512062697538,-752.2635519937411,47567.817463657884
0.180499,0.18015253018498692,103869.03746557444,103944.78248254483,8668.44850534843,-753.1943279966987,-752.2351506029808,47735.3310600538
0.181499,0.18115253018498692,103869.03746557444,103945.98164298227,8716.348887530025,-754.1976835773579,-752.2067492122229,47798.92090537448
0.182499,0.18215225790092693,103950.66617319407,103947.1808034197,8764.215785120294,-753.8546159320972,-752.1783478214674,47777.17824612468
0.183499,0.18315211547780055,103993.36355232631,103948.37996385714,8811.755230405464,-751.5730961169229,-752.1499464307071,47632.58195848788
0.184499,0.18415211547780055,103993.36355232631,103949.57912429456,8859.844926709193,-757.1847859988205,-752.1215450399516,47988.23502750556
0.185499,0.18515215438922183,103981.69820169665,103950.77828473198,8907.842618202792,-756.8954381087353,-752.0931436491912,47969.89697474634
0.186499,0.18615215438922184,103981.69820169665,103951.97744516941,8955.722290534062,-753.8709121597735,-752.0647422584334,47778.211055048276
0.187499,0.18715211698795575,103992.91081918834,103953.17660560684,9003.588306796102,-754.4799838101726,-752.036340867678,47816.812297503755
0.188499,0.18815211698795575,103992.91081918834,103954.3757660443,9051.109343861961,-751.4139912669955,-752.0079394769176,47622.498342079416
0.189499,0.18915214227707028,103985.32933338433,103955.57492648173,9099.184649779892,-757.2932305623399,-751.9795380861622,47995.107937920366
0.190499,0.1901519826573989,104033.1821070093,103956.77408691915,9147.21496070639,-757.2510299093153,-751.9511366954042,47992.43337961821
0.191499,0.19115198103245387,104033.66925327685,103957.97324735658,9195.025064287036,-753.2056438161464,-751.9227353046464,47736.048224758146
0.192499,0.19215199907956462,104028.25886558523,103959.17240744598,9242.951307023004,-755.26459092638,-751.89379976752,47866.538482436474
0.193499,0.19315199907956462,104028.25886558523,103960.3715672633,9290.439153515563,-750.8902921326659,-751.8653983767622,47589.307768778664
0.194499,0.1941522419007882,103955.46289411579,103961.57072708059,9338.44318922345,-756.9100534513968,-751.8369969860066,47970.823253921015
0.195499,0.1951521175754602,103992.73468978998,103962.76988689789,9386.518905659943,-757.7653793701069,-751.8085955952463,48025.03139699408
0.196499,0.19615226590365722,103948.26701501152,103963.96904671517,9434.212085817602,-752.2022744427194,-751.7801942044885,47672.45750529077
0.197499,0.19715226590365723,103948.26701501152,103965.16820653247,9482.282349037332,-756.8781601031594,-751.7517928137352,47968.80194350996
0.198499,0.19815226590365723,103948.26701501152,103966.36736634976,9530.102471366354,-756.0580899361308,-751.723391422975,47916.828210489824
0.199499,0.19915191037294103,104054.85244231581,103967.56652616707,9577.968119279698,-754.273307484953,-751.6949900322194,47803.71373523381
0.200499,0.20015191037294103,104054.85244231581,103968.76568598437,9625.917079797298,-754.964179301372,-751.6665886414614,47847.49924137874
0.201499,0.20115191422821763,104053.69665946823,103969.96484580167,9673.478703084047,-751.5431522473385,-751.638187250699,47630.684200532596
0.202499,0.2021519995282899,104028.12434113082,103971.16400561895,9721.562915002465,-757.2090167045554,-751.6097858599387,47989.77070125811
0.203499,0.20315211521470897,103993.44242520498,103972.36316543625,9769.595170575358,-757.3647611314,-751.5813844691855,47999.64134353439
0.204499,0.20415204342858198,104014.96336465645,103973.56232525354,9817.41024842189,-753.3409617366111,-751.5529830784253,47744.62429270189
0.205499,0.20515190738550027,104055.74805451815,103974.76148507085,9865.191245013833,-754.0427989339836,-751.5245816876696,47789.1047537483
0.206499,0.20615190738550027,104055.74805451815,103975.96064488814,9912.776990114178,-752.4349902517943,-751.4961802969166,47687.20637656632
0.207499,0.20715191404626937,104053.75120617662,103977.15980470546,9960.534233137416,-754.3736750583405,-751.4677789061562,47810.07474880662
0.208499,0.20815191404626937,104053.75120617662,103978.35896452273,10008.08344609699,-751.8585660266583,-751.4393775153914,47650.67423579584
0.209499,0.20915201578510106,104023.25067174943,103979.55812434004,10055.781813411819,-754.119781923429,-751.4109761246359,47793.9837183801
0.210499,0.21015201578510107,104023.25067174943,103980.75728415733,10103.338591887681,-751.9779389068588,-751.3825747338802,47658.239752083144
0.211499,0.21115201578510107,104023.25067174943,103981.95644397463,10151.013963846071,-753.8491721505607,-751.3541733431201,47776.833234612764
0.212499,0.21215201578510107,104023.25067174943,103983.15560379192,10198.587999211153,-752.2502276035015,-751.3257719523622,47675.49664130152
0.213499,0.21315201578510107,104023.25067174943,103984.35476360923,10246.21909267085,-753.1505216263508,-751.2973705616066,47732.55473591889
0.214499,0.21415201578510107,104023.25067174943,103985.55392342653,10293.807777195154,-752.481370100927,-751.2689691708487,47690.145800524486
