frequency_hz,ekf_comparison_runs_ekf_pr_doppler_diverged_epochs,ekf_comparison_runs_ekf_pr_doppler_mean_clock_bias_abs_error_m,ekf_comparison_runs_ekf_pr_doppler_mean_clock_drift_abs_error_mps,ekf_comparison_runs_ekf_pr_doppler_mean_innovation_pr_m,ekf_comparison_runs_ekf_pr_doppler_mean_innovation_rr_mps,ekf_comparison_runs_ekf_pr_doppler_mean_position_error_3d_m,ekf_comparison_runs_ekf_pr_doppler_mean_velocity_error_3d_mps,ekf_comparison_runs_ekf_pr_doppler_prediction_only_epochs,ekf_comparison_runs_ekf_pr_only_diverged_epochs,ekf_comparison_runs_ekf_pr_only_mean_clock_bias_abs_error_m,ekf_comparison_runs_ekf_pr_only_mean_clock_drift_abs_error_mps,ekf_comparison_runs_ekf_pr_only_mean_innovation_pr_m,ekf_comparison_runs_ekf_pr_only_mean_position_error_3d_m,ekf_comparison_runs_ekf_pr_only_mean_velocity_error_3d_mps,ekf_comparison_runs_ekf_pr_only_prediction_only_epochs,ekf_comparison_runs_epoch_wls_mean_clock_bias_abs_error_m,ekf_comparison_runs_epoch_wls_mean_position_error_3d_m,ekf_comparison_runs_epoch_wls_mean_residual_rms_m,ekf_comparison_runs_epoch_wls_valid_epochs,ekf_degradation_window_s_end_s,ekf_degradation_window_s_start_s,ekf_ekf_pr_doppler_mean_clock_bias_error_m,ekf_ekf_pr_doppler_mean_clock_drift_error_mps,ekf_ekf_pr_doppler_mean_innovation_pr_m,ekf_ekf_pr_doppler_mean_innovation_rr_mps,ekf_ekf_pr_doppler_mean_position_error_3d_m,ekf_ekf_pr_doppler_mean_velocity_error_3d_mps,ekf_ekf_pr_doppler_prediction_only_epochs,ekf_ekf_pr_only_mean_clock_bias_error_m,ekf_ekf_pr_only_mean_clock_drift_error_mps,ekf_ekf_pr_only_mean_innovation_pr_m,ekf_ekf_pr_only_mean_position_error_3d_m,ekf_ekf_pr_only_mean_velocity_error_3d_mps,ekf_ekf_pr_only_prediction_only_epochs,ekf_epoch_wls_mean_position_error_3d_m,ekf_epoch_wls_mean_residual_rms_m,ekf_legacy_dynamic_range_rate_sigma_100ms_mps,ekf_legacy_effective_pseudorange_bias_m,ekf_legacy_effective_pseudorange_rmse_m,ekf_legacy_effective_pseudorange_sigma_100ms_m,ekf_legacy_effective_pseudorange_sigma_1s_m,ekf_legacy_tau_g_median_m,ekf_legacy_tau_g_span_m,ekf_pr_doppler_mean_innovation_pr_m,ekf_pr_doppler_mean_innovation_rr_mps,ekf_pr_doppler_mean_position_error_3d_m,ekf_pr_doppler_mean_velocity_error_3d_mps,ekf_pr_doppler_prediction_only_epochs,ekf_pr_only_mean_position_error_3d_m,ekf_pr_only_mean_velocity_error_3d_mps,ekf_time_axes_navigation_rate_hz,ekf_time_axes_num_navigation_epochs,ekf_time_axes_receiver_sample_rate_hz,ekf_time_axes_tracking_output_rate_hz,single_amplitude_median,single_attenuation_db_median,single_carrier_lock_metric_median,single_fd_rmse_hz,single_group_delay_ns_median,single_loss_fraction,single_peak_to_second_db,single_phase_rad_median,single_post_corr_snr_median_db,single_receiver_fd_rmse_hz,single_receiver_tau_rmse_ns,single_tau_rmse_ns,wls_case_a_ls_position_error_3d_m,wls_case_a_pdop,wls_case_a_wls_position_error_3d_m,wls_case_b_ls_position_error_3d_m,wls_case_b_pdop,wls_case_b_wls_position_error_3d_m,wls_effective_pseudorange_bias_m,wls_effective_pseudorange_rmse_m,wls_effective_pseudorange_sigma_100ms_m,wls_effective_pseudorange_sigma_1s_m,wls_experiments_A_dops_GDOP,wls_experiments_A_dops_HDOP,wls_experiments_A_dops_PDOP,wls_experiments_A_dops_TDOP,wls_experiments_A_dops_VDOP,wls_experiments_A_ls_clock_bias_m,wls_experiments_A_ls_clock_bias_s,wls_experiments_A_ls_converged,wls_experiments_A_ls_enu_error_m_east,wls_experiments_A_ls_enu_error_m_north,wls_experiments_A_ls_enu_error_m_up,wls_experiments_A_ls_iterations,wls_experiments_A_ls_position_error_3d_m,wls_experiments_A_ls_residual_rms_m,wls_experiments_A_num_satellites,wls_experiments_A_wls_clock_bias_m,wls_experiments_A_wls_clock_bias_s,wls_experiments_A_wls_converged,wls_experiments_A_wls_enu_error_m_east,wls_experiments_A_wls_enu_error_m_north,wls_experiments_A_wls_enu_error_m_up,wls_experiments_A_wls_iterations,wls_experiments_A_wls_position_error_3d_m,wls_experiments_A_wls_weighted_residual_rms_m,wls_experiments_B_dops_GDOP,wls_experiments_B_dops_HDOP,wls_experiments_B_dops_PDOP,wls_experiments_B_dops_TDOP,wls_experiments_B_dops_VDOP,wls_experiments_B_ls_clock_bias_m,wls_experiments_B_ls_clock_bias_s,wls_experiments_B_ls_converged,wls_experiments_B_ls_enu_error_m_east,wls_experiments_B_ls_enu_error_m_north,wls_experiments_B_ls_enu_error_m_up,wls_experiments_B_ls_iterations,wls_experiments_B_ls_position_error_3d_m,wls_experiments_B_ls_residual_rms_m,wls_experiments_B_num_satellites,wls_experiments_B_wls_clock_bias_m,wls_experiments_B_wls_clock_bias_s,wls_experiments_B_wls_converged,wls_experiments_B_wls_enu_error_m_east,wls_experiments_B_wls_enu_error_m_north,wls_experiments_B_wls_enu_error_m_up,wls_experiments_B_wls_iterations,wls_experiments_B_wls_position_error_3d_m,wls_experiments_B_wls_weighted_residual_rms_m,wls_legacy_effective_pseudorange_bias_m,wls_legacy_effective_pseudorange_rmse_m,wls_legacy_effective_pseudorange_sigma_100ms_m,wls_legacy_effective_pseudorange_sigma_1s_m,wls_legacy_tau_g_median_m,wls_legacy_tau_g_span_m,wls_monte_carlo_ls_mean_m,wls_monte_carlo_ls_p90_m,wls_monte_carlo_num_runs,wls_monte_carlo_stats_LS_mean_m,wls_monte_carlo_stats_LS_p90_m,wls_monte_carlo_stats_LS_std_m,wls_monte_carlo_stats_WLS_mean_m,wls_monte_carlo_stats_WLS_p90_m,wls_monte_carlo_stats_WLS_std_m,wls_monte_carlo_wls_mean_m,wls_monte_carlo_wls_p90_m,wls_tau_g_median_m,wls_tau_g_span_m
19000000000.0,0.0,70.29029220798478,0.10048573339200566,931.6917785997576,1.9085107296335093,106.86046989092185,0.15457914356483865,62.0,0.0,5055.096649836244,671.4779313352823,2007.6664336064046,7060.729056445371,922.8557303005902,62.0,755.6703074957057,1125.9476609726466,713.0422408989813,157.0,12.693999000000002,10.077999000000002,70.29029220798478,0.10048573339200566,931.6917785997576,1.9085107296335093,106.86046989092185,0.15457914356483865,62.0,5055.096649836244,671.4779313352823,2007.6664336064046,7060.729056445371,922.8557303005902,62.0,1125.9476609726466,713.0422408989813,0.1381773272020429,-98.56860018171938,281.1215432757924,319.3443096634555,267.8145905444426,0.14679063030010583,0.04647270334885903,931.6917785997576,1.9085107296335093,106.86046989092185,0.15457914356483865,62.0,7060.729056445371,922.8557303005902,10.0,219.0,500000.0,1000.0000000001102,0.8715066214703807,-1.1945861778718492,0.8573171982711241,111.94739165037308,0.48964083779621237,0.08115756801168524,0.18762251224052628,-53.3582576571016,16.314272622688918,111.94739165037308,1141.4146034529545,1141.4146034529545,81.45346227553645,3.5558515649063316,70.94052699427968,1534.4251220908334,2.1040175018509704,427.8236938439661,-98.56860018171938,281.1215432757924,319.3443096634555,267.8145905444426,4.324801489031356,1.4279257363997166,3.5558515649063316,2.4616717018889873,3.2565485476151177,65.20116478937476,2.1748767538833401e-07,1.0,25.994985707836967,2.674876820759545,-77.14773015919104,3.0,81.45346227553645,27.774530123026675,8.0,72.79312532437802,2.4281172985471846e-07,1.0,22.2650697009741,4.367003335089394,-67.21424196781668,3.0,70.94052699427968,0.1770025679588801,2.334571724045933,1.1512697647243388,2.1040175018509704,1.0116004579969313,1.7610984006939427,1052.0510181450832,3.509264459698593e-06,1.0,-599.8432927618411,-296.7670319348751,1380.7888354808877,3.0,1534.4251220908334,696.4255292764506,8.0,472.870447212376,1.5773260287034173e-06,1.0,66.29054030610604,-143.80128840757678,397.44165198496887,3.0,427.8236938439661,1.0533223618774301,-98.56860018171938,281.1215432757924,319.3443096634555,267.8145905444426,0.14679063030010583,0.04647270334885903,893.9340043379178,1666.8171159654241,120.0,893.9340043379178,1666.8171159654241,582.3057855692014,642.4529538430919,1115.1061930796016,348.39926664616064,642.4529538430919,1115.1061930796016,0.14679063030010583,0.04647270334885903
22500000000.0,0.0,30.255036168226393,0.047675335690004546,480.3984602700781,0.7261780497320751,51.358435305664514,0.07890581788528885,46.0,0.0,148.37953138787395,13.957243392796038,490.11939994585566,189.40149467280725,39.2652253168893,46.0,365.5750607691947,539.4666158758904,372.69814178849697,173.0,12.693999000000002,10.077999000000002,30.255036168226393,0.047675335690004546,480.3984602700781,0.7261780497320751,51.358435305664514,0.07890581788528885,46.0,148.37953138787395,13.957243392796038,490.11939994585566,189.40149467280725,39.2652253168893,46.0,539.4666158758904,372.69814178849697,0.040214639938529584,-25.391096310294596,67.50951170892598,165.353170911279,63.3941266596871,0.1446362565907477,0.035813853040689625,480.3984602700781,0.7261780497320751,51.358435305664514,0.07890581788528885,46.0,189.40149467280725,39.2652253168893,10.0,219.0,500000.0,1000.0000000001102,0.912109178984261,-0.7990636830407809,0.9051295897470824,103.8045274584338,0.4824546206254051,0.03414277889355487,0.026314009092762533,-64.03847006970109,16.763745563665616,103.8045274584338,570.7377705234369,570.7377705234369,19.280725681071267,3.5558515649063316,16.792232195478967,363.2270640164609,2.1040175018509704,101.27024223608365,-25.391096310294596,67.50951170892598,165.353170911279,63.3941266596871,4.324801489031356,1.4279257363997166,3.5558515649063316,2.4616717018889873,3.2565485476151177,107.02866550432988,3.570091996921746e-07,1.0,6.153232542404747,0.6331666301531551,-18.26152272090892,3.0,19.280725681071267,6.574481660296249,8.0,108.8257385244315,3.630035900517267e-07,1.0,5.270332258230689,1.0337076463539596,-15.910188826553966,3.0,16.792232195478967,0.1770025688332883,2.334571724045933,1.1512697647243388,2.1040175018509704,1.0116004579969313,1.7610984006939427,340.6386022621664,1.1362480715314272e-06,1.0,-141.99553033981437,-70.24962883978985,326.8580105265967,3.0,363.2270640164609,164.84981033200592,8.0,203.52830281160718,6.788973417456925e-07,1.0,15.691531463338235,-34.039170122344295,94.07854537710621,3.0,101.27024223608365,1.0533224415373315,-25.391096310294596,67.50951170892598,165.353170911279,63.3941266596871,0.1446362565907477,0.035813853040689625,195.4939205272476,354.9288409969953,120.0,195.4939205272476,354.9288409969953,120.70272774379653,139.969192829835,254.5835187975071,82.15921631408384,139.969192829835,254.5835187975071,0.1446362565907477,0.035813853040689625
31000000000.0,0.0,16.579081565978353,0.009224404233435811,307.1157340326899,0.739119409453053,0.9230302572206409,0.005785967612641853,36.0,0.0,439.57543496806056,101.36182519362161,365.552359426273,593.1202417683345,130.06997897853992,36.0,228.06669424329118,301.37347435183017,218.0647265175782,183.0,12.693999000000002,10.077999000000002,16.579081565978353,0.009224404233435811,307.1157340326899,0.739119409453053,0.9230302572206409,0.005785967612641853,36.0,439.57543496806056,101.36182519362161,365.552359426273,593.1202417683345,130.06997897853992,36.0,301.37347435183017,218.0647265175782,0.004058894131141519,-13.159145996297653,24.902162402032854,143.4865368342867,20.97457176614064,0.14225104260130628,0.01991696386573144,307.1157340326899,0.739119409453053,0.9230302572206409,0.005785967612641853,36.0,593.1202417683345,130.06997897853992,10.0,219.0,500000.0,1000.0000000001102,0.9545941456492688,-0.4036247070085944,0.9314362006330983,94.74132718217358,0.4744984031629851,0.0052492240277524195,0.130765279096674,-89.54047947602507,17.306355154587443,94.74132718217358,534.1803886423163,534.1803886423163,6.379215240005819,3.5558515649063316,5.555873539616661,120.17827196412215,2.1040175018509704,33.50629364662741,-13.159145996297653,24.902162402032854,143.4865368342867,20.97457176614064,4.324801489031356,1.4279257363997166,3.5558515649063316,2.4616717018889873,3.2565485476151177,115.70830909108354,3.859613742887539e-07,1.0,2.035856633957541,0.20948936379531047,-6.042002073050804,3.0,6.379215240005819,2.17523208008146,8.0,116.30288755351921,3.8794467455722055e-07,1.0,1.7437406785610186,0.3420122692220054,-5.264040923268524,3.0,5.555873539616661,0.17700256910818693,2.334571724045933,1.1512697647243388,2.1040175018509704,1.0116004579969313,1.7610984006939427,193.00139929505818,6.437833712783334e-07,1.0,-46.981116663389095,-23.242933198442753,108.1450774916559,3.0,120.17827196412215,54.54215829397886,8.0,147.6362097096559,4.9246138710286e-07,1.0,5.191695356700634,-11.262202520659633,31.12685026855248,3.0,33.50629364662741,1.053322458041238,-13.159145996297653,24.902162402032854,143.4865368342867,20.97457176614064,0.14225104260130628,0.01991696386573144,65.34644261357663,121.46441040515869,120.0,65.34644261357663,121.46441040515869,44.66927820818896,47.358103595706794,90.62679264917499,29.92190741199576,47.358103595706794,90.62679264917499,0.14225104260130628,0.01991696386573144
