mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,-1635747.460719,5035055.059794,3546678.410326,,,,672.389635,,-1635839.124414,5034588.062664,3546727.910197,-85.000000,120.000000,35.000000,120.019000,0.380000,,,,,,,,,478.475485,,552.370635,,360.820522,,8,,,
epoch_wls,1,0.149999,-1636675.827000,5032769.429836,3545548.185168,,,,-1064.240158,,-1635847.624414,5034600.062664,3546731.410197,-85.000000,120.000000,35.000000,120.057000,0.380000,,,,,,,,,2331.771332,,-1184.297158,,481.165964,,8,,,
epoch_wls,2,0.249999,-1635806.941874,5037032.035421,3547610.015064,,,,2032.115508,,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,,,,,,,,,2573.809549,,1912.020508,,308.098042,,8,,,
epoch_wls,3,0.349999,-1635799.986309,5034617.146965,3546555.334398,,,,-74.371691,,-1635864.624414,5034624.062664,3546738.410197,-85.000000,120.000000,35.000000,120.133000,0.380000,,,,,,,,,194.274703,,-194.504691,,162.797793,,8,,,
epoch_wls,4,0.449999,-1636009.443185,5034524.272703,3546596.128619,,,,-265.559355,,-1635873.124414,5034636.062664,3546741.910197,-85.000000,120.000000,35.000000,120.171000,0.380000,,,,,,,,,228.762041,,-385.730355,,167.291067,,8,,,
epoch_wls,5,0.549999,-1635915.284179,5034879.674368,3546842.316185,,,,378.593696,,-1635881.624414,5034648.062664,3546745.410197,-85.000000,120.000000,35.000000,120.209000,0.380000,,,,,,,,,253.313505,,258.384697,,88.847140,,8,,,
epoch_wls,6,0.649999,-1635983.229036,5035327.786461,3547142.799497,,,,946.963946,,-1635890.124414,5034660.062664,3546748.910197,-85.000000,120.000000,35.000000,120.247000,0.380000,,,,,,,,,780.815164,,826.716946,,193.426918,,8,,,
epoch_wls,7,0.749999,-1635955.495755,5035743.945063,3547279.226065,,,,807.673006,,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,,,,,,,,,1195.701128,,687.388006,,213.702293,,8,,,
epoch_wls,8,0.849999,-1635795.752345,5035013.955672,3546955.175729,,,,280.695654,,-1635907.124414,5034684.062664,3546755.910197,-85.000000,120.000000,35.000000,120.323000,0.380000,,,,,,,,,401.173138,,160.372655,,90.849859,,8,,,
epoch_wls,9,0.949999,-1636118.146273,5034073.946848,3546557.520837,,,,-556.215860,,-1635915.624414,5034696.062664,3546759.410197,-85.000000,120.000000,35.000000,120.361000,0.380000,,,,,,,,,684.691540,,-676.576859,,277.543986,,8,,,
