t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
4.58,-1.554973348253193e-05,0.0001606625819663382,-0.0032400840556679475,-24.788024176485564,18.022141264546203,1.2869021840536485,-1656787.9029917053,5073172.93652983,3624966.353424172,-24.69732225602573,-5257.511405411217,7432.8726343742055,0.9958604406712821,-0.00010213270326314296,0.0009483932377425188,0.09089044408064866
4.585,1.1085236228329984e-05,0.00013145208973296322,-0.003230732508088986,-24.742333463848563,17.9560287212419,1.288407723816631,-1656788.0261254215,5073146.649004706,3625003.517933846,-24.556164220407585,-5257.498644136633,7432.9312351825665,0.9958611764853282,-0.00010221560558895288,0.0009487888708837022,0.09088237739466669
4.59,-7.894553952559843e-06,0.00015943131816980775,-0.0032276954818215363,-24.69470059016002,17.89578840760534,1.2703123198182997,-1656788.1485541528,5073120.361543556,3625040.68273595,-24.415328299681217,-5257.485815737398,7432.989606633505,0.9958619101854511,-0.00010222553709832079,0.0009491178339878888,0.09087433392912142
4.595,-2.5076374414928554e-05,0.00014266920385884454,-0.0032259911251802473,-24.64154841582895,17.81793678421837,1.2638645069888224,-1656788.2702794434,5073094.074146479,3625077.847829265,-24.274787937454583,-5257.473015018382,7433.0477192613225,0.9958626430593274,-0.00010228907100440434,0.0009495121444864588,0.09086629805667296
4.6000000000000005,-9.533104736397947e-06,0.0001776412661267161,-0.0032200318869588275,-24.58584958374696,17.752401350936125,1.2607703885417314,-1656788.3913029463,5073067.786813526,3625115.0132124084,-24.134613207382422,-5257.460166041561,7433.105537962195,0.9958633755164745,-0.00010239156991270792,0.0009498608203292405,0.09085826646663296
4.605,8.538790892068032e-06,0.00013360039100196333,-0.0031968396431223144,-24.54063951607798,17.682848892333915,1.245221750917727,-1656788.5116264764,5073041.499544888,3625152.178884064,-23.99479886109345,-5257.447289485158,7433.16312420407,0.9958641064761198,-0.00010246330098308967,0.000950300096711929,0.09085024966128494
4.61,1.8942025936878177e-05,0.0001534778809815166,-0.0032000157362574075,-24.476503783243434,17.61659610700516,1.2498844777354465,-1656788.6312516944,5073015.212340654,3625189.3448429215,-23.8552883210359,-5257.434403919857,7433.220418960988,0.9958648322132446,-0.00010247998125615536,0.0009506338367479014,0.09084229055923268
4.615,1.3865647411960112e-05,0.0001270117249739858,-0.0031834809932316252,-24.428366004116153,17.556021552773814,1.2391870531578766,-1656788.750180384,5072988.925200956,3625226.5110877347,-23.716187495488445,-5257.421475455634,7433.277506287262,0.9958655585633003,-0.00010247528282290164,0.0009510194267765647,0.09083432351414503
4.62,1.4098232019015907e-05,0.000135318477740828,-0.003192085620019227,-24.374748128145225,17.495153874678774,1.2351498426398355,-1656788.8684143391,5072962.638125903,3625263.6776173864,-23.577394586885255,-5257.408545702841,7433.334354449835,0.9958662811566417,-0.00010247717345903644,0.0009513379763739358,0.0908263976480648
4.625,5.57292309665865e-06,0.00015484469373543703,-0.0031881306730108987,-24.319225432847134,17.418623381603425,1.2287040840435381,-1656788.985955184,5072936.3511155415,3625300.844430735,-23.438943429564485,-5257.395598750585,7433.390984938331,0.9958670056207463,-0.00010248039167642282,0.0009516772575558698,0.09081845035088058
4.63,-1.1503257392079802e-05,0.00015466319808871753,-0.003168587434790392,-24.268309440976463,17.351513882680468,1.2214248961699155,-1656789.1028047085,5072910.064170017,3625338.011526519,-23.30086630371197,-5257.382611315564,7433.447328579012,0.9958677290747802,-0.00010250925901406743,0.0009520632178376791,0.09081051290969161
4.635,5.846869625979793e-06,0.00013715753084261924,-0.003156441039655163,-24.22931744968685,17.296587792668273,1.210004057263617,-1656789.2189646873,5072883.77728949,3625375.178903385,-23.16312520586721,-5257.369599419571,7433.503418011397,0.9958684480250147,-0.00010258055266763576,0.0009524448544617301,0.09080262415964663
4.64,6.700592826423941e-06,0.00012043651182624803,-0.0031371782108830016,-24.16624026337729,17.226873033292843,1.1971983748893997,-1656789.3344366006,5072857.490474031,3625412.3465601364,-23.025640076811477,-5257.356583879202,7433.5592824193545,0.9958691642016855,-0.00010260464738136898,0.0009527868493795441,0.09079476560761933
4.6450000000000005,1.7514423252112187e-07,0.0001350233456451577,-0.003136303059123152,-24.11749160174475,17.154249254518213,1.196503180899645,-1656789.4492220588,5072831.203723612,3625449.514495531,-22.888543227369272,-5257.343583956532,7433.614875548938,0.9958698759842551,-0.00010262277526125915,0.000953087413095353,0.09078695501036177
4.65,1.922084856451092e-06,0.00012570572848378056,-0.0031412915224709433,-24.067380777529916,17.093559426951597,1.2018079768314895,-1656789.563322893,5072804.917038362,3625486.682708242,-22.751790495745784,-5257.330516378426,7433.670208730743,0.9958705874704207,-0.0001026604580293712,0.0009534228123839246,0.09077914659816115
4.655,1.931014902560235e-05,0.00011651980205366343,-0.0031130495031519243,-24.01070596084623,17.025309021623055,1.1762661049405416,-1656789.6767408077,5072778.6304186,3625523.8511971347,-22.61537536549595,-5257.317388115342,7433.725348410575,0.9958713000499378,-0.00010269168875113303,0.0009537354089456495,0.09077132575892877
4.66,1.5205501799275562e-05,0.00013204584011070853,-0.0031269349924851163,-23.958130018039117,16.96134010087547,1.1762879539186963,-1656789.7894774978,5072752.343864339,3625561.019960962,-22.479300634559518,-5257.304316170134,7433.780182347133,0.9958720061859461,-0.00010267747689609409,0.0009540290885423972,0.09076357518858039
4.665,1.2779519440245519e-05,0.00011327467736628447,-0.003130174237151462,-23.912832141323033,16.89055200267331,1.168419233094302,-1656789.9015346828,5072726.057375545,3625598.1889984086,-22.343573418364088,-5257.291201612074,7433.834796436742,0.9958727153739243,-0.00010267704040769739,0.0009543604880022145,0.09075579004808017
4.67,-1.523304289486037e-06,0.00012249655261664183,-0.003101298325045422,-23.858564031112618,16.826886886153417,1.167762839245152,-1656790.0129140222,5072699.770952429,3625635.3583082384,-22.208162312205268,-5257.278044966315,7433.8891353941135,0.9958734252799994,-0.00010267839258638496,0.0009546446019201685,0.09074799684793737
4.675,-1.1066926449142663e-05,0.0001359279856116344,-0.003101420524875195,-23.801221272288277,16.76164417356803,1.1493531427981303,-1656790.1236171904,5072673.484595185,3625672.5278892145,-22.07310496105184,-5257.264852482583,7433.943255094973,0.9958741285488042,-0.00010271737751519405,0.0009549484378621734,0.09074027556593237
4.68,-2.034373454358957e-05,0.0001435106549826912,-0.003094775716309306,-23.761701600520464,16.694936706946237,1.1489727021599598,-1656790.2336459404,5072647.198303812,3625709.6977401064,-21.93839504853781,-5257.251696548026,7433.997101704977,0.9958748317508417,-0.0001027831702754995,0.0009552835487795967,0.09073255399355888
4.6850000000000005,-4.487307718891154e-06,0.00013045227597104767,-0.003085382719601443,-23.708394659350766,16.62906155635069,1.1420004445893488,-1656790.3430018725,5072620.912078404,3625746.8678596267,-21.803977791632075,-5257.238466939152,7434.050706427874,0.9958755333652708,-0.00010287376349694743,0.0009556354355497609,0.09072484897943178
4.69,4.8532365213372455e-06,0.0001518817144115266,-0.0030524002228558542,-23.655258632195014,16.55864007287085,1.1309637422668462,-1656790.451686581,5072594.625919188,3625784.038246554,-21.669905555532797,-5257.225219232613,7434.104064459541,0.9958762328249787,-0.00010292189490405712,0.0009559584098079346,0.09071716731099454
4.695,5.669568804312375e-07,0.0001293745272267529,-0.003069677762948784,-23.59544944145038,16.494139538566014,1.1265820000139655,-1656790.559701795,5072568.339826244,3625821.2088995795,-21.53618008785408,-5257.2119584596685,7434.157145753046,0.9958769246969325,-0.00010295155246019558,0.0009563368635366228,0.0907095677255806
4.7,-1.1736749790671357e-06,0.00013756237105186304,-0.0030559710558224888,-23.547836072907053,16.426762591578054,1.1118149148549197,-1656790.6670493202,5072542.053799634,3625858.379817439,-21.402829996462206,-5257.198685605948,7434.209998009304,0.9958776204812443,-0.00010298681879259252,0.0009566583047749841,0.09070192513512512
4.705,2.5551990257596004e-06,0.00012198139869019448,-0.0030486896467475455,-23.495165089132296,16.360575923816143,1.1186789534932147,-1656790.7737308743,5072515.767839394,3625895.5509988624,-21.269791690134948,-5257.185410379175,7434.262571372691,0.9958783130789636,-0.00010302824261111917,0.0009569997400155893,0.09069431666690368
4.71,5.492023762235464e-06,0.00011969997402141742,-0.003027586095808405,-23.454925684323353,16.289137088584525,1.103122298824313,-1656790.8797481384,5072489.481945717,3625932.7224426284,-21.137113874746507,-5257.172060505953,7434.314934956714,0.99587900400587,-0.00010305683247685166,0.0009573032306638653,0.09068672631697691
4.715,-2.3184774824144085e-05,0.00014025734828860398,-0.0030261544081940867,-23.39152765871315,16.230444495313414,1.0987160347275533,-1656790.985102724,5072463.1961188475,3625969.894147454,-21.004720429233867,-5257.15868705398,7434.3669953686085,0.9958796900969199,-0.00010307754278783772,0.0009576017124642277,0.09067918849682757
4.72,1.7104800350967644e-05,0.00010304913411360664,-0.003037367485930541,-23.339475980164828,16.159025027778366,1.093027134493425,-1656791.0897962966,5072436.910358824,3626007.066112075,-20.872708585678186,-5257.145322365294,7434.418852962541,0.9958803757496711,-0.00010317430658371191,0.0009579448752853115,0.09067165429930236
4.7250000000000005,1.015335143514862e-05,9.958639528424516e-05,-0.0029881627287307636,-23.29370124215931,16.094617677011986,1.0808155473865735,-1656791.193830686,5072410.62466572,3626044.238335317,-20.74104716129227,-5257.131918969363,7434.470443821578,0.9958810639863861,-0.00010316235390842783,0.0009582045306393129,0.09066409209245864
4.73,-2.6329918336573564e-06,0.00010844735560375787,-0.00300512670719231,-23.24251703361808,16.029237945604628,1.0737806371431533,-1656791.2972075224,5072384.339039657,3626081.4108158606,-20.609687393633383,-5257.118506338567,7434.5217736153145,0.9958817410202767,-0.00010316680553238325,0.0009584540018220035,0.0906566524032255
4.735,1.4672613744600993e-05,0.000109742995454624,-0.003038871391308244,-23.192263405976018,15.960918601310617,1.0707638190037256,-1656791.3999283959,5072358.05348071,3626118.5835524364,-20.47866204720282,-5257.105072647949,7434.5728568449495,0.9958824218184198,-0.00010320514027553993,0.0009587226318293174,0.0906491705019595
4.74,-1.5455392904919696e-05,0.00011620245725092068,-0.002979794435033563,-23.138285488830668,15.903805974077514,1.0659550401962536,-1656791.5019949938,5072331.767989045,3626155.756543809,-20.347977117394006,-5257.091593336359,7434.623692076542,0.9958831102083221,-0.0001032007636429937,0.0009589984006846302,0.09064160453935569
4.745,-4.697760552839924e-07,0.00011251407338404912,-0.003002486883192965,-23.08877525022381,15.828456360608241,1.0576025648449063,-1656791.6034090065,5072305.482564788,3626192.929788846,-20.217627978046227,-5257.07810912375,7434.674322767639,0.9958837851314356,-0.0001032727190401988,0.0009592834397726465,0.09063418572653616
4.75,1.6803048930840775e-05,0.0001240483576923133,-0.0029792566852481065,-23.031662937286416,15.758935586983533,1.0532063303311525,-1656791.704172129,5072279.19720806,3626230.1032863064,-20.087621008131084,-5257.0645823597,7434.724661290066,0.9958844651532716,-0.00010330658328660115,0.0009595626854669005,0.09062671037605174
4.755,7.685985563480587e-07,0.0001388834403384532,-0.0029774919880743073,-22.9786068956093,15.701918996854014,1.0395199044394332,-1656791.8042861458,5072252.911919039,3626267.27703483,-19.957985701386452,-5257.05102634149,7434.774748128828,0.9958851398329407,-0.00010330000074056527,0.0009598745675916686,0.0906192928125608
4.76,-1.6276553438097388e-05,0.00011333137920200725,-0.002959573037180182,-22.931860854827207,15.628111884149888,1.0346326518869209,-1656791.903752786,5072226.626697726,3626304.451033213,-19.828670382485146,-5257.037498705249,7434.824605247399,0.9958858140177577,-0.00010333669599294837,0.0009602197526383524,0.09061187967227158
4.765,2.822260423879591e-06,0.00010066674938491335,-0.002946886145955315,-22.878702863427545,15.556258193378818,1.0260121837467886,-1656792.0025736785,5072200.341544197,3626341.6252801865,-19.69968656032574,-5257.023912887122,7434.874184112536,0.9958864841453847,-0.0001034099974862536,0.000960497463690101,0.09060451118757396
4.7700000000000005,-1.3613665256611177e-05,0.00012847504638776927,-0.0029620465196558425,-22.817283771877218,15.490135830825164,1.0204247757110894,-1656792.1007505325,5072174.056458662,3626378.799774364,-19.571055041737853,-5257.010301026304,7434.923486977952,0.9958871513802781,-0.00010343284920164236,0.0009607479727318833,0.09059717424210284
4.775,-6.4665181893932525e-06,0.00012912938101400219,-0.0029400003666918717,-22.779869497791292,15.424397283509771,1.0161854611777499,-1656792.1982851883,5072147.771441206,3626415.974514461,-19.44280727085398,-5256.996681138217,7434.972551815153,0.995887821923432,-0.00010350295652546041,0.0009610639899941293,0.09058979957891429
4.78,7.477656309423739e-06,0.00011503321966032513,-0.002926200171724697,-22.73078642301955,15.363013752177524,1.0018608878966042,-1656792.295179296,5072121.486492002,3626453.149499256,-19.31483585591017,-5256.983000620959,7435.021366140657,0.9958884874196625,-0.00010355536467251788,0.0009613832606648354,0.09058247978218227
4.785,1.7928386069185237e-06,0.00011765249432281602,-0.002909336018291639,-22.660533912691026,15.288422014869518,0.9910053646410094,-1656792.3914343184,5072095.201611169,3626490.324727492,-19.187173073662052,-5256.969332773296,7435.069928144054,0.9958891497746009,-0.00010356983037555546,0.0009616705970892087,0.09057519430934448
4.79,-8.342263200825644e-06,0.00012924246583139663,-0.002899358564501181,-22.615350215908506,15.238735148988331,0.9893993465035913,-1656792.4870521051,5072068.9167986475,3626527.5001978357,-19.059941607947067,-5256.9556755448375,7435.1182093790885,0.9958898082500106,-0.0001035990022526234,0.0009619631718382456,0.09056795083173724
4.795,1.4658732747821022e-05,0.00011267615853548754,-0.0028902576786204136,-22.562428593671296,15.162290570965716,0.9864351628224634,-1656792.582034453,5072042.632054458,3626564.6759091555,-18.932997564255487,-5256.9420003785235,7435.166318632173,0.9958904643832297,-0.00010365600794077245,0.000962282310168364,0.09056073221183017
4.8,-1.3778224480318983e-05,0.00010356054669032644,-0.002881574626886605,-22.513889306158788,15.091887924931903,0.9834992240520035,-1656792.6763829964,5072016.347378793,3626601.851860324,-18.806419845263868,-5256.928265610641,7435.214148743497,0.9958911184495539,-0.00010365197490578638,0.0009625654127053201,0.09055353619484463
4.805,-4.811686038955243e-06,0.00010647629922153496,-0.0028858196593955264,-22.46176318888439,15.034202804653995,0.9778890898815074,-1656792.770099492,5071990.062771938,3626639.028049999,-18.680178357678614,-5256.914476442962,7435.2617211594115,0.995891770512829,-0.00010371665762601957,0.0009628193843823594,0.09054636186236717
4.8100000000000005,2.718094125685279e-05,0.00010632687447419736,-0.0028964848388348184,-22.411441298525002,14.95969502984688,0.966869586258712,-1656792.8631855983,5071963.778234046,3626676.204477009,-18.554264133998455,-5256.900680328724,7435.309082891558,0.9958924234805123,-0.00010375968633120596,0.0009630826440620517,0.09053917693385617
4.815,1.2178556283117314e-05,0.00011381592379265361,-0.0028921951732817195,-22.35000782147361,14.901006428151295,0.9561341561678203,-1656792.9556429854,5071937.493765206,3626713.381140088,-18.428690765148655,-5256.8868556271855,7435.356148877095,0.9958930788187951,-0.00010372305384977525,0.0009633527703627448,0.09053196537019
4.82,-1.599883973293787e-05,0.00010610548484504015,-0.002838078310877565,-22.298602414061705,14.82848056792639,0.9525764957194163,-1656793.047473417,5071911.209365416,3626750.5580379423,-18.303481819857883,-5256.873060476602,7435.40299265691,0.9958937331120506,-0.00010372545795603866,0.0009636381479677322,0.09052476451608675
4.825,2.8740834688051225e-06,0.00012064692204840556,-0.0028464969624569904,-22.248560290233208,14.770616851373585,0.9514834728287742,-1656793.1386786837,5071884.92503473,3626787.73516935,-18.178624855782132,-5256.859214137101,7435.449570442313,0.9958943751181072,-0.00010379614095039728,0.0009638979657315228,0.09051769846382338
4.83,-7.793352213370715e-07,0.00011363447108642973,-0.002850340159120226,-22.200081502081474,14.69266507296173,0.9335547403181201,-1656793.2292604754,5071858.640773348,3626824.912533146,-18.054091840076637,-5256.845338415484,7435.495947853819,0.9958950189487472,-0.00010382314627471337,0.0009641982564347319,0.0905106113975106
4.835,2.279824835656397e-05,0.00010215374066289505,-0.0028487019603973835,-22.14836968215372,14.626145043672635,0.9235152683187376,-1656793.3192204258,5071832.356581378,3626862.090128002,-17.929888289808645,-5256.831449515941,7435.541994735613,0.9958956636143809,-0.0001038576701583957,0.0009644802602460739,0.09050351476867596
4.84,1.529467606934782e-05,0.00010995701823382801,-0.002829256611492507,-22.094860071462808,14.558096525660483,0.9238054379205943,-1656793.408560195,5071806.07245888,3626899.2679524445,-17.806019465975787,-5256.817549571776,7435.587782157533,0.9958963078925472,-0.00010383089043753,0.0009647390150450956,0.09049642216005978
4.845,7.223079920899797e-07,9.932698966549274e-05,-0.002821736011844249,-22.036034909900888,14.4951280804751,0.9096302162153372,-1656793.4972815174,5071779.788406012,3626936.446005235,-17.68250941802897,-5256.803597926766,7435.633334111065,0.9958969477003693,-0.00010382451118380212,0.0009650155053652118,0.09048937797682821
4.8500000000000005,-1.5191680683367231e-06,0.00011485682197545316,-0.0027987225717278443,-21.985434556313955,14.435453733913011,0.9088428736774958,-1656793.585386178,5071753.504422831,3626973.6242851573,-17.559354832678363,-5256.789674074477,7435.678634767112,0.9958975857789574,-0.00010385199046168991,0.0009652622349453461,0.09048235255134637
4.855,5.6669631821940135e-06,0.00011216724008523995,-0.002838662879613373,-21.944038798354793,14.359716539316254,0.904600561685168,-1656793.6728758905,5071727.220509355,3627010.8027910665,-17.436530173723884,-5256.775716482068,7435.723728891779,0.9958982185644834,-0.0001038885078403317,0.000965547128723939,0.09047538442034248
4.86,-1.1495134673418441e-05,0.00011424102823576921,-0.0027862579694208946,-21.89040520367859,14.291358129848755,0.888908535841614,-1656793.759752258,5071700.936665857,3627047.9815217247,-17.314016798333455,-5256.761682721163,7435.768534487485,0.9958988603428692,-0.0001039066216337636,0.0009658269411265944,0.09046831682698689
4.865,7.746515860158685e-06,9.762517585322791e-05,-0.0028051935693260335,-21.833011703780894,14.229864202780783,0.889576901185386,-1656793.8460169064,5071674.652892501,3627085.160475708,-17.191842650328987,-5256.747659695847,7435.813058696737,0.9958994902100108,-0.00010396780720141743,0.0009661080487373359,0.09046137974502735
4.87,4.021475928412985e-06,0.00010794572310058418,-0.0028049529256569845,-21.77789529762439,14.158753256107303,0.8770881155226946,-1656793.9316715982,5071648.369189336,3627122.3396517998,-17.07003409069984,-5256.733606538459,7435.857378028041,0.9959001243559149,-0.0001039773738913414,0.00096635213364743,0.09045439547160145
4.875,-2.4739440490014213e-05,9.053649492552056e-05,-0.002765803943747954,-21.726940350576495,14.088339515640262,0.8638327523624895,-1656794.0167181343,5071622.085556449,3627159.5190487816,-16.948580269857306,-5256.71954802078,7435.901414774136,0.9959007583724571,-0.00010399854826126488,0.000966621071792619,0.09044741179918034
4.88,-1.1107658696424979e-05,0.000100855981259429,-0.002748108268904108,-21.67441980080058,14.024343248616068,0.8554889277027794,-1656794.1011582355,5071595.801993879,3627196.698665235,-16.82746019709626,-5256.705480430712,7435.945166542583,0.9959013835229247,-0.00010408729901766802,0.0009668401720344846,0.09044052566764804
4.885,-3.221020923691321e-07,9.302969792226201e-05,-0.0027578083230827845,-21.633235373823396,13.94973767548294,0.8512152241657555,-1656794.1849935767,5071569.518501671,3627233.878499837,-16.706676313270105,-5256.6914025596025,7435.988674362765,0.9959020046036107,-0.00010414440047044711,0.0009670880519756696,0.09043368355404685
4.89,5.331205365159038e-06,0.0001041030250825655,-0.0027456791066952837,-21.56510819299166,13.895662258287423,0.848541593375705,-1656794.2682257693,5071543.235080037,3627271.058551268,-16.586200734777037,-5256.677250811895,7436.0318979507265,0.9959026278518233,-0.00010417290257762118,0.0009673188822613448,0.09042681726135934
4.8950000000000005,-1.0182764036941094e-05,7.443237275885413e-05,-0.002724876721959625,-21.509206123337368,13.831888517590391,0.8470386478529037,-1656794.3508565768,5071516.951729108,3627308.2388183763,-16.4661222512049,-5256.663120930584,7436.074945457419,0.9959032482855208,-0.00010418980330275724,0.0009675785635755668,0.0904199811466278
4.9,-5.272057541867553e-06,9.111205674838307e-05,-0.0027568306481307783,-21.462672693727892,13.757464629089652,0.8279056261339426,-1656794.4328878915,5071490.668448903,3627345.419300169,-16.346403667690023,-5256.648961088849,7436.117771544159,0.9959038640379496,-0.00010423857268490118,0.0009677608705833632,0.09041319686582559
4.905,-3.6477961076678334e-06,6.65811062356781e-05,-0.002728837424195753,-21.418380807008877,13.690328059289909,0.8267269549780406,-1656794.514321396,5071464.385239507,3627382.599995289,-16.226998064010836,-5256.634797029603,7436.160276493674,0.9959044869271403,-0.00010427896305149576,0.0009679858076046212,0.09040633300695024
4.91,6.516584478423973e-06,0.00010972190837811328,-0.00271979889749463,-21.356691075205184,13.629736478214694,0.8145038095238647,-1656794.5951586561,5071438.1021010885,3627419.780902327,-16.107906031262655,-5256.620570577018,7436.202538600677,0.9959051035023386,-0.00010430969726425116,0.0009681500427776758,0.09039953884272814
4.915,3.3874640012800134e-06,9.311414168835765e-05,-0.002695200664665184,-21.300268402295508,13.556070960880986,0.8119583820536218,-1656794.675401373,5071411.819033723,3627456.96202009,-15.989180774691892,-5256.606375425124,7436.244566517351,0.9959057178868255,-0.00010432485247083485,0.0009684239877636358,0.09039276714224352
4.92,1.2222474338049635e-06,7.671369620375245e-05,-0.002720378825056583,-21.244021897414,13.485462764599584,0.8069896872198504,-1656794.7550514082,5071385.536037454,3627494.1433473313,-15.870833278153885,-5256.592132299802,7436.286330110375,0.9959063267062549,-0.00010434398583630044,0.0009686558825715155,0.09038605669332064
4.925,-2.681989767746972e-06,8.902556800158013e-05,-0.0026945543677087272,-21.20645258765841,13.41517750096881,0.8060479335534521,-1656794.8341106274,5071359.253112479,3627531.324882744,-15.752854391894715,-5256.5778575290415,7436.327834910513,0.9959069412085374,-0.00010436486512264334,0.0009688464482349679,0.09037928356205008
4.93,-3.2351333464147265e-07,0.00010285074194076832,-0.0026666433259510884,-21.14412262207562,13.348725707827915,0.793408437481313,-1656794.9125806743,5071332.970259089,3627568.50662503,-15.635164340137644,-5256.563498547664,7436.369079663771,0.9959075497993194,-0.00010439818434203068,0.0009690667921329648,0.09037257472976981
4.9350000000000005,-3.890017048176623e-06,9.639218320415535e-05,-0.0027017237189762653,-21.100932275725533,13.288227328894052,0.7777618994661524,-1656794.9904632187,5071306.687477443,3627605.6885728934,-15.517853396093832,-5256.549160041187,7436.410065600997,0.9959081520064562,-0.00010442868741777961,0.0009693220976137627,0.09036593537614648
4.94,1.6364249649992788e-05,9.961899197084948e-05,-0.0026730985086996293,-21.038795297842597,13.2134072042316,0.7819067212308115,-1656795.0677599045,5071280.4047674695,3627642.8707250436,-15.400821016230632,-5256.534829348498,7436.450794391321,0.9959087621085844,-0.00010446669619041456,0.0009695605078379994,0.09035920868665354
4.945,3.574292474854911e-05,9.930350447696714e-05,-0.002653038583173864,-20.986873311270763,13.143838160942122,0.7676851323930104,-1656795.1444724642,5071254.122129314,3627680.053080222,-15.284202784221547,-5256.520433064581,7436.491277046417,0.9959093656967867,-0.00010445493599914325,0.0009698115349109531,0.09035255321338359
4.95,5.568064715582529e-06,0.00010083926516704906,-0.002655283444648311,-20.93698302819282,13.080447950889457,0.7594183056763363,-1656795.2206027708,5071227.8395631425,3627717.2356371046,-15.167919880611937,-5256.506035280652,7436.531476013844,0.9959099647154402,-0.00010439480739454653,0.0009700661589688099,0.09034594763387015
4.955,-1.0610792539972899e-05,0.0001144072338662777,-0.0026476396555992865,-20.87553743569956,13.019291436339122,0.7525012825290803,-1656795.296152471,5071201.557068997,3627754.4183943737,-15.05196025680454,-5256.491622894725,7436.571431628034,0.9959105641856146,-0.00010441015971336036,0.000970317790655639,0.09033933653395133
4.96,-9.75876761760523e-06,9.443923588425256e-05,-0.0026280771702928353,-20.82969018268937,12.952932713354457,0.7584692768272534,-1656795.371123307,5071175.274646892,3627791.6013508663,-14.936374062544223,-5256.477218995233,7436.611165318383,0.9959111618484835,-0.00010446883952569117,0.0009705995515353143,0.09033274449708717
4.965,-2.7488340883457777e-06,8.407250063720041e-05,-0.002663138862291159,-20.77600283198752,12.879925839187374,0.739039812571754,-1656795.4455170329,5071148.992297022,3627828.7845054804,-14.821116283370786,-5256.462729373562,7436.650680360705,0.9959117550988134,-0.00010452084110214054,0.0009708317940160855,0.09032620116567944
4.97,7.865316015712738e-07,7.769493069098124e-05,-0.002632603259965351,-20.718071638726073,12.811766180814907,0.7403915517098935,-1656795.5193353258,5071122.710019562,3627865.967856892,-14.706200926465211,-5256.448254231947,7436.689884379645,0.9959123562499911,-0.00010455313361399308,0.0009710397993605699,0.09031957052013288
4.9750000000000005,-5.0725427198157035e-06,7.392565047296288e-05,-0.002629325092255882,-20.66668676851808,12.7579842016315,0.732508771943642,-1656795.5925799925,5071096.427814598,3627903.1514037494,-14.591665704689063,-5256.433731580909,7436.728858424834,0.9959129504789855,-0.00010457510965865635,0.0009712327321739423,0.0903130158906683
4.98,1.1372439959516998e-05,7.732960497971481e-05,-0.0025928347862398528,-20.609434827613097,12.685004952320982,0.7236792481022771,-1656795.6652527682,5071070.145682223,3627940.335144971,-14.477444591406783,-5256.419218254827,7436.767630417896,0.995913543932326,-0.00010461081452145829,0.0009714149582381609,0.09030646943442926
4.985,-1.1121543739593443e-05,0.00010740471106975659,-0.0026044889166213616,-20.570776150908536,12.615450187679384,0.713223683622094,-1656795.7373553687,5071043.863622465,3627977.519079357,-14.36359561521343,-5256.404684864573,7436.8061237659285,0.9959141291009489,-0.00010460625480706603,0.0009716093816359542,0.09030001378648618
4.99,1.2703183150848232e-05,9.971142204962053e-05,-0.0025849377810351713,-20.514271558644573,12.545427351736786,0.7049676043651538,-1656795.8088894247,5071017.581635482,3628014.703205501,-14.250026792960169,-5256.39010849867,7436.8443341014645,0.9959147167794669,-0.00010466451804310016,0.0009718736044850761,0.09029352916521734
4.995,-1.3943777425732077e-05,9.058949799758026e-05,-0.0026031471263953583,-20.457581401128074,12.476469214524272,0.6949530542345745,-1656795.8798565478,5070991.299721423,3628051.887522034,-14.136822417467538,-5256.3755151886835,7436.882278880837,0.9959153000275838,-0.00010466167864577247,0.0009721240558063037,0.09028709316242856
5.0,1.7309087569378967e-06,0.0001002661442031782,-0.002590223047470636,-20.408539644386394,12.407004217226188,0.6965977535744041,-1656795.9502585519,5070965.0178803485,3628089.072027625,-14.02397923708303,-5256.360914704507,7436.919957648297,0.9959158873591267,-0.0001047231698077199,0.0009723457759711859,0.09028061188557039
5.005,4.602219860612319e-06,7.460758310580125e-05,-0.0025739072532883853,-20.358737398705355,12.337662814418927,0.6756321004217798,-1656796.0200971963,5070938.73611245,3628126.2567210076,-13.91147857595007,-5256.346244612449,7436.957395289192,0.9959164717122385,-0.00010474778690991642,0.0009725951300935416,0.09027416274250473
5.01,-7.2027467962086695e-06,8.277605532519096e-05,-0.002549537763588729,-20.296630866076754,12.279046497457859,0.676462464178153,-1656796.089374129,5070912.454417849,3628163.4416008196,-13.799294495010296,-5256.331595754625,7436.994529609185,0.995917052404706,-0.00010475942460823118,0.0009727812520018523,0.09026775421833105
5.015,1.995393932168275e-06,6.27480815030041e-05,-0.0025598453015744324,-20.24218934051994,12.212358527764716,0.6710510372894928,-1656796.1580910964,5070886.17279653,3628200.6266658297,-13.687492422513557,-5256.316932043931,7437.031474397665,0.9959176275338811,-0.00010480223832988803,0.0009729850540349248,0.09026140639199705
5.0200000000000005,-1.2467825332671974e-05,8.387682504702536e-05,-0.002560595649237259,-20.19640480563741,12.145913888768053,0.6632147337616211,-1656796.226249936,5070859.89124859,3628237.8119149497,-13.576043417708393,-5256.302243800629,7437.06817359148,0.995918204999458,-0.00010481765626093784,0.0009731410633900159,0.09025503288120464
