mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,-1635823.735367,5034514.119460,3546703.892388,,,,280.490376,,-1635839.124414,5034588.062664,3546727.910197,-85.000000,120.000000,35.000000,120.019000,0.380000,,,,,,,,,79.254497,,160.471376,,40.335418,,8,,,
epoch_wls,1,0.149999,-1635930.105082,5033949.959731,3546134.379233,,,,-396.703083,,-1635847.624414,5034600.062664,3546731.410197,-85.000000,120.000000,35.000000,120.057000,0.380000,,,,,,,,,886.500341,,-516.760083,,254.690018,,8,,,
epoch_wls,2,0.249999,-1636000.607348,5034676.023359,3546800.289034,,,,270.787403,,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,,,,,,,,,170.999067,,150.692403,,123.944011,,8,,,
epoch_wls,3,0.349999,-1635920.023318,5034897.471538,3546704.911228,,,,305.206362,,-1635864.624414,5034624.062664,3546738.410197,-85.000000,120.000000,35.000000,120.133000,0.380000,,,,,,,,,280.969094,,185.073362,,179.892071,,8,,,
epoch_wls,4,0.449999,nan,nan,nan,,,,nan,,-1635873.124414,5034636.062664,3546741.910197,-85.000000,120.000000,35.000000,120.171000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,5,0.549999,nan,nan,nan,,,,nan,,-1635881.624414,5034648.062664,3546745.410197,-85.000000,120.000000,35.000000,120.209000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,6,0.649999,nan,nan,nan,,,,nan,,-1635890.124414,5034660.062664,3546748.910197,-85.000000,120.000000,35.000000,120.247000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,7,0.749999,-1635656.810481,5034926.275717,3546894.963584,,,,197.873892,,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,,,,,,,,,378.707965,,77.588892,,178.805125,,8,,,
epoch_wls,8,0.849999,-1635772.546515,5034927.047726,3546907.148840,,,,117.349852,,-1635907.124414,5034684.062664,3546755.910197,-85.000000,120.000000,35.000000,120.323000,0.380000,,,,,,,,,316.268997,,-2.973148,,77.617155,,8,,,
epoch_wls,9,0.949999,nan,nan,nan,,,,nan,,-1635915.624414,5034696.062664,3546759.410197,-85.000000,120.000000,35.000000,120.361000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,10,1.049999,-1635864.288403,5034401.147759,3546879.251580,,,,105.995348,,-1635924.124414,5034708.062664,3546762.910197,-85.000000,120.000000,35.000000,120.399000,0.380000,,,,,,,,,333.635166,,-14.403652,,152.901539,,8,,,
epoch_wls,11,1.149999,-1635801.163092,5034916.224306,3547101.360009,,,,405.216113,,-1635932.624414,5034720.062664,3546766.410197,-85.000000,120.000000,35.000000,120.437000,0.380000,,,,,,,,,409.820504,,284.779114,,212.531738,,8,,,
epoch_wls,12,1.249999,nan,nan,nan,,,,nan,,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,13,1.349999,-1635917.194963,5035392.339858,3546642.477545,,,,374.337787,,-1635949.624414,5034744.062664,3546773.410197,-85.000000,120.000000,35.000000,120.513000,0.380000,,,,,,,,,662.161875,,253.824787,,138.529569,,8,,,
epoch_wls,14,1.449999,-1635914.991057,5035499.378253,3547050.333357,,,,392.575860,,-1635958.124414,5034756.062664,3546776.910197,-85.000000,120.000000,35.000000,120.551000,0.380000,,,,,,,,,793.182688,,272.024860,,202.650551,,8,,,
epoch_wls,15,1.549999,-1636089.983389,5034901.060265,3546824.498941,,,,313.383002,,-1635966.624414,5034768.062664,3546780.410197,-85.000000,120.000000,35.000000,120.589000,0.380000,,,,,,,,,186.680518,,192.794002,,225.009645,,8,,,
epoch_wls,16,1.649999,nan,nan,nan,,,,nan,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,17,1.749999,-1635826.284602,5035042.561689,3546933.976466,,,,253.144834,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,330.132170,,132.479834,,141.822203,,8,,,
epoch_wls,18,1.849999,-1636009.095805,5034901.790822,3546800.592984,,,,57.434897,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,99.662317,,-63.268103,,57.439255,,8,,,
epoch_wls,19,1.949999,nan,nan,nan,,,,nan,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,20,2.049999,-1636225.128599,5035035.323616,3546908.289798,,,,454.453188,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,319.058876,,333.674188,,143.567389,,8,,,
epoch_wls,21,2.149999,-1636225.293765,5033963.311021,3546539.058492,,,,-225.570659,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,938.428697,,-346.387659,,337.401756,,8,,,
epoch_wls,22,2.249999,-1636041.658558,5034865.588956,3546797.577053,,,,137.959764,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,21.864245,,17.104764,,44.856821,,8,,,
epoch_wls,23,2.349999,-1636056.386641,5034753.267142,3546710.138361,,,,-164.844742,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,149.688329,,-285.737741,,203.981405,,8,,,
epoch_wls,24,2.449999,-1635894.821281,5035031.724994,3546655.612430,,,,-199.422943,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,265.807398,,-320.353942,,266.166440,,8,,,
