mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,-1636138.806576,5035969.532041,3547299.913165,,,,1405.802566,,-1635839.124414,5034588.062664,3546727.910197,-85.000000,120.000000,35.000000,120.019000,0.380000,,,,,,,,,1524.944076,,1285.783566,,256.084861,,8,,,
epoch_wls,1,0.149999,-1636145.445765,5034344.241600,3546457.439750,,,,12.456903,,-1635847.624414,5034600.062664,3546731.410197,-85.000000,120.000000,35.000000,120.057000,0.380000,,,,,,,,,478.750227,,-107.600096,,123.226571,,8,,,
epoch_wls,2,0.249999,-1636121.131286,5034255.348136,3546802.599354,,,,77.776705,,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,,,,,,,,,449.506082,,-42.318294,,179.685460,,8,,,
epoch_wls,3,0.349999,-1635720.424877,5034237.520606,3546486.882365,,,,-103.450712,,-1635864.624414,5034624.062664,3546738.410197,-85.000000,120.000000,35.000000,120.133000,0.380000,,,,,,,,,483.192011,,-223.583711,,368.412521,,8,,,
epoch_wls,4,0.449999,-1635939.575686,5033934.922849,3546484.606884,,,,-681.129975,,-1635873.124414,5034636.062664,3546741.910197,-85.000000,120.000000,35.000000,120.171000,0.380000,,,,,,,,,749.811848,,-801.300974,,431.011506,,8,,,
epoch_wls,5,0.549999,-1635749.671159,5035028.645845,3546706.220271,,,,434.266917,,-1635881.624414,5034648.062664,3546745.410197,-85.000000,120.000000,35.000000,120.209000,0.380000,,,,,,,,,404.711094,,314.057917,,113.201614,,8,,,
epoch_wls,6,0.649999,-1635724.489592,5034730.438034,3547040.865196,,,,328.069071,,-1635890.124414,5034660.062664,3546748.910197,-85.000000,120.000000,35.000000,120.247000,0.380000,,,,,,,,,342.965462,,207.822072,,304.984107,,8,,,
epoch_wls,7,0.749999,-1635991.332559,5034166.482863,3546658.680567,,,,-197.524156,,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,,,,,,,,,522.485386,,-317.809156,,171.422011,,8,,,
epoch_wls,8,0.849999,-1635815.443123,5035024.685457,3546853.096054,,,,220.379513,,-1635907.124414,5034684.062664,3546755.910197,-85.000000,120.000000,35.000000,120.323000,0.380000,,,,,,,,,365.888558,,100.056513,,45.744501,,8,,,
epoch_wls,9,0.949999,-1635503.849224,5035864.827666,3546950.698191,,,,515.405246,,-1635915.624414,5034696.062664,3546759.410197,-85.000000,120.000000,35.000000,120.361000,0.380000,,,,,,,,,1253.858658,,395.044246,,415.531886,,8,,,
epoch_wls,10,1.049999,-1636004.066838,5034537.635788,3546759.082180,,,,133.836213,,-1635924.124414,5034708.062664,3546762.910197,-85.000000,120.000000,35.000000,120.399000,0.380000,,,,,,,,,188.283735,,13.437214,,489.152422,,8,,,
epoch_wls,11,1.149999,-1635576.046475,5035226.612087,3547114.149871,,,,523.685312,,-1635932.624414,5034720.062664,3546766.410197,-85.000000,120.000000,35.000000,120.437000,0.380000,,,,,,,,,710.396386,,403.248313,,253.184498,,8,,,
epoch_wls,12,1.249999,-1635714.299451,5035384.407031,3547006.568266,,,,519.022260,,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,,,,,,,,,730.075188,,398.547260,,152.197294,,8,,,
epoch_wls,13,1.349999,-1635911.203861,5035253.533772,3547103.186721,,,,519.676364,,-1635949.624414,5034744.062664,3546773.410197,-85.000000,120.000000,35.000000,120.513000,0.380000,,,,,,,,,608.103202,,399.163364,,160.826231,,8,,,
epoch_wls,14,1.449999,-1636027.667733,5034600.109545,3546892.692216,,,,-142.224511,,-1635958.124414,5034756.062664,3546776.910197,-85.000000,120.000000,35.000000,120.551000,0.380000,,,,,,,,,206.308323,,-262.775511,,143.758952,,8,,,
epoch_wls,15,1.549999,-1636269.948896,5033990.881917,3546578.955036,,,,-290.328962,,-1635966.624414,5034768.062664,3546780.410197,-85.000000,120.000000,35.000000,120.589000,0.380000,,,,,,,,,858.253946,,-410.917961,,321.328135,,8,,,
epoch_wls,16,1.649999,-1636165.086472,5032844.253318,3546067.327357,,,,-1256.725165,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,2072.904815,,-1377.352164,,137.815616,,8,,,
epoch_wls,17,1.749999,-1635854.135919,5036507.847445,3547195.093896,,,,1117.620130,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,1768.301639,,996.955131,,442.370078,,8,,,
epoch_wls,18,1.849999,-1636060.633758,5034173.355518,3546283.201944,,,,-471.643227,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,812.559354,,-592.346226,,400.658774,,8,,,
epoch_wls,19,1.949999,-1635843.221597,5034509.324751,3547093.571720,,,,-266.076133,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,456.466221,,-386.817133,,91.796642,,8,,,
epoch_wls,20,2.049999,-1636349.226030,5034397.466939,3546457.673230,,,,-94.809555,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,645.633783,,-215.588554,,222.128823,,8,,,
epoch_wls,21,2.149999,-1635918.620078,5034083.869756,3546763.424697,,,,-266.588938,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,763.591821,,-387.405938,,204.174913,,8,,,
epoch_wls,22,2.249999,-1636043.260450,5034564.914107,3546703.331872,,,,-67.188054,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,305.067359,,-188.043054,,78.543817,,8,,,
epoch_wls,23,2.349999,-1636012.829330,5036047.904446,3547321.760280,,,,973.044313,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,1290.536593,,852.151313,,274.781391,,8,,,
epoch_wls,24,2.449999,-1636062.439427,5034833.870727,3546792.823997,,,,-157.834114,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,50.174817,,-278.765113,,56.528237,,8,,,
epoch_wls,25,2.549999,-1636204.979576,5034589.207655,3546724.391474,,,,11.189464,,-1636051.624414,5034888.062664,3546815.410197,-85.000000,120.000000,35.000000,120.969000,0.380000,,,,,,,,,348.018002,,-109.779536,,54.061787,,8,,,
epoch_wls,26,2.649999,-1636169.374746,5034740.674096,3546697.316108,,,,192.897079,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,228.310038,,71.890079,,90.059059,,8,,,
epoch_wls,27,2.749999,-1636183.280525,5035395.864788,3546931.325500,,,,297.341385,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,508.992203,,176.296386,,182.539993,,8,,,
epoch_wls,28,2.849999,-1636123.123743,5034979.782106,3546886.313246,,,,7.391770,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,94.176021,,-113.691230,,129.037567,,8,,,
epoch_wls,29,2.949999,-1635997.365087,5035320.079110,3547174.754295,,,,250.389085,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,523.947407,,129.268086,,154.406875,,8,,,
