mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,-1636779.828561,5014508.575098,3549050.756631,,,,-7432.053641,,-1635839.124414,5034588.062664,3546727.910197,-85.000000,120.000000,35.000000,120.019000,0.380000,,,,,,,,,20235.275158,,-7552.072640,,5386.617273,,8,,,
epoch_wls,1,0.149999,-1636938.270268,5013007.351037,3536466.848059,,,,-19446.750341,,-1635847.624414,5034600.062664,3546731.410197,-85.000000,120.000000,35.000000,120.057000,0.380000,,,,,,,,,23933.155656,,-19566.807341,,5701.720609,,8,,,
epoch_wls,2,0.249999,-1639194.550262,5018324.841763,3539554.308786,,,,-10777.595663,,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,,,,,,,,,18110.209508,,-10897.690662,,1511.357141,,8,,,
epoch_wls,3,0.349999,-1632637.891103,5045283.598521,3553425.047992,,,,9036.406839,,-1635864.624414,5034624.062664,3546738.410197,-85.000000,120.000000,35.000000,120.133000,0.380000,,,,,,,,,12990.328616,,8916.273840,,5175.413107,,8,,,
epoch_wls,4,0.449999,-1637282.050751,5025834.446490,3540565.842019,,,,-6006.473423,,-1635873.124414,5034636.062664,3546741.910197,-85.000000,120.000000,35.000000,120.171000,0.380000,,,,,,,,,10844.230671,,-6126.644423,,1558.109470,,8,,,
epoch_wls,5,0.549999,-1635594.071936,5026660.145584,3541218.347430,,,,-5652.609429,,-1635881.624414,5034648.062664,3546745.410197,-85.000000,120.000000,35.000000,120.209000,0.380000,,,,,,,,,9717.917911,,-5772.818428,,5271.811075,,8,,,
epoch_wls,6,0.649999,-1637408.825554,5028109.425010,3544159.336601,,,,-4376.207321,,-1635890.124414,5034660.062664,3546748.910197,-85.000000,120.000000,35.000000,120.247000,0.380000,,,,,,,,,7205.775339,,-4496.454320,,3087.362304,,8,,,
epoch_wls,7,0.749999,-1640393.549822,5041006.353183,3549718.593884,,,,6983.927621,,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,,,,,,,,,8314.194878,,6863.642621,,4406.045804,,8,,,
epoch_wls,8,0.849999,-1641407.698525,5029345.040465,3546486.076852,,,,-500.535425,,-1635907.124414,5034684.062664,3546755.910197,-85.000000,120.000000,35.000000,120.323000,0.380000,,,,,,,,,7670.350945,,-620.858425,,1488.268005,,8,,,
epoch_wls,9,0.949999,-1638807.615368,5030333.803230,3544209.641077,,,,-1155.215769,,-1635915.624414,5034696.062664,3546759.410197,-85.000000,120.000000,35.000000,120.361000,0.380000,,,,,,,,,5821.876125,,-1275.576769,,3085.968970,,8,,,
epoch_wls,10,1.049999,-1639071.277241,5034258.625919,3548875.871356,,,,905.576540,,-1635924.124414,5034708.062664,3546762.910197,-85.000000,120.000000,35.000000,120.399000,0.380000,,,,,,,,,3817.220082,,785.177540,,2781.677637,,8,,,
epoch_wls,11,1.149999,-1638405.863917,5029235.083743,3552572.050733,,,,-1829.224036,,-1635932.624414,5034720.062664,3546766.410197,-85.000000,120.000000,35.000000,120.437000,0.380000,,,,,,,,,8361.062697,,-1949.661036,,2665.082167,,8,,,
epoch_wls,12,1.249999,-1637516.117945,5031955.187907,3546906.179422,,,,-1552.050921,,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,,,,,,,,,3195.341505,,-1672.525921,,2806.826848,,8,,,
epoch_wls,13,1.349999,-1633274.295083,5045323.123842,3550230.623692,,,,6611.751347,,-1635949.624414,5034744.062664,3546773.410197,-85.000000,120.000000,35.000000,120.513000,0.380000,,,,,,,,,11446.669717,,6491.238348,,638.868461,,8,,,
epoch_wls,14,1.449999,-1637283.278255,5027982.237057,3544150.001005,,,,-6598.468170,,-1635958.124414,5034756.062664,3546776.910197,-85.000000,120.000000,35.000000,120.551000,0.380000,,,,,,,,,7385.214821,,-6719.019169,,2788.235138,,8,,,
epoch_wls,15,1.549999,-1637033.646037,5038290.193990,3550978.638270,,,,4123.477175,,-1635966.624414,5034768.062664,3546780.410197,-85.000000,120.000000,35.000000,120.589000,0.380000,,,,,,,,,5582.926041,,4002.888176,,4370.666077,,8,,,
epoch_wls,16,1.649999,-1638316.930828,5043433.307796,3551085.259632,,,,8984.813166,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,9943.053633,,8864.186166,,701.321185,,8,,,
epoch_wls,17,1.749999,-1637592.394556,5024521.927652,3541104.785487,,,,-8053.777488,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,11847.195370,,-8174.442487,,3440.164640,,8,,,
epoch_wls,18,1.849999,-1631152.670998,5049395.926356,3556078.400963,,,,13751.673229,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,17961.076809,,13630.970229,,1617.446846,,8,,,
epoch_wls,19,1.949999,-1635433.525066,5039642.138873,3548506.167060,,,,3247.675584,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,5151.963199,,3126.934585,,1893.140449,,8,,,
epoch_wls,20,2.049999,-1635160.641606,5043139.805333,3547187.589971,,,,4169.614523,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,8364.020541,,4048.835523,,2050.695073,,8,,,
epoch_wls,21,2.149999,-1637238.069220,5038261.863067,3548271.966695,,,,3671.467523,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,3919.277987,,3550.650523,,697.800664,,8,,,
epoch_wls,22,2.249999,-1636374.432758,5032109.631685,3546323.157775,,,,-2307.525626,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,2806.123977,,-2428.380625,,885.309260,,8,,,
epoch_wls,23,2.349999,-1640788.500258,5028672.240301,3545475.676366,,,,-1457.573881,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,7919.228445,,-1578.466880,,1850.796633,,8,,,
epoch_wls,24,2.449999,-1640536.748609,5028171.458186,3550639.554062,,,,-1012.702222,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,8932.817986,,-1133.633222,,1807.486484,,8,,,
epoch_wls,25,2.549999,-1638520.061127,5015178.362118,3540986.839687,,,,-11510.134518,,-1636051.624414,5034888.062664,3546815.410197,-85.000000,120.000000,35.000000,120.969000,0.380000,,,,,,,,,20701.152374,,-11631.103517,,2249.546409,,8,,,
epoch_wls,26,2.649999,-1638440.985024,5032346.401237,3548302.077630,,,,-3950.629982,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,3793.345431,,-4071.636982,,4993.576763,,8,,,
epoch_wls,27,2.749999,-1635930.409588,5020855.004481,3534287.620860,,,,-15241.499521,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,18834.567471,,-15362.544521,,5678.460374,,8,,,
epoch_wls,28,2.849999,-1640057.101567,5025925.965103,3542941.967339,,,,-3277.039752,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,10577.853751,,-3398.122751,,3970.430395,,8,,,
epoch_wls,29,2.949999,-1634844.203246,5043378.120328,3551503.681825,,,,6082.819336,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,9729.248654,,5961.698336,,9363.986116,,8,,,
epoch_wls,30,3.049999,-1635785.769490,5035898.008179,3546742.805631,,,,821.612012,,-1636094.124414,5034948.062664,3546832.910197,-85.000000,120.000000,35.000000,121.159000,0.380000,,,,,,,,,1002.795131,,700.453012,,1350.217887,,8,,,
epoch_wls,31,3.149999,-1636941.335501,5033733.209455,3548186.946245,,,,104.985350,,-1636102.624414,5034960.062664,3546836.410197,-85.000000,120.000000,35.000000,121.197000,0.380000,,,,,,,,,2008.121684,,-16.211650,,1183.195019,,8,,,
epoch_wls,32,3.249999,-1636336.620317,5031935.484929,3545355.973304,,,,-2343.654446,,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,,,,,,,,,3387.288214,,-2464.889445,,948.837750,,8,,,
epoch_wls,33,3.349999,-1634119.643958,5040550.765667,3546488.272470,,,,2719.325435,,-1636119.624414,5034984.062664,3546843.410197,-85.000000,120.000000,35.000000,121.273000,0.380000,,,,,,,,,5925.725860,,2598.052436,,1993.701358,,8,,,
epoch_wls,34,3.449999,-1637416.083757,5042513.757477,3549817.469838,,,,7564.671613,,-1636128.124414,5034996.062664,3546846.910197,-85.000000,120.000000,35.000000,121.311000,0.380000,,,,,,,,,8185.279418,,7443.360613,,3737.570479,,8,,,
