mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,20,10.249999,-1636733.117621,5035671.208446,3547039.256643,,,,-8.598945,,-1636706.124414,5035812.062664,3547084.910197,-85.000000,120.000000,35.000000,123.895000,0.380000,,,,,,,,,150.508441,,-132.493945,,475.249021,,8,,,
epoch_wls,21,10.749999,-1636854.391933,5036322.853071,3547221.243183,,,,486.626732,,-1636748.624414,5035872.062664,3547102.410197,-85.000000,120.000000,35.000000,124.085000,0.380000,,,,,,,,,478.037695,,362.541732,,836.504788,,8,,,
epoch_wls,22,11.249999,-1636808.973540,5035914.477592,3547018.645314,,,,66.035424,,-1636791.124414,5035932.062664,3547119.910197,-85.000000,120.000000,35.000000,124.275000,0.380000,,,,,,,,,104.318755,,-58.239575,,540.257958,,8,,,
epoch_wls,23,11.749999,-1636273.659015,5033651.861312,3546525.770958,,,,-1878.998617,,-1636833.624414,5035992.062664,3547137.410197,-85.000000,120.000000,35.000000,124.465000,0.380000,,,,,,,,,2482.781942,,-2003.463617,,1123.098345,,8,,,
epoch_wls,24,12.249999,-1637041.453029,5036571.458113,3547415.471831,,,,685.465125,,-1636876.124414,5036052.062664,3547154.910197,-85.000000,120.000000,35.000000,124.655000,0.380000,,,,,,,,,604.150269,,560.810126,,928.589453,,8,,,
epoch_wls,25,12.749999,-1636870.594735,5036039.494685,3546809.495963,,,,-137.576652,,-1636918.624414,5036112.062664,3547172.410197,-85.000000,120.000000,35.000000,124.845000,0.380000,,,,,,,,,373.201961,,-262.421651,,143.198522,,8,,,
epoch_wls,26,13.249999,-1636911.199980,5036345.311616,3547255.117130,,,,199.900054,,-1636961.124414,5036172.062664,3547189.910197,-85.000000,120.000000,35.000000,125.035000,0.380000,,,,,,,,,191.727913,,74.865054,,23.047841,,8,,,
epoch_wls,27,13.749999,-1636901.015253,5036626.461473,3547333.788339,,,,271.973767,,-1637003.624414,5036232.062664,3547207.410197,-85.000000,120.000000,35.000000,125.225000,0.380000,,,,,,,,,426.673758,,146.748767,,138.740744,,8,,,
epoch_wls,28,14.249999,-1637081.310262,5036367.770965,3547249.476239,,,,169.177447,,-1637046.124414,5036292.062664,3547224.910197,-85.000000,120.000000,35.000000,125.415000,0.380000,,,,,,,,,87.024601,,43.762448,,130.066063,,8,,,
epoch_wls,29,14.749999,-1637027.158989,5036191.169636,3547077.617695,,,,-22.754433,,-1637088.624414,5036352.062664,3547242.410197,-85.000000,120.000000,35.000000,125.605000,0.380000,,,,,,,,,238.371839,,-148.359433,,51.607158,,8,,,
epoch_wls,30,15.249999,-1637132.907686,5036790.503166,3547093.869431,,,,329.453550,,-1637131.124414,5036412.062664,3547259.910197,-85.000000,120.000000,35.000000,125.795000,0.380000,,,,,,,,,413.267384,,203.658550,,82.624730,,8,,,
epoch_wls,31,15.749999,nan,nan,nan,,,,nan,,-1637173.624414,5036472.062664,3547277.410197,-85.000000,120.000000,35.000000,125.985000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,32,16.249999,nan,nan,nan,,,,nan,,-1637216.124414,5036532.062664,3547294.910197,-85.000000,120.000000,35.000000,126.175000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,33,16.749999,nan,nan,nan,,,,nan,,-1637258.624414,5036592.062664,3547312.410197,-85.000000,120.000000,35.000000,126.365000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,34,17.249999,nan,nan,nan,,,,nan,,-1637301.124414,5036652.062664,3547329.910197,-85.000000,120.000000,35.000000,126.555000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,17.749999,-1637236.742928,5038195.213684,3547222.832830,,,,690.704570,,-1637343.624414,5036712.062664,3547347.410197,-85.000000,120.000000,35.000000,126.745000,0.380000,,,,,,,,,1492.206461,,563.959570,,325.152604,,8,,,
epoch_wls,36,18.249999,-1637401.968767,5036417.429523,3547308.699947,,,,-97.346302,,-1637386.124414,5036772.062664,3547364.910197,-85.000000,120.000000,35.000000,126.935000,0.380000,,,,,,,,,359.409655,,-224.281301,,121.072729,,8,,,
epoch_wls,37,18.749999,-1637437.667669,5036680.962743,3547292.410515,,,,14.790935,,-1637428.624414,5036832.062664,3547382.410197,-85.000000,120.000000,35.000000,127.125000,0.380000,,,,,,,,,176.104825,,-112.334065,,22.969804,,8,,,
epoch_wls,38,19.249999,-1637438.936412,5036804.680900,3547464.565359,,,,72.142824,,-1637471.124414,5036892.062664,3547399.910197,-85.000000,120.000000,35.000000,127.315000,0.380000,,,,,,,,,113.366354,,-55.172176,,40.492476,,8,,,
epoch_wls,39,19.749999,-1637533.920957,5037247.750309,3547539.768891,,,,277.243504,,-1637513.624414,5036952.062664,3547417.410197,-85.000000,120.000000,35.000000,127.505000,0.380000,,,,,,,,,320.647444,,149.738504,,33.272055,,8,,,
epoch_wls,40,20.249999,-1637552.339572,5037137.170388,3547520.333062,,,,217.904347,,-1637556.124414,5037012.062664,3547434.910197,-85.000000,120.000000,35.000000,127.695000,0.380000,,,,,,,,,151.536575,,90.209347,,36.122677,,8,,,
epoch_wls,41,20.749999,-1637532.782881,5037221.176535,3547537.183418,,,,203.641163,,-1637598.624414,5037072.062664,3547452.410197,-85.000000,120.000000,35.000000,127.885000,0.380000,,,,,,,,,183.729565,,75.756164,,9.875379,,8,,,
epoch_wls,42,21.249999,-1637574.055168,5037301.175591,3547442.238184,,,,222.846454,,-1637641.124414,5037132.062664,3547469.910197,-85.000000,120.000000,35.000000,128.075000,0.380000,,,,,,,,,184.019581,,94.771454,,89.366505,,8,,,
ekf_pr_only,0,0.249999,nan,nan,nan,nan,nan,nan,nan,nan,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,pre-init epoch before first valid WLS initialization
ekf_pr_only,1,0.749999,nan,nan,nan,nan,nan,nan,nan,nan,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,pre-init epoch before first valid WLS initialization
ekf_pr_only,2,1.249999,nan,nan,nan,nan,nan,nan,nan,nan,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,pre-init epoch before first valid WLS initialization
ekf_pr_only,3,1.749999,nan,nan,nan,nan,nan,nan,nan,nan,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,pre-init epoch before first valid WLS initialization
ekf_pr_only,4,2.249999,nan,nan,nan,nan,nan,nan,nan,nan,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,pre-init epoch before first valid WLS initialization
ekf_pr_only,5,2.749999,nan,nan,nan,nan,nan,nan,nan,nan,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,pre-init epoch before first valid WLS initialization
ekf_pr_only,6,3.249999,-1636180.177150,5034700.583800,3546820.144157,-62.798307,222.692144,58.827461,-31.391117,63.071042,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,24586.512992,24360.277051,25967.229536,1225.000000,1225.000000,1225.000000,5480.943111,64.000000,280.819782,107.732722,-152.626117,62.691042,33.216192,nan,8,0,0,
ekf_pr_only,7,3.749999,-1636198.643832,5034834.973515,3546809.471261,-62.541729,223.306534,57.983398,-6.704907,63.021838,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,5540.925626,11781.025111,6241.077388,1209.405485,1205.887182,1211.215708,4765.943070,63.879883,207.771563,108.188957,-128.129907,62.641838,33.202595,nan,8,0,0,
ekf_pr_only,8,4.249999,-1636197.477673,5034981.500473,3546837.754515,-59.814257,226.652923,57.974678,28.231618,62.862992,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,3264.914931,9685.925789,4203.493984,1149.412346,1130.455914,1157.297034,4362.745345,63.364339,116.646363,111.968761,-93.383382,62.482992,48.702723,nan,8,0,0,
ekf_pr_only,9,4.749999,-1636235.407781,5035117.894050,3546863.522987,-63.597806,231.958904,57.773647,67.616816,62.687669,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,2567.240579,8732.377467,3532.190117,1039.510019,994.102143,1047.725289,4053.741798,62.423572,44.858799,116.238931,-54.188184,62.307669,72.398376,nan,8,0,0,
ekf_pr_only,10,5.249999,-1636269.007962,5035207.352583,3546895.970456,-61.841168,222.226206,57.615554,97.623290,63.278250,-1636281.124414,5035212.062664,3546909.910197,-85.000000,120.000000,35.000000,121.995000,0.380000,2449.981260,8382.720908,3433.257753,906.179449,849.337551,916.204871,3830.335028,61.347265,19.060683,107.228690,-24.371710,62.898250,54.888578,nan,8,0,0,
ekf_pr_only,11,5.749999,-1636304.174352,5035308.011415,3546928.278216,-63.395396,221.297342,60.092352,123.603026,63.081140,-1636323.624414,5035272.062664,3546927.410197,-85.000000,120.000000,35.000000,122.185000,0.380000,2465.327998,8055.406544,3320.033344,762.300343,700.193990,753.941868,3646.225228,60.240168,40.882406,106.571743,1.418027,62.701140,70.901053,nan,8,0,0,
ekf_pr_only,12,6.249999,-1636342.695152,5035411.591688,3546959.831395,-65.782601,219.956154,61.147112,152.976877,63.055187,-1636366.124414,5035332.062664,3546944.910197,-85.000000,120.000000,35.000000,122.375000,0.380000,3288.375954,8801.781908,4112.932499,730.241523,666.363231,719.462055,3722.946416,60.005662,84.240360,105.091449,30.601877,62.675187,92.305560,nan,8,0,0,
ekf_pr_only,13,6.749999,-1636368.802359,5035525.495008,3546989.771246,-63.517506,220.296032,60.483076,186.539795,63.140474,-1636408.624414,5035392.062664,3546962.410197,-85.000000,120.000000,35.000000,122.565000,0.380000,4161.655887,9715.489865,5067.952899,675.927902,623.622560,675.021670,3832.030849,59.666684,141.910583,105.689067,63.974796,62.760474,120.812982,nan,8,0,0,
ekf_pr_only,14,7.249999,-1636388.447480,5035623.261671,3547032.204647,-59.731593,217.851862,64.661060,213.805832,62.931412,-1636451.124414,5035452.062664,3546979.910197,-85.000000,120.000000,35.000000,122.755000,0.380000,3334.989534,8892.271620,4195.854168,457.715779,434.119615,451.783357,3729.777377,57.995237,189.663406,105.324536,91.050832,62.551412,62.097749,nan,8,0,0,
ekf_pr_only,15,7.749999,-1636411.688518,5035724.537215,3547057.781350,-57.726960,216.957315,63.224462,240.820825,62.750395,-1636493.624414,5035512.062664,3546997.410197,-85.000000,120.000000,35.000000,122.945000,0.380000,4070.944838,9619.765853,4905.428496,429.457537,406.611384,421.675299,3883.148274,57.775957,235.592025,104.599999,117.875826,62.370395,146.918409,nan,8,0,0,
ekf_pr_only,16,8.249999,-1636499.061710,5035801.184270,3547086.119613,-72.416169,212.424041,63.996629,260.949821,62.345126,-1636536.124414,5035572.062664,3547014.910197,-85.000000,120.000000,35.000000,123.135000,0.380000,3167.303450,8775.876021,4090.281641,292.928738,300.116624,292.947758,3801.319865,56.270935,242.777955,97.679889,137.814821,61.965126,92.211309,nan,8,0,0,
ekf_pr_only,17,8.749999,-1636544.193986,5035883.675242,3547119.627944,-74.388228,207.654156,64.656334,289.580040,62.423221,-1636578.624414,5035632.062664,3547032.410197,-85.000000,120.000000,35.000000,123.325000,0.380000,2737.856990,8188.130673,3580.028288,221.506232,240.859463,217.892976,3711.084648,54.822808,268.516814,93.141606,166.255040,62.043221,48.240701,nan,8,0,0,
