receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.021499,0.0003470236181462892,0.0003460864676335593,6630.817385409085,47938.83409924613,47962.21759620057,17.16495595606642,-0.5381153294247835
0.022498999999999998,0.0003468424868189456,0.0003460904676706771,6932.252271386987,48010.98493424068,47960.417596201165,17.291290641758405,0.8606832420528456
0.023499,0.00034697126588758984,0.00034609446770779477,7232.841435934222,47910.487543461444,47958.61759620087,17.662731037400462,0.5076261227231675
0.024499,0.00034697978623412997,0.00034609846774491255,7535.491903874441,48107.356843626876,47956.817596201465,17.102115270839313,0.6206321634885463
0.025499,0.00034697978623412997,0.00034610246778203033,7835.060810962129,47779.33363586336,47955.017596200865,17.23365223478868,-0.9411022086855131
0.026499,0.00034697978623412997,0.0003461064678191481,8138.829962274098,48244.900713908675,47953.21759620087,17.954356917043153,-0.6922448842990584
0.027499,0.00034700238475186357,0.00034611046785600286,8440.659232309063,48092.09994099932,47951.33597642183,17.174107998452296,0.6928046824233031
0.028499,0.00034691342536665793,0.00034611446788980477,8741.67818332453,47946.19114436386,47949.53597642154,16.82498695487492,0.849928065779222
0.029499,0.00034691342536665793,0.0003461184679236066,9042.32649215682,47951.12575909907,47947.73597642094,18.39116819678307,-0.7252880094994723
0.030499,0.00034691342536665793,0.00034612246795740853,9342.785882938033,47921.058517430436,47945.93597642153,15.834891597355611,-0.9651607892933505
0.031499,0.00034710527005009535,0.00034612646799121044,9643.520317935527,47949.41020603341,47944.135976421836,18.653763239722295,0.2943820047262482
0.032499,0.00034705090396347233,0.00034613046802501235,9945.217028147787,48015.94441392395,47942.33597642094,17.97946489718149,0.9999634487646262
0.033499,0.00034690224388127976,0.00034613446805881426,10245.218274398308,47841.48530714782,47940.53597642094,18.068311937133203,0.16841037309841905
0.034499,0.00034690224388127976,0.00034613846809261617,10548.501935283066,48167.63251259424,47938.73597642124,18.2168639021528,-0.25030082768499573
0.035499,0.00034690224388127976,0.000346142468126418,10847.460721019434,47682.22980691485,47936.93597642153,18.85287186780918,-0.3035400404819556
0.036499000000000004,0.00034690224388127976,0.00034614646816021993,11149.108053623868,47907.20277825957,47935.13597642154,16.48987448446213,-0.9979192932650984
0.037499,0.000347100012643224,0.00034615046819402184,11450.997544652957,47974.64264934761,47933.33597642124,17.68011823223697,0.477705014600985
0.038499,0.0003469850536774347,0.0003461544682278238,11751.108960332538,47839.079416245746,47931.53597642154,17.142336262446236,0.4475355339802823
0.039499,0.0003469850536774347,0.0003461584682616257,12054.419067443987,48171.84156029832,47929.73597642124,15.63955209097717,-0.5157207995454774
0.040499,0.0003469850536774347,0.0003461624682954276,12355.880075102179,48080.47079448615,47927.935976421235,18.001427504595707,-0.392950904911117
0.041499,0.0003469850536774347,0.0003461664683292295,12656.00424512465,47867.706476649706,47926.13597642124,16.881616526601256,-0.006196895922951066
0.042499,0.000347119796052938,0.0003461704683630314,12957.293570241483,48021.82806190468,47924.33597642065,18.699993229367486,0.5088165604886695
0.043498999999999996,0.000347119796052938,0.0003461744683968333,13257.10027416131,47817.18017714992,47922.53597642154,17.56500775027108,-0.9363402217396304
0.044499,0.00034707161353197263,0.0003461784684306352,13560.092547649516,48151.36675569056,47920.73597642124,17.78842573543921,0.4933538744012079
0.045499,0.00034707161353197263,0.0003461824684644371,13859.140042470566,47696.34829623933,47918.93597642153,16.03691549909783,-0.2641145433877778
0.046499,0.00034707161353197263,0.000346186468498239,14160.589843581958,47875.7646647257,47917.13597642154,17.177681509223795,-0.7775787074465216
0.047499,0.00034707508745942557,0.00034619046853204093,14462.104655827015,47945.93601269159,47915.33597642124,17.6774802272076,0.816452190526149
0.048499,0.00034698577868617106,0.0003461944685658428,14762.245349559034,47843.5198705681,47913.53597642124,18.324589289417116,0.4504323985112233
0.049499,0.00034711678516186946,0.0003461984685996447,15065.26093687244,48131.98633564038,47911.73597642094,17.160739742323308,0.1736805759758971
0.050499,0.00034711678516186946,0.0003462024686334466,15364.327274306488,47699.347191238565,47909.93597642094,16.607614779194716,-0.5788149412029236
0.051499,0.00034711678516186946,0.0003462064686672485,15668.1772293055,48257.76102012151,47908.13597642094,18.48172665076147,-0.5560236023639706
0.052499000000000004,0.00034709236602734484,0.0003462104687010504,15970.708477326358,48115.47941704662,47906.335976421535,15.093129432590969,0.8772725007508392
0.053499,0.00034709236602734484,0.0003462144687348523,16272.947418214342,48001.36016096088,47904.53597642154,16.727726139150903,-0.7943716632292128
0.054499,0.00034709236602734484,0.0003462184687686542,16575.195035787987,48002.741098373044,47902.735976421536,17.58824869551869,-0.1370765619641547
0.055499,0.00034713843394983536,0.0003462224687968415,16875.242906469975,47825.15372987682,47900.72255000392,16.366920257677215,0.49719842397389175
0.056499,0.00034713843394983536,0.00034622646882213166,17178.616790118416,48181.99191141361,47898.92255000363,17.765610312423437,-0.7717718489228
0.057499,0.0003470823460647599,0.0003462304688474218,17480.04462239753,48061.832050518555,47897.12255000362,17.420175431885266,0.26508411563510376
0.058499,0.00034697476878808934,0.000346234468872712,17780.53285406552,47900.13052493153,47895.322550003926,18.298637741044946,0.43321420310567454
0.059498999999999996,0.00034697476878808934,0.00034623846889800215,18081.101682777247,47938.47610503337,47893.52255000392,17.09404616530594,-0.9900103851081852
0.060499,0.00034697476878808934,0.00034624246892329226,18382.494724205368,47866.73108056459,47891.72255000392,9.27136503146835,-0.9995173990604678
0.061499,0.00034697476878808934,0.0003462464689485824,18685.115093417146,48062.066364127815,47889.922550003925,16.995884706014518,-0.9783238464627875
0.062499,0.00034697476878808934,0.0003462504689738726,18984.432687530545,47739.335933742215,47888.12255000362,18.060547762916567,-0.016358623805622773
0.063499,0.00034697476878808934,0.00034625446899916274,19288.032451576306,48217.94189319491,47886.32255000333,16.405971466189236,-0.999956798694423
0.064499,0.0003470420314221767,0.0003462584690244529,19589.382764526516,48041.22548111812,47884.52255000333,14.686851473907476,0.38068739114948075
0.065499,0.00034705394943726665,0.00034626246904974307,19889.92909975283,47904.06230035455,47882.72255000362,16.244975203381244,0.5026340352414945
0.066499,0.00034705394943726665,0.0003462664690750332,20190.54617244505,47946.15437300347,47880.922550003925,17.616106433737436,-0.9960028115106787
0.067499,0.00034705394943726665,0.00034627046910032334,20490.691313756957,47871.04416102637,47879.12255000392,16.845005618578003,-0.9983163694228769
0.068499,0.0003470444427556553,0.0003462744691256135,20791.52250655647,47954.30290396286,47877.322550003926,17.256096243293726,0.4386903154527213
0.069499,0.0003470444427556553,0.00034627846915090367,21091.478814660928,47840.990422641335,47875.522550003625,17.747425662959753,-0.27136999337188067
0.070499,0.00034698766502570355,0.00034628246917619383,21393.689140078262,48062.7440745191,47873.72255000392,17.662018318951475,0.8652378079748201
0.07149900000000001,0.00034698766502570355,0.000346286469201484,21692.968793285356,47733.2974509579,47871.92255000422,15.645645823236727,-0.9381351346523137
0.072499,0.0003469307181973831,0.0003462904692267741,21996.3441550922,48191.61269865209,47870.12255000362,16.577551030406145,0.20802142075786031
0.073499,0.0003469181270265785,0.00034629446925206426,22299.017078856592,48130.908548163876,47868.322550003926,15.284859912108399,0.8219914152158687
0.074499,0.0003469181270265785,0.0003462984692773544,22600.860692485814,47938.44187358973,47866.52255000422,15.96236872134552,-0.5220908375737524
0.075499,0.00034702559149888806,0.00034630246930264464,22903.037775827295,48010.21533838805,47864.72255000392,17.264959828729197,0.3403208857677943
0.076499,0.00034702559149888806,0.0003463064693279348,23202.556657174897,47771.37179204699,47862.922550003925,18.042085638556184,-0.32460613707052505
0.077499,0.00034702559149888806,0.00034631046935322497,23505.928934092906,48181.7361923236,47861.12255000392,18.630440257979338,-0.4782154748571371
0.078499,0.0003469450138878979,0.00034631446937851513,23808.01064633497,48092.633449590605,47859.32255000363,15.318675542454601,0.976043248576486
0.079499,0.0003469450138878979,0.00034631846940380524,24110.192460662493,47992.26818648131,47857.52255000392,16.230021315647463,-0.30703535324433556
0.080499,0.0003469450138878979,0.0003463224694290954,24412.381236212776,47993.37609949392,47855.72255000392,16.078352067906813,-0.5816431092513644
0.081499,0.0003470588618373587,0.00034632646945438557,24712.203490039,47795.51779181165,47853.922550003925,17.50647879808539,0.41472475531866043
0.082499,0.0003470588618373587,0.00034633046947441214,25015.438110273717,48159.827450727826,47851.5827511717,17.13818813030742,-0.26949653535151924
0.083499,0.0003470852938299789,0.00034633446947776597,25316.95737073162,48075.75837521361,47849.782751172,15.470967558570708,0.2739809832287
0.084499,0.0003470336414661673,0.00034633846948111974,25618.40555202053,47944.61607370809,47847.9827511723,15.484993982662656,0.8877824381600303
0.085499,0.00034701019881444654,0.00034634246948447346,25920.63533355183,48023.440595043794,47846.182751172295,18.483565544761046,0.40664995303501716
0.08649899999999999,0.00034701019881444654,0.0003463464694878273,26222.60410104696,47958.36072999642,47844.382751172,18.058745475571776,-0.044783921828689115
0.087499,0.0003468400733171486,0.00034635046949118106,26522.7119902501,47832.42444279074,47842.582751172,19.004501571289218,0.5261755279430115
0.088499,0.00034682343726456165,0.0003463544694945349,26825.212742906813,48088.32279398865,47840.78275117259,17.854445026506614,0.6745988917613212
0.089499,0.00034682343726456165,0.00034635846949788865,27124.387611768074,47716.620504360246,47838.98275117259,16.992450134464136,-0.24400365765799464
0.090499,0.0003468712494963698,0.0003463624695012424,27427.135243052304,48156.128969201876,47837.182751172295,17.914730466309326,0.9175898002632368
0.091499,0.000346934384143198,0.0003463664695045962,27729.98820610864,48175.130764794485,47835.382751172,15.47370122739948,0.9302365296758459
0.092499,0.00034672013107129896,0.00034637046950794997,28031.446279360287,47899.84794616868,47833.582751172,17.410035949867723,0.3962040663772816
0.093499,0.00034689197693932533,0.0003463744695113038,28333.89595962604,48056.28416413451,47831.7827511723,17.65110906548695,0.37735042754280873
0.094499,0.00034689197693932533,0.00034637846951465756,28633.181720101187,47734.269452857705,47829.98275117259,17.75048008590684,-0.8418168504214055
0.095499,0.00034696841448387595,0.00034638246951801133,28936.03811160996,48158.27640638749,47828.182751172,16.25360772398512,0.806267891657565
0.096499,0.00034695182013832733,0.00034638646952136516,29238.97691063437,48178.36728706294,47826.382751172,15.850359343847305,0.8628789516847015
0.097499,0.0003472393073939395,0.0003463904695247189,29540.495740042465,47910.044842944364,47824.582751172,15.43446647781542,0.40334894846562475
0.098499,0.00034713994313076527,0.0003463944695280727,29842.628901738277,48029.48531497442,47822.78275117259,18.88954275181816,0.6709504596925208
0.099499,0.00034713994313076527,0.0003463984695314265,30142.03393634025,47753.25251972465,47820.98275117259,17.012840197478024,-0.8878221715000532
0.100499,0.00034713994313076527,0.00034640246953478025,30442.148927683098,47866.245644416624,47819.1827511717,8.133256758686766,-0.32275765613007534
0.101499,0.0003470955274969298,0.00034640646953813407,30742.96474362211,47906.29244112177,47817.3827511723,17.240855572225566,0.9034477379438332
0.102499,0.0003470479479265793,0.00034641046954148784,31044.68195194569,47982.37132251273,47815.5827511723,18.02650311636288,0.8508873335964394
0.103499,0.0003470479479265793,0.0003464144695448416,31346.722345582857,47969.76038455574,47813.78275117259,17.130425689588463,-0.7451197365921334
0.104499,0.0003470629732155287,0.0003464184695481954,31646.992030519614,47839.04193054588,47811.9827511723,16.846672308026434,0.7426106080084574
0.105499,0.0003468367819170587,0.00034642246955154916,31949.018251630463,48042.98091455434,47810.182751172,16.847600529239244,0.9271124153550099
0.106499,0.0003468367819170587,0.000346426469554903,32248.374258772943,47745.44955719938,47808.382751172,18.18498616512973,-0.531409554492186
0.107499,0.0003468923248202799,0.00034643046955825675,32550.70628132605,48115.29382147027,47806.5827511723,18.502536792690897,0.9994006358812914
0.108499,0.00034696089713890076,0.0003464344695616106,32850.76898884829,47771.78534899321,47804.78275117259,15.007685883046008,0.9744531828836439
0.109499,0.00034696089713890076,0.0003464384695649643,33151.473331524096,47960.04382227478,47802.982751172,16.709281769369532,-0.85240809040763
0.110499,0.00034702713369127856,0.0003464424695561387,33451.88720479725,47867.06918907833,47800.819764473876,16.90273170002151,0.6902776162213218
0.111499,0.00034680302422469443,0.0003464464695446443,33752.32528492412,47905.462876294805,47799.01976447388,17.105903518919824,0.2485849085307455
0.112499,0.00034697017724181437,0.00034645046953314993,34052.88595626545,47897.7803521791,47797.21976447417,17.330032505288465,0.6077681882692605
0.113499,0.00034695709993994635,0.00034645446952165555,34353.89381335391,47927.10698544849,47795.41976447447,18.065068752081984,0.9556576310597671
0.114499,0.00034705039979109645,0.0003464584695101612,34655.93502428522,47991.85233012154,47793.61976447417,17.89894136043733,0.38525103631174795
0.115499,0.0003469450472387072,0.0003464624694986668,34957.40471267904,47907.650992351795,47791.819764473876,15.843907724713777,0.4753915947130461
0.116499,0.0003471489052806119,0.0003464664694871723,35257.82956614997,47865.372589831255,47790.01976447388,17.422006158126322,0.7262086693826191
0.117499,0.0003470780113219614,0.00034647046947567793,35558.44324035127,47906.262464902626,47788.21976447328,17.374336312101708,0.6072227666532379
0.118499,0.0003470780113219614,0.00034647446946418356,35858.38839324501,47839.215015714166,47786.41976447388,17.81580591691695,-0.3672553666868107
0.119499,0.0003470405507089169,0.0003464784694526892,36159.59187848184,47973.78724512411,47784.61976447417,17.865659250541157,0.8634488036544684
0.120499,0.0003470405507089169,0.0003464824694411948,36459.05084427164,47761.83593485436,47782.819764473876,17.66979646726447,-0.7927519217095319
0.121499,0.000346930790042058,0.0003464864694297004,36760.46740460362,48015.566202973765,47781.01976447417,16.636445614682206,0.7990789007048055
0.122499,0.000346930790042058,0.00034649046941820594,37059.78169556939,47738.81022146926,47779.21976447447,16.231563256821417,-0.27423651379292996
0.123499,0.000347025891978985,0.00034649446940671156,37360.714103716426,47976.3601436751,47777.41976447417,17.963536641917926,0.3580709506720747
0.124499,0.000347025891978985,0.0003464984693952172,37660.10743793926,47751.39034654956,47775.61976447388,17.528991255650613,-0.36007985533491743
0.125499,0.0003469458729335092,0.0003465024693837228,37961.09339553486,47976.75658832055,47773.819764473876,16.88617201224581,0.4673922663541908
0.126499,0.0003469458729335092,0.00034650646937222843,38260.383326500414,47734.93320702123,47772.01976447358,17.402281612613383,-0.21340045134902247
0.127499,0.00034713055255460495,0.00034651046936073405,38561.480905173165,47985.92923568375,47770.21976447388,19.076239796019546,0.5756251393513512
0.128499,0.00034713055255460495,0.00034651446934923956,38860.7286425702,47728.2178920237,47768.41976447388,17.595875021662746,-0.3548216323218928
0.129499,0.0003470687847363995,0.0003465184693377452,39161.710891287825,47970.189496791805,47766.61976447417,17.7357445395338,0.5435826681496366
0.130499,0.0003470687847363995,0.0003465224693262508,39460.87346631556,47714.66387998582,47764.81976447417,18.151180893240127,-0.1330980230271034
0.131499,0.0003469811348770197,0.00034652646931475643,39761.59177762201,47945.59122293021,47763.01976447417,16.714082121206175,0.31203138480348386
0.132499,0.0003469811348770197,0.00034653046930326205,40061.026802921166,47758.02568742903,47761.21976447417,18.319863296611576,-0.9973431024799088
0.133499,0.00034700607713143033,0.0003465344692917677,40361.34757831529,47887.1422432439,47759.41976447388,17.823862000149628,0.2435840488231107
0.134499,0.00034700607713143033,0.00034653846928027325,40660.926694495225,47780.95846335952,47757.61976447417,17.962515099295143,-0.6656015789288697
0.135499,0.0003469375847898586,0.0003465424692687788,40961.42041294489,47887.54878799275,47755.819764473876,16.817390884182007,0.602774683440432
0.136499,0.0003469375847898586,0.00034654646925728444,41260.87808671329,47761.630303261576,47754.01976447388,16.73500501423038,-0.6489148039591148
0.137499,0.00034700388059686585,0.0003465504692433038,41561.9518471655,47938.111074005246,47752.06824834024,18.047349536152144,0.9533867769003512
0.138499,0.00034700388059686585,0.0003465544692256028,41861.06095320762,47706.15402662211,47750.26824833995,15.815678993563624,-0.9958945853658315
0.139499,0.00034687903217093635,0.0003465584692079018,42162.29900843186,47963.7763443021,47748.468248339945,17.035757630604188,0.9555173912486469
0.140499,0.00034728922623638393,0.00034656246919020076,42463.81575130674,47950.42500713184,47746.66824834024,11.41725994183731,0.8505668109967778
0.14149899999999999,0.0003473000037127327,0.00034656646917249976,42764.12402907372,47827.55068998957,47744.868248339946,18.041035063445513,0.8901402168035932
0.142499,0.00034728062911564326,0.00034657046915479876,43064.50382340585,47847.21145070118,47743.06824833994,17.87627781638595,0.8278494724207697
0.143499,0.00034728062911564326,0.00034657446913709776,43363.974518148294,47763.638753463776,47741.26824834054,17.143037092432024,0.07167953103987997
0.144499,0.00034724560912239216,0.00034657846911939676,43664.77245875535,47897.034438682174,47739.46824834024,17.71058496537248,0.9399744080676449
0.145499,0.00034724560912239216,0.00034658246910169576,43963.94324283352,47715.97039093915,47737.66824833994,18.197414875312276,-0.8428401428039088
0.146499,0.00034704934295706107,0.00034658646908399476,44265.26624707168,47957.73817234525,47735.868248340536,18.075537198199243,0.9999475810089364
0.147499,0.00034704934295706107,0.0003465904690662937,44563.91651700088,47633.12799118128,47734.06824834024,16.613107777048196,-0.016820651960784277
0.148499,0.0003469047224654622,0.0003465944690485927,44866.12217785637,48065.97010794537,47732.268248340246,17.563933001265234,0.893146658390651
0.149499,0.0003469861611326705,0.0003465984690308917,45168.80297265737,48094.880941318785,47730.468248339945,14.88823315596051,0.4020439298293378
0.150499,0.0003470774034444712,0.0003466024690131907,45468.16356981853,47673.54857165216,47728.66824834024,14.884254015051381,0.9105357383692936
0.151499,0.0003470774034444712,0.0003466064689954897,45770.98410988304,48093.92454480327,47726.868248340244,17.148021407840798,-0.9510665182637835
0.152499,0.00034688957713808886,0.0003466104689777887,46071.74305753056,47937.841616796715,47725.06824833994,15.71445939018278,0.5033879241995357
0.153499,0.0003470152543838939,0.00034661446896008764,46372.3523024945,47843.83941585425,47723.268248340246,17.744414838630448,0.999983195153482
0.154499,0.0003469965103569494,0.00034661846894238664,46673.643511484705,47900.67204626422,47721.46824834024,17.5711367583796,0.7257913974668732
0.155499,0.0003469965103569494,0.00034662246892468564,46975.11850043727,47879.77343415371,47719.66824833994,18.407521651594227,-0.8381939605500262
0.156499,0.00034707346480791513,0.00034662646890698464,47274.61752243163,47723.20268836875,47717.868248340244,17.933477827465584,0.6714759805225429
0.157499,0.00034709110499651544,0.00034663046888928364,47576.173871158804,47958.323900201925,47716.06824834053,17.756280554851177,0.862732550925286
0.158499,0.00034709110499651544,0.00034663446887158263,47874.85998616468,47638.83291232077,47714.26824834054,17.626307643792423,-0.5126644592080289
0.159499,0.0003470599086872718,0.0003466384688538816,48176.64646591154,48022.7457049013,47712.468248339945,18.45273442492314,0.9929014229492108
0.160499,0.0003469201892973794,0.0003466424688361806,48478.91216770976,48085.213128187235,47710.66824834024,15.062360511435793,0.9481961595311615
0.161499,0.0003469247670919494,0.0003466464688184796,48779.64110949173,47790.762718324666,47708.868248340244,15.68520278322354,0.4884129473014023
0.162499,0.00034695772129933347,0.0003466504688007786,49080.85172799983,47901.75906328976,47707.06824833994,16.904417661480622,0.8509961585256167
0.163499,0.00034695772129933347,0.0003466544687830776,49379.799806119736,47680.52563682677,47705.26824834054,17.81375739670677,-0.9694845667317299
0.164499,0.00034713772634274406,0.00034665846876537657,49681.23311825998,47973.66753392944,47703.468248340534,17.202150440306575,0.9999046464047829
0.165499,0.000347001815450078,0.0003466624687486613,49980.2983378985,47653.934385085035,47701.68961643883,15.274506296509694,0.6739537416295783
0.166499,0.000347001815450078,0.0003466664687319653,50280.58639640688,47893.79013929724,47699.889616438835,16.87659432564985,-0.3982954138157633
0.167499,0.000347001815450078,0.0003466704687152692,50579.68863676034,47705.06131833375,47698.08961643913,16.648610746446778,-0.4038288499240099
0.168499,0.000347001815450078,0.0003466744686985732,50879.59303754642,47832.72911633971,47696.28961643854,19.032389594539865,-0.777044775582038
0.169499,0.000347001815450078,0.00034667846868187717,51178.85033775296,47729.73986042704,47694.48961643824,17.48098765317743,-0.8379093348567875
0.170499,0.000347001815450078,0.00034668246866518117,51478.678674498886,47820.6231483558,47692.68961643853,17.83974973410177,-0.39841746823905744
0.171499,0.000347001815450078,0.00034668646864848506,51777.95229768928,47732.33774399252,47690.889616438835,16.355460466265498,-0.9645219496996776
0.172499,0.000347001815450078,0.00034669046863178906,52077.61326672588,47793.985750103486,47689.089616438534,18.05377875636775,-0.11907819956583965
0.17349900000000001,0.000347001815450078,0.000346694468615093,52376.94761300684,47742.00212401775,47687.28961643854,17.77786898194166,-0.4139949279399344
0.174499,0.0003470491482237621,0.000346698468598397,52676.973065243044,47814.99828362288,47685.48961643913,18.536927086788854,0.5792067739803107
0.175499,0.0003470491482237621,0.000346702468581701,52976.020948103935,47696.410054698244,47683.68961643913,16.031013517167324,-0.7776033909673294
0.176499,0.00034694694514852373,0.00034670646856500495,53276.274594937146,47839.28165552545,47681.889616438835,18.53098469440456,0.7143390869464213
0.177499,0.00034694694514852373,0.0003467104685483089,53575.12981671859,47665.7470915623,47680.089616438534,18.32356024684332,-0.9940659786068913
0.178499,0.0003469272913167913,0.00034671446853161284,53875.76410116611,47879.36574285387,47678.28961643884,18.998451172146417,0.8906148283730294
0.179499,0.0003469272913167913,0.00034671846851491684,54174.310373902365,47616.576323856454,47676.48961643913,16.943045383039276,-0.5842274886272112
0.180499,0.00034699514108232226,0.0003467224684982208,54473.67915493316,47718.4521530537,47674.689616438234,4.888516832589796,0.47940906115771587
0.181499,0.0003470852556580984,0.0003467264684815248,54774.347459102544,47805.98507111313,47672.88961643854,17.019917288332508,0.7694589236510113
0.182499,0.0003470852556580984,0.00034673046846482873,55075.5052064963,47829.282871915646,47671.08961643883,16.522538380547843,-0.9699408787063402
0.183499,0.00034704485877816226,0.00034673446844813273,55375.26976042338,47718.94750407299,47669.289616439135,19.010483630082284,0.9892284117754692
0.184499,0.00034692533781823046,0.0003467384684314366,55675.18585150532,47773.16278760307,47667.489616438834,16.781317964973596,0.8299005742143731
0.185499,0.0003470496309726786,0.0003467424684147406,55974.383800812764,47711.608377562225,47665.68961643853,18.114644612242095,0.19788753551615829
0.186499,0.00034697724293543235,0.00034674646839804457,56274.735780164316,47827.43184668234,47663.88961643854,18.34152746634151,0.9328473528318193
0.187499,0.00034697724293543235,0.00034675046838134857,56573.4498121994,47643.27604551549,47662.08961643913,16.471163698097783,-0.9651631842393451
0.188499,0.0003469929562329011,0.00034675446836465257,56874.18515073419,47880.65802564419,47660.28961643884,17.554427274387933,0.968057703445645
0.189499,0.0003469929562329011,0.0003467584683479565,57172.56632503359,47590.30009153512,47658.489616438834,17.303819688491927,-0.4364257551659311
0.190499,0.00034702755491605687,0.00034676246833126046,57473.441519780994,47909.799464919786,47656.68961643913,18.28464606429606,0.9375824177181064
0.191499,0.0003470227787706812,0.0003467664683145644,57772.07420394447,47589.95074608815,47654.88961643854,17.502903596238855,0.6192199960015752
0.192499,0.0003470227787706812,0.0003467704682972867,58071.91561784114,47822.70444154014,47653.06525937831,17.313082312034208,-0.2527499127748336
0.193499,0.0003470227787706812,0.0003467744682795541,58370.618830103915,47641.5540252693,47651.26525937861,18.25074463592614,-0.7772321989329841
0.194499,0.0003470263898713568,0.00034677846826182147,58670.3157205435,47789.20973120361,47649.46525937861,18.290441366589143,0.22400870475143364
0.195499,0.0003470263898713568,0.0003467824682440889,58969.06979558876,47649.649088521015,47647.66525937831,17.47318921774212,-0.9481786935328722
0.196499,0.0003470629445125026,0.00034678646822635626,59269.20210500453,47812.801356731485,47645.86525937861,15.992299701474836,0.7843597092286065
0.197499,0.0003470629445125026,0.00034679046820862365,59567.63012209821,47597.75535379345,47644.06525937861,16.349077961672133,-0.9103058985978043
0.198499,0.00034695001556786655,0.0003467944681908911,59868.28526457125,47868.601280892224,47642.26525937831,18.431997674176,0.9653847611458563
0.199499,0.0003470817637716536,0.0003467984681731585,60166.406227760155,47543.4159702618,47640.46525937861,17.96068863365315,0.15108731101980546
0.200499,0.0003469594460193877,0.00034680246815542594,60467.44302189053,47919.123257670646,47638.665259378606,17.073461340544917,0.9936456027287387
0.201499,0.000346871303062396,0.00034680646813769334,60766.25110776443,47571.47434606127,47636.86525937772,17.551777966326565,0.9765083276624903
0.202499,0.000346871303062396,0.0003468104681199607,61065.84648683016,47783.546782022306,47635.06525937861,16.606864660445055,-0.9413261601852599
0.203499,0.000346871303062396,0.0003468144681022281,61364.446433783705,47625.118840856,47633.26525937891,18.082281621235875,-0.34095533177014903
0.204499,0.000346871303062396,0.0003468184680844955,61663.729843500376,47733.89531802647,47631.46525937831,17.252170515229707,-0.7188145000270514
0.205499,0.000346871303062396,0.0003468224680667629,61962.47673804699,47648.50627666861,47629.665259378904,18.141157648542045,-0.9761019887943101
0.206499,0.000346871303062396,0.00034682646804903036,62261.58429969195,47705.90822818074,47627.86525937891,18.092564191281614,0.043318021321125715
0.207499,0.000346871303062396,0.00034683046803129776,62560.291583144535,47642.201975251344,47626.06525937831,17.15048660613847,-0.40923963753498704
