receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.060499,0.06015197316523112,104036.0277873222,103800.8820014319,2929.069401036093,-720.2428963230687,-717.8815680691325,48049.43400698018
0.061499,0.06115197316523112,104036.0277873222,103802.08118406632,2976.7781618428135,-716.6571997885483,-717.8545867479147,47810.222082941684
0.062499,0.06215197316523112,104036.0277873222,103803.28036670074,3025.108689457508,-722.9355172327971,-717.8276054266925,48229.06633847321
0.063499,0.06315203671624715,104016.97567201727,103804.47954933516,3073.2651262319996,-721.9659116737395,-717.8006241054682,48164.38121827198
0.064499,0.06415203671624715,104016.97567201727,103805.67873196959,3121.3782338173796,-719.6764729824735,-717.7736427842502,48011.646309159216
0.065499,0.06515183512284276,104077.41185423902,103806.877914604,3169.5124291179604,-720.1851502882167,-717.7466614630303,48045.58160620683
0.066499,0.06615183512284276,104077.41185423902,103808.0770972384,3217.240072260086,-716.940238875736,-717.7196801418125,47829.104418346375
0.067499,0.06715183512284276,104077.41185423902,103809.27627987282,3265.5692422295565,-722.9151666428606,-717.6926988205926,48227.70869324943
0.068499,0.06815204146061743,104015.55334559188,103810.47546250725,3313.8063262008936,-722.4584019436478,-717.6657174993682,48197.23663252715
0.069499,0.0691520566623077,104010.99599350076,103811.67464514165,3361.8255070035875,-718.7199994709016,-717.6387361781502,47947.83726486553
0.070499,0.0701518976556322,104058.66499558523,103812.87382777609,3410.011631890697,-721.1219246751714,-717.611754856928,48108.076466364706
0.07149900000000001,0.0711518976556322,104058.66499558523,103814.0730104105,3457.6942957254655,-716.2660160201548,-717.5847735357081,47784.125110989604
0.072499,0.0721519878365664,104031.62943165479,103815.27219304492,3505.9252696295384,-722.4683065336695,-717.5577922144902,48197.89739564893
0.073499,0.07315207933695805,104004.19830433336,103816.47137567932,3554.1720026300277,-722.8961694708821,-717.5308108932726,48226.44133835296
0.074499,0.07415206888401937,104007.33201651394,103817.67055831375,3602.2396598916084,-719.1147322459573,-717.5038295720525,47974.17100105683
0.075499,0.0751518751495245,104065.41215693255,103818.86974094818,3650.2392223331312,-719.4588121204225,-717.4768482508325,47997.12553945721
0.076499,0.0761518751495245,104065.41215693255,103820.06892358258,3698.0151831083845,-717.6645019757493,-717.4498669296125,47877.42205147465
0.077499,0.07715190650406238,104056.01230295123,103821.26810621702,3746.155169649359,-721.3385539932423,-717.4228856083926,48122.528418859845
0.078499,0.07815190650406238,104056.01230295123,103822.46728885143,3793.8367396237845,-716.2094428264725,-717.3959042871682,47780.350953756984
0.079499,0.07915197230273147,104036.2863582138,103823.66647148585,3841.9913638341604,-721.9981025443423,-717.3689229659502,48166.52876199723
0.080499,0.08015197230273147,104036.2863582138,103824.86565412025,3889.743606013761,-717.3089691711947,-717.3419416447302,47853.70345582174
0.081499,0.08115197230273147,104036.2863582138,103826.06483675468,3938.1504391546514,-724.079308295664,-717.3149603235125,48305.37186466939
0.082499,0.0821521630481104,103979.10233221034,103827.26401673091,3986.3401325900513,-721.7282317116853,-717.2775422924162,48148.524917974115
0.083499,0.0831521630481104,103979.10233221034,103828.46318828705,4034.4564888707823,-719.7251697006927,-717.2505609711963,48014.895004509606
0.084499,0.08415208932202323,104001.20485710468,103829.66235984319,4082.315300732687,-718.0512203628124,-717.223579649974,47903.221125250086
0.085499,0.08515191664019804,104052.97356592919,103830.8615313993,4130.461225432791,-721.1182835111439,-717.196598328754,48107.833554047844
0.08649899999999999,0.08615191664019803,104052.97356592919,103832.06070295545,4178.141955987831,-716.237036886057,-717.169617007534,47782.191831260614
0.087499,0.08715201771884708,104022.67094927978,103833.25987451158,4226.175880115576,-720.8678700074001,-717.1426356863141,48091.127763287506
0.088499,0.08815205632798052,104011.09622226279,103834.45904606774,4273.896500610175,-716.6940701569797,-717.1156543650985,47812.68180915877
0.089499,0.08915205632798053,104011.09622226279,103835.65821762387,4321.820695756863,-719.8864793043533,-717.0886730438807,48025.65642290797
0.090499,0.09015205632798053,104011.09622226279,103836.85738918002,4369.57062207892,-717.2742553399319,-717.0616917226562,47851.38759827853
0.091499,0.09115205632798053,104011.09622226279,103838.05656073613,4417.458408890402,-719.340732089212,-717.034710401434,47989.248087702865
0.092499,0.09215205632798053,104011.09622226279,103839.25573229228,4465.225574917362,-717.5326720153275,-717.0077290802117,47868.62730318103
0.093499,0.09315205632798053,104011.09622226279,103840.45490384841,4513.092011786641,-719.020704506643,-716.9807477589918,47967.898145499246
0.094499,0.09415205632798053,104011.09622226279,103841.65407540456,4560.860686894348,-717.5552925666562,-716.953766437774,47870.136383928395
0.095499,0.09515205632798053,104011.09622226279,103842.85324696069,4608.7095580119685,-718.7471267903362,-716.9267851165517,47949.647004818
0.096499,0.09615205632798053,104011.09622226279,103844.05241851685,4656.477712915973,-717.5474949093062,-716.899803795334,47869.61618022467
0.097499,0.09715195072275429,104042.75587261624,103845.25159007296,4704.334588089784,-718.6495261143815,-716.8728224741118,47943.135788584885
0.098499,0.09815195072275429,104042.75587261624,103846.45076162911,4752.083866453116,-717.2645426829747,-716.8458411528941,47850.73963955256
0.099499,0.09915203011184942,104018.95562064847,103847.64993318524,4800.026918725913,-719.3747545488206,-716.818859831674,47991.51782189402
0.100499,0.10015203011184942,104018.95562064847,103848.84910474138,4848.30400743149,-722.1344881369489,-716.7918785104562,48175.627429356406
0.101499,0.10115203011184942,104018.95562064847,103850.04827629752,4895.896569245997,-714.9154207139084,-716.7648971892318,47694.02309072821
0.102499,0.10215203011184942,104018.95562064847,103851.24744785365,4944.247924148043,-723.2477104162336,-716.737915868014,48249.893625825214
0.103499,0.10315203011184941,104018.95562064847,103852.44661940978,4992.497918425607,-721.7283528783237,-716.7109345467918,48148.533001342126
0.104499,0.10415180386386087,104086.78306124995,103853.64579096591,5040.286502373693,-716.7161969749352,-716.683953225574,47814.157951560956
0.105499,0.10515180386386087,104086.78306124995,103854.84496252207,5088.549474310359,-721.9228830944069,-716.6569719043584,48161.51066044543
0.106499,0.10615196299412273,104039.07700890584,103856.0441340782,5136.593419469608,-720.946869798949,-716.6299905831362,48096.398062085274
0.107499,0.10715196299412273,104039.07700890584,103857.24330563434,5184.693138516973,-719.4757838464299,-716.6030092619162,47998.25777114312
0.108499,0.10815214563525472,103984.322575017,103858.44247719047,5232.736791513436,-718.9567921519853,-716.5760279406962,47963.63437214857
0.109499,0.10915205231400155,104012.29958288833,103859.6416487466,5280.489965228873,-717.0808462566532,-716.5490466194741,47838.48473310514
0.110499,0.11015203348525043,104017.94430046581,103860.84081411536,5328.392043524688,-718.8455405915323,-716.5150321796926,47956.21246692819
0.111499,0.11115203348525043,104017.94430046581,103862.0399781283,5376.141730602122,-717.2706691532361,-716.4880508584705,47851.148353654455
0.112499,0.11215203348525044,104017.94430046581,103863.23914214126,5423.960088879431,-718.2524757965206,-716.4610695372504,47916.6474425798
0.113499,0.11315203348525044,104017.94430046581,103864.4383061542,5471.735468174823,-717.6557858118911,-716.4340882160327,47876.840571612454
0.114499,0.11415185728248313,104070.7685611833,103865.63747016714,5519.546728974529,-718.049143468856,-716.407106894806,47903.08256979941
0.115499,0.11515185728248313,104070.7685611833,103866.8366341801,5567.313016501403,-717.5195036303071,-716.3801255735905,47867.74880309412
0.116499,0.1161519652816775,104038.3912172425,103868.03579819304,5615.113776041686,-717.888017990614,-716.3531442523682,47892.333434926775
0.117499,0.1171519652816775,104038.3912172425,103869.234962206,5662.871565499806,-717.3921207843346,-716.3261629311505,47859.25073434199
0.118499,0.11815212238482181,103991.29287944517,103870.43412621894,5710.739080232118,-718.4175133723968,-716.2991816099327,47927.65756451397
0.119499,0.11915212238482181,103991.29287944517,103871.63329023188,5758.451810799681,-716.7167050065807,-716.2722002887127,47814.19184378419
0.120499,0.1201525423848218,103865.38004708904,103872.83245424484,5806.375089685864,-717.3732702891448,-716.2452189674926,47857.99316466759
0.121499,0.1211525423848218,103865.38004708904,103874.0316182578,5854.460431721029,-719.2602778551237,-716.2182376462705,47983.88075894316
0.122499,0.1221523520154868,103922.45133795777,103875.23078227072,5902.121941890228,-715.6382383311947,-716.1912563250505,47742.24429162889
0.123499,0.1231523520154868,103922.45133795777,103876.42994628368,5950.373972788578,-721.7588810559017,-716.1642750038305,48150.5696221285
0.124499,0.12415215119488981,103982.65583834493,103877.62911029664,5998.48074849812,-721.010851487642,-716.1372936826104,48100.6664609049
0.125499,0.12515215119488982,103982.65583834493,103878.82827430956,6046.4930151317785,-718.1649051432843,-716.1103123613926,47910.80535743727
0.126499,0.12615209241132905,104000.27870651787,103880.02743832252,6094.425305876147,-718.3605869322431,-716.0833310401749,47923.85984121343
0.127499,0.12715209241132905,104000.27870651787,103881.22660233548,6142.126841839667,-716.5489021134604,-716.0563497189481,47802.997239741126
0.128499,0.1281519669031657,104037.9051073113,103882.42576634842,6190.091375187543,-719.3460729603934,-716.0293683977327,47989.6043922755
0.129499,0.1291519669031657,104037.9051073113,103883.62493036136,6237.737853671193,-715.7236112523691,-716.002387076506,47747.93975987009
0.130499,0.1301520403248638,104015.8938359643,103884.82409437431,6285.660764245644,-719.3538423644613,-715.9754057552926,47990.122711123135
0.131499,0.1311520403248638,104015.8938359643,103886.02325838726,6333.2973277624915,-715.5749896389618,-715.9484244340705,47738.02479306947
0.132499,0.13215203337722037,104017.97668706633,103887.2224224002,6381.206899498795,-719.3294003143477,-715.9214431128527,47988.49211305694
0.133499,0.13315203337722037,104017.97668706633,103888.42158641315,6428.843095271964,-715.569477299881,-715.8944617916327,47737.65704938988
0.134499,0.13415203337722037,104017.97668706633,103889.6207504261,6476.682413665277,-718.6142087783057,-715.8674804704127,47940.7796695343
0.135499,0.13515203337722037,104017.97668706633,103890.81991443905,6524.345261967356,-715.968988657588,-715.8404991491905,47764.309578300876
0.136499,0.13615203337722037,104017.97668706633,103892.019078452,6572.154835345428,-718.1683422166782,-715.8135178279705,47911.03465429262
0.137499,0.13715203337722037,104017.97668706633,103893.2182411987,6619.838214326387,-716.2767357918672,-715.7835990881479,47784.840257179996
0.138499,0.13815203337722037,104017.97668706633,103894.4174020506,6667.616282008418,-717.6960837138182,-715.7566177669235,47879.528958251394
0.139499,0.13915203337722037,104017.97668706633,103895.61656290249,6715.310746332847,-716.4429009101979,-715.7296364457035,47795.92560064989
0.140499,0.14015203337722038,104017.97668706633,103896.81572375438,6763.233545304276,-716.8238186247262,-715.702655124479,47821.33769520821
0.14149899999999999,0.14115203337722035,104017.97668706633,103898.01488460628,6811.287167365254,-718.7848074036891,-715.6756738032657,47952.160784757914
0.142499,0.14215203337722035,104017.97668706633,103899.21404545818,6858.854632766401,-714.5392349414708,-715.6486924820457,47668.926677366304
0.143499,0.14315203337722035,104017.97668706633,103900.41320631008,6907.097320668355,-721.6188330631877,-715.6217111608302,48141.22662573371
0.144499,0.14415193843497776,104046.43965534208,103901.61236716197,6955.254765752502,-720.9964781654031,-715.5947298396079,48099.70757605938
0.145499,0.1451519526819158,104042.1685307663,103902.81152801387,7003.069767676218,-716.3325447522827,-715.5677485183812,47788.563430256996
0.146499,0.14615206163293884,104009.50583576849,103904.01068886578,7051.13750164266,-719.5519428972519,-715.5407671971657,48003.33855611885
0.147499,0.14715206163293884,104009.50583576849,103905.20984971765,7098.692181867735,-714.2978903722365,-715.5137858759457,47652.82590079278
0.148499,0.14815208444760586,104002.6661706651,103906.40901056954,7146.759057120578,-720.5726111068482,-715.4868045547257,48071.43020968514
0.149499,0.14915212041392384,103991.88373979284,103907.60817142144,7194.986002171264,-721.8673232278034,-715.4598232335057,48157.80410511884
0.150499,0.15015205358679737,104011.91800829879,103908.80733227334,7242.592339402134,-714.5562596031973,-715.4328419122857,47670.062440543275
0.151499,0.15115205358679737,104011.91800829879,103910.00649312524,7290.853725722447,-721.8991153031983,-715.4058605910658,48159.92504409156
0.152499,0.15215189690768482,104058.88922456595,103911.20565397714,7338.889268872321,-719.8458834101638,-715.3788792698457,48022.94815636515
0.153499,0.15315189690768483,104058.88922456595,103912.40481482902,7386.914376221259,-718.3573826230938,-715.3518979486257,47923.646072717005
0.154499,0.1541519823963055,104033.26038084053,103913.60397568092,7434.708259532063,-716.6968308993085,-715.3249166274057,47812.86598606216
0.155499,0.15515209596510918,103999.21331003713,103914.80313653282,7482.651525551145,-718.6416446104749,-715.2979353061857,47942.609991241006
0.156499,0.15615209596510918,103999.21331003713,103916.00229738472,7530.25983980368,-715.1515438196956,-715.2709539849658,47709.77552875567
0.157499,0.15715198785147286,104031.62496281319,103917.20145823662,7578.125657935611,-718.6804477027999,-715.2439726637434,47945.19865491746
0.158499,0.15815198785147286,104031.62496281319,103918.40061908851,7625.745614777192,-715.3260618390776,-715.2169913425257,47721.41811780186
0.159499,0.15915198785147286,104031.62496281319,103919.5997799404,7673.558490546421,-718.2178438147987,-715.1900100213057,47914.33704545021
0.160499,0.16015198785147286,104031.62496281319,103920.7989407923,7721.2000556402645,-715.6499613920253,-715.1630287000856,47743.026370064676
0.161499,0.16115198785147286,104031.62496281319,103921.9981016442,7768.96600196824,-717.5143891875051,-715.1360473788658,47867.407604196975
0.162499,0.16215198785147286,104031.62496281319,103923.19726249609,7816.63730590169,-716.0957353831963,-715.1090660576434,47772.76520967024
0.163499,0.16315198785147286,104031.62496281319,103924.396423348,7864.363574555157,-716.9196358090869,-715.0820847364257,47827.729929689354
0.164499,0.16415198785147286,104031.62496281319,103925.5955841999,7912.0484671237855,-716.2994239002451,-715.0551034152057,47786.35384484856
0.165499,0.16515198785147286,104031.62496281319,103926.79474561993,7959.7657033128935,-716.7842425744783,-715.0285570630317,47818.69746532972
0.166499,0.16615198785147287,104031.62496281319,103927.99390705107,8007.458358551231,-716.4157833918903,-715.0015757418095,47794.116514558234
0.167499,0.16715198785147287,104031.62496281319,103929.19306848219,8055.150933158454,-716.4145747618861,-714.9745944205939,47794.03588344348
0.168499,0.16815198785147287,104031.62496281319,103930.39222991331,8102.838484598079,-716.3392793738523,-714.9476130993739,47789.012715847064
0.169499,0.16915198785147287,104031.62496281319,103931.59139134445,8150.525243737805,-716.3274030971294,-714.920631778154,47788.22041594718
0.170499,0.17015198785147287,104031.62496281319,103932.79055277558,8198.189464931836,-715.989567790213,-714.893650456925,47765.68247025167
0.171499,0.17115198785147287,104031.62496281319,103933.98971420669,8245.865494249187,-716.1665671059299,-714.866669135714,47777.49059357123
0.172499,0.17215198785147287,104031.62496281319,103935.18887563783,8293.53717627022,-716.1014027734997,-714.8396878144918,47773.14329725398
0.17349900000000001,0.17315198785147287,104031.62496281319,103936.38803706894,8341.216731637109,-716.2194212588458,-714.8127064932739,47781.016643110204
0.174499,0.17415198785147284,104031.62496281319,103937.58719850007,8388.872778337518,-715.8670352134274,-714.785725172054,47757.50797663011
0.175499,0.17515198785147285,104031.62496281319,103938.78635993121,8436.536934930025,-715.9885994377544,-714.7587438508339,47765.617868729336
0.176499,0.17615217223221485,103976.34900695884,103939.98552136234,8484.258754855155,-716.4429183713755,-714.731762529614,47795.92676553428
0.177499,0.17715217223221486,103976.34900695884,103941.18468279345,8531.872651223208,-715.235217626307,-714.7047812083918,47715.357644274496
0.178499,0.17815208673644503,104001.97999394324,103942.38384422456,8579.583759309955,-716.359502503073,-714.6777998871695,47790.361857807184
0.179499,0.17915208673644503,104001.97999394324,103943.5830056557,8627.201920545904,-715.299146387786,-714.6508185659518,47719.62251217047
0.180499,0.18015208673644503,104001.97999394324,103944.78216708683,8675.031014513444,-715.4471453678269,-714.623837244736,47729.495941343994
0.181499,0.18115208673644503,104001.97999394324,103945.98132851796,8723.020652367562,-717.8257082713016,-714.5968559235118,47888.17657789787
0.182499,0.18215199340384147,104029.96040457675,103947.1804899491,8770.545301666949,-713.6109871456821,-714.5698746022917,47607.00065014191
0.183499,0.18315199340384147,104029.96040457675,103948.37965138022,8818.686061605667,-720.0909713313267,-714.5428932810695,48039.29866249849
0.184499,0.18415217417176172,103975.76754543935,103949.57881281132,8866.645759209414,-718.9512916325239,-714.5159119598561,47963.26741698912
0.185499,0.18515217417176172,103975.76754543935,103950.77797424246,8914.573787728688,-716.902207574847,-714.4889306386317,47826.56724305233
0.186499,0.18615202062077194,104021.80097409511,103951.97713567359,8962.341061715406,-715.879999435774,-714.4619493174118,47758.37285644952
0.187499,0.18715199070578156,104030.7692625903,103953.17629710471,9010.152416786992,-716.842186456679,-714.4349679961917,47822.56306505743
0.188499,0.18815199070578156,104030.7692625903,103954.37545853585,9057.717135246452,-714.4980593214623,-714.407986674974,47666.17973567983
0.189499,0.18915207708762388,104004.87263775522,103955.57461996697,9105.58985040872,-717.9141844589293,-714.3810053537518,47894.079073792396
0.190499,0.19015207708762388,104004.87263775522,103956.77378139808,9153.088455102656,-713.5070389077557,-714.3540240325294,47600.06597015564
0.191499,0.1911519263430369,104050.06472801606,103957.97294282922,9200.939417063531,-718.0982829858478,-714.3270427113118,47906.36080550418
0.192499,0.1921521195937442,103992.12962346505,103959.17210395331,9248.518037541335,-713.9758281939522,-714.2995830714794,47631.34022497339
0.193499,0.1931521195937442,103992.12962346505,103960.37126483736,9296.238300946576,-716.8296194027483,-714.2726017502596,47821.72468146269
0.194499,0.1941521195937442,103992.12962346505,103961.57042572142,9343.806878331372,-714.5559031570662,-714.2456204290395,47670.03866101703
0.195499,0.1951521195937442,103992.12962346505,103962.76958660547,9391.486878955258,-716.2260954933255,-714.2186391078218,47781.46190010728
0.196499,0.1961521195937442,103992.12962346505,103963.9687474895,9439.064441158302,-714.6905821944285,-714.1916577866018,47679.023479265015
0.197499,0.1971521195937442,103992.12962346505,103965.16790837355,9486.735423240987,-716.0909109616224,-714.1646764653817,47772.44335890681
0.198499,0.1981521195937442,103992.12962346505,103966.36706925763,9534.307496847918,-714.6083102084328,-714.1376951441596,47673.53488315125
0.199499,0.1991521195937442,103992.12962346505,103967.56623014167,9581.95299185592,-715.7088693232831,-714.1107138229395,47746.95628422268
0.200499,0.2001521195937442,103992.12962346505,103968.76539102572,9629.550880026265,-714.9952607793576,-714.083732501724,47699.349446566644
0.201499,0.2011521195937442,103992.12962346505,103969.96455190977,9677.15921168502,-715.151804732394,-714.0567511804974,47709.792934977304
0.202499,0.20215200638663483,104026.06826104953,103971.16371279382,9724.808606785118,-715.4366771405518,-714.0297698592817,47728.79757639212
0.203499,0.20315200638663483,104026.06826104953,103972.36287367786,9772.383949445082,-714.6573120806285,-714.0027885380596,47676.80393618364
0.204499,0.20415178177678986,104093.4045985567,103973.56203456191,9820.111296254674,-716.0428682720295,-713.9758072168418,47769.238295649826
0.205499,0.20515178177678986,104093.4045985567,103974.76119544596,9867.642779131158,-713.9998704658022,-713.9488258956218,47632.94415270462
0.206499,0.20615171515552067,104113.377152604,103975.96035633002,9915.481094510445,-717.0979371760493,-713.9218445744061,47839.624916518034
0.207499,0.20715171515552067,104113.377152604,103977.15951721407,9962.926314042912,-712.706815468885,-713.8948632531818,47546.68080868699
0.208499,0.20815172910375684,104109.19557659567,103978.3586780981,10010.877318576986,-718.4461263957876,-713.8678819319618,47929.56641996562
0.209499,0.20915173376210788,104107.79903808769,103979.55783898215,10058.839592526141,-718.8992127369519,-713.8409006107395,47959.79308705304
0.210499,0.21015173376210788,104107.79903808769,103980.75699986621,10106.658057807545,-715.2598959554778,-713.8139192895218,47717.004005182665
0.211499,0.21115184250426786,104075.19895866174,103981.95616075025,10154.44496790461,-715.8955764435826,-713.7869379683018,47759.41204255263
0.212499,0.21215184250426786,104075.19895866174,103983.1553216343,10201.95673991946,-713.7044120828918,-713.7599566470818,47613.23329107178
0.213499,0.21315197983158674,104034.02926418488,103984.35448251835,10249.842750570182,-717.4060285924999,-713.7329753258596,47860.178563431364
0.214499,0.21415197983158674,104034.02926418488,103985.55364340243,10297.260832368822,-712.3000310724775,-713.7059940046395,47519.543074861314
