mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,21,2.149999,nan,nan,nan,,,,nan,,-1659153.167775,5094530.114766,3611589.179854,-122.455060,-4939.313178,6926.873407,120.817000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,22,2.249999,nan,nan,nan,,,,nan,,-1659165.160392,5094036.185500,3612282.017473,-117.409443,-4939.270866,6929.869051,120.855000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,23,2.349999,-1656365.762935,5109803.536694,3625407.275653,,,,76.969809,,-1659176.652154,5093542.260849,3612975.151637,-112.438470,-4939.220873,6932.803934,120.893000,0.380000,,,,,,,,,20661.265640,,-43.923191,,2914.272454,,8,,,
epoch_wls,24,2.449999,nan,nan,nan,,,,nan,,-1659187.650680,5093048.341584,3613668.576162,-107.545227,-4939.163127,6935.675948,120.931000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,25,2.549999,nan,nan,nan,,,,nan,,-1659198.163895,5092554.428484,3614362.284659,-102.732741,-4939.097567,6938.483039,120.969000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,26,2.649999,-1659743.332602,5103107.927299,3620626.786159,,,,-3848.941628,,-1659208.200023,5092060.522334,3615056.270536,-98.003972,-4939.024138,6941.223206,121.007000,0.380000,,,,,,,,,12383.947983,,-3969.948628,,2477.300595,,8,,,
epoch_wls,27,2.749999,-1656204.598034,5096329.538371,3610506.587689,,,,-11055.002040,,-1659217.767580,5091566.623921,3615750.527002,-93.361814,-4938.942793,6943.894505,121.045000,0.380000,,,,,,,,,7698.275411,,-11176.047040,,6820.819282,,8,,,
epoch_wls,28,2.849999,-1661242.805779,5074575.524472,3604929.487271,,,,-22378.198291,,-1659226.875370,5091072.734040,3616445.047075,-88.809091,-4938.853493,6946.495050,121.083000,0.380000,,,,,,,,,20219.545409,,-22499.281291,,2901.411987,,8,,,
epoch_wls,29,2.949999,nan,nan,nan,,,,nan,,-1659235.532475,5090578.853489,3617139.823589,-84.348557,-4938.756207,6949.023011,121.121000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,30,3.049999,-1658537.377464,5089922.480815,3618117.720254,,,,-12959.714155,,-1659243.748248,5090084.983067,3617834.849196,-79.982886,-4938.650908,6951.476621,121.159000,0.380000,,,,,,,,,778.063431,,-13080.873154,,1847.079707,,8,,,
epoch_wls,31,3.149999,nan,nan,nan,,,,nan,,-1659251.532305,5089591.123575,3618530.116375,-75.714678,-4938.537578,6953.854172,121.197000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,32,3.249999,nan,nan,nan,,,,nan,,-1659258.894521,5089097.275819,3619225.617437,-71.546451,-4938.416205,6956.154017,121.235000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,33,3.349999,nan,nan,nan,,,,nan,,-1659265.845014,5088603.440603,3619921.344532,-67.480640,-4938.286782,6958.374573,121.273000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,34,3.449999,nan,nan,nan,,,,nan,,-1659272.394145,5088109.618732,3620617.289655,-63.519594,-4938.149308,6960.514323,121.311000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,3.549999,nan,nan,nan,,,,nan,,-1659278.552505,5087615.811010,3621313.444651,-59.665576,-4938.003787,6962.571812,121.349000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,36,3.649999,nan,nan,nan,,,,nan,,-1659284.330905,5087122.018242,3622009.801225,-55.920757,-4937.850229,6964.545653,121.387000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,37,3.749999,nan,nan,nan,,,,nan,,-1659289.740370,5086628.241232,3622706.350946,-52.287217,-4937.688647,6966.434526,121.425000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,38,3.849999,nan,nan,nan,,,,nan,,-1659294.792129,5086134.480780,3623403.085253,-48.766941,-4937.519058,6968.237177,121.463000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,39,3.949999,nan,nan,nan,,,,nan,,-1659299.497602,5085640.737687,3624099.995464,-45.361817,-4937.341484,6969.952421,121.501000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,40,4.049999,nan,nan,nan,,,,nan,,-1659303.868395,5085147.012749,3624797.072782,-42.073636,-4937.155952,6971.579144,121.539000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,41,4.149999,-1663930.620831,5074955.720572,3617473.544785,,,,-17167.574537,,-1659307.916289,5084653.306761,3625494.308303,-38.904088,-4936.962488,6973.116299,121.577000,0.380000,,,,,,,,,13406.909510,,-17289.151536,,1199.502377,,8,,,
epoch_wls,42,4.249999,-1655608.336328,5087951.577612,3620361.165770,,,,-11617.473763,,-1659311.653225,5084159.620515,3626191.693020,-35.854761,-4936.761126,6974.562912,121.615000,0.380000,,,,,,,,,7879.628334,,-11739.088762,,2519.854040,,8,,,
epoch_wls,43,4.349999,nan,nan,nan,,,,nan,,-1659315.091303,5083665.954799,3626889.217834,-32.927141,-4936.551899,6975.918080,121.653000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,44,4.449999,nan,nan,nan,,,,nan,,-1659318.242762,5083172.310397,3627586.873556,-30.122607,-4936.334844,6977.180969,121.691000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,45,4.549999,nan,nan,nan,,,,nan,,-1659321.119975,5082678.688090,3628284.650922,-27.442433,-4936.110000,6978.350820,121.729000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,46,4.649999,nan,nan,nan,,,,nan,,-1659323.735438,5082185.088655,3628982.540592,-24.887784,-4935.877408,6979.426944,121.767000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,47,4.749999,-1659941.031486,5087300.782396,3631685.817819,,,,-8104.511623,,-1659326.101756,5081691.512866,3629680.533162,-22.459717,-4935.637110,6980.408728,121.805000,0.380000,,,,,,,,,5988.589967,,-8226.316622,,4048.226009,,8,,,
epoch_wls,48,4.849999,nan,nan,nan,,,,nan,,-1659328.231637,5081197.961489,3630378.619171,-20.159178,-4935.389151,6981.295629,121.843000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,49,4.949999,nan,nan,nan,,,,nan,,-1659330.137876,5080704.435289,3631076.789106,-17.987003,-4935.133576,6982.087180,121.881000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,50,5.049999,nan,nan,nan,,,,nan,,-1659331.833347,5080210.935026,3631775.033411,-15.943916,-4934.870430,6982.782987,121.919000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,51,5.149999,nan,nan,nan,,,,nan,,-1659333.330988,5079717.461455,3632473.342497,-14.030528,-4934.599762,6983.382729,121.957000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,52,5.249999,nan,nan,nan,,,,nan,,-1659334.643798,5079224.015324,3633171.706743,-12.247336,-4934.321618,6983.886161,121.995000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,53,5.349999,nan,nan,nan,,,,nan,,-1659335.784814,5078730.597379,3633870.116509,-10.594725,-4934.036048,6984.293111,122.033000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,54,5.449999,nan,nan,nan,,,,nan,,-1659336.767110,5078237.208360,3634568.562142,-9.072963,-4933.743100,6984.603480,122.071000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,55,5.549999,-1662380.290721,5089493.935031,3638344.882266,,,,-615.411116,,-1659337.603779,5077743.849003,3635267.033981,-7.682206,-4933.442823,6984.817247,122.109000,0.380000,,,,,,,,,12521.805603,,-737.520115,,2499.915108,,8,,,
epoch_wls,56,5.649999,-1658013.885837,5069794.628381,3633125.871487,,,,-14148.565579,,-1659338.307925,5077250.520039,3635965.522369,-6.422494,-4933.135267,6984.934463,122.147000,0.380000,,,,,,,,,8087.523193,,-14270.712578,,4396.322786,,8,,,
epoch_wls,57,5.749999,nan,nan,nan,,,,nan,,-1659338.892649,5076757.222191,3636664.017655,-5.293754,-4932.820482,6984.955252,122.185000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,58,5.849999,-1656692.885127,5066720.783699,3632210.371478,,,,-18199.391281,,-1659339.371040,5076263.956182,3637362.510207,-4.295796,-4932.498517,6984.879815,122.223000,0.380000,,,,,,,,,11163.358017,,-18321.614280,,7083.595344,,8,,,
epoch_wls,59,5.949999,-1663523.477435,5056268.586824,3636118.037934,,,,-20914.487529,,-1659339.756163,5075770.722726,3638060.990416,-3.428316,-4932.169423,6984.708425,122.261000,0.380000,,,,,,,,,20040.256804,,-21036.748529,,5617.343112,,8,,,
epoch_wls,60,6.049999,nan,nan,nan,,,,nan,,-1659340.061045,5075277.522534,3638759.448701,-2.690897,-4931.833248,6984.441428,122.299000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,61,6.149999,nan,nan,nan,,,,nan,,-1659340.298666,5074784.356311,3639457.875524,-2.083008,-4931.490043,6984.079247,122.337000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,62,6.249999,nan,nan,nan,,,,nan,,-1659340.481948,5074291.224758,3640156.261390,-1.604004,-4931.139859,6983.622374,122.375000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,63,6.349999,nan,nan,nan,,,,nan,,-1659340.623743,5073798.128570,3640854.596858,-1.253128,-4930.782745,6983.071377,122.413000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,64,6.449999,nan,nan,nan,,,,nan,,-1659340.736821,5073305.068439,3641552.872545,-1.029511,-4930.418752,6982.426893,122.451000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,65,6.549999,nan,nan,nan,,,,nan,,-1659340.833860,5072812.045048,3642251.079140,-0.932173,-4930.047930,6981.689635,122.489000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,66,6.649999,nan,nan,nan,,,,nan,,-1659340.927434,5072319.059079,3642949.207402,-0.960024,-4929.670332,6980.860385,122.527000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,67,6.749999,nan,nan,nan,,,,nan,,-1659341.030003,5071826.111206,3643647.248175,-1.111867,-4929.286008,6979.939997,122.565000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,68,6.849999,-1660183.659399,5052911.830938,3639088.999738,,,,-23818.801700,,-1659341.153902,5071333.202100,3644345.192391,-1.386394,-4928.895010,6978.929394,122.603000,0.380000,,,,,,,,,19175.095624,,-23941.404699,,758.160229,,8,,,
epoch_wls,69,6.949999,-1654944.530790,5062604.268206,3644188.569127,,,,-17957.562753,,-1659341.311329,5070840.332425,3645043.031076,-1.782194,-4928.497392,6977.829570,122.641000,0.380000,,,,,,,,,9375.208699,,-18080.203753,,3256.558696,,8,,,
epoch_wls,70,7.049999,-1662052.299097,5080349.941349,3645617.785372,,,,-5111.438038,,-1659341.514338,5070347.502841,3645740.755362,-2.297750,-4928.093208,6976.641588,122.679000,0.380000,,,,,,,,,10363.988216,,-5234.117038,,4756.084396,,8,,,
epoch_wls,71,7.149999,nan,nan,nan,,,,nan,,-1659341.774822,5069854.714001,3646438.356489,-2.931440,-4927.682512,6975.366580,122.717000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,72,7.249999,nan,nan,nan,,,,nan,,-1659342.104511,5069361.966554,3647135.825814,-3.681544,-4927.265361,6974.005744,122.755000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,73,7.349999,nan,nan,nan,,,,nan,,-1659342.514956,5068869.261142,3647833.154816,-4.546239,-4926.841811,6972.560346,122.793000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,74,7.449999,nan,nan,nan,,,,nan,,-1659343.017519,5068376.598403,3648530.335105,-5.523605,-4926.411923,6971.031717,122.831000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,75,7.549999,-1657967.280966,5057317.869770,3647512.556831,,,,-18136.787702,,-1659343.623370,5067883.978967,3649227.358428,-6.611626,-4925.975758,6969.421255,122.869000,0.380000,,,,,,,,,10792.475457,,-18259.656701,,1507.591983,,8,,,
epoch_wls,76,7.649999,nan,nan,nan,,,,nan,,-1659344.343467,5067391.403459,3649924.216674,-7.808192,-4925.533378,6967.730421,122.907000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,77,7.749999,-1654673.180846,5070974.784495,3653309.326976,,,,-10019.240301,,-1659345.188558,5066898.872497,3650620.901881,-9.111101,-4925.084848,6965.960740,122.945000,0.380000,,,,,,,,,6757.835760,,-10142.185301,,2906.172363,,8,,,
epoch_wls,78,7.849999,nan,nan,nan,,,,nan,,-1659346.169160,5066406.386692,3651317.406243,-10.518060,-4924.630238,6964.113796,122.983000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,79,7.949999,nan,nan,nan,,,,nan,,-1659347.295563,5065913.946650,3652013.722116,-12.026689,-4924.169616,6962.191239,123.021000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,80,8.049999,nan,nan,nan,,,,nan,,-1659348.577809,5065421.552967,3652709.842024,-13.634525,-4923.703058,6960.194776,123.059000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,81,8.149999,-1654994.311292,5057034.314558,3652067.253220,,,,-17128.264660,,-1659350.025694,5064929.206234,3653405.758664,-15.339020,-4923.230638,6958.126172,123.097000,0.380000,,,,,,,,,9115.544929,,-17251.361660,,2814.084107,,8,,,
epoch_wls,82,8.249999,nan,nan,nan,,,,nan,,-1659351.648752,5064436.907032,3654101.464912,-17.137545,-4922.752439,6955.987253,123.135000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,83,8.349999,-1660394.367578,5062276.707169,3656887.856703,,,,-8409.236173,,-1659353.456251,5063944.655936,3654796.953830,-19.027394,-4922.268543,6953.779898,123.173000,0.380000,,,,,,,,,2870.091341,,-8532.409172,,6631.628460,,8,,,
epoch_wls,84,8.449999,nan,nan,nan,,,,nan,,-1659355.457186,5063452.453511,3655492.218672,-21.005789,-4921.779039,6951.506042,123.211000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,85,8.549999,-1659647.393642,5047869.388746,3651019.792353,,,,-22191.734324,,-1659357.660269,5062960.300313,3656187.252885,-23.069874,-4921.284017,6949.167676,123.249000,0.380000,,,,,,,,,15953.752089,,-22314.983324,,3578.533461,,8,,,
epoch_wls,86,8.649999,nan,nan,nan,,,,nan,,-1659360.073923,5062468.196888,3656882.050122,-25.216729,-4920.783576,6946.766839,123.287000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,87,8.749999,nan,nan,nan,,,,nan,,-1659362.706277,5061976.143775,3657576.604238,-27.443362,-4920.277814,6944.305625,123.325000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,88,8.849999,nan,nan,nan,,,,nan,,-1659365.565156,5061484.141499,3658270.909303,-29.746722,-4919.766839,6941.786174,123.363000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,89,8.949999,nan,nan,nan,,,,nan,,-1659368.658078,5060992.190577,3658964.959602,-32.123694,-4919.250761,6939.210677,123.401000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,90,9.049999,nan,nan,nan,,,,nan,,-1659371.992246,5060500.291514,3659658.749643,-34.571104,-4918.729695,6936.581370,123.439000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,91,9.149999,nan,nan,nan,,,,nan,,-1659375.574543,5060008.444801,3660352.274157,-37.085727,-4918.203763,6933.900532,123.477000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,92,9.249999,nan,nan,nan,,,,nan,,-1659379.411525,5059516.650919,3661045.528107,-39.664281,-4917.673093,6931.170487,123.515000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,93,9.349999,nan,nan,nan,,,,nan,,-1659383.509421,5059024.910336,3661738.506691,-42.303439,-4917.137816,6928.393601,123.553000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,94,9.449999,nan,nan,nan,,,,nan,,-1659387.874123,5058533.223505,3662431.205344,-44.999826,-4916.598071,6925.572277,123.591000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,95,9.549999,nan,nan,nan,,,,nan,,-1659392.511183,5058041.590866,3663123.619744,-47.750025,-4916.054003,6922.708958,123.629000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,96,9.649999,nan,nan,nan,,,,nan,,-1659397.425809,5057550.012844,3663815.745816,-50.550579,-4915.505763,6919.806123,123.667000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,97,9.749999,nan,nan,nan,,,,nan,,-1659402.622863,5057058.489848,3664507.579734,-53.397994,-4914.953507,6916.866283,123.705000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,98,9.849999,nan,nan,nan,,,,nan,,-1659408.106854,5056567.022271,3665199.117923,-56.288744,-4914.397400,6913.891984,123.743000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,99,9.949999,nan,nan,nan,,,,nan,,-1659413.881939,5056075.610491,3665890.357067,-59.219271,-4913.837610,6910.885801,123.781000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,100,10.049999,nan,nan,nan,,,,nan,,-1659419.951916,5055584.254866,3666581.294106,-62.185992,-4913.274314,6907.850338,123.819000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,101,10.149999,nan,nan,nan,,,,nan,,-1659426.320225,5055092.955739,3667271.926245,-65.185299,-4912.707696,6904.788224,123.857000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,102,10.249999,nan,nan,nan,,,,nan,,-1659432.989942,5054601.713432,3667962.250950,-68.213563,-4912.137943,6901.702114,123.895000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,103,10.349999,nan,nan,nan,,,,nan,,-1659439.963782,5054110.528248,3668652.265956,-71.267140,-4911.565253,6898.594684,123.933000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
