t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
0.09,2.2032593222743133e-05,0.0005753813059594357,-0.007471158189716787,-49.00487755445541,55.471202066871825,5.136146895164228,-1656224.7191319445,5096791.349498078,3591839.002038,-252.75088302762245,-5260.150986648976,7301.842188653022,0.9945569891053427,-2.847405702109907e-06,2.5634153531711764e-05,0.10419402457193847
0.095,1.970514644434867e-06,0.0005367089756245947,-0.007487423026829198,-49.00958426329077,55.465738444181596,5.140687072818956,-1656225.9821009352,5096765.048730142,3591875.5117419767,-252.43671321886825,-5260.156187751235,7302.039401956321,0.994558935019213,-2.942981054527977e-06,2.7070463253089172e-05,0.10417544831666331
0.1,1.8855940172213656e-05,0.0005828706064371567,-0.007453709023816038,-49.01779167621019,55.45852180388885,5.136263588121727,-1656227.243499079,5096738.747936281,3591912.0224320097,-252.12254434872114,-5260.161356682334,7302.236611380644,0.9945608848218971,-3.0783680370395395e-06,2.840539312603096e-05,0.10415683158555872
0.105,-1.76724299227147e-05,0.000596301189334607,-0.00749027887296443,-49.02233461874094,55.46249128988573,5.144421199861084,-1656228.503326321,5096712.447116596,3591948.5341079924,-251.80835246945108,-5260.166517635344,7302.433781728802,0.9945628254937084,-3.1837887879561227e-06,2.9859496460484678e-05,0.104138298642936
0.11,1.436108387616745e-05,0.0005749063619765154,-0.007482837394341609,-49.03184479438503,55.44841493119508,5.1389530816051066,-1656229.7615825762,5096686.146271166,3591985.046769939,-251.49414961439916,-5260.1716539919435,7302.630996690821,0.9945647753358213,-3.383533260202086e-06,3.133748338377715e-05,0.10411967473883708
0.115,-6.419551313261099e-06,0.0005641457393141593,-0.007465263000554516,-49.03905612539825,55.45219435333417,5.12890163558817,-1656231.0182677733,5096659.845400111,3592021.5604177825,-251.17992915438347,-5260.176768123512,7302.828140755386,0.9945667228923369,-3.4980595809685364e-06,3.277061230240537e-05,0.10410106929829385
0.12,-2.968143214721354e-05,0.0005847838670354874,-0.007466775379298511,-49.0231076084631,55.44876150423349,5.130389717859074,-1656232.2733817531,5096633.544503382,3592058.075051323,-250.86566281725501,-5260.181923551794,7303.025275490563,0.9945686655265148,-3.6614533004831993e-06,3.41715777543148e-05,0.10408250752025892
0.125,-1.3976059496775067e-05,0.0005672767351993777,-0.007464335990931118,-49.03833295179335,55.4361445783137,5.134840018561685,-1656233.5269246155,5096607.243580808,3592094.590670571,-250.55148215913792,-5260.187106110859,7303.222423742931,0.9945706082037002,-3.888056162569248e-06,3.5617805381052e-05,0.10406394194713527
0.13,-1.042204318422815e-05,0.0005841938178089769,-0.007468753509301062,-49.03726761250923,55.42490272958034,5.137774271304128,-1656234.7788964917,5096580.942632495,3592131.107275455,-250.237268329214,-5260.192218883679,7303.419529802704,0.9945725498994507,-4.0710538981306855e-06,3.70245887295955e-05,0.10404538240167738
0.135,9.397829853024417e-06,0.0005949427115954926,-0.007486083687353836,-49.047589120016525,55.433186041123456,5.133096231915118,-1656236.029297387,5096554.641658687,3592167.624865802,-249.9230897356399,-5260.197304575505,7303.616608978739,0.9945744923941233,-4.249615584310891e-06,3.8474359632635315e-05,0.10402681183539349
0.14,9.44667026555893e-06,0.0005725936964293607,-0.007459425056913679,-49.04292180921212,55.419925332100675,5.133115730936773,-1656237.2781272363,5096528.340659389,3592204.143441598,-249.60884997805593,-5260.202414250441,7303.813709424522,0.994576439045266,-4.381693518389423e-06,3.995601127248885e-05,0.10400819814012827
0.145,-9.273148754510953e-06,0.0005691089995518395,-0.007469621983242483,-49.04292062309062,55.421138100448054,5.1339351248624485,-1656238.5253860152,5096502.039634576,3592240.663002796,-249.2946615631933,-5260.207511126506,7304.010769799364,0.9945783784176107,-4.507836147193712e-06,4.1382106380048614e-05,0.10398965069369533
0.15,-7.910941394225986e-07,0.0005605103410865642,-0.007498771937985787,-49.05708790993384,55.399196602264155,5.130530799094258,-1656239.7710738643,5096475.7385842595,3592277.183549338,-248.9804781361827,-5260.212615444734,7304.2078469864355,0.9945803200926591,-4.679619716425928e-06,4.279467017917205e-05,0.10397107785870648
0.155,7.580237600126194e-06,0.0005546780190270479,-0.007455651249490865,-49.053734741758866,55.40429871783478,5.13045503672935,-1656241.015190743,5096449.437508566,3592313.705081013,-248.6662732440706,-5260.217661837109,7304.404823126648,0.9945822689954373,-4.828081161711158e-06,4.4188058201882154e-05,0.10395243250637659
0.16,-6.979668958296278e-06,0.000550165465873934,-0.007455737157522821,-49.06099379137515,55.38529907916739,5.133950304856019,-1656242.257736626,5096423.136407575,3592350.2275976515,-248.35208009529782,-5260.222735054941,7304.601832256287,0.9945842063432377,-4.954207186299078e-06,4.5569120470018296e-05,0.10393389433434641
0.165,3.143450585980034e-05,0.0005849285763126312,-0.00748911402982135,-49.068916177411865,55.389251825548314,5.128241404797248,-1656243.498711576,5096396.835281377,3592386.751099176,-248.0378998268257,-5260.227744081597,7304.798777467819,0.9945861433662568,-5.1153633336574535e-06,4.693517926645728e-05,0.10391535591411681
0.17,-9.938447507350131e-06,0.0005674544525613963,-0.007473962511025888,-49.070532210256296,55.376351836669244,5.130588525657817,-1656244.7381155149,5096370.534130076,3592423.2755854335,-247.72367569920337,-5260.232776237055,7304.995725532914,0.9945880887075103,-5.1900389331016244e-06,4.839765444605889e-05,0.10389673446202395
0.17500000000000002,9.35405532192673e-06,0.0005796036079789917,-0.007480014701331019,-49.062053421471546,55.37240984661382,5.130361735648477,-1656245.9759483968,5096344.232953699,3592459.8010563375,-247.4094771154674,-5260.237774264164,7305.192636121817,0.9945900297648492,-5.363046552998054e-06,4.980593462998801e-05,0.10387815065240139
0.18,6.970755812387649e-06,0.0005701097484458713,-0.007489211933426428,-49.06955658442011,55.36130640278957,5.13110300331681,-1656247.2122104133,5096317.93175229,3592496.3275117953,-247.09532952678484,-5260.242789612027,7305.3895469532945,0.9945919720430961,-5.491239676716113e-06,5.1249433461178474e-05,0.1038595517550838
0.185,-9.767633898141773e-06,0.0005746437355508943,-0.007472899072524828,-49.068296494227454,55.36467257963969,5.136181059073554,-1656248.4469016767,5096291.630525893,3592532.8549517076,-246.78117577690028,-5260.247769142659,7305.586418032708,0.9945939163602949,-5.622894933284987e-06,5.2668707035823787e-05,0.1038409299528909
0.19,5.357866574193619e-06,0.0005510502719675625,-0.007461876052134259,-49.074643579482135,55.35171565694436,5.130837358243213,-1656249.6800222015,5096265.329274603,3592569.383376072,-246.46703418403214,-5260.252746874951,7305.783327676899,0.9945958560918695,-5.797344825006281e-06,5.4094909186339016e-05,0.10382234867798362
0.195,8.235934140716176e-06,0.0005800299947125648,-0.00747759133506721,-49.08068252866695,55.34993600382551,5.128691457167387,-1656250.911572005,5096239.027998459,3592605.912784826,-246.1528871713775,-5260.257710947394,7305.980174003866,0.9945977926171654,-5.928060001707934e-06,5.546637248734679e-05,0.10380379477360974
0.2,1.5934707348187192e-05,0.0005690696122570623,-0.007484378479148524,-49.07810463798783,55.34462920870896,5.132414174844211,-1656252.1415510224,5096212.726697493,3592642.44317779,-245.83871977376836,-5260.262674894987,7306.177011532639,0.9945997328679135,-6.059141569365029e-06,5.691064034251242e-05,0.10378520175603578
0.20500000000000002,-4.795128658162444e-06,0.0005511430374278293,-0.007474564330561899,-49.079791283924024,55.33476559196001,5.120511866608081,-1656253.3699592832,5096186.425371743,3592678.9745549434,-245.52458453553953,-5260.26762528105,7306.373849781183,0.9946016745314039,-6.168237292347361e-06,5.832965263801518e-05,0.10376659182478674
0.21,-3.431550612095965e-06,0.0005814229885792883,-0.007445059709031922,-49.08390872240821,55.33346690217713,5.119913184143218,-1656254.5967968712,5096160.124021169,3592715.5069161253,-245.21045068059993,-5260.2726045153795,7306.570622935706,0.994603613301532,-6.324225957083369e-06,5.969871289991589e-05,0.10374800626327396
0.215,-3.2923291801883375e-06,0.0005444702592164846,-0.007453828899726946,-49.08249659570705,55.31074196528832,5.128957632565068,-1656255.8220637632,5096133.822645701,3592752.0402611704,-244.8963061443872,-5260.277582609861,7306.767395223111,0.9946055440666242,-6.484673378423319e-06,6.114341865073691e-05,0.10372949402829458
0.22,-7.976543725614406e-06,0.0005855158707727249,-0.007463550782011657,-49.0956134953643,55.31409086255125,5.121730214097693,-1656257.0457600965,5096107.5212455345,3592788.574589937,-244.58222715368538,-5260.282483967023,7306.964111416337,0.9946074767644861,-6.635193242125372e-06,6.249627686776036e-05,0.1037109599529957
0.225,1.3957828518579035e-06,0.0005529696151958678,-0.0074667347561835655,-49.085183994299264,55.30810526745863,5.122102109458941,-1656258.267885865,5096081.219820819,3592825.109902264,-244.2680802068331,-5260.287402358801,7307.160819336935,0.994609411628709,-6.808004208862064e-06,6.39499810710533e-05,0.10369240166783819
0.23,1.7572130509913424e-05,0.0005727453573128145,-0.007484417790770154,-49.09919597432854,55.30610214565677,5.123339380738878,-1656259.4884410591,5096054.918371475,3592861.6461981186,-243.95399747466206,-5260.292335022386,7307.35752253806,0.9946113469752388,-6.949074173290832e-06,6.532518776508624e-05,0.10367383542838306
0.23500000000000001,-1.3365401220681438e-05,0.0005802693683582365,-0.007447072691080302,-49.093944453808575,55.28555663909485,5.122189033894702,-1656260.7074257112,5096028.616897545,3592898.1834774716,-243.63986341731797,-5260.297237291291,7307.554218690622,0.9946132865526242,-7.0550496433313694e-06,6.675375973276571e-05,0.1036552251801591
0.24,-1.3102178011843636e-05,0.0005726417452080041,-0.007456178861899882,-49.09813989562874,55.28621765010397,5.120263137913199,-1656261.9248398575,5096002.315399162,3592934.7217401243,-243.3257950590711,-5260.302115919533,7307.750842416863,0.9946152161021197,-7.23989583645175e-06,6.819302394707959e-05,0.10363670776047137
0.245,1.5250135514756819e-05,0.0005674969113256079,-0.007472779380853739,-49.09320841753378,55.27056984379413,5.126440195714967,-1656263.140683621,5095976.013876365,3592971.260985904,-243.01171036960582,-5260.307002904543,7307.9474694309465,0.9946171476650139,-7.422112810721054e-06,6.961338979658958e-05,0.10361816766185501
0.25,8.594937625531334e-06,0.0005784655806321822,-0.007475041728974257,-49.10242033183849,55.26622021105167,5.12167133905801,-1656264.3549571228,5095949.712329238,3593007.801214738,-242.6976903530507,-5260.3118478865845,7308.144064039643,0.9946190831812303,-7.532500682710586e-06,7.102830700063379e-05,0.10359958624420323
0.255,-9.32979105824036e-06,0.0005601757380472194,-0.007464408214347829,-49.10228033959814,55.25805313420597,5.1252195452374325,-1656265.5676604414,5095923.410757891,3593044.3424264714,-242.3836370842943,-5260.316690660973,7308.340629421447,0.9946210189320351,-7.662278294847252e-06,7.246877456728672e-05,0.1035809991657086
0.26,1.3890524637164889e-05,0.0005730679471671219,-0.00744880285460464,-49.094340143413795,55.240016874499865,5.11376234075402,-1656266.7787935592,5095897.109162392,3593080.8846209985,-242.06961004182622,-5260.321508993444,7308.537181339332,0.9946229515833648,-7.831888557149097e-06,7.385912200427776e-05,0.10356243849527295
0.265,-6.473889565122361e-06,0.0005620158160341362,-0.0074637352379153,-49.102790997876205,55.241933302796525,5.12240795042426,-1656267.9883566916,5095870.80754273,3593117.4277980626,-241.75564288814343,-5260.326355591412,7308.733644423622,0.9946248798448111,-7.947095159420232e-06,7.528753882000927e-05,0.10354391658772315
0.27,5.954061391548408e-06,0.000589161953847258,-0.007465738125040327,-49.111579837303665,55.2255768868541,5.121732484453531,-1656269.196349928,5095844.505898934,3593153.9719575285,-241.44165161983497,-5260.331162948682,7308.9301418314735,0.9946268116257161,-8.110080999679176e-06,7.668320197324332e-05,0.10352535751773856
0.275,2.046205489636193e-06,0.0005616096682494415,-0.0074625921172439495,-49.1084935319149,55.21980731138553,5.116477050753565,-1656270.4027731973,5095818.204231213,3593190.5170993158,-241.12765612114472,-5260.335925430586,7309.126573090632,0.9946287435715889,-8.249190072034228e-06,7.8149582270417e-05,0.10350679342823924
0.28,1.3523612248193318e-05,0.0005713386427075131,-0.00744868606753241,-49.10997165399792,55.21083465655627,5.122496534219958,-1656271.6076265485,5095791.902539625,3593227.063223195,-240.81368436212813,-5260.340709697802,7309.322978500879,0.9946306743602812,-8.390886069531962e-06,7.95464406429998e-05,0.10348823712658954
0.28500000000000003,-2.576085307856758e-05,0.0005537027402695558,-0.007459813255112227,-49.107330410104105,55.209653070901375,5.117642848276264,-1656272.8109101,5095765.6008242145,3593263.6103290725,-240.4997361925827,-5260.345454610569,7309.519372674402,0.9946326012019516,-8.506556932636854e-06,8.097046056204185e-05,0.1034697153647512
0.29,-6.989701572008414e-08,0.0005748704372956408,-0.0074475927657385805,-49.11248853793625,55.19369910374056,5.111782690870976,-1656274.012623945,5095739.299085005,3593300.158416905,-240.18580189484965,-5260.350229273562,7309.71576032247,0.994634530577281,-8.71535211551666e-06,8.234046522626683e-05,0.10345116590644265
0.295,-3.844460942182221e-06,0.0005662453862748009,-0.007471320335342657,-49.11085955150374,55.1809600588836,5.109961478846471,-1656275.2127681302,5095712.997321961,3593336.707486486,-239.87187220514977,-5260.354987917859,7309.912072031405,0.9946364564408983,-8.865736556893359e-06,8.37697498323888e-05,0.10343264679355804
0.3,4.922893825356025e-06,0.0005693622006393738,-0.007449256149398577,-49.116610605166606,55.18138898429958,5.112334561852871,-1656276.4113427529,5095686.695535152,3593373.2575375107,-239.5579768164233,-5260.359735881819,7310.108337938797,0.9946383880938201,-9.023281481989735e-06,8.517661087499959e-05,0.1034140686447092
0.305,-4.876728302769945e-06,0.0005756712920579456,-0.007447340105431332,-49.117647936408,55.16919910700583,5.11305172309026,-1656277.608347855,5095660.393724633,3593409.808569898,-239.2440640687192,-5260.3644715483115,7310.304616917799,0.9946403136939186,-9.159826642689142e-06,8.659348931313705e-05,0.10339554532245804
0.31,2.087194459914361e-05,0.0005690081401730582,-0.007465376175702167,-49.11275554742423,55.16145236960769,5.113185068178779,-1656278.8037834552,5095634.091890499,3593446.3605835834,-238.93017593583954,-5260.36918228947,7310.5008571484495,0.9946422384502392,-9.322369963341366e-06,8.80235228634322e-05,0.10337702673055783
0.315,-1.4123347988879432e-05,0.0005679919032616915,-0.007451669033798492,-49.1131890640792,55.14278665632473,5.118103308242179,-1656279.9976497202,5095607.790032811,3593482.9135784265,-238.61633010111436,-5260.37389277162,7310.697080068992,0.9946441675222548,-9.419168413529507e-06,8.944364188496489e-05,0.10335846324841985
0.32,-1.5109805652610728e-05,0.0005785489302171593,-0.007456633933065117,-49.11629554559651,55.13261858017111,5.116880451462874,-1656281.1899468673,5095581.488151709,3593519.467554252,-238.30252878821258,-5260.378548213496,7310.893250260219,0.9946460927039669,-9.602720862821718e-06,9.085219156354589e-05,0.10333993382230774
0.325,-5.218419295055222e-06,0.0005661318897222207,-0.007441808823599535,-49.121314724763984,55.12515482493747,5.11800786709922,-1656282.3806750309,5095555.186247371,3593556.0225108345,-237.9887366389058,-5260.3831867553645,7311.089382704226,0.9946480188184756,-9.791454783259e-06,9.228673750405124e-05,0.1033213920142721
0.33,6.288692973413835e-06,0.0005694584491978617,-0.007456816479712611,-49.11492866770738,55.12065884435945,5.111662653141358,-1656283.5698342305,5095528.8843199015,3593592.5784480246,-237.67494317942698,-5260.387801368372,7311.285493327643,0.9946499407597144,-9.952381795497165e-06,9.369296229296032e-05,0.10330288703262723
0.335,1.5575189933540483e-05,0.0005612899131993403,-0.007455412095040888,-49.11376812315298,55.118572684403595,5.10789925767038,-1656284.7574245497,5095502.582369269,3593629.1353657153,-237.36118445606576,-5260.392451759669,7311.481582965282,0.9946518662293199,-1.0085557556198047e-05,9.511043037603992e-05,0.10328434469375723
0.34,1.1669924550152506e-05,0.0005844927973249286,-0.007444369405097892,-49.1194193414589,55.10403763325368,5.09653178084999,-1656285.9434461007,5095476.280395333,3593665.6932638334,-237.04743601372533,-5260.397122496705,7311.677664190455,0.9946537909908842,-1.019353169589671e-05,9.650998421173775e-05,0.10326580580897597
0.34500000000000003,-3.3420834442379013e-06,0.000590957826286768,-0.007463302740096876,-49.12260737289237,55.09710077445359,5.103064587256608,-1656287.1278988915,5095449.978398024,3593702.2521421425,-236.7336803014282,-5260.401801076526,7311.873659439875,0.9946557125488519,-1.0317204296572672e-05,9.796622718586902e-05,0.10324729434764633
0.35000000000000003,-1.0528881626054336e-05,0.000559118877473786,-0.007458357904632937,-49.1199206852013,55.0849101461941,5.096554614865728,-1656288.310782936,5095423.676377423,3593738.81200042,-236.4199374380203,-5260.406439341598,7312.06965168611,0.9946576386443472,-1.047987972135497e-05,9.94346709593721e-05,0.10322873577337661
0.355,-1.644019679156342e-05,0.0005690399433193725,-0.007429027371715491,-49.12067943939499,55.07410702292128,5.113433908802773,-1656289.492098346,5095397.374333602,3593775.3728385195,-236.10622658409574,-5260.4110888276755,7312.265588161736,0.9946595631233472,-1.0652208186435648e-05,0.00010082208798329982,0.1032101894616467
0.36,-4.518581146576383e-06,0.0005628870555237367,-0.0074393078676082474,-49.12694963482037,55.0601788843097,5.105909814871563,-1656290.6718453118,5095371.072266746,3593811.9346563322,-235.79255974625883,-5260.415653443129,7312.461536929555,0.9946614796852299,-1.084178850800457e-05,0.00010223265069085213,0.10319171604993267
0.365,8.657991216153551e-06,0.0005764263811103313,-0.007433319638620857,-49.124692562425864,55.051520403441636,5.100774807720908,-1656291.8500239276,5095344.770177086,3593848.497453706,-235.47888664073582,-5260.420210857587,7312.657412356041,0.9946633985555969,-1.1000139205998899e-05,0.00010363098851298624,0.1031732170354543
0.37,-7.012434801817689e-06,0.0005576691995233117,-0.007452262571876865,-49.11232388566508,55.03811679063964,5.102690040230442,-1656293.0266342417,5095318.468064605,3593885.061230361,-235.16523890763105,-5260.4247812548765,7312.853249766998,0.9946653155324657,-1.112921495263174e-05,0.00010506639281616993,0.10315473287200258
0.375,-1.8900106295677137e-05,0.0005585133082125889,-0.007429795152107513,-49.130977388348455,55.033055197321,5.098453322172534,-1656294.2016765375,5095292.165929286,3593921.625986131,-234.8516794962535,-5260.429346779939,7313.049058229764,0.9946672370525853,-1.129242551400123e-05,0.00010645111256434726,0.10313620157257046
0.38,1.5150248161124459e-06,0.000559427866473647,-0.007413863615952371,-49.11598573406483,55.021327219980236,5.105029617207374,-1656295.3751508524,5095265.863771201,3593958.1917208466,-234.5380464524459,-5260.433886938164,7313.244828015583,0.9946691524329853,-1.1485408431070165e-05,0.00010783486680468575,0.10311772610940216
0.385,-2.1296954772481146e-05,0.0005682460625304463,-0.007450510197391232,-49.115702088294235,54.99598824589348,5.093716258203247,-1656296.5470572596,5095239.561590451,3593994.758434394,-234.22451636910148,-5260.43841311941,7313.440590872883,0.9946710633622846,-1.162785706421883e-05,0.00010922615857711624,0.10309929022152078
0.39,-2.5158361953179815e-06,0.0005621059291014689,-0.007435800008330114,-49.1127811723751,54.994662853839785,5.101302841686781,-1656297.7173961136,5095213.259387082,3594031.3261264437,-233.91102524929894,-5260.442934409137,7313.636229052302,0.9946729833887301,-1.1829314614620773e-05,0.00011063349751017655,0.10308076317557827
0.395,8.595016176987814e-06,0.000563829633696549,-0.007440524791406922,-49.12685648556453,54.981697429481656,5.099911873818357,-1656298.8861675903,5095186.957161155,3594067.894796754,-233.597565419711,-5260.447436680056,7313.83189510066,0.9946748992801889,-1.1982483090089609e-05,0.00011203040820773828,0.10306227266829389
0.4,3.204588342431556e-05,0.0005805964555959609,-0.0074210197995348125,-49.121078801034514,54.96747271174253,5.091965465455327,-1656300.05337168,5095160.6549128285,3594104.4644452473,-233.28407046822755,-5260.45189369589,7314.027502245064,0.9946768160429468,-1.2108467792044867e-05,0.00011343446781328206,0.10304377037294615
0.405,-9.409216386255476e-06,0.0005744270797593599,-0.0074301167597128626,-49.1192951054745,54.96118033238215,5.100123754492225,-1656301.219008414,5095134.352642171,3594141.035071613,-232.97062316648604,-5260.456369272368,7314.223043920995,0.9946787274316845,-1.2180451164917348e-05,0.00011488626305688599,0.10302531653757656
0.41000000000000003,-8.96793804727852e-06,0.0005497917143145356,-0.007464364352863812,-49.11296287408853,54.94816290460953,5.100287397946941,-1656302.3830780017,5095108.050349223,3594177.6066757073,-232.65721183771063,-5260.460809773201,7314.418593952663,0.9946806408191126,-1.2353934406415526e-05,0.00011631203930443119,0.10300684005719984
0.41500000000000004,-5.8742557695617995e-06,0.00058180230001839,-0.007442125412253992,-49.115937030230846,54.944359318044924,5.093382179263003,-1656303.5455806782,5095081.748034097,3594214.1792574585,-232.34385882387937,-5260.465240761417,7314.6141065394095,0.9946825626863011,-1.2519986246703767e-05,0.00011767666728769946,0.1029882783780015
0.42,2.7706789590235858e-05,0.0005576074091186772,-0.007417686817858233,-49.11245174905475,54.92718740350277,5.081029419123856,-1656304.706516567,5095055.445696766,3594250.7528167036,-232.03049664194907,-5260.469692070189,7314.809591422758,0.9946844784709542,-1.2686580248350975e-05,0.0001191216933870306,0.1029697719626441
0.425,4.537731389996413e-06,0.0005552787486224063,-0.007440638530032622,-49.120272324120904,54.92019915891747,5.0919530473446475,-1656305.8658857374,5095029.143337116,3594287.3273531436,-231.7171715515342,-5260.474167844813,7315.004984609636,0.9946863876275763,-1.2763432250210375e-05,0.00012051519909549594,0.10295132627404359
0.43,1.395979052278328e-05,0.0005791397891735941,-0.007433621400443315,-49.11055290118666,54.91209448072164,5.098049298883991,-1656307.0236882768,5095002.840955255,3594323.9028665624,-231.40384422305914,-5260.478576303974,7315.200382885182,0.9946883023463858,-1.2897306683015462e-05,0.00012189695009938084,0.10293282348239585
0.435,-1.4753576033738615e-05,0.0005690338499608535,-0.007430055377888912,-49.115198423166675,54.90090995706526,5.093375795212725,-1656308.17992436,5094976.538551389,3594360.479356977,-231.09058903555314,-5260.4829700724895,7315.395783110688,0.9946902149066366,-1.3013889153604466e-05,0.00012334046162980168,0.10291433810095893
