receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
16.242499000000002,16.242130554481502,110457.18763027075,123205.86535879366,753226.1718371881,-446.13480271717026,-181.45871225172053,46132.51105947528
16.243499,16.2431305544815,110457.18763027075,123207.0645509188,753272.2249122577,-446.3478031935871,-181.44130494770766,46154.53634594503
16.244498999999998,16.244130554481497,110457.18763027075,123208.26374304395,753318.4144392549,-446.9372793644524,-181.42389764369764,46215.49105247346
16.245499000000002,16.245130554481502,110457.18763027075,123209.4629351691,753364.9466812795,-449.019286690727,-181.4064903396847,46430.780748368714
16.246499,16.2461305544815,110457.18763027075,123210.66212729424,753411.1897034337,-447.20352506362354,-181.389083035669,46243.02215425423
16.247498999999998,16.247130554481497,110457.18763027075,123211.86131941937,753457.432725588,-447.20352506362354,-181.37167573165613,46243.02215425423
16.248499000000002,16.2481309744815,110331.27479814345,123213.06051154454,753503.6529296816,-447.0971109361699,-181.35426842764596,46232.01841529071
16.249499,16.2491309744815,110331.27479814345,123214.25970366967,753549.8510199465,-446.76900114386086,-181.336861123636,46198.09026503157
16.250498999999998,16.250130974481497,110331.27479814345,123215.45889579481,753596.0922538276,-447.19256161229004,-181.31945381961165,46241.88847999969
16.251499000000003,16.2511309744815,110331.27479814345,123216.65808791996,753642.3347229618,-447.19817695698623,-181.30204651560723,46242.46913398526
16.252499,16.2521309744815,110331.27479814345,123217.85728004511,753688.8899886484,-449.24194218190644,-181.28463921159437,46453.80441038013
16.253498999999998,16.253130974481497,110331.27479814345,123219.05647217024,753735.0684453491,-447.56033439915393,-181.2672319075844,46279.917977035206
16.254499000000003,16.2541309744815,110331.27479814345,123220.25566429539,753781.1157437997,-445.3107350570767,-181.24982460357143,46047.29845061472
16.255499,16.2551309744815,110331.27479814345,123221.45485642053,753826.9724970387,-444.4492288640685,-181.2324172995557,45958.214515143416
16.256498999999998,16.256130974481497,110331.27479814345,123222.65404854568,753873.0594206318,-446.6751429374226,-181.21500999554,46188.38486944225
16.257499000000003,16.257130974481502,110331.27479814345,123223.85324067084,753919.2928897659,-447.1111404369217,-181.19760269152982,46233.46913398526
16.258499,16.2581309744815,110331.27479814345,123225.05243279597,753965.829482447,-449.06136069149505,-181.18019538751696,46435.13140492796
16.259498999999998,16.259131394481496,110205.36196601613,123226.25162492112,754011.9950911043,-446.81719894966346,-181.1627880835041,46203.074152851324
16.260499000000003,16.260131298709517,110234.07368454333,123227.45076845333,754058.1815539174,-446.9061340445657,-181.1257709242511,46212.27047473468
16.261499,16.261131298709515,110234.07368454333,123228.64988295753,754104.3280751357,-446.71413148192954,-181.10836362023824,46192.41647479943
16.262499,16.262131298709512,110234.07368454333,123229.84899746174,754150.6187375471,-447.3761549851197,-181.09095631622537,46260.8729287603
16.263499000000003,16.263131298709517,110234.07368454333,123231.04811196595,754196.8075198708,-447.6601906528577,-181.07354901220953,46290.24359991934
16.264499,16.264131298709515,110234.07368454333,123232.24722647016,754243.0430839703,-446.1501962265794,-181.05614170819666,46134.102823307054
16.265499,16.265131298709512,110234.07368454333,123233.44634097438,754289.3932387597,-447.2583712135905,-181.0387344041867,46248.693513234764
16.266499,16.266131298709514,110234.07368454333,123234.64545547857,754335.6321872876,-447.1641301453686,-181.02132710017375,46238.94852787266
16.267499,16.267131298709515,110234.07368454333,123235.84456998279,754381.9991322012,-448.4019479236604,-181.00391979615793,46366.944913715844
16.268499,16.268131298709513,110234.07368454333,123237.04368448698,754428.4069435397,-448.7971558571017,-180.98651249214223,46407.81133850323
16.269499,16.269131298709514,110234.07368454333,123238.24279899121,754474.6458920676,-447.1641301453686,-180.96910518813215,46238.94852787266
16.270499,16.270131298709515,110234.07368454333,123239.44191349542,754520.7229361213,-445.5983965888067,-180.95169788411923,46077.04405376671
16.271499,16.271131298709513,110234.07368454333,123240.64102799962,754567.3441388606,-449.8796012493508,-180.93429058010636,46519.74146304199
16.272499,16.272131298709514,110234.07368454333,123241.84014250383,754613.8108409847,-448.385468371946,-180.91688327609918,46365.24084782121
16.273499,16.273131298709515,110234.07368454333,123243.03925700804,754660.2875216401,-448.4819679986992,-180.89947597207768,46375.21937913353
16.274499,16.274131620414554,110137.62893946911,123244.23837151224,754706.3909297956,-446.5996214218337,-180.88206866806766,46180.57557697747
