t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
2.3850000000000002,-2.17989492510385e-06,0.00048119644489970945,-0.006024720934886549,-36.593827657110154,37.57904729930133,3.9414919912627355,-1656593.5708798326,5086251.861803475,3606555.808035421,-105.19288363399153,-4617.451923061413,6482.687408510605,0.9953458940887941,-7.550543875153444e-05,0.0007084399418073808,0.09636411952774035
2.39,2.471337200652339e-05,0.00047320595346249134,-0.006028123336788588,-36.5809684623008,37.5345510708285,3.9389413633958488,-1656594.0962799452,5086228.774551245,3606588.2218098384,-104.96716147090687,-4617.448968545084,6482.822358447125,0.9953473445398351,-7.563745867827114e-05,0.000709635671583536,0.09634912772665523
2.395,-2.9041059644623494e-05,0.0004798111081638537,-0.006011424355307169,-36.5537984000078,37.49650213769725,3.931160309842344,-1656594.6205517878,5086205.687313945,3606620.6362585747,-104.74157550766589,-4617.445951791796,6482.957136035426,0.9953487956023348,-7.570063957713371e-05,0.0007108179951251729,0.09633412739093357
2.4,7.490919860969015e-06,0.0004890536315961594,-0.006055465958074323,-36.525008390519076,37.45984552016604,3.9330915207457178,-1656595.1436961566,5086182.600091722,3606653.051380825,-104.51617205189544,-4617.442937381624,6483.091764198316,0.9953502423943695,-7.589914256043789e-05,0.0007120038117813921,0.09631916868080817
2.4050000000000002,8.165385086520359e-06,0.0005107539904990226,-0.006000687258780988,-36.50292569323043,37.421170052178546,3.9200333449541276,-1656595.6657140078,5086159.512884645,3606685.4671759284,-104.29096841661014,-4617.439893583432,6483.226277003571,0.9953516995540875,-7.600904421463232e-05,0.0007132214156123567,0.09630410028979583
2.41,4.4073897656361e-06,0.0005035034301995457,-0.006000365921635099,-36.472994319839096,37.38101429052917,3.921634167579262,-1656596.1866062256,5086136.425692758,3606717.8836431685,-104.06591870647382,-4617.436861139151,6483.36061905801,0.995353143259092,-7.612239443666452e-05,0.0007144931907966175,0.09628916818161322
2.415,-7.801747903912957e-06,0.0004998433906658883,-0.005998349648190422,-36.44227588893172,37.33507018185646,3.906808526791012,-1656596.7063737216,5086113.338516118,3606750.300781795,-103.84107968426147,-4617.433794757023,6483.494831502873,0.9953545866733852,-7.624335002255674e-05,0.0007157460190745228,0.0962742368593093
2.42,-1.464730839033475e-06,0.000477441906182171,-0.006001719867394707,-36.433961751274445,37.290946492298744,3.9080184912750275,-1656597.2250175306,5086090.251354762,3606782.7185909874,-103.61644391693555,-4617.430747352147,6483.628845448488,0.9953560293811397,-7.63938021174881e-05,0.0007169868014182408,0.09625931055500866
2.4250000000000003,1.5911657905263987e-05,0.00048187577452675826,-0.005990249178012837,-36.40101635766997,37.257242994693556,3.9022897495122697,-1656597.7425384603,5086067.164208858,3606815.1370698395,-103.39192801752833,-4617.427614449246,6483.762695429907,0.9953574727158516,-7.652310038713608e-05,0.00071817336431652,0.09624437583540504
2.43,-2.370300708780777e-06,0.00044974705535739766,-0.005991795922120722,-36.376915603394295,37.214972489455654,3.901764286514545,-1656598.2589373193,5086044.077078578,3606847.556217638,-103.16761554387165,-4617.4244975414895,6483.896423883746,0.9953589130608657,-7.661020558588584e-05,0.0007193751434060218,0.09622946960558157
2.435,-5.983171161745009e-06,0.00048781005016767474,-0.005992753683702293,-36.342510026965535,37.169362165362905,3.8984299403875533,-1656598.7742150794,5086020.989963989,3606879.976033706,-102.94348845887302,-4617.42133830553,6484.030003512684,0.9953603536076274,-7.673507700119282e-05,0.000720492574861504,0.09621455954415907
2.44,2.1084158686209674e-06,0.0004901798767707802,-0.0059906898836377485,-36.31487275753544,37.12395896339876,3.891523778052441,-1656599.2883727888,5085997.90286524,3606912.3965172675,-102.71959536770063,-4617.418161041642,6484.1634209800195,0.9953617940907631,-7.687809593003676e-05,0.0007217038529336528,0.09619964707692256
2.445,-4.941881780276884e-06,0.0004950898951893956,-0.005981496129897156,-36.28035457883264,37.102782291564,3.8911363329444,-1656599.8014115295,5085974.815782421,3606944.8176674745,-102.49590085360032,-4617.414966518327,6484.296661800071,0.9953632338500095,-7.700154591765012e-05,0.0007229229743461268,0.09618473970847158
2.45,-2.4437667572751292e-06,0.0004950257308796412,-0.005965023857595045,-36.25721824363841,37.063009811265,3.875724005513753,-1656600.3133322857,5085951.728715507,3606977.2394837495,-102.27240166173874,-4617.411799078834,6484.429848198276,0.9953646711638481,-7.71437039617367e-05,0.0007241526201673505,0.0961698552079413
2.455,2.757389722916886e-05,0.0004793388169107327,-0.005952077467763439,-36.23930469492689,37.00695749037243,3.8823300748073297,-1656600.8241359396,5085928.64166438,3607009.661965504,-102.04905992156307,-4617.408651744702,6484.56285348604,0.9953661042944539,-7.727960040212834e-05,0.0007253827099439917,0.09615501167110244
2.46,6.204967486522748e-06,0.0004834173120944492,-0.005960332688771759,-36.20849340836828,36.96868335490598,3.873043529537809,-1656601.3338233621,5085905.554629277,3607042.0851118094,-101.82590908656158,-4617.405389471326,6484.6956688739565,0.9953675341248027,-7.733700599589883e-05,0.0007265809823757852,0.09614020027737268
2.465,1.143336663377431e-05,0.0004914070332541908,-0.005957514387092402,-36.17828089525809,36.92972984127129,3.8684764769810496,-1656601.8423955236,5085882.467610448,3607074.5089218128,-101.6029554635143,-4617.402142175078,6484.828332404321,0.9953689657056137,-7.744858168324237e-05,0.0007277842660206086,0.0961253683577662
2.47,8.261798467645932e-06,0.0004798747197874309,-0.00594343416687806,-36.14940233044241,36.90196851413569,3.858921052303698,-1656602.3498534213,5085859.380607871,3607106.933394779,-101.38020362102029,-4617.398888487874,6484.960854032024,0.9953703963732436,-7.754906179708859e-05,0.0007290086883042186,0.09611054341874896
2.475,-7.731210484310497e-06,0.0004853516367439487,-0.00594298943041732,-36.121749960024985,36.85405066967712,3.8544385412461,-1656602.856197984,5085836.293621472,3607139.358530075,-101.15762145393614,-4617.39567123456,6485.093264281612,0.9953718234563879,-7.765463750252477e-05,0.0007302036537937784,0.0960957535039227
2.48,6.4126278050021085e-06,0.0004843382044994154,-0.005922107760853033,-36.10131055439087,36.80161143040509,3.842238523344463,-1656603.3614301512,5085813.206651241,3607171.784326971,-100.93524538940235,-4617.392421281154,6485.2254943383705,0.9953732501983972,-7.78013256261856e-05,0.0007314084059788426,0.09608096470256972
2.485,-1.523437961926418e-05,0.00048623127820400026,-0.005925844172208126,-36.0750504565613,36.775828148251406,3.8431517698754223,-1656603.865550867,5085790.119697328,3607204.2107844534,-100.71304096423059,-4617.389143914029,6485.357498515998,0.9953746717087679,-7.791253612549134e-05,0.000732614037589199,0.09606622781691365
2.49,8.324810239106052e-06,0.00047377969926448645,-0.005924192051666718,-36.04385669846782,36.73158606876413,3.8333830870161045,-1656604.3685609803,5085767.032759815,3607236.6379017658,-100.49100439082267,-4617.385860960111,6485.48942651798,0.9953760938890267,-7.807807530935713e-05,0.0007338191802381777,0.09605148165150096
2.495,1.771039265752014e-05,0.00048374656217443056,-0.005892752589476563,-36.02206199094561,36.67882359365465,3.839676176487924,-1656604.8704614327,5085743.945838708,3607269.065678275,-100.26917655052713,-4617.382581804204,6485.621177239322,0.995377515480174,-7.81819958274853e-05,0.0007349989952753121,0.09603673953528824
2.5,-1.0516772353519732e-05,0.00047807881436043233,-0.005888691288056779,-35.996868856948446,36.6426554611404,3.834624460632859,-1656605.371253251,5085720.858934243,3607301.494113102,-100.04755078865391,-4617.379204344437,6485.752753523377,0.9953789292878749,-7.826489602696639e-05,0.0007362058716759291,0.09602207561412399
2.505,1.2214072114178671e-05,0.0004932091887718089,-0.005910678885480559,-35.964897260678946,36.605143263606415,3.838986049750333,-1656605.8709373747,5085697.772046686,3607333.9232054707,-99.82609861301968,-4617.375818537267,6485.884193806411,0.9953803419082311,-7.841666997535367e-05,0.0007373918687411597,0.09600742183139174
2.5100000000000002,-1.1376468688934957e-05,0.0004925518930662559,-0.005904705234763835,-35.9350825806847,36.56947344308237,3.8252889606995497,-1656606.3695147836,5085674.685176145,3607366.352954766,-99.6048649939946,-4617.3723979696315,6486.015524265883,0.995381759564579,-7.85155514214941e-05,0.0007386209683519756,0.09599271326770685
2.515,1.5187974817112841e-05,0.00046583519209143976,-0.005912275141370176,-35.91823837154593,36.52755471363078,3.819137321074205,-1656606.8669864805,5085651.598322616,3607398.783360327,-99.38381375063983,-4617.369013646051,6486.14670021168,0.9953831755653075,-7.867296806578008e-05,0.0007398427720226753,0.09597801959178476
2.52,1.1742907733213716e-05,0.00046994872995748067,-0.005887722476531916,-35.882179515031325,36.47974529574342,3.810989395339078,-1656607.3633532827,5085628.511486094,3607431.214421345,-99.1629071837514,-4617.365595045567,6486.277707080392,0.9953845932184253,-7.875788365368133e-05,0.0007410044646620777,0.09596330701351011
2.525,-1.3731543024348304e-06,0.0004694297007294587,-0.005927518581824892,-35.85718715694058,36.43141537720131,3.8028406316409877,-1656607.8586161495,5085605.424666668,3607463.646136939,-98.94223954315781,-4617.362175406775,6486.408530453913,0.9953860047549348,-7.885231352874672e-05,0.0007421755718540002,0.09594865551815876
2.5300000000000002,1.7645572756933706e-05,0.000481402750002788,-0.0059121326399151995,-35.83143906738645,36.3999159138078,3.80817779640206,-1656608.3527761532,5085582.337864402,3607496.078506164,-98.72176191297469,-4617.358731028636,6486.539159463708,0.9953874256172849,-7.897933158675609e-05,0.0007433422332806076,0.09593390499496879
2.535,2.3475222601812222e-05,0.0004981655391893173,-0.005876420072138731,-35.801038286619466,36.35727950631976,3.8009857231941298,-1656608.8458342217,5085559.251079451,3607528.5115283146,-98.50146550641391,-4617.355249318961,6486.669700928429,0.9953888425516317,-7.906186508389251e-05,0.0007445432534898984,0.09591919270035618
2.54,-1.08553012737563e-05,0.00046368051629076915,-0.0058594147132217,-35.77857190164494,36.30620593536813,3.7964038633456614,-1656609.3377913223,5085536.164311919,3607560.9452027623,-98.28137468520387,-4617.351763254242,6486.800078142584,0.9953902506744909,-7.913384485187181e-05,0.000745787392266731,0.09590456924033577
2.545,1.84435998710608e-05,0.0004652574835594686,-0.005878464454816026,-35.75397322007259,36.27296298213055,3.7909849272805434,-1656609.8286484387,5085513.077561945,3607593.379528602,-98.06147189474366,-4617.348226856741,6486.93025780158,0.9953916545619714,-7.928295539048147e-05,0.0007469374879720121,0.09588998814778905
2.5500000000000003,-7.343521494990396e-06,0.00045595083357983314,-0.005856405260794072,-35.71772713826492,36.232619442748735,3.7809106368553227,-1656610.3184064543,5085489.990829655,3607625.814505026,-97.84173430600472,-4617.344689063571,6487.060311738069,0.9953930628033832,-7.935956981854731e-05,0.0007480985276680375,0.09587535957456168
2.555,1.136396713331646e-05,0.0004698823339315551,-0.005861729407965033,-35.687432808996235,36.187678723295576,3.7859320267368712,-1656610.807066342,5085466.904114993,3607658.2501313235,-97.62222082806353,-4617.341175403303,6487.190207226501,0.9953944655542537,-7.949808308153336e-05,0.0007492302312677289,0.09586078592457416
2.56,2.1755375154785232e-06,0.000463313132107083,-0.0058591153902796565,-35.66188131363953,36.152512904841686,3.7740349593745353,-1656611.2946292246,5085443.817418045,3607690.6864067493,-97.40293215318658,-4617.3376036829595,6487.319963057638,0.9953958693437897,-7.95933916847206e-05,0.0007504010852797865,0.09584619896701488
2.565,-1.24339654043151e-05,0.00047828325668145146,-0.005839033276280208,-35.638384985081295,36.10519759421991,3.7652630238859137,-1656611.781096075,5085420.730738902,3607723.123330577,-97.18380799097018,-4617.334053525598,6487.449567959615,0.9953972723024418,-7.970998659645832e-05,0.0007515533905688584,0.09583161851225214
2.57,-1.8661254432003518e-05,0.000455316982110164,-0.0058500233420142635,-35.60547499095016,36.05636429147849,3.762199930409729,-1656612.266467756,5085397.644077568,3607755.560901946,-96.96486442919324,-4617.330480317799,6487.578979603316,0.9953986702045826,-7.986648593570232e-05,0.0007527394526201906,0.09581708803553564
2.575,-9.940548938298845e-06,0.0004591433649179999,-0.005825704550581574,-35.581590237955034,36.00933012265877,3.7608541743813295,-1656612.7507453016,5085374.557434174,3607787.9991199328,-96.74615383721591,-4617.326877142081,6487.708215160229,0.9954000705674229,-8.003300112356154e-05,0.0007538668691157743,0.09580253020579464
2.58,1.527650221474414e-06,0.0004882397667810555,-0.0058410841550187,-35.55370576674136,35.982041509977826,3.757195380259426,-1656613.2339297729,5085351.470808924,3607820.43798367,-96.52763463096788,-4617.323223098571,6487.837279642421,0.9954014648869648,-8.017868542713885e-05,0.0007550059009339864,0.0957880328556375
2.585,-4.781647302348309e-06,0.0005019076166150604,-0.005836514591465858,-35.52727232463334,35.93606575069929,3.75247683706762,-1656613.7160220772,5085328.384201913,3607852.877492494,-96.309287164383,-4617.319581106594,6487.9662500470995,0.9954028626237428,-8.030282780492083e-05,0.0007562200823009584,0.09577349718529321
2.59,3.1415166492295966e-05,0.0004791208976188565,-0.005838531212163139,-35.49758713663366,35.896651491802984,3.743409180499826,-1656614.197023136,5085305.297613188,3607885.3176457346,-96.09113634961473,-4617.315909097311,6488.095046254092,0.9954042590256886,-8.044593480296498e-05,0.000757466766306418,0.09575897287497115
2.595,-4.252368602072077e-06,0.0004724977006134261,-0.0058047408865817465,-35.47067976458558,35.850743741815094,3.734608974431722,-1656614.676933926,5085282.2110428,3607917.7584425635,-95.87317970078999,-4617.312245981807,6488.223685344754,0.9954056557473372,-8.049351436402575e-05,0.000758665410175271,0.09574444346176604
2.6,9.10448243962593e-06,0.0004756170908124048,-0.005804826582407501,-35.43776287349146,35.80200420476552,3.735357082067633,-1656615.1557554165,5085259.12449076,3607950.1998821255,-95.65541644736982,-4617.308570011518,6488.352139457387,0.9954070441740186,-8.062820364864943e-05,0.0007598390413419626,0.09572999818482934
2.605,2.7609127954834907e-06,0.0004583029559599397,-0.0058033368857428776,-35.42486398461149,35.762493015535036,3.721721310145046,-1656615.633488685,5085236.037957212,3607982.6419635452,-95.4378908679553,-4617.304849208631,6488.480428442898,0.9954084324069479,-8.073040086798355e-05,0.0007610236316160514,0.0957155526483407
2.61,-6.982204393041932e-06,0.00047895770778986493,-0.005798253822648651,-35.38364252995993,35.723045404939505,3.7288322325000145,-1656616.1101346074,5085212.951442286,3608015.084685951,-95.22047813268314,-4617.301120958701,6488.608533888945,0.9954098201041335,-8.084423826263807e-05,0.0007621636174942811,0.09570111081427404
2.615,1.3820631478298749e-05,0.0004708436532116361,-0.005773319758268034,-35.3500262579089,35.67993249647463,3.720962102478833,-1656616.5856941335,5085189.864946081,3608047.5280486266,-95.0033323275704,-4617.297361172245,6488.736536316132,0.9954112063331477,-8.098725364808023e-05,0.0007633526730276667,0.09568668162366659
2.62,-5.557777410130403e-06,0.0004762987179631589,-0.0057793538052786555,-35.32556923574094,35.634881597214424,3.7051797165653553,-1656617.0601684803,5085166.778468666,3608079.9720508996,-94.7864063483927,-4617.293604919145,6488.864372921136,0.9954125864075483,-8.107651197548563e-05,0.0007645265177823097,0.0956723144239653
2.625,1.3479469263332735e-05,0.00044323902139184853,-0.0057776279452950085,-35.29683314229541,35.58834053247427,3.712535386368955,-1656617.5335586264,5085143.692010003,3608112.416691848,-94.56965215510903,-4617.289860252631,6488.992006466067,0.9954139677018454,-8.121531034579591e-05,0.0007657093013106111,0.09565793222419529
2.63,-2.0802046356504157e-05,0.0004576042800962675,-0.005762488165915006,-35.257183882447094,35.55339967016145,3.7020058279377266,-1656618.0058655604,5085120.605570249,3608144.861970612,-94.35312141261109,-4617.286041267417,6489.119498960644,0.9954153484415088,-8.129882448662805e-05,0.0007668143674783129,0.09564355426946822
2.6350000000000002,-1.9039463072483633e-05,0.0004596218940670989,-0.00576339961973492,-35.241887730300554,35.51277098637841,3.703218354219293,-1656618.4770904134,5085097.519149478,3608177.3078864994,-94.13681985807965,-4617.282267428702,6489.246856127357,0.9954167253182145,-8.147105531497785e-05,0.0007679469880450903,0.09562921403343874
2.64,-2.195287644097212e-05,0.00044275387088943874,-0.005732297117858768,-35.21247866238102,35.474350483299595,3.700592224612311,-1656618.9472341205,5085074.432747735,3608209.754438811,-93.92066293655961,-4617.278429886771,6489.374068520832,0.9954181022013779,-8.163938397106823e-05,0.0007690850505686747,0.09561487150544755
2.645,1.8385339039672287e-05,0.00047668662660005535,-0.0057695499278875885,-35.1770650458241,35.423813999570456,3.698702274044384,-1656619.4162975412,5085051.346365216,3608242.201626846,-93.70470535987106,-4617.274577505841,6489.5011454608975,0.9954194714749138,-8.181087088537144e-05,0.0007701804460272846,0.095600606366619
2.65,1.0908662834757941e-05,0.00047141441328460676,-0.005748811587213937,-35.149081279812634,35.37095465632141,3.67302533985974,-1656619.8842817955,5085028.260002043,3608274.6494498206,-93.48899632264575,-4617.27069148417,6489.628044368085,0.9954208493877608,-8.189015587834161e-05,0.0007713699179154924,0.09558624841786169
2.6550000000000002,2.5268749492897856e-06,0.0004658564977564663,-0.005742269680600433,-35.11854426408486,35.33760040317079,3.684615980133996,-1656620.3511879758,5085005.173658202,3608307.0979066403,-93.27347584277867,-4617.266845032089,6489.754683477944,0.9954222221457416,-8.198674708260509e-05,0.0007725444870421607,0.09557194207309402
2.66,-5.908868249825206e-06,0.00046735697999445266,-0.005731907949458933,-35.09485822439567,35.28314079836387,3.670800674033184,-1656620.8170170884,5084982.087333735,3608339.54699647,-93.05816919412867,-4617.262941697796,6489.88124838121,0.9954235931429394,-8.210285622791048e-05,0.0007737032235083218,0.09555765200570221
2.665,-2.6605579269156024e-06,0.000477580871516785,-0.005736573505696713,-35.064239764571916,35.24603761383159,3.6640350154404433,-1656621.281770136,5084959.001028834,3608371.996718533,-92.84304979542796,-4617.259018761772,6490.007576730264,0.9954249614540196,-8.224029661486322e-05,0.0007748636807301077,0.0955433877203108
2.67,6.383118465510064e-06,0.0004606639255823449,-0.005717757202765742,-35.03397095609254,35.200958076456146,3.673054462317368,-1656621.7454480792,5084935.914743531,3608404.447071885,-92.62812749629852,-4617.255102717683,6490.133764291831,0.9954263306544116,-8.237210446286417e-05,0.0007760503555108198,0.0955291117962286
2.6750000000000003,-1.8533055862674482e-05,0.00045823642184089023,-0.0057170579001693325,-35.00527035358223,35.16435718775378,3.648565663023167,-1656622.2080519854,5084912.828477993,3608436.8980558524,-92.41343503195458,-4617.251112183917,6490.259822488242,0.9954276951902897,-8.247732985181133e-05,0.000777197094908608,0.0955148826639775
2.68,-3.4943307731692726e-06,0.0004543276836929772,-0.00572504423251104,-34.975702619330065,35.127344151144534,3.6563584053522162,-1656622.6695828412,5084889.742232224,3608469.3496696358,-92.19890730596077,-4617.247195596793,6490.38569083269,0.9954290593540774,-8.26439798331699e-05,0.0007783318436159734,0.09550065530126159
2.685,-3.238437289091303e-06,0.00044181094486177774,-0.005722288379345331,-34.95081298922709,35.07130624648752,3.653609121285244,-1656623.1300415858,5084866.656006169,3608501.801912509,-91.98459050721105,-4617.243226611859,6490.511458606276,0.9954304252304014,-8.277228716000008e-05,0.0007794604538544572,0.0954864080158617
2.69,1.5044418297583983e-05,0.0004472174131779517,-0.005705541754452982,-34.9200254035335,35.0318051190445,3.639003980594656,-1656623.5894292705,5084843.569800119,3608534.2547836937,-91.77048333207755,-4617.239193175103,6490.637015233722,0.9954317902682368,-8.289696434310949e-05,0.0007805579767318688,0.0954721675710326
2.695,6.132235834122182e-07,0.000445063264988911,-0.005705535087365235,-34.899546906415594,34.99205119283758,3.6360458953327384,-1656624.047746899,5084820.483614155,3608566.7082822304,-91.55656807375648,-4617.235192264678,6490.762399452524,0.995433151097866,-8.297740090887618e-05,0.0007816733211053675,0.0954579687451134
2.7,2.240151697014786e-05,0.0004737145835222615,-0.0057029531272839076,-34.860664181377956,34.93908918608542,3.633601002672708,-1656624.5049953535,5084797.397448284,3608599.162407316,-91.3428137516209,-4617.231156466505,6490.887634724589,0.995434511723353,-8.309323659216924e-05,0.0007827798606126049,0.09544376994489333
2.705,-4.616096780599453e-06,0.000454432043610878,-0.005689041630494614,-34.834411276865914,34.89843344677454,3.627817732499116,-1656624.9611757055,5084774.311302666,3608631.6171581107,-91.12932701693911,-4617.227090490421,6491.012683134684,0.9954358714774645,-8.316168163235574e-05,0.0007839629006663136,0.09542957750197725
2.71,8.817116962983596e-07,0.00047240519118980657,-0.005683950756035994,-34.79689797387174,34.846569095166096,3.613487983963,-1656625.4162890858,5084751.225177414,3608664.0725337574,-90.91602515015484,-4617.223010337832,6491.137575545063,0.995437227741636,-8.329273483344827e-05,0.0007850915114237905,0.09541541971654975
2.715,1.7541379719335175e-05,0.000451785542580419,-0.005666361326668773,-34.772436973229745,34.808848270262615,3.6139378409947103,-1656625.8703365673,5084728.139072522,3608696.528533324,-90.70296744931693,-4617.21894655411,6491.262251209562,0.99543858255479,-8.341438350607168e-05,0.0007862661623713827,0.0954012745662921
2.72,-2.0020319123510716e-05,0.000451044086053121,-0.005654038145108333,-34.74105083242897,34.776009069203994,3.6160453367709224,-1656626.3233192095,5084705.0529880375,3608728.9851559494,-90.49008940430427,-4617.214847193279,6491.386798807428,0.9954399330151059,-8.348962054415438e-05,0.0007873934762271294,0.09538717314124728
2.725,1.4365177387182478e-05,0.0004352331108929328,-0.00565114138795828,-34.708771632011235,34.72474168917349,3.597612959770012,-1656626.7752379724,5084681.966924092,3608761.442401067,-90.27741576455088,-4617.210731064688,6491.511248237034,0.995441280329764,-8.365813253127485e-05,0.0007885099900470837,0.0953731024385426
2.73,-1.1975329262273447e-05,0.0004401744964877386,-0.005659577792251744,-34.68828694763516,34.68041873663377,3.6063464365148614,-1656627.2260939027,5084658.880880669,3608793.9002678567,-90.06495634575941,-4617.206638192446,6491.635467708449,0.9954426267920874,-8.373729708022064e-05,0.0007895953556997595,0.09535903886107745
2.735,8.646516642684963e-06,0.0004822672088007047,-0.005636276898491954,-34.64929348671416,34.638263216784374,3.5980183062809767,-1656627.6758879956,5084635.794857939,3608826.3587554065,-89.85268086357561,-4617.202453715633,6491.759552238349,0.9954439750501842,-8.388320743796906e-05,0.0007906867370786966,0.0953449543205065
2.74,-1.1541848667303388e-06,0.00045751469485503626,-0.005671218293023027,-34.62339298436562,34.59479630060107,3.589135979240267,-1656628.1246213152,5084612.708856086,3608858.8178629805,-89.64064687708463,-4617.198287414943,6491.883477394592,0.9954453174755551,-8.398778530829529e-05,0.0007918877909998742,0.09533092769804463
2.745,-1.7872827727952207e-07,0.0004447714552715413,-0.005647650148186805,-34.593778278631895,34.549889574918375,3.5872442625641012,-1656628.5722949249,5084589.622875088,3608891.2775897393,-89.42879701305746,-4617.194111813108,6492.007226045933,0.9954466680751127,-8.411092329164962e-05,0.0007930249022149553,0.09531681412538663
2.75,4.7302446454448195e-06,0.0004580740738164177,-0.005652127983545077,-34.56541696032849,34.50805148757778,3.580556509160446,-1656629.0189098162,5084566.536915049,3608923.7379348413,-89.2171595192174,-4617.189903610252,6492.13081479702,0.9954480128835002,-8.42285503827242e-05,0.0007941305376311995,0.09530275918635027
2.755,-1.914844063555198e-05,0.0004424403635181977,-0.00562226474838542,-34.540951777928576,34.46493602937876,3.5727712024057015,-1656629.464467008,5084543.450976075,3608956.1988974824,-89.0057171786238,-4617.1856862499835,6492.254241705663,0.9954493585335186,-8.433713921912534e-05,0.0007952704467047446,0.09528869307200108
2.7600000000000002,-2.6078575567481574e-05,0.00045361903863029573,-0.005644754260876072,-34.50001992209815,34.4209373126989,3.5723508840255103,-1656629.908967434,5084520.365058226,3608988.6604768257,-88.79445326876795,-4617.181453177574,6492.37749546006,0.9954506968965404,-8.450136943060514e-05,0.0007963657670767787,0.09527470130772231
2.765,-1.7545767303591752e-06,0.00043428366645871085,-0.005642766817819077,-34.47462560916523,34.374454074942165,3.5683817542382044,-1656630.3524121996,5084497.279161576,3609021.1226720787,-88.58345293862268,-4617.177206722042,6492.500605890437,0.9954520403938429,-8.468555353135974e-05,0.0007974872514223497,0.0952606535678592
2.77,-1.3358633183195611e-05,0.00046260846488488123,-0.00562919471140079,-34.44107958597594,34.32928749805553,3.5583891126808966,-1656630.7948024468,5084474.19328625,3609053.5854824455,-88.37264600394003,-4617.172923603183,6492.623540822362,0.995453383262133,-8.48045954665944e-05,0.0007985664102398132,0.09524661071052341
2.775,-6.455708357456342e-06,0.0004299187638865071,-0.00559729111316669,-34.40941709773976,34.280260426879885,3.5551033355749944,-1656631.2361392097,5084451.1074323235,3609086.0489070355,-88.16205909934259,-4617.168647113465,6492.746295126376,0.9954547226407946,-8.495923313507839e-05,0.0007997132986986145,0.0952326016273182
2.7800000000000002,6.170861244615206e-06,0.0004535906744744108,-0.005628606654169376,-34.38281124906924,34.24101597085724,3.5518478427043028,-1656631.6764236053,5084428.021599861,3609118.5129449493,-87.95169912895194,-4617.164338037756,6492.868870367414,0.9954560542933456,-8.508884531642211e-05,0.0008007804844408211,0.09521867191485124
2.785,8.720195473508116e-06,0.0004460878658041333,-0.005596155134384166,-34.349099702367205,34.194218015658805,3.5417865186028226,-1656632.1156566686,5084404.935788994,3609150.9775953814,-87.74152621039076,-4617.160008664135,6492.991302444532,0.9954573931585236,-8.519273220492655e-05,0.0008019095799426077,0.09520466422009309
2.79,9.41202896967448e-06,0.0004500225347513752,-0.005568588046146447,-34.31946949438725,34.156158307423546,3.534781158386574,-1656632.553839426,5084381.849999766,3609183.4428575053,-87.5315768092941,-4617.155682688987,6493.113547162673,0.9954587241182115,-8.528842387861629e-05,0.000803020617152467,0.09519073726322196
2.795,6.853053698565571e-06,0.0004355931445010836,-0.0055968113536810585,-34.28964699745392,34.109053635868406,3.5258135237787838,-1656632.990972921,5084358.764232159,3609215.908730487,-87.32182116905516,-4617.15136002681,6493.235645407308,0.995460048314685,-8.53832748241162e-05,0.0008041416167244738,0.0951768788902095
2.8000000000000003,1.60516088188101e-05,0.0004321767878059939,-0.005573231457315717,-34.257944159834494,34.06254183435581,3.5256914168889915,-1656633.4270581575,5084335.678486189,3609248.3752134875,-87.11227343311462,-4617.147027797303,6493.357554996568,0.995461379060008,-8.548111752501986e-05,0.0008052260915223711,0.09516295026882748
2.805,-1.078124835597327e-05,0.00045837926064219893,-0.005565311725546946,-34.23171716896865,34.014156756651445,3.527298393504844,-1656633.8620962221,5084312.5927619785,3609280.8423056365,-86.90295242615339,-4617.142656367739,6493.479304561267,0.9954627040091015,-8.555520794888004e-05,0.0008063042574776688,0.09514908029318413
2.81,1.2873906733854679e-05,0.00045045375321870276,-0.005569705299026395,-34.19568817106486,33.97054599541731,3.5110694962343634,-1656634.2960882008,5084289.507059779,3609313.3100061156,-86.69383897388283,-4617.1382234529065,6493.600887011479,0.9954640268215387,-8.570229301619338e-05,0.00080744125112655,0.09513523005695579
2.815,2.0736432838673157e-05,0.0004442945817597992,-0.005560325475753465,-34.175673582449356,33.92213685442841,3.512903421906525,-1656634.7290351628,5084266.421379645,3609345.778314032,-86.4849458801665,-4617.133830235248,6493.722279525167,0.9954653505058625,-8.57886323084146e-05,0.0008085641458793173,0.09512136882201067
2.82,-8.299793657734745e-06,0.0004394584627920136,-0.005550769778187763,-34.13311840251886,33.883077737890765,3.51093038873266,-1656635.1609381093,5084243.335721664,3609378.2472284823,-86.2762326827578,-4617.12936196022,6493.843500599434,0.9954666717798404,-8.585392077065453e-05,0.0008096735841174503,0.09510753089718497
2.825,-5.711145317069902e-06,0.0004463879642956885,-0.005550401947738776,-34.107724984888414,33.83990229894433,3.495365484252239,-1656635.59179814,5084220.250086008,3609410.716748722,-86.06777962449878,-4617.124900976443,6493.964595215966,0.9954679905920856,-8.59903014847387e-05,0.0008107640848517414,0.09509371679465563
