receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.000499,0.000346307288047722,0.0003460024670145826,300.6384270973541,47926.74405197427,48000.03654565388,17.549513196212686,0.39677750395589984
0.0014990000000000001,0.000346307288047722,0.0003460064670532794,604.0050777352701,48180.84074203533,47998.23654565448,17.677145571953037,-0.08836051205633631
0.002499,0.000346307288047722,0.00034601046709197616,903.2670238950786,47730.47928685526,47996.43654565388,17.129964961554958,-0.7456050344475006
0.003499,0.000346307288047722,0.00034601446713067297,1205.1785148815372,47949.24489051801,47994.636545653884,15.611907350444307,-0.4535087047673997
0.0044989999999999995,0.000346307288047722,0.00034601846716936967,1507.3949218246817,48002.13148173626,47992.83654565359,18.029848399209335,0.13480885414790042
0.005499,0.0003464098343562462,0.0003460224672080665,1808.7716257746802,47963.106875715974,47991.03654565329,18.848627617742316,0.9993250720700417
0.006499,0.0003464889904188224,0.0003460264672467633,2110.8903386545467,48050.619006126304,47989.23654565418,18.75078742677433,0.8828643348198393
0.0074990000000000005,0.00034661598423404343,0.00034603046728546005,2411.2224247522513,47879.26932194987,47987.43654565359,16.53493320432716,0.3793243069019124
0.008499,0.00034661598423404343,0.00034603446732415686,2714.724487158917,48202.392194384665,47985.63654565418,18.201144619788195,-0.5070539992531967
0.009499,0.00034661598423404343,0.00034603846736285367,3013.921624743478,47720.164681749855,47983.83654565388,17.005033073791633,-0.6785986761098187
0.010499000000000001,0.00034661598423404343,0.0003460424674015504,3315.779605077713,47940.728405708534,47982.03654565388,17.05976875115015,-0.866762929815363
0.011498999999999999,0.0003467648249841546,0.0003460464674402472,3618.062041686314,48018.77161769856,47980.23654565359,18.01269375518272,0.22394833442870907
0.012499,0.00034680891451405275,0.00034605046747894394,3918.9538060937957,47921.99338785922,47978.43654565388,17.5283613871759,0.8792688039308797
0.013499,0.0003469257630503828,0.00034605446751764075,4221.87150146276,48133.97442017019,47976.63654565359,17.345281751092344,0.4207678537780607
0.014499,0.0003469257630503828,0.00034605846755633756,4521.43451895905,47778.39627827967,47974.83654565388,17.257583597675485,-0.9889678851025185
0.015498999999999999,0.0003469257630503828,0.0003460624675950343,4825.494370331762,48291.16706553308,47973.03654565418,15.226606704285391,-0.8547609560379855
0.016499,0.0003472706701909678,0.0003460664676337311,5127.5767273229885,48114.36998682959,47971.23654565359,14.89987998700527,0.858137143175997
0.017499,0.00034720324054919306,0.0003460704676724279,5428.854228879362,47980.76031008122,47969.43654565388,17.33767037192591,0.8970876850554428
0.018499,0.00034712069505685704,0.00034607446771112464,5729.576059777261,47953.69920638303,47967.636545653884,17.702483854339278,0.20429519856272943
0.019499,0.00034712069505685704,0.00034607846774982145,6030.289624410526,47961.51154238926,47965.83654565388,18.004178898502968,-0.9741256334497939
0.020499,0.00034712069505685704,0.0003460824677885182,6331.901008382838,47901.481375760115,47964.036545654475,11.51754667650215,-0.996930630355707
0.021499,0.00034712069505685704,0.000346086467827215,6635.060403206882,48147.854954773095,47962.23654565359,17.21520290870663,-0.18302496178310096
0.022498999999999998,0.00034687971312093207,0.0003460904678659118,6934.779870467034,47770.62946503011,47960.43654565388,16.422699207742923,0.5258700656397823
0.023499,0.00034687971312093207,0.00034609446790460853,7238.798088980829,48284.54099024125,47958.63654565359,17.87383808740246,-0.01574066888604976
0.024499,0.00034687971312093207,0.00034609846794330534,7540.008525235518,48040.59111702118,47956.83654565359,17.08370413647333,-0.6355335995556539
0.025499,0.00034687971312093207,0.00034610246798200215,7840.71356686883,47960.155064816754,47955.03654565418,17.12630799479859,-0.8373738915989468
0.026499,0.00034691337307914767,0.0003461064680206989,8142.1118608447705,48017.41792973686,47953.23654565329,19.00540662750872,0.7548373403909552
0.027499,0.00034692202619886995,0.0003461104680591215,8442.697032088043,47916.501478024824,47951.35323298726,16.84870377798989,0.4206135246725952
0.028499,0.0003470139235181169,0.0003461144680943611,8745.37981364914,48115.522162585796,47949.55323298638,17.224864061320144,0.6550376265212664
0.029499,0.0003470139235181169,0.00034611846812960064,9044.92989637526,47776.337645669366,47947.753232986965,17.21615227329112,-0.9967204401568636
0.030499,0.0003470139235181169,0.0003461224681648402,9348.83273588839,48266.177851956454,47945.95323298696,16.713118485440575,-0.6593687785989829
0.031499,0.0003469660682843538,0.0003461264682000798,9650.94286231351,48113.428891922886,47944.153232986966,15.8031569410132,0.8960910741297782
0.032499,0.000347011175706109,0.00034613046823531944,9952.648380962508,47995.154747313514,47942.35323298696,16.992131986931643,0.9438733364938862
0.033499,0.00034696817578687335,0.000346134468270559,10254.857906366262,48038.50622115718,47940.55323298667,17.266034294922534,0.6359009197208028
0.034499,0.00034696817578687335,0.0003461384683057986,10557.265470220218,48028.1973395139,47938.753232986666,18.127342964759375,-0.9964632904088253
0.035499,0.00034695616959374876,0.00034614246834103817,10859.006442488702,47974.11278757189,47936.95323298666,17.96087146670202,0.7444181226885251
0.036499000000000004,0.00034711165281831594,0.00034614646837627773,11160.793407660909,48012.356713171706,47935.153232986966,17.71093633468972,0.9627084170239164
0.037499,0.0003470205307000303,0.00034615046841151735,11461.089587119124,47880.27086646538,47933.353232986374,18.22261284437359,0.2857346065208193
0.038499,0.00034696625189994945,0.0003461544684467569,11764.411785782026,48180.37950177722,47931.553232987266,17.098325118110566,0.16777303596959872
0.039499,0.00034696625189994945,0.0003461584684819965,12063.612864801493,47720.79198059809,47929.753232986666,18.679035916731035,0.028560417579669824
0.040499,0.00034696625189994945,0.00034616246851723614,12364.429952587652,47977.98776389687,47927.95323298666,11.46489350084199,-0.8875136258777695
0.041499,0.0003470471008693621,0.00034616646855247565,12664.836077800903,47862.78496477083,47926.153232986966,17.270773897817097,0.7222014279189013
0.042499,0.0003470471008693621,0.00034617046858771526,12965.659227228385,47978.95250407688,47924.353232986665,18.138797043799244,-0.9984395624829475
0.043498999999999996,0.0003470471008693621,0.0003461744686229548,13265.925036621844,47890.24908267903,47922.55323298697,19.070936324429187,-0.9289253385871302
0.044499,0.0003469400516133026,0.00034617846865819444,13566.815803397325,47977.49785963854,47920.753232986375,18.484283155076064,0.24876153252424618
0.045499,0.0003469400516133026,0.00034618246869343405,13867.043978341148,47884.25937398884,47918.95323298696,16.297943673681715,0.005526352491783672
0.046499,0.0003470220999638237,0.0003461864687286736,14169.675517733493,48109.76973446563,47917.15323298667,17.438651778984106,0.6814620569674152
0.047499,0.0003470220999638237,0.00034619046876391323,14469.036135630618,47746.18338159266,47915.35323298696,17.859125780431548,-0.8488241830631689
0.048499,0.0003470220999638237,0.0003461944687991528,14772.895922127858,48259.32575166245,47913.55323298697,16.39496168741796,-0.5102770588725244
0.049499,0.00034699649737435294,0.00034619846883439235,15075.21657017181,48116.97400181931,47911.753232986666,16.15998124240392,0.9998558620311275
0.050499,0.00034699649737435294,0.00034620246886963197,15377.500970385283,48008.59523732205,47909.95323298696,15.47640671978854,-0.5842800478766199
0.051499,0.00034699649737435294,0.0003462064689048715,15679.892121936826,48025.585240457476,47908.153232986966,17.842335890976152,-0.6428530763488164
0.052499000000000004,0.0003470992014048576,0.00034621046894011114,15980.495759428331,47875.32707188253,47906.353232986665,16.264231777414434,0.8849061421317855
0.053499,0.00034712452522603257,0.00034621446897535076,16283.078640384945,48095.07333500948,47904.55323298638,17.5184033334123,0.6027778028771088
0.054499,0.00034712452522603257,0.00034621846901059026,16582.49306511566,47754.74700513075,47902.753232986965,17.913774387299647,-0.8738300740062577
0.055499,0.00034712452522603257,0.00034622246903998256,16886.36033673963,48260.51704658134,47900.73546339346,16.566259874664805,-0.2951879881955577
0.056499,0.0003471238737098327,0.0003462264690663576,17189.261877948116,48158.30509771879,47898.93546339376,16.499369877492764,0.7392831935779339
0.057499,0.0003471238737098327,0.0003462304690927326,17491.363240358824,47979.46386623893,47897.13546339346,15.16415858477529,-0.4375425058353558
0.058499,0.00034709929927700315,0.0003462344691191076,17793.53636505287,48027.72087122476,47895.335463393465,17.26367730899892,0.5772637827471466
0.059498999999999996,0.00034709929927700315,0.0003462384691454827,18093.346414147527,47817.7125782593,47893.53546339376,17.693256650820697,-0.36151266801461274
0.060499,0.00034703195424177054,0.00034624246917185764,18396.60620453004,48180.52198945298,47891.73546339376,18.0691842369031,0.31221129680640025
0.061499,0.00034687235741086454,0.00034624646919823265,18698.820678583255,48143.312611300695,47889.93546339346,17.90696309476572,0.7923229911398583
0.062499,0.00034687235741086454,0.0003462504692246077,19001.213479045284,48027.01726138627,47888.13546339376,16.60737894788904,0.08797361176409128
0.063499,0.00034687235741086454,0.00034625446925098274,19303.6769528196,48037.095679707076,47886.335463393174,17.73960499019003,-0.9436330904053326
0.064499,0.00034702212199233187,0.00034625846927735775,19603.944761778843,47844.17328542371,47884.53546339376,17.381134965085074,0.6865142374092885
0.065499,0.00034702212199233187,0.00034626246930373277,19907.35795541077,48188.24828959837,47882.735463394056,18.412982839650123,-0.29820118358700326
0.066499,0.00034702049046490135,0.0003462664693301078,20209.639065723706,48139.32755060903,47880.93546339346,16.187592267478106,0.9045458534531826
0.067499,0.00034702049046490135,0.0003462704693564828,20512.04425795799,48027.81988451999,47879.13546339317,16.553077697568295,-0.4267253858638234
0.068499,0.00034702049046490135,0.0003462744693828578,20814.547767929093,48043.467638328315,47877.335463393465,16.425552803151092,-0.5636456551919801
0.069499,0.00034702049046490135,0.0003462784694092329,21114.25580666836,47801.47712595248,47875.53546339376,16.755851860359925,-0.16687899772909598
0.070499,0.00034702049046490135,0.0003462824694356079,21417.927583773017,48229.40312748552,47873.73546339346,17.975237115907625,-0.41700577607396583
0.07149900000000001,0.0003470245971477559,0.0003462864694619829,21720.56076999408,48159.4849800766,47871.93546339346,16.81039914902687,0.9959595412729554
0.072499,0.0003470245971477559,0.0003462904694883579,22022.87889958693,48013.96343477714,47870.13546339376,16.413943635853382,-0.9919448927026808
0.073499,0.00034690658609648874,0.00034629446951473295,22324.64964312858,47987.04008329194,47868.33546339376,16.861288598169757,0.8196097952831809
0.074499,0.00034700734158612644,0.00034629846954110796,22625.539395610296,47937.8269815357,47866.53546339376,17.263497119076384,0.7416371724512724
0.075499,0.00034694547235653884,0.000346302469567483,22926.77949960892,47987.283165082445,47864.73546339346,16.226485420404078,0.8008454941202435
0.076499,0.00034694547235653884,0.00034630646959385805,23226.93376268636,47872.495935100465,47862.93546339346,17.911242559907862,-0.7350569930491444
0.077499,0.0003469925257963425,0.00034631046962023306,23528.53776805466,48040.42735228973,47861.13546339406,18.59408310874251,0.8410722246970032
0.078499,0.0003469925257963425,0.0003463144696466081,23828.45928033519,47835.45249526463,47859.33546339376,17.666798072180914,-0.9883313826941202
0.079499,0.0003470788717411492,0.0003463184696729831,24130.37757790895,48078.93599426316,47857.53546339346,16.355747464804082,0.9205409660903069
0.080499,0.0003470453934178659,0.0003463224696993581,24431.626771994353,47977.9380692602,47855.73546339346,12.807862628150414,0.885817003503404
0.081499,0.0003470453934178659,0.0003463264697257331,24734.863973683845,48163.08755180541,47853.93546339406,18.197380137350972,0.11267972064578516
0.082499,0.0003469405827009383,0.0003463304697466197,25036.70244068642,48126.95340841115,47851.58446450775,17.501086570504274,0.2684066480037997
0.083499,0.000346970609343664,0.00034633446975012086,25338.413244292307,47984.425844149795,47849.78446450835,15.321691430267308,0.8738745363945498
0.084499,0.000346970609343664,0.00034633846975362203,25641.01625987379,48059.304448085684,47847.98446450805,17.148837008540887,-0.39226395949664417
0.085499,0.0003469534356062632,0.0003463424697571232,25941.808260247184,47875.14504164158,47846.18446450746,17.421646822849834,0.9992548826286657
0.08649899999999999,0.000347002023448321,0.00034634646976062437,26243.954035359584,48058.47409208293,47844.38446450805,17.78244588723449,0.9062724047163727
0.087499,0.000347002023448321,0.0003463504697641256,26543.615822362757,47794.11593352686,47842.58446450835,16.60592311195556,-0.8957877738987098
0.088499,0.00034686194640065783,0.00034635446976762676,26845.859410621484,48113.45661919219,47840.78446450835,16.71824770574539,0.9893179332690298
0.089499,0.0003469318106223349,0.000346358469771128,27145.855720336254,47794.49285401917,47838.98446450805,16.301947844188376,0.7528202126664476
0.090499,0.0003469318106223349,0.00034636246977462915,27446.920484903974,48017.40674797158,47837.18446450805,17.133439459190832,-0.7137044270231873
0.091499,0.0003469318106223349,0.00034636646977813027,27746.89343362344,47843.63885877606,47835.38446450805,17.683914085708142,-0.22629128084140723
0.092499,0.0003469318106223349,0.0003463704697816315,28047.7048391261,47977.083400390125,47833.58446450746,16.59817433305197,-0.6428552458350748
0.093499,0.0003469318106223349,0.00034637446978513266,28347.72666639098,47851.418120889466,47831.78446450835,16.954000847951168,-0.7525707452940755
0.094499,0.0003469318106223349,0.0003463784697886339,28648.484213194828,47968.51152224586,47829.98446450805,17.814337474780686,-0.061043386495234817
0.095499,0.0003469318106223349,0.00034638246979213505,28948.473160575137,47846.18512473198,47828.18446450805,15.627329044615344,-0.9993287014400487
0.096499,0.00034716144185675937,0.00034638646979563627,29249.590229304893,47989.89839240328,47826.38446450805,17.738269975328645,0.5650942773804389
0.097499,0.00034716144185675937,0.0003463904697991374,29549.26268459279,47795.81384377539,47824.58446450805,17.510709895470672,-0.7952523715418317
0.098499,0.00034706746101239097,0.00034639446980263855,29850.86193093372,48040.72259319079,47822.784464508055,17.14649253087806,0.8325525810304398
0.099499,0.00034706746101239097,0.0003463984698061398,30150.31062677424,47760.20142166135,47820.984464507754,17.058852949974085,-0.3713689985636145
0.100499,0.00034690518579462513,0.00034640246980964095,30451.690339710625,47925.83301435166,47819.18446450805,10.88972078809142,0.8282169324099099
0.101499,0.00034690518579462513,0.00034640646981314217,30753.826746961935,47985.04142585071,47817.38446450805,17.487763051314186,-0.9999134351593808
0.102499,0.000347001012382439,0.00034641046981664334,31053.90140646008,47807.03476626865,47815.58446450835,15.979329495694493,0.7521176113631931
0.103499,0.0003469873070578702,0.00034641446982014445,31356.41652161414,48084.18409840863,47813.784464508055,16.64655401193946,0.6015505850528546
0.104499,0.00034699694704511136,0.0003464184698236457,31655.628973891733,47707.19543895671,47811.98446450835,17.274834784255166,0.29415160969264437
0.105499,0.00034700956657740826,0.00034642246982714684,31957.756410680606,48104.607468892376,47810.18446450805,18.038432699294017,0.9585956642594978
0.106499,0.0003469012355232414,0.00034642646983064807,32258.05254000737,47784.851002360345,47808.38446450805,17.669886947262803,0.9916210852621651
0.107499,0.0003469012355232414,0.00034643046983414924,32558.704753154605,47951.74715012165,47806.58446450805,17.360211484861615,-0.5906665250202459
0.108499,0.00034685901355608267,0.00034643446983765046,32859.30832762344,47880.093946076486,47804.78446450835,15.526262011597879,0.8498343244783084
0.109499,0.00034702252817134455,0.00034643846984115157,33160.31167950573,47934.92491000889,47802.984464507754,17.581151271480348,0.911000879971529
0.110499,0.00034692385657120005,0.0003464424698319479,33462.21808539203,47982.222755034534,47800.81389529469,16.177956915563627,0.5398887001196957
0.111499,0.00034713126082770046,0.0003464464698199603,33763.95437798497,47929.81377813666,47799.01389529499,17.53000225258901,0.19451104253447218
0.112499,0.0003470495903003771,0.00034645046980797274,34064.10090667649,47835.63427449362,47797.21389529469,17.945761732525906,0.5626263868328867
0.113499,0.0003469690638257756,0.0003464544697959851,34365.84775656226,48014.19986679098,47795.413895294696,17.691197321564466,0.9884221682198684
0.114499,0.0003469690638257756,0.0003464584697839975,34665.327564231426,47765.15302297872,47793.61389529469,16.328193128350488,-0.9889707899071508
0.115499,0.00034704754917178955,0.00034646246977200994,34966.73158293539,48011.37438536246,47791.81389529529,18.060507238703202,0.8181714716852099
0.116499,0.00034704754917178955,0.0003464664697600223,35266.06091702987,47737.395880868055,47790.013895294396,15.768333007614952,0.12675954637748618
0.117499,0.0003469857440060817,0.00034647046974803467,35567.62026573357,48043.76606222219,47788.21389529439,17.694509061143794,0.7478572811866332
0.118499,0.00034715277483507987,0.0003464744697360471,35867.32621673675,47754.31887767633,47786.413895294696,16.435380168911994,0.6911433829733352
0.119499,0.00034715277483507987,0.0003464784697240595,36168.02561635597,47959.25711038505,47784.61389529469,16.436117539908164,-0.6958139388122628
0.120499,0.00034715277483507987,0.0003464824697120719,36467.58324368478,47777.538406481144,47782.81389529499,16.931229351310694,0.06030304566859785
0.121499,0.00034715277483507987,0.0003464864697000843,36768.10624773442,47931.18288354684,47781.013895294396,16.71512518485666,-0.6178903959397851
0.122499,0.00034715277483507987,0.00034649046968809665,37067.796674700905,47798.67412525791,47779.21389529469,17.57404467532762,-0.8359698044088647
0.123499,0.00034715277483507987,0.0003464944696761091,37368.1117748157,47898.09394462827,47777.413895294696,18.9728399330408,-0.3640343882219271
0.124499,0.00034715277483507987,0.0003464984696641215,37667.85362193543,47806.85789682137,47775.61389529499,17.343515635683957,-0.9683142752321305
0.125499,0.00034710171261926833,0.00034650246965213386,37968.14858828848,47887.30958561116,47773.81389529469,18.232626176217266,0.18184101832634933
0.126499,0.00034710171261926833,0.0003465064696401463,38267.89984077094,47808.35480679054,47772.01389529529,18.433905460172756,-0.4293086993619119
0.127499,0.0003470664766720632,0.0003465104696281587,38568.189377344606,47871.60721469972,47770.21389529469,17.234020844323148,0.39146739794940094
0.128499,0.0003470664766720632,0.00034651446961617106,38867.98425501397,47812.985808705685,47768.41389529529,19.508475735931462,0.10478653626675621
0.129499,0.0003470270108794,0.0003465184696041834,39168.46849361629,47879.132333298716,47766.61389529469,16.725714198730476,0.6809778000935784
0.130499,0.0003470270108794,0.00034652246959219584,39468.15635199501,47795.5904763381,47764.81389529529,16.74746984034129,0.11011738246255486
0.131499,0.00034696988494141727,0.00034652646958020826,39769.34576859388,47941.718439617114,47763.013895294695,17.879925639412598,0.996154386584134
0.132499,0.00034696988494141727,0.0003465304695682207,40068.49933481326,47713.23008360483,47761.21389529499,17.767337104450558,-0.9986555200233029
0.133499,0.0003470986886387172,0.00034653446955623305,40369.76504749407,47968.414093655156,47759.4138952944,17.928594594955406,0.9544828610135401
0.134499,0.0003470986886387172,0.0003465384695442454,40668.76943773602,47689.48798940569,47757.61389529469,16.2452638389821,-0.7389745103182129
0.135499,0.0003470230686054955,0.00034654246953225783,40969.96063507429,47969.72403926545,47755.81389529439,15.863948509198762,0.8787442048410136
0.136499,0.0003470230686054955,0.00034654646952027025,41268.83156607851,47668.2472920192,47754.013895294695,18.10897418323743,-0.15716673774911652
0.137499,0.0003469150702593579,0.0003465504695056888,41570.42157089098,48013.20455790559,47752.05920942708,16.38189831400417,0.979664155815223
0.138499,0.00034707140295796903,0.00034655446948722595,41869.53260362314,47665.384328919885,47750.25920942679,18.121511707577,0.6272892043835137
0.139499,0.000347002876155471,0.00034655846946876314,42170.409976539166,47956.714505477066,47748.459209427085,18.06123123011851,0.5030695328066493
0.140499,0.000347002876155471,0.00034656246945030027,42469.27742135682,47667.69244819476,47746.65920942678,17.557737097166832,0.06273599154690622
0.14149899999999999,0.0003469277900196041,0.00034656646943183745,42770.2738653873,47956.44485174064,47744.859209427086,18.01944033053276,0.7251833836984725
0.142499,0.0003469277900196041,0.00034657046941337464,43069.04565991998,47652.46923253354,47743.05920942738,17.121892462828388,0.0439081946632882
0.143499,0.00034694552820048864,0.00034657446939491177,43370.65830342988,48010.614790251595,47741.259209427684,17.407633032100968,0.9939053835392747
0.144499,0.0003470032969354584,0.00034657846937644895,43670.093141056954,47667.72154000894,47739.459209427085,18.076754224907784,0.9863545202653509
0.145499,0.0003470032969354584,0.00034658246935798613,43970.36773184446,47891.646684948726,47737.65920942738,17.98417794058974,-0.7594487330130317
0.146499,0.0003470032969354584,0.0003465864693395233,44269.41389752777,47696.13675739742,47735.859209427086,18.470325475841314,0.03708256480584326
0.147499,0.0003470032969354584,0.00034659046932106045,44569.488107848214,47859.75514311733,47734.05920942738,15.786889447926438,-0.2116933545706595
0.148499,0.0003470032969354584,0.00034659446930259763,44868.61075038257,47708.30842627331,47732.25920942679,17.687833087623964,-0.9572077402167208
0.149499,0.0003467591203180682,0.00034659846928413476,45169.272195679434,47896.90745865852,47730.45920942738,17.439744914403967,0.7853536087132306
0.150499,0.0003467591203180682,0.00034660246926567195,45468.2042265987,47677.97164552088,47728.65920942708,17.334224697855397,-0.9972484870470072
0.151499,0.00034669815404615956,0.00034660646924720913,45769.40212087088,47939.159606083245,47726.859209427086,16.737549278965854,0.9995515144272357
0.152499,0.00034669815404615956,0.0003466104692287463,46067.93173413037,47613.92488578062,47725.059209426785,17.40305558613054,-0.4028975059454401
0.153499,0.0003467693730503925,0.00034661446921028345,46369.95930443771,48030.625618478225,47723.25920942709,17.61336076970252,0.841902084042332
0.154499,0.00034688528028409336,0.0003466184691918206,46672.23870194309,48050.44186621743,47721.45920942738,16.204928647889144,0.6451552963379886
0.155499,0.00034683688920840656,0.00034662246917335776,46972.44505283463,47734.54706276394,47719.65920942708,15.517447431576844,0.7887699987135455
0.156499,0.00034683688920840656,0.00034662646915489494,47274.629277597545,47992.65181918976,47717.859209427086,18.09582916454685,-0.6647719569829301
0.157499,0.00034683688920840656,0.00034663046913643213,47575.23610073554,47944.52310578467,47716.05920942708,16.299884372738987,-0.3562275332717781
0.158499,0.00034697711486974175,0.0003466344691179693,47875.01522582955,47761.40703249129,47714.25920942709,15.714853216068372,0.7382371587300937
0.159499,0.00034697711486974175,0.00034663846909950644,48174.65410858802,47790.47060976548,47712.459209427085,16.72539583978681,-0.44503782141252535
0.160499,0.00034697711486974175,0.00034664246908104357,48473.9468227369,47735.376164404275,47710.65920942738,17.414784493515928,-0.16268847997880823
0.161499,0.00034697711486974175,0.00034664646906258076,48773.613194392885,47794.84560368438,47708.859209427384,17.294753023818746,-0.9540041649768295
0.162499,0.00034697711486974175,0.00034665046904411794,49072.85223274391,47726.83339585294,47707.05920942708,16.5911908127349,-0.9997786944107779
0.163499,0.00034697711486974175,0.0003466544690256551,49372.41276711072,47778.00107594808,47705.25920942709,19.417453827040625,-0.08424321971184406
0.164499,0.00034697711486974175,0.0003466584690071923,49671.52040106118,47705.91973595734,47703.459209427085,17.6958413952967,-0.6758071116021056
0.165499,0.00034701050143203877,0.0003466624689897663,49972.553519284986,47902.4021287983,47701.681092877385,18.3661209588558,0.9921023358548111
0.166499,0.00034701050143203877,0.0003466664689723606,50270.91577445023,47587.289017814925,47699.88109287768,17.127413499262797,-0.5505811498003186
0.167499,0.0003469136362166454,0.0003466704689549549,50572.731080371836,47997.41895280581,47698.081092877386,16.298729653418768,0.8464688110708045
0.168499,0.000347075900821526,0.0003466744689375492,50874.09104094682,47985.94036827116,47696.28109287768,15.635679116375272,0.942680177785595
0.169499,0.000347075900821526,0.0003466784689201435,51175.060480164306,47799.312694837856,47694.48109287768,16.09590038376996,-0.9975121070866868
0.170499,0.00034699164574722094,0.0003466824689027378,51476.16619004606,47836.36167485504,47692.68109287679,17.244798545417847,0.29350408612480566
0.171499,0.00034699164574722094,0.000346686468885332,51774.841991986126,47637.19153691851,47690.88109287739,15.250194488599728,0.01552315328017602
0.172499,0.00034699164574722094,0.0003466904688679263,52077.24485527598,48027.44922150203,47689.08109287768,17.635246300322315,-0.48802089462307563
0.17349900000000001,0.0003471132636480749,0.00034669446885052057,52378.50427981615,47952.78676633218,47687.28109287709,16.148859828940395,0.9962493653981659
0.174499,0.0003471132636480749,0.00034669846883311485,52679.63302068649,47824.666340331525,47685.48109287798,16.99841610194603,-0.9357907734182925
0.175499,0.0003471132636480749,0.00034670246881570913,52980.966101437785,47857.18804245676,47683.681092877385,16.54337050329701,0.05647364215345627
0.176499,0.0003471132636480749,0.0003467064687983034,53279.55080321194,47622.692495196716,47681.88109287739,16.05079994773526,-0.4557088921233887
0.177499,0.0003470499186771101,0.00034671046878089764,53581.59988470317,47997.005179465516,47680.08109287768,16.134070217890976,0.437791169636777
0.178499,0.00034686927017178965,0.00034671446876349197,53883.09475585758,47990.78812869542,47678.28109287739,15.628844420996701,0.9955423708788512
0.179499,0.00034686927017178965,0.00034671846874608625,54184.077356829715,47801.40745314961,47676.48109287768,17.153525056842387,-0.8251177233101072
0.180499,0.0003469348318033014,0.00034672246872868054,54485.07945599596,47842.134517560735,47674.681092877385,17.477183308615917,0.5867388679042774
0.181499,0.0003469348318033014,0.0003467264687112748,54783.77678275445,47640.6173181697,47672.88109287739,18.140691623197984,-0.6178049935150496
0.182499,0.0003470420488850321,0.0003467304686938691,55085.68059463207,47988.52176325418,47671.081092877386,18.56335659320156,0.62061967613716
0.183499,0.00034701700598408164,0.0003467344686764634,55387.11144142763,47995.884128068676,47669.28109287768,15.278619159939211,0.9490967961001324
0.184499,0.00034701700598408164,0.0003467384686590576,55688.01722573411,47789.18170109852,47667.48109287739,15.66498396259073,-0.6199054984442519
0.185499,0.00034681095087016415,0.0003467424686416519,55988.88031712437,47835.12485901785,47665.681092877676,17.098450000989263,0.7515920351177271
0.186499,0.00034681095087016415,0.00034674646862424617,56287.628284334896,47648.67699643141,47663.88109287768,16.25540457527323,-0.688067637173434
0.187499,0.0003467803986501297,0.0003467504686068405,56589.71125166449,48008.02027511602,47662.08109287709,16.032381557642186,0.5109209901448228
0.188499,0.00034687757817838423,0.0003467544685894348,56891.638742192335,48020.85960530889,47660.28109287768,16.063968115652216,0.8875039503747579
0.189499,0.0003471828453334587,0.00034675846857202907,57192.00979023772,47743.09131781562,47658.48109287739,16.2891800887133,0.603274590719177
0.190499,0.0003472225674931116,0.0003467624685546233,57492.88629238939,47855.88271455594,47656.68109287679,18.494230975100724,0.9026126733770973
0.191499,0.0003472225674931116,0.0003467664685372176,57791.525116479745,47631.306329351646,47654.88109287768,16.953748977890626,-0.9903153695663982
0.192499,0.0003472381459552281,0.00034677046851920357,58092.03227939497,47875.96762906734,47653.05620582946,17.48362262461078,0.7511638949920136
0.193499,0.0003472381459552281,0.0003467744685007139,58390.79258712012,47650.64105033582,47651.25620582976,18.174743701712455,-0.8830310916109152
