mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,-1633176.173439,5037656.472119,3554734.054311,,,,4631.164404,,-1635839.124414,5034588.062664,3546727.910197,-85.000000,120.000000,35.000000,120.019000,0.380000,,,,,,,,,8978.016933,,4511.145405,,5588.942853,,8,,,
epoch_wls,1,0.149999,-1637496.347194,5038650.660030,3545552.417878,,,,4024.139369,,-1635847.624414,5034600.062664,3546731.410197,-85.000000,120.000000,35.000000,120.057000,0.380000,,,,,,,,,4529.420352,,3904.082370,,3133.621354,,8,,,
epoch_wls,2,0.249999,-1635633.432657,5020917.857473,3541725.814550,,,,-9176.733170,,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,,,,,,,,,14583.274208,,-9296.828170,,1586.333843,,8,,,
epoch_wls,3,0.349999,-1638399.643057,5026994.224767,3548278.873772,,,,-2299.827386,,-1635864.624414,5034624.062664,3546738.410197,-85.000000,120.000000,35.000000,120.133000,0.380000,,,,,,,,,8186.194102,,-2419.960385,,4632.990357,,8,,,
epoch_wls,4,0.449999,-1634886.002150,5034987.077153,3547562.838805,,,,959.049948,,-1635873.124414,5034636.062664,3546741.910197,-85.000000,120.000000,35.000000,120.171000,0.380000,,,,,,,,,1330.994108,,838.878948,,1161.042655,,8,,,
epoch_wls,5,0.549999,-1635558.134338,5031618.986313,3547991.511926,,,,-755.910357,,-1635881.624414,5034648.062664,3546745.410197,-85.000000,120.000000,35.000000,120.209000,0.380000,,,,,,,,,3291.309600,,-876.119357,,506.734697,,8,,,
epoch_wls,6,0.649999,-1637803.286454,5040296.743147,3550388.220121,,,,4368.231828,,-1635890.124414,5034660.062664,3546748.910197,-85.000000,120.000000,35.000000,120.247000,0.380000,,,,,,,,,6976.885593,,4247.984829,,3165.574662,,8,,,
epoch_wls,7,0.749999,-1636272.328757,5031302.001087,3544729.444278,,,,-2371.444054,,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,,,,,,,,,3948.336495,,-2491.729054,,1102.048601,,8,,,
epoch_wls,8,0.849999,-1637097.164817,5021769.061344,3549834.935727,,,,-6509.122677,,-1635907.124414,5034684.062664,3546755.910197,-85.000000,120.000000,35.000000,120.323000,0.380000,,,,,,,,,13330.185800,,-6629.445676,,3886.133782,,8,,,
epoch_wls,9,0.949999,-1639936.365923,5024857.834445,3542088.760846,,,,-5945.774789,,-1635915.624414,5034696.062664,3546759.410197,-85.000000,120.000000,35.000000,120.361000,0.380000,,,,,,,,,11609.137010,,-6066.135789,,3422.680794,,8,,,
epoch_wls,10,1.049999,-1637801.381783,5034613.019781,3547721.487270,,,,2961.698364,,-1635924.124414,5034708.062664,3546762.910197,-85.000000,120.000000,35.000000,120.399000,0.380000,,,,,,,,,2109.975919,,2841.299364,,1932.381719,,8,,,
epoch_wls,11,1.149999,-1636388.985063,5019951.940416,3537447.213313,,,,-12770.612124,,-1635932.624414,5034720.062664,3546766.410197,-85.000000,120.000000,35.000000,120.437000,0.380000,,,,,,,,,17468.632755,,-12891.049123,,1901.766369,,8,,,
epoch_wls,12,1.249999,-1638099.635777,5029423.915863,3547490.542176,,,,-1691.489089,,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,,,,,,,,,5775.370482,,-1811.964089,,2336.357228,,8,,,
epoch_wls,13,1.349999,-1632946.498124,5034839.569573,3549605.922695,,,,-132.201152,,-1635949.624414,5034744.062664,3546773.410197,-85.000000,120.000000,35.000000,120.513000,0.380000,,,,,,,,,4129.287606,,-252.714151,,3813.212192,,8,,,
epoch_wls,14,1.449999,-1635598.156088,5036177.871396,3546641.173941,,,,105.583346,,-1635958.124414,5034756.062664,3546776.910197,-85.000000,120.000000,35.000000,120.551000,0.380000,,,,,,,,,1472.936387,,-14.967653,,484.192441,,8,,,
epoch_wls,15,1.549999,-1637783.545265,5040126.304266,3542197.981353,,,,1250.412680,,-1635966.624414,5034768.062664,3546780.410197,-85.000000,120.000000,35.000000,120.589000,0.380000,,,,,,,,,7280.838452,,1129.823681,,2381.082000,,8,,,
epoch_wls,16,1.649999,-1632274.701569,5030608.329631,3540559.602739,,,,-5350.127354,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,8356.942567,,-5470.754353,,2778.696134,,8,,,
epoch_wls,17,1.749999,-1636033.500225,5036814.952770,3546695.040318,,,,1215.960770,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,2025.612049,,1095.295770,,1325.945676,,8,,,
epoch_wls,18,1.849999,-1635695.458416,5034617.278432,3548099.015683,,,,460.551406,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,1354.266970,,339.848407,,1421.596025,,8,,,
epoch_wls,19,1.949999,-1634362.708802,5033717.044476,3547793.287457,,,,-436.010556,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,2210.964565,,-556.751555,,988.191366,,8,,,
epoch_wls,20,2.049999,-1637245.998808,5035785.498877,3541898.140523,,,,-531.856461,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,5143.372943,,-652.635460,,1211.823880,,8,,,
epoch_wls,21,2.149999,-1636821.417136,5048988.641487,3549134.057874,,,,9671.666253,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,14362.089355,,9550.849253,,1985.200991,,8,,,
epoch_wls,22,2.249999,-1633252.124916,5045596.038440,3551786.099400,,,,8007.708831,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,12163.072580,,7886.853832,,4100.826928,,8,,,
epoch_wls,23,2.349999,-1633959.705008,5028163.388922,3541257.383933,,,,-6847.232767,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,8945.289919,,-6968.125767,,1107.516665,,8,,,
epoch_wls,24,2.449999,-1635023.435662,5033504.460391,3545224.998701,,,,-2397.683640,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,2332.240562,,-2518.614640,,447.835015,,8,,,
epoch_wls,25,2.549999,-1635747.399950,5025879.350368,3537713.042392,,,,-9366.372820,,-1636051.624414,5034888.062664,3546815.410197,-85.000000,120.000000,35.000000,120.969000,0.380000,,,,,,,,,12810.251731,,-9487.341819,,5017.970432,,8,,,
epoch_wls,26,2.649999,-1635657.303319,5027346.807602,3543597.071932,,,,-7537.423425,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,8221.567288,,-7658.430425,,3704.607130,,8,,,
epoch_wls,27,2.749999,-1635476.922136,5035448.750801,3552879.423445,,,,2411.338108,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,6109.464397,,2290.293109,,2073.852025,,8,,,
epoch_wls,28,2.849999,-1640210.047195,5017917.580354,3532463.016765,,,,-15243.237042,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,22640.543258,,-15364.320041,,1023.892499,,8,,,
epoch_wls,29,2.949999,-1633112.362517,5035588.316839,3552893.738744,,,,906.347952,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,6785.411008,,785.226953,,629.184917,,8,,,
epoch_wls,30,3.049999,-1638179.862630,5029312.685903,3545250.752184,,,,-3250.791520,,-1636094.124414,5034948.062664,3546832.910197,-85.000000,120.000000,35.000000,121.159000,0.380000,,,,,,,,,6213.774949,,-3371.950519,,1528.527342,,8,,,
epoch_wls,31,3.149999,-1638182.816337,5018139.931077,3537087.866295,,,,-13213.070950,,-1636102.624414,5034960.062664,3546836.410197,-85.000000,120.000000,35.000000,121.197000,0.380000,,,,,,,,,19551.934258,,-13334.267950,,2070.781488,,8,,,
epoch_wls,32,3.249999,-1637504.165482,5030948.515176,3546388.683751,,,,-2174.543098,,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,,,,,,,,,4281.717308,,-2295.778098,,694.180060,,8,,,
epoch_wls,33,3.349999,-1636698.843064,5036859.332302,3548059.728290,,,,2063.332951,,-1636119.624414,5034984.062664,3546843.410197,-85.000000,120.000000,35.000000,121.273000,0.380000,,,,,,,,,2309.017142,,1942.059952,,1016.883552,,8,,,
epoch_wls,34,3.449999,-1635450.616041,5036779.507674,3546837.795369,,,,405.375320,,-1636128.124414,5034996.062664,3546846.910197,-85.000000,120.000000,35.000000,121.311000,0.380000,,,,,,,,,1907.819902,,284.064320,,1367.341160,,8,,,
epoch_wls,35,3.549999,-1637448.025287,5024834.283881,3539864.627106,,,,-10123.568601,,-1636136.624414,5035008.062664,3546850.410197,-85.000000,120.000000,35.000000,121.349000,0.380000,,,,,,,,,12410.749871,,-10244.917600,,3302.471167,,8,,,
epoch_wls,36,3.649999,-1635662.734935,5037151.290508,3546615.203729,,,,1155.921322,,-1636145.124414,5035020.062664,3546853.910197,-85.000000,120.000000,35.000000,121.387000,0.380000,,,,,,,,,2198.138420,,1034.534323,,1388.008712,,8,,,
epoch_wls,37,3.749999,-1634891.503680,5038775.627602,3548522.908307,,,,2614.414402,,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,,,,,,,,,4287.319809,,2492.989403,,729.856020,,8,,,
epoch_wls,38,3.849999,-1636848.854638,5034192.185711,3547972.958568,,,,285.116272,,-1636162.124414,5035044.062664,3546860.910197,-85.000000,120.000000,35.000000,121.463000,0.380000,,,,,,,,,1560.110356,,163.653272,,1431.401897,,8,,,
epoch_wls,39,3.949999,-1637263.620425,5039971.250696,3544184.534268,,,,2700.150018,,-1636170.624414,5035056.062664,3546864.410197,-85.000000,120.000000,35.000000,121.501000,0.380000,,,,,,,,,5703.985332,,2578.649019,,2025.506634,,8,,,
epoch_wls,40,4.049999,-1634839.970090,5034417.583183,3547804.662131,,,,237.747682,,-1636179.124414,5035068.062664,3546867.910197,-85.000000,120.000000,35.000000,121.539000,0.380000,,,,,,,,,1758.966186,,116.208683,,584.317603,,8,,,
epoch_wls,41,4.149999,-1635456.241332,5038773.520579,3547903.860208,,,,2714.265903,,-1636187.624414,5035080.062664,3546871.410197,-85.000000,120.000000,35.000000,121.577000,0.380000,,,,,,,,,3904.165162,,2592.688903,,969.968225,,8,,,
epoch_wls,42,4.249999,-1636310.666359,5034133.471422,3546518.841811,,,,-240.855196,,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,,,,,,,,,1028.980914,,-362.470195,,1014.214149,,8,,,
epoch_wls,43,4.349999,-1635252.303500,5035704.736574,3547389.662957,,,,214.869221,,-1636204.624414,5035104.062664,3546878.410197,-85.000000,120.000000,35.000000,121.653000,0.380000,,,,,,,,,1236.569308,,93.216222,,1067.029449,,8,,,
epoch_wls,44,4.449999,-1634891.930533,5037929.780163,3548154.146164,,,,1494.175102,,-1636213.124414,5035116.062664,3546881.910197,-85.000000,120.000000,35.000000,121.691000,0.380000,,,,,,,,,3358.741400,,1372.484102,,629.049771,,8,,,
epoch_wls,45,4.549999,-1635920.766298,5038081.603375,3548234.002926,,,,3128.904453,,-1636221.624414,5035128.062664,3546885.410197,-85.000000,120.000000,35.000000,121.729000,0.380000,,,,,,,,,3260.769953,,3007.175454,,934.933050,,8,,,
epoch_wls,46,4.649999,-1636860.040523,5038123.555581,3547942.732612,,,,2531.060947,,-1636230.124414,5035140.062664,3546888.910197,-85.000000,120.000000,35.000000,121.767000,0.380000,,,,,,,,,3226.230924,,2409.293947,,627.007990,,8,,,
epoch_wls,47,4.749999,-1636420.673899,5033012.583810,3545064.068727,,,,-2200.680161,,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,,,,,,,,,2820.167427,,-2322.485160,,944.064492,,8,,,
