t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
0.08,3.1805453968356656e-06,0.0005631190926146974,-0.007472519574266937,-49.0032563660476,55.48816156411992,5.1378768139119595,-1658784.0554804674,5104728.566806341,3597357.9146268046,-253.37958139305047,-5260.14083790279,7301.447882243045,0.9945531431159568,-2.3281555611524596e-06,2.2829243807684505e-05,0.10423072959341977
0.085,-1.1401015680887522e-06,0.0005645453135882147,-0.007471997513311235,-49.01106987233701,55.481305756989094,5.132227280935108,-1658785.3215928655,5104702.266089099,3597394.4223593893,-253.06537785415784,-5260.146058452669,7301.64515161894,0.9945550900747235,-2.467409771788395e-06,2.4230158745815704e-05,0.10421215002709672
0.09,-1.975497338073228e-06,0.0005691151369002013,-0.007484487467623609,-49.013311003939684,55.46711742757375,5.136186316716154,-1658786.5861341874,5104675.96534576,3597430.931078219,-252.7511508447508,-5260.151277452334,7301.842380290756,0.9945570365483217,-2.6177783273975066e-06,2.5633494157211265e-05,0.10419357172249889
0.095,1.7719661241385683e-05,0.0005585154912567265,-0.0074740427799980524,-49.0138682233091,55.47120928772069,5.143789737743811,-1658787.849104442,5104649.664576436,3597467.440783095,-252.43695101940204,-5260.156451794294,7302.039570175043,0.9945589859254333,-2.7714151698678286e-06,2.7047974245509625e-05,0.10417496232636728
0.1,1.6588008403857425e-05,0.000598132701498943,-0.007495975375340052,-49.019411456294925,55.46958953807155,5.139265926936427,-1658789.1105037122,5104623.363781276,3597503.9514740384,-252.12275712224599,-5260.161612295747,7302.2368070554385,0.9945609322335146,-2.873320768529307e-06,2.8441228820616773e-05,0.10415637886199325
0.105,4.967912797107922e-06,0.0005825765620938025,-0.0074672793480911,-49.026425206441665,55.45520115172622,5.134632435090538,-1658790.3703319596,5104597.062960288,3597540.46315113,-251.80854176527933,-5260.166783425871,7302.434029573909,0.994562883899482,-2.9883576328061815e-06,2.99326928798725e-05,0.10413774082746942
0.11,9.704804726462783e-06,0.0005558033933833211,-0.007477035621388075,-49.02831008766971,55.459258315606036,5.132716281145179,-1658791.6285891181,5104570.762113495,3597576.975814165,-251.4943216334249,-5260.171933444109,7302.6311844366155,0.9945648277455691,-3.128234685147049e-06,3.138245301953773e-05,0.10411917410728153
0.115,-6.759599600562109e-06,0.0005390354305835173,-0.007473823179557771,-49.03496997192093,55.44836896344712,5.13342454688661,-1658792.8852751455,5104544.461240901,3597613.489463022,-251.18008935344128,-5260.177104293617,7302.828358392848,0.9945667737842555,-3.2493656359861324e-06,3.276687694528134e-05,0.10410058309227158
0.12,-3.076917750870184e-05,0.0005815693361853081,-0.007473415423606424,-49.02666366963683,55.438250061109834,5.142050326062328,-1658794.1403900045,5104518.160342536,3597650.004097653,-250.86585427918217,-5260.182241709888,7303.025494066359,0.9945687186389104,-3.4070698094538534e-06,3.410532385372969e-05,0.10408200002966281
0.125,-1.5803020177352e-06,0.0005772213326841454,-0.007454936271829008,-49.04492386724977,55.44040430080272,5.132246955952216,-1658795.3939338704,5104491.859418564,3597686.519717962,-250.55169207281207,-5260.187347134939,7303.2226295344335,0.994570663034479,-3.6355394197941782e-06,3.554328057141647e-05,0.10406341794605296
0.13,-8.759213801280001e-06,0.0005406078305215351,-0.007493375507855659,-49.0393546393397,55.42695796660401,5.134716879077523,-1658796.6459066952,5104465.55846903,3597723.0363238864,-250.23743783205077,-5260.192466419747,7303.419740261467,0.9945726022747784,-3.7903002184262593e-06,3.697802018817528e-05,0.10404488177048972
0.135,6.835548832103155e-06,0.0005709039249668745,-0.007463400361652393,-49.04829102423238,55.42078087179329,5.141770550321313,-1658797.8963083958,5104439.257493952,3597759.553915282,-249.92324241550403,-5260.197564678855,7303.616817734135,0.9945745511677136,-3.953390822922573e-06,3.831985513983455e-05,0.10402624998287933
0.14,7.744210134715117e-06,0.0005811737382577574,-0.007478989094627274,-49.04788056000715,55.42919628832231,5.130344543027605,-1658799.1451390856,5104412.956493514,3597796.0724920556,-249.609033516673,-5260.202610598854,7303.8138918238,0.9945764919128294,-4.085582142024466e-06,3.974107534731077e-05,0.10400769268820705
0.145,-1.348826047314819e-06,0.0005849509746934732,-0.007478672947579107,-49.04682476523184,55.41413836377574,5.125623384785297,-1658800.392398676,5104386.655467664,3597832.59205423,-249.29480257286735,-5260.207729523526,7304.010978051525,0.994578436361266,-4.21818602451819e-06,4.1188066938216755e-05,0.10398909659637055
0.15,-1.233151716440185e-05,0.0005735904670599791,-0.007460180741574886,-49.060577773892774,55.408043625652454,5.13558077992388,-1658801.6380871923,5104360.354416233,3597869.1126016765,-248.98060401362213,-5260.21284279407,7304.208000547608,0.9945803803772292,-4.374381195754309e-06,4.2642086471195455e-05,0.10397050125493962
0.155,7.0625755485447715e-06,0.0005767088740296962,-0.007496228037427759,-49.05697050640754,55.398510135428445,5.1320110789654425,-1658802.8822046374,5104334.05333942,3597905.634134238,-248.6663739984502,-5260.217882469369,7304.405024007468,0.9945823192387743,-4.5549294226789e-06,4.406500415668733e-05,0.10395195185829398
0.16,2.375416151496909e-05,0.0005893264730845385,-0.0074769191833419565,-49.05864858439446,55.386731554185545,5.138232082157028,-1658804.1247510202,5104307.752237389,3597942.156651827,-248.35217912119276,-5260.222929825399,7304.6020115039155,0.994584267118476,-4.688069476021146e-06,4.550071533177301e-05,0.10393331279291981
0.165,1.3686039189065854e-05,0.0006022897947624059,-0.007487618327149633,-49.06069646400743,55.39030091365661,5.129634776715923,-1658805.3657264991,5104281.451110238,3597978.6801542975,-248.03801242177457,-5260.227930258341,7304.798976836399,0.9945862096293319,-4.782982831476636e-06,4.6972136910459915e-05,0.10391472169957591
0.17,1.5462515339374075e-06,0.0005697869762793964,-0.007456193959198567,-49.06690119895282,55.38375878354088,5.127521947826182,-1658806.6051310932,5104255.149957972,3598015.204641591,-247.7238251912157,-5260.232976395999,7304.995940497497,0.994588154567824,-4.906299180617579e-06,4.8473175631775685e-05,0.10389610396761624
0.17500000000000002,2.6045169682912275e-05,0.0005654945307404359,-0.0074748918656323635,-49.066336983280465,55.37021342572347,5.138575554839406,-1658807.8429647202,5104228.8487805035,3598051.7301136325,-247.40962563706586,-5260.238011039991,7305.192876065188,0.9945900909987487,-5.051354651919778e-06,4.9890244234288215e-05,0.10387756433681047
0.18,-1.7545954451962203e-05,0.0005674212560856205,-0.007494126074976557,-49.076795087774734,55.36547138712784,5.129163718213175,-1658809.0792274685,5104202.547578025,3598088.256570317,-247.0954736701013,-5260.242980265065,7305.389797677553,0.9945920319377899,-5.134381778523202e-06,5.130300174356329e-05,0.1038589781747279
0.185,-2.386659354348842e-06,0.0005931976035366197,-0.0074610814837517666,-49.0747968560716,55.35626148383082,5.119879343016773,-1658810.3139193468,5104176.246350669,3598124.784011497,-246.78127767995943,-5260.247962114081,7305.58667441544,0.9945939775199211,-5.326300101374783e-06,5.270923142804941e-05,0.10384034415616228
0.19,-2.1004713303166615e-05,0.0005698477196696941,-0.00747188783563752,-49.07891897431748,55.36120351969261,5.129189081806373,-1658811.5470402953,5104149.945098335,3598161.312436931,-246.46710172252529,-5260.252971634973,7305.7834991747595,0.9945959141707794,-5.487212270914977e-06,5.4183489399909764e-05,0.10382179226362674
0.195,-4.3351596438821707e-07,0.0005639378177575863,-0.0074636736001721425,-49.07252035805323,55.34109101165721,5.133621283097786,-1658812.7785903406,5104123.643821018,3598197.8418466193,-246.15291636763533,-5260.257955136305,7305.980376092082,0.9945978532807332,-5.6883589363436215e-06,5.559485555748579e-05,0.10380321346765593
0.2,-1.3644294427188825e-05,0.0005724035610913518,-0.007479430767960667,-49.08580262056557,55.347352083713155,5.122742108365703,-1658814.008569652,5104097.342518889,3598234.3722405564,-245.83880821191823,-5260.262896394556,7306.1771988991495,0.9945997899114761,-5.836820619290355e-06,5.699686526397371e-05,0.10378465505717324
0.20500000000000002,-1.7301028211595744e-06,0.0005793619116295338,-0.007488917893603625,-49.087975939237595,55.33132277584005,5.130004400691727,-1658815.2369782259,5104071.04119196,3598270.9036185914,-245.52462138256362,-5260.2678753771215,7306.374014912726,0.9946017302801763,-6.0203296748105034e-06,5.8416497096666474e-05,0.10376605743184004
0.21,-9.139204204026644e-07,0.0005876289044582041,-0.007466283299703606,-49.07960368221197,55.32230856185968,5.123425015677025,-1658816.4638159533,5104044.73984029,3598307.4359806133,-245.21046956737155,-5260.272792606944,7306.57079397167,0.9946036727588907,-6.176020526251373e-06,5.9856521456437205e-05,0.10374743617834155
0.215,-1.4665603219613038e-05,0.0005639890232657228,-0.007464043520048306,-49.09458316922456,55.3168943601743,5.125094054928583,-1658817.6890830507,5104018.438463957,3598343.9693264356,-244.89636940955444,-5260.277740388083,7306.767534868471,0.9946056090159807,-6.3318227416986255e-06,6.131731379029478e-05,0.1037288711692418
0.22,4.761488282083151e-06,0.0005758438866127674,-0.0074853835259513285,-49.084066809061575,55.31305988585977,5.134691608325221,-1658818.9127795254,5103992.13706299,3598380.503655911,-244.58222040010372,-5260.2826462591765,7306.964255277864,0.9946075443471645,-6.515688018220062e-06,6.27157591257167e-05,0.1037103116955235
0.225,-4.458615704365805e-06,0.0005786357571614342,-0.007473035190364998,-49.09098935286884,55.30375366136685,5.12033573871837,-1658820.134905436,5103965.835637537,3598417.0389690627,-244.26814387668497,-5260.287535153771,7307.1610055454785,0.994609484860419,-6.654324487842139e-06,6.414871840708967e-05,0.10369169911981307
0.23,-3.391979863887653e-06,0.0005619910633677163,-0.007467626992614445,-49.097131434670416,55.29395711763119,5.129083065326333,-1658821.3554608985,5103939.5341875665,3598453.575265781,-243.9540411331932,-5260.292453053849,7307.357681641786,0.9946114218222195,-6.816608716491263e-06,6.55862298030256e-05,0.1036731172134958
0.23500000000000001,9.268295346962971e-06,0.0005659272163548119,-0.007464224475284397,-49.09977819127067,55.282506895448016,5.124083019599299,-1658822.5744458667,5103913.23271316,3598490.112545852,-243.63994614845762,-5260.297309368066,7307.554346825093,0.9946133570361261,-6.971925817289774e-06,6.698263021537541e-05,0.10365454871855487
0.24,-1.1870103947228503e-05,0.0005529950052372574,-0.007445804825273976,-49.09998707189839,55.28714684130653,5.116252314096548,-1658823.791860382,5103886.9312144825,3598526.650809116,-243.32585995064548,-5260.302161723191,7307.750958918668,0.9946152910194018,-7.096782149206138e-06,6.839209877718636e-05,0.10363598864558139
0.245,8.809244289325026e-06,0.0005769738826858022,-0.007465300579054262,-49.092942504273445,55.27257430513319,5.1209449287938735,-1658825.007704433,5103860.629691421,3598563.190055457,-243.01176044451034,-5260.3070630193415,7307.947577361072,0.9946172198847327,-7.270846160945278e-06,6.976393445732673e-05,0.1036174743414139
0.25,-6.418329550701069e-06,0.0005780630386973372,-0.007454650402391604,-49.09694996579229,55.26794248019723,5.124865581323584,-1658826.221978162,5103834.328143926,3598599.730284814,-242.6977311855382,-5260.311934978783,7308.144165387908,0.9946191534489849,-7.399705057564819e-06,7.120075112435813e-05,0.1035989115199683
0.255,1.388276999614869e-05,0.0005957350920954626,-0.00747406011747395,-49.098690228428204,55.25898612089589,5.120528908549381,-1658827.434681749,5103808.026572137,3598636.2714971066,-242.38370361133414,-5260.31678054606,7308.340751776924,0.9946210839063722,-7.566708235790496e-06,7.263633230188474e-05,0.1035803751471375
0.26,2.1220040106317468e-05,0.000568772211414014,-0.007459705570992795,-49.107334546987815,55.24405103280509,5.119385924171319,-1658828.645815221,5103781.724976118,3598672.8136922307,-242.06968516309516,-5260.321627071378,7308.537297812236,0.9946230190385995,-7.687811376705467e-06,7.412111256782e-05,0.10356179047071348
0.265,-1.3473022151691971e-05,0.0005545128350265215,-0.007452369405433667,-49.108607212687446,55.2397037401346,5.1264500148048295,-1658829.8553785838,5103755.423355965,3598709.3568699313,-241.7556599774587,-5260.3264340677315,7308.73378232918,0.9946249501108061,-7.78368650011942e-06,7.554074798127228e-05,0.1035432414505465
0.27,2.094499834758637e-06,0.0005953097190448836,-0.0074576810492953,-49.10344194030435,55.22994035543847,5.109422130826847,-1658831.0633718644,5103729.121711859,3598745.901030081,-241.44165221437862,-5260.331208550392,7308.9302774832595,0.9946268789384557,-7.962135543525769e-06,7.691594610196156e-05,0.10352471064286133
0.275,4.722979311188317e-06,0.0005782930379680743,-0.0074639674669860325,-49.11546308179584,55.21247188832693,5.118568932984853,-1658832.269795169,5103702.820043721,3598782.446172523,-241.12766966450593,-5260.336046427196,7309.12669939201,0.9946288087857362,-8.112434630010054e-06,7.839661734161278e-05,0.1035061665874368
0.28,7.430254715251109e-06,0.0005703122296767932,-0.007453974490273461,-49.11301599509631,55.2057675222835,5.1066380661956865,-1658833.4746485509,5103676.518351627,3598818.9922969597,-240.81368304418552,-5260.34079146185,7309.323075370042,0.9946307399149408,-8.251795713625835e-06,7.983565538285588e-05,0.10348760686397929
0.28500000000000003,1.457655635966774e-05,0.0005850809982089613,-0.007450499243310443,-49.111389335377034,55.208840466515404,5.107279089654746,-1658834.6779320345,5103650.216635695,3598855.5394031545,-240.49971044323485,-5260.345581152156,7309.519402485399,0.9946326681125106,-8.382358164696368e-06,8.125554913280546e-05,0.10346907195225191
0.29,-1.2326545267850242e-05,0.0005917468073623239,-0.007454581944578341,-49.102848761253014,55.19675100031015,5.116473853607098,-1658835.8796456768,5103623.914895776,3598892.0874910476,-240.18574645441527,-5260.350386574369,7309.715754834091,0.9946345950609669,-8.498970321138272e-06,8.271401522932872e-05,0.10345054564411876
0.295,-5.192366162681264e-06,0.0005707440383454039,-0.007472846642311859,-49.117290042503896,55.18976736088224,5.10680998431205,-1658837.0797896944,5103597.613131925,3598928.636560687,-239.87186064990783,-5260.355153591873,7309.912100732512,0.9946365227159488,-8.684204161817674e-06,8.41820984698259e-05,0.10343200915328286
0.3,-5.582298447065559e-06,0.0005659664836334024,-0.00746170306807209,-49.114101637111006,55.17327392714906,5.120608643493516,-1658838.2783641377,5103571.311344239,3598965.18661191,-239.55791668272585,-5260.359920895842,7310.108388559569,0.9946384547499884,-8.846271159120968e-06,8.559980073764246e-05,0.10341342720833253
0.305,-1.324359263045431e-05,0.0005803161401153786,-0.007440915155429957,-49.119205637845155,55.170485710093104,5.116537550897907,-1658839.4753690318,5103545.00953291,3599001.737644532,-239.24404087640752,-5260.3646106192255,7310.304660383606,0.9946403835554124,-9.008070214448607e-06,8.700552256222802e-05,0.10339487293689141
0.31,1.2454322715963646e-05,0.0005713188017270763,-0.007477278388953522,-49.11932774387464,55.160141545934714,5.112063941755841,-1658840.6708045043,5103518.707698115,3599038.28965847,-238.9301482047384,-5260.369307422561,7310.500914749221,0.9946423066369373,-9.192624528743434e-06,8.844494634780723e-05,0.10337637032194531
0.315,3.4379462647492687e-06,0.000575328321532849,-0.007462469071876745,-49.124546074340365,55.152324411991515,5.117648004396546,-1658841.8646705605,5103492.405839832,3599074.8426535674,-238.6162742127339,-5260.374005863759,7310.69712410443,0.9946442387708504,-9.310961015196462e-06,8.98686378262776e-05,0.10335777724433522
0.32,2.0002718538933505e-05,0.0005680839713795081,-0.007458617239777587,-49.116289016724494,55.140616751822606,5.109851550409051,-1658843.056967257,5103466.103958163,3599111.3966296837,-238.30240440645815,-5260.378661591861,7310.893322536657,0.9946461667280873,-9.452750426006786e-06,9.129996995081322e-05,0.10333922095740451
0.325,5.686362415376111e-06,0.0005530680736377332,-0.0074514334772436165,-49.120427456714246,55.12535150091266,5.116613290949086,-1658844.2476947405,5103439.802053143,3599147.951586661,-237.9885890260306,-5260.3833462046805,7311.08946830527,0.9946480933442118,-9.55147717248057e-06,9.27175676983055e-05,0.10332067420872894
0.33,6.338307165311117e-06,0.0005510779850707181,-0.007449536648943443,-49.12429757865792,55.117655511429064,5.109908407668776,-1658845.4368532074,5103413.500124857,3599184.5075242743,-237.67479773337806,-5260.38796863983,7311.285577127939,0.994650017760442,-9.681922959568186e-06,9.409412881088717e-05,0.1033021452909272
0.335,8.129642926818549e-07,0.0005647782881739112,-0.007466643047086973,-49.12383611804987,55.10730723516042,5.1159094237371825,-1658846.6244427036,5103387.198173435,3599221.064442323,-237.3610006484078,-5260.392599849221,7311.48164225616,0.9946519413403154,-9.810233203888276e-06,9.54659097007145e-05,0.10328362105368499
0.34,-1.983794341913954e-06,0.0005608436192294651,-0.007446732684668299,-49.11915742090132,55.109709851657456,5.111601215019764,-1658847.8104633007,5103360.896198954,3599257.622340659,-237.04723827506834,-5260.397192604963,7311.677692141503,0.9946538689860893,-9.955824552296725e-06,9.68703310267686e-05,0.10326505424403817
0.34500000000000003,-8.086702203454106e-06,0.0005956219692140734,-0.0074432743907324374,-49.11838549499541,55.09198726826499,5.105140076878025,-1658848.9949151292,5103334.594201409,3599294.181219273,-236.73349305249752,-5260.401825376364,7311.8737533004805,0.9946557911450091,-1.0107349807902e-05,9.82642467117263e-05,0.10324653690887359
0.35000000000000003,-3.403781865495019e-06,0.0005714034348139747,-0.007440980565408645,-49.119958255764146,55.07683020680432,5.105253150213919,-1658850.1777983152,5103308.292180714,3599330.7410779926,-236.4197813903125,-5260.406452601894,7312.069734714251,0.9946577120559341,-1.0283026802525299e-05,9.97430684076097e-05,0.1032280281378765
0.355,-3.6236515157340204e-05,0.0005789183613781599,-0.007453872417438634,-49.12334485585856,55.06854750972362,5.1041263820791505,-1658851.35911301,5103281.99013696,3599367.3019164875,-236.10609654972657,-5260.411049369922,7312.265663193219,0.9946596320346244,-1.0440808385633108e-05,0.00010116287576926808,0.10320952503430889
0.36,-8.631167748625674e-06,0.0005689026150184073,-0.00745484019394395,-49.12042685979066,55.0577197690613,5.106256911497665,-1658852.5388592922,5103255.688070254,3599403.8637345494,-235.79241628237457,-5260.415632554873,7312.4615615988005,0.9946615549901013,-1.0682175741579103e-05,0.00010259289811735034,0.10319098984534526
0.365,-1.5984580207720326e-06,0.0005661616485826967,-0.007419719612232518,-49.13090119196759,55.051548241455585,5.096203581198296,-1658853.7170372768,5103229.3859806815,3599440.4265320385,-235.47877761935837,-5260.420196525315,7312.657434074542,0.9946634778510542,-1.0852314560619135e-05,0.00010400513626693524,0.10317245220699285
0.37,-1.5664015501644517e-06,0.0005734706225991613,-0.007444684649368408,-49.12111759680057,55.0341685620138,5.094613270118949,-1658854.8936469622,5103203.08386826,3599476.990308759,-235.16509651549006,-5260.424772354497,7312.853254067213,0.9946653913083526,-1.1004249314716136e-05,0.00010541237343995753,0.10315400186391074
0.375,9.53560850459212e-06,0.000578453885878831,-0.0074503276009425,-49.12052412641774,55.0236169089532,5.109626785315731,-1658856.0686884406,5103176.781732972,3599513.5550644365,-234.8514948899749,-5260.429342726934,7313.049016951492,0.9946673108564216,-1.1157995805195185e-05,0.00010683779311520178,0.10313548940515119
0.38,-3.0629114931423165e-05,0.0005755991682667335,-0.007431524011850888,-49.12643632726689,55.021622297396256,5.096576635274423,-1658857.242162029,5103150.479575018,3599550.1207989515,-234.53794046982543,-5260.433838896507,7313.244789076464,0.994669231511568,-1.1285421661010308e-05,0.00010827846684659252,0.10311696287517197
0.385,1.075672793953968e-05,0.0005747811104211724,-0.007437731861332341,-49.12099350164888,55.00137021492673,5.092887179958222,-1658858.4140677617,5103124.177394477,3599586.6875122273,-234.22435258161292,-5260.43837763964,7313.440521176983,0.9946711469726566,-1.1511983034793834e-05,0.00010970168816063323,0.10309848307862635
0.39,-2.742807959027542e-06,0.0005742072440085517,-0.007457189424410136,-49.114728362267414,55.00316489221604,5.097461300995305,-1658859.5844057114,5103097.875191273,3599623.2552039674,-233.91082727041913,-5260.442903728675,7313.636174951434,0.9946730636895303,-1.1635421996307972e-05,0.00011113354205560111,0.10307998779800209
0.395,-2.305580839918326e-05,0.0005616623367053109,-0.007449817638265334,-49.12850579202482,54.989542724868045,5.1003408333216385,-1658860.7531761262,5103071.572965423,3599659.8238740643,-233.59733868422856,-5260.447436632955,7313.831863681709,0.9946749850735241,-1.1792287536206496e-05,0.00011256048949217508,0.10306144410041464
0.4,-7.39601964962343e-06,0.0005568757829140045,-0.00743673000498697,-49.120273230945735,54.972458011535636,5.090426886544037,-1658861.9203790305,5103045.270717064,3599696.393522481,-233.2838230029299,-5260.451906574488,7314.0275030728835,0.9946769042137066,-1.1996430840421951e-05,0.00011395100812515702,0.10304291870424867
0.405,-8.519273542884872e-06,0.0005715093224558344,-0.007419843186641888,-49.11236867594398,54.966419556258465,5.089770254292447,-1658863.0860145097,5103018.968446295,3599732.9641488935,-232.97036864053862,-5260.456401396721,7314.223061964194,0.9946788196378844,-1.2160396285425846e-05,0.00011533365850055164,0.1030244258127997
0.41000000000000003,-3.496422313319855e-06,0.0005741510401190233,-0.007451382704215442,-49.11134412356636,54.94613609685764,5.104663430431966,-1658864.2500828458,5102992.666153018,3599769.5357530755,-232.65696587855498,-5260.460909153376,7314.418610765872,0.9946807303634054,-1.2330919079322851e-05,0.00011675240922244396,0.10300597487789585
0.41500000000000004,-1.982481157783397e-05,0.0005613757421633572,-0.007444857628435042,-49.11091584970213,54.94102189748755,5.0938343469654095,-1658865.412584335,5102966.3638374405,3599806.1083349255,-232.3436297690042,-5260.465321791481,7314.614129308817,0.9946826488644513,-1.2489641023153648e-05,0.00011817902155482919,0.10298744547626323
0.42,1.6877771953086115e-06,0.0005806021253629168,-0.0074362296842717555,-49.11651076246029,54.917415157550586,5.0877481715424056,-1658866.5735191521,5102940.061499701,3599842.6818942656,-232.03029708142165,-5260.469774179951,7314.8096067510105,0.9946845653418821,-1.2685675710270309e-05,0.00011956966158396912,0.10296893226988776
0.425,1.657508876736252e-05,0.0005591697890045245,-0.007420245659745577,-49.12340524805517,54.91184668633723,5.09306298930304,-1658867.7328873463,5102913.759139783,3599879.2564307232,-231.71698056307437,-5260.474192971273,7315.00497618587,0.9946864792470222,-1.2833161514215263e-05,0.00012101365013239878,0.1029504404758408
0.43,-8.843239727064993e-08,0.0005651410552325801,-0.007445708397447985,-49.10812740876486,54.89759484835513,5.089565110814405,-1658868.890688938,5102887.456757871,3599915.8319440177,-231.40365619113334,-5260.478571736922,7315.200341594442,0.9946883887001626,-1.293810578799429e-05,0.00012240817465188967,0.10293198838999683
