epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
1,0.149999,G03,1,0,109.226156,56.155860,21040792.672607,-4378.124705,1.301000685614e-08,0.020000,3.008683,0.179048,1.100000,21038929.673578,7712.691226,-4377.257765,92.049233,17.376384,0.705263,1,116.793069,-0.488695,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G04,1,0,152.232903,45.086807,21659107.042988,-5464.979199,-3.102001371229e-08,-0.040000,3.526691,0.218526,-0.900000,21664031.889417,8201.798201,-5494.811310,84.493122,17.376384,0.705263,1,116.793069,-0.488695,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G05,1,0,208.183423,30.991924,22691098.753060,-4338.698608,2.201501028421e-08,0.030000,4.841768,0.325469,0.400000,22693768.209051,10846.986334,-4345.696745,95.306848,17.376384,0.705263,1,116.793069,-0.488695,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G06,1,0,253.065839,21.898808,23492029.133843,-1718.155601,-8.010006856143e-09,-0.020000,6.661938,0.487070,-0.700000,23494274.601579,10428.581629,-1770.346782,128.814568,17.376384,0.705263,1,116.793069,-0.488695,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G07,1,0,301.938925,14.837029,24185499.751922,1243.237537,3.600500342807e-08,0.010000,9.626914,0.779349,1.600000,24183326.990734,14550.131053,1277.826763,147.554682,17.376384,0.705263,1,116.793069,-0.488695,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G08,1,0,341.821148,10.825437,24605169.056589,2171.224193,-1.502501714036e-08,-0.050000,12.961560,1.148184,-1.300000,24607413.324032,22666.910558,2109.690697,182.434408,17.376384,0.705263,1,116.793069,-0.488695,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G01,1,0,18.033878,74.145238,20392679.504674,253.364009,2.804169534512e-08,0.050000,2.598659,0.148449,0.800000,20394515.556010,5956.061617,222.812426,90.610649,17.575300,0.692391,1,0.329183,-0.464426,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G02,1,0,62.137407,66.175454,20625723.811166,-2212.445488,-1.702501720707e-08,-0.030000,2.732346,0.158078,-0.600000,20626526.782395,5952.594590,-2213.905385,90.801382,17.575300,0.692391,1,0.329183,-0.464426,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G03,1,0,109.232695,56.151211,21040347.482959,-4473.648206,1.301667813805e-08,0.020000,3.008846,0.178378,1.100000,21040668.449030,6675.202834,-4491.095662,100.052562,17.575300,0.692391,1,0.329183,-0.464426,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G04,1,0,152.228592,45.080149,21658557.712477,-5462.688737,-3.103335627609e-08,-0.040000,3.527098,0.217725,-0.900000,21651728.704446,8684.658663,-5476.105606,110.462000,17.575300,0.692391,1,0.329183,-0.464426,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G05,1,0,208.179275,30.985648,22690667.321459,-4239.282943,2.202501720707e-08,0.030000,4.842645,0.324302,0.400000,22690588.329321,8623.684568,-4325.866089,118.824827,17.575300,0.692391,1,0.329183,-0.464426,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G06,1,0,253.054874,21.894361,23491864.339199,-1551.795528,-8.016678138047e-09,-0.020000,6.663206,0.485329,-0.700000,23501161.169507,13832.472271,-1499.270243,138.242115,17.575300,0.692391,1,0.329183,-0.464426,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G07,1,0,301.931593,14.836154,24185633.481803,1425.851829,3.600833906902e-08,0.010000,9.627453,0.776432,1.600000,24183618.319599,17822.572682,1444.916448,144.252403,17.575300,0.692391,1,0.329183,-0.464426,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G08,1,0,341.813398,10.828838,24605395.170923,2314.606004,-1.504169534512e-08,-0.050000,12.957753,1.143362,-1.300000,24600292.838417,20647.127651,2260.820812,217.904918,17.575300,0.692391,1,0.329183,-0.464426,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G01,1,0,18.047378,74.146531,20392695.795586,69.729804,2.805837354988e-08,0.050000,2.598642,0.148039,0.800000,20395907.173631,8052.654820,67.374766,117.469040,17.460730,0.514500,1,-124.442629,-0.483200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G02,1,0,62.141113,66.173604,20625493.057000,-2373.366945,-1.703502412993e-08,-0.030000,2.732384,0.157645,-0.600000,20619475.683274,7801.250303,-2400.318377,116.945963,17.460730,0.514500,1,-124.442629,-0.483200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G03,1,0,109.238886,56.146325,21039892.996894,-4562.926431,1.302334941995e-08,0.020000,3.009017,0.177899,1.100000,21042344.568428,10145.195256,-4581.382343,126.558700,17.460730,0.514500,1,-124.442629,-0.483200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G04,1,0,152.223918,45.073366,21658008.976797,-5453.176000,-3.104669883990e-08,-0.040000,3.527513,0.217156,-0.900000,21660275.727987,12213.025699,-5426.603760,140.541160,17.460730,0.514500,1,-124.442629,-0.483200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G05,1,0,208.174858,30.979396,22690246.194966,-4133.866312,2.203502412993e-08,0.030000,4.843518,0.323481,0.400000,22680797.054261,11456.797121,-4114.695687,143.494337,17.460730,0.514500,1,-124.442629,-0.483200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G06,1,0,253.043816,21.890082,23491716.426602,-1382.482646,-8.023349419951e-09,-0.020000,6.664427,0.484104,-0.700000,23488956.999550,17198.629856,-1441.163087,164.799236,17.460730,0.514500,1,-124.442629,-0.483200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G07,1,0,301.924374,14.835538,24185785.541657,1607.471489,3.601167470998e-08,0.010000,9.627832,0.774331,1.600000,24179878.658374,23035.226819,1647.990449,220.998336,17.460730,0.514500,1,-124.442629,-0.483200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G08,1,0,341.805929,10.832512,24605635.491507,2453.353190,-1.505837354988e-08,-0.050000,12.953644,1.139732,-1.300000,24583324.163648,30135.103408,2590.066691,321.298231,17.460730,0.514500,1,-124.442629,-0.483200,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G01,1,0,18.060827,74.147585,20392693.592744,-114.147782,2.807505175464e-08,0.050000,2.598628,0.148197,0.800000,20390187.364806,6599.190853,-134.823816,112.089429,17.580705,0.629185,1,-261.421941,-0.488132,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G02,1,0,62.144581,66.171476,20625246.293117,-2530.668305,-1.704503105278e-08,-0.030000,2.732429,0.157819,-0.600000,20622859.578735,6271.297548,-2497.525371,93.921929,17.580705,0.629185,1,-261.421941,-0.488132,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G03,1,0,109.244725,56.141207,21039429.849730,-4645.821483,1.303002070186e-08,0.020000,3.009197,0.178104,1.100000,21037692.264560,8183.445771,-4617.720342,101.861748,17.580705,0.629185,1,-261.421941,-0.488132,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G04,1,0,152.218884,45.066468,21657461.561552,-5436.455619,-3.106004140371e-08,-0.040000,3.527935,0.217423,-0.900000,21653556.201762,7588.877808,-5501.258811,112.688807,17.580705,0.629185,1,-261.421941,-0.488132,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G05,1,0,208.170184,30.973180,22689835.968921,-4022.611570,2.204503105278e-08,0.030000,4.844387,0.323903,0.400000,22690457.205631,10296.533912,-4020.664790,135.950274,17.580705,0.629185,1,-261.421941,-0.488132,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G06,1,0,253.032681,21.885980,23491585.680215,-1210.478554,-8.030020701855e-09,-0.020000,6.665598,0.484734,-0.700000,23494999.647492,11687.987999,-1239.767304,124.394843,17.580705,0.629185,1,-261.421941,-0.488132,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G07,1,0,301.917280,14.835185,24185955.818081,1787.816275,3.601501035093e-08,0.010000,9.628049,0.775189,1.600000,24182841.803624,18381.244031,1816.109496,165.147207,17.580705,0.629185,1,-261.421941,-0.488132,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G08,1,0,341.798751,10.836456,24605889.541767,2587.252214,-1.507505175464e-08,-0.050000,12.949235,1.140448,-1.300000,24601968.047665,27801.553812,2523.895889,264.573967,17.580705,0.629185,1,-261.421941,-0.488132,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G01,1,0,18.074212,74.148395,20392672.886279,-297.985088,2.809172995940e-08,0.050000,2.598618,0.148985,0.800000,20396706.078323,8809.667416,-346.647485,101.063754,17.469380,0.560320,1,127.406453,-0.483623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G02,1,0,62.147802,66.169071,20624983.896144,-2684.106738,-1.705503797564e-08,-0.030000,2.732480,0.158661,-0.600000,20623383.166315,8648.692931,-2712.458957,105.941572,17.469380,0.560320,1,127.406453,-0.483623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G03,1,0,109.250209,56.135864,21038958.690139,-4722.205324,1.303669198376e-08,0.020000,3.009385,0.179065,1.100000,21035897.006193,8405.705677,-4726.903716,115.771363,17.469380,0.560320,1,127.406453,-0.483623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G04,1,0,152.213496,45.059464,21656916.190314,-5412.553366,-3.107338396752e-08,-0.040000,3.528364,0.218613,-0.900000,21653308.383500,11363.412739,-5377.162574,140.856069,17.469380,0.560320,1,127.406453,-0.483623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G05,1,0,208.165263,30.967011,22689437.221854,-3905.690597,2.205503797564e-08,0.030000,4.845250,0.325699,0.400000,22693422.423813,13536.670682,-3970.716867,152.286676,17.469380,0.560320,1,127.406453,-0.483623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G06,1,0,253.021482,21.882062,23491472.357728,-1036.048996,-8.036691983759e-09,-0.020000,6.666717,0.487415,-0.700000,23489456.128459,14014.260022,-1007.077530,166.851509,17.469380,0.560320,1,127.406453,-0.483623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G07,1,0,301.910326,14.835099,24186144.169582,1966.607949,3.601834599188e-08,0.010000,9.628102,0.779317,1.600000,24179973.828889,21445.174293,2078.635810,169.557304,17.469380,0.560320,1,127.406453,-0.483623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G08,1,0,341.791873,10.840667,24606156.823960,2716.097052,-1.509172995940e-08,-0.050000,12.944531,1.145963,-1.300000,24630024.690880,32198.302653,2587.582354,291.142736,17.469380,0.560320,1,127.406453,-0.483623,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G01,1,0,18.087517,74.148955,20392633.694855,-481.498499,2.810840816416e-08,0.050000,2.598611,0.149192,0.800000,20397563.192098,10856.541988,-405.080282,176.093135,17.285188,0.323631,1,116.850873,-0.486756,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G02,1,0,62.150763,66.166390,20624706.266818,-2833.445368,-1.706504489849e-08,-0.030000,2.732536,0.158887,-0.600000,20621582.743979,12018.857843,-2768.485881,170.043626,17.285188,0.323631,1,116.850873,-0.486756,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G03,1,0,109.255333,56.130302,21038480.179148,-4791.959967,1.304336326566e-08,0.020000,3.009580,0.179329,1.100000,21034620.248394,12625.150530,-4807.363705,164.010848,17.285188,0.323631,1,116.850873,-0.486756,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G04,1,0,152.207756,45.052364,21656373.583497,-5381.506113,-3.108672653133e-08,-0.040000,3.528798,0.218951,-0.900000,21656855.298602,14110.719210,-5487.816706,168.825308,17.285188,0.323631,1,116.850873,-0.486756,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G05,1,0,208.160106,30.960900,22689050.514594,-3783.284032,2.206504489849e-08,0.030000,4.846105,0.326225,0.400000,22674601.859551,17957.421749,-3769.009691,223.982249,17.285188,0.323631,1,116.850873,-0.486756,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G06,1,0,253.010235,21.878336,23491376.689964,-859.463438,-8.043363265663e-09,-0.020000,6.667781,0.488194,-0.700000,23488868.834189,19965.936734,-847.921467,201.516821,17.285188,0.323631,1,116.850873,-0.486756,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G07,1,0,301.903524,14.835282,24186350.426794,2143.570719,3.602168163283e-08,0.010000,9.627989,0.780391,1.600000,24190054.259518,25871.639194,2066.174307,237.449122,17.285188,0.323631,1,116.850873,-0.486756,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G08,1,0,341.785303,10.845142,24606436.819940,2839.689502,-1.510840816416e-08,-0.050000,12.939536,1.146976,-1.300000,24602527.291740,39629.979491,2821.937095,427.371494,17.285188,0.323631,1,116.850873,-0.486756,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G01,1,0,18.100729,74.149261,20392576.065641,-664.404880,2.812508636892e-08,0.050000,2.598607,0.148387,0.800000,20391493.604722,7445.048131,-658.636686,112.004992,17.609653,0.532854,1,-11.107566,-0.484937,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G02,1,0,62.153455,66.163435,20624413.829365,-2978.453641,-1.707505182135e-08,-0.030000,2.732598,0.158035,-0.600000,20620391.516719,9710.096766,-3025.240605,134.237513,17.609653,0.532854,1,-11.107566,-0.484937,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G03,1,0,109.260094,56.124528,21037994.989118,-4854.977667,1.305003454757e-08,0.020000,3.009783,0.178378,1.100000,21037884.465386,8850.099634,-4856.116859,141.301332,17.609653,0.532854,1,-11.107566,-0.484937,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G04,1,0,152.201669,45.045180,21655834.457253,-5343.361777,-3.110006909513e-08,-0.040000,3.529238,0.217805,-0.900000,21655373.692407,11809.550717,-5336.020055,123.201320,17.609653,0.532854,1,-11.107566,-0.484937,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G05,1,0,208.154724,30.954856,22688676.389403,-3655.580993,2.207505182135e-08,0.030000,4.846951,0.324538,0.400000,22682610.045693,11745.472871,-3579.088785,167.525993,17.609653,0.532854,1,-11.107566,-0.484937,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G06,1,0,252.998952,21.874811,23491298.880519,-680.994657,-8.050034547567e-09,-0.020000,6.668789,0.485655,-0.700000,23486624.180122,17610.277771,-642.233881,169.375327,17.609653,0.532854,1,-11.107566,-0.484937,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G07,1,0,301.896889,14.835737,24186574.392740,2318.431655,3.602501727378e-08,0.010000,9.627709,0.776155,1.600000,24188299.037408,22821.366299,2344.150732,217.707465,17.609653,0.532854,1,-11.107566,-0.484937,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G08,1,0,341.779049,10.849878,24606728.991954,2957.839489,-1.512508636892e-08,-0.050000,12.934254,1.140178,-1.300000,24590464.001827,32709.485707,3027.127249,275.495832,17.609653,0.532854,1,-11.107566,-0.484937,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G01,1,0,18.113833,74.149310,20392500.074239,-846.422015,2.814176457368e-08,0.050000,2.598606,0.148093,0.800000,20393538.463620,7707.700685,-848.432757,96.037389,17.541469,0.595667,1,-119.552254,-0.500151,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G02,1,0,62.155869,66.160206,20624107.030843,-3118.907679,-1.708505874421e-08,-0.030000,2.732666,0.157726,-0.600000,20628156.182709,6713.964154,-3064.998883,95.379518,17.541469,0.595667,1,-119.552254,-0.500151,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G03,1,0,109.264490,56.118549,21037503.802709,-4911.161084,1.305670582947e-08,0.020000,3.009994,0.178039,1.100000,21036298.187269,8837.401046,-4924.704587,107.419996,17.541469,0.595667,1,-119.552254,-0.500151,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G04,1,0,152.195242,45.037922,21655299.522366,-5298.179241,-3.111341165894e-08,-0.040000,3.529683,0.217407,-0.900000,21650194.833405,9520.739292,-5310.545686,125.924104,17.541469,0.595667,1,-119.552254,-0.500151,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G05,1,0,208.149129,30.948891,22688315.369141,-3522.778783,2.208505874421e-08,0.030000,4.847786,0.323964,0.400000,22689097.127115,11425.726573,-3558.560951,121.068697,17.541469,0.595667,1,-119.552254,-0.500151,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G06,1,0,252.987649,21.871494,23491239.105453,-500.918313,-8.056705829471e-09,-0.020000,6.669737,0.484779,-0.700000,23497097.133855,12892.233214,-557.199989,134.305319,17.541469,0.595667,1,-119.552254,-0.500151,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G07,1,0,301.890432,14.836465,24186815.843135,2490.921115,3.602835291474e-08,0.010000,9.627261,0.774570,1.600000,24191106.659347,20121.060093,2763.949224,194.170359,17.541469,0.595667,1,-119.552254,-0.500151,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G08,1,0,341.773119,10.854870,24607032.783476,3070.365358,-1.514176457368e-08,-0.050000,12.928691,1.137270,-1.300000,24608106.852427,24590.055977,3069.740977,290.828717,17.541469,0.595667,1,-119.552254,-0.500151,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G01,1,0,18.126816,74.149096,20392405.824563,-1027.269047,2.815844277844e-08,0.050000,2.598609,0.148696,0.800000,20394912.699012,10589.318894,-972.288693,165.264227,17.588546,0.381992,1,-241.984778,-0.485302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G02,1,0,62.157995,66.156707,20623786.340457,-3254.590631,-1.709506566706e-08,-0.030000,2.732740,0.158374,-0.600000,20621357.669878,12375.479348,-3125.167081,169.858223,17.588546,0.381992,1,-241.984778,-0.485302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G03,1,0,109.268519,56.112372,21037007.311825,-4960.423431,1.306337711137e-08,0.020000,3.010211,0.178780,1.100000,21044855.905677,10445.170394,-4949.973020,169.663120,17.588546,0.381992,1,-241.984778,-0.485302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G04,1,0,152.188479,45.030600,21654769.483154,-5246.028270,-3.112675422275e-08,-0.040000,3.530132,0.218327,-0.900000,21654937.147877,13293.315390,-5242.433191,180.722904,17.588546,0.381992,1,-241.984778,-0.485302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G05,1,0,208.143333,30.943015,22687967.956459,-3385.082582,2.209506566706e-08,0.030000,4.848609,0.325353,0.400000,22691977.637148,16826.463089,-3343.327470,206.844517,17.588546,0.381992,1,-241.984778,-0.485302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G06,1,0,252.976341,21.868391,23491197.513013,-319.512525,-8.063377111375e-09,-0.020000,6.670624,0.486835,-0.700000,23484271.443301,21189.377000,-353.627947,194.883027,17.588546,0.381992,1,-241.984778,-0.485302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G07,1,0,301.884166,14.837469,24187074.526734,2660.773162,3.603168855569e-08,0.010000,9.626643,0.777659,1.600000,24182854.682994,26391.642125,2792.202642,231.695087,17.588546,0.381992,1,-241.984778,-0.485302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G08,1,0,341.767518,10.860114,24607347.620064,3177.094144,-1.515844277844e-08,-0.050000,12.922852,1.141219,-1.300000,24598333.965413,40471.396119,3217.431749,334.600820,17.588546,0.381992,1,-241.984778,-0.485302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G01,1,0,18.139664,74.148617,20392293.448688,-1206.666906,2.817512098320e-08,0.050000,2.598615,0.149146,0.800000,20394137.229246,3010.980102,-1227.561449,43.809812,17.327122,0.574044,0,112.283557,-0.488060,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G02,1,0,62.159823,66.152940,20623452.248835,-3385.293007,-1.710507258992e-08,-0.030000,2.732819,0.158858,-0.600000,20623897.456001,3001.917335,-3386.630438,41.697024,17.327122,0.574044,0,112.283557,-0.488060,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G03,1,0,109.272178,56.106007,21036506.216550,-5002.688618,1.307004839328e-08,0.020000,3.010435,0.179338,1.100000,21036540.407326,3906.558430,-5000.939164,41.990108,17.327122,0.574044,0,112.283557,-0.488060,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G04,1,0,152.181388,45.023224,21654245.036385,-5186.989397,-3.114009678656e-08,-0.040000,3.530584,0.219023,-0.900000,21654880.537776,3934.521134,-5186.457949,47.446506,17.327122,0.574044,0,112.283557,-0.488060,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G05,1,0,208.137349,30.937238,22687634.633025,-3242.705130,2.210507258992e-08,0.030000,4.849418,0.326405,0.400000,22686721.432074,4488.828286,-3248.961148,53.843037,17.327122,0.574044,0,112.283557,-0.488060,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G06,1,0,252.965042,21.865510,23491174.223411,-137.057436,-8.070048393279e-09,-0.020000,6.671448,0.488383,-0.700000,23487897.615050,6338.989774,-154.827878,58.007901,17.327122,0.574044,0,112.283557,-0.488060,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G07,1,0,301.878104,14.838749,24187350.165718,2827.725968,3.603502419664e-08,0.010000,9.625855,0.779927,1.600000,24188113.802785,7262.072492,2847.462343,71.962109,17.327122,0.574044,0,112.283557,-0.488060,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G08,1,0,341.762254,10.865606,24607672.910245,3277.861843,-1.517512098320e-08,-0.050000,12.916743,1.143955,-1.300000,24612645.205798,10850.947421,3247.757348,114.646620,17.327122,0.574044,0,112.283557,-0.488060,legacy single-channel background mapped to dynamic multisat observation
11,1.149999,G01,1,0,18.152364,74.147869,20392163.106634,-1384.338745,2.819179918796e-08,0.050000,2.598625,0.148585,0.800000,20388205.563123,9437.039540,-1391.663970,123.161243,17.446920,0.457400,1,120.712565,-0.489895,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
