mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,-1635853.098491,5033896.214159,3546428.895705,,,,-87.192448,,-1635839.124414,5034588.062664,3546727.910197,-85.000000,120.000000,35.000000,120.019000,0.380000,,,,,,,,,753.829752,,-207.211448,,526.263988,,8,,,
epoch_wls,1,0.149999,-1635712.145407,5034789.104321,3547317.295906,,,,506.147969,,-1635847.624414,5034600.062664,3546731.410197,-85.000000,120.000000,35.000000,120.057000,0.380000,,,,,,,,,630.359717,,386.090969,,246.083640,,8,,,
epoch_wls,2,0.249999,-1635882.579676,5034819.653330,3546723.656528,,,,295.891065,,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,,,,,,,,,209.571971,,175.796066,,211.858735,,8,,,
epoch_wls,3,0.349999,-1635896.317648,5035385.697190,3547272.895003,,,,655.942931,,-1635864.624414,5034624.062664,3546738.410197,-85.000000,120.000000,35.000000,120.133000,0.380000,,,,,,,,,931.002481,,535.809931,,207.788232,,8,,,
epoch_wls,4,0.449999,-1635923.651240,5034165.851124,3546542.382285,,,,-334.980005,,-1635873.124414,5034636.062664,3546741.910197,-85.000000,120.000000,35.000000,120.171000,0.380000,,,,,,,,,513.286703,,-455.151005,,199.627693,,8,,,
epoch_wls,5,0.549999,-1635998.687986,5035417.580859,3547303.369648,,,,1052.005923,,-1635881.624414,5034648.062664,3546745.410197,-85.000000,120.000000,35.000000,120.209000,0.380000,,,,,,,,,957.695610,,931.796923,,169.145744,,8,,,
epoch_wls,6,0.649999,-1635763.842878,5035395.423263,3546986.638125,,,,838.882085,,-1635890.124414,5034660.062664,3546748.910197,-85.000000,120.000000,35.000000,120.247000,0.380000,,,,,,,,,783.081608,,718.635085,,528.103450,,8,,,
epoch_wls,7,0.749999,-1635749.152111,5034334.800103,3546361.376488,,,,-183.236531,,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,,,,,,,,,537.582892,,-303.521530,,337.190242,,8,,,
epoch_wls,8,0.849999,-1635514.303179,5035118.911076,3547239.068709,,,,176.260879,,-1635907.124414,5034684.062664,3546755.910197,-85.000000,120.000000,35.000000,120.323000,0.380000,,,,,,,,,759.502345,,55.937880,,362.935561,,8,,,
epoch_wls,9,0.949999,-1635957.963210,5035087.494500,3546724.284701,,,,105.657992,,-1635915.624414,5034696.062664,3546759.410197,-85.000000,120.000000,35.000000,120.361000,0.380000,,,,,,,,,395.278707,,-14.703007,,100.013675,,8,,,
epoch_wls,10,1.049999,-1636287.284609,5032922.756812,3546075.297877,,,,-1013.667044,,-1635924.124414,5034708.062664,3546762.910197,-85.000000,120.000000,35.000000,120.399000,0.380000,,,,,,,,,1947.309173,,-1134.066044,,240.204748,,8,,,
epoch_wls,11,1.149999,-1635980.377037,5034873.873989,3546822.740817,,,,216.325922,,-1635932.624414,5034720.062664,3546766.410197,-85.000000,120.000000,35.000000,120.437000,0.380000,,,,,,,,,170.620560,,95.888923,,369.611324,,8,,,
epoch_wls,12,1.249999,-1636035.716129,5034272.326616,3546513.785792,,,,-211.343502,,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,,,,,,,,,534.700418,,-331.818501,,214.615656,,8,,,
epoch_wls,13,1.349999,-1636033.853339,5034847.301166,3546443.980414,,,,-116.923678,,-1635949.624414,5034744.062664,3546773.410197,-85.000000,120.000000,35.000000,120.513000,0.380000,,,,,,,,,355.354305,,-237.436678,,268.455141,,8,,,
epoch_wls,14,1.449999,-1635755.413406,5035563.791905,3547000.762546,,,,421.434939,,-1635958.124414,5034756.062664,3546776.910197,-85.000000,120.000000,35.000000,120.551000,0.380000,,,,,,,,,862.338770,,300.883939,,398.795263,,8,,,
epoch_wls,15,1.549999,-1636032.745958,5034834.912074,3546979.912413,,,,375.157763,,-1635966.624414,5034768.062664,3546780.410197,-85.000000,120.000000,35.000000,120.589000,0.380000,,,,,,,,,220.549397,,254.568763,,124.582899,,8,,,
epoch_wls,16,1.649999,-1635652.993157,5035859.854460,3547660.740484,,,,1245.049870,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,1427.778071,,1124.422870,,342.200734,,8,,,
epoch_wls,17,1.749999,-1635850.133982,5035607.562246,3547063.660163,,,,662.445010,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,871.305520,,541.780011,,350.879342,,8,,,
epoch_wls,18,1.849999,-1635280.397297,5034948.025964,3547016.639579,,,,-272.337354,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,760.417434,,-393.040354,,289.539818,,8,,,
epoch_wls,19,1.949999,-1636060.233440,5034482.070905,3546639.426280,,,,-396.356329,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,372.992956,,-517.097328,,89.222388,,8,,,
epoch_wls,20,2.049999,-1636161.770679,5035468.431943,3546889.127030,,,,688.426625,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,664.600787,,567.647626,,298.043880,,8,,,
epoch_wls,21,2.149999,-1635686.767893,5034979.176951,3546804.209678,,,,231.302322,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,358.924309,,110.485323,,355.903505,,8,,,
epoch_wls,22,2.249999,-1635937.978388,5034998.274608,3546931.959815,,,,234.584289,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,212.812735,,113.729289,,53.523048,,8,,,
epoch_wls,23,2.349999,-1636236.039975,5034846.811429,3546961.221682,,,,121.091283,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,253.411095,,0.198283,,328.906573,,8,,,
epoch_wls,24,2.449999,-1636108.226097,5034616.803223,3546600.973610,,,,-361.299552,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,340.511278,,-482.230552,,59.818770,,8,,,
epoch_wls,25,2.549999,-1635569.020628,5034986.940478,3547075.338601,,,,64.926077,,-1636051.624414,5034888.062664,3546815.410197,-85.000000,120.000000,35.000000,120.969000,0.380000,,,,,,,,,556.997317,,-56.042923,,187.038302,,8,,,
epoch_wls,26,2.649999,-1636250.733193,5033193.777556,3546059.952158,,,,-1102.015409,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,1877.167515,,-1223.022408,,147.496941,,8,,,
epoch_wls,27,2.749999,-1635941.252454,5034659.451880,3546752.717757,,,,-213.440253,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,291.363794,,-334.485253,,183.627619,,8,,,
epoch_wls,28,2.849999,-1636200.301364,5035678.109532,3547157.372156,,,,555.992052,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,832.842285,,434.909052,,240.283646,,8,,,
epoch_wls,29,2.949999,-1636120.257386,5035534.028909,3547367.675230,,,,472.566068,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,805.290208,,351.445069,,267.798746,,8,,,
