epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.148143,0.800000,20392508.908167,1508.366622,619.118753,0.031457,17.386007,-0.244185,1,225.628572,0.035068,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G01,0,0,18.325550,74.098610,20387867.711180,-3781.486505,2.845865046412e-08,0.050000,2.599259,0.147736,0.800000,20387641.741631,1559.153399,-3781.148606,0.034411,17.195969,-0.375904,1,3.817621,0.009719,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G02,0,0,62.139243,66.052292,20616284.532483,-4683.780694,-1.727519027847e-08,-0.030000,2.734942,0.157461,-0.600000,20616908.772522,1672.887399,-4683.384475,0.042422,17.195969,-0.375904,1,3.817621,0.009719,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G03,0,0,109.279289,55.977574,21027978.766114,-4630.177758,1.318346018565e-08,0.020000,3.014970,0.177922,1.100000,21028252.574636,1718.100010,-4629.815014,0.041044,17.195969,-0.375904,1,3.817621,0.009719,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G04,0,0,152.019049,44.900154,21646802.716299,-3256.290170,-3.136692037129e-08,-0.040000,3.538155,0.217469,-0.900000,21646790.042561,1729.345688,-3255.863122,0.048709,17.195969,-0.375904,1,3.817621,0.009719,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G05,0,0,208.019841,30.863173,22684475.685525,-341.557763,2.227519027847e-08,0.030000,4.859825,0.324093,0.400000,22685585.682867,2344.724302,-341.159128,0.045734,17.195969,-0.375904,1,3.817621,0.009719,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G06,0,0,252.787983,21.855160,23493557.877752,2852.836241,-8.183460185646e-09,-0.020000,6.674409,0.483888,-0.700000,23494866.451560,2959.435598,2853.243983,0.065492,17.195969,-0.375904,1,3.817621,0.009719,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G07,0,0,301.816320,14.901890,24194243.059851,4996.301651,3.609173009282e-08,0.010000,9.587161,0.768318,1.600000,24193876.700451,3377.832629,4996.639484,0.077733,17.195969,-0.375904,1,3.817621,0.009719,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
27,2.749999,G08,0,0,341.727734,10.990518,24614166.330112,3967.608917,-1.545865046412e-08,-0.050000,12.779322,1.116912,-1.300000,24614761.091059,5249.498157,3968.072302,0.102055,17.195969,-0.375904,1,3.817621,0.009719,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G01,0,0,18.333971,74.093252,20387481.676344,-3891.598632,2.847532866888e-08,0.050000,2.599328,0.148349,0.800000,20387545.165829,1372.629077,-3891.288112,0.047788,17.111616,-0.457783,1,-78.333693,0.008115,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G02,0,0,62.134778,66.044582,20615812.430854,-4699.078120,-1.728519720133e-08,-0.030000,2.735105,0.158121,-0.600000,20617331.356692,1670.673327,-4698.677184,0.040079,17.111616,-0.457783,1,-78.333693,0.008115,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G03,0,0,109.276702,55.969400,21027517.237995,-4546.030481,1.319013146755e-08,0.020000,3.015259,0.178676,1.100000,21027282.637363,1551.841274,-4545.669190,0.041532,17.111616,-0.457783,1,-78.333693,0.008115,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G04,0,0,152.007657,44.893654,21646483.399622,-3098.249177,-3.138026293510e-08,-0.040000,3.538557,0.218395,-0.900000,21646706.474658,2050.004035,-3097.815442,0.043460,17.111616,-0.457783,1,-78.333693,0.008115,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G05,0,0,208.012808,30.860690,22684450.703139,-157.738447,2.228519720133e-08,0.030000,4.860175,0.325457,0.400000,22683346.769685,2378.371746,-157.347575,0.051952,17.111616,-0.457783,1,-78.333693,0.008115,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G06,0,0,252.779207,21.856990,23493852.412809,3006.575174,-8.190131467550e-09,-0.020000,6.673886,0.485832,-0.700000,23493950.789738,2681.540997,3006.961196,0.062214,17.111616,-0.457783,1,-78.333693,0.008115,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G07,0,0,301.815586,14.907866,24194749.434244,5073.219266,3.609506573378e-08,0.010000,9.583515,0.771103,1.600000,24193303.011083,4331.325117,5073.592194,0.064140,17.111616,-0.457783,1,-78.333693,0.008115,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
28,2.849999,G08,0,0,341.728983,10.999263,24614565.111679,3944.429846,-1.547532866888e-08,-0.050000,12.769809,1.120409,-1.300000,24612372.828255,5217.819047,3944.877076,0.112832,17.111616,-0.457783,1,-78.333693,0.008115,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G01,0,0,18.342058,74.087643,20387084.856406,-3995.840185,2.849200687364e-08,0.050000,2.599400,0.149061,0.800000,20387253.054182,1274.035830,-3995.515530,0.041429,17.190171,-0.386014,1,-86.279140,0.006952,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G02,0,0,62.129945,66.036724,20615339.150091,-4707.164996,-1.729520412418e-08,-0.030000,2.735271,0.158886,-0.600000,20615794.859967,1374.255300,-4706.744441,0.046859,17.190171,-0.386014,1,-86.279140,0.006952,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G03,0,0,109.273824,55.961225,21027064.494352,-4455.526546,1.319680274945e-08,0.020000,3.015549,0.179549,1.100000,21027266.727339,1610.137466,-4455.164447,0.036931,17.190171,-0.386014,1,-86.279140,0.006952,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G04,0,0,151.996138,44.887300,21646180.161871,-2936.637490,-3.139360549891e-08,-0.040000,3.538949,0.219466,-0.900000,21645757.785823,2022.671741,-2936.185057,0.047727,17.190171,-0.386014,1,-86.279140,0.006952,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G05,0,0,208.005853,30.858456,22684444.206934,25.778738,2.229520412418e-08,0.030000,4.860489,0.327033,0.400000,22686713.717092,2397.911138,26.126125,0.054964,17.190171,-0.386014,1,-86.279140,0.006952,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G06,0,0,252.770688,21.859096,23494162.222367,3156.233531,-8.196802749454e-09,-0.020000,6.673283,0.488090,-0.700000,23494978.634216,2402.302667,3156.633916,0.050411,17.190171,-0.386014,1,-86.279140,0.006952,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G07,0,0,301.815210,14.914062,24195263.229907,5143.525837,3.609840137473e-08,0.010000,9.579738,0.774383,1.600000,24197092.567287,3230.145320,5143.892978,0.071898,17.190171,-0.386014,1,-86.279140,0.006952,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
29,2.949999,G08,0,0,341.730584,11.008105,24614961.203987,3914.116068,-1.549200687364e-08,-0.050000,12.760206,1.124630,-1.300000,24614171.482990,5788.301648,3914.600047,0.091778,17.190171,-0.386014,1,-86.279140,0.006952,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
30,3.049999,G01,1,0,18.349806,74.081790,20386677.849997,-4094.050250,2.850868507840e-08,0.050000,2.599476,0.148698,0.800000,20386961.857182,136.678551,-4093.701017,0.004676,17.578814,0.919317,0,169.530945,0.016748,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G02,1,0,62.124746,66.028726,20614865.416113,-4708.028909,-1.730521104704e-08,-0.030000,2.735440,0.158505,-0.600000,20615281.843269,160.213623,-4707.602423,0.004194,17.578814,0.919317,0,169.530945,0.016748,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G03,1,0,109.270663,55.953059,21026621.167786,-4358.805768,1.320347403136e-08,0.020000,3.015839,0.179127,1.100000,21027017.234720,155.460768,-4358.427637,0.004168,17.578814,0.919317,0,169.530945,0.016748,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G04,1,0,151.984508,44.881102,21645893.350074,-2771.704639,-3.140694806272e-08,-0.040000,3.539332,0.218953,-0.900000,21646176.253778,173.157120,-2771.266373,0.004864,17.578814,0.919317,0,169.530945,0.016748,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G05,1,0,207.998990,30.856475,22684456.152909,208.710669,2.230521104704e-08,0.030000,4.860768,0.326248,0.400000,22684696.945710,257.478872,209.081444,0.005810,17.578814,0.919317,0,169.530945,0.016748,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G06,1,0,252.762437,21.861476,23494486.884795,3301.580871,-8.203474031358e-09,-0.020000,6.672602,0.486820,-0.700000,23494706.540695,318.416528,3302.000237,0.006133,17.578814,0.919317,0,169.530945,0.016748,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G07,1,0,301.815198,14.920470,24195783.775673,5207.113540,3.610173701568e-08,0.010000,9.575835,0.772062,1.600000,24196183.432896,352.975197,5207.502602,0.006182,17.578814,0.919317,0,169.530945,0.016748,legacy single-channel background mapped to dynamic multisat observation
30,3.049999,G08,1,0,341.732531,11.017033,24615353.890322,3876.714550,-1.550868507840e-08,-0.050000,12.750524,1.120726,-1.300000,24615848.596103,550.570937,3877.163651,0.008605,17.578814,0.919317,0,169.530945,0.016748,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G01,1,0,18.357210,74.075697,20386261.271456,-4186.077230,2.852536328316e-08,0.050000,2.599555,0.147946,0.800000,20386556.905037,169.312448,-4185.735998,0.004222,17.811918,0.966718,0,119.831010,0.011693,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G02,1,0,62.119183,66.020599,20614391.955537,-4701.668601,-1.731521796989e-08,-0.030000,2.735613,0.157710,-0.600000,20614638.068748,143.515564,-4701.245949,0.004511,17.811918,0.966718,0,119.831010,0.011693,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G03,1,0,109.267231,55.944913,21026187.876377,-4256.017561,1.321014531326e-08,0.020000,3.016128,0.178235,1.100000,21026381.387423,165.273811,-4255.646671,0.004226,17.811918,0.966718,0,119.831010,0.011693,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G04,1,0,151.972779,44.875067,21645623.285928,-2603.705265,-3.142029062652e-08,-0.040000,3.539705,0.217866,-0.900000,21645961.775300,187.164000,-2603.271928,0.004085,17.811918,0.966718,0,119.831010,0.011693,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G05,1,0,207.992232,30.854752,22684486.468626,390.775157,2.231521796989e-08,0.030000,4.861011,0.324606,0.400000,22684719.974456,251.422099,391.139516,0.005466,17.811918,0.966718,0,119.831010,0.011693,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G06,1,0,252.754464,21.864130,23494825.955559,3442.393433,-8.210145313262e-09,-0.020000,6.671843,0.484269,-0.700000,23495033.393203,259.920503,3442.802526,0.005848,17.811918,0.966718,0,119.831010,0.011693,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G07,1,0,301.815550,14.927084,24196310.389969,5263.884903,3.610507265663e-08,0.010000,9.571810,0.767713,1.600000,24196520.831642,411.307056,5264.268298,0.008035,17.811918,0.966718,0,119.831010,0.011693,legacy single-channel background mapped to dynamic multisat observation
31,3.149999,G08,1,0,341.734821,11.026037,24615742.459225,3832.283144,-1.552536328316e-08,-0.050000,12.740774,1.113892,-1.300000,24616087.076825,485.426005,3832.724296,0.010645,17.811918,0.966718,0,119.831010,0.011693,legacy single-channel background mapped to dynamic multisat observation
32,3.249999,G01,1,0,18.364265,74.069369,20385835.749882,-4271.779078,2.854204148791e-08,0.050000,2.599636,0.147754,0.800000,20386203.218666,554.435271,-4271.445817,0.016636,17.414838,0.696519,1,15.756320,0.001367,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G02,1,0,62.113259,66.012353,20613919.494559,-4688.093976,-1.732522489275e-08,-0.030000,2.735787,0.157512,-0.600000,20613751.283283,626.778227,-4687.678490,0.017777,17.414838,0.696519,1,15.756320,0.001367,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G03,1,0,109.263536,55.936799,21025765.222729,-4147.320700,1.321681659517e-08,0.020000,3.016416,0.178019,1.100000,21025776.679396,544.780035,-4146.969931,0.017635,17.414838,0.696519,1,15.756320,0.001367,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G04,1,0,151.960967,44.869204,21645370.265307,-2432.898727,-3.143363319033e-08,-0.040000,3.540067,0.217603,-0.900000,21645292.032291,682.801591,-2432.468914,0.020249,17.414838,0.696519,1,15.756320,0.001367,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G05,1,0,207.985595,30.853291,22684535.053324,571.691388,2.232522489275e-08,0.030000,4.861217,0.324191,0.400000,22684901.457515,985.722274,572.049399,0.021201,17.414838,0.696519,1,15.756320,0.001367,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G06,1,0,252.746777,21.867055,23495178.967913,3578.454481,-8.216816595166e-09,-0.020000,6.671006,0.483547,-0.700000,23494580.088640,1191.783436,3578.861075,0.021028,17.414838,0.696519,1,15.756320,0.001367,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G07,1,0,301.816269,14.933896,24196842.381868,5313.752955,3.610840829758e-08,0.010000,9.567668,0.766262,1.600000,24197281.740915,1296.869409,5314.124776,0.029008,17.414838,0.696519,1,15.756320,0.001367,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
32,3.249999,G08,1,0,341.737446,11.035105,24616126.205590,3780.890496,-1.554204148791e-08,-0.050000,12.730969,1.111278,-1.300000,24615647.972929,1750.684874,3781.311598,0.037553,17.414838,0.696519,1,15.756320,0.001367,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
33,3.349999,G01,1,0,18.370965,74.062814,20385401.928159,-4351.023522,2.855871969267e-08,0.050000,2.599721,0.148244,0.800000,20385300.024673,149.244294,-4350.676646,0.003773,17.907877,0.934493,0,-112.099853,0.017395,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G02,1,0,62.106979,66.003996,20613448.757832,-4667.326081,-1.733523181560e-08,-0.030000,2.735964,0.158041,-0.600000,20613519.948867,158.231512,-4666.899991,0.004542,17.907877,0.934493,0,-112.099853,0.017395,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G03,1,0,109.259589,55.928726,21025353.793042,-4032.883081,1.322348787707e-08,0.020000,3.016702,0.178624,1.100000,21025317.628923,155.144360,-4032.505251,0.003812,17.907877,0.934493,0,-112.099853,0.017395,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G04,1,0,151.949084,44.863523,21645134.557804,-2259.548697,-3.144697575414e-08,-0.040000,3.540418,0.218344,-0.900000,21645225.297622,208.186195,-2259.109059,0.005048,17.907877,0.934493,0,-112.099853,0.017395,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G05,1,0,207.979090,30.852094,22684601.778075,751.180351,2.233523181560e-08,0.030000,4.861386,0.325267,0.400000,22684498.853994,261.393468,751.546739,0.005501,17.907877,0.934493,0,-112.099853,0.017395,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G06,1,0,252.739387,21.870248,23495545.433612,3709.554631,-8.223487877070e-09,-0.020000,6.670093,0.485047,-0.700000,23495362.462029,325.406402,3709.973400,0.005885,17.907877,0.934493,0,-112.099853,0.017395,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G07,1,0,301.817358,14.940899,24197379.052155,5356.641352,3.611174393853e-08,0.010000,9.563414,0.768333,1.600000,24197469.924153,386.637364,5357.025760,0.006517,17.907877,0.934493,0,-112.099853,0.017395,legacy single-channel background mapped to dynamic multisat observation
33,3.349999,G08,1,0,341.740400,11.044228,24616504.431752,3722.615942,-1.555871969267e-08,-0.050000,12.721121,1.113783,-1.300000,24616834.039412,468.418080,3723.063608,0.008671,17.907877,0.934493,0,-112.099853,0.017395,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G01,1,0,18.377307,74.056036,20384960.461974,-4423.688263,2.857539789743e-08,0.050000,2.599809,0.149184,0.800000,20384732.409403,151.174774,-4423.349051,0.003828,17.643116,0.947156,0,-243.413500,0.009967,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G02,1,0,62.100345,65.995540,20612980.467351,-4639.397074,-1.734523873846e-08,-0.030000,2.736144,0.159050,-0.600000,20612940.798349,165.722903,-4638.976392,0.003931,17.643116,0.947156,0,-243.413500,0.009967,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G03,1,0,109.255402,55.920706,21024954.156208,-3912.881457,1.323015915897e-08,0.020000,3.016987,0.179769,1.100000,21024842.773654,141.903862,-3912.510084,0.004286,17.643116,0.947156,0,-243.413500,0.009967,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G04,1,0,151.937146,44.858031,21644916.406315,-2083.922756,-3.146031831795e-08,-0.040000,3.540758,0.219745,-0.900000,21644815.512607,168.776936,-2083.493540,0.004569,17.643116,0.947156,0,-243.413500,0.009967,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G05,1,0,207.972733,30.851166,22684686.485980,928.965274,2.234523873846e-08,0.030000,4.861517,0.327326,0.400000,22684516.165386,236.385017,929.325415,0.005232,17.643116,0.947156,0,-243.413500,0.009967,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G06,1,0,252.732301,21.873707,23495924.843671,3835.492174,-8.230159158974e-09,-0.020000,6.669104,0.488009,-0.700000,23495730.524181,298.509151,3835.904749,0.005704,17.643116,0.947156,0,-243.413500,0.009967,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G07,1,0,301.818816,14.948083,24197919.694401,5392.484498,3.611507957949e-08,0.010000,9.559053,0.772716,1.600000,24198021.243374,385.262034,5392.863862,0.007348,17.643116,0.947156,0,-243.413500,0.009967,legacy single-channel background mapped to dynamic multisat observation
34,3.449999,G08,1,0,341.743677,11.053395,24616876.448562,3657.549385,-1.557539789743e-08,-0.050000,12.711240,1.119648,-1.300000,24616564.770342,594.037364,3657.994892,0.010082,17.643116,0.947156,0,-243.413500,0.009967,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G01,1,0,18.383288,74.049043,20384512.018797,-4489.661171,2.859207610219e-08,0.050000,2.599899,0.149026,0.800000,20384868.990086,127.127732,-4489.326293,0.004117,17.515882,0.932295,0,203.014102,0.004615,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G02,1,0,62.093363,65.986994,20612515.341336,-4604.350174,-1.735524566132e-08,-0.030000,2.736325,0.158887,-0.600000,20612879.252506,135.969530,-4603.935689,0.003794,17.515882,0.932295,0,203.014102,0.004615,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G03,1,0,109.250984,55.912750,21024566.862932,-3787.501165,1.323683044088e-08,0.020000,3.017270,0.179592,1.100000,21024902.418831,179.071022,-3787.138455,0.004490,17.515882,0.932295,0,203.014102,0.004615,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G04,1,0,151.925167,44.852735,21644716.026664,-1906.291978,-3.147366088176e-08,-0.040000,3.541086,0.219528,-0.900000,21645106.172892,176.983752,-1905.866024,0.005037,17.515882,0.932295,0,203.014102,0.004615,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G05,1,0,207.966536,30.850508,22684788.992414,1104.772049,2.235524566132e-08,0.030000,4.861610,0.326973,0.400000,22685160.698609,200.416496,1105.129751,0.005043,17.515882,0.932295,0,203.014102,0.004615,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G06,1,0,252.725528,21.877428,23496316.669146,3956.073386,-8.236830440878e-09,-0.020000,6.668041,0.487373,-0.700000,23496525.147121,299.011116,3956.477853,0.005695,17.515882,0.932295,0,203.014102,0.004615,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G07,1,0,301.820644,14.955442,24198463.596058,5421.227639,3.611841522044e-08,0.010000,9.554591,0.771401,1.600000,24198795.398619,395.195480,5421.602152,0.007656,17.515882,0.932295,0,203.014102,0.004615,legacy single-channel background mapped to dynamic multisat observation
35,3.549999,G08,1,0,341.747269,11.062594,24617241.576450,3585.791152,-1.559207610219e-08,-0.050000,12.701339,1.117266,-1.300000,24617586.447418,572.864388,3586.226475,0.008320,17.515882,0.932295,0,203.014102,0.004615,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G01,1,0,18.388904,74.041843,20384057.276856,-4548.840453,2.860875430695e-08,0.050000,2.599993,0.148189,0.800000,20384312.321593,139.522824,-4548.502264,0.004415,17.774450,0.958281,0,116.653696,0.009367,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G02,1,0,62.086037,65.978369,20612054.093128,-4562.239593,-1.736525258417e-08,-0.030000,2.736508,0.158001,-0.600000,20612263.163204,175.113910,-4561.819153,0.004305,17.774450,0.958281,0,116.653696,0.009367,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G03,1,0,109.246349,55.904867,21024192.444885,-3656.935836,1.324350172278e-08,0.020000,3.017550,0.178597,1.100000,21024414.740707,187.822970,-3656.565983,0.004598,17.774450,0.958281,0,116.653696,0.009367,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G04,1,0,151.913161,44.847644,21644533.607274,-1726.930508,-3.148700344556e-08,-0.040000,3.541401,0.218310,-0.900000,21644729.878321,166.012458,-1726.500746,0.004923,17.774450,0.958281,0,116.653696,0.009367,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G05,1,0,207.960511,30.850123,22684909.085311,1278.329651,2.236525258417e-08,0.030000,4.861664,0.325127,0.400000,22685022.848237,203.683809,1278.687982,0.005777,17.774450,0.958281,0,116.653696,0.009367,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G06,1,0,252.719075,21.881407,23496720.361952,4071.112822,-8.243501722782e-09,-0.020000,6.666904,0.484510,-0.700000,23496980.435990,284.399447,4071.524905,0.006516,17.774450,0.958281,0,116.653696,0.009367,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G07,1,0,301.822841,14.962966,24199010.039555,5442.826944,3.612175086139e-08,0.010000,9.550033,0.766564,1.600000,24199236.898158,408.620315,5443.208411,0.006306,17.774450,0.958281,0,116.653696,0.009367,legacy single-channel background mapped to dynamic multisat observation
36,3.649999,G08,1,0,341.751169,11.071816,24617599.146472,3507.451846,-1.560875430695e-08,-0.050000,12.691430,1.109801,-1.300000,24617813.530544,595.729163,3507.889337,0.011044,17.774450,0.958281,0,116.653696,0.009367,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G01,1,0,18.394155,74.034441,20383596.924089,-4601.134813,2.862543251171e-08,0.050000,2.600088,0.147856,0.800000,20383702.806837,138.061527,-4600.794892,0.003576,17.663078,0.963795,0,-3.435933,0.010350,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G02,1,0,62.078374,65.969675,20611597.430089,-4513.130450,-1.737525950703e-08,-0.030000,2.736693,0.157652,-0.600000,20611745.434199,137.323310,-4512.713747,0.004144,17.663078,0.963795,0,-3.435933,0.010350,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G03,1,0,109.241507,55.897069,21023831.413883,-3521.387100,1.325017300469e-08,0.020000,3.017827,0.178207,1.100000,21023922.239786,161.978082,-3521.016664,0.004974,17.663078,0.963795,0,-3.435933,0.010350,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G04,1,0,151.901143,44.842765,21644369.308870,-1546.115142,-3.150034600937e-08,-0.040000,3.541703,0.217832,-0.900000,21644608.224046,172.499761,-1545.683085,0.004521,17.663078,0.963795,0,-3.435933,0.010350,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G05,1,0,207.954672,30.850013,22685046.525486,1449.370562,2.237525950703e-08,0.030000,4.861679,0.324382,0.400000,22685126.162738,209.638301,1449.729794,0.005887,17.663078,0.963795,0,-3.435933,0.010350,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G06,1,0,252.712949,21.885640,23497135.355707,4180.433598,-8.250173004686e-09,-0.020000,6.665695,0.483286,-0.700000,23497325.538790,271.193411,4180.847804,0.006093,17.663078,0.963795,0,-3.435933,0.010350,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G07,1,0,301.825408,14.970647,24199558.303404,5457.249572,3.612508650234e-08,0.010000,9.545385,0.764325,1.600000,24199600.425737,380.262011,5457.632278,0.006255,17.663078,0.963795,0,-3.435933,0.010350,legacy single-channel background mapped to dynamic multisat observation
37,3.749999,G08,1,0,341.755367,11.081049,24617948.501344,3422.652170,-1.562543251171e-08,-0.050000,12.681524,1.106114,-1.300000,24617941.844249,527.242770,3423.095595,0.010327,17.663078,0.963795,0,-3.435933,0.010350,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G01,1,0,18.399036,74.026847,20383131.657088,-4646.463593,2.864211071647e-08,0.050000,2.600187,0.148297,0.800000,20383112.398421,132.945275,-4646.122277,0.003667,17.656965,0.960821,0,-116.792653,0.011422,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G02,1,0,62.070379,65.960924,20611146.052507,-4457.098673,-1.738526642988e-08,-0.030000,2.736879,0.158128,-0.600000,20611068.855943,175.462192,-4456.677806,0.004282,17.656965,0.960821,0,-116.792653,0.011422,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G03,1,0,109.236471,55.889365,21023484.261099,-3381.064267,1.325684428659e-08,0.020000,3.018101,0.178751,1.100000,21023540.436007,155.844192,-3380.693564,0.004019,17.656965,0.960821,0,-116.792653,0.011422,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G04,1,0,151.889128,44.838104,21644223.264238,-1364.124895,-3.151368857318e-08,-0.040000,3.541991,0.218494,-0.900000,21644184.686915,159.934912,-1363.694631,0.004843,17.656965,0.960821,0,-116.792653,0.011422,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G05,1,0,207.949032,30.850178,22685201.047012,1617.631179,2.238526642988e-08,0.030000,4.861656,0.325332,0.400000,22685167.948227,218.196554,1617.992566,0.004827,17.656965,0.960821,0,-116.792653,0.011422,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G06,1,0,252.707157,21.890123,23497561.066604,4283.867662,-8.256844286590e-09,-0.020000,6.664416,0.484587,-0.700000,23497671.792894,322.838172,4284.277953,0.005498,17.656965,0.960821,0,-116.792653,0.011422,legacy single-channel background mapped to dynamic multisat observation
38,3.849999,G07,1,0,301.828343,14.978474,24200107.663315,5464.473718,3.612842214329e-08,0.010000,9.540652,0.766079,1.600000,24200185.959009,422.274880,5464.858533,0.007079,17.656965,0.960821,0,-116.792653,0.011422,legacy single-channel background mapped to dynamic multisat observation
