mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,26,2.649999,nan,nan,nan,,,,nan,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,27,2.749999,nan,nan,nan,,,,nan,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,28,2.849999,nan,nan,nan,,,,nan,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,29,2.949999,nan,nan,nan,,,,nan,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,30,3.049999,-1636001.143062,5035329.397966,3546881.440334,,,,548.907571,,-1636094.124414,5034948.062664,3546832.910197,-85.000000,120.000000,35.000000,121.159000,0.380000,,,,,,,,,395.496294,,427.748572,,41.269582,,8,,,
epoch_wls,31,3.149999,-1636096.167956,5034913.911490,3546814.540201,,,,214.155829,,-1636102.624414,5034960.062664,3546836.410197,-85.000000,120.000000,35.000000,121.197000,0.380000,,,,,,,,,51.477310,,92.958829,,56.256221,,8,,,
epoch_wls,32,3.249999,-1636262.999330,5034049.942855,3546342.602822,,,,-637.856867,,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,,,,,,,,,1058.624370,,-759.091867,,347.970306,,8,,,
epoch_wls,33,3.349999,-1636017.183618,5035538.654447,3547022.674434,,,,350.503813,,-1636119.624414,5034984.062664,3546843.410197,-85.000000,120.000000,35.000000,121.273000,0.380000,,,,,,,,,591.778531,,229.230813,,55.067325,,8,,,
epoch_wls,34,3.449999,-1636074.776597,5035283.728822,3546961.152391,,,,67.140377,,-1636128.124414,5034996.062664,3546846.910197,-85.000000,120.000000,35.000000,121.311000,0.380000,,,,,,,,,314.084522,,-54.170623,,144.502291,,8,,,
epoch_wls,35,3.549999,-1636092.469116,5034955.748190,3546836.309552,,,,298.890122,,-1636136.624414,5035008.062664,3546850.410197,-85.000000,120.000000,35.000000,121.349000,0.380000,,,,,,,,,69.895084,,177.541122,,47.867475,,8,,,
epoch_wls,36,3.649999,-1636157.547936,5034976.637204,3546754.882851,,,,154.032040,,-1636145.124414,5035020.062664,3546853.910197,-85.000000,120.000000,35.000000,121.387000,0.380000,,,,,,,,,108.841765,,32.645041,,33.822545,,8,,,
epoch_wls,37,3.749999,-1636121.179328,5034937.619685,3546874.991017,,,,66.273975,,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,,,,,,,,,101.396475,,-55.151025,,48.994528,,8,,,
epoch_wls,38,3.849999,-1636189.884242,5035125.386735,3546893.854989,,,,59.538159,,-1636162.124414,5035044.062664,3546860.910197,-85.000000,120.000000,35.000000,121.463000,0.380000,,,,,,,,,92.030277,,-61.924841,,61.370097,,8,,,
epoch_wls,39,3.949999,-1636150.904782,5035284.168405,3546874.881125,,,,20.132270,,-1636170.624414,5035056.062664,3546864.410197,-85.000000,120.000000,35.000000,121.501000,0.380000,,,,,,,,,229.195840,,-101.368730,,62.871514,,8,,,
epoch_wls,40,4.049999,-1636159.875912,5034891.955814,3546862.880684,,,,201.978153,,-1636179.124414,5035068.062664,3546867.910197,-85.000000,120.000000,35.000000,121.539000,0.380000,,,,,,,,,177.227039,,80.439154,,89.074090,,8,,,
epoch_wls,41,4.149999,-1636231.159941,5034620.767638,3546705.819191,,,,-100.771354,,-1636187.624414,5035080.062664,3546871.410197,-85.000000,120.000000,35.000000,121.577000,0.380000,,,,,,,,,490.171036,,-222.348354,,62.005454,,8,,,
epoch_wls,42,4.249999,-1636168.665471,5035099.479268,3546899.039821,,,,135.809512,,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,,,,,,,,,37.299307,,14.194512,,87.212826,,8,,,
epoch_wls,43,4.349999,-1636150.499895,5035220.348734,3546930.425094,,,,61.710828,,-1636204.624414,5035104.062664,3546878.410197,-85.000000,120.000000,35.000000,121.653000,0.380000,,,,,,,,,138.410488,,-59.942171,,63.520292,,8,,,
epoch_wls,44,4.449999,-1636177.783848,5035025.518506,3546838.832595,,,,-227.071995,,-1636213.124414,5035116.062664,3546881.910197,-85.000000,120.000000,35.000000,121.691000,0.380000,,,,,,,,,106.315003,,-348.762995,,38.407007,,8,,,
epoch_wls,45,4.549999,-1636282.408580,5034845.011124,3546755.791026,,,,53.682585,,-1636221.624414,5035128.062664,3546885.410197,-85.000000,120.000000,35.000000,121.729000,0.380000,,,,,,,,,317.197129,,-68.046415,,37.233313,,8,,,
epoch_wls,46,4.649999,-1636167.525372,5035137.569696,3546934.634515,,,,235.500673,,-1636230.124414,5035140.062664,3546888.910197,-85.000000,120.000000,35.000000,121.767000,0.380000,,,,,,,,,77.560094,,113.733674,,31.941658,,8,,,
epoch_wls,47,4.749999,-1636186.435108,5035087.997172,3546786.505387,,,,27.256998,,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,,,,,,,,,134.327732,,-94.548002,,45.929062,,8,,,
epoch_wls,48,4.849999,-1636223.966865,5035111.295237,3546958.521179,,,,-30.588899,,-1636247.124414,5035164.062664,3546895.910197,-85.000000,120.000000,35.000000,121.843000,0.380000,,,,,,,,,85.092940,,-152.431898,,23.228194,,8,,,
epoch_wls,49,4.949999,-1636275.306169,5034932.149920,3546865.145607,,,,-277.267292,,-1636255.624414,5035176.062664,3546899.410197,-85.000000,120.000000,35.000000,121.881000,0.380000,,,,,,,,,247.092816,,-399.148292,,32.113339,,8,,,
epoch_wls,50,5.049999,-1636290.810089,5035063.706378,3546878.214472,,,,241.562466,,-1636264.124414,5035188.062664,3546902.910197,-85.000000,120.000000,35.000000,121.919000,0.380000,,,,,,,,,129.562687,,119.643467,,46.390960,,8,,,
epoch_wls,51,5.149999,-1636326.695368,5034949.871331,3546757.517947,,,,8.220923,,-1636272.624414,5035200.062664,3546906.410197,-85.000000,120.000000,35.000000,121.957000,0.380000,,,,,,,,,296.122058,,-113.736077,,73.364825,,8,,,
epoch_wls,52,5.249999,-1636319.354768,5034963.580737,3546810.445769,,,,-65.414698,,-1636281.124414,5035212.062664,3546909.910197,-85.000000,120.000000,35.000000,121.995000,0.380000,,,,,,,,,270.366418,,-187.409698,,66.088432,,8,,,
epoch_wls,53,5.349999,-1636232.377515,5035229.034209,3546914.765358,,,,-36.117256,,-1636289.624414,5035224.062664,3546913.410197,-85.000000,120.000000,35.000000,122.033000,0.380000,,,,,,,,,57.478346,,-158.150255,,72.187374,,8,,,
epoch_wls,54,5.449999,-1636290.441136,5035025.914549,3546829.025650,,,,-287.257146,,-1636298.124414,5035236.062664,3546916.910197,-85.000000,120.000000,35.000000,122.071000,0.380000,,,,,,,,,227.914362,,-409.328145,,81.160133,,8,,,
epoch_wls,55,5.549999,-1636406.065888,5034741.842521,3546854.149968,,,,-34.768437,,-1636306.624414,5035248.062664,3546920.410197,-85.000000,120.000000,35.000000,122.109000,0.380000,,,,,,,,,520.132538,,-156.877437,,129.030131,,8,,,
epoch_wls,56,5.649999,-1636341.056532,5035389.857056,3546974.126143,,,,387.860691,,-1636315.124414,5035260.062664,3546923.910197,-85.000000,120.000000,35.000000,122.147000,0.380000,,,,,,,,,141.565180,,265.713691,,26.586228,,8,,,
epoch_wls,57,5.749999,-1636369.723908,5035403.534160,3547041.716634,,,,256.652341,,-1636323.624414,5035272.062664,3546927.410197,-85.000000,120.000000,35.000000,122.185000,0.380000,,,,,,,,,180.210652,,134.467341,,59.554444,,8,,,
epoch_wls,58,5.849999,-1636477.293737,5035122.381213,3546876.939675,,,,-69.956653,,-1636332.124414,5035284.062664,3546930.910197,-85.000000,120.000000,35.000000,122.223000,0.380000,,,,,,,,,223.892476,,-192.179653,,112.226721,,8,,,
epoch_wls,59,5.949999,-1636308.290969,5035461.077059,3547008.759180,,,,-25.475618,,-1636340.624414,5035296.062664,3546934.410197,-85.000000,120.000000,35.000000,122.261000,0.380000,,,,,,,,,183.855850,,-147.736617,,83.090833,,8,,,
epoch_wls,60,6.049999,-1636318.197939,5035708.184761,3546960.259733,,,,585.369939,,-1636349.124414,5035308.062664,3546937.910197,-85.000000,120.000000,35.000000,122.299000,0.380000,,,,,,,,,401.937360,,463.070939,,116.064889,,8,,,
epoch_wls,61,6.149999,nan,nan,nan,,,,nan,,-1636357.624414,5035320.062664,3546941.410197,-85.000000,120.000000,35.000000,122.337000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,62,6.249999,nan,nan,nan,,,,nan,,-1636366.124414,5035332.062664,3546944.910197,-85.000000,120.000000,35.000000,122.375000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,63,6.349999,-1636452.112189,5035055.638942,3546735.284149,,,,-180.166231,,-1636374.624414,5035344.062664,3546948.410197,-85.000000,120.000000,35.000000,122.413000,0.380000,,,,,,,,,366.899593,,-302.579230,,44.095796,,8,,,
epoch_wls,64,6.449999,-1636356.538511,5035237.388260,3546817.083683,,,,-291.003986,,-1636383.124414,5035356.062664,3546951.910197,-85.000000,120.000000,35.000000,122.451000,0.380000,,,,,,,,,181.572612,,-413.454986,,16.060369,,8,,,
epoch_wls,65,6.549999,-1636308.229049,5035804.807670,3547216.328107,,,,574.160425,,-1636391.624414,5035368.062664,3546955.410197,-85.000000,120.000000,35.000000,122.489000,0.380000,,,,,,,,,515.537723,,451.671425,,68.637416,,8,,,
epoch_wls,66,6.649999,-1636158.827044,5036756.957237,3547345.099990,,,,1170.185567,,-1636400.124414,5035380.062664,3546958.910197,-85.000000,120.000000,35.000000,122.527000,0.380000,,,,,,,,,1450.243305,,1047.658567,,299.365506,,8,,,
epoch_wls,67,6.749999,-1636715.087390,5034141.604207,3546523.949990,,,,-563.478958,,-1636408.624414,5035392.062664,3546962.410197,-85.000000,120.000000,35.000000,122.565000,0.380000,,,,,,,,,1360.078402,,-686.043957,,224.366831,,8,,,
epoch_wls,68,6.849999,-1636568.914299,5035281.450060,3546922.587541,,,,-6.517242,,-1636417.124414,5035404.062664,3546965.910197,-85.000000,120.000000,35.000000,122.603000,0.380000,,,,,,,,,199.877143,,-129.120242,,96.292813,,8,,,
epoch_wls,69,6.949999,-1636495.291866,5035125.612627,3546746.864902,,,,-390.622778,,-1636425.624414,5035416.062664,3546969.410197,-85.000000,120.000000,35.000000,122.641000,0.380000,,,,,,,,,372.479779,,-513.263778,,74.169226,,8,,,
epoch_wls,70,7.049999,-1636387.127958,5035638.865219,3547059.536869,,,,467.656985,,-1636434.124414,5035428.062664,3546972.910197,-85.000000,120.000000,35.000000,122.679000,0.380000,,,,,,,,,232.702739,,344.977986,,101.146624,,8,,,
epoch_wls,71,7.149999,-1636467.748803,5035181.520817,3546818.812540,,,,47.145776,,-1636442.624414,5035440.062664,3546976.410197,-85.000000,120.000000,35.000000,122.717000,0.380000,,,,,,,,,303.829135,,-75.571224,,37.412965,,8,,,
epoch_wls,72,7.249999,-1636459.198378,5035633.976491,3547029.963473,,,,250.732567,,-1636451.124414,5035452.062664,3546979.910197,-85.000000,120.000000,35.000000,122.755000,0.380000,,,,,,,,,188.846922,,127.977568,,85.502067,,8,,,
epoch_wls,73,7.349999,-1636470.867730,5035818.024502,3547186.957742,,,,270.271345,,-1636459.624414,5035464.062664,3546983.410197,-85.000000,120.000000,35.000000,122.793000,0.380000,,,,,,,,,408.469090,,147.478345,,63.484382,,8,,,
epoch_wls,74,7.449999,-1636444.469698,5035720.553196,3547147.208676,,,,90.974130,,-1636468.124414,5035476.062664,3546986.910197,-85.000000,120.000000,35.000000,122.831000,0.380000,,,,,,,,,293.310020,,-31.856869,,43.107043,,8,,,
epoch_wls,75,7.549999,-1636550.693075,5035294.923461,3546958.803897,,,,221.431725,,-1636476.624414,5035488.062664,3546990.410197,-85.000000,120.000000,35.000000,122.869000,0.380000,,,,,,,,,209.255528,,98.562725,,53.446357,,8,,,
epoch_wls,76,7.649999,-1636452.576102,5035289.512050,3546929.301795,,,,91.304060,,-1636485.124414,5035500.062664,3546993.910197,-85.000000,120.000000,35.000000,122.907000,0.380000,,,,,,,,,222.632431,,-31.602939,,60.343426,,8,,,
epoch_wls,77,7.749999,-1636533.062918,5035077.663125,3546817.235242,,,,-176.984296,,-1636493.624414,5035512.062664,3546997.410197,-85.000000,120.000000,35.000000,122.945000,0.380000,,,,,,,,,471.933649,,-299.929295,,129.430018,,8,,,
epoch_wls,78,7.849999,-1636483.606528,5035640.202273,3547059.521559,,,,83.259485,,-1636502.124414,5035524.062664,3547000.910197,-85.000000,120.000000,35.000000,122.983000,0.380000,,,,,,,,,131.402483,,-39.723514,,107.230855,,8,,,
epoch_wls,79,7.949999,-1636379.434529,5035410.323236,3546976.138789,,,,-254.650126,,-1636510.624414,5035536.062664,3547004.410197,-85.000000,120.000000,35.000000,123.021000,0.380000,,,,,,,,,183.903404,,-377.671126,,139.851472,,8,,,
epoch_wls,80,8.049999,-1636644.654508,5035486.081597,3546970.834567,,,,315.259026,,-1636519.124414,5035548.062664,3547007.910197,-85.000000,120.000000,35.000000,123.059000,0.380000,,,,,,,,,144.824236,,192.200027,,76.592369,,8,,,
epoch_wls,81,8.149999,-1636483.139721,5035571.227665,3546885.360320,,,,255.796322,,-1636527.624414,5035560.062664,3547011.410197,-85.000000,120.000000,35.000000,123.097000,0.380000,,,,,,,,,134.134696,,132.699322,,37.201535,,8,,,
epoch_wls,82,8.249999,-1636555.971143,5035423.381357,3546948.318730,,,,24.428500,,-1636536.124414,5035572.062664,3547014.910197,-85.000000,120.000000,35.000000,123.135000,0.380000,,,,,,,,,164.117175,,-98.706500,,39.937459,,8,,,
epoch_wls,83,8.349999,-1636531.652127,5035714.823303,3547049.310603,,,,90.904802,,-1636544.624414,5035584.062664,3547018.410197,-85.000000,120.000000,35.000000,123.173000,0.380000,,,,,,,,,134.986889,,-32.268198,,81.704027,,8,,,
epoch_wls,84,8.449999,-1636499.776436,5035868.615749,3547143.079521,,,,22.201780,,-1636553.124414,5035596.062664,3547021.910197,-85.000000,120.000000,35.000000,123.211000,0.380000,,,,,,,,,303.006924,,-101.009219,,45.793382,,8,,,
epoch_wls,85,8.549999,-1636508.422680,5035518.503662,3547061.158775,,,,256.291733,,-1636561.624414,5035608.062664,3547025.410197,-85.000000,120.000000,35.000000,123.249000,0.380000,,,,,,,,,110.132648,,133.042733,,52.459142,,8,,,
epoch_wls,86,8.649999,-1636558.425167,5035536.496457,3547072.073091,,,,178.155220,,-1636570.124414,5035620.062664,3547028.910197,-85.000000,120.000000,35.000000,123.287000,0.380000,,,,,,,,,94.779843,,54.868221,,49.876102,,8,,,
epoch_wls,87,8.749999,-1636651.746598,5035436.593043,3546981.033872,,,,37.350388,,-1636578.624414,5035632.062664,3547032.410197,-85.000000,120.000000,35.000000,123.325000,0.380000,,,,,,,,,214.929647,,-85.974611,,78.079921,,8,,,
epoch_wls,88,8.849999,-1636633.626636,5035367.722612,3546842.190097,,,,-212.996651,,-1636587.124414,5035644.062664,3547035.910197,-85.000000,120.000000,35.000000,123.363000,0.380000,,,,,,,,,340.666638,,-336.359651,,47.153837,,8,,,
epoch_wls,89,8.949999,-1636522.813689,5035882.515242,3547267.361659,,,,78.922462,,-1636595.624414,5035656.062664,3547039.410197,-85.000000,120.000000,35.000000,123.401000,0.380000,,,,,,,,,329.460226,,-44.478537,,73.952727,,8,,,
epoch_wls,90,9.049999,-1636714.272175,5035259.806720,3546838.175862,,,,-17.167344,,-1636604.124414,5035668.062664,3547042.910197,-85.000000,120.000000,35.000000,123.439000,0.380000,,,,,,,,,469.810167,,-140.606343,,73.828851,,8,,,
epoch_wls,91,9.149999,-1636647.651581,5035513.491335,3547080.819139,,,,149.554540,,-1636612.624414,5035680.062664,3547046.410197,-85.000000,120.000000,35.000000,123.477000,0.380000,,,,,,,,,173.657379,,26.077540,,84.291575,,8,,,
epoch_wls,92,9.249999,-1636523.065990,5035692.229261,3547037.849896,,,,148.037707,,-1636621.124414,5035692.062664,3547049.910197,-85.000000,120.000000,35.000000,123.515000,0.380000,,,,,,,,,98.797435,,24.522708,,108.447682,,8,,,
epoch_wls,93,9.349999,-1636579.263561,5035981.206582,3547076.363511,,,,232.895191,,-1636629.624414,5035704.062664,3547053.410197,-85.000000,120.000000,35.000000,123.553000,0.380000,,,,,,,,,282.616032,,109.342191,,100.922354,,8,,,
epoch_wls,94,9.449999,-1636571.849055,5036042.642153,3547122.029115,,,,77.670104,,-1636638.124414,5035716.062664,3547056.910197,-85.000000,120.000000,35.000000,123.591000,0.380000,,,,,,,,,339.539481,,-45.920896,,28.150686,,8,,,
epoch_wls,95,9.549999,-1636689.000444,5035821.697680,3547189.916848,,,,399.878389,,-1636646.624414,5035728.062664,3547060.410197,-85.000000,120.000000,35.000000,123.629000,0.380000,,,,,,,,,165.333653,,276.249390,,71.017543,,8,,,
epoch_wls,96,9.649999,-1636712.436346,5035791.266850,3547012.583088,,,,286.296643,,-1636655.124414,5035740.062664,3547063.910197,-85.000000,120.000000,35.000000,123.667000,0.380000,,,,,,,,,92.417521,,162.629644,,43.799434,,8,,,
epoch_wls,97,9.749999,-1636632.499312,5035592.619382,3547043.799333,,,,39.234650,,-1636663.624414,5035752.062664,3547067.410197,-85.000000,120.000000,35.000000,123.705000,0.380000,,,,,,,,,164.159694,,-84.470350,,34.412026,,8,,,
epoch_wls,98,9.849999,-1636735.447703,5035867.267914,3547076.596352,,,,48.299739,,-1636672.124414,5035764.062664,3547070.910197,-85.000000,120.000000,35.000000,123.743000,0.380000,,,,,,,,,121.216727,,-75.443261,,22.608503,,8,,,
epoch_wls,99,9.949999,-1636601.106925,5035884.054455,3547169.875844,,,,-31.544367,,-1636680.624414,5035776.062664,3547074.410197,-85.000000,120.000000,35.000000,123.781000,0.380000,,,,,,,,,164.617581,,-155.325366,,77.319574,,8,,,
epoch_wls,100,10.049999,-1636653.756719,5035998.546899,3547122.402148,,,,405.061859,,-1636689.124414,5035788.062664,3547077.910197,-85.000000,120.000000,35.000000,123.819000,0.380000,,,,,,,,,218.022983,,281.242859,,128.870381,,8,,,
epoch_wls,101,10.149999,-1636761.635795,5036403.986987,3547260.183750,,,,738.900234,,-1636697.624414,5035800.062664,3547081.410197,-85.000000,120.000000,35.000000,123.857000,0.380000,,,,,,,,,633.073478,,615.043234,,1272.544191,,8,,,
epoch_wls,102,10.249999,nan,nan,nan,,,,nan,,-1636706.124414,5035812.062664,3547084.910197,-85.000000,120.000000,35.000000,123.895000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,103,10.349999,-1636847.439913,5036207.631120,3547177.882755,,,,389.282907,,-1636714.624414,5035824.062664,3547088.410197,-85.000000,120.000000,35.000000,123.933000,0.380000,,,,,,,,,415.656176,,265.349907,,600.437458,,8,,,
epoch_wls,104,10.449999,-1636949.400376,5036915.187112,3547334.455860,,,,743.093031,,-1636723.124414,5035836.062664,3547091.910197,-85.000000,120.000000,35.000000,123.971000,0.380000,,,,,,,,,1128.954731,,619.122031,,1731.135423,,8,,,
epoch_wls,105,10.549999,-1636881.239286,5036372.922410,3547326.652182,,,,785.764711,,-1636731.624414,5035848.062664,3547095.410197,-85.000000,120.000000,35.000000,124.009000,0.380000,,,,,,,,,592.735370,,661.755712,,779.425860,,8,,,
epoch_wls,106,10.649999,-1636707.544553,5036627.478168,3547394.583506,,,,789.770785,,-1636740.124414,5035860.062664,3547098.910197,-85.000000,120.000000,35.000000,124.047000,0.380000,,,,,,,,,823.049639,,665.723785,,616.019984,,8,,,
epoch_wls,107,10.749999,-1636669.490851,5036355.745091,3547312.028629,,,,495.677668,,-1636748.624414,5035872.062664,3547102.410197,-85.000000,120.000000,35.000000,124.085000,0.380000,,,,,,,,,533.057875,,371.592669,,856.750269,,8,,,
