epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.006783,74.141959,20392591.623601,618.770038,2.800833893560e-08,0.050000,2.598701,0.149750,0.800000,20393798.970817,2085.964614,619.696848,1.784636,16.856889,-0.342075,1,212.232160,0.095289,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G08,0,0,341.813398,10.828838,24605395.170923,2314.606004,-1.504169534512e-08,-0.050000,12.957753,1.148528,-1.300000,24602913.270651,6325.397972,2312.673886,5.155317,17.032385,-0.454300,1,17.504674,0.017055,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G01,0,0,18.047378,74.146531,20392695.795586,69.729804,2.805837354988e-08,0.050000,2.598642,0.148521,0.800000,20393196.996250,1683.962959,71.727694,2.212361,17.052897,-0.450955,1,-2.357768,0.014128,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G02,0,0,62.141113,66.173604,20625493.057000,-2373.366945,-1.703502412993e-08,-0.030000,2.732384,0.158159,-0.600000,20625626.342609,2296.217559,-2371.476404,1.932583,17.052897,-0.450955,1,-2.357768,0.014128,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G03,0,0,109.238886,56.146325,21039892.996894,-4562.926431,1.302334941995e-08,0.020000,3.009017,0.178478,1.100000,21039837.398101,2454.009462,-4563.777150,2.029753,17.052897,-0.450955,1,-2.357768,0.014128,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G04,0,0,152.223918,45.073366,21658008.976797,-5453.176000,-3.104669883990e-08,-0.040000,3.527513,0.217864,-0.900000,21657741.060406,2658.982135,-5453.254556,2.426202,17.052897,-0.450955,1,-2.357768,0.014128,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G05,0,0,208.174858,30.979396,22690246.194966,-4133.866312,2.203502412993e-08,0.030000,4.843518,0.324535,0.400000,22690040.614304,2679.494999,-4133.966991,2.809222,17.052897,-0.450955,1,-2.357768,0.014128,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G06,0,0,253.043816,21.890082,23491716.426602,-1382.482646,-8.023349419951e-09,-0.020000,6.664427,0.485681,-0.700000,23491359.713206,3311.801209,-1380.885507,3.076243,17.052897,-0.450955,1,-2.357768,0.014128,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G07,0,0,301.924374,14.835538,24185785.541657,1607.471489,3.601167470998e-08,0.010000,9.627832,0.776854,1.600000,24188184.178890,5539.097869,1607.988122,3.878254,17.052897,-0.450955,1,-2.357768,0.014128,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G08,0,0,341.805929,10.832512,24605635.491507,2453.353190,-1.505837354988e-08,-0.050000,12.953644,1.143446,-1.300000,24608942.318593,7346.082065,2453.914257,4.330266,17.052897,-0.450955,1,-2.357768,0.014128,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G01,0,0,18.060827,74.147585,20392693.592744,-114.147782,2.807505175464e-08,0.050000,2.598628,0.148753,0.800000,20393368.914926,1944.795081,-114.211611,1.750482,17.087681,-0.432494,1,-5.663748,0.014779,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G02,0,0,62.144581,66.171476,20625246.293117,-2530.668305,-1.704503105278e-08,-0.030000,2.732429,0.158410,-0.600000,20625692.973769,2177.825831,-2530.519961,2.233695,17.087681,-0.432494,1,-5.663748,0.014779,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G03,0,0,109.244725,56.141207,21039429.849730,-4645.821483,1.303002070186e-08,0.020000,3.009197,0.178771,1.100000,21039202.038585,1931.181356,-4645.279950,1.918942,17.087681,-0.432494,1,-5.663748,0.014779,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G04,0,0,152.218884,45.066468,21657461.561552,-5436.455619,-3.106004140371e-08,-0.040000,3.527935,0.218238,-0.900000,21656837.410949,2149.019257,-5437.385496,2.147102,17.087681,-0.432494,1,-5.663748,0.014779,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G05,0,0,208.170184,30.973180,22689835.968921,-4022.611570,2.204503105278e-08,0.030000,4.844387,0.325117,0.400000,22690929.441888,3137.087628,-4022.083993,2.713589,17.087681,-0.432494,1,-5.663748,0.014779,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G06,0,0,253.032681,21.885980,23491585.680215,-1210.478554,-8.030020701855e-09,-0.020000,6.665598,0.486550,-0.700000,23492599.419427,3391.570376,-1209.879585,3.145402,17.087681,-0.432494,1,-5.663748,0.014779,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G07,0,0,301.917280,14.835185,24185955.818081,1787.816275,3.601501035093e-08,0.010000,9.628049,0.778094,1.600000,24181250.149659,4443.217562,1789.202294,3.476055,17.087681,-0.432494,1,-5.663748,0.014779,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G08,0,0,341.798751,10.836456,24605889.541767,2587.252214,-1.507505175464e-08,-0.050000,12.949235,1.144722,-1.300000,24607995.474922,7885.553568,2587.732751,5.306360,17.087681,-0.432494,1,-5.663748,0.014779,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G01,0,0,18.074212,74.148395,20392672.886279,-297.985088,2.809172995940e-08,0.050000,2.598618,0.149906,0.800000,20392636.074515,2174.579062,-296.596328,1.917093,16.727401,-0.423206,1,-1.870279,0.012494,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G02,0,0,62.147802,66.169071,20624983.896144,-2684.106738,-1.705503797564e-08,-0.030000,2.732480,0.159643,-0.600000,20625581.594600,2053.902785,-2683.095795,2.095489,16.727401,-0.423206,1,-1.870279,0.012494,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G03,0,0,109.250209,56.135864,21038958.690139,-4722.205324,1.303669198376e-08,0.020000,3.009385,0.180173,1.100000,21040773.465805,2370.729950,-4721.402937,2.336271,16.727401,-0.423206,1,-1.870279,0.012494,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G04,0,0,152.213496,45.059464,21656916.190314,-5412.553366,-3.107338396752e-08,-0.040000,3.528364,0.219965,-0.900000,21657179.679299,2322.167256,-5412.181879,2.132623,16.727401,-0.423206,1,-1.870279,0.012494,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G05,0,0,208.165263,30.967011,22689437.221854,-3905.690597,2.205503797564e-08,0.030000,4.845250,0.327713,0.400000,22688440.227270,3030.241082,-3904.958123,2.545459,16.727401,-0.423206,1,-1.870279,0.012494,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G06,0,0,253.021482,21.882062,23491472.357728,-1036.048996,-8.036691983759e-09,-0.020000,6.666717,0.490430,-0.700000,23490050.283024,4190.313851,-1035.853383,2.664852,16.727401,-0.423206,1,-1.870279,0.012494,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G07,0,0,301.910326,14.835099,24186144.169582,1966.607949,3.601834599188e-08,0.010000,9.628102,0.784137,1.600000,24186632.869174,4564.068726,1968.078301,3.154982,16.727401,-0.423206,1,-1.870279,0.012494,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G08,0,0,341.791873,10.840667,24606156.823960,2716.097052,-1.509172995940e-08,-0.050000,12.944531,1.153052,-1.300000,24605200.180832,6598.134907,2713.591667,4.905604,16.727401,-0.423206,1,-1.870279,0.012494,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G01,0,0,18.087517,74.148955,20392633.694855,-481.498499,2.810840816416e-08,0.050000,2.598611,0.150211,0.800000,20392605.920480,1676.059831,-481.292946,1.842035,16.639489,-0.448781,1,13.075105,0.006767,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G02,0,0,62.150763,66.166390,20624706.266818,-2833.445368,-1.706504489849e-08,-0.030000,2.732536,0.159972,-0.600000,20625337.941634,2205.080522,-2833.566435,2.322582,16.639489,-0.448781,1,13.075105,0.006767,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G03,0,0,109.255333,56.130302,21038480.179148,-4791.959967,1.304336326566e-08,0.020000,3.009580,0.180554,1.100000,21039775.410440,2147.964533,-4791.342175,2.111388,16.639489,-0.448781,1,13.075105,0.006767,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G04,0,0,152.207756,45.052364,21656373.583497,-5381.506113,-3.108672653133e-08,-0.040000,3.528798,0.220447,-0.900000,21658226.482756,2368.614305,-5381.942451,2.180428,16.639489,-0.448781,1,13.075105,0.006767,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G05,0,0,208.160106,30.960900,22689050.514594,-3783.284032,2.206504489849e-08,0.030000,4.846105,0.328453,0.400000,22690772.763329,2645.308139,-3783.654477,2.820466,16.639489,-0.448781,1,13.075105,0.006767,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G06,0,0,253.010235,21.878336,23491376.689964,-859.463438,-8.043363265663e-09,-0.020000,6.667781,0.491528,-0.700000,23490806.696291,3990.174374,-858.123054,3.346888,16.639489,-0.448781,1,13.075105,0.006767,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G07,0,0,301.903524,14.835282,24186350.426794,2143.570719,3.602168163283e-08,0.010000,9.627989,0.785721,1.600000,24188161.465496,4786.235706,2140.445321,3.769528,16.639489,-0.448781,1,13.075105,0.006767,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G08,0,0,341.785303,10.845142,24606436.819940,2839.689502,-1.510840816416e-08,-0.050000,12.939536,1.154809,-1.300000,24607484.032430,7441.372660,2840.115730,4.812360,16.639489,-0.448781,1,13.075105,0.006767,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G01,0,0,18.100729,74.149261,20392576.065641,-664.404880,2.812508636892e-08,0.050000,2.598607,0.149031,0.800000,20392173.736045,2122.814543,-664.337832,2.139593,17.031575,-0.405395,1,32.283829,0.019137,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G02,0,0,62.153455,66.163435,20624413.829365,-2978.453641,-1.707505182135e-08,-0.030000,2.732598,0.158721,-0.600000,20623120.976759,2095.301518,-2977.965478,2.154826,17.031575,-0.405395,1,32.283829,0.019137,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G03,0,0,109.260094,56.124528,21037994.989118,-4854.977667,1.305003454757e-08,0.020000,3.009783,0.179152,1.100000,21037990.558378,2101.709305,-4854.578732,1.834621,17.031575,-0.405395,1,32.283829,0.019137,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G04,0,0,152.201669,45.045180,21655834.457253,-5343.361777,-3.110006909513e-08,-0.040000,3.529238,0.218751,-0.900000,21655811.345376,2343.481255,-5342.841717,2.243175,17.031575,-0.405395,1,32.283829,0.019137,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G05,0,0,208.154724,30.954856,22688676.389403,-3655.580993,2.207505182135e-08,0.030000,4.846951,0.325947,0.400000,22687430.743978,3388.322899,-3655.447362,2.211706,17.031575,-0.405395,1,32.283829,0.019137,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G06,0,0,252.998952,21.874811,23491298.880519,-680.994657,-8.050034547567e-09,-0.020000,6.668789,0.487763,-0.700000,23492265.858489,3366.477979,-680.231472,3.273019,17.031575,-0.405395,1,32.283829,0.019137,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G07,0,0,301.896889,14.835737,24186574.392740,2318.431655,3.602501727378e-08,0.010000,9.627709,0.779524,1.600000,24187318.186251,4947.506203,2319.209218,3.552382,17.031575,-0.405395,1,32.283829,0.019137,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G08,0,0,341.779049,10.849878,24606728.991954,2957.839489,-1.512508636892e-08,-0.050000,12.934254,1.145127,-1.300000,24609477.939445,6217.829928,2959.758751,4.153706,17.031575,-0.405395,1,32.283829,0.019137,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G01,0,0,18.113833,74.149310,20392500.074239,-846.422015,2.814176457368e-08,0.050000,2.598606,0.148601,0.800000,20391676.124324,1846.354214,-845.307394,1.834972,17.185952,-0.414819,1,-37.643470,0.012448,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G02,0,0,62.155869,66.160206,20624107.030843,-3118.907679,-1.708505874421e-08,-0.030000,2.732666,0.158268,-0.600000,20624265.716433,1935.148869,-3117.955748,1.798304,17.185952,-0.414819,1,-37.643470,0.012448,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G03,0,0,109.264490,56.118549,21037503.802709,-4911.161084,1.305670582947e-08,0.020000,3.009994,0.178651,1.100000,21035835.550123,2268.137884,-4911.047302,2.027876,17.185952,-0.414819,1,-37.643470,0.012448,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G04,0,0,152.195242,45.037922,21655299.522366,-5298.179241,-3.111341165894e-08,-0.040000,3.529683,0.218154,-0.900000,21655327.630629,2324.826051,-5297.517330,2.602956,17.185952,-0.414819,1,-37.643470,0.012448,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G05,0,0,208.149129,30.948891,22688315.369141,-3522.778783,2.208505874421e-08,0.030000,4.847786,0.325077,0.400000,22690052.828406,3406.190432,-3521.984703,2.401987,17.185952,-0.414819,1,-37.643470,0.012448,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G06,0,0,252.987649,21.871494,23491239.105453,-500.918313,-8.056705829471e-09,-0.020000,6.669737,0.486444,-0.700000,23490929.311403,3893.879284,-500.534346,3.117073,17.185952,-0.414819,1,-37.643470,0.012448,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G07,0,0,301.890432,14.836465,24186815.843135,2490.921115,3.602835291474e-08,0.010000,9.627261,0.777229,1.600000,24184929.495395,5574.951269,2490.362642,3.126134,17.185952,-0.414819,1,-37.643470,0.012448,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G08,0,0,341.773119,10.854870,24607032.783476,3070.365358,-1.514176457368e-08,-0.050000,12.928691,1.141176,-1.300000,24610635.466031,6559.562955,3071.608449,4.932831,17.185952,-0.414819,1,-37.643470,0.012448,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G01,0,0,18.126816,74.149096,20392405.824563,-1027.269047,2.815844277844e-08,0.050000,2.598609,0.149483,0.800000,20392422.210018,2087.651593,-1027.262548,1.965572,16.918223,-0.454813,1,-63.303949,0.013846,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G02,0,0,62.157995,66.156707,20623786.340457,-3254.590631,-1.709506566706e-08,-0.030000,2.732740,0.159212,-0.600000,20624480.264635,2266.471976,-3254.430899,1.990454,16.918223,-0.454813,1,-63.303949,0.013846,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G03,0,0,109.268519,56.112372,21037007.311825,-4960.423431,1.306337711137e-08,0.020000,3.010211,0.179727,1.100000,21037297.757427,2261.873594,-4959.821929,2.020300,16.918223,-0.454813,1,-63.303949,0.013846,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G04,0,0,152.188479,45.030600,21654769.483154,-5246.028270,-3.112675422275e-08,-0.040000,3.530132,0.219484,-0.900000,21655668.506936,2291.641447,-5245.737233,2.132772,16.918223,-0.454813,1,-63.303949,0.013846,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G05,0,0,208.143333,30.943015,22687967.956459,-3385.082582,2.209506566706e-08,0.030000,4.848609,0.327076,0.400000,22685871.815403,3376.286293,-3385.231852,3.025817,16.918223,-0.454813,1,-63.303949,0.013846,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G06,0,0,252.976341,21.868391,23491197.513013,-319.512525,-8.063377111375e-09,-0.020000,6.670624,0.489413,-0.700000,23490031.974276,3322.840160,-319.479344,2.598275,16.918223,-0.454813,1,-63.303949,0.013846,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G07,0,0,301.884166,14.837469,24187074.526734,2660.773162,3.603168855569e-08,0.010000,9.626643,0.781777,1.600000,24189159.204513,4450.604374,2661.503038,3.170119,16.918223,-0.454813,1,-63.303949,0.013846,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G08,0,0,341.767518,10.860114,24607347.620064,3177.094144,-1.515844277844e-08,-0.050000,12.922852,1.147263,-1.300000,24609796.913354,6222.400386,3180.101454,5.609224,16.918223,-0.454813,1,-63.303949,0.013846,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G01,0,0,18.139664,74.148617,20392293.448688,-1206.666906,2.817512098320e-08,0.050000,2.598615,0.150144,0.800000,20391563.994996,1916.946639,-1207.415843,1.780993,16.567391,-0.467484,1,-53.854274,0.012392,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G02,0,0,62.159823,66.152940,20623452.248835,-3385.293007,-1.710507258992e-08,-0.030000,2.732819,0.159921,-0.600000,20622535.811598,2099.145034,-3384.416981,2.274511,16.567391,-0.467484,1,-53.854274,0.012392,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G03,0,0,109.272178,56.106007,21036506.216550,-5002.688618,1.307004839328e-08,0.020000,3.010435,0.180537,1.100000,21036401.985570,2360.595733,-5001.486956,2.099835,16.567391,-0.467484,1,-53.854274,0.012392,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G04,0,0,152.181388,45.023224,21654245.036385,-5186.989397,-3.114009678656e-08,-0.040000,3.530584,0.220488,-0.900000,21655245.360346,2683.895222,-5187.607042,2.362327,16.567391,-0.467484,1,-53.854274,0.012392,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G05,0,0,208.137349,30.937238,22687634.633025,-3242.705130,2.210507258992e-08,0.030000,4.849418,0.328589,0.400000,22686245.329963,3224.006629,-3242.204235,2.857663,16.567391,-0.467484,1,-53.854274,0.012392,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G06,0,0,252.965042,21.865510,23491174.223411,-137.057436,-8.070048393279e-09,-0.020000,6.671448,0.491650,-0.700000,23491963.652064,4107.958543,-137.768061,3.050426,16.567391,-0.467484,1,-53.854274,0.012392,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
