mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,nan,nan,nan,,,,nan,,-1656213.774751,5097017.832261,3591524.649778,-239.702779,-4938.652440,6854.139370,120.019000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,1,0.149999,nan,nan,nan,,,,nan,,-1656237.453804,5096523.962696,3592210.249181,-233.878174,-4938.738228,6857.847713,120.057000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,2,0.249999,nan,nan,nan,,,,nan,,-1656260.550426,5096030.084748,3592896.219079,-228.054759,-4938.820060,6861.548807,120.095000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,3,0.349999,nan,nan,nan,,,,nan,,-1656283.064917,5095536.198826,3593582.558607,-222.236183,-4938.897657,6865.239841,120.133000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,4,0.449999,nan,nan,nan,,,,nan,,-1656304.997946,5095042.305367,3594269.266618,-216.426102,-4938.970751,6868.918013,120.171000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,5,0.549999,nan,nan,nan,,,,nan,,-1656326.350543,5094548.404834,3594956.341687,-210.628172,-4939.039083,6872.580539,120.209000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,6,0.649999,nan,nan,nan,,,,nan,,-1656347.124108,5094054.497718,3595643.782111,-204.846048,-4939.102403,6876.224650,120.247000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,7,0.749999,nan,nan,nan,,,,nan,,-1656367.320403,5093560.584529,3596331.585911,-199.083380,-4939.160474,6879.847600,120.285000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,8,0.849999,nan,nan,nan,,,,nan,,-1656386.941555,5093066.665806,3597019.750834,-193.343811,-4939.213066,6883.446662,120.323000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,9,0.949999,nan,nan,nan,,,,nan,,-1656405.990057,5092572.742106,3597708.274356,-187.630973,-4939.259962,6887.019136,120.361000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,10,1.049999,nan,nan,nan,,,,nan,,-1656424.468762,5092078.814010,3598397.153684,-181.948483,-4939.300954,6890.562345,120.399000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,11,1.149999,nan,nan,nan,,,,nan,,-1656442.380887,5091584.882119,3599086.385760,-176.299942,-4939.335846,6894.073643,120.437000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,12,1.249999,nan,nan,nan,,,,nan,,-1656459.730004,5091090.947051,3599775.967260,-170.688930,-4939.364449,6897.550413,120.475000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,13,1.349999,nan,nan,nan,,,,nan,,-1656476.520044,5090597.009445,3600465.894604,-165.119003,-4939.386589,6900.990072,120.513000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,14,1.449999,nan,nan,nan,,,,nan,,-1656492.755293,5090103.069955,3601156.163951,-159.593691,-4939.402098,6904.390068,120.551000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,15,1.549999,nan,nan,nan,,,,nan,,-1656508.440388,5089609.129252,3601846.771210,-154.116493,-4939.410820,6907.747889,120.589000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,16,1.649999,nan,nan,nan,,,,nan,,-1656523.580313,5089115.188022,3602537.712039,-148.690874,-4939.412611,6911.061059,120.627000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,17,1.749999,nan,nan,nan,,,,nan,,-1656538.180399,5088621.246965,3603228.981850,-143.320265,-4939.407335,6914.327143,120.665000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,18,1.849999,nan,nan,nan,,,,nan,,-1656552.246315,5088127.306795,3603920.575816,-138.008055,-4939.394864,6917.543747,120.703000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,19,1.949999,nan,nan,nan,,,,nan,,-1656565.784071,5087633.368236,3604612.488870,-132.757592,-4939.375084,6920.708521,120.741000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,20,2.049999,nan,nan,nan,,,,nan,,-1656578.800005,5087139.432026,3605304.715713,-127.572176,-4939.347888,6923.819160,120.779000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,21,2.149999,nan,nan,nan,,,,nan,,-1656591.300786,5086645.498910,3605997.250820,-122.455060,-4939.313178,6926.873407,120.817000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,22,2.249999,nan,nan,nan,,,,nan,,-1656603.293403,5086151.569644,3606690.088439,-117.409443,-4939.270866,6929.869051,120.855000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,23,2.349999,nan,nan,nan,,,,nan,,-1656614.785165,5085657.644993,3607383.222602,-112.438470,-4939.220873,6932.803934,120.893000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,24,2.449999,-1665535.493605,5094769.845166,3620965.084800,,,,1274.725629,,-1656625.783691,5085163.725728,3608076.647127,-107.545227,-4939.163127,6935.675948,120.931000,0.380000,,,,,,,,,18378.582292,,1153.794630,,2068.379475,,8,,,
epoch_wls,25,2.549999,nan,nan,nan,,,,nan,,-1656636.296906,5084669.812628,3608770.355625,-102.732741,-4939.097567,6938.483039,120.969000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,26,2.649999,-1661293.905051,5083727.632969,3603056.793284,,,,-9130.974263,,-1656646.333034,5084175.906477,3609464.341501,-98.003972,-4939.024138,6941.223206,121.007000,0.380000,,,,,,,,,7928.275283,,-9251.981263,,15005.366436,,8,,,
epoch_wls,27,2.749999,nan,nan,nan,,,,nan,,-1656655.900591,5083682.008065,3610158.597967,-93.361814,-4938.942793,6943.894505,121.045000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,28,2.849999,nan,nan,nan,,,,nan,,-1656665.008382,5083188.118184,3610853.118041,-88.809091,-4938.853493,6946.495050,121.083000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,29,2.949999,-1657477.071720,5118978.292530,3627980.773962,,,,21009.425316,,-1656673.665486,5082694.237633,3611547.894555,-84.348557,-4938.756207,6949.023011,121.121000,0.380000,,,,,,,,,39839.899937,,20888.304317,,7143.908361,,8,,,
epoch_wls,30,3.049999,nan,nan,nan,,,,nan,,-1656681.881259,5082200.367210,3612242.920161,-79.982886,-4938.650908,6951.476621,121.159000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,31,3.149999,nan,nan,nan,,,,nan,,-1656689.665316,5081706.507719,3612938.187340,-75.714678,-4938.537578,6953.854172,121.197000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,32,3.249999,-1654506.536553,5065934.573765,3596901.094492,,,,-21256.613405,,-1656697.027532,5081212.659963,3613633.688402,-71.546451,-4938.416205,6956.154017,121.235000,0.380000,,,,,,,,,22763.959839,,-21377.848404,,4655.438021,,8,,,
epoch_wls,33,3.349999,nan,nan,nan,,,,nan,,-1656703.978025,5080718.824747,3614329.415497,-67.480640,-4938.286782,6958.374573,121.273000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,34,3.449999,nan,nan,nan,,,,nan,,-1656710.527156,5080225.002875,3615025.360620,-63.519594,-4938.149308,6960.514323,121.311000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,3.549999,nan,nan,nan,,,,nan,,-1656716.685516,5079731.195154,3615721.515616,-59.665576,-4938.003787,6962.571812,121.349000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,36,3.649999,nan,nan,nan,,,,nan,,-1656722.463916,5079237.402386,3616417.872191,-55.920757,-4937.850229,6964.545653,121.387000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,37,3.749999,nan,nan,nan,,,,nan,,-1656727.873381,5078743.625376,3617114.421911,-52.287217,-4937.688647,6966.434526,121.425000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,38,3.849999,nan,nan,nan,,,,nan,,-1656732.925140,5078249.864924,3617811.156218,-48.766941,-4937.519058,6968.237177,121.463000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,39,3.949999,nan,nan,nan,,,,nan,,-1656737.630613,5077756.121831,3618508.066429,-45.361817,-4937.341484,6969.952421,121.501000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,40,4.049999,nan,nan,nan,,,,nan,,-1656742.001406,5077262.396893,3619205.143748,-42.073636,-4937.155952,6971.579144,121.539000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,41,4.149999,nan,nan,nan,,,,nan,,-1656746.049300,5076768.690905,3619902.379268,-38.904088,-4936.962488,6973.116299,121.577000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,42,4.249999,nan,nan,nan,,,,nan,,-1656749.786236,5076275.004659,3620599.763986,-35.854761,-4936.761126,6974.562912,121.615000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,43,4.349999,nan,nan,nan,,,,nan,,-1656753.224314,5075781.338942,3621297.288799,-32.927141,-4936.551899,6975.918080,121.653000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,44,4.449999,nan,nan,nan,,,,nan,,-1656756.375773,5075287.694540,3621994.944522,-30.122607,-4936.334844,6977.180969,121.691000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,45,4.549999,nan,nan,nan,,,,nan,,-1656759.252986,5074794.072234,3622692.721887,-27.442433,-4936.110000,6978.350820,121.729000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,46,4.649999,nan,nan,nan,,,,nan,,-1656761.868449,5074300.472799,3623390.611557,-24.887784,-4935.877408,6979.426944,121.767000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,47,4.749999,nan,nan,nan,,,,nan,,-1656764.234768,5073806.897009,3624088.604128,-22.459717,-4935.637110,6980.408728,121.805000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
