receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.048499,0.048152141517373945,103985.55708461553,103786.49049129097,2351.2631285566845,-531.2625839762825,-532.0037927935018,47846.73324690385
0.049499,0.049152141517373946,103985.55708461553,103787.68967011274,2399.540541778997,-534.9180389040225,-531.9838066296352,48175.95194609135
0.050499,0.05015197612312146,104035.14103410803,103788.88884893451,2447.592288008868,-534.2507080526308,-531.9638204657684,48115.85059094793
0.051499,0.05115199602392688,104029.17492273492,103790.08802775628,2495.5698961317316,-532.6195211230976,-531.9438343019051,47968.94213504075
0.052499000000000004,0.05215210460235135,103996.62392997828,103791.28720657807,2543.585491106174,-533.0157842176602,-531.9238481380352,48004.63050300226
0.053499,0.05315210460235134,103996.62392997828,103792.48638539984,2591.7218984293254,-533.3523905669157,-531.9038619741717,48034.94604693065
0.054499,0.05415210460235134,103996.62392997828,103793.6855642216,2639.816574660248,-532.9362651144861,-531.8838758103051,47997.46882922293
0.055499,0.05515198656822046,104032.00967220447,103794.88474154605,2687.699273894621,-532.0148834050391,-531.8616535883167,47914.4870680371
0.056499,0.05615205804192909,104010.58239341126,103796.08391809787,2735.7325236590164,-533.2646648775934,-531.8416674244534,48027.04526908086
0.057499,0.05715205804192909,104010.58239341126,103797.2830946497,2783.4630510989027,-531.0988691937058,-531.8216812605833,47831.988716107255
0.058499,0.058152019119913294,104022.25092019762,103798.48227120152,2831.715357932976,-534.9389019740279,-531.8016950967201,48177.83092228008
0.059498999999999996,0.05915198718154076,104031.82580340291,103799.68144775332,2879.83114201564,-534.6424387292312,-531.7817089328533,48151.13075889736
0.060499,0.06015198718154076,104031.82580340291,103800.88062430512,2927.9412443339615,-533.0603149352188,-531.7617227689899,48008.64104210022
0.061499,0.06115198718154076,104031.82580340291,103802.07980085695,2976.091145544782,-533.5022189281101,-531.7417366051234,48048.4399345996
0.062499,0.06215201988680823,104022.02101087959,103803.27897740877,3023.792552395831,-530.7125050725765,-531.7217504412467,47797.19187251724
0.063499,0.06315201988680823,104022.02101087959,103804.47815396059,3072.1198917425054,-535.472389849981,-531.70176427739,48225.878070453284
0.064499,0.0641518909867877,104060.66426487123,103805.67733051241,3120.2078221083207,-534.2566457517349,-531.68177811352,48116.385353819824
0.065499,0.06515201393363619,104023.80572695796,103806.87650706424,3168.3112515340927,-533.2924094842,-531.6617919496566,48029.54401232269
0.066499,0.06615201393363619,104023.80572695796,103808.07568361604,3216.4383476149806,-533.2490038926428,-531.64180578579,48025.63480466662
0.067499,0.06715186147631672,104069.51128150412,103809.27486016786,3264.3470239718954,-532.0603298257165,-531.6218196219234,47918.58007746928
0.068499,0.06815186581710393,104068.20994623505,103810.47403671968,3312.35477118566,-533.1111276330089,-531.6018334580567,48013.21735082222
0.069499,0.06915186581710393,104068.20994623505,103811.67321327151,3360.105237702711,-531.3202612290127,-531.5818472941801,47851.927793271374
0.070499,0.07015200598535792,104026.1885608379,103812.87238982333,3408.27436846328,-534.4469833579761,-531.5618611303233,48133.52759749999
0.07149900000000001,0.07115187035975369,104066.84809409876,103814.07156637515,3455.98000180395,-530.3851005480926,-531.54187496645,47767.70506614446
0.072499,0.07215191269417644,104054.15655344182,103815.27074292695,3504.027859428967,-534.111677235983,-531.52188880259,48103.329155036794
0.073499,0.07315191151089169,104054.51129328493,103816.46991947878,3551.7351877146407,-530.6771765854968,-531.5019026387233,47794.01010751382
0.074499,0.07415197413192197,104035.73798069543,103817.6690960306,3599.7057579330767,-533.528112342899,-531.4819164748567,48050.77195523802
0.075499,0.07515197413192197,104035.73798069543,103818.8682725824,3647.4175480841795,-530.890821124793,-531.4619303109866,47813.2514273238
0.076499,0.07615194692272317,104043.89509328295,103820.06744913422,3695.4339590004306,-533.6549566837571,-531.4419441471134,48062.19584904114
0.077499,0.07715194692272317,104043.89509328295,103821.26662568605,3743.1189914605948,-530.5937191271298,-531.4219579832534,47786.49373638514
0.078499,0.07815192961397306,104049.08412602445,103822.46580223787,3791.243968080602,-534.3469947238656,-531.4019718193867,48124.52239056785
0.079499,0.07915206264066159,104009.20372809171,103823.66497878967,3838.962473811501,-530.3763360981378,-531.3819856555233,47766.915719573306
0.080499,0.08015206264066159,104009.20372809171,103824.8641553415,3886.890108594402,-533.255845104313,-531.3619994916567,48026.250939963444
0.081499,0.08115206264066159,104009.20372809171,103826.06333189333,3934.593802328466,-530.8009231705335,-531.34201332779,47805.15501028516
0.082499,0.08215206770726334,104007.68479909959,103827.26250704599,3982.5434581103154,-533.1377321287168,-531.3163775668493,48015.61341304775
0.083499,0.08315206770726334,104007.68479909959,103828.46167776671,4030.245153348329,-530.7787330207829,-531.2963914029793,47803.15651423472
0.084499,0.08415200121972974,104027.61726022502,103829.66084848745,4078.2986203683554,-533.680058301921,-531.2764052391127,48064.45655864987
0.085499,0.08515200121972974,104027.61726022502,103830.86001920815,4125.934009735067,-530.0425107934673,-531.256419075246,47736.850642932506
0.08649899999999999,0.0861518977934494,104058.62367902747,103832.05918992887,4174.089957088179,-534.4850357161598,-531.2364329113826,48136.95468061546
0.087499,0.08715187853310287,104064.39778565444,103833.2583606496,4222.268636087754,-534.7904389748683,-531.2164467475127,48164.46000226411
0.088499,0.08815187853310287,104064.39778565444,103834.45753137032,4270.293077205973,-532.1091822783939,-531.1964605836494,47922.979841996676
0.089499,0.08915195458682856,104041.5974522891,103835.65670209104,4318.36381383403,-533.0421920796554,-531.1764744197826,48007.00885594225
0.090499,0.09015195458682856,104041.5974522891,103836.85587281176,4366.038980822338,-530.484178606491,-531.156488255916,47776.628264528445
0.091499,0.09115202602848609,104020.17978217748,103838.05504353248,4414.278155557762,-534.7177528165622,-531.1365020920493,48157.91371925434
0.092499,0.09215175276070516,104102.10340191511,103839.25421425319,4462.4097881042335,-534.4566018785501,-531.1165159281793,48134.39386364034
0.093499,0.09315175276070516,104102.10340191511,103840.45338497392,4510.458178242543,-532.3750984117239,-531.0965297643161,47946.928862088134
0.094499,0.09415184917395619,104073.19943640337,103841.65255569466,4558.482665455442,-532.6531327386377,-531.0765436004493,47971.96927463472
0.095499,0.0951518491739562,104073.19943640337,103842.85172641538,4606.193520178598,-530.8804346713368,-531.0565574365793,47812.31599937745
0.096499,0.0961519197012534,104052.0558846165,103844.0508971361,4654.34438863961,-534.0585943802938,-531.0365712727161,48098.548390660086
0.097499,0.09715189033870905,104060.85855396159,103845.2500678568,4702.001761135362,-529.8930658198587,-531.0165851088493,47723.391284033525
0.098499,0.09815198416539994,104032.73001967397,103846.44923857754,4749.993367189905,-533.5776533106659,-530.9965989449794,48055.2337290219
0.099499,0.09915211152281025,103994.54922859196,103847.64840929824,4797.658499841441,-530.2912735751471,-530.9766127811159,47759.25479262381
0.100499,0.10015218282540024,103973.17324987856,103848.84758001898,4845.7179138964975,-532.5964462064601,-530.9566266172493,47966.86395484446
0.101499,0.10115209844908156,103998.46863385322,103850.0467507397,4893.702483620266,-532.0145807732669,-530.9366404533761,47914.45981232192
0.102499,0.10215199176206391,104030.45259711145,103851.24592146043,4941.457457023257,-531.111666351035,-530.9166542895159,47833.141257602765
0.103499,0.10315211794676937,103992.62337409472,103852.44509218112,4989.511900376708,-533.3590032353007,-530.896668125646,48035.54159909226
0.104499,0.10415211794676937,103992.62337409472,103853.64426290186,5037.1549320534605,-530.1273666050306,-530.8766819617827,47744.49295297424
0.105499,0.10515208038256413,104003.88483951834,103854.84343362259,5085.28406439983,-534.2348647856136,-530.8566957979193,48114.423709790484
0.106499,0.10615205544193786,104011.36185117265,103856.0426043433,5133.465373721694,-534.8332324567489,-530.8367096340494,48168.314081911354
0.107499,0.10715180018564166,104087.88576362959,103857.24177506403,5181.4120790144425,-531.5832304310825,-530.8167234701793,47875.6114059388
0.108499,0.10815189911794379,104058.22660559893,103858.44094578475,5229.581449674641,-533.7824577773669,-530.7967373063193,48073.67889151136
0.109499,0.10915189911794379,104058.22660559893,103859.64011650547,5277.180302178955,-529.6368265051057,-530.7767511424494,47700.313780534976
0.110499,0.11015194424369289,104044.69824635843,103860.83928399207,5325.396218072937,-534.8726161929719,-530.7529673174471,48171.86107200282
0.111499,0.11115194424369289,104044.69824635843,103862.03845077002,5373.690423831478,-535.1044935600319,-530.7329811535773,48192.7444823207
0.112499,0.11215194424369289,104044.69824635843,103863.23761754796,5421.275931111802,-529.488648819812,-530.7129949897138,47686.96855654362
0.113499,0.11315194424369289,104044.69824635843,103864.43678432591,5469.634046697651,-535.8141114940635,-530.6930088258472,48256.65430962814
0.114499,0.11415184607320984,104074.12901677452,103865.63595110386,5517.676320929524,-533.4552474859541,-530.6730226619773,48044.20957821682
0.115499,0.11515184607320984,104074.12901677452,103866.83511788181,5565.782576397014,-533.0176017179385,-530.6530364981072,48004.79419126795
0.116499,0.11615200107912212,104027.65941332985,103868.03428465973,5613.709807561126,-531.806188288263,-530.6330503342472,47895.691504631184
0.117499,0.11715197526361128,104035.39870877915,103869.23345143769,5661.559688989258,-531.8534762382837,-530.6130641703837,47899.95036644205
0.118499,0.11815209087016466,104000.74073597454,103870.43261821564,5709.355298847989,-531.6690146132705,-530.5930780065172,47883.33732717954
0.119499,0.11915209087016466,104000.74073597454,103871.63178499357,5757.133960388458,-531.6231102308271,-530.5730918426406,47879.20307265479
0.120499,0.12015207560056779,104005.31844595543,103872.83095177152,5804.946251785564,-531.84832071076,-530.5531056787837,47899.48604774614
0.121499,0.12115207560056779,104005.31844595543,103874.03011854948,5852.710412580708,-531.4723146101312,-530.5331195149171,47865.62207136492
0.122499,0.12215199122940676,104030.6122837049,103875.22928532741,5900.499146414789,-531.6761408647458,-530.5131333510504,47883.97913381842
0.123499,0.12315199122940676,104030.6122837049,103876.42845210535,5948.256173715175,-531.3931083905769,-530.4931471871772,47858.48857660581
0.124499,0.12415199012510904,104030.94334383355,103877.6276188833,5996.069123635151,-531.8029107584248,-530.4731610233171,47895.396322736946
0.125499,0.12515199012510905,104030.94334382939,103878.82678566125,6043.807433892218,-531.1852851156525,-530.4531748594471,47839.77153328727
0.126499,0.12615213567883,103987.30743605859,103880.0259524392,6091.6947234469535,-532.2679610937138,-530.4331886955805,47937.27982820126
0.127499,0.12715213567883,103987.30743605859,103881.22511921714,6139.367039558231,-530.4525241089971,-530.4132025317073,47773.77738749826
0.128499,0.12815202825003044,104019.51377993586,103882.42428599508,6187.296229191194,-532.7118679283624,-530.3932163678471,47977.25910124725
0.129499,0.12915202825003044,104019.51377993586,103883.62345277303,6234.923941961217,-529.957274282717,-530.3732302039805,47729.17404624421
0.130499,0.13015191988824734,104051.99982524532,103884.82261955096,6282.829317043722,-532.6982220169051,-530.353244040117,47976.03011899798
0.131499,0.13115191988824734,104051.99982524532,103886.02178632891,6330.454473649089,-529.9288921017743,-530.3332578762439,47726.61788158762
0.132499,0.13215196637206214,104038.06432815001,103887.22095310687,6378.38136673096,-532.8280484927225,-530.3132717123805,47987.72259075146
0.133499,0.13315196637206214,104038.06432815001,103888.42011988482,6425.993659182811,-529.7860559461379,-530.2932855485138,47713.753728073185
0.134499,0.13415201370399973,104023.87457023753,103889.61928666274,6473.870675550204,-532.476352903641,-530.2732993846471,47956.04807509303
0.135499,0.13515201370399973,104023.87457023753,103890.81845344069,6521.49233836507,-529.890099063182,-530.2533132207739,47723.12409108676
0.136499,0.13615196682386826,104037.92888008266,103892.01762021864,6569.360496071404,-532.341212163711,-530.2333270569138,47943.876988460455
0.137499,0.13715196682386827,104037.92888008266,103893.2167863366,6616.995929122571,-530.0429958405216,-530.2117558130574,47736.894327388596
0.138499,0.13815206490400794,104008.52519392803,103894.41595146697,6664.791292092751,-531.7259315219089,-530.1917696491842,47888.46339520503
0.139499,0.13915206490400794,104008.52519392803,103895.61511659736,6712.461948874525,-530.4340998693502,-530.1717834853142,47772.11805799483
0.140499,0.14015216545028417,103978.38217863682,103896.81428172773,6760.253368518752,-531.4955810368981,-530.1517973214508,47867.71749940504
0.14149899999999999,0.14115216545028414,103978.38217863682,103898.0134468581,6807.9211885099885,-530.4026017801701,-530.1318111575808,47769.28126745801
0.142499,0.14215204691035652,104013.9195549103,103899.21261198849,6855.728453559528,-531.501944994888,-530.1118249937142,47868.29065213501
0.143499,0.14315204691035652,104013.9195549103,103900.41177711888,6903.386101049299,-530.2896521794788,-530.0918388298575,47759.10876599147
0.144499,0.14415189513607418,104059.42034007313,103901.61094224924,6951.269702777993,-531.9438426979523,-530.071852665994,47908.088978158055
0.145499,0.14515189513607418,104059.42034007313,103902.81010737963,6998.886556385005,-529.8367003874856,-530.051866502124,47718.31488323202
0.146499,0.14615203538805205,104017.37385488968,103904.00927251001,7046.816767381023,-532.3033548095966,-530.031880338254,47940.467467861075
0.147499,0.14715203538805205,104017.37385488968,103905.20843764037,7094.368675179596,-529.115579515319,-530.0118941743907,47653.36907479379
0.148499,0.1481520748837346,104005.5333471353,103906.40760277075,7142.357035871302,-532.9036653204822,-529.9919080105208,47994.532816609484
0.149499,0.1491518850037171,104062.45794431116,103907.60676790113,7189.9575228852045,-529.0833350905153,-529.971921846654,47650.46506754988
0.150499,0.1501518850037171,104062.45794431116,103908.80593303152,7237.755986876503,-531.8531975542935,-529.9519356827874,47899.92526751932
0.151499,0.1511518850037171,104062.45794431116,103910.0050981619,7285.351480557892,-529.5995320687742,-529.9319495189208,47696.95495760905
0.152499,0.1521518850037171,104062.45794431116,103911.20426329228,7333.082897864397,-531.1087497604082,-529.9119633550507,47832.878582726116
0.153499,0.1531518850037171,104062.45794431116,103912.40342842264,7380.726982022289,-530.1390527497578,-529.8919771911875,47745.545434113155
0.154499,0.15415193200308508,104048.36788825975,103913.60259355302,7428.574895599372,-531.6091306554518,-529.8719910273174,47877.94403986374
0.155499,0.15515193200308508,104048.36788825975,103914.8017586834,7476.136589357632,-529.2242371785932,-529.8520048634507,47663.1550344806
0.156499,0.1561519365566492,104047.0027640828,103916.00092381377,7524.099196617839,-532.4911852951827,-529.8320186995875,47957.383914474376
0.157499,0.1571519365566492,104047.0027640828,103917.20008894417,7571.600893027302,-528.5580611538016,-529.812032535724,47603.15768568349
0.158499,0.15815221103111657,103964.71738884973,103918.39925407455,7619.648379465404,-533.2024645696683,-529.7920463718541,48021.44336593366
0.159499,0.1591522282242025,103959.56303135902,103919.5984192049,7667.6863388298225,-533.3190653659408,-529.7720602079875,48031.94470249282
0.160499,0.16015214099534458,103985.71358508176,103920.79758433529,7715.513428562982,-531.1770044084581,-529.752074044124,47839.025753704474
0.161499,0.16115214099534458,103985.71358508176,103921.99674946567,7763.210157301149,-530.7235878653399,-529.7320878802607,47798.190014387146
0.162499,0.16215214099534458,103985.71358508176,103923.19591459604,7810.845203768114,-530.0387034320723,-529.7121017163875,47736.50774318663
0.163499,0.16315214099534459,103985.71358508176,103924.39507972643,7858.532908925355,-530.6233952169891,-529.6921155525208,47789.16643346213
0.164499,0.1641521409953446,103985.71358508176,103925.59424485681,7906.152118580391,-529.8628605885505,-529.6721293886541,47720.67093125759
0.165499,0.1651521409953446,103985.71358508176,103926.79341024313,7953.838056796114,-530.6037761154685,-529.6523649081458,47787.399491943346
0.166499,0.1661521409953446,103985.71358508176,103927.99257563445,8001.44530014239,-529.7299935842315,-529.6323787442825,47708.704622496705
0.167499,0.1671521215795568,103991.53429182526,103929.19174102579,8049.289944999573,-531.4047073745664,-529.6123925804126,47859.53320784772
0.168499,0.1681521215795568,103991.53429182526,103930.3909064171,8096.822867578344,-528.9047785630984,-529.5924064165459,47634.383854992295
0.169499,0.16915195475451902,104041.54717995846,103931.59007180842,8144.753597127175,-532.0561100353874,-529.5724202526825,47918.200033422654
0.170499,0.17015195475451902,104041.54717995846,103932.78923719973,8192.221830113567,-528.1865025665704,-529.5524340888093,47569.69426261351
0.171499,0.17115192488630232,104050.50144606068,103933.98840259104,8240.26989155728,-533.0194413240018,-529.5324479249459,48004.959870431594
0.172499,0.1721519488880173,104043.30591293161,103935.18756798237,8288.269488870936,-532.8617912322779,-529.5124617610792,47990.76153967657
0.17349900000000001,0.1731519488880173,104043.30591293161,103936.38673337369,8336.144180289426,-530.4464478129702,-529.492475597216,47773.23014226794
0.174499,0.1741521093080896,103995.21318513314,103937.58589876501,8384.071887589444,-531.3155056503468,-529.4724894333492,47851.499494891774
0.175499,0.1751521093080896,103995.21318513314,103938.78506415633,8431.566703693641,-528.4816662046373,-529.4525032694825,47596.27738041765
0.176499,0.1761521093080896,103995.21318513314,103939.98422954766,8479.715364944193,-533.4884511230591,-529.4325171056125,48047.19997433223
0.177499,0.17715202691502183,104019.91400544661,103941.18339493895,8527.786669878957,-532.9244831614081,-529.4125309417492,47996.407719363044
0.178499,0.17815190610189582,104056.13286944981,103942.38256033028,8575.563560693432,-529.9181500066717,-529.3925447778793,47725.650423734594
0.179499,0.17915206031309353,104009.90151544007,103943.5817257216,8623.584024239122,-532.157333429057,-529.3725586140192,47927.316445647666
0.180499,0.18015194668865286,104043.96526579496,103944.78089111293,8671.38118116212,-530.6380616662093,-529.3525724501459,47790.48732769538
0.181499,0.18115198090394868,104033.70777816024,103945.98005650425,8719.402655643455,-532.2813067505522,-529.3325862862793,47938.481768827245
0.182499,0.18215198090394868,104033.70777816024,103947.17922189557,8766.877498166821,-528.2598910604845,-529.3126001224125,47576.30379958752
0.183499,0.18315210629621587,103996.11612216796,103948.37838728688,8814.916080870331,-532.953402889505,-529.2926139585459,47999.01229675576
0.184499,0.18415189258570164,104060.18492252933,103949.5775526782,8862.976626462321,-533.2340538142304,-529.2726277946825,48024.28836613435
0.185499,0.18515185155879949,104072.48447837001,103950.77671806952,8910.71767919076,-529.6445646639758,-529.2526416308125,47701.01069696472
0.186499,0.18615185155879949,104072.48447837001,103951.97588346084,8958.775793449193,-532.4830694440818,-529.2326554669526,47956.652982211475
0.187499,0.1871518515587995,104072.48447837001,103953.17504885215,9006.216217034811,-527.8777229882896,-529.2126693030792,47541.88486183939
0.188499,0.188151829622124,104079.06092823134,103954.3742142435,9054.268529536663,-533.1918899774503,-529.1926831392126,48020.49099377663
0.189499,0.18915183985295003,104075.99380375152,103955.5733796348,9102.38568719052,-533.4965044098723,-529.1726969753493,48047.92527191112
0.190499,0.19015188420182505,104062.6983455007,103956.7725450261,9150.278100129148,-532.5752080263911,-529.1527108114759,47964.951195378504
0.191499,0.19115188420182505,104062.6983455007,103957.97171041742,9197.845130591979,-529.2834928741884,-529.1327246476192,47668.49173905198
0.192499,0.19215204580373782,104014.25131085444,103959.1708756553,9245.785352615287,-532.2457316127337,-529.1124842308506,47935.2777898896
0.193499,0.19315197065221967,104036.78116920228,103960.37004077315,9293.35423282476,-528.5982766134135,-529.0924980669839,47606.77958270106
0.194499,0.19415197065221967,104036.78116920228,103961.56920589102,9341.086765459097,-531.1211337186329,-529.0725119031139,47833.993910557576
0.195499,0.19515197065221968,104036.78116920228,103962.76837100889,9388.648239559587,-529.2217982251627,-529.0525257392538,47662.93537671115
0.196499,0.19615197065221968,104036.78116920228,103963.96753612674,9436.326400994958,-530.517427222995,-529.0325395753839,47779.622711592245
0.197499,0.19715197065221968,104036.78116920228,103965.16670124461,9483.89945663207,-529.3503929411366,-529.0125534115172,47674.51691333306
0.198499,0.19815197065221968,104036.78116920228,103966.36586636248,9531.56281525764,-530.3530653438803,-528.9925672476539,47764.819901789415
0.199499,0.19915197065221968,104036.78116920228,103967.56503148035,9579.139008395347,-529.3852299417115,-528.9725810837839,47677.65441392862
0.200499,0.20015197065221968,104036.78116920228,103968.7641965982,9626.987176461098,-530.151947771802,-528.9525949199171,47746.70678953056
0.201499,0.20115218761522397,103971.73729685269,103969.96336171607,9674.80894707006,-530.198459275706,-528.9326087560505,47750.89572281388
0.202499,0.2021521064434636,103996.07197841383,103971.16252683394,9722.397504491833,-529.2447651127009,-528.9126225921773,47665.00382755767
0.203499,0.20315203422218142,104017.72337411756,103972.3616919518,9770.263547232993,-531.3478961051981,-528.8926364283172,47854.41665393846
0.204499,0.2041520342221814,104017.72337411756,103973.56085706966,9817.745672978046,-528.3407597616533,-528.8726502644539,47583.58702127403
0.205499,0.20515196264810145,104039.18074347205,103974.76002218753,9865.550733983468,-531.3185225082492,-528.8526641005872,47851.77120007045
0.206499,0.20615196264810146,104039.18074347205,103975.9591873054,9913.042303004198,-528.4456124589589,-528.8326779367205,47593.030296952595
0.207499,0.2071520875887412,104001.72448197707,103977.15835242327,9960.783098780388,-530.9245242942238,-528.8126917728505,47816.28681247226
0.208499,0.2081520875887412,104001.72448197707,103978.35751754112,10008.281250031283,-528.518697753772,-528.792705608984,47599.612527116486
0.209499,0.20915193498177936,104047.47489817654,103979.556682659,10056.061957298927,-531.142806064212,-528.7727194451205,47835.94577197043
0.210499,0.21015193498177936,104047.47489817654,103980.75584777685,10103.537530606309,-528.26800526553,-528.7527332812472,47577.034583602865
0.211499,0.21115186691942864,104067.87947759844,103981.95501289472,10151.314213149686,-531.1127817065358,-528.732747117384,47833.24170909085
0.212499,0.2121520839446229,104002.81696116326,103983.15417801258,10198.779460424928,-528.0578356763758,-528.7127609535172,47558.10622581488
0.213499,0.21315203418666423,104017.73402189801,103984.35334313047,10246.56017634301,-531.2032980179537,-528.6927747896506,47841.39381680092
0.214499,0.21415203418666423,104017.73402189801,103985.55250824832,10294.010536925718,-527.9880576839404,-528.6727886257872,47551.821858928786
