receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.034499,0.03415210339431455,103996.98609029858,103769.70280916522,1678.8353417151945,-670.2744493251021,-668.4520956193645,48069.59039806697
0.035499,0.03515198294665097,104033.09539142331,103770.90199355283,1726.639921284018,-667.7400609810207,-668.4269967159061,47887.83349276901
0.036499000000000004,0.03615198294665097,104033.09539142331,103772.10117794048,1774.4846480180618,-668.5537467594156,-668.4018978124457,47946.18801026487
0.037499,0.037151982946650966,104033.09539142331,103773.30036232811,1822.277148909245,-667.786594984037,-668.3767989089852,47891.170738380606
0.038499,0.03815195806267449,104040.55541989605,103774.49954671577,1870.3861817903185,-670.1595003668527,-668.3517000055248,48061.346686337696
0.039499,0.03915195806267449,104040.55541989605,103775.6987311034,1918.0283263153203,-665.7289738107754,-668.3266011020643,47743.6058012229
0.040499,0.04015195806267449,104040.55541989605,103776.89791549105,1966.351930241671,-672.4016127957651,-668.3015021986038,48222.14265012948
0.041499,0.04115195806267449,104040.55541989605,103778.09709987867,2014.2712529840649,-669.5939012105923,-668.2764032951434,48020.784018615086
0.042499,0.042151958062674494,104040.55541989605,103779.29628426631,2062.0464876889346,-667.5847613530208,-668.2513043916829,47876.695981090845
0.043498999999999996,0.04315202049643675,104021.83824884465,103780.49546865396,2109.991823054977,-669.1970530769164,-668.2262054882224,47992.32354655734
0.044499,0.04415202049643675,104021.83824884465,103781.69465304159,2157.687086390624,-666.4696537553912,-668.2011065847619,47796.72461186769
0.045499,0.045152020496436754,104021.83824884465,103782.89383742925,2205.9697141625034,-671.8302480484068,-668.1760076813014,48181.16649565863
0.046499,0.046152020496436755,104021.83824884465,103784.09302181688,2253.8827755126918,-669.5065933892002,-668.150908777841,48014.52262640912
0.047499,0.047152020496436756,104021.83824884465,103785.29220620453,2301.650240215143,-667.4764177193621,-668.1258098743805,47868.9259786725
0.048499,0.04815204119859907,104015.63189671958,103786.49139059214,2349.5322431286286,-668.6294873696959,-668.1007109709201,47951.619845114525
0.049499,0.049151994309004576,104029.68904350692,103787.6905749798,2397.3127162760006,-667.2838501758504,-668.0756120674575,47855.115750713056
0.050499,0.05015200761958185,104025.69863282905,103788.88975936743,2445.483541961468,-670.45531899092,-668.050513163997,48082.561697748846
0.051499,0.05115200761958185,104025.69863282905,103790.08894375506,2493.062177712909,-664.8434179349458,-668.0254142605387,47680.09702766217
0.052499000000000004,0.05215200761958185,104025.69863282905,103791.28812814271,2540.991218750777,-666.8998928807076,-668.0003153570804,47827.57976164702
0.053499,0.053152007619581845,104025.69863282905,103792.48731253036,2589.0740149970175,-669.0438301759755,-667.9752164536178,47981.3349700194
0.054499,0.05415190199888507,104057.36292113208,103793.68649691799,2636.753463681857,-665.9659668840561,-667.9501175501573,47760.60206293518
0.055499,0.05515190199888507,104057.36292113208,103794.88567891385,2685.0041803844906,-671.3852853560044,-667.9214768180747,48149.255426412674
0.056499,0.05615190199888507,104057.36292113208,103796.08485967552,2732.9215381352487,-669.5665016909369,-667.8963779146143,48018.8190269788
0.057499,0.05715190199888507,104057.36292113208,103797.28404043723,2780.665899817881,-667.1542730170958,-667.8712790111455,47845.82295885362
0.058499,0.05815201694372662,104022.90332455008,103798.48322119891,2828.6225017138154,-669.205271672043,-667.8461801076912,47992.91295363049
0.059498999999999996,0.05915201694372661,104022.90332455008,103799.68240196061,2876.297873698894,-666.1922920400615,-667.8210812042307,47776.83326130013
0.060499,0.06015201694372661,104022.90332455008,103800.8815827223,2923.9920263798967,-666.454166970013,-667.7959823007702,47795.61395722397
0.061499,0.061152016943726614,104022.90332455008,103802.08076348397,2971.7478144506395,-667.3136006904713,-667.770883397312,47857.24934696367
0.062499,0.062152110318962346,103994.91013311395,103803.27994424567,3019.5905769051424,-667.8297788375962,-667.7457844938515,47894.26772373413
0.063499,0.06315203123969039,104018.61750243082,103804.47912500738,3067.466986502918,-667.8968021044354,-667.7206855903889,47899.07438313663
0.064499,0.06415191595553989,104053.17882127875,103805.67830576906,3115.3891137140436,-668.184260621838,-667.6955866869264,47919.68983879347
0.065499,0.065152056294128,104011.10637099654,103806.87748653076,3163.1310589779464,-666.6498685155644,-667.6704877834721,47809.64894415268
0.066499,0.066152056294128,104011.10637099654,103808.07666729245,3211.3183452785083,-670.5008222793022,-667.6453888800097,48085.82502434066
0.067499,0.067152056294128,104011.10637099654,103809.27584805412,3258.84901692799,-664.1746143990281,-667.620289976547,47632.132925702565
0.068499,0.068152056294128,104011.10637099654,103810.47502881582,3306.769300768826,-666.7777839679911,-667.5951910730824,47818.82256461505
0.069499,0.069152056294128,104011.10637099654,103811.67420957753,3354.825670595355,-668.6753445331211,-667.5700921696282,47954.90855030817
0.070499,0.070152056294128,104011.10637099654,103812.87339033921,3402.4302448082203,-665.205099567832,-667.5449932661656,47706.035489086215
0.07149900000000001,0.071152056294128,104011.10637099654,103814.07257110091,3450.6775725256566,-671.3380299047241,-667.5198943627051,48145.86644121503
0.072499,0.07215205629412799,104011.10637099654,103815.27175186259,3498.567621638757,-669.1857145463853,-667.4947954592446,47991.51038932168
0.073499,0.07315205629412799,104011.10637099654,103816.47093262427,3546.3007147034245,-666.99714526463,-667.4696965557864,47834.55434088854
0.074499,0.07415182156056915,104081.47772157639,103817.67011338598,3594.139891689081,-668.1264867054573,-667.4445976523259,47915.54650840259
0.075499,0.07515180499511533,104086.4439196974,103818.86929414766,3641.932279783017,-667.238599910333,-667.4194987488654,47851.87056997998
0.076499,0.07615198000274387,104033.97795256812,103820.06847490936,3689.868051933403,-668.3441105594753,-667.394399845405,47931.15368175379
0.077499,0.07715208850477331,104001.44986246299,103821.26765567106,3737.587823061758,-666.4122215240085,-667.3693009419424,47792.60578585397
0.078499,0.0781520617424089,104009.47301747488,103822.46683643274,3785.7091435805505,-669.873143289862,-667.344202038482,48040.81022189035
0.079499,0.0791520617424089,104009.47301747488,103823.66601719442,3833.2602375972706,-664.4593805233388,-667.3191031350194,47652.55529294131
0.080499,0.0801520617424089,104009.47301747488,103824.86519795613,3880.9973921962046,-667.0537786293295,-667.2940042315652,47838.615875155156
0.081499,0.0811520617424089,104009.47301747488,103826.06437871781,3928.658837531464,-665.9981011293098,-667.2689053281027,47762.9066114804
0.082499,0.08215182380372701,104080.80523976969,103827.26355720828,3976.617056387671,-668.8854691502144,-667.2348122286152,47969.97790628078
0.083499,0.08315182380372702,104080.80523976969,103828.46272850437,4024.2246474574918,-665.2471661242179,-667.2097133251548,47709.05234604229
0.084499,0.08415182380372702,104080.80523976969,103829.66189980046,4072.446926454429,-670.9887546727232,-667.1846144216922,48120.81772071647
0.085499,0.08515170819383384,104115.46421381301,103830.86107109653,4120.392536995387,-669.2633609875107,-667.1595155182317,47997.07890327075
0.08649899999999999,0.08615176248484055,104099.18817946172,103832.06024239263,4168.188561812402,-667.0391326535695,-667.1344166147734,47837.565520249824
0.087499,0.08715176248484055,104099.18817946172,103833.25941368872,4215.917272985526,-666.9360448908413,-667.1093177113129,47830.172449345235
0.088499,0.08815176248484055,104099.18817946172,103834.45858498482,4263.635878790189,-666.7951372978191,-667.0842188078545,47820.06708088404
0.089499,0.08915180224041873,104087.26975696092,103835.65775628091,4311.414510436201,-667.2990813336957,-667.059119904394,47856.20807270094
0.090499,0.09015187592189115,104065.18060723406,103836.856927577,4359.177267125631,-666.8110227279144,-667.0340210009314,47821.206324844105
0.091499,0.09115196293067152,104039.09603110199,103838.05609887307,4407.1789076658615,-668.6879237647627,-667.008922097471,47955.81068601265
0.092499,0.09215196293067152,104039.09603110199,103839.25527016917,4454.742959071365,-664.6400562178806,-666.9838231940105,47665.512681724744
0.093499,0.09315196293067152,104039.09603110199,103840.45444146526,4502.975630793033,-671.133669114227,-666.9587242905501,48131.21044544717
0.094499,0.0941519679003022,104037.60617330532,103841.65361276137,4550.874404753929,-668.6246580883587,-666.9336253870896,47951.27350701969
0.095499,0.09515215157819111,103982.540927508,103842.85278405745,4598.582274905935,-666.4828468833117,-666.9085264836291,47797.67077392988
0.096499,0.09615215157819111,103982.540927508,103844.05195535354,4646.318161185503,-667.0360933930377,-666.8834275801687,47837.347555789114
0.097499,0.09715215157819111,103982.540927508,103845.25112664961,4694.006004495886,-666.36619014552,-666.8583286767082,47789.30458660398
0.098499,0.09815215776448882,103980.68632211153,103846.45029794572,4742.01281514997,-668.8249283830356,-666.8332297732478,47965.636147642064
0.099499,0.09915215776448882,103980.68632211153,103847.6494692418,4789.559286874458,-664.394928041944,-666.8081308697853,47647.93300070876
0.100499,0.10015215776448883,103980.68632211153,103848.84864053791,4837.211723183542,-665.8724807525082,-666.7830319663268,47753.897585305254
0.101499,0.10115215776448883,103980.68632211153,103850.047811834,4884.874751808557,-666.0201782608323,-666.7579330628664,47764.489901236586
0.102499,0.10215198223634267,104033.30833649608,103851.24698313008,4932.637033812282,-666.8713181735534,-666.7328341594059,47825.53048993447
0.103499,0.10315209885951669,103998.34558849248,103852.44615442616,4980.439303129594,-666.9172758431898,-666.7077352559454,47828.82640305975
0.104499,0.10415193452073125,104047.61311692461,103853.64532572226,5028.265566546854,-667.0054839060587,-666.6826363524871,47835.15235723596
0.105499,0.10515196750754455,104037.72391908537,103854.84449701835,5075.975636155485,-666.0092636317003,-666.6575374490244,47763.70714463256
0.106499,0.10615199797971503,104028.58859219617,103856.04366831444,5124.017741875926,-668.8200378082387,-666.632438545564,47965.285413808284
0.107499,0.10715199797971503,104028.58859219617,103857.24283961054,5171.514979580297,-663.708416976465,-666.6073396421035,47598.69898059276
0.108499,0.10815199797971503,104028.58859219617,103858.44201090663,5219.352370004469,-665.6219318222381,-666.5822407386431,47735.929147951145
0.109499,0.10915199797971503,104028.58859219617,103859.6411822027,5267.335937646269,-667.6602028629915,-666.5571418351826,47882.10636557881
0.110499,0.1101519116873015,104054.45840695634,103860.84034822289,5314.943462605887,-664.8595396889599,-666.5259864112195,47681.25321989467
0.111499,0.1111519116873015,104054.45840695634,103862.03951308702,5363.080417689054,-669.7990120757273,-666.5008875077591,48035.49380694606
0.112499,0.1121519116873015,104054.45840695634,103863.23867795111,5410.922377482197,-668.5151649913245,-666.4757886042966,47943.42106936351
0.113499,0.1131519116873015,104054.45840695634,103864.43784281523,5458.574369279902,-665.8662825590757,-666.4506897008341,47753.453073926656
0.114499,0.11415189135276729,104060.55454694922,103865.63700767935,5506.3283661848045,-667.0450812656347,-666.4255907973777,47837.992132581094
0.115499,0.11515186450410471,104068.60357349954,103866.83617254347,5553.9832185334335,-665.730405350304,-666.4004918939152,47743.70846591322
0.116499,0.11615200072146317,104027.76663678384,103868.03533740756,5601.998469616954,-668.6539797929323,-666.3753929904548,47953.376350608676
0.117499,0.11715200072146317,104027.76663678384,103869.23450227166,5649.505822450993,-663.8494606781385,-666.3502940869962,47608.814110260166
0.118499,0.11815200072146316,104027.76663678384,103870.43366713579,5697.714465265399,-670.7986139899759,-666.3251951835358,48107.18153818427
0.119499,0.11915195906177764,104040.2558963056,103871.6328319999,5745.553335167652,-667.9564315983341,-666.3000962800775,47903.350788645206
0.120499,0.12015224963971048,103953.14282357879,103872.83199686401,5793.535581849614,-669.126834400448,-666.274997376617,47987.287724261674
0.121499,0.12115224963971048,103953.14282357879,103874.03116172814,5841.107744065807,-664.7531520259274,-666.2498984731566,47673.62349241434
0.122499,0.12215224963971048,103953.14282357879,103875.23032659222,5889.263843548028,-670.0659584222016,-666.2247995696919,48054.63820599961
0.123499,0.12315224963971048,103953.14282357879,103876.42949145634,5937.075904425507,-668.0982594370009,-666.1997006662294,47913.522153701146
0.124499,0.12415224963971049,103953.14282357879,103877.62865632046,5984.707933571539,-665.587926632873,-666.174601762771,47733.49042225328
0.125499,0.12515224963971047,103953.14282358295,103878.82782118458,6032.404999620041,-666.4947904864547,-666.1495028593125,47798.52732472268
0.126499,0.1261522967336304,103939.02442157017,103880.02698604869,6080.169376741981,-666.576170672231,-666.1244039558521,47804.36360895032
0.127499,0.12715221037562524,103964.91390020611,103881.22615091279,6127.881634284479,-665.9638723624628,-666.0993050523916,47760.45185163714
0.128499,0.12815218111036897,103973.68740331847,103882.4253157769,6175.8594048147625,-668.134813700796,-666.0742061489333,47916.14368953576
0.129499,0.12915218111036897,103973.68740331847,103883.62448064101,6223.337399562045,-663.440096352986,-666.0491072454707,47579.4560235041
0.130499,0.13015218111036897,103973.68740331847,103884.82364550512,6271.526378714577,-670.5244271282728,-666.0240083420102,48087.51787630984
0.131499,0.13115191242509056,104054.23722336293,103886.02281036925,6319.416171196438,-668.1408489884685,-665.9989094385497,47916.57651791919
0.132499,0.13215201850104102,104022.43645343749,103887.22197523335,6367.257839722773,-666.6604768007298,-665.9738105350873,47810.40973090688
0.133499,0.13315198317586227,104033.02667560555,103888.42114009746,6415.161714305894,-667.2080476971411,-665.9487116316249,47849.679478889804
0.134499,0.13415198317586227,104033.02667560555,103889.62030496156,6463.10765759281,-667.1355750568878,-665.9236127281663,47844.48201069517
0.135499,0.1351521961255719,103969.1859587294,103890.81946982568,6510.975257851301,-666.512977005992,-665.8985138247078,47799.83159425854
0.136499,0.13615206098061827,104009.7013965605,103892.0186346898,6558.801257131226,-666.6573474233207,-665.8734149212474,47810.18530359892
0.137499,0.1371518819015773,104063.38794243369,103893.21779847529,6606.453872764183,-665.3922351239929,-665.8457870568733,47719.45615511731
0.138499,0.13815199647364373,104029.04010101593,103894.41696064673,6654.481994456404,-668.6569509217525,-665.8206881534129,47953.58942891645
0.139499,0.13915199647364374,104029.04010101593,103895.61612281819,6701.934261856701,-663.0813584650376,-665.7955892499504,47553.72867651764
0.140499,0.14015199647364374,104029.04010101593,103896.81528498961,6749.610929999692,-666.2103654524641,-665.7704903464879,47778.129419213
0.14149899999999999,0.14115209540495902,103999.38123882699,103898.01444716108,6797.183643639605,-664.498189834347,-665.7453914430295,47655.33855237433
0.142499,0.14215209540495902,103999.38123882699,103899.21360933252,6844.9003209434795,-666.7682466005315,-665.720292539571,47818.138580095394
0.143499,0.14315209540495902,103999.38123882699,103900.41277150398,6892.498739469747,-665.1192656880318,-665.6951936361148,47699.87980248884
0.144499,0.14415196562113933,104038.28944914084,103901.61193367543,6940.3849553649525,-667.5969560261565,-665.6700947326543,47877.57053768966
0.145499,0.14515196562113933,104038.28944914084,103902.81109584688,6987.885701699177,-663.75734073311,-665.6449958291918,47602.20761044584
0.146499,0.14615196562113933,104038.28944914084,103904.01025801833,7036.035980122768,-669.9847905396623,-665.6198969257292,48048.817147370464
0.147499,0.1471520540988902,104011.76448672746,103905.20942018976,7083.972488628174,-668.4464519050305,-665.5947980222687,47938.49322239506
0.148499,0.1481520540988902,104011.76448672746,103906.40858236121,7131.915485034428,-667.0944842384096,-665.5696991188063,47841.53513003254
0.149499,0.1491520540988902,104011.76448672746,103907.60774453265,7179.848730415904,-666.958517555355,-665.5446002153478,47831.78410525635
0.150499,0.1501519791219696,104034.24200205236,103908.80690670412,7227.589964138112,-665.6131741522473,-665.5195013118894,47735.30108043384
0.151499,0.15115203818271025,104016.53603743884,103910.00606887558,7275.4387121644795,-666.9471928048961,-665.4944024084268,47830.97193627621
0.152499,0.15215203818271025,104016.53603743884,103911.20523104702,7322.993186514746,-664.5065153374189,-665.4693035049663,47655.93562648767
0.153499,0.15315203818271025,104016.53603743884,103912.40439321846,7371.095013746859,-669.309195107731,-665.4442046015039,48000.365955891444
0.154499,0.15415191498635336,104053.46937608866,103913.6035553899,7418.9697051999465,-668.3684805607724,-665.4191056980454,47932.90140760181
0.155499,0.15515197656039562,104035.00994261239,103914.80271756135,7466.816252594186,-666.5258723822727,-665.3940067945871,47800.75640268063
0.156499,0.15615200393934697,104026.8019394879,103916.00187973281,7514.754693051199,-667.4166141501296,-665.3689078911245,47864.63708912846
0.157499,0.15715200393934697,104026.8019394879,103917.20104190425,7562.641912996657,-666.3374813268922,-665.343808987664,47787.24569691537
0.158499,0.15815193472551103,104047.55172549207,103918.40020407572,7610.350105732031,-665.5924727342383,-665.3187100842016,47733.81645173383
0.159499,0.1591521560543823,103981.1989991512,103919.59936624714,7658.176746849602,-666.8930026591986,-665.2936111807431,47827.0856205888
0.160499,0.1601521560543823,103981.1989991512,103920.7985284186,7706.326442669726,-669.9766668128996,-665.2685122772826,48048.234543903505
0.161499,0.1611521560543823,103981.1989991512,103921.99769059004,7754.124504143447,-667.9030540572943,-665.2434133738243,47899.522749941316
0.162499,0.1621521560543823,103981.1989991512,103923.1968527615,7801.750945366291,-665.510009552513,-665.2183144703638,47727.90249906497
0.163499,0.16315206925186365,104007.2217395764,103924.39601493295,7849.581758706061,-667.303504473274,-665.1932155669014,47856.52528381949
0.164499,0.16415206925186365,104007.2217395764,103925.59517710439,7897.117170242867,-664.2407066070061,-665.1681166634409,47636.872813026646
0.165499,0.1651519941365735,104029.74073704523,103926.79433973969,7945.143670234152,-668.9172391811928,-665.1433858749107,47972.2563347329
0.166499,0.16615184884505196,104073.29803941309,103927.99350238401,7993.070688482636,-668.814796416027,-665.1182869714481,47964.909520654386
0.167499,0.16715184884505196,104073.29803941309,103929.19266502834,8040.978530052053,-666.6042909851301,-665.0931880679898,47806.38029319703
0.168499,0.16815184884505197,104073.29803941309,103930.39182767268,8088.922336843306,-667.1057841133294,-665.0680891645314,47842.34551503154
0.169499,0.16915190863621643,104055.37309925175,103931.59099031701,8136.5258366725675,-664.6524614231043,-665.0429902610689,47666.40233690183
0.170499,0.17015190863621643,104055.37309925175,103932.79015296136,8184.609497995226,-669.0679297870576,-665.0178913576021,47983.063304486925
0.171499,0.1711522600682282,103950.01643262357,103933.98931560566,8232.496228615004,-668.5151961174715,-664.9927924541438,47943.42330161501
0.172499,0.17215208450651057,104002.6485114843,103935.18847825,8280.377649242844,-666.7559920566308,-664.9676935506875,47817.259729788006
0.17349900000000001,0.17315208450651057,104002.6485114843,103936.38764089433,8328.32328679336,-667.1313119188785,-664.9425946472271,47844.17627429403
0.174499,0.1741520135273921,104023.92751586926,103937.58680353867,8375.991859424994,-664.9781020836707,-664.9174957437666,47689.756073846664
0.175499,0.17515193814366864,104046.52698761791,103938.785966183,8424.01777849032,-668.532506801382,-664.892396840308,47944.66475947742
0.176499,0.17615176887077233,104097.27372527577,103939.98512882733,8471.900450758656,-668.6557827644058,-664.8672979368457,47953.505653016546
0.177499,0.17715191076080494,104054.73616363324,103941.18429147164,8519.822739209962,-666.937790804134,-664.8421990333851,47830.29765975261
0.178499,0.17815191076080494,104054.73616363324,103942.38345411599,8567.7652389569,-667.0875589027327,-664.8171001299268,47841.038470716805
0.179499,0.17915190073360593,104057.74224227297,103943.58261676031,8615.376789042044,-664.7023292854965,-664.7920012264642,47669.97867450747
0.180499,0.1801519409252809,104045.69308124545,103944.78177940466,8663.358073422882,-668.30843402529,-664.7669023230017,47928.595093422045
0.181499,0.1811519409252809,104045.69308124545,103945.98094204899,8710.832109193429,-663.3848930335691,-664.7418034195433,47575.49704676605
0.182499,0.1821519352125321,104047.40572025068,103947.18010469331,8758.854687437384,-669.2547256610591,-664.7167045160849,47996.459609777005
0.183499,0.18315209056764484,104000.83142913756,103948.37926733766,8806.932333955616,-669.7786275427494,-664.6916056126224,48034.03190406182
0.184499,0.18415201979528464,104022.04844895873,103949.57842998196,8854.67087032464,-665.1366817864099,-664.6665067091619,47701.12882028478
0.185499,0.18515201979528464,104022.04844895873,103950.77759262631,8902.737041419146,-668.8120117990899,-664.6414078056993,47964.70981828513
0.186499,0.186151919744877,104052.04280659296,103951.97675527063,8950.61230554935,-668.5294485551229,-664.616308902241,47944.44543343096
0.187499,0.18715199827899645,104028.49886988392,103953.17591791497,8998.54154580154,-667.0713284978242,-664.5912099987826,47839.874486446286
0.188499,0.18815199827899645,104028.49886988392,103954.3750805593,9046.478272496031,-667.0070604105183,-664.5661110953201,47835.26541827194
0.189499,0.18915207389745367,104005.82902672431,103955.57424320363,9094.05847455355,-664.5883953546455,-664.5410121918596,47661.807756767776
0.190499,0.19015187157067973,104066.48506760478,103956.77340584795,9142.064482917302,-668.624431246112,-664.5159132883991,47951.2572387375
0.191499,0.19115198793654456,104031.59945895923,103957.97256849229,9189.5617910175,-663.3966445236844,-664.4908143849386,47576.33981992707
0.192499,0.19215188120835885,104063.59576408989,103959.17173087831,9237.38560352821,-667.8575390874062,-664.4653055377321,47896.25858559535
0.193499,0.19315195894165696,104040.29190758287,103960.37089306237,9284.928461023883,-664.1042247834415,-664.4402066342737,47627.08484428915
0.194499,0.19415195894165696,104040.29190758287,103961.57005524643,9332.653774610804,-666.8886695085778,-664.4151077308112,47826.77486314356
0.195499,0.19515195894165696,104040.29190758287,103962.76921743051,9380.207795665903,-664.500194664273,-664.3900088273507,47655.48233131958
0.196499,0.19615195894165696,104040.29190758287,103963.96837961455,9427.91081908474,-666.5778590769653,-664.3649099238883,47804.484695057785
0.197499,0.19715195894165696,104040.29190758287,103965.16754179861,9475.466281426363,-664.5202917261086,-664.3398110204278,47656.92361784276
0.198499,0.19815195894165696,104040.29190758287,103966.36670398267,9523.142146958235,-666.1991739752418,-664.3147121169694,47777.32680809368
0.199499,0.19915195894165696,104040.29190758287,103967.56586616673,9570.727574291763,-664.938118636679,-664.2896132135108,47686.88860974814
0.200499,0.20015195894165697,104040.29190758287,103968.7650283508,9618.366883107532,-665.6894331484119,-664.2645143100484,47740.77009199096
0.201499,0.20115195894165697,104040.29190758287,103969.96419053485,9665.956342696669,-664.9943437446149,-664.239415406586,47690.920865358195
0.202499,0.2021520439981135,104014.79262340657,103971.1633527189,9713.607019106414,-665.6217074240466,-664.2143165031233,47735.9130549475
0.203499,0.2031520439981135,104014.79262340657,103972.36251490295,9761.191328251807,-664.9225268055502,-664.189217599667,47685.77042161391
0.204499,0.20415197279692146,104036.13820377647,103973.56167708701,9808.889393875765,-665.8710028268587,-664.1641186962065,47753.791593974864
0.205499,0.20515197279692146,104036.13820377647,103974.76083927108,9856.427850550663,-664.2831675109142,-664.1390197927502,47639.917951120224
0.206499,0.20615200741689585,104025.75939655902,103975.96000145514,9904.245100622727,-666.9456282098923,-664.1139208892877,47830.859729342104
0.207499,0.20715200741689585,104025.75939655902,103977.15916363921,9951.703900052618,-663.1724400095856,-664.0888219858272,47560.26070611186
0.208499,0.20815198817216599,104031.52882142887,103978.35832582325,9999.58139115566,-667.7240239697333,-664.0637230823627,47886.68337796965
0.209499,0.2091520502496215,104012.91846845533,103979.55748800733,10047.022456327932,-662.7948776522651,-664.0386241789,47533.18333820025
0.210499,0.21015197519798262,104035.41838375086,103980.75665019138,10094.8106179425,-667.1380622607746,-664.0135252754437,47844.6603837067
0.211499,0.21115197519798262,104035.41838375086,103981.95581237544,10142.2559155249,-662.9841724725313,-663.9884263719854,47546.758858621535
0.212499,0.21215199263610127,104030.19056729983,103983.1549745595,10190.088308075417,-667.4190186681323,-663.9633274685228,47864.80953221593
0.213499,0.21315212392232508,103990.83194756259,103984.35413674357,10237.596461998059,-663.0746959772144,-663.9382285650624,47553.250867672294
0.214499,0.21415212392232508,103990.83194756259,103985.55329892763,10285.259191190244,-666.0160030187972,-663.9131296615999,47764.19046840778
