mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,16,1.649999,nan,nan,nan,,,,nan,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,17,1.749999,-1635969.130931,5034975.871028,3546739.444330,,,,230.188235,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,190.515879,,109.523235,,37.196333,,8,,,
epoch_wls,18,1.849999,-1635950.310915,5034918.972662,3546865.553959,,,,48.025127,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,143.263280,,-72.677873,,44.512626,,8,,,
epoch_wls,19,1.949999,-1635807.943539,5034987.603857,3546842.323351,,,,-122.767586,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,262.388969,,-243.508586,,224.231720,,8,,,
epoch_wls,20,2.049999,-1635919.315919,5035275.774610,3547157.226373,,,,739.157772,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,581.050486,,618.378772,,57.843283,,8,,,
epoch_wls,21,2.149999,-1636150.033272,5035425.356792,3547042.914991,,,,760.767874,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,646.858476,,639.950875,,213.808685,,8,,,
epoch_wls,22,2.249999,nan,nan,nan,,,,nan,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,23,2.349999,-1635908.432298,5035630.633611,3547245.594748,,,,615.432740,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,891.451513,,494.539740,,75.320491,,8,,,
epoch_wls,24,2.449999,-1636024.143973,5034733.269319,3546652.061060,,,,-309.033611,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,215.178863,,-429.964610,,332.621146,,8,,,
epoch_wls,25,2.549999,-1636193.353825,5034202.972719,3546297.490235,,,,-244.556885,,-1636051.624414,5034888.062664,3546815.410197,-85.000000,120.000000,35.000000,120.969000,0.380000,,,,,,,,,870.446176,,-365.525884,,166.896379,,8,,,
epoch_wls,26,2.649999,nan,nan,nan,,,,nan,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,27,2.749999,-1636210.523388,5034759.529309,3546885.319291,,,,3.487367,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,217.621913,,-117.557632,,307.695403,,8,,,
epoch_wls,28,2.849999,-1635960.328348,5035081.502586,3546904.777930,,,,26.559366,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,211.302554,,-94.523634,,219.397691,,8,,,
epoch_wls,29,2.949999,-1636078.655510,5034974.564821,3546826.681929,,,,-145.165627,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,39.222764,,-266.286626,,46.429172,,8,,,
epoch_wls,30,3.049999,-1636103.575310,5034999.340017,3546866.590553,,,,328.002292,,-1636094.124414,5034948.062664,3546832.910197,-85.000000,120.000000,35.000000,121.159000,0.380000,,,,,,,,,62.072963,,206.843292,,38.757489,,8,,,
epoch_wls,31,3.149999,-1636368.393368,5034561.609990,3546818.409662,,,,142.100930,,-1636102.624414,5034960.062664,3546836.410197,-85.000000,120.000000,35.000000,121.197000,0.380000,,,,,,,,,479.292906,,20.903931,,64.926354,,8,,,
epoch_wls,32,3.249999,nan,nan,nan,,,,nan,,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,33,3.349999,-1636112.411501,5035068.989306,3546813.174614,,,,-14.471100,,-1636119.624414,5034984.062664,3546843.410197,-85.000000,120.000000,35.000000,121.273000,0.380000,,,,,,,,,90.436448,,-135.744099,,101.572859,,8,,,
epoch_wls,34,3.449999,nan,nan,nan,,,,nan,,-1636128.124414,5034996.062664,3546846.910197,-85.000000,120.000000,35.000000,121.311000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,3.549999,-1636270.053105,5035114.731408,3546839.273737,,,,301.516213,,-1636136.624414,5035008.062664,3546850.410197,-85.000000,120.000000,35.000000,121.349000,0.380000,,,,,,,,,171.188368,,180.167213,,165.836662,,8,,,
epoch_wls,36,3.649999,-1636169.182470,5034785.372054,3546850.514070,,,,45.989562,,-1636145.124414,5035020.062664,3546853.910197,-85.000000,120.000000,35.000000,121.387000,0.380000,,,,,,,,,235.944922,,-75.397437,,185.720474,,8,,,
epoch_wls,37,3.749999,-1636228.329095,5035331.765261,3546857.459649,,,,439.509506,,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,,,,,,,,,308.872852,,318.084506,,190.179105,,8,,,
epoch_wls,38,3.849999,-1636201.101347,5035104.799635,3546717.728509,,,,-76.441887,,-1636162.124414,5035044.062664,3546860.910197,-85.000000,120.000000,35.000000,121.463000,0.380000,,,,,,,,,160.340815,,-197.904887,,176.481211,,8,,,
epoch_wls,39,3.949999,nan,nan,nan,,,,nan,,-1636170.624414,5035056.062664,3546864.410197,-85.000000,120.000000,35.000000,121.501000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,40,4.049999,nan,nan,nan,,,,nan,,-1636179.124414,5035068.062664,3546867.910197,-85.000000,120.000000,35.000000,121.539000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,41,4.149999,-1636156.896159,5035281.618130,3546684.351327,,,,349.992032,,-1636187.624414,5035080.062664,3546871.410197,-85.000000,120.000000,35.000000,121.577000,0.380000,,,,,,,,,276.694512,,228.415032,,80.513403,,8,,,
epoch_wls,42,4.249999,-1636229.591582,5035100.117408,3546898.401984,,,,134.823165,,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,,,,,,,,,41.674864,,13.208165,,35.521843,,8,,,
epoch_wls,43,4.349999,-1636255.451675,5034736.834119,3546737.541224,,,,-328.292820,,-1636204.624414,5035104.062664,3546878.410197,-85.000000,120.000000,35.000000,121.653000,0.380000,,,,,,,,,396.590824,,-449.945819,,105.819271,,8,,,
epoch_wls,44,4.449999,-1636368.318887,5035335.072950,3547264.067685,,,,174.243963,,-1636213.124414,5035116.062664,3546881.910197,-85.000000,120.000000,35.000000,121.691000,0.380000,,,,,,,,,467.006612,,52.552963,,119.683574,,8,,,
epoch_wls,45,4.549999,-1636142.348515,5035321.053607,3546819.422735,,,,286.240460,,-1636221.624414,5035128.062664,3546885.410197,-85.000000,120.000000,35.000000,121.729000,0.380000,,,,,,,,,218.825313,,164.511460,,217.554279,,8,,,
epoch_wls,46,4.649999,nan,nan,nan,,,,nan,,-1636230.124414,5035140.062664,3546888.910197,-85.000000,120.000000,35.000000,121.767000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,47,4.749999,-1636014.566894,5035236.170192,3547065.890408,,,,120.911159,,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,,,,,,,,,295.586251,,-0.893841,,100.265386,,8,,,
epoch_wls,48,4.849999,-1636321.454844,5035116.986144,3546744.217891,,,,-61.336617,,-1636247.124414,5035164.062664,3546895.910197,-85.000000,120.000000,35.000000,121.843000,0.380000,,,,,,,,,175.361819,,-183.179617,,37.224573,,8,,,
epoch_wls,49,4.949999,nan,nan,nan,,,,nan,,-1636255.624414,5035176.062664,3546899.410197,-85.000000,120.000000,35.000000,121.881000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,50,5.049999,-1636277.944100,5034767.944099,3546889.794192,,,,-28.634139,,-1636264.124414,5035188.062664,3546902.910197,-85.000000,120.000000,35.000000,121.919000,0.380000,,,,,,,,,420.550380,,-150.553138,,134.900738,,8,,,
epoch_wls,51,5.149999,-1636279.212720,5035187.511067,3546825.259754,,,,244.828638,,-1636272.624414,5035200.062664,3546906.410197,-85.000000,120.000000,35.000000,121.957000,0.380000,,,,,,,,,82.379263,,122.871638,,35.985970,,8,,,
epoch_wls,52,5.249999,-1636313.106286,5035439.965422,3546863.230369,,,,248.838555,,-1636281.124414,5035212.062664,3546909.910197,-85.000000,120.000000,35.000000,121.995000,0.380000,,,,,,,,,234.822302,,126.843555,,202.972731,,8,,,
epoch_wls,53,5.349999,nan,nan,nan,,,,nan,,-1636289.624414,5035224.062664,3546913.410197,-85.000000,120.000000,35.000000,122.033000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,54,5.449999,-1636596.956273,5034992.104023,3546945.568512,,,,-116.433322,,-1636298.124414,5035236.062664,3546916.910197,-85.000000,120.000000,35.000000,122.071000,0.380000,,,,,,,,,386.830191,,-238.504321,,95.721163,,8,,,
epoch_wls,55,5.549999,-1636311.655057,5035233.979393,3546887.851484,,,,209.269169,,-1636306.624414,5035248.062664,3546920.410197,-85.000000,120.000000,35.000000,122.109000,0.380000,,,,,,,,,35.828978,,87.160170,,57.008136,,8,,,
epoch_wls,56,5.649999,nan,nan,nan,,,,nan,,-1636315.124414,5035260.062664,3546923.910197,-85.000000,120.000000,35.000000,122.147000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,57,5.749999,-1636484.238077,5035011.481513,3546993.930075,,,,84.072676,,-1636323.624414,5035272.062664,3546927.410197,-85.000000,120.000000,35.000000,122.185000,0.380000,,,,,,,,,313.247792,,-38.112323,,33.879936,,8,,,
epoch_wls,58,5.849999,nan,nan,nan,,,,nan,,-1636332.124414,5035284.062664,3546930.910197,-85.000000,120.000000,35.000000,122.223000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,59,5.949999,-1636248.759545,5035414.553372,3546778.836213,,,,-149.426718,,-1636340.624414,5035296.062664,3546934.410197,-85.000000,120.000000,35.000000,122.261000,0.380000,,,,,,,,,216.061257,,-271.687717,,313.344839,,8,,,
epoch_wls,60,6.049999,-1636226.755932,5035826.414112,3547163.827672,,,,604.575436,,-1636349.124414,5035308.062664,3546937.910197,-85.000000,120.000000,35.000000,122.299000,0.380000,,,,,,,,,578.533469,,482.276436,,114.343597,,8,,,
epoch_wls,61,6.149999,-1636263.047368,5035195.088044,3546810.258644,,,,112.442340,,-1636357.624414,5035320.062664,3546941.410197,-85.000000,120.000000,35.000000,122.337000,0.380000,,,,,,,,,204.362920,,-9.894660,,181.782477,,8,,,
epoch_wls,62,6.249999,-1636255.009364,5035476.575120,3547005.395343,,,,218.158232,,-1636366.124414,5035332.062664,3546944.910197,-85.000000,120.000000,35.000000,122.375000,0.380000,,,,,,,,,192.064722,,95.783232,,14.840033,,8,,,
epoch_wls,63,6.349999,-1636251.504778,5035711.840097,3547403.243531,,,,392.211465,,-1636374.624414,5035344.062664,3546948.410197,-85.000000,120.000000,35.000000,122.413000,0.380000,,,,,,,,,597.739112,,269.798465,,56.691577,,8,,,
epoch_wls,64,6.449999,-1636401.875929,5034891.101630,3546932.447938,,,,-382.132358,,-1636383.124414,5035356.062664,3546951.910197,-85.000000,120.000000,35.000000,122.451000,0.380000,,,,,,,,,465.745812,,-504.583357,,92.261333,,8,,,
epoch_wls,65,6.549999,-1636216.810352,5035123.975402,3546858.833915,,,,-75.240608,,-1636391.624414,5035368.062664,3546955.410197,-85.000000,120.000000,35.000000,122.489000,0.380000,,,,,,,,,315.381556,,-197.729608,,149.879751,,8,,,
epoch_wls,66,6.649999,nan,nan,nan,,,,nan,,-1636400.124414,5035380.062664,3546958.910197,-85.000000,120.000000,35.000000,122.527000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,67,6.749999,-1636180.693146,5036036.451408,3547406.853089,,,,544.989351,,-1636408.624414,5035392.062664,3546962.410197,-85.000000,120.000000,35.000000,122.565000,0.380000,,,,,,,,,815.303012,,422.424351,,54.503496,,8,,,
epoch_wls,68,6.849999,-1636452.381340,5035621.397122,3547033.658826,,,,150.182519,,-1636417.124414,5035404.062664,3546965.910197,-85.000000,120.000000,35.000000,122.603000,0.380000,,,,,,,,,230.363179,,27.579520,,124.920348,,8,,,
epoch_wls,69,6.949999,-1636447.269685,5035190.547321,3547058.787737,,,,-164.898799,,-1636425.624414,5035416.062664,3546969.410197,-85.000000,120.000000,35.000000,122.641000,0.380000,,,,,,,,,243.544723,,-287.539799,,170.295237,,8,,,
epoch_wls,70,7.049999,-1636313.196073,5035873.210118,3547142.352629,,,,483.989484,,-1636434.124414,5035428.062664,3546972.910197,-85.000000,120.000000,35.000000,122.679000,0.380000,,,,,,,,,491.416989,,361.310485,,201.861455,,8,,,
epoch_wls,71,7.149999,-1636525.237773,5035145.247615,3546932.146476,,,,125.154659,,-1636442.624414,5035440.062664,3546976.410197,-85.000000,120.000000,35.000000,122.717000,0.380000,,,,,,,,,309.354420,,2.437660,,156.000408,,8,,,
epoch_wls,72,7.249999,-1636172.541675,5034804.430203,3546761.337180,,,,-350.155913,,-1636451.124414,5035452.062664,3546979.910197,-85.000000,120.000000,35.000000,122.755000,0.380000,,,,,,,,,738.112668,,-472.910912,,264.991618,,8,,,
epoch_wls,73,7.349999,-1636506.667430,5034817.482032,3547041.343399,,,,-323.354065,,-1636459.624414,5035464.062664,3546983.410197,-85.000000,120.000000,35.000000,122.793000,0.380000,,,,,,,,,650.873117,,-446.147065,,162.959988,,8,,,
epoch_wls,74,7.449999,nan,nan,nan,,,,nan,,-1636468.124414,5035476.062664,3546986.910197,-85.000000,120.000000,35.000000,122.831000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,75,7.549999,-1636275.234165,5036343.259966,3547261.453176,,,,852.684051,,-1636476.624414,5035488.062664,3546990.410197,-85.000000,120.000000,35.000000,122.869000,0.380000,,,,,,,,,919.448070,,729.815051,,30.846172,,8,,,
epoch_wls,76,7.649999,nan,nan,nan,,,,nan,,-1636485.124414,5035500.062664,3546993.910197,-85.000000,120.000000,35.000000,122.907000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,77,7.749999,-1636723.376530,5035146.752350,3546856.144857,,,,-93.010239,,-1636493.624414,5035512.062664,3546997.410197,-85.000000,120.000000,35.000000,122.945000,0.380000,,,,,,,,,454.085406,,-215.955238,,134.760687,,8,,,
epoch_wls,78,7.849999,-1636766.250092,5034991.733688,3546894.605420,,,,-325.350710,,-1636502.124414,5035524.062664,3547000.910197,-85.000000,120.000000,35.000000,122.983000,0.380000,,,,,,,,,603.686357,,-448.333709,,239.693389,,8,,,
epoch_wls,79,7.949999,nan,nan,nan,,,,nan,,-1636510.624414,5035536.062664,3547004.410197,-85.000000,120.000000,35.000000,123.021000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,80,8.049999,nan,nan,nan,,,,nan,,-1636519.124414,5035548.062664,3547007.910197,-85.000000,120.000000,35.000000,123.059000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,81,8.149999,nan,nan,nan,,,,nan,,-1636527.624414,5035560.062664,3547011.410197,-85.000000,120.000000,35.000000,123.097000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,82,8.249999,-1636291.681526,5035892.810296,3547212.137153,,,,227.268696,,-1636536.124414,5035572.062664,3547014.910197,-85.000000,120.000000,35.000000,123.135000,0.380000,,,,,,,,,448.920752,,104.133697,,103.485369,,8,,,
epoch_wls,83,8.349999,-1636430.486150,5035618.011484,3546753.187977,,,,-77.670100,,-1636544.624414,5035584.062664,3547018.410197,-85.000000,120.000000,35.000000,123.173000,0.380000,,,,,,,,,290.728210,,-200.843099,,151.944928,,8,,,
epoch_wls,84,8.449999,-1636474.280937,5036129.908436,3547304.166081,,,,276.684268,,-1636553.124414,5035596.062664,3547021.910197,-85.000000,120.000000,35.000000,123.211000,0.380000,,,,,,,,,608.995884,,153.473268,,97.027683,,8,,,
epoch_wls,85,8.549999,-1636614.794839,5035045.981296,3546639.695569,,,,-88.788168,,-1636561.624414,5035608.062664,3547025.410197,-85.000000,120.000000,35.000000,123.249000,0.380000,,,,,,,,,683.767747,,-212.037168,,170.300933,,8,,,
epoch_wls,86,8.649999,-1636533.753009,5035713.270385,3547099.688108,,,,231.388006,,-1636570.124414,5035620.062664,3547028.910197,-85.000000,120.000000,35.000000,123.287000,0.380000,,,,,,,,,122.556400,,108.101006,,150.829966,,8,,,
epoch_wls,87,8.749999,-1636463.729419,5035659.486174,3547004.037995,,,,135.396525,,-1636578.624414,5035632.062664,3547032.410197,-85.000000,120.000000,35.000000,123.325000,0.380000,,,,,,,,,121.482059,,12.071525,,55.355446,,8,,,
epoch_wls,88,8.849999,-1636629.776350,5036456.901853,3547261.314714,,,,562.089049,,-1636587.124414,5035644.062664,3547035.910197,-85.000000,120.000000,35.000000,123.363000,0.380000,,,,,,,,,844.590985,,438.726050,,275.610910,,8,,,
epoch_wls,89,8.949999,-1636479.806513,5035801.421328,3547106.679092,,,,-153.354604,,-1636595.624414,5035656.062664,3547039.410197,-85.000000,120.000000,35.000000,123.401000,0.380000,,,,,,,,,197.656348,,-276.755603,,63.024058,,8,,,
epoch_wls,90,9.049999,-1636614.069027,5035201.520086,3546874.001056,,,,-100.208905,,-1636604.124414,5035668.062664,3547042.910197,-85.000000,120.000000,35.000000,123.439000,0.380000,,,,,,,,,496.277311,,-223.647905,,73.520381,,8,,,
epoch_wls,91,9.149999,-1636607.537364,5035289.311113,3546858.658919,,,,-74.519449,,-1636612.624414,5035680.062664,3547046.410197,-85.000000,120.000000,35.000000,123.477000,0.380000,,,,,,,,,433.547223,,-197.996449,,62.996918,,8,,,
epoch_wls,92,9.249999,-1636440.552502,5036154.550888,3547308.519503,,,,441.400939,,-1636621.124414,5035692.062664,3547049.910197,-85.000000,120.000000,35.000000,123.515000,0.380000,,,,,,,,,559.803846,,317.885940,,132.072997,,8,,,
epoch_wls,93,9.349999,-1636665.380226,5035136.656188,3546825.779545,,,,-402.283338,,-1636629.624414,5035704.062664,3547053.410197,-85.000000,120.000000,35.000000,123.553000,0.380000,,,,,,,,,612.408606,,-525.836338,,99.555134,,8,,,
epoch_wls,94,9.449999,-1636666.647904,5035786.672893,3547089.722490,,,,-55.005344,,-1636638.124414,5035716.062664,3547056.910197,-85.000000,120.000000,35.000000,123.591000,0.380000,,,,,,,,,82.921894,,-178.596343,,61.102634,,8,,,
epoch_wls,95,9.549999,nan,nan,nan,,,,nan,,-1636646.624414,5035728.062664,3547060.410197,-85.000000,120.000000,35.000000,123.629000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,96,9.649999,-1636668.742930,5035935.965969,3547303.063169,,,,491.870609,,-1636655.124414,5035740.062664,3547063.910197,-85.000000,120.000000,35.000000,123.667000,0.380000,,,,,,,,,309.447431,,368.203610,,188.073422,,8,,,
epoch_wls,97,9.749999,-1636711.059671,5035783.862644,3547013.695512,,,,110.423308,,-1636663.624414,5035752.062664,3547067.410197,-85.000000,120.000000,35.000000,123.705000,0.380000,,,,,,,,,78.400317,,-13.281692,,88.694274,,8,,,
epoch_wls,98,9.849999,-1636670.411222,5035998.266742,3547164.462569,,,,240.476560,,-1636672.124414,5035764.062664,3547070.910197,-85.000000,120.000000,35.000000,123.743000,0.380000,,,,,,,,,252.203354,,116.733560,,149.121322,,8,,,
epoch_wls,99,9.949999,-1636678.030228,5035227.261099,3546958.565056,,,,-477.275607,,-1636680.624414,5035776.062664,3547074.410197,-85.000000,120.000000,35.000000,123.781000,0.380000,,,,,,,,,560.901046,,-601.056607,,86.605402,,8,,,
epoch_wls,100,10.049999,-1636901.129155,5035694.765952,3546873.749240,,,,86.255158,,-1636689.124414,5035788.062664,3547077.910197,-85.000000,120.000000,35.000000,123.819000,0.380000,,,,,,,,,308.758777,,-37.563842,,182.863719,,8,,,
epoch_wls,101,10.149999,-1636507.409516,5036513.483545,3547227.577639,,,,596.358076,,-1636697.624414,5035800.062664,3547081.410197,-85.000000,120.000000,35.000000,123.857000,0.380000,,,,,,,,,752.672560,,472.501077,,31.541674,,5,,,
epoch_wls,102,10.249999,-1636975.345764,5038722.457354,3548140.544901,,,,2554.347045,,-1636706.124414,5035812.062664,3547084.910197,-85.000000,120.000000,35.000000,123.895000,0.380000,,,,,,,,,3107.610338,,2430.452045,,2130.286257,,8,,,
epoch_wls,103,10.349999,-1636466.283369,5034234.775421,3546547.004194,,,,-1337.205105,,-1636714.624414,5035824.062664,3547088.410197,-85.000000,120.000000,35.000000,123.933000,0.380000,,,,,,,,,1697.241195,,-1461.138105,,1759.973533,,8,,,
epoch_wls,104,10.449999,nan,nan,nan,,,,nan,,-1636723.124414,5035836.062664,3547091.910197,-85.000000,120.000000,35.000000,123.971000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,105,10.549999,-1636678.967306,5035855.213104,3547048.491695,,,,154.311331,,-1636731.624414,5035848.062664,3547095.410197,-85.000000,120.000000,35.000000,124.009000,0.380000,,,,,,,,,70.888968,,30.302331,,1383.635501,,8,,,
epoch_wls,106,10.649999,nan,nan,nan,,,,nan,,-1636740.124414,5035860.062664,3547098.910197,-85.000000,120.000000,35.000000,124.047000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,107,10.749999,-1636298.797875,5034505.591969,3546703.027150,,,,-1116.004276,,-1636748.624414,5035872.062664,3547102.410197,-85.000000,120.000000,35.000000,124.085000,0.380000,,,,,,,,,1493.014700,,-1240.089276,,43.131363,,5,,,
