mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,-1626044.781358,5044192.167881,3547223.336972,,,,2978.193478,,-1635839.124414,5034588.062664,3546727.910197,-85.000000,120.000000,35.000000,120.019000,0.380000,,,,,,,,,13726.377549,,2858.174479,,11770.535625,,8,,,
epoch_wls,1,0.149999,-1635862.325632,5031845.580816,3545445.237559,,,,-3042.042128,,-1635847.624414,5034600.062664,3546731.410197,-85.000000,120.000000,35.000000,120.057000,0.380000,,,,,,,,,3040.004347,,-3162.099128,,1934.335918,,8,,,
epoch_wls,2,0.249999,-1634881.359569,5039695.447456,3549028.154843,,,,5208.742572,,-1635856.124414,5034612.062664,3546734.910197,-85.000000,120.000000,35.000000,120.095000,0.380000,,,,,,,,,5661.266506,,5088.647572,,2788.787508,,8,,,
epoch_wls,3,0.349999,-1634732.421776,5039384.103292,3550429.719115,,,,6427.312972,,-1635864.624414,5034624.062664,3546738.410197,-85.000000,120.000000,35.000000,120.133000,0.380000,,,,,,,,,6129.080773,,6307.179972,,2103.990704,,8,,,
epoch_wls,4,0.449999,-1635049.102648,5033366.309760,3546045.833683,,,,-2049.271163,,-1635873.124414,5034636.062664,3546741.910197,-85.000000,120.000000,35.000000,120.171000,0.380000,,,,,,,,,1666.075275,,-2169.442163,,1411.887862,,8,,,
epoch_wls,5,0.549999,-1635547.333068,5020449.351593,3540134.990314,,,,-10870.482027,,-1635881.624414,5034648.062664,3546745.410197,-85.000000,120.000000,35.000000,120.209000,0.380000,,,,,,,,,15665.656635,,-10990.691027,,5880.021949,,8,,,
epoch_wls,6,0.649999,-1634282.878899,5041538.527236,3549492.173001,,,,3367.938178,,-1635890.124414,5034660.062664,3546748.910197,-85.000000,120.000000,35.000000,120.247000,0.380000,,,,,,,,,7577.730784,,3247.691178,,4252.348043,,8,,,
epoch_wls,7,0.749999,-1634831.889266,5035384.407047,3544687.916670,,,,-481.582364,,-1635898.624414,5034672.062664,3546752.410197,-85.000000,120.000000,35.000000,120.285000,0.380000,,,,,,,,,2430.533259,,-601.867363,,1767.922690,,8,,,
epoch_wls,8,0.849999,-1633764.749852,5027255.561665,3546907.725654,,,,-4264.388665,,-1635907.124414,5034684.062664,3546755.910197,-85.000000,120.000000,35.000000,120.323000,0.380000,,,,,,,,,7732.751373,,-4384.711665,,2451.041641,,8,,,
epoch_wls,9,0.949999,-1642922.010139,5056723.756151,3558747.605338,,,,18134.073224,,-1635915.624414,5034696.062664,3546759.410197,-85.000000,120.000000,35.000000,120.361000,0.380000,,,,,,,,,26038.923634,,18013.712224,,6240.562440,,8,,,
epoch_wls,10,1.049999,-1631413.324998,5037921.228283,3552066.317396,,,,1831.255863,,-1635924.124414,5034708.062664,3546762.910197,-85.000000,120.000000,35.000000,120.399000,0.380000,,,,,,,,,7667.977086,,1710.856863,,4070.778636,,8,,,
epoch_wls,11,1.149999,-1634309.816765,5034906.970323,3543191.656396,,,,-751.348040,,-1635932.624414,5034720.062664,3546766.410197,-85.000000,120.000000,35.000000,120.437000,0.380000,,,,,,,,,3930.305825,,-871.785040,,2772.944775,,8,,,
epoch_wls,12,1.249999,-1639966.802543,5032098.022508,3538718.296136,,,,-1079.551808,,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,,,,,,,,,9379.378494,,-1200.026808,,3246.656426,,8,,,
epoch_wls,13,1.349999,-1637593.724735,5041525.670302,3550326.093427,,,,5685.521222,,-1635949.624414,5034744.062664,3546773.410197,-85.000000,120.000000,35.000000,120.513000,0.380000,,,,,,,,,7830.378417,,5565.008223,,1965.886055,,8,,,
epoch_wls,14,1.449999,-1636532.928935,5029737.865994,3543673.873601,,,,-3825.237764,,-1635958.124414,5034756.062664,3546776.910197,-85.000000,120.000000,35.000000,120.551000,0.380000,,,,,,,,,5928.029535,,-3945.788764,,4398.182866,,8,,,
epoch_wls,15,1.549999,-1639003.923012,5054876.706351,3552482.571497,,,,15850.609131,,-1635966.624414,5034768.062664,3546780.410197,-85.000000,120.000000,35.000000,120.589000,0.380000,,,,,,,,,21121.017428,,15730.020132,,2159.648329,,8,,,
epoch_wls,16,1.649999,-1630283.114660,5035846.221619,3552454.679335,,,,-1467.043867,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,8105.139886,,-1587.670867,,1882.548637,,8,,,
epoch_wls,17,1.749999,-1635605.586380,5039126.701991,3553147.539420,,,,2114.011753,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,7706.053113,,1993.346753,,5281.002897,,8,,,
epoch_wls,18,1.849999,-1636134.185060,5034301.947353,3548442.338919,,,,206.102915,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,1731.911613,,85.399916,,1408.097981,,8,,,
epoch_wls,19,1.949999,-1638008.080327,5033345.211496,3549678.316967,,,,-310.772896,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,3809.225729,,-431.513896,,3979.638243,,8,,,
epoch_wls,20,2.049999,-1634119.050997,5037359.187056,3550421.255635,,,,-539.084051,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,4807.036548,,-659.863051,,4495.564464,,8,,,
epoch_wls,21,2.149999,-1640329.745603,5028982.803464,3546526.844761,,,,-4590.415150,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,7278.547978,,-4711.232149,,3499.090271,,8,,,
epoch_wls,22,2.249999,-1636370.780072,5037854.489361,3543406.129154,,,,1519.787174,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,4548.083792,,1398.932175,,4640.634757,,8,,,
epoch_wls,23,2.349999,-1633345.454200,5037218.206770,3552514.787571,,,,-187.508579,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,6733.229065,,-308.401579,,971.027095,,8,,,
epoch_wls,24,2.449999,-1635327.972599,5020672.983510,3548096.436784,,,,-7730.457874,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,14278.967333,,-7851.388874,,2586.982410,,8,,,
epoch_wls,25,2.549999,-1638571.750979,5030236.066134,3548937.720721,,,,-1585.703227,,-1636051.624414,5034888.062664,3546815.410197,-85.000000,120.000000,35.000000,120.969000,0.380000,,,,,,,,,5700.553620,,-1706.672227,,4887.780648,,8,,,
epoch_wls,26,2.649999,-1630337.697664,5012719.799838,3541247.089631,,,,-18333.375631,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,23574.465240,,-18454.382630,,7961.064251,,8,,,
epoch_wls,27,2.749999,-1639878.648558,5036177.287654,3547851.596895,,,,517.601917,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,4144.430420,,396.556918,,3283.913223,,8,,,
epoch_wls,28,2.849999,-1639451.791079,5025318.839300,3540363.956294,,,,-6570.108762,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,12058.421921,,-6691.191761,,3337.648895,,8,,,
epoch_wls,29,2.949999,-1646147.366018,5032354.945594,3548829.484514,,,,1382.964146,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,10578.331943,,1261.843146,,1743.013787,,8,,,
epoch_wls,30,3.049999,-1631425.100019,5049019.899271,3553666.314084,,,,9298.673217,,-1636094.124414,5034948.062664,3546832.910197,-85.000000,120.000000,35.000000,121.159000,0.380000,,,,,,,,,16325.188605,,9177.514218,,4130.067649,,8,,,
epoch_wls,31,3.149999,-1637017.913641,5034682.997448,3544640.842868,,,,-550.780378,,-1636102.624414,5034960.062664,3546836.410197,-85.000000,120.000000,35.000000,121.197000,0.380000,,,,,,,,,2394.793394,,-671.977377,,2212.139045,,8,,,
epoch_wls,32,3.249999,-1635571.739588,5036032.151816,3547995.912030,,,,821.444452,,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,,,,,,,,,1658.633546,,700.209453,,734.201108,,8,,,
epoch_wls,33,3.349999,-1637182.572424,5036672.773090,3547195.148311,,,,1298.967531,,-1636119.624414,5034984.062664,3546843.410197,-85.000000,120.000000,35.000000,121.273000,0.380000,,,,,,,,,2026.159193,,1177.694532,,891.991561,,8,,,
epoch_wls,34,3.449999,-1638167.384439,5037922.201471,3548814.302190,,,,2561.783585,,-1636128.124414,5034996.062664,3546846.910197,-85.000000,120.000000,35.000000,121.311000,0.380000,,,,,,,,,4073.266628,,2440.472585,,980.338985,,8,,,
epoch_wls,35,3.549999,-1636738.729808,5036084.609567,3547876.017764,,,,1179.413710,,-1636136.624414,5035008.062664,3546850.410197,-85.000000,120.000000,35.000000,121.349000,0.380000,,,,,,,,,1604.168015,,1058.064710,,2082.257631,,8,,,
epoch_wls,36,3.649999,-1636449.737392,5034663.958041,3545722.644504,,,,-800.671692,,-1636145.124414,5035020.062664,3546853.910197,-85.000000,120.000000,35.000000,121.387000,0.380000,,,,,,,,,1224.484233,,-922.058692,,338.636016,,8,,,
epoch_wls,37,3.749999,-1632444.194666,5030910.640185,3546804.206060,,,,-4231.150356,,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,,,,,,,,,5545.162124,,-4352.575356,,4822.836472,,8,,,
epoch_wls,38,3.849999,-1637157.133494,5030978.251185,3546941.531677,,,,-1653.494740,,-1636162.124414,5035044.062664,3546860.910197,-85.000000,120.000000,35.000000,121.463000,0.380000,,,,,,,,,4186.569702,,-1774.957740,,878.542281,,8,,,
epoch_wls,39,3.949999,-1636595.036512,5033610.985027,3545877.515171,,,,-2023.600284,,-1636170.624414,5035056.062664,3546864.410197,-85.000000,120.000000,35.000000,121.501000,0.380000,,,,,,,,,1800.648994,,-2145.101284,,1415.150917,,8,,,
epoch_wls,40,4.049999,-1634587.585961,5039247.716993,3546692.154535,,,,3339.582496,,-1636179.124414,5035068.062664,3546867.910197,-85.000000,120.000000,35.000000,121.539000,0.380000,,,,,,,,,4475.868074,,3218.043496,,2244.216690,,8,,,
epoch_wls,41,4.149999,-1637031.725743,5041751.941460,3549437.819191,,,,5500.997170,,-1636187.624414,5035080.062664,3546871.410197,-85.000000,120.000000,35.000000,121.577000,0.380000,,,,,,,,,7198.119813,,5379.420171,,1875.247198,,8,,,
epoch_wls,42,4.249999,-1636153.116362,5035300.156641,3547360.246765,,,,557.961397,,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,,,,,,,,,529.815421,,436.346397,,969.663714,,8,,,
epoch_wls,43,4.349999,-1635883.944680,5034320.611810,3548198.459688,,,,-73.629210,,-1636204.624414,5035104.062664,3546878.410197,-85.000000,120.000000,35.000000,121.653000,0.380000,,,,,,,,,1568.171352,,-195.282209,,850.689898,,8,,,
epoch_wls,44,4.449999,-1635459.910355,5037734.964564,3543135.260018,,,,-29.471476,,-1636213.124414,5035116.062664,3546881.910197,-85.000000,120.000000,35.000000,121.691000,0.380000,,,,,,,,,4632.857234,,-151.162476,,2729.227376,,8,,,
epoch_wls,45,4.549999,-1637636.060726,5037619.571531,3547466.219406,,,,2883.857346,,-1636221.624414,5035128.062664,3546885.410197,-85.000000,120.000000,35.000000,121.729000,0.380000,,,,,,,,,2923.283403,,2762.128347,,1356.838670,,8,,,
epoch_wls,46,4.649999,-1635153.824936,5038793.350811,3547242.720305,,,,2761.566306,,-1636230.124414,5035140.062664,3546888.910197,-85.000000,120.000000,35.000000,121.767000,0.380000,,,,,,,,,3824.933522,,2639.799306,,1019.895475,,8,,,
epoch_wls,47,4.749999,-1634477.432688,5034861.973390,3547748.631883,,,,-264.030925,,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,,,,,,,,,1979.662512,,-385.835924,,816.239677,,8,,,
epoch_wls,48,4.849999,-1636112.522087,5033138.760705,3546215.099133,,,,-1271.855775,,-1636247.124414,5035164.062664,3546895.910197,-85.000000,120.000000,35.000000,121.843000,0.380000,,,,,,,,,2140.903901,,-1393.698775,,227.009235,,8,,,
epoch_wls,49,4.949999,-1636245.857071,5034256.345024,3545974.756192,,,,-1706.459438,,-1636255.624414,5035176.062664,3546899.410197,-85.000000,120.000000,35.000000,121.881000,0.380000,,,,,,,,,1304.208943,,-1828.340438,,1243.440171,,8,,,
