mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,10,1.049999,-1635892.429047,5034545.488301,3546824.536226,,,,107.338911,,-1635924.124414,5034708.062664,3546762.910197,-85.000000,120.000000,35.000000,120.399000,0.380000,,,,,,,,,176.728003,,-13.060089,,80.992669,,8,,,
epoch_wls,11,1.149999,-1635730.415361,5035021.792569,3547281.618075,,,,496.427590,,-1635932.624414,5034720.062664,3546766.410197,-85.000000,120.000000,35.000000,120.437000,0.380000,,,,,,,,,630.371791,,375.990591,,326.909511,,8,,,
epoch_wls,12,1.249999,-1635813.653691,5034089.446144,3546534.805265,,,,-523.578818,,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,,,,,,,,,696.045333,,-644.053818,,246.981814,,8,,,
epoch_wls,13,1.349999,-1635928.983622,5035156.678729,3546690.072652,,,,241.012167,,-1635949.624414,5034744.062664,3546773.410197,-85.000000,120.000000,35.000000,120.513000,0.380000,,,,,,,,,421.453682,,120.499168,,88.171534,,8,,,
epoch_wls,14,1.449999,-1635891.962602,5035896.248058,3547196.319005,,,,673.942967,,-1635958.124414,5034756.062664,3546776.910197,-85.000000,120.000000,35.000000,120.551000,0.380000,,,,,,,,,1216.677389,,553.391967,,310.853498,,8,,,
epoch_wls,15,1.549999,-1636124.555327,5034938.332818,3546836.854850,,,,336.201579,,-1635966.624414,5034768.062664,3546780.410197,-85.000000,120.000000,35.000000,120.589000,0.380000,,,,,,,,,238.998112,,215.612580,,288.069726,,8,,,
epoch_wls,16,1.649999,-1635976.229435,5033891.868028,3546625.320971,,,,-263.090098,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,902.242470,,-383.717098,,216.754387,,8,,,
epoch_wls,17,1.749999,-1635765.622062,5035139.141517,3546990.485240,,,,285.393722,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,457.414724,,164.728723,,196.502411,,8,,,
epoch_wls,18,1.849999,-1636046.414501,5035116.688696,3546821.884985,,,,239.079973,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,318.813248,,118.376973,,183.744893,,8,,,
epoch_wls,19,1.949999,-1635624.302931,5033524.437407,3546408.926967,,,,-1175.852083,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,1399.468107,,-1296.593082,,232.929930,,8,,,
epoch_wls,20,2.049999,-1636241.279995,5035050.821045,3546916.543244,,,,480.108445,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,342.915893,,359.329446,,154.302513,,8,,,
epoch_wls,21,2.149999,-1636333.743448,5033505.468772,3546402.057374,,,,-448.501546,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,1428.479883,,-569.318545,,513.591663,,8,,,
epoch_wls,22,2.249999,-1636107.231562,5034922.685528,3546766.622309,,,,184.747393,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,114.157439,,63.892393,,234.206050,,8,,,
epoch_wls,23,2.349999,-1636044.028742,5034816.183458,3546765.943110,,,,-64.019612,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,64.686268,,-184.912612,,88.148217,,8,,,
epoch_wls,24,2.449999,-1635974.746355,5034947.834637,3546739.845837,,,,-168.131866,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,122.556302,,-289.062866,,122.721320,,8,,,
epoch_wls,25,2.549999,-1635742.521924,5035932.932013,3547568.270115,,,,1039.548107,,-1636051.624414,5034888.062664,3546815.410197,-85.000000,120.000000,35.000000,120.969000,0.380000,,,,,,,,,1324.422274,,918.579107,,202.709091,,8,,,
epoch_wls,26,2.649999,-1635788.066971,5034877.025731,3546392.956717,,,,1.217002,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,505.946954,,-119.789998,,451.968932,,8,,,
epoch_wls,27,2.749999,-1635963.116437,5034234.948278,3546715.692042,,,,-213.794812,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,693.544944,,-334.839812,,293.264755,,8,,,
epoch_wls,28,2.849999,-1635824.694929,5036405.078988,3547651.360837,,,,1045.559172,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,1714.204992,,924.476173,,372.907008,,8,,,
epoch_wls,29,2.949999,-1636271.224836,5034919.422944,3546522.514486,,,,-93.743109,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,359.039517,,-214.864109,,196.149880,,8,,,
epoch_wls,30,3.049999,-1636142.658411,5035185.716233,3546885.365122,,,,446.005185,,-1636094.124414,5034948.062664,3546832.910197,-85.000000,120.000000,35.000000,121.159000,0.380000,,,,,,,,,248.165846,,324.846185,,36.856537,,8,,,
epoch_wls,31,3.149999,-1636153.150613,5035871.468569,3547544.807247,,,,1122.450629,,-1636102.624414,5034960.062664,3546836.410197,-85.000000,120.000000,35.000000,121.197000,0.380000,,,,,,,,,1155.439311,,1001.253629,,302.950279,,8,,,
epoch_wls,32,3.249999,-1636153.159826,5034325.396077,3546612.626832,,,,-349.205906,,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,,,,,,,,,686.733120,,-470.440906,,69.345679,,8,,,
epoch_wls,33,3.349999,-1636151.366500,5034729.926750,3546708.389310,,,,-222.292935,,-1636119.624414,5034984.062664,3546843.410197,-85.000000,120.000000,35.000000,121.273000,0.380000,,,,,,,,,289.522473,,-343.565935,,52.065188,,8,,,
epoch_wls,34,3.449999,-1636192.362471,5034702.482051,3546785.653002,,,,-307.176648,,-1636128.124414,5034996.062664,3546846.910197,-85.000000,120.000000,35.000000,121.311000,0.380000,,,,,,,,,306.705964,,-428.487648,,63.978543,,8,,,
epoch_wls,35,3.549999,-1636125.079646,5035116.554526,3546972.252176,,,,411.399196,,-1636136.624414,5035008.062664,3546850.410197,-85.000000,120.000000,35.000000,121.349000,0.380000,,,,,,,,,163.551930,,290.050196,,71.285697,,8,,,
epoch_wls,36,3.649999,-1636081.705171,5034801.036927,3546757.501309,,,,120.405705,,-1636145.124414,5035020.062664,3546853.910197,-85.000000,120.000000,35.000000,121.387000,0.380000,,,,,,,,,247.566047,,-0.981294,,68.583951,,8,,,
epoch_wls,37,3.749999,-1636189.961993,5035010.877934,3546839.214231,,,,99.362822,,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,,,,,,,,,45.829091,,-22.062177,,39.604625,,8,,,
epoch_wls,38,3.849999,-1636086.034948,5034307.518749,3546267.560976,,,,-635.986211,,-1636162.124414,5035044.062664,3546860.910197,-85.000000,120.000000,35.000000,121.463000,0.380000,,,,,,,,,948.867664,,-757.449210,,102.863650,,8,,,
epoch_wls,39,3.949999,-1636093.306342,5035009.652876,3546831.538305,,,,-206.710636,,-1636170.624414,5035056.062664,3546864.410197,-85.000000,120.000000,35.000000,121.501000,0.380000,,,,,,,,,95.981842,,-328.211635,,75.769523,,8,,,
epoch_wls,40,4.049999,-1636150.313998,5035084.836661,3546814.022725,,,,219.279520,,-1636179.124414,5035068.062664,3546867.910197,-85.000000,120.000000,35.000000,121.539000,0.380000,,,,,,,,,63.366133,,97.740520,,123.967101,,8,,,
epoch_wls,41,4.149999,-1636029.144860,5035339.757520,3547012.356062,,,,419.732348,,-1636187.624414,5035080.062664,3546871.410197,-85.000000,120.000000,35.000000,121.577000,0.380000,,,,,,,,,335.295279,,298.155349,,65.924753,,8,,,
epoch_wls,42,4.249999,-1636190.654225,5035461.154680,3547076.626745,,,,381.951483,,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,,,,,,,,,420.652357,,260.336484,,52.381162,,8,,,
epoch_wls,43,4.349999,-1636170.865515,5034987.324314,3546787.464729,,,,-165.118656,,-1636204.624414,5035104.062664,3546878.410197,-85.000000,120.000000,35.000000,121.653000,0.380000,,,,,,,,,151.784663,,-286.771656,,85.925517,,8,,,
epoch_wls,44,4.449999,-1636227.885381,5034981.828032,3546784.627484,,,,-216.830437,,-1636213.124414,5035116.062664,3546881.910197,-85.000000,120.000000,35.000000,121.691000,0.380000,,,,,,,,,166.435419,,-338.521437,,49.203221,,8,,,
epoch_wls,45,4.549999,-1636516.024522,5035331.634830,3546778.855532,,,,453.141614,,-1636221.624414,5035128.062664,3546885.410197,-85.000000,120.000000,35.000000,121.729000,0.380000,,,,,,,,,373.452738,,331.412614,,212.667583,,8,,,
epoch_wls,46,4.649999,-1636329.686378,5035164.884538,3546906.289261,,,,275.968598,,-1636230.124414,5035140.062664,3546888.910197,-85.000000,120.000000,35.000000,121.767000,0.380000,,,,,,,,,104.070851,,154.201598,,75.569271,,8,,,
epoch_wls,47,4.749999,-1636332.648534,5034722.028642,3546840.239450,,,,-92.403557,,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,,,,,,,,,443.273710,,-214.208557,,21.406581,,8,,,
epoch_wls,48,4.849999,-1636016.130095,5035777.771902,3547165.828615,,,,502.942992,,-1636247.124414,5035164.062664,3546895.910197,-85.000000,120.000000,35.000000,121.843000,0.380000,,,,,,,,,709.121539,,381.099993,,206.526619,,8,,,
epoch_wls,49,4.949999,-1636159.487212,5035006.789064,3546899.103795,,,,-211.734632,,-1636255.624414,5035176.062664,3546899.410197,-85.000000,120.000000,35.000000,121.881000,0.380000,,,,,,,,,194.668968,,-333.615632,,69.320868,,8,,,
epoch_wls,50,5.049999,-1636300.421914,5035015.709109,3546811.139577,,,,134.987842,,-1636264.124414,5035188.062664,3546902.910197,-85.000000,120.000000,35.000000,121.919000,0.380000,,,,,,,,,198.607913,,13.068843,,27.241759,,8,,,
epoch_wls,51,5.149999,-1636298.554081,5035243.848279,3546951.393500,,,,288.973281,,-1636272.624414,5035200.062664,3546906.410197,-85.000000,120.000000,35.000000,121.957000,0.380000,,,,,,,,,67.919255,,167.016281,,100.142489,,8,,,
epoch_wls,52,5.249999,-1636247.031437,5035167.397368,3546857.895044,,,,12.010975,,-1636281.124414,5035212.062664,3546909.910197,-85.000000,120.000000,35.000000,121.995000,0.380000,,,,,,,,,76.569549,,-109.984024,,33.231272,,8,,,
epoch_wls,53,5.349999,-1636412.525902,5034350.461228,3546807.121878,,,,-487.151220,,-1636289.624414,5035224.062664,3546913.410197,-85.000000,120.000000,35.000000,122.033000,0.380000,,,,,,,,,888.583958,,-609.184220,,144.027415,,8,,,
epoch_wls,54,5.449999,-1636352.349479,5035092.195739,3546928.937893,,,,-238.328692,,-1636298.124414,5035236.062664,3546916.910197,-85.000000,120.000000,35.000000,122.071000,0.380000,,,,,,,,,154.216455,,-360.399692,,97.180870,,8,,,
epoch_wls,55,5.549999,-1636168.462910,5035470.312669,3547059.029442,,,,494.468244,,-1636306.624414,5035248.062664,3546920.410197,-85.000000,120.000000,35.000000,122.109000,0.380000,,,,,,,,,296.140104,,372.359244,,273.140449,,8,,,
epoch_wls,56,5.649999,-1636363.839512,5035229.193222,3546975.288546,,,,226.357927,,-1636315.124414,5035260.062664,3546923.910197,-85.000000,120.000000,35.000000,122.147000,0.380000,,,,,,,,,77.238707,,104.210928,,90.902032,,8,,,
epoch_wls,57,5.749999,-1636349.492364,5035316.107777,3546926.037458,,,,151.434476,,-1636323.624414,5035272.062664,3546927.410197,-85.000000,120.000000,35.000000,122.185000,0.380000,,,,,,,,,51.098016,,29.249476,,73.180672,,8,,,
epoch_wls,58,5.849999,-1636289.260600,5035016.287444,3546789.592561,,,,-208.821380,,-1636332.124414,5035284.062664,3546930.910197,-85.000000,120.000000,35.000000,122.223000,0.380000,,,,,,,,,305.796581,,-331.044380,,62.561262,,8,,,
epoch_wls,59,5.949999,-1636355.136704,5035269.257029,3546845.872776,,,,-180.678850,,-1636340.624414,5035296.062664,3546934.410197,-85.000000,120.000000,35.000000,122.261000,0.380000,,,,,,,,,93.637725,,-302.939850,,115.388090,,8,,,
epoch_wls,60,6.049999,-1636286.451962,5035360.764954,3546961.693196,,,,359.898198,,-1636349.124414,5035308.062664,3546937.910197,-85.000000,120.000000,35.000000,122.299000,0.380000,,,,,,,,,85.270152,,237.599198,,45.547908,,8,,,
epoch_wls,61,6.149999,-1636269.685173,5035211.427240,3546858.981194,,,,149.801413,,-1636357.624414,5035320.062664,3546941.410197,-85.000000,120.000000,35.000000,122.337000,0.380000,,,,,,,,,162.263693,,27.464413,,92.785639,,8,,,
epoch_wls,62,6.249999,-1636377.621571,5035843.754799,3547083.070474,,,,482.738137,,-1636366.124414,5035332.062664,3546944.910197,-85.000000,120.000000,35.000000,122.375000,0.380000,,,,,,,,,530.140819,,360.363137,,46.053336,,8,,,
epoch_wls,63,6.349999,-1636375.233358,5035723.659839,3546998.753002,,,,230.767551,,-1636374.624414,5035344.062664,3546948.410197,-85.000000,120.000000,35.000000,122.413000,0.380000,,,,,,,,,382.921381,,108.354552,,124.383197,,8,,,
epoch_wls,64,6.449999,-1636488.973387,5035322.925954,3546838.194067,,,,-139.345481,,-1636383.124414,5035356.062664,3546951.910197,-85.000000,120.000000,35.000000,122.451000,0.380000,,,,,,,,,158.850259,,-261.796481,,97.469029,,8,,,
epoch_wls,65,6.549999,-1636424.217219,5035257.341475,3546797.467267,,,,168.127157,,-1636391.624414,5035368.062664,3546955.410197,-85.000000,120.000000,35.000000,122.489000,0.380000,,,,,,,,,195.620658,,45.638158,,63.543779,,8,,,
epoch_wls,66,6.649999,-1636385.979498,5035727.082059,3547197.722462,,,,537.388917,,-1636400.124414,5035380.062664,3546958.910197,-85.000000,120.000000,35.000000,122.527000,0.380000,,,,,,,,,421.490020,,414.861918,,40.871829,,8,,,
epoch_wls,67,6.749999,-1636780.271060,5034313.529408,3546482.086655,,,,-548.227755,,-1636408.624414,5035392.062664,3546962.410197,-85.000000,120.000000,35.000000,122.565000,0.380000,,,,,,,,,1237.766504,,-670.792755,,171.288204,,8,,,
epoch_wls,68,6.849999,-1636453.970678,5035319.383925,3546834.682757,,,,-80.865784,,-1636417.124414,5035404.062664,3546965.910197,-85.000000,120.000000,35.000000,122.603000,0.380000,,,,,,,,,160.464255,,-203.468784,,113.165032,,8,,,
epoch_wls,69,6.949999,-1636439.611629,5035693.901362,3546953.818064,,,,49.071392,,-1636425.624414,5035416.062664,3546969.410197,-85.000000,120.000000,35.000000,122.641000,0.380000,,,,,,,,,278.627169,,-73.569608,,178.737268,,8,,,
epoch_wls,70,7.049999,-1636351.948761,5035717.116942,3547112.129577,,,,546.634388,,-1636434.124414,5035428.062664,3546972.910197,-85.000000,120.000000,35.000000,122.679000,0.380000,,,,,,,,,331.190654,,423.955389,,133.919847,,8,,,
epoch_wls,71,7.149999,-1636411.568411,5035339.831130,3546999.762686,,,,188.444560,,-1636442.624414,5035440.062664,3546976.410197,-85.000000,120.000000,35.000000,122.717000,0.380000,,,,,,,,,107.499649,,65.727560,,30.720225,,8,,,
epoch_wls,72,7.249999,-1636466.295665,5035345.440173,3547039.534569,,,,84.921362,,-1636451.124414,5035452.062664,3546979.910197,-85.000000,120.000000,35.000000,122.755000,0.380000,,,,,,,,,123.099911,,-37.833637,,63.926248,,8,,,
epoch_wls,73,7.349999,-1636434.257646,5035403.277861,3546952.759847,,,,-44.965632,,-1636459.624414,5035464.062664,3546983.410197,-85.000000,120.000000,35.000000,122.793000,0.380000,,,,,,,,,72.647844,,-167.758631,,41.678176,,8,,,
epoch_wls,74,7.449999,-1636402.619683,5035419.591647,3546952.227097,,,,-184.489673,,-1636468.124414,5035476.062664,3546986.910197,-85.000000,120.000000,35.000000,122.831000,0.380000,,,,,,,,,93.181345,,-307.320673,,50.467085,,8,,,
epoch_wls,75,7.549999,-1636462.546550,5035672.841038,3547071.766561,,,,432.163159,,-1636476.624414,5035488.062664,3546990.410197,-85.000000,120.000000,35.000000,122.869000,0.380000,,,,,,,,,202.385997,,309.294159,,64.263630,,8,,,
epoch_wls,76,7.649999,-1636506.154061,5035516.998933,3547057.323175,,,,303.682354,,-1636485.124414,5035500.062664,3546993.910197,-85.000000,120.000000,35.000000,122.907000,0.380000,,,,,,,,,68.922341,,180.775354,,56.161460,,8,,,
epoch_wls,77,7.749999,-1636439.455203,5035497.532795,3546954.924009,,,,116.034926,,-1636493.624414,5035512.062664,3546997.410197,-85.000000,120.000000,35.000000,122.945000,0.380000,,,,,,,,,70.359767,,-6.910074,,53.350449,,8,,,
epoch_wls,78,7.849999,-1636413.722207,5036060.195853,3547166.776159,,,,385.421659,,-1636502.124414,5035524.062664,3547000.910197,-85.000000,120.000000,35.000000,122.983000,0.380000,,,,,,,,,568.124339,,262.438659,,87.266524,,8,,,
epoch_wls,79,7.949999,-1636519.609107,5035739.230874,3546991.539173,,,,-33.946446,,-1636510.624414,5035536.062664,3547004.410197,-85.000000,120.000000,35.000000,123.021000,0.380000,,,,,,,,,203.773673,,-156.967445,,59.018907,,8,,,
epoch_wls,80,8.049999,-1636560.207793,5035414.421986,3546977.132480,,,,256.073732,,-1636519.124414,5035548.062664,3547007.910197,-85.000000,120.000000,35.000000,123.059000,0.380000,,,,,,,,,143.160548,,133.014732,,36.418953,,8,,,
epoch_wls,81,8.149999,-1636582.336155,5035494.911162,3546953.974487,,,,169.310354,,-1636527.624414,5035560.062664,3547011.410197,-85.000000,120.000000,35.000000,123.097000,0.380000,,,,,,,,,102.649664,,46.213354,,49.231384,,8,,,
epoch_wls,82,8.249999,-1636444.755758,5035572.944117,3547073.344193,,,,141.433552,,-1636536.124414,5035572.062664,3547014.910197,-85.000000,120.000000,35.000000,123.135000,0.380000,,,,,,,,,108.459855,,18.298552,,79.606569,,8,,,
epoch_wls,83,8.349999,-1636246.144969,5035368.509435,3546878.334361,,,,-241.513804,,-1636544.624414,5035584.062664,3547018.410197,-85.000000,120.000000,35.000000,123.173000,0.380000,,,,,,,,,393.921837,,-364.686803,,159.098825,,8,,,
epoch_wls,84,8.449999,-1636485.000099,5034728.885484,3546525.036890,,,,-838.833794,,-1636553.124414,5035596.062664,3547021.910197,-85.000000,120.000000,35.000000,123.211000,0.380000,,,,,,,,,1001.758587,,-962.044794,,158.580740,,8,,,
epoch_wls,85,8.549999,-1636552.386148,5035582.643220,3547021.226232,,,,243.299541,,-1636561.624414,5035608.062664,3547025.410197,-85.000000,120.000000,35.000000,123.249000,0.380000,,,,,,,,,27.367851,,120.050542,,100.913450,,8,,,
epoch_wls,86,8.649999,-1636573.276224,5035813.629442,3547065.120055,,,,323.840171,,-1636570.124414,5035620.062664,3547028.910197,-85.000000,120.000000,35.000000,123.287000,0.380000,,,,,,,,,196.949702,,200.553171,,45.409874,,8,,,
epoch_wls,87,8.749999,-1636569.025059,5035727.274578,3546983.575706,,,,140.802913,,-1636578.624414,5035632.062664,3547032.410197,-85.000000,120.000000,35.000000,123.325000,0.380000,,,,,,,,,107.434929,,17.477913,,108.044009,,8,,,
epoch_wls,88,8.849999,-1636565.282852,5035386.831793,3546854.552579,,,,-199.856476,,-1636587.124414,5035644.062664,3547035.910197,-85.000000,120.000000,35.000000,123.363000,0.380000,,,,,,,,,315.492251,,-323.219476,,66.631659,,8,,,
epoch_wls,89,8.949999,-1636490.410672,5035759.677737,3547072.684812,,,,-74.811011,,-1636595.624414,5035656.062664,3547039.410197,-85.000000,120.000000,35.000000,123.401000,0.380000,,,,,,,,,151.371117,,-198.212010,,39.489355,,8,,,
epoch_wls,90,9.049999,-1636652.874820,5035281.879209,3547082.473254,,,,49.945675,,-1636604.124414,5035668.062664,3547042.910197,-85.000000,120.000000,35.000000,123.439000,0.380000,,,,,,,,,391.253751,,-73.493325,,280.209101,,8,,,
epoch_wls,91,9.149999,-1636688.193435,5035784.889188,3547056.737944,,,,355.902479,,-1636612.624414,5035680.062664,3547046.410197,-85.000000,120.000000,35.000000,123.477000,0.380000,,,,,,,,,129.637724,,232.425480,,73.667079,,8,,,
epoch_wls,92,9.249999,-1636621.341089,5035882.146049,3547101.404932,,,,270.600538,,-1636621.124414,5035692.062664,3547049.910197,-85.000000,120.000000,35.000000,123.515000,0.380000,,,,,,,,,196.935137,,147.085539,,91.985885,,8,,,
epoch_wls,93,9.349999,-1636509.184262,5036085.746725,3547211.531506,,,,244.208949,,-1636629.624414,5035704.062664,3547053.410197,-85.000000,120.000000,35.000000,123.553000,0.380000,,,,,,,,,430.338125,,120.655949,,148.973600,,8,,,
epoch_wls,94,9.449999,-1636374.971728,5036442.867583,3547446.382140,,,,537.293360,,-1636638.124414,5035716.062664,3547056.910197,-85.000000,120.000000,35.000000,123.591000,0.380000,,,,,,,,,865.553651,,413.702360,,120.847133,,8,,,
epoch_wls,95,9.549999,-1636492.292942,5035535.489085,3546992.425672,,,,70.215354,,-1636646.624414,5035728.062664,3547060.410197,-85.000000,120.000000,35.000000,123.629000,0.380000,,,,,,,,,255.977894,,-53.413645,,156.997183,,8,,,
epoch_wls,96,9.649999,-1636649.556800,5035705.022481,3546993.220480,,,,189.065744,,-1636655.124414,5035740.062664,3547063.910197,-85.000000,120.000000,35.000000,123.667000,0.380000,,,,,,,,,79.093924,,65.398744,,38.027688,,8,,,
epoch_wls,97,9.749999,-1636815.336819,5035462.060151,3546956.769466,,,,-55.642064,,-1636663.624414,5035752.062664,3547067.410197,-85.000000,120.000000,35.000000,123.705000,0.380000,,,,,,,,,345.484418,,-179.347063,,33.204545,,8,,,
epoch_wls,98,9.849999,-1636745.318794,5035562.534265,3547000.099334,,,,-186.925161,,-1636672.124414,5035764.062664,3547070.910197,-85.000000,120.000000,35.000000,123.743000,0.380000,,,,,,,,,225.799227,,-310.668161,,39.212323,,8,,,
epoch_wls,99,9.949999,-1636539.910410,5035990.108294,3547286.135243,,,,25.485948,,-1636680.624414,5035776.062664,3547074.410197,-85.000000,120.000000,35.000000,123.781000,0.380000,,,,,,,,,332.330344,,-98.295052,,187.315157,,8,,,
epoch_wls,100,10.049999,-1636449.530876,5035985.775433,3547359.588976,,,,489.392025,,-1636689.124414,5035788.062664,3547077.910197,-85.000000,120.000000,35.000000,123.819000,0.380000,,,,,,,,,419.330820,,365.573025,,89.100987,,8,,,
epoch_wls,101,10.149999,-1636579.043988,5035702.780993,3547101.137017,,,,143.938190,,-1636697.624414,5035800.062664,3547081.410197,-85.000000,120.000000,35.000000,123.857000,0.380000,,,,,,,,,154.642130,,20.081190,,1911.911748,,8,,,
epoch_wls,102,10.249999,-1636847.074243,5035985.922699,3546782.239948,,,,379.846083,,-1636706.124414,5035812.062664,3547084.910197,-85.000000,120.000000,35.000000,123.895000,0.380000,,,,,,,,,376.435182,,255.951083,,4072.534147,,8,,,
epoch_wls,103,10.349999,-1636726.859523,5035913.245595,3547134.073075,,,,113.675194,,-1636714.624414,5035824.062664,3547088.410197,-85.000000,120.000000,35.000000,123.933000,0.380000,,,,,,,,,100.937562,,-10.257806,,1314.683703,,8,,,
epoch_wls,104,10.449999,-1636607.011454,5035440.451089,3546998.808364,,,,-440.020615,,-1636723.124414,5035836.062664,3547091.910197,-85.000000,120.000000,35.000000,123.971000,0.380000,,,,,,,,,422.680363,,-563.991615,,1847.292343,,8,,,
epoch_wls,105,10.549999,-1636454.072105,5034677.203411,3546825.014001,,,,-642.248191,,-1636731.624414,5035848.062664,3547095.410197,-85.000000,120.000000,35.000000,124.009000,0.380000,,,,,,,,,1233.312928,,-766.257191,,1046.783646,,8,,,
epoch_wls,106,10.649999,-1637035.423250,5036871.974421,3547306.916456,,,,1133.851515,,-1636740.124414,5035860.062664,3547098.910197,-85.000000,120.000000,35.000000,124.047000,0.380000,,,,,,,,,1074.445629,,1009.804516,,3242.630217,,8,,,
