mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,10,1.049999,-1635952.073949,5035020.618291,3546695.085612,,,,397.272608,,-1635924.124414,5034708.062664,3546762.910197,-85.000000,120.000000,35.000000,120.399000,0.380000,,,,,,,,,321.048861,,276.873608,,69.343784,,8,,,
epoch_wls,11,1.149999,-1636033.236002,5035772.041411,3546623.002052,,,,938.278573,,-1635932.624414,5034720.062664,3546766.410197,-85.000000,120.000000,35.000000,120.437000,0.380000,,,,,,,,,1066.465130,,817.841573,,82.658887,,8,,,
epoch_wls,12,1.249999,-1635892.689562,5035168.625526,3547054.287731,,,,357.421397,,-1635941.124414,5034732.062664,3546769.910197,-85.000000,120.000000,35.000000,120.475000,0.380000,,,,,,,,,523.262506,,236.946398,,104.847507,,8,,,
epoch_wls,13,1.349999,-1635904.545795,5034261.117779,3546332.946386,,,,-561.967579,,-1635949.624414,5034744.062664,3546773.410197,-85.000000,120.000000,35.000000,120.513000,0.380000,,,,,,,,,655.191737,,-682.480578,,215.345451,,8,,,
epoch_wls,14,1.449999,-1635940.736799,5035029.304092,3546894.710398,,,,132.318751,,-1635958.124414,5034756.062664,3546776.910197,-85.000000,120.000000,35.000000,120.551000,0.380000,,,,,,,,,298.060555,,11.767751,,93.248400,,8,,,
epoch_wls,15,1.549999,-1635964.736986,5035183.623759,3546780.649212,,,,447.280722,,-1635966.624414,5034768.062664,3546780.410197,-85.000000,120.000000,35.000000,120.589000,0.380000,,,,,,,,,415.565450,,326.691722,,174.028110,,8,,,
epoch_wls,16,1.649999,-1635977.404200,5034945.162504,3546971.996158,,,,384.526715,,-1635975.124414,5034780.062664,3546783.910197,-85.000000,120.000000,35.000000,120.627000,0.380000,,,,,,,,,250.278811,,263.899715,,142.980773,,8,,,
epoch_wls,17,1.749999,-1635913.393513,5035274.413285,3546935.211579,,,,495.921127,,-1635983.624414,5034792.062664,3546787.410197,-85.000000,120.000000,35.000000,120.665000,0.380000,,,,,,,,,509.352285,,375.256127,,120.173215,,8,,,
epoch_wls,18,1.849999,-1635701.737657,5034916.310864,3546707.275396,,,,-112.074877,,-1635992.124414,5034804.062664,3546790.910197,-85.000000,120.000000,35.000000,120.703000,0.380000,,,,,,,,,322.364556,,-232.777877,,121.935273,,8,,,
epoch_wls,19,1.949999,-1635990.994728,5034974.200188,3546846.071303,,,,67.004722,,-1636000.624414,5034816.062664,3546794.410197,-85.000000,120.000000,35.000000,120.741000,0.380000,,,,,,,,,166.640563,,-53.736277,,94.584622,,8,,,
epoch_wls,20,2.049999,-1635794.837779,5035182.146123,3546841.648334,,,,361.502247,,-1636009.124414,5034828.062664,3546797.910197,-85.000000,120.000000,35.000000,120.779000,0.380000,,,,,,,,,416.181310,,240.723247,,314.832829,,8,,,
epoch_wls,21,2.149999,-1636606.749846,5033799.023265,3546275.508366,,,,-301.472348,,-1636017.624414,5034840.062664,3546801.410197,-85.000000,120.000000,35.000000,120.817000,0.380000,,,,,,,,,1306.676907,,-422.289348,,227.614424,,8,,,
epoch_wls,22,2.249999,-1635734.037612,5035632.632463,3547142.316442,,,,359.791205,,-1636026.124414,5034852.062664,3546804.910197,-85.000000,120.000000,35.000000,120.855000,0.380000,,,,,,,,,899.136744,,238.936205,,198.745059,,8,,,
epoch_wls,23,2.349999,-1635986.224045,5035154.548458,3547031.627318,,,,218.185785,,-1636034.624414,5034864.062664,3546808.410197,-85.000000,120.000000,35.000000,120.893000,0.380000,,,,,,,,,369.527368,,97.292786,,99.155070,,8,,,
epoch_wls,24,2.449999,-1636067.785299,5034563.763983,3546785.186139,,,,-337.283378,,-1636043.124414,5034876.062664,3546811.910197,-85.000000,120.000000,35.000000,120.931000,0.380000,,,,,,,,,314.408652,,-458.214378,,42.815348,,8,,,
epoch_wls,25,2.549999,-1635713.214860,5035998.111032,3547273.639196,,,,896.082389,,-1636051.624414,5034888.062664,3546815.410197,-85.000000,120.000000,35.000000,120.969000,0.380000,,,,,,,,,1247.678734,,775.113389,,133.590703,,8,,,
epoch_wls,26,2.649999,-1636331.796866,5035039.966880,3547174.907219,,,,498.173807,,-1636060.124414,5034900.062664,3546818.910197,-85.000000,120.000000,35.000000,121.007000,0.380000,,,,,,,,,469.162008,,377.166807,,180.076759,,8,,,
epoch_wls,27,2.749999,-1635869.391523,5035763.074291,3547223.961388,,,,764.565006,,-1636068.624414,5034912.062664,3546822.410197,-85.000000,120.000000,35.000000,121.045000,0.380000,,,,,,,,,961.851284,,643.520006,,77.611032,,8,,,
epoch_wls,28,2.849999,-1635913.188971,5034796.467046,3546595.226067,,,,-172.639864,,-1636077.124414,5034924.062664,3546825.910197,-85.000000,120.000000,35.000000,121.083000,0.380000,,,,,,,,,310.436208,,-293.722863,,439.041412,,8,,,
epoch_wls,29,2.949999,-1636061.788104,5034123.184956,3546668.151340,,,,-563.787856,,-1636085.624414,5034936.062664,3546829.410197,-85.000000,120.000000,35.000000,121.121000,0.380000,,,,,,,,,829.061370,,-684.908855,,429.755786,,8,,,
epoch_wls,30,3.049999,-1636096.208905,5034977.079895,3546845.481537,,,,404.528833,,-1636094.124414,5034948.062664,3546832.910197,-85.000000,120.000000,35.000000,121.159000,0.380000,,,,,,,,,31.692008,,283.369833,,159.719755,,8,,,
epoch_wls,31,3.149999,-1635820.281718,5034362.037033,3546846.856757,,,,-147.386615,,-1636102.624414,5034960.062664,3546836.410197,-85.000000,120.000000,35.000000,121.197000,0.380000,,,,,,,,,661.408485,,-268.583614,,108.731699,,8,,,
epoch_wls,32,3.249999,-1636141.086367,5034864.334186,3546780.215278,,,,15.222257,,-1636111.124414,5034972.062664,3546839.910197,-85.000000,120.000000,35.000000,121.235000,0.380000,,,,,,,,,126.754199,,-106.012743,,51.769256,,8,,,
epoch_wls,33,3.349999,-1636242.284972,5035235.927337,3546869.900903,,,,207.440171,,-1636119.624414,5034984.062664,3546843.410197,-85.000000,120.000000,35.000000,121.273000,0.380000,,,,,,,,,281.395066,,86.167171,,104.672283,,8,,,
epoch_wls,34,3.449999,-1636243.257920,5034884.388072,3546620.475106,,,,-274.145799,,-1636128.124414,5034996.062664,3546846.910197,-85.000000,120.000000,35.000000,121.311000,0.380000,,,,,,,,,277.488359,,-395.456799,,88.955912,,8,,,
epoch_wls,35,3.549999,-1636229.486197,5034609.045147,3546866.305829,,,,93.625118,,-1636136.624414,5035008.062664,3546850.410197,-85.000000,120.000000,35.000000,121.349000,0.380000,,,,,,,,,409.988976,,-27.723882,,51.628029,,8,,,
epoch_wls,36,3.649999,-1636088.908137,5035278.840019,3546915.357549,,,,395.660511,,-1636145.124414,5035020.062664,3546853.910197,-85.000000,120.000000,35.000000,121.387000,0.380000,,,,,,,,,271.848794,,274.273511,,83.275306,,8,,,
epoch_wls,37,3.749999,-1636204.648977,5034851.099171,3546762.596575,,,,-20.914821,,-1636153.624414,5035032.062664,3546857.410197,-85.000000,120.000000,35.000000,121.425000,0.380000,,,,,,,,,210.572825,,-142.339820,,37.647479,,8,,,
epoch_wls,38,3.849999,-1636215.108783,5034936.902279,3546535.514008,,,,-246.440066,,-1636162.124414,5035044.062664,3546860.910197,-85.000000,120.000000,35.000000,121.463000,0.380000,,,,,,,,,346.660312,,-367.903065,,263.119364,,8,,,
epoch_wls,39,3.949999,-1636290.792570,5034893.687613,3546882.379481,,,,-182.736807,,-1636170.624414,5035056.062664,3546864.410197,-85.000000,120.000000,35.000000,121.501000,0.380000,,,,,,,,,202.802707,,-304.237806,,83.907997,,8,,,
epoch_wls,40,4.049999,-1636114.222845,5034968.523751,3546705.214904,,,,56.649445,,-1636179.124414,5035068.062664,3546867.910197,-85.000000,120.000000,35.000000,121.539000,0.380000,,,,,,,,,201.469520,,-64.889555,,107.988106,,8,,,
epoch_wls,41,4.149999,-1636040.369252,5035412.453887,3547228.606543,,,,572.896133,,-1636187.624414,5035080.062664,3546871.410197,-85.000000,120.000000,35.000000,121.577000,0.380000,,,,,,,,,509.663848,,451.319133,,108.973673,,8,,,
epoch_wls,42,4.249999,-1636260.143312,5035050.389600,3546868.138122,,,,123.523054,,-1636196.124414,5035092.062664,3546874.910197,-85.000000,120.000000,35.000000,121.615000,0.380000,,,,,,,,,76.687186,,1.908055,,31.951621,,8,,,
epoch_wls,43,4.349999,-1636179.745572,5035262.991314,3546866.745487,,,,125.183828,,-1636204.624414,5035104.062664,3546878.410197,-85.000000,120.000000,35.000000,121.653000,0.380000,,,,,,,,,161.286510,,3.530828,,31.579304,,8,,,
epoch_wls,44,4.449999,-1636096.000787,5035210.818055,3546994.697811,,,,-40.673866,,-1636213.124414,5035116.062664,3546881.910197,-85.000000,120.000000,35.000000,121.691000,0.380000,,,,,,,,,188.195574,,-162.364865,,69.298316,,8,,,
epoch_wls,45,4.549999,-1636298.886811,5035376.454454,3547003.104679,,,,448.209812,,-1636221.624414,5035128.062664,3546885.410197,-85.000000,120.000000,35.000000,121.729000,0.380000,,,,,,,,,285.516988,,326.480813,,16.787792,,8,,,
epoch_wls,46,4.649999,-1636308.282145,5035047.822096,3546960.380405,,,,235.567068,,-1636230.124414,5035140.062664,3546888.910197,-85.000000,120.000000,35.000000,121.767000,0.380000,,,,,,,,,140.445519,,113.800068,,74.131245,,8,,,
epoch_wls,47,4.749999,-1636250.829246,5035396.692573,3547078.747775,,,,372.264632,,-1636238.624414,5035152.062664,3546892.410197,-85.000000,120.000000,35.000000,121.805000,0.380000,,,,,,,,,307.757117,,250.459632,,88.047267,,8,,,
epoch_wls,48,4.849999,-1636127.222770,5036125.487966,3547421.890993,,,,743.617310,,-1636247.124414,5035164.062664,3546895.910197,-85.000000,120.000000,35.000000,121.843000,0.380000,,,,,,,,,1102.438576,,621.774310,,228.933935,,8,,,
epoch_wls,49,4.949999,-1636202.487358,5035145.307722,3546881.658901,,,,-171.916889,,-1636255.624414,5035176.062664,3546899.410197,-85.000000,120.000000,35.000000,121.881000,0.380000,,,,,,,,,63.910263,,-293.797888,,88.266979,,8,,,
epoch_wls,50,5.049999,-1636188.322900,5035254.075831,3546870.850777,,,,244.801208,,-1636264.124414,5035188.062664,3546902.910197,-85.000000,120.000000,35.000000,121.919000,0.380000,,,,,,,,,105.505518,,122.882208,,28.495693,,8,,,
epoch_wls,51,5.149999,-1636187.755911,5035353.632822,3547029.598305,,,,379.866761,,-1636272.624414,5035200.062664,3546906.410197,-85.000000,120.000000,35.000000,121.957000,0.380000,,,,,,,,,214.386955,,257.909762,,124.169428,,8,,,
epoch_wls,52,5.249999,-1636311.213505,5035324.982643,3546999.718786,,,,210.409909,,-1636281.124414,5035212.062664,3546909.910197,-85.000000,120.000000,35.000000,121.995000,0.380000,,,,,,,,,147.383370,,88.414909,,72.200542,,8,,,
epoch_wls,53,5.349999,-1636358.961876,5035005.050474,3546739.501560,,,,-162.120412,,-1636289.624414,5035224.062664,3546913.410197,-85.000000,120.000000,35.000000,122.033000,0.380000,,,,,,,,,288.128855,,-284.153412,,96.768263,,8,,,
epoch_wls,54,5.449999,-1636197.400880,5035516.719587,3547106.193506,,,,127.083515,,-1636298.124414,5035236.062664,3546916.910197,-85.000000,120.000000,35.000000,122.071000,0.380000,,,,,,,,,353.187924,,5.012515,,117.266778,,8,,,
epoch_wls,55,5.549999,-1636362.579350,5035253.445907,3546851.767258,,,,292.819648,,-1636306.624414,5035248.062664,3546920.410197,-85.000000,120.000000,35.000000,122.109000,0.380000,,,,,,,,,88.723093,,170.710648,,68.748828,,8,,,
epoch_wls,56,5.649999,-1636369.728713,5035286.048130,3546842.261358,,,,278.370890,,-1636315.124414,5035260.062664,3546923.910197,-85.000000,120.000000,35.000000,122.147000,0.380000,,,,,,,,,101.604168,,156.223890,,81.971893,,8,,,
epoch_wls,57,5.749999,-1636420.477977,5035348.677057,3546968.685605,,,,198.964742,,-1636323.624414,5035272.062664,3546927.410197,-85.000000,120.000000,35.000000,122.185000,0.380000,,,,,,,,,130.207669,,76.779742,,13.426905,,8,,,
epoch_wls,58,5.849999,-1636251.118392,5035905.538665,3547187.716660,,,,465.331831,,-1636332.124414,5035284.062664,3546930.910197,-85.000000,120.000000,35.000000,122.223000,0.380000,,,,,,,,,677.306397,,343.108831,,110.749437,,8,,,
epoch_wls,59,5.949999,-1636280.056662,5035547.032514,3546909.630051,,,,9.027589,,-1636340.624414,5035296.062664,3546934.410197,-85.000000,120.000000,35.000000,122.261000,0.380000,,,,,,,,,259.361474,,-113.233410,,74.633008,,8,,,
epoch_wls,60,6.049999,-1636339.441227,5035373.003540,3546971.142732,,,,429.309652,,-1636349.124414,5035308.062664,3546937.910197,-85.000000,120.000000,35.000000,122.299000,0.380000,,,,,,,,,73.589965,,307.010652,,37.700237,,8,,,
epoch_wls,61,6.149999,-1636373.067041,5035517.239762,3546981.658727,,,,401.649338,,-1636357.624414,5035320.062664,3546941.410197,-85.000000,120.000000,35.000000,122.337000,0.380000,,,,,,,,,201.834652,,279.312338,,105.328318,,8,,,
epoch_wls,62,6.249999,-1636469.568800,5035191.177955,3546823.501421,,,,13.619715,,-1636366.124414,5035332.062664,3546944.910197,-85.000000,120.000000,35.000000,122.375000,0.380000,,,,,,,,,212.812906,,-108.755285,,44.287783,,8,,,
epoch_wls,63,6.349999,-1636397.297213,5035330.475109,3546920.169024,,,,-5.787817,,-1636374.624414,5035344.062664,3546948.410197,-85.000000,120.000000,35.000000,122.413000,0.380000,,,,,,,,,38.681278,,-128.200816,,134.515291,,8,,,
epoch_wls,64,6.449999,-1636326.328742,5035636.999438,3547096.336151,,,,82.070499,,-1636383.124414,5035356.062664,3546951.910197,-85.000000,120.000000,35.000000,122.451000,0.380000,,,,,,,,,320.951828,,-40.380500,,91.939898,,8,,,
epoch_wls,65,6.549999,-1636365.969149,5035194.977228,3546906.213350,,,,161.919931,,-1636391.624414,5035368.062664,3546955.410197,-85.000000,120.000000,35.000000,122.489000,0.380000,,,,,,,,,181.761080,,39.430931,,49.997014,,8,,,
epoch_wls,66,6.649999,-1636448.033247,5035451.510965,3546930.634856,,,,287.113402,,-1636400.124414,5035380.062664,3546958.910197,-85.000000,120.000000,35.000000,122.527000,0.380000,,,,,,,,,90.551704,,164.586402,,63.226043,,8,,,
epoch_wls,67,6.749999,-1636337.021853,5035479.939363,3547023.952262,,,,198.148904,,-1636408.624414,5035392.062664,3546962.410197,-85.000000,120.000000,35.000000,122.565000,0.380000,,,,,,,,,128.983204,,75.583905,,43.146131,,8,,,
epoch_wls,68,6.849999,-1636334.302005,5035296.074393,3546990.850191,,,,-71.395592,,-1636417.124414,5035404.062664,3546965.910197,-85.000000,120.000000,35.000000,122.603000,0.380000,,,,,,,,,138.358308,,-193.998591,,133.084939,,8,,,
epoch_wls,69,6.949999,-1636332.881438,5035395.842424,3546930.123230,,,,-166.844651,,-1636425.624414,5035416.062664,3546969.410197,-85.000000,120.000000,35.000000,122.641000,0.380000,,,,,,,,,102.730636,,-289.485651,,50.418645,,8,,,
epoch_wls,70,7.049999,-1636501.522390,5035580.435070,3546890.718569,,,,412.590403,,-1636434.124414,5035428.062664,3546972.910197,-85.000000,120.000000,35.000000,122.679000,0.380000,,,,,,,,,185.782940,,289.911404,,61.610659,,8,,,
epoch_wls,71,7.149999,-1636446.695965,5035792.815937,3547112.213746,,,,453.562783,,-1636442.624414,5035440.062664,3546976.410197,-85.000000,120.000000,35.000000,122.717000,0.380000,,,,,,,,,378.013297,,330.845783,,81.675657,,8,,,
epoch_wls,72,7.249999,-1636335.286077,5035659.071638,3547078.461002,,,,246.736406,,-1636451.124414,5035452.062664,3546979.910197,-85.000000,120.000000,35.000000,122.755000,0.380000,,,,,,,,,256.872531,,123.981406,,214.815446,,8,,,
epoch_wls,73,7.349999,-1636383.194257,5035387.992848,3546928.056614,,,,-98.304291,,-1636459.624414,5035464.062664,3546983.410197,-85.000000,120.000000,35.000000,122.793000,0.380000,,,,,,,,,121.211406,,-221.097290,,38.872289,,8,,,
epoch_wls,74,7.449999,-1636397.351280,5035523.768654,3547211.190069,,,,-46.193057,,-1636468.124414,5035476.062664,3546986.910197,-85.000000,120.000000,35.000000,122.831000,0.380000,,,,,,,,,239.971162,,-169.024057,,111.585187,,8,,,
epoch_wls,75,7.549999,-1636460.663029,5035381.388344,3546875.152859,,,,147.082452,,-1636476.624414,5035488.062664,3546990.410197,-85.000000,120.000000,35.000000,122.869000,0.380000,,,,,,,,,157.855727,,24.213453,,103.987782,,8,,,
epoch_wls,76,7.649999,-1636464.435680,5035637.919892,3547032.143864,,,,328.697905,,-1636485.124414,5035500.062664,3546993.910197,-85.000000,120.000000,35.000000,122.907000,0.380000,,,,,,,,,144.549135,,205.790906,,55.874452,,8,,,
epoch_wls,77,7.749999,-1636512.617684,5035524.720048,3547080.776801,,,,177.035712,,-1636493.624414,5035512.062664,3546997.410197,-85.000000,120.000000,35.000000,122.945000,0.380000,,,,,,,,,86.434624,,54.090713,,114.912729,,8,,,
epoch_wls,78,7.849999,-1636478.059868,5036260.992125,3547055.657819,,,,419.686066,,-1636502.124414,5035524.062664,3547000.910197,-85.000000,120.000000,35.000000,122.983000,0.380000,,,,,,,,,739.352037,,296.703066,,168.169177,,8,,,
epoch_wls,79,7.949999,-1636536.346529,5035260.030935,3547068.473219,,,,-277.982547,,-1636510.624414,5035536.062664,3547004.410197,-85.000000,120.000000,35.000000,123.021000,0.380000,,,,,,,,,284.533325,,-401.003547,,43.406834,,8,,,
epoch_wls,80,8.049999,-1636597.933416,5036094.704517,3547225.028892,,,,678.310507,,-1636519.124414,5035548.062664,3547007.910197,-85.000000,120.000000,35.000000,123.059000,0.380000,,,,,,,,,593.438036,,555.251507,,86.819394,,8,,,
epoch_wls,81,8.149999,-1636571.316019,5035640.414428,3547070.634586,,,,325.042797,,-1636527.624414,5035560.062664,3547011.410197,-85.000000,120.000000,35.000000,123.097000,0.380000,,,,,,,,,108.962794,,201.945798,,92.238227,,8,,,
epoch_wls,82,8.249999,-1636494.788134,5035342.745930,3546944.413913,,,,-72.145270,,-1636536.124414,5035572.062664,3547014.910197,-85.000000,120.000000,35.000000,123.135000,0.380000,,,,,,,,,243.443173,,-195.280270,,73.259292,,8,,,
epoch_wls,83,8.349999,-1636250.516657,5036208.510665,3547420.437085,,,,409.464310,,-1636544.624414,5035584.062664,3547018.410197,-85.000000,120.000000,35.000000,123.173000,0.380000,,,,,,,,,798.786766,,286.291310,,228.055339,,8,,,
epoch_wls,84,8.449999,-1636773.902135,5035873.455395,3547231.234688,,,,320.830351,,-1636553.124414,5035596.062664,3547021.910197,-85.000000,120.000000,35.000000,123.211000,0.380000,,,,,,,,,411.711394,,197.619351,,189.661981,,8,,,
epoch_wls,85,8.549999,-1636631.538288,5035510.745235,3546929.171050,,,,249.828007,,-1636561.624414,5035608.062664,3547025.410197,-85.000000,120.000000,35.000000,123.249000,0.380000,,,,,,,,,153.689964,,126.579007,,43.434153,,8,,,
epoch_wls,86,8.649999,-1636591.362836,5035353.466261,3546904.314903,,,,2.203143,,-1636570.124414,5035620.062664,3547028.910197,-85.000000,120.000000,35.000000,123.287000,0.380000,,,,,,,,,295.040166,,-121.083857,,64.001858,,8,,,
epoch_wls,87,8.749999,-1636535.309247,5035773.787193,3547049.125332,,,,252.160502,,-1636578.624414,5035632.062664,3547032.410197,-85.000000,120.000000,35.000000,123.325000,0.380000,,,,,,,,,149.135649,,128.835503,,50.065086,,8,,,
epoch_wls,88,8.849999,-1636768.586941,5034827.669809,3546702.132431,,,,-591.976589,,-1636587.124414,5035644.062664,3547035.910197,-85.000000,120.000000,35.000000,123.363000,0.380000,,,,,,,,,900.462958,,-715.339588,,266.723219,,8,,,
epoch_wls,89,8.949999,-1636463.978067,5036791.750372,3547231.003402,,,,593.688171,,-1636595.624414,5035656.062664,3547039.410197,-85.000000,120.000000,35.000000,123.401000,0.380000,,,,,,,,,1159.234785,,470.287171,,148.996697,,8,,,
epoch_wls,90,9.049999,-1636550.419914,5035547.152587,3546905.735058,,,,154.121584,,-1636604.124414,5035668.062664,3547042.910197,-85.000000,120.000000,35.000000,123.439000,0.380000,,,,,,,,,190.579219,,30.682585,,49.180688,,8,,,
epoch_wls,91,9.149999,-1636471.903292,5035831.923924,3547033.877926,,,,274.388897,,-1636612.624414,5035680.062664,3547046.410197,-85.000000,120.000000,35.000000,123.477000,0.380000,,,,,,,,,207.415849,,150.911898,,77.921884,,8,,,
epoch_wls,92,9.249999,-1636682.545092,5035379.707449,3547038.768695,,,,-63.182606,,-1636621.124414,5035692.062664,3547049.910197,-85.000000,120.000000,35.000000,123.515000,0.380000,,,,,,,,,318.531652,,-186.697606,,112.115403,,8,,,
epoch_wls,93,9.349999,-1636672.355281,5035905.754954,3547089.294530,,,,148.349072,,-1636629.624414,5035704.062664,3547053.410197,-85.000000,120.000000,35.000000,123.553000,0.380000,,,,,,,,,209.268708,,24.796072,,70.814719,,8,,,
epoch_wls,94,9.449999,-1636691.472188,5035759.796604,3547127.323829,,,,-77.106429,,-1636638.124414,5035716.062664,3547056.910197,-85.000000,120.000000,35.000000,123.591000,0.380000,,,,,,,,,98.573435,,-200.697429,,79.811520,,8,,,
epoch_wls,95,9.549999,-1636494.716294,5035182.148330,3546792.849334,,,,-245.317492,,-1636646.624414,5035728.062664,3547060.410197,-85.000000,120.000000,35.000000,123.629000,0.380000,,,,,,,,,626.647710,,-368.946491,,206.392243,,8,,,
epoch_wls,96,9.649999,-1636675.026212,5035617.458294,3547002.891369,,,,183.928975,,-1636655.124414,5035740.062664,3547063.910197,-85.000000,120.000000,35.000000,123.667000,0.380000,,,,,,,,,138.387898,,60.261976,,102.555977,,8,,,
epoch_wls,97,9.749999,-1636618.997831,5035904.195918,3547097.967778,,,,226.230502,,-1636663.624414,5035752.062664,3547067.410197,-85.000000,120.000000,35.000000,123.705000,0.380000,,,,,,,,,161.461528,,102.525503,,51.924765,,8,,,
epoch_wls,98,9.849999,-1636777.789617,5035408.303802,3546830.828165,,,,-257.472791,,-1636672.124414,5035764.062664,3547070.910197,-85.000000,120.000000,35.000000,123.743000,0.380000,,,,,,,,,442.005526,,-381.215790,,92.308015,,8,,,
epoch_wls,99,9.949999,-1636731.582324,5035595.838893,3546966.007888,,,,-237.657301,,-1636680.624414,5035776.062664,3547074.410197,-85.000000,120.000000,35.000000,123.781000,0.380000,,,,,,,,,216.398653,,-361.438301,,61.789974,,8,,,
epoch_wls,100,10.049999,-1636666.170269,5035747.387506,3547085.910817,,,,283.786016,,-1636689.124414,5035788.062664,3547077.910197,-85.000000,120.000000,35.000000,123.819000,0.380000,,,,,,,,,47.385347,,159.967016,,54.443873,,8,,,
epoch_wls,101,10.149999,-1636579.229278,5034404.408415,3546705.513469,,,,-810.782472,,-1636697.624414,5035800.062664,3547081.410197,-85.000000,120.000000,35.000000,123.857000,0.380000,,,,,,,,,1450.229823,,-934.639472,,1029.081634,,8,,,
epoch_wls,102,10.249999,-1636391.728124,5034564.033171,3546683.324561,,,,-955.941550,,-1636706.124414,5035812.062664,3547084.910197,-85.000000,120.000000,35.000000,123.895000,0.380000,,,,,,,,,1348.218701,,-1079.836549,,3511.244039,,8,,,
epoch_wls,103,10.349999,-1636552.132877,5035460.363636,3547020.637483,,,,-358.590879,,-1636714.624414,5035824.062664,3547088.410197,-85.000000,120.000000,35.000000,123.933000,0.380000,,,,,,,,,404.071310,,-482.523878,,1899.600444,,8,,,
epoch_wls,104,10.449999,-1636564.556663,5035494.515772,3546942.479190,,,,-443.770382,,-1636723.124414,5035836.062664,3547091.910197,-85.000000,120.000000,35.000000,123.971000,0.380000,,,,,,,,,405.126692,,-567.741382,,923.618045,,8,,,
epoch_wls,105,10.549999,-1636723.619498,5034740.635438,3546738.247863,,,,-544.960088,,-1636731.624414,5035848.062664,3547095.410197,-85.000000,120.000000,35.000000,124.009000,0.380000,,,,,,,,,1163.625400,,-668.969087,,2217.001380,,8,,,
epoch_wls,106,10.649999,-1636754.147525,5036495.729673,3547390.512203,,,,751.061128,,-1636740.124414,5035860.062664,3547098.910197,-85.000000,120.000000,35.000000,124.047000,0.380000,,,,,,,,,699.500482,,627.014128,,1442.871080,,8,,,
