epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.007240,74.143035,20304794.042882,-1406.705024,2.800833893560e-08,0.050000,2.598687,0.150429,0.800000,20300287.664390,22349.949803,-32.334851,1169.579390,16.733282,0.035135,1,-10943.831173,232.910877,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G02,0,0,62.148001,66.178710,20539876.771277,-4124.778498,-1.702501720707e-08,-0.030000,2.732277,0.159344,-0.600000,20534881.264039,25506.081983,-4323.807057,1320.654383,2.303290,-0.011512,1,-11079.233480,233.368292,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G03,0,0,109.242353,56.150660,20959510.880142,-3765.121124,1.301667813805e-08,0.020000,3.008865,0.179814,1.100000,20937680.045117,22631.716075,-3102.393213,1353.538651,2.303290,-0.011512,1,-11079.233480,233.368292,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G04,0,0,152.233323,45.077326,21585438.377673,-1023.249038,-3.103335627609e-08,-0.040000,3.527271,0.219489,-0.900000,21566144.144559,29542.871112,-1511.215650,1513.781734,2.303290,-0.011512,1,-11079.233480,233.368292,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G05,0,0,208.177598,30.983241,22630009.025567,2357.862335,2.202501720707e-08,0.030000,4.842981,0.326938,0.400000,22643521.509982,29503.964828,2477.355340,1285.682989,2.303290,-0.011512,1,-11079.233480,233.368292,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G06,0,0,253.050277,21.893574,23440163.539987,2015.758805,-8.016678138047e-09,-0.020000,6.663431,0.489253,-0.700000,23397176.132516,42984.072201,2825.877219,1777.387341,2.303290,-0.011512,1,-11079.233480,233.368292,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G07,0,0,301.927022,14.836651,24141053.263694,-1216.705329,3.600833906902e-08,0.010000,9.627147,0.782644,1.600000,24122462.253154,50653.571419,-626.728998,2068.770478,2.303290,-0.011512,1,-11079.233480,233.368292,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G08,0,0,341.811058,10.829671,24565170.686425,-4437.973827,-1.504169534512e-08,-0.050000,12.956821,1.152447,-1.300000,24585912.022554,87815.869766,-2806.132184,3010.307137,2.303290,-0.011512,1,-11079.233480,233.368292,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G01,0,0,18.050631,74.154066,20304290.454376,-1956.681426,2.805837354988e-08,0.050000,2.598545,0.148888,0.800000,20300019.092830,30063.758846,-2424.145330,1458.577752,1.773969,-0.188640,1,-10699.775947,234.091911,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G02,0,0,62.155951,66.178160,20539454.826941,-4284.862953,-1.703502412993e-08,-0.030000,2.732289,0.158550,-0.600000,20527113.540765,33626.988804,-4014.634403,1579.734943,1.773969,-0.188640,1,-10699.775947,234.091911,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G03,0,0,109.252407,56.145551,20959127.461176,-3850.131916,1.302334941995e-08,0.020000,3.009045,0.178930,1.100000,20944109.489757,38903.368594,-3477.482292,1724.894405,1.773969,-0.188640,1,-10699.775947,234.091911,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G04,0,0,152.230540,45.069412,21585333.801077,-1009.446284,-3.104669883990e-08,-0.040000,3.527755,0.218432,-0.900000,21572686.979030,43566.411320,-693.820366,1790.837460,1.773969,-0.188640,1,-10699.775947,234.091911,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G05,0,0,208.172508,30.976026,22630247.704809,2465.081677,2.203502412993e-08,0.030000,4.843989,0.325392,0.400000,22605954.511754,51445.992539,3689.433604,2116.933379,1.773969,-0.188640,1,-10699.775947,234.091911,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G06,0,0,253.037380,21.888980,23440372.347329,2184.320021,-8.023349419951e-09,-0.020000,6.664742,0.486934,-0.700000,23429969.895373,53914.257797,1195.499386,2167.865363,1.773969,-0.188640,1,-10699.775947,234.091911,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G07,0,0,301.917974,14.836235,24140940.856714,-1039.357588,3.601167470998e-08,0.010000,9.627403,0.778767,1.600000,24128538.970171,67978.891205,-1167.088815,2898.235391,1.773969,-0.188640,1,-10699.775947,234.091911,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G08,0,0,341.802653,10.833679,24564735.550076,-4303.230261,-1.505837354988e-08,-0.050000,12.952339,1.146174,-1.300000,24507668.952575,110521.338427,-4202.455906,4468.945092,1.773969,-0.188640,1,-10699.775947,234.091911,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G01,1,0,18.065034,74.157274,20304085.587911,-2141.052376,2.807505175464e-08,0.050000,2.598504,0.149175,0.800000,20295315.204427,20024.677511,-2626.761318,1296.824815,0.415435,0.136924,1,-10576.290598,235.477929,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G02,1,0,62.163669,66.177331,20539016.951847,-4441.424279,-1.704503105278e-08,-0.030000,2.732306,0.158861,-0.600000,20543288.414428,19962.698684,-4537.175980,1312.209949,0.415435,0.136924,1,-10576.290598,235.477929,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G03,1,0,109.262110,56.140208,20958735.804278,-3928.833878,1.303002070186e-08,0.020000,3.009232,0.179293,1.100000,20956805.388244,25554.326053,-3668.384437,1133.110098,0.415435,0.136924,1,-10576.290598,235.477929,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G04,1,0,152.227396,45.061382,21585230.971616,-988.486510,-3.106004140371e-08,-0.040000,3.528246,0.218895,-0.900000,21567262.334603,30256.822702,-482.359976,1368.639341,0.415435,0.136924,1,-10576.290598,235.477929,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G05,1,0,208.167160,30.968848,22630497.465781,2578.149085,2.204503105278e-08,0.030000,4.844993,0.326112,0.400000,22626807.267551,32496.745070,1861.643652,1636.414871,0.415435,0.136924,1,-10576.290598,235.477929,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G06,1,0,253.024403,21.884563,23440598.247207,2355.585788,-8.030020701855e-09,-0.020000,6.666003,0.488000,-0.700000,23419613.326048,37008.927365,3220.467380,1542.071888,0.415435,0.136924,1,-10576.290598,235.477929,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G07,1,0,301.909052,14.836081,24140846.238370,-863.313328,3.601501035093e-08,0.010000,9.627497,0.780294,1.600000,24135255.316137,62068.134775,-967.416976,1743.075151,0.415435,0.136924,1,-10576.290598,235.477929,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G08,1,0,341.794541,10.837956,24564313.741918,-4173.361878,-1.507505175464e-08,-0.050000,12.947559,1.147848,-1.300000,24559985.555040,85838.439217,-4284.694768,2950.481376,0.415435,0.136924,1,-10576.290598,235.477929,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G01,0,0,18.079382,74.160238,20303862.163992,-2325.477356,2.809172995940e-08,0.050000,2.598466,0.150618,0.800000,20307611.949954,24361.960010,-2351.103645,1110.772694,-0.099559,0.007035,1,-11078.127370,234.617328,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G02,0,0,62.171142,66.176225,20538563.512795,-4594.221373,-1.705503797564e-08,-0.030000,2.732329,0.160402,-0.600000,20530213.042584,24912.779736,-3997.924749,1009.021251,-0.099559,0.007035,1,-11078.127370,234.617328,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G03,0,0,109.271456,56.134637,20958336.550491,-4001.102261,1.303669198376e-08,0.020000,3.009428,0.181045,1.100000,20939503.251257,23382.872655,-3903.380364,1096.195195,-0.099559,0.007035,1,-11078.127370,234.617328,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G04,0,0,152.223895,45.053246,21585130.607556,-960.399947,-3.107338396752e-08,-0.040000,3.528744,0.221056,-0.900000,21568062.599598,23275.665056,-129.416015,1207.980574,-0.099559,0.007035,1,-11078.127370,234.617328,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G05,0,0,208.161563,30.961717,22630758.887771,2696.887787,2.205503797564e-08,0.030000,4.845990,0.329357,0.400000,22626083.437490,37849.547622,3953.942950,1659.853624,-0.099559,0.007035,1,-11078.127370,234.617328,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G06,0,0,253.011363,21.880330,23440841.498400,2529.285389,-8.036691983759e-09,-0.020000,6.667212,0.492842,-0.700000,23433799.312729,42126.362461,2986.549890,1487.764490,-0.099559,0.007035,1,-11078.127370,234.617328,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G07,0,0,301.900268,14.836195,24140769.264169,-688.853123,3.601834599188e-08,0.010000,9.627428,0.787847,1.600000,24133588.627324,57809.454050,-120.195191,1814.540842,-0.099559,0.007035,1,-11078.127370,234.617328,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G08,0,0,341.786728,10.842502,24563904.761549,-4048.573411,-1.509172995940e-08,-0.050000,12.942483,1.158370,-1.300000,24544324.985607,73981.558180,-3291.667892,3117.809852,-0.099559,0.007035,1,-11078.127370,234.617328,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G01,0,0,18.093661,74.162954,20303620.191713,-2509.674580,2.810840816416e-08,0.050000,2.598431,0.150998,0.800000,20296846.625470,21730.998211,-2203.971279,1231.755277,0.376154,0.087038,1,-11444.643166,233.588899,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G02,0,0,62.178360,66.174842,20538094.900534,-4743.018844,-1.706504489849e-08,-0.030000,2.732358,0.160811,-0.600000,20522878.175718,21074.025708,-4981.766134,1152.849853,0.376154,0.087038,1,-11444.643166,233.588899,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G03,0,0,109.280443,56.128846,20957930.352890,-4066.822200,1.304336326566e-08,0.020000,3.009632,0.181520,1.100000,20947542.173227,21795.438730,-4086.919831,1064.519672,0.376154,0.087038,1,-11444.643166,233.588899,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G04,0,0,152.220043,45.045014,21585033.423569,-925.227815,-3.108672653133e-08,-0.040000,3.529248,0.221657,-0.900000,21579944.435460,30343.034408,-926.838656,1262.653580,0.376154,0.087038,1,-11444.643166,233.588899,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G05,0,0,208.155729,30.954643,22631032.531872,2821.112220,2.206504489849e-08,0.030000,4.846980,0.330279,0.400000,22621060.564063,32125.661466,2990.313968,1489.542214,0.376154,0.087038,1,-11444.643166,233.588899,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G06,0,0,252.998273,21.876290,23441102.332314,2705.144365,-8.043363265663e-09,-0.020000,6.668366,0.494202,-0.700000,23440066.228187,38664.005488,2884.415584,1815.431001,0.376154,0.087038,1,-11444.643166,233.588899,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G07,0,0,301.891637,14.836577,24140709.761513,-516.255002,3.602168163283e-08,0.010000,9.627192,0.789824,1.600000,24166364.393394,52504.694441,635.945628,1825.346930,0.376154,0.087038,1,-11444.643166,233.588899,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G08,0,0,341.779224,10.847312,24563508.088297,-3929.061668,-1.510840816416e-08,-0.050000,12.937116,1.160677,-1.300000,24537608.931892,68585.928152,-3895.315271,3092.686697,0.376154,0.087038,1,-11444.643166,233.588899,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G01,0,0,18.107856,74.165415,20303359.708499,-2693.362499,2.812508636892e-08,0.050000,2.598399,0.149518,0.800000,20297498.152326,21337.836552,-2836.350405,1261.156703,-0.000686,-0.007028,1,-12112.571251,233.682507,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G02,0,0,62.185313,66.173183,20537611.529162,-4887.587375,-1.707505182135e-08,-0.030000,2.732393,0.159240,-0.600000,20517159.289296,20261.540198,-4893.046317,1138.341210,-0.000686,-0.007028,1,-12112.571251,233.682507,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G03,0,0,109.289066,56.122841,20957517.875583,-4125.888890,1.305003454757e-08,0.020000,3.009843,0.179760,1.100000,20928621.626199,27253.584576,-4527.049690,1145.429088,-0.000686,-0.007028,1,-12112.571251,233.682507,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G04,0,0,152.215843,45.036696,21584940.129633,-883.022259,-3.110006909513e-08,-0.040000,3.529758,0.219528,-0.900000,21581596.619446,25240.122350,-418.539550,1384.220862,-0.000686,-0.007028,1,-12112.571251,233.682507,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G05,0,0,208.149668,30.947637,22631318.940115,2950.628321,2.207505182135e-08,0.030000,4.847961,0.327130,0.400000,22607497.424510,33740.594839,4480.573962,1406.591155,-0.000686,-0.007028,1,-12112.571251,233.682507,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G06,0,0,252.985147,21.872450,23441380.952626,2882.884942,-8.050034547567e-09,-0.020000,6.669463,0.489469,-0.700000,23433247.366676,40241.919973,3726.240115,1458.933359,-0.000686,-0.007028,1,-12112.571251,233.682507,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G07,0,0,301.883171,14.837232,24140667.529970,-345.794012,3.602501727378e-08,0.010000,9.626789,0.782054,1.600000,24147376.085910,54836.362390,-667.595798,1830.762276,-0.000686,-0.007028,1,-12112.571251,233.682507,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G08,0,0,341.772037,10.852382,24563123.182029,-3815.015227,-1.512508636892e-08,-0.050000,12.931463,1.148657,-1.300000,24566522.872427,73070.127042,-3348.358272,3147.032605,-0.000686,-0.007028,1,-12112.571251,233.682507,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G01,0,0,18.121954,74.167619,20303080.780063,-2876.260231,2.814176457368e-08,0.050000,2.598371,0.148979,0.800000,20301720.868921,26608.009586,-2340.809193,1349.407775,0.120000,-0.147870,1,-12843.180070,232.748991,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G02,0,0,62.191991,66.171250,20537113.835501,-5027.704077,-1.708505874421e-08,-0.030000,2.732434,0.158671,-0.600000,20518694.707865,33151.128884,-5195.440327,1669.007385,0.120000,-0.147870,1,-12843.180070,232.748991,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G03,0,0,109.297324,56.116629,20957099.792689,-4178.207751,1.305670582947e-08,0.020000,3.010061,0.179130,1.100000,20937775.641485,33064.798093,-3140.758333,1401.629747,0.120000,-0.147870,1,-12843.180070,232.748991,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G04,0,0,152.211301,45.028303,21584851.429937,-833.846271,-3.111341165894e-08,-0.040000,3.530272,0.218780,-0.900000,21545405.506809,40591.461589,-1046.718808,1841.066447,0.120000,-0.147870,1,-12843.180070,232.748991,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G05,0,0,208.143394,30.940709,22631618.634631,3085.233833,2.208505874421e-08,0.030000,4.848932,0.326038,0.400000,22612533.454317,44427.181595,3404.048743,2061.537274,0.120000,-0.147870,1,-12843.180070,232.748991,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G06,0,0,252.972000,21.868818,23441677.534973,3062.226474,-8.056705829471e-09,-0.020000,6.670502,0.487807,-0.700000,23424771.338570,62019.884615,3533.050741,2213.282636,0.120000,-0.147870,1,-12843.180070,232.748991,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G07,0,0,301.874884,14.838160,24140642.341596,-177.741783,3.602835291474e-08,0.010000,9.626218,0.779186,1.600000,24139142.767447,75479.169393,185.411681,2650.074210,0.120000,-0.147870,1,-12843.180070,232.748991,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G08,0,0,341.765173,10.857710,24562749.483991,-3706.614146,-1.514176457368e-08,-0.050000,12.925529,1.143838,-1.300000,24611176.123597,103457.272588,-4862.992487,3937.131857,0.120000,-0.147870,1,-12843.180070,232.748991,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G01,0,0,18.135941,74.169562,20302783.500311,-3058.087988,2.815844277844e-08,0.050000,2.598346,0.150080,0.800000,20284923.184658,46956.298869,-4746.070692,1958.849541,-0.609196,-0.364729,1,-13300.893398,233.289329,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G02,0,0,62.198383,66.169045,20536602.278434,-5163.152837,-1.709506566706e-08,-0.030000,2.732480,0.159849,-0.600000,20537357.951636,41075.666370,-3240.180115,1978.501003,-0.609196,-0.364729,1,-13300.893398,233.289329,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G03,0,0,109.305214,56.110219,20956676.787307,-4223.694574,1.306337711137e-08,0.020000,3.010287,0.180474,1.100000,20975857.153310,49843.308395,-4278.075185,2518.002678,-0.609196,-0.364729,1,-13300.893398,233.289329,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G04,0,0,152.206423,45.019846,21584768.021805,-777.773586,-3.112675422275e-08,-0.040000,3.530791,0.220440,-0.900000,21591287.231211,49910.395083,-40.157162,2438.650099,-0.609196,-0.364729,1,-13300.893398,233.289329,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G05,0,0,208.136918,30.933871,22631932.116846,3224.718617,2.209506566706e-08,0.030000,4.849890,0.328533,0.400000,22647128.256679,59083.879314,2264.410503,2912.298603,-0.609196,-0.364729,1,-13300.893398,233.289329,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G06,0,0,252.958847,21.865401,23441992.226681,3242.885886,-8.063377111375e-09,-0.020000,6.671479,0.491510,-0.700000,23408759.549740,69224.962276,2198.705278,3076.729703,-0.609196,-0.364729,1,-13300.893398,233.289329,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G07,0,0,301.866787,14.839364,24140633.941289,-12.366102,3.603168855569e-08,0.010000,9.625477,0.784876,1.600000,24124617.040719,99672.359526,653.116852,3205.924508,-0.609196,-0.364729,1,-13300.893398,233.289329,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G08,0,0,341.758640,10.863290,24562386.417676,-3604.029682,-1.515844277844e-08,-0.050000,12.919319,1.151575,-1.300000,24549594.056237,152160.004758,-969.893190,5579.501701,-0.609196,-0.364729,1,-13300.893398,233.289329,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G01,0,0,18.149802,74.171239,20302467.991210,-3238.567514,2.817512098320e-08,0.050000,2.598325,0.150906,0.800000,20277327.028180,21339.279138,-3543.126724,1148.586008,0.925864,0.091828,1,-13751.774764,233.861182,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G02,0,0,62.204482,66.166571,20536077.338203,-5293.724646,-1.710507258992e-08,-0.030000,2.732532,0.160735,-0.600000,20519067.675031,20056.390204,-5050.138072,1146.621096,0.925864,0.091828,1,-13751.774764,233.861182,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G03,0,0,109.312735,56.103617,20956249.550465,-4262.275652,1.307004839328e-08,0.020000,3.010519,0.181486,1.100000,20930476.516049,23705.931101,-3561.725844,1113.576835,0.925864,0.091828,1,-13751.774764,233.861182,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G04,0,0,152.201215,45.011335,21584690.594616,-714.888578,-3.114009678656e-08,-0.040000,3.531313,0.221696,-0.900000,21580885.027097,26541.601328,-1508.004290,1396.344596,0.925864,0.091828,1,-13751.774764,233.861182,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G05,0,0,208.130252,30.927132,22632259.866703,3368.864986,2.210507258992e-08,0.030000,4.850835,0.330426,0.400000,22617747.945063,30055.934595,4126.264478,1321.974675,0.925864,0.091828,1,-13751.774764,233.861182,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
