receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.000499,0.00034619999999999985,0.000346002467185392,300.36163373309165,47905.5,48000.05631044561,15.833993613833714,-0.443448316076808
0.0014990000000000001,0.00034630623439894996,0.0003460064672257726,601.4550418862543,48008.086745781,47998.256310445315,17.747696207592963,0.27248958727262246
0.002499,0.000346355749464598,0.00034601046726615324,902.3052936644079,47944.68044005632,47996.45631044561,17.881022206758875,0.5981924442125853
0.003499,0.0003463412176746738,0.00034601446730653387,1205.011530293183,48111.09068350857,47994.656310445615,17.417271593132647,0.5592900983435511
0.0044989999999999995,0.0003463412176746738,0.00034601846734691444,1504.6603171067193,47792.046889084944,47992.85631044531,18.206738575047616,-0.6869348714970983
0.005499,0.0003463412176746738,0.0003460224673872951,1808.5676785496635,48266.89753943878,47991.05631044531,16.140808421739404,-0.9405139101622637
0.006499,0.0003463412176746738,0.00034602646742767576,2109.785276048919,48041.73086449254,47989.256310445315,17.25900240102233,-0.1721331484692216
0.0074990000000000005,0.0003463412176746738,0.0003460304674680564,2410.5520128529665,47969.974156204335,47987.45631044531,18.147669930940125,-0.5165377837094736
0.008499,0.00034632889978813123,0.000346034467508437,2711.936488530185,48001.47034132388,47985.65631044502,17.890304084248136,0.8717001232563051
0.009499,0.00034647364570444323,0.00034603846754881765,3012.6995945264403,47921.885986606896,47983.85631044561,17.63250535393211,0.6984197426503863
0.010499000000000001,0.00034647364570444323,0.0003460424675891983,3315.83123909987,48144.698271703535,47982.05631044531,17.58484259639518,0.08930361133065995
0.011498999999999999,0.00034647364570444323,0.00034604646762957886,3615.09093904544,47730.121790755984,47980.256310445315,17.059557279015237,-0.9354639776574794
0.012499,0.00034647364570444323,0.0003460504676699595,3916.8075920730857,47918.23546627102,47978.45631044561,16.09543844231367,-0.4964494086235997
0.013499,0.00034647364570444323,0.0003460544677103402,4219.156014504188,48018.784689725246,47976.656310445316,18.32442176688094,-0.6953438731526781
0.014499,0.00034661348238327765,0.0003460584677507208,4519.937179575247,47888.49862139834,47974.85631044531,18.763995203730794,0.9659981908462694
0.015498999999999999,0.00034661348238327765,0.00034606246779110144,4823.064966995182,48142.82448017083,47973.05631044561,18.16187511729012,-0.094453290047732
0.016499,0.00034661348238327765,0.00034606646783148207,5122.432311237756,47747.25391271979,47971.256310445315,16.93627910698137,-0.9947088095983488
0.017499,0.00034661348238327765,0.00034607046787186264,5423.936539619082,47884.42703377479,47969.45631044501,16.101090391854484,-0.9810056961126992
0.018499,0.00034661348238327765,0.0003460744679122433,5726.464007122573,48047.28059803226,47967.656310445615,17.515917293320207,-0.5226461778733488
0.019499,0.0003468175992097692,0.00034607846795262396,6026.641909515738,47838.780295604134,47965.85631044561,17.068229789032006,0.5849911086958824
0.020499,0.0003468175992097692,0.0003460824679930046,6326.684810949374,47854.772179018604,47964.05631044531,7.075845753721271,-0.6842919313829615
0.021499,0.00034692296617363214,0.0003460864680333852,6627.416781635738,47946.10301205064,47962.256310445315,18.00524354764915,0.33528136602525266
0.022498999999999998,0.0003470750191344854,0.00034609046807376585,6928.648231984048,47976.449288487034,47960.45631044501,18.755926562756464,0.8764850260157889
0.023499,0.00034702836394248133,0.00034609446811414643,7229.749578850315,47954.10698642126,47958.656310445316,18.608825066555973,0.8878695435932479
0.024499,0.00034691126076185984,0.00034609846815452706,7531.705203434311,48032.547514774655,47956.85631044561,19.00585938456181,0.9314929313850708
0.025499,0.00034691126076185984,0.00034610246819490774,7831.557286789337,47824.40253857644,47955.05631044561,17.80235120938783,-0.07492164931415275
0.026499,0.00034691126076185984,0.0003461064682352884,8135.065649032147,48203.39484444778,47953.25631044502,17.251525034621405,-0.7678527145072097
0.027499,0.00034691126076185984,0.00034611046827538283,8436.506598340096,48077.27840889472,47951.3712319074,16.95662031136787,-0.49561094400705513
