receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.046499,0.04615203352411567,104017.93264896075,103784.0924600755,2253.103329251225,-585.2297846415216,-586.3349609804284,47826.852681254844
0.047499,0.04715203352411567,104017.93264896075,103785.29164093165,2301.3703893830193,-589.374827426701,-586.3129354120819,48165.59885557286
0.048499,0.04815203352411567,104017.93264896075,103786.49082178783,2349.327684054501,-588.0674519993395,-586.2909098437391,48058.75594770238
0.049499,0.04915203352411567,104017.93264896075,103787.69000264401,2397.1029121280903,-585.839607391112,-586.2688842753926,47876.68934981095
0.050499,0.05015203352411567,104017.93264896075,103788.8891835002,2444.95598051993,-586.7920947519102,-586.2468587070497,47954.52966806057
0.051499,0.051152033524115674,104017.93264896075,103790.08836435637,2492.7084701531708,-585.5613701289349,-586.2248331387104,47853.950909461855
0.052499000000000004,0.05215196337121106,104038.96396067183,103791.28754521256,2540.9168424284303,-588.8464675391804,-586.2028075703603,48122.419593057006
0.053499,0.05315196337121105,104038.96396067183,103792.48672606875,2588.4972896594586,-583.4561858579365,-586.1807820020248,47681.90850724952
0.054499,0.05415196337121105,104038.96396067183,103793.68590692492,2636.447310097488,-585.4953944031348,-586.1587564336819,47848.559161807876
0.055499,0.055152012895304144,104024.11701107405,103794.88508595388,2684.4819737911685,-586.9978145435084,-586.1340107719872,47971.34174841702
0.056499,0.056152012895304144,104024.11701107405,103796.08426404,2732.1623026249217,-584.6783797840543,-586.1119852036444,47781.79010997445
0.057499,0.057152012895304145,104024.11701107405,103797.2834421261,2780.433227157722,-589.4221138869616,-586.0899596352941,48169.46325657919
0.058499,0.0581520556402792,104011.3023899359,103798.48262021222,2828.3852408186203,-587.8405507442619,-586.0679340669586,48040.212850299315
0.059498999999999996,0.05915205564027919,104011.3023899359,103799.68179829833,2876.1479316763157,-585.6861966658273,-586.0459084986157,47864.15213391649
0.060499,0.060152055640279194,104011.3023899359,103800.88097638445,2923.98468710675,-586.5924823928456,-586.0238829302729,47938.216706654835
0.061499,0.061152055640279195,104011.3023899359,103802.08015447055,2971.7359601929265,-585.5464839397683,-586.0018573619301,47852.73436239788
0.062499,0.06215201478334458,104023.55099078997,103803.27933255666,3019.773129651607,-587.6094758536667,-585.9798317935835,48021.328670032235
0.063499,0.06315201478334458,104023.55099079205,103804.47851064279,3067.422861733588,-584.3039848689211,-585.957806225248,47751.19335820172
0.064499,0.06415201478334458,104023.55099079205,103805.67768872889,3115.712051680595,-589.6456172919131,-585.9357806569014,48187.72867078555
0.065499,0.06515199973974206,104028.06094936763,103806.87686681502,3163.725554578736,-587.9484574542464,-585.9137550885586,48049.03133229935
0.066499,0.06615205410363299,104011.7630648791,103808.07604490111,3211.659726081299,-586.4281690310959,-585.8917295202158,47924.788492383785
0.067499,0.06715195730964596,104040.78117217161,103809.27522298723,3259.6024212828243,-586.6415916314254,-585.8697039518693,47942.23007094435
0.068499,0.06815196314399408,104039.03207860916,103810.47440107334,3307.6536620145507,-587.025587282964,-585.84767838353,47973.61142565041
0.069499,0.06915196314399408,104039.03207860916,103811.67357915945,3355.7131960641036,-586.8354497004074,-585.8256528151871,47958.07277333168
0.070499,0.07015200427171527,104026.70229798257,103812.87275724558,3403.646407678239,-586.1561678159873,-585.8036272468479,47902.55968177721
0.07149900000000001,0.07115181045319642,104084.80762815317,103814.07193533168,3451.585674500054,-586.5708540026658,-585.7816016785015,47936.44916532661
0.072499,0.0721519075172044,104055.70857061217,103815.27111341778,3499.3954897438493,-585.7136604222175,-585.759576110155,47866.39656006399
0.073499,0.07315202957009344,104019.11803500337,103816.47029150391,3547.4447827081876,-587.5536521224865,-585.7375505418158,48016.76657589871
0.074499,0.07415202957009344,104019.11803500337,103817.66946959001,3595.0918738981145,-584.271669786467,-585.7155249734728,47748.55246614791
0.075499,0.07515202957009344,104019.11803500337,103818.86864767612,3643.3612399761755,-589.4205962995704,-585.69349940513,48169.33923447626
0.076499,0.07615193689982513,104046.89988252243,103820.06782576225,3691.4325093927887,-588.4515705219916,-585.6714738367872,48090.14734382943
0.077499,0.07715193689982514,104046.89988252243,103821.26700384835,3739.506959809182,-587.0179727322259,-585.6494482684407,47972.98914017221
0.078499,0.07815193689982514,104046.89988252243,103822.46618193448,3787.5774511151126,-586.9695273666298,-585.6274227001015,47969.030029709524
0.079499,0.07915201018228508,104024.93035372648,103823.66536002058,3835.3987640529563,-585.4958062755028,-585.6053971317623,47848.59282133715
0.080499,0.08015190987884581,104055.00056833305,103824.86453810669,3883.5073267683792,-587.9491632447994,-585.5833715634194,48049.08901176422
0.081499,0.08115190987884581,104055.00056833305,103826.0637161928,3931.121995701959,-583.8749372181312,-585.5613459950729,47716.13020980073
0.082499,0.08215207592526036,104005.22110557344,103827.26289256156,3979.3975840984613,-589.6626711593916,-585.5324351959953,48189.122367464945
0.083499,0.08315187962303748,104064.07103148136,103828.46206349044,4027.6053079731178,-589.1064926270265,-585.5104096276488,48143.669676180274
0.084499,0.0841520428447748,104015.13838565105,103829.66123441931,4075.6037395817716,-586.2564138468028,-585.4883840593059,47910.75210853593
0.085499,0.08515193808398824,104046.54487935574,103830.86040534818,4123.701142123476,-587.6381938214563,-585.4663584909595,48023.67559435294
0.08649899999999999,0.08615193808398823,104046.54487935574,103832.05957627707,4171.3511503774025,-584.3073642267482,-585.4443329226239,47751.46953014852
0.087499,0.08715193808398823,104046.54487935574,103833.25874720594,4219.636730809775,-589.6149423670631,-585.4223073542773,48185.2218176651
0.088499,0.08815209301051873,104000.0990739697,103834.45791813482,4267.825368473199,-589.061410709654,-585.4002817859345,48139.985437480624
0.089499,0.08915209301051873,104000.0990739697,103835.65708906368,4315.8620578832715,-586.5559129403325,-585.3782562175916,47935.22813385168
0.090499,0.09015191928066796,104052.18197295979,103836.85625999256,4363.765650078083,-586.2552957150436,-585.3562306492487,47910.66073122683
0.091499,0.09115187183878287,104066.4046923022,103838.05543092142,4411.654463717725,-586.4242985608412,-585.3342050809096,47924.472185156206
0.092499,0.09215192110378033,104051.63541762135,103839.2546018503,4459.452978721955,-585.8398581045558,-585.312179512563,47876.709838916686
0.093499,0.09315203064128079,104018.7969011156,103840.45377277919,4507.409131253617,-587.0500290682836,-585.2901539442203,47975.60888664167
0.094499,0.09415203064128079,104018.7969011156,103841.65294370806,4555.105098972318,-584.8697438558535,-585.2681283758773,47797.42899492291
0.095499,0.09515205913841268,104010.25367590024,103842.85211463695,4603.188577195116,-588.1646648501185,-585.2461028075381,48066.700493272256
0.096499,0.09615205831000288,104010.50202691014,103844.05128556582,4650.841692125406,-583.9453564488626,-585.2240772391953,47721.885094911675
0.097499,0.09715196105243111,104039.65911341136,103845.25045649467,4698.82173440793,-587.8481245319399,-585.2020516708487,48040.83180448965
0.098499,0.09815196105243111,104039.65911341136,103846.44962742354,4746.474721324179,-584.3438124103685,-585.1800261025023,47754.4481924693
0.099499,0.09915200086968709,104027.72220037076,103847.64879835243,4794.506240583163,-588.0148013332087,-585.1580005341631,48054.453166609055
0.100499,0.10015200086968709,104027.72220037076,103848.8479692813,4842.126284511932,-583.8798963204032,-585.1359749658202,47716.535483524
0.101499,0.10115192275024579,104051.14181969706,103850.04714021018,4890.110751572027,-587.7496270424597,-585.1139493974773,48032.78227413
0.102499,0.10215192275024579,104051.14181969706,103851.24631113907,4937.748136700949,-584.1529022809051,-585.0919238291344,47738.84640514264
0.103499,0.10315199547590186,104029.33921650099,103852.44548206792,4985.772645910973,-587.8926619090174,-585.0698982607917,48044.47154161206
0.104499,0.10415211094293322,103994.72307134954,103853.6446529968,5033.396771946399,-583.7850308642778,-585.0478726924488,47708.78277456469
0.105499,0.10515198306714617,104033.0592678699,103854.84382392566,5081.43303619998,-588.0904616546941,-585.0258471241095,48060.63637044534
0.106499,0.10615220526838756,103966.44501154214,103856.04299485455,5129.102558600232,-583.937133920277,-585.003821555763,47721.21312353624
0.107499,0.10715220526838756,103966.44501154214,103857.24216578342,5176.944552830553,-586.6565865844838,-584.9817959874201,47943.45550654197
0.108499,0.10815220526838756,103966.44501154214,103858.4413367123,5224.639686959438,-584.8595436950284,-584.9597704190774,47796.59540510587
0.109499,0.10915201870106687,104022.37648719415,103859.64050764118,5272.472037421038,-586.2883346981317,-584.9377448507381,47913.360782759344
0.110499,0.11015201870106688,104022.37648719415,103860.83967459304,5320.154072388318,-584.6992567621521,-584.9110880064889,47783.49624350032
0.111499,0.11115190504345564,104056.450181838,103862.03884067346,5368.123728323196,-587.0960128751178,-584.8890624381496,47979.36683063717
0.112499,0.11215190504345564,104056.450181838,103863.23800675388,5415.730423703814,-583.777369420546,-584.8670368698104,47708.156656840845
0.113499,0.11315188691836232,104061.88394811441,103864.4371728343,5463.874516354615,-588.5044984362823,-584.8450113014676,48094.4727825305
0.114499,0.11415191658278545,104052.99077779024,103865.63633891472,5511.898840889797,-588.180325807494,-584.8229857331247,48067.980356876105
0.115499,0.11515191658278545,104052.99077779024,103866.83550499514,5559.892950247601,-586.0348852451884,-584.8009601647817,47892.64808158422
0.116499,0.11615191658278545,104052.99077779024,103868.03467107554,5607.963875837085,-586.9748414455636,-584.7789345964353,47969.4643132627
0.117499,0.11715191658278545,104052.99077779024,103869.23383715595,5655.5504264549745,-583.530869504847,-584.7569090280961,47688.01189411093
0.118499,0.11815191658278544,104052.99077779024,103870.43300323637,5703.817568630171,-589.3758313448021,-584.7348834597497,48165.68089897596
0.119499,0.1191520314771599,104018.54631086084,103871.6321693168,5751.899540274003,-587.8927971371512,-584.712857891414,48044.48259288833
0.120499,0.1201520314771599,104018.54631086084,103872.8313353972,5799.694709922455,-586.0369764852481,-584.6908323230675,47892.81898442082
0.121499,0.1211520314771599,104018.54631086084,103874.03050147762,5847.481702685528,-585.9835651534695,-584.668806754721,47888.45403929409
0.122499,0.1221520314771599,104018.54631086084,103875.22966755804,5895.203238152848,-585.1826017417159,-584.6467811863818,47822.99674354062
0.123499,0.12315188089543196,104063.68957721222,103876.42883363845,5942.9856706946575,-585.7315600976834,-584.6247556180354,47867.85937888152
0.124499,0.12415188089543196,104063.68957721222,103877.62799971887,5990.67881981797,-584.8352543195343,-584.6027300496888,47794.610399533776
0.125499,0.12515196943519602,104037.14602371331,103878.82716579929,6038.5574647770845,-586.2407915296783,-584.5807044813496,47909.475402737175
0.126499,0.12615196943519602,104037.14602371331,103880.02633187971,6086.190301218024,-584.0972425931186,-584.5586789130141,47734.29771716074
0.127499,0.1271519195284099,104052.10770179522,103881.22549796013,6134.238833737122,-587.5707337205359,-584.5366533446675,48018.16253880921
0.128499,0.12815181636001347,104083.03680895099,103882.42466404052,6181.785313808529,-582.9152970789561,-584.514627776321,47637.70534358948
0.129499,0.1291518860697731,104062.1383487645,103883.62383012095,6229.848305221735,-588.0381106825275,-584.4926022079818,48056.35808130278
0.130499,0.13015199650350937,104029.03114752297,103884.82299620136,6277.4954255849625,-583.3658998310741,-584.4705766396353,47674.53004391897
0.131499,0.13115199650350937,104029.03114752297,103886.02216228178,6325.306236505769,-586.2750142984557,-584.4485510712889,47912.27219702827
0.132499,0.13215199650350937,104029.03114752297,103887.22132836221,6372.9311896801855,-584.0007795789157,-584.4265255029533,47726.414450637836
0.133499,0.13315199650350937,104029.03114752297,103888.42049444262,6420.694967470261,-585.6994968343839,-584.404499934614,47865.239066295675
0.134499,0.13415199650350937,104029.03114752297,103889.61966052302,6468.357654773911,-584.4625104913032,-584.3824743662639,47764.14857987164
0.135499,0.1351520960814972,103999.17841778942,103890.81882660344,6516.209276082827,-585.9900152580784,-584.360448797921,47888.981162504504
0.136499,0.1361520960814972,103999.17841778942,103892.01799268386,6563.81601726805,-583.7779299052208,-584.3384232295818,47708.202461443885
0.137499,0.13715210459233218,103996.62693365077,103893.21715795221,6611.846947184382,-587.3105898993127,-584.3144643742146,47996.90275241401
0.138499,0.13815210459233218,103996.62693365077,103894.4163220054,6659.351141349866,-582.5231207987733,-584.2924388058681,47605.655441705436
0.139499,0.13915208408231783,104002.77568126743,103895.61548605858,6707.5019098211615,-588.4872868976161,-584.2704132375252,48093.06620045656
0.140499,0.14015208408231783,104002.77568126743,103896.81465011176,6755.054839680742,-583.1194715549187,-584.2483876691823,47654.391135802056
0.14149899999999999,0.1411520840823178,104002.77568126743,103898.01381416494,6802.920836076797,-584.4672403592729,-584.2263621008468,47764.53511983342
0.142499,0.1421520840823178,104002.77568126743,103899.21297821814,6850.911121593947,-585.988095098697,-584.2043365325076,47888.82424092896
0.143499,0.1431520840823178,104002.77568126743,103900.41214227134,6898.447403019872,-582.9157542141946,-584.1823109641683,47637.74270214553
0.144499,0.1441520840823178,104002.77568126743,103901.61130632451,6946.655757464951,-588.656479585125,-584.1602853958219,48106.89316885871
0.145499,0.14515206262862118,104009.20733771176,103902.8104703777,6994.771788222589,-587.8493489161909,-584.138259827479,48040.931865092745
0.146499,0.14615194093326744,104045.69068693624,103904.00963443088,7042.630660896962,-584.8512152705592,-584.1162342591361,47795.914779579616
0.147499,0.1471519502927801,104042.88477562876,103905.20879848406,7090.677156849288,-586.893362751848,-584.0942086907933,47962.80561340965
0.148499,0.1481519502927801,104042.88477562876,103906.40796253725,7138.214037568563,-582.9230874234521,-584.0721831224505,47638.34199549669
0.149499,0.14915204405263185,104014.7762792128,103907.60712659043,7186.354001117663,-588.250821635928,-584.0501575541076,48073.74150179667
0.150499,0.15015208913876055,104001.25979787065,103908.80629064362,7234.455154207187,-588.1249747361849,-584.0281319857647,48063.45689002133
0.151499,0.15115198068095576,104033.77462975876,103910.0054546968,7282.291517609804,-584.6344743122064,-584.0061064174218,47778.202014171606
0.152499,0.15215202728346505,104019.80354894794,103911.20461875,7330.361569044847,-587.1057029369723,-583.984080849079,47980.15873353232
0.153499,0.15315202728346505,104019.80354894794,103912.40378280316,7377.87567090254,-582.6443555498092,-583.9620552807362,47615.56313391422
0.154499,0.1541519487658104,104043.3425496336,103913.60294685635,7425.97542395029,-588.132820873299,-583.9400297123933,48064.09810148001
0.155499,0.15515192560066288,104050.28728614928,103914.80211090954,7474.139789593373,-588.5340226386824,-583.9180041440468,48096.8855949262
0.156499,0.15615212529300593,103990.42102778246,103916.00127496272,7521.821263916714,-583.6334701808827,-583.8959785757039,47696.39675001973
0.157499,0.15715212529300593,103990.42102778246,103917.20043901591,7569.991965395591,-588.1957418182392,-583.873953007361,48069.24020265667
0.158499,0.15815206309536375,104009.06741181207,103918.39960306909,7617.92737427494,-587.154316869556,-583.8519274390183,47984.131619829226
0.159499,0.1591519321667109,104048.31883447677,103919.59876712227,7665.919499957036,-586.181495792996,-583.8299018706754,47904.62956519207
0.160499,0.16015188989461354,104060.99169044623,103920.79793117548,7713.735833971321,-586.0724212581628,-583.8078763023325,47895.71564480448
0.161499,0.16115203491570884,104017.51545982464,103921.99709522865,7761.519288731493,-585.258205181606,-583.7858507339897,47829.17529883072
0.162499,0.16215181201255882,104084.34014306543,103923.19625928185,7809.380578015626,-585.6743420302018,-583.7638251656468,47863.18333511894
0.163499,0.16315181201255882,104084.34014306543,103924.39542333502,7857.386487633943,-586.1792782698333,-583.741799597304,47904.44834209577
0.164499,0.16415201121158005,104024.62177886197,103925.59458738822,7905.215250577169,-584.926474997061,-583.7197740289611,47802.065245510596
0.165499,0.16515193349827795,104047.91964071753,103926.79375176884,7953.00188947019,-585.2062316010278,-583.6980228738856,47824.92785133768
0.166499,0.16615193349827795,104047.91964071753,103927.99291615587,8000.638005885485,-584.1373777594122,-583.6759973055429,47737.57769151617
0.167499,0.16715193051823157,104048.81303614564,103929.19208054291,8048.538656466571,-586.4371271656811,-583.6539717372,47925.520579837896
0.168499,0.16815193051823157,104048.81303614564,103930.39124492992,8096.1121950683,-583.3716489208182,-583.6319461688645,47674.999877949056
0.169499,0.16915194878998402,104043.33530256838,103931.59040931695,8143.916362741056,-585.9775693642529,-583.6099206005143,47887.96404419285
0.170499,0.17015194878998402,104043.33530256838,103932.789573704,8191.503108522421,-583.5332576084248,-583.5878950321678,47688.20705758518
0.171499,0.17115194878998402,104043.33530256838,103933.988738091,8239.257260109245,-585.5817065024047,-583.5658694638286,47855.61286304579
0.172499,0.17215194878998402,104043.33530256838,103935.18790247804,8286.8736416916,-583.8958939195833,-583.5438438954893,47717.842858574484
0.17349900000000001,0.17315194878998402,104043.33530256838,103936.38706686505,8334.610548803843,-585.3160437558776,-583.5218183271429,47833.90205239586
0.174499,0.174151948789984,104043.33530256838,103937.58623125208,8382.2292635575,-583.9244435995837,-583.4997927588073,47720.17602987798
0.175499,0.175151948789984,104043.33530256838,103938.78539563912,8429.92311947642,-584.8439029722884,-583.4777671904644,47795.31719514127
0.176499,0.176151948789984,104043.33530256838,103939.98456002613,8477.562095333229,-584.1723671063595,-583.4557416221216,47740.43713303091
0.177499,0.17715195611850099,104041.13826844713,103941.18372441315,8525.323640852064,-585.1901040960012,-583.433716053775,47823.60985996529
0.178499,0.178151956118501,104041.13826844713,103942.38288880019,8572.911906358124,-583.551853608502,-583.4116904854322,47689.72678228049
0.179499,0.1791520564380593,104011.0632214791,103943.5820531872,8620.698001931516,-585.4319553077379,-583.389664917093,47843.37471571609
0.180499,0.1801520564380593,104011.0632214791,103944.78121757424,8668.264393993331,-583.2842008079061,-583.3676393487465,47667.85333803728
0.181499,0.18115190610641788,104056.1315137735,103945.98038196126,8716.05920672469,-585.5224403490026,-583.3456137804,47850.769443141115
0.182499,0.18215190610641788,104056.1315137735,103947.17954634828,8763.603372026579,-583.0122246857646,-583.3235882120571,47645.626578108364
0.183499,0.18315201405470333,104023.76943194175,103948.37871073533,8811.518014440118,-586.4172026066852,-583.3015626437216,47923.89228105194
0.184499,0.18415191383226281,104053.81536373,103949.57787512233,8859.025866487806,-582.3245674725943,-583.2795370753714,47589.429027859536
0.185499,0.18515203494513266,104017.50663878398,103950.77703950937,8906.881348631885,-586.2178005071675,-583.2575115070285,47907.59650272991
0.186499,0.18615206402505824,104008.7886964163,103951.9762038964,8954.46861574061,-582.7504014244033,-583.2354859386858,47624.22954248529
0.187499,0.18715206402505824,104008.7886964163,103953.17536828341,9002.166471508313,-584.8928468293544,-583.2134603703502,47799.317043923715
0.188499,0.18815206402505824,104008.7886964163,103954.37453267045,9049.748790154752,-583.4790852957246,-583.191434802,47683.77992265988
0.189499,0.18915206402505824,104008.7886964163,103955.57369705747,9097.41791075885,-584.5412311016581,-583.1694092336571,47770.58188031743
0.190499,0.19015206402505824,104008.7886964163,103956.77286144448,9144.985244725449,-583.2957263568968,-583.1473836653142,47668.79524282086
0.191499,0.19115201835017628,104022.48168154793,103957.97202583152,9192.690821831366,-584.8005588052731,-583.1253580969751,47791.77497096739
0.192499,0.19215201835017628,104022.48168154793,103959.17119002763,9240.228873707807,-582.9374182024651,-583.1030212147392,47639.51315266375
0.193499,0.19315205931144783,104010.20180126977,103960.37035407446,9288.024471521901,-585.3211226938471,-583.0809956464037,47834.31711947621
0.194499,0.19415205931144783,104010.20180126977,103961.56951812131,9335.51162375472,-582.3145884362382,-583.0589700780644,47588.613509042436
0.195499,0.1951519712841466,104036.59172227542,103962.76868216814,9383.425103969605,-586.2451840232635,-583.0369445097143,47909.83437138354
0.196499,0.19615199210419307,104030.3500293701,103963.96784621497,9430.936324141843,-581.9521143932839,-583.0149189413787,47558.99096913057
0.197499,0.19715199210419307,104030.3500293701,103965.16701026181,9478.640190532216,-584.966395374021,-582.9928933730358,47805.32766659365
0.198499,0.19815199210419307,104030.3500293701,103966.36617430866,9526.150332006046,-582.5958946023326,-582.9708678046858,47611.60275005033
0.199499,0.1991522572434382,103950.86328335658,103967.56533835549,9573.88092516982,-584.9143711847917,-582.9488422363502,47801.07608319952
0.200499,0.20015225724343821,103950.86328335658,103968.76450240232,9621.374082556425,-582.3880700612893,-582.9268166680073,47594.61866282704
0.201499,0.20115213322052497,103988.04441736657,103969.96366644917,9669.183641324238,-585.359184696228,-582.9047910996536,47837.427668235694
0.202499,0.20215213322052497,103988.04441736657,103971.16283049599,9716.62067212295,-581.701281173805,-582.882765531318,47538.4920749348
0.203499,0.20315209207271043,104000.38022183023,103972.36199454284,9764.607326465826,-586.7493459862931,-582.8607399629788,47951.0361019962
0.204499,0.20415190052062487,104057.80609238529,103973.56115858967,9812.592434269218,-586.8140219617045,-582.8387143946286,47956.3216298849
0.205499,0.20515190052062487,104057.80609238529,103974.76032263652,9860.411415875506,-583.8919473230832,-582.816688826293,47717.52033006627
0.206499,0.20615194116413096,104045.62147579329,103975.95948668335,9908.14339299124,-583.9936511696393,-582.7946632579501,47725.83189419717
0.207499,0.20715198532843365,104032.38135093485,103977.15865073018,9955.774755263326,-583.508161220127,-582.7726376896037,47686.156100341635
0.208499,0.20815207354100373,104005.93588772352,103978.35781477702,10003.426167450001,-583.7850703707943,-582.7506121212645,47708.78600316377
0.209499,0.20915217666371644,103975.02047620683,103979.55697882385,10051.026912177764,-583.4164194729341,-582.728586552918,47678.65867088253
0.210499,0.21015216702349926,103977.91054061092,103980.7561428707,10098.700305991,-583.9669248129642,-582.7065609845714,47723.647730716504
0.211499,0.21115216702349926,103977.91054061092,103981.95530691753,10146.22880558848,-582.8205324396218,-582.6845354162323,47629.96087370129
0.212499,0.21215192641351188,104050.0436001465,103983.15447096438,10194.008760994151,-584.7840483628197,-582.6625098478929,47790.425684721806
0.213499,0.21315192641351188,104050.0436001465,103984.35363501121,10241.469671018827,-581.993477575705,-582.6404842795466,47562.37130089768
0.214499,0.21415211878927276,103992.37079793362,103985.55279905804,10289.423495567742,-586.224209646441,-582.6184587112073,47908.12027812189
