t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
4.655,-4.005466302920709e-06,0.00014224333306139431,-0.0030565550178476234,-21.8761335804892,15.750848628767313,1.1846045395365712,-1659323.7275952718,5082160.385992208,3629017.56356319,-24.680102617614814,-4935.874942610467,6979.547499859195,0.9958537132977087,-0.00010766391188846059,0.001016721815659711,0.09096337942489166
4.66,-1.377209550114174e-05,0.00013153588474576537,-0.003041250498841511,-21.82801230487072,15.686521639491808,1.1822866013158835,-1659323.850685161,5082135.706647091,3629052.4614287363,-24.55585314663701,-4935.863104086214,6979.5987186236,0.9958544079923729,-0.0001077140005326468,0.0010170742159299592,0.09095576968996412
4.665,7.708466096729036e-06,0.00015681164302980489,-0.0030377802908361155,-21.77881409758904,15.624311011598865,1.1680088290771367,-1659323.9731546156,5082111.027361275,3629087.359549798,-24.431928685785152,-4935.851222361428,6979.649706119292,0.9958550991735715,-0.00010778593084731568,0.001017397741785076,0.09094819808014004
4.67,-3.1288938597364554e-06,0.00015529213047324006,-0.0030139252121183487,-21.73271578426442,15.565830105105023,1.1720801963711165,-1659324.095005225,5082086.34813484,3629122.2579251593,-24.308315037130104,-4935.839351636065,6979.700438296588,0.9958557894496131,-0.00010781012047397429,0.0010177890800442695,0.09094063504316668
4.675,1.0999220814119052e-05,0.00014752505138818884,-0.0030267657021304305,-21.6847472007799,15.509163596858267,1.1544882578058584,-1659324.2162385513,5082061.668967905,3629157.1565537034,-24.185015487801596,-4935.827422104778,6979.750979386544,0.9958564742459709,-0.00010786088505139727,0.0010181741777451796,0.09093313141950593
4.68,-5.005812359091309e-06,0.00011635520677094355,-0.00299068556328835,-21.64106859184859,15.439763585545904,1.1509445171539943,-1659324.3368561086,5082036.989860532,3629192.0554343457,-24.062007422733515,-4935.8155270635,6979.801277551675,0.9958571619280512,-0.00010787474265910353,0.0010185431464697116,0.09092559578856696
4.6850000000000005,5.374508911617783e-06,9.981091871772438e-05,-0.003005164381736858,-21.595512254501646,15.375662437525651,1.139731392850188,-1659324.4568594056,5082012.3108127825,3629226.954565832,-23.939311368865678,-4935.803572828143,6979.851316988009,0.9958578414272088,-0.00010792126986327482,0.001018830884916404,0.0909181500282957
4.69,-1.5930211663256863e-05,0.00013387982881411122,-0.0029787130656029176,-21.532179223549022,15.313516862188356,1.1414591848738485,-1659324.576249976,5081987.631824836,3629261.8539468725,-23.816916828723265,-4935.791605746031,6979.901099201736,0.995858524206262,-0.000107938230189041,0.0010190797894009075,0.09091066819382262
4.695,1.243317048110435e-05,0.00011390415883897669,-0.0029757770611560986,-21.493704317951973,15.248887294286709,1.1302189843070232,-1659324.6950295619,5081962.952896784,3629296.753576325,-23.69491745472269,-4935.779615139223,6979.950681606263,0.9958592008251965,-0.00010801590740617668,0.0010194086784364417,0.09090325225376147
4.7,3.1521813935483325e-06,0.0001218443510735997,-0.0029840235410147874,-21.446038908302633,15.184587331798937,1.1207351267781118,-1659324.8131998265,5081938.274028755,3629331.653453027,-23.573188459748337,-4935.767596308164,6979.999999266202,0.9958598767801999,-0.00010801842266374865,0.0010196942816306,0.0908958435513825
4.705,2.2570028423489886e-05,0.00014040951510235072,-0.002963759332952129,-21.39650229547931,15.11976258402046,1.1106808498356364,-1659324.9307622304,5081913.595220861,3629366.553575688,-23.451773057883013,-4935.755561561816,6980.04906527463,0.9958605545310263,-0.00010804586967533512,0.0010199975418299701,0.09088841433462017
4.71,-2.3253199649098183e-05,0.0001455786510695844,-0.0029369129743058394,-21.339054377752685,15.06278006204288,1.1061044186728781,-1659325.0477183626,5081888.916473167,3629401.4539430444,-23.330679859667555,-4935.743515676139,6980.097877287086,0.9958612275801461,-0.00010802913973332833,0.0010203514403761833,0.09088103550910753
4.715,5.6255530743644865e-06,0.00013054273296794698,-0.0029493836055362625,-21.294387733880843,15.00633668196821,1.0926585268044493,-1659325.164069908,5081864.2377857,3629436.354553959,-23.209938254571803,-4935.731471260056,6980.146488480633,0.9958618944498326,-0.000108127599685105,0.0010207078043164071,0.09087372363225128
4.72,-3.175454557306639e-06,0.0001082036169757216,-0.0029371529327259904,-21.244622792812653,14.936693495650134,1.09418468950605,-1659325.279818449,5081839.559158425,3629471.255407347,-23.08947812204521,-4935.71943881929,6980.194866695219,0.9958625641447905,-0.00010815077740505346,0.0010210332913849695,0.09086638063327074
4.7250000000000005,5.74645104259668e-06,0.00013205076742369513,-0.0029301908033050454,-21.19946683757544,14.88240498965122,1.0869281690811035,-1659325.394965555,5081814.880591481,3629506.1565020233,-22.969364385263447,-4935.7073387993605,6980.243003801615,0.9958632310619902,-0.00010819076069777188,0.0010213011656924494,0.0908590681080405
4.73,1.0422519724478883e-05,0.00012619865423104103,-0.002934668251333673,-21.15138321303712,14.812263739668774,1.0842688846933308,-1659325.5095128126,5081790.202085053,3629541.057836869,-22.849538616092687,-4935.695232392587,6980.290934372138,0.9958638962856251,-0.00010821393053896811,0.001021630439668805,0.09085177288200638
4.735,-1.389368433251404e-06,0.00011480134618867632,-0.002928185883013079,-21.1000638340741,14.752058215862345,1.065151180975717,-1659325.6234617769,5081765.523639296,3629575.9594107266,-22.7300470832778,-4935.683070326349,6980.338608819472,0.9958645624888055,-0.00010822414080304609,0.0010219462046810479,0.09084446649339806
4.74,-1.341908925803204e-05,0.00012512367518185345,-0.0029209133252087243,-21.054263115515532,14.67870115588578,1.0635823004850804,-1659325.73681406,5081740.845254253,3629610.8612223086,-22.610866172542107,-4935.670947119147,6980.386024006116,0.9958652271921137,-0.00010826115364580773,0.0010222309133425204,0.09083717627206601
4.745,-5.075548352842271e-06,0.00013904352193982842,-0.0029117127747961755,-21.013920272890218,14.624199298387659,1.0617319469330246,-1659325.8495712657,5081716.166930005,3629645.763270297,-22.492016073554264,-4935.658751855124,6980.4331712887815,0.9958658901609143,-0.00010833044197693354,0.0010225385911741872,0.09082990418003763
4.75,-1.2988873770713967e-05,0.00013184464119236623,-0.0028972067805247983,-20.952541280202404,14.561837460398767,1.0474167907475722,-1659325.9617349047,5081691.488666829,3629680.6655535316,-22.373439513578063,-4935.6465187113745,6980.4801226758245,0.9958665509541325,-0.00010838209500886234,0.0010228828218021473,0.0908226549643581
4.755,-1.240218476270042e-06,0.000139238260896386,-0.002882888959214868,-20.91554578672365,14.50173629047484,1.0467705579531295,-1659326.0733065757,5081666.8104647305,3629715.5680709057,-22.255228886883042,-4935.634320654074,6980.5268269003745,0.9958672084173116,-0.0001084517779268216,0.0010232073367221193,0.09081544188115227
4.76,-3.442037833104862e-06,9.694890293886217e-05,-0.002877142644932318,-20.855776313399172,14.439275336995756,1.0437772836042605,-1659326.1842878673,5081642.132323778,3629750.4708212563,-22.13728779119,-4935.622060147334,6980.573313257633,0.995867862561963,-0.00010849385259958903,0.001023552930527383,0.09080826440775909
4.765,2.3595530605493854e-06,0.00013487677653829845,-0.0028586886633655702,-20.808113714955592,14.377127624818172,1.0325806414331486,-1659326.294680387,5081617.454244161,3629785.3738034954,-22.019720119000354,-4935.609786649069,6980.619582496,0.9958685154579827,-0.00010853179380742282,0.0010237927394483124,0.09080110125317904
4.7700000000000005,9.073990971390365e-06,0.00010865676453025217,-0.002850876960048853,-20.756985918152115,14.307298306203558,1.0252753504027334,-1659326.4044858376,5081592.776225923,3629820.2770164614,-21.9024600393845,-4935.597508886546,6980.665603911921,0.9958691640181162,-0.00010856385345449334,0.001024128298238677,0.09079398401313146
4.775,-2.8262817544226637e-05,0.0001329273300801824,-0.0028368633953110853,-20.714695121544263,14.253851583727146,1.014616208318535,-1659326.513705841,5081568.098269149,3629855.1804588703,-21.78554136016497,-4935.585200520655,6980.71135964979,0.9958698108232452,-0.00010857322479300335,0.0010244001039197773,0.09078688620696203
4.78,8.69263482451502e-06,0.00012346599314836776,-0.002855645460245315,-20.657841675276227,14.19519601787529,0.9990571447286533,-1659326.6223419239,5081543.420373909,3629890.0841295207,-21.668891808582043,-4935.572895277844,6980.756900524176,0.9958704543250295,-0.00010868102536102682,0.0010247238649300852,0.09077982337444178
4.785,1.7876616730864842e-06,0.000110914855266603,-0.0028093592692766305,-20.61436991982346,14.119718504461835,0.9982539956588918,-1659326.7303956028,5081518.742540098,3629924.9880272783,-21.552579755531507,-4935.5606295261705,6980.802202409868,0.9958711020731452,-0.00010869471968553563,0.001025032452144089,0.0907727136839545
4.79,9.274644068247203e-07,0.00011330687867408814,-0.002818521814350371,-20.563047942660436,14.056427007267974,0.998966117540721,-1659326.8378685336,5081494.064767826,3629959.892150854,-21.436592537525883,-4935.5482789741,6980.8472280619435,0.9958717392977136,-0.0001087226382984034,0.0010253082366375994,0.09076571924771251
4.795,9.935593248761304e-06,0.00011126908581191467,-0.0028184321466455677,-20.514206866322457,14.001662930362356,0.9836585701313223,-1659326.9447623817,5081469.387057424,3629994.7964990176,-21.320946728993587,-4935.535881871381,6980.8920372035145,0.995872378545666,-0.00010875326479164493,0.0010255897787700668,0.090758701996727
4.8,-2.1697161638966124e-05,0.00011862650507904459,-0.0028311283627736887,-20.460506196165177,13.937828938254949,0.9796325031617739,-1659327.0510787382,5081444.709408929,3630029.7010706556,-21.205595871436525,-4935.523516239622,6980.936617935011,0.9958730177314246,-0.00010876100131424363,0.0010258682913370544,0.09075168494192964
4.805,1.0950468493584446e-05,9.664528730260715e-05,-0.002833049470588855,-20.410200211755154,13.878182463089582,0.969600395915583,-1659327.1568192078,5081420.031822323,3630064.6058646212,-21.090591975999732,-4935.511126214569,6980.9809684484535,0.9958736597204705,-0.00010884919515618781,0.0010261579412244666,0.0907446363521781
4.8100000000000005,-2.5561533161391157e-06,9.539788528562125e-05,-0.0028144058351898846,-20.371351423198476,13.818832117862744,0.9684335337489495,-1659327.2619854498,5081395.354297661,3630099.5108797587,-20.97590479245565,-4935.498738417634,6981.025086484107,0.9958743021606192,-0.000108851124939776,0.001026400270741415,0.09073758289714663
4.815,-2.6856844794972148e-05,0.00011693955564064354,-0.0027823504885891087,-20.324844182931248,13.761167855261526,0.9590500252834181,-1659327.3665789454,5081370.676835076,3630134.4161149487,-20.861493481832017,-4935.486295611882,6981.068989526962,0.9958749403214106,-0.0001088863511566626,0.001026636435746033,0.090730575889379
4.82,-5.928810989229092e-07,0.00012343987057975787,-0.0028005431676537016,-20.26971256780119,13.684746651983673,0.9445097685123178,-1659327.470601127,5081345.999434713,3630169.3215690902,-20.747379153748383,-4935.473849466507,6981.11266713919,0.995875571100482,-0.00010898688243983677,0.001026920729411167,0.09072364874146077
4.825,-1.0561627042447658e-05,0.00011320888581048274,-0.002782605666466629,-20.215521369913937,13.617906169544625,0.9440509189907899,-1659327.5740536402,5081321.322096605,3630204.227240845,-20.633626170498104,-4935.461393768453,6981.15603481515,0.9958762059476938,-0.00010902354565489523,0.0010272271587379578,0.09071667622580552
4.83,-1.985474281618651e-06,0.0001094312598976106,-0.002761289680123094,-20.171432805362524,13.552948047972553,0.9357471477508271,-1659327.676938286,5081296.644820887,3630239.133128858,-20.520232076244714,-4935.448893547842,6981.199170316701,0.9958768367017932,-0.00010908266158980331,0.0010275058600891678,0.09070974839293937
4.835,7.5970672535230955e-06,0.00014046139162361056,-0.0027556396685472196,-20.125372949645445,13.497672260921071,0.9258313821116438,-1659327.7792567108,5081271.967607743,3630274.0392319136,-20.407137875163656,-4935.436363801172,6981.242051842486,0.9958774625861126,-0.00010911951411526579,0.0010277771069302517,0.09070287360495263
4.84,-8.86955268610655e-07,0.00010341374900763376,-0.002757439211069702,-20.067475602536323,13.445567580755702,0.9228601637142856,-1659327.8810103901,5081247.29045724,3630308.9455488324,-20.294333839383008,-4935.423837441602,6981.284715805523,0.9958780870646754,-0.0001091395308305571,0.0010281277836959237,0.09069601284635447
4.845,-4.193899244551579e-06,0.00011163667105313775,-0.002730329724426707,-20.02996731161994,13.369563559471509,0.9080489986602366,-1659327.982200917,5081222.613369351,3630343.8520786306,-20.18187699554622,-4935.411318278889,6981.327203359311,0.9958787119967861,-0.0001091722746127261,0.0010283842989154775,0.09068914763504314
4.8500000000000005,3.1780508061645008e-06,0.00013116227111140353,-0.0027464761556824317,-19.971786371914014,13.309644708968055,0.9031304393712964,-1659328.0828298617,5081197.936344165,3630378.7588200606,-20.069700771487035,-4935.398756168047,6981.369368777115,0.9958793307135778,-0.00010921504630451554,0.001028660544308295,0.09068234992011702
4.855,4.8724230721041545e-06,9.600556742671102e-05,-0.00275238088331603,-19.916544748888242,13.250528643634055,0.9034810698346901,-1659328.1828988232,5081173.259381796,3630413.6657717843,-19.95788384202819,-4935.386191227329,6981.411320654247,0.9958799529958927,-0.00010924393215072814,0.0010289870693623968,0.09067551197690017
4.86,6.548324767471337e-07,0.00010347019432281397,-0.0027042033638440093,-19.883909037880496,13.186910260291244,0.8958450060934503,-1659328.2824095786,5081148.582482322,3630448.5729327733,-19.846418353924406,-4935.3735986691645,6981.453074827614,0.9958805766605116,-0.00010926064507275859,0.001029226447209314,0.09066865933363502
4.865,4.244750862419873e-06,9.17012997384162e-05,-0.002713327445093397,-19.823227136849084,13.130137606242542,0.8871088467968685,-1659328.3813636233,5081123.9056459395,3630483.4803018947,-19.735199543261512,-4935.360954041062,6981.494573791609,0.9958811893378973,-0.00010928942658644511,0.001029483466852179,0.09066192664259858
4.87,9.193611787695002e-06,8.28397086275751e-05,-0.002685906712537608,-19.773092654787064,13.054550792450971,0.8754338518317756,-1659328.4797624748,5081099.22887272,3630518.387877987,-19.62434100739674,-4935.348333963038,6981.535863183724,0.9958818040688409,-0.00010930662627068485,0.0010297119965753116,0.09065517122512301
4.875,-2.2175046528484933e-05,0.00012081404053122479,-0.0026902888573562527,-19.727237174490558,12.992611580314724,0.867925587682242,-1659328.577607886,5081074.552162673,3630553.2956597707,-19.513823435488906,-4935.335684869313,6981.576850237491,0.99588241256396,-0.00010930942578734444,0.0010299195926008872,0.090648484062717
4.88,-7.65960880034775e-06,9.79119437650802e-05,-0.002681244029155925,-19.67553393443068,12.934218974211573,0.8540029558291462,-1659328.6749014682,5081049.875515927,3630588.203645894,-19.403609542057474,-4935.323013632572,6981.617599051956,0.9958830219007734,-0.00010939894110902705,0.0010302146235022277,0.09064178605634916
4.885,-9.93027349067197e-06,0.00011944450888108528,-0.0026910876077262703,-19.63014520061203,12.872363239657087,0.8574514014057836,-1659328.7716447706,5081025.198932479,3630623.1118351677,-19.293711413015835,-4935.310365531473,6981.658110484907,0.9958836292059685,-0.00010944710421813824,0.0010304559265704428,0.09063511053374353
4.89,-8.86641039202133e-06,0.0001077200832960794,-0.0026693934695471784,-19.582237915931334,12.796853592773703,0.8550211461753819,-1659328.8678393713,5081000.522412436,3630658.0202264795,-19.18412883717113,-4935.297651381666,6981.698414311499,0.9958842386405199,-0.00010950582499125992,0.001030750322216604,0.09062841049935476
4.8950000000000005,5.739988058612903e-06,0.00011362047122749568,-0.0026768345489217612,-19.536880156201683,12.738902786210588,0.8392259616891106,-1659328.9634869157,5080975.845956139,3630692.928818616,-19.074888932419938,-4935.284867476356,6981.738440291758,0.9958848431455168,-0.0001095591847299781,0.0010310157743694257,0.0906217644734835
4.9,-2.462547566654083e-07,9.929894295399219e-05,-0.002652493034002531,-19.47933023178881,12.682876128109706,0.833748526346864,-1659329.0585889705,5080951.169563714,3630727.837610269,-18.965932929735846,-4935.272102347636,6981.778220710737,0.9958854492805627,-0.0001095775346753298,0.001031299223849299,0.09061509987814804
4.905,-1.5541097608142962e-05,0.00011710383179012692,-0.0026474477027373187,-19.42984238037228,12.620855120878277,0.8340847122977979,-1659329.1531471177,5080926.493235098,3630762.746600324,-18.857325944328313,-4935.259344330007,6981.817801330376,0.995886049892354,-0.000109607481520867,0.0010315456673375119,0.09060849590154334
4.91,1.166426983168826e-06,0.0001233533473379615,-0.0026569747226893588,-19.379124514161052,12.55938156406189,0.8303325707233482,-1659329.2471630557,5080901.816970387,3630797.655787747,-18.74904927681243,-4935.24654032679,6981.8571679682655,0.99588664926738,-0.00010967952833736002,0.0010318329766571648,0.09060190451695713
4.915,-2.07787679783049e-05,9.850760720371249e-05,-0.0026358701246764218,-19.329271444016847,12.495887192501575,0.8141267894368562,-1659329.3406384345,5080877.14076976,3630832.565171448,-18.641102270511897,-4935.2337101763,6981.896312325185,0.9958872507449075,-0.0001097114182682187,0.0010321396271756628,0.09059528936398743
4.92,2.058952340834848e-05,9.418074995189962e-05,-0.002640984302549796,-19.281812694289695,12.42777909363329,0.8060484182800085,-1659329.4335748611,5080852.464633243,3630867.4747502054,-18.533468399020926,-4935.220896453941,6981.935190681246,0.9958878474569117,-0.00010979226381909279,0.0010323794542196369,0.0905887268149861
4.925,1.4462968840609476e-06,9.656171704519637e-05,-0.002613827379220122,-19.23153584031225,12.371368715343099,0.7961670818755213,-1659329.5259739202,5080827.788560874,3630902.384522695,-18.426155195918362,-4935.208051566004,6981.973805160325,0.9958884453062657,-0.0001097691472066634,0.0010326178759056293,0.09058215142358712
4.93,-2.1018816645843743e-05,9.600037616849189e-05,-0.002615386576901556,-19.1837039846522,12.299244155259029,0.8023676792356672,-1659329.6178371909,5080803.112552705,3630937.294487709,-18.31915308910186,-4935.195215592785,6982.012200503085,0.9958890369513613,-0.00010979416096080352,0.0010328578978569098,0.0905756436902057
4.9350000000000005,9.432547940701979e-06,9.490401999800289e-05,-0.0026049677617303183,-19.13280030757076,12.24024721556205,0.7795599076301846,-1659329.70916632,5080778.436608958,3630972.2046441,-18.21249860723027,-4935.182283560401,6982.050355797823,0.9958896289021939,-0.0001098749835274926,0.0010330914347726687,0.09056913212914147
4.94,-1.6466083742666105e-06,8.533600768338771e-05,-0.0025992323831518756,-19.072948818167188,12.178887445803783,0.7883586124534026,-1659329.799962931,5080753.760729732,3631007.1149906036,-18.106145776277188,-4935.169406550659,6982.088245681662,0.9958902184627002,-0.00010987971544501634,0.0010333291397660995,0.09056264642584388
4.945,-5.690466085071444e-06,0.00012865163863947998,-0.0025932527402891883,-19.038838398306858,12.106721854366835,0.7670872455948161,-1659329.890228745,5080729.0849150345,3631042.025526107,-18.000179841514587,-4935.156472519873,6982.1259555762645,0.9958908067041572,-0.0001099098503387601,0.001033540516172278,0.09055617502947705
4.95,1.1967254943225597e-06,8.435736819884589e-05,-0.002568676640325797,-18.983549822288463,12.058309709962442,0.7657310748674913,-1659329.979965355,5080704.409165046,3631076.936249341,-17.89446413025559,-4935.143522954505,6982.1633381893525,0.9958913934368188,-0.00010995984412380256,0.001033858822783815,0.0905497185155137
4.955,1.4192106021649046e-05,8.520066131609731e-05,-0.002551555448250734,-18.936311893335937,11.99593054549506,0.763981474018016,-1659330.069174214,5080679.733479795,3631111.847159091,-17.789079477155695,-4935.130577431389,6982.200561795401,0.995891974680924,-0.00010998260006236586,0.0010340684144845627,0.09054332317996518
4.96,-2.2919925761990828e-05,8.73642110147555e-05,-0.0025493597575795644,-18.889518042545426,11.92402685679372,0.7490173307039599,-1659330.157856945,5080655.05785938,3631146.7582544014,-17.684012831609042,-4935.117588697751,6982.237562348485,0.9958925520100571,-0.00010997314763367259,0.0010342830520349542,0.09053697043402081
4.965,7.540970955070573e-06,9.09896138608647e-05,-0.0025542367708624152,-18.83231587555494,11.85311199460054,0.7499182413081852,-1659330.2460151303,5080630.382303944,3631181.6695339666,-17.57926139271843,-4935.104585627603,6982.274263705411,0.9958931287858779,-0.00011005657821628433,0.0010344946767771794,0.09053062324643728
4.97,2.7363913918733388e-05,0.00010560155238728246,-0.002561002524807565,-18.788112685773633,11.802771396402346,0.7345960325647327,-1659330.3336505112,5080605.706813658,3631216.580996431,-17.474890967053337,-4935.091528949515,6982.310721989351,0.9958937066239189,-0.00011006500243812813,0.0010347222205297506,0.09052426383292798
4.9750000000000005,1.1095059624545445e-05,9.630051252558936e-05,-0.002533569556390321,-18.738518824834124,11.73478922090801,0.7308998069221868,-1659330.4207647056,5080581.031388574,3631251.492640651,-17.370786752963856,-4935.078504526599,6982.346966058839,0.9958942859199993,-0.00011002739713424347,0.001034990628365618,0.0905178875154838
4.98,-1.059783857400307e-05,9.600012498691494e-05,-0.0025274594223153556,-18.69044688779646,11.66477115326834,0.7172403507877674,-1659330.507359218,5080556.356028723,3631286.404465467,-17.267018229775328,-4935.065436153137,6982.382960512839,0.99589485898728,-0.00011002812121509247,0.001035232205018452,0.09051157953985753
4.985,2.3425679631451096e-05,7.126720640713666e-05,-0.002515333278835519,-18.642451079061097,11.612126324222503,0.7184459893277834,-1659330.5934356865,5080531.680734243,3631321.3164695385,-17.163569128926422,-4935.052355243611,6982.418668025434,0.9958954306268604,-0.00011008277112112168,0.0010354681267782941,0.0905052868294569
4.99,-1.4335632613527895e-05,7.196981928544693e-05,-0.0025286225810149813,-18.59290910694695,11.547905612645486,0.7065807847340357,-1659330.6789956808,5080507.005505246,3631356.2286517113,-17.0604286201834,-4935.039243706452,6982.45420094912,0.9958959995565118,-0.00011004708381667091,0.0010356501716033294,0.0904990242251141
4.995,-1.551583870260844e-05,6.076076932104945e-05,-0.002510615921927967,-18.544397347371238,11.471909912781069,0.7020866546841862,-1659330.7640407688,5080482.330341814,3631391.141010905,-16.957606580209006,-4935.026129055623,6982.4894766527495,0.9958965714410036,-0.00011010560572947029,0.0010358254186496455,0.0904927286278389
5.0,1.982197340391805e-06,7.253545699079213e-05,-0.00249737906444339,-18.489045759545526,11.422598264401973,0.6954973070173929,-1659330.8485726053,5080457.65524411,3631426.053545764,-16.855127957371103,-4935.012952681951,6982.524466978991,0.9958971392409731,-0.00011016448357270369,0.0010359724959751718,0.09048647786503719
5.005,-8.714858063446767e-08,8.752308788150341e-05,-0.002491452246398538,-18.439141936524333,11.358263510450621,0.6939407679596433,-1659330.9325928637,5080432.980212231,3631460.9662551316,-16.752975399384077,-4934.999798924205,6982.559279915834,0.9958977039818191,-0.00011018242514402977,0.0010361528511891906,0.0904802600064966
5.01,-7.437799465813304e-07,8.005307599821365e-05,-0.0024725117744622297,-18.394476128029236,11.291206349747316,0.6802858452162729,-1659331.0161031932,5080408.305246229,3631495.879137992,-16.651156422529784,-4934.986601896949,6982.593864246129,0.9958982673038523,-0.00011020889371231581,0.0010363700552760372,0.09047405690192688
5.015,-1.4870597197093448e-05,0.00010215424943509732,-0.002458504996937766,-18.342054812398935,11.22903173627739,0.6716979424962479,-1659331.0991051751,5080383.630346243,3631530.7921930803,-16.54963638815864,-4934.973392354815,6982.628171135525,0.9958988263226176,-0.00011023525844239364,0.001036568517591474,0.09046790095458722
5.0200000000000005,2.4147115784191535e-05,8.261136614399773e-05,-0.0024429330349433013,-18.2865912549519,11.165212588356201,0.6578505672188503,-1659331.1816003874,5080358.955512319,3631565.705419109,-16.4484485399644,-4934.960177312947,6982.662240398965,0.9958993820744171,-0.00011030175768954491,0.0010368188150005286,0.09046177990765648
5.025,-1.5262822589420744e-05,7.56931882495892e-05,-0.0024623737787551167,-18.23582094540409,11.10280182339124,0.6558139257192301,-1659331.2635905154,5080334.280744427,3631600.6188148423,-16.34760264225552,-4934.946979730701,6982.696052862924,0.9958999343285233,-0.00011026665256865477,0.0010370292838305691,0.0904556975318466
5.03,-1.0905874192769014e-06,6.250532095775274e-05,-0.0024514276337485167,-18.189659571060226,11.038021695060083,0.6544728371486251,-1659331.3450772478,5080309.60604261,3631635.532379084,-16.247090315600953,-4934.9337469556,6982.7296438215035,0.9959004909485314,-0.00011032815426124209,0.001037213610596473,0.09044956685412354
5.035,6.977297493096715e-06,8.696461338105271e-05,-0.002437951551793922,-18.144686898510987,10.97476377392698,0.6384794962997423,-1659331.4260622128,5080284.931407088,3631670.446110699,-16.146895665687882,-4934.920461471751,6982.763002139378,0.9959010450938565,-0.00011035136013381825,0.0010373683105149385,0.09044346339305162
5.04,-1.5487420523021345e-05,7.982399588307502e-05,-0.0024514092542197055,-18.092107079964965,10.911058709219626,0.632172958355508,-1659331.5065469316,5080260.25683798,3631705.3600084344,-16.04699180995954,-4934.907182144907,6982.7960921386875,0.995901596093679,-0.00011035997447337671,0.0010375857359182273,0.09043739345303715
5.045,-5.773000907419341e-06,7.516853490022792e-05,-0.002415808098728306,-18.037292203401865,10.857776948615022,0.6250052658254555,-1659331.586532977,5080235.582335312,3631740.2740710266,-15.947426385881363,-4934.8938850302375,6982.828944728457,0.9959021501112805,-0.00011042294089184354,0.00103778030006247,0.09043129006351497
5.05,2.1510762050864298e-05,7.733258430108463e-05,-0.0024181974608541825,-17.994262875942244,10.777435422477891,0.6249425947492164,-1659331.6660220195,5080210.907899093,3631775.188297393,-15.848190589918932,-4934.880602374591,6982.861601648177,0.9959026960580921,-0.00011046057591395884,0.0010379654792559564,0.09042527528489157
5.055,-1.4975389538524024e-05,7.75302325915161e-05,-0.0024068836109075423,-17.930801066822088,10.732176749110149,0.6102528209483251,-1659331.7450157122,5080186.233529539,3631810.102686306,-15.749286495930354,-4934.8672192756485,6982.8939636931445,0.9959032425105695,-0.00011043077641144222,0.0010381622135627,0.09041925448263613
5.0600000000000005,-2.975565384782557e-06,9.057210690935053e-05,-0.0024024451673628393,-17.895793131097925,10.661854502286165,0.5998336929927744,-1659331.8235157477,5080161.5592267,3631845.0172365857,-15.650727702142,-4934.853916336672,6982.926148119674,0.9959037863587185,-0.00011049183391056966,0.0010383511954250035,0.0904132619404793
5.065,2.8014982902243584e-06,5.3645668172963626e-05,-0.0023950285871633357,-17.829478683085117,10.599851259147021,0.6001644574060774,-1659331.9015236516,5080136.884990507,3631879.931947065,-15.552433887881953,-4934.840561046921,6982.958043592013,0.9959043291370545,-0.00011052595110434067,0.0010385753619638956,0.09040728041095504
5.07,-9.30202264672005e-06,7.140840931673597e-05,-0.0023784067662958627,-17.79408950292358,10.536989713961075,0.5891580601207225,-1659331.9790411019,5080112.210821121,3631914.846816517,-15.45454620865844,-4934.827193333974,6982.989737287945,0.9959048703007326,-0.0001105373194831833,0.0010387088982357815,0.09040131733889072
5.075,-1.6910521110754817e-05,7.269076162448151e-05,-0.0023668336516294622,-17.747133123673954,10.468357733713889,0.5801676094637989,-1659332.0560697466,5080087.536718653,3631949.761843788,-15.356911730744493,-4934.813793777464,6983.021171069535,0.9959054076228714,-0.00011058279402170373,0.0010388839286294303,0.09039539567450795
5.08,-3.241703424814257e-06,8.50170317655167e-05,-0.0023786369555898064,-17.68754809170324,10.404178859163752,0.5860291205393121,-1659332.132611014,5080062.862683258,3631984.6770275547,-15.259595170817962,-4934.800364149436,6983.052335605635,0.9959059422891127,-0.00011064747165731978,0.0010390604355068776,0.09038950284066677
5.085,-7.306931682026931e-06,8.389642581355469e-05,-0.0023585547801707758,-17.639460644901416,10.346769631480669,0.5744404728185052,-1659332.2086666648,5080038.188715143,3632019.5923666437,-15.162665161736214,-4934.786881707005,6983.0832999435015,0.9959064795592699,-0.00011068093322157255,0.0010392707173909953,0.09038358057727355
5.09,-1.1650389718330166e-05,9.15938745287812e-05,-0.0023493300449341347,-17.59361111528329,10.280817991311483,0.5563051245915449,-1659332.284238417,5080013.51481442,3632054.5078599793,-15.066035675390145,-4934.773407911859,6983.114034355819,0.9959070122585008,-0.00011072421086186942,0.0010394772961738721,0.09037770832150085
5.095,-1.6840610127365353e-05,6.706271027394803e-05,-0.0023453821907424705,-17.53836692938672,10.212993794150917,0.5587865482285957,-1659332.3593277629,5079988.840981039,3632089.4235062753,-14.969702716968843,-4934.759944074646,6983.144484025114,0.9959075428177114,-0.00011078001792130323,0.0010397020609526236,0.0903718590391966
