mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,0,0.049999,nan,nan,nan,,,,nan,,-1653651.123837,5089149.288723,3585910.417932,-224.136600,-4617.194753,6408.015703,120.019000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,1,0.149999,nan,nan,nan,,,,nan,,-1653673.268806,5088687.565899,3586551.393273,-218.762698,-4617.261145,6411.490212,120.057000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,2,0.249999,-1636620.388920,5116229.017201,3620743.450894,,,,8496.600557,,-1653694.876414,5088225.836614,3587192.715750,-213.389943,-4617.323935,6414.957993,120.095000,0.380000,,,,,,,,,46918.739058,,8376.505557,,9037.718969,,8,,,
epoch_wls,3,0.349999,nan,nan,nan,,,,nan,,-1653715.946947,5087764.101240,3587834.384559,-208.021741,-4617.382883,6418.416400,120.133000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,4,0.449999,nan,nan,nan,,,,nan,,-1653736.481028,5087302.360173,3588476.398630,-202.661501,-4617.437761,6421.862799,120.171000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,5,0.549999,nan,nan,nan,,,,nan,,-1653756.479626,5086840.613831,3589118.756630,-197.312635,-4617.488347,6425.294571,120.209000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,6,0.649999,nan,nan,nan,,,,nan,,-1653775.944049,5086378.862654,3589761.456969,-191.978551,-4617.534430,6428.709113,120.247000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,7,0.749999,nan,nan,nan,,,,nan,,-1653794.875944,5085917.107102,3590404.497792,-186.662657,-4617.575806,6432.103840,120.285000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,8,0.849999,nan,nan,nan,,,,nan,,-1653813.277301,5085455.347657,3591047.876990,-181.368348,-4617.612283,6435.476190,120.323000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,9,0.949999,nan,nan,nan,,,,nan,,-1653831.150447,5084993.584816,3591691.592198,-176.099014,-4617.643678,6438.823621,120.361000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
