epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
0,0.049999,G01,0,0,18.007239,74.143034,20324392.985612,-1406.704850,2.800833893560e-08,0.050000,2.598687,0.150429,0.800000,20308983.716243,27150.890912,-933.501172,1141.864218,16.155097,0.044983,1,-10934.356692,545.097251,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G05,0,0,208.182419,30.990481,22643724.719386,2256.658298,2.201501028421e-08,0.030000,4.841970,0.329126,0.400000,22607247.532759,43816.719533,3013.292764,1381.156774,4.716016,-0.039441,1,-10972.336724,543.850912,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G06,0,0,253.063083,21.898335,23451748.453925,1850.168396,-8.010006856143e-09,-0.020000,6.662073,0.492529,-0.700000,23438449.277989,53644.768546,2608.049866,1751.647181,4.716016,-0.039441,1,-10972.336724,543.850912,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G07,0,0,301.936184,14.837327,24151024.865091,-1395.073670,3.600500342807e-08,0.010000,9.626731,0.788044,1.600000,24156640.869362,66133.387604,-431.528761,2321.163574,4.716016,-0.039441,1,-10972.336724,543.850912,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G08,0,0,341.819745,10.825936,24574258.892408,-4577.379896,-1.502501714036e-08,-0.050000,12.961001,1.160957,-1.300000,24578285.144776,104459.686747,-4899.751392,3166.754785,4.716016,-0.039441,1,-10972.336724,543.850912,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G01,1,0,18.036186,74.150615,20324075.725277,-1772.646504,2.804169534512e-08,0.050000,2.598590,0.149638,0.800000,20291188.014942,25690.989815,-1212.869947,1212.303161,3.152493,0.303089,1,-11156.494961,544.642088,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G02,1,0,62.147991,66.178707,20558957.959327,-4124.779397,-1.702501720707e-08,-0.030000,2.732277,0.159345,-0.600000,20543524.530388,24661.553384,-3549.701105,1024.003056,3.152493,0.303089,1,-11156.494961,544.642088,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G03,1,0,109.242344,56.150661,20977622.614837,-3765.122068,1.301667813805e-08,0.020000,3.008865,0.179814,1.100000,20976303.566534,32101.771447,-3452.944958,1305.328275,3.152493,0.303089,1,-11156.494961,544.642088,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G04,1,0,152.233319,45.077328,21602039.278520,-1023.250468,-3.103335627609e-08,-0.040000,3.527271,0.219489,-0.900000,21599221.453907,31466.028049,227.565047,1138.610112,3.152493,0.303089,1,-11156.494961,544.642088,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G05,1,0,208.177599,30.983242,22643952.913473,2357.861836,2.202501720707e-08,0.030000,4.842981,0.326938,0.400000,22632691.328788,38947.038187,2638.320779,1398.941179,3.152493,0.303089,1,-11156.494961,544.642088,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G06,1,0,253.050279,21.893574,23451940.454456,2015.758471,-8.016678138047e-09,-0.020000,6.663431,0.489253,-0.700000,23439467.617364,58930.086418,2507.182039,1425.726960,3.152493,0.303089,1,-11156.494961,544.642088,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G07,1,0,301.927024,14.836651,24150894.553295,-1216.705214,3.600833906902e-08,0.010000,9.627147,0.782644,1.600000,24131782.873952,75239.419341,220.158887,2014.101374,3.152493,0.303089,1,-11156.494961,544.642088,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G08,1,0,341.811058,10.829671,24573809.948509,-4437.973532,-1.504169534512e-08,-0.050000,12.956821,1.152447,-1.300000,24533871.949115,84696.427133,-3625.975355,2724.124762,3.152493,0.303089,1,-11156.494961,544.642088,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G01,0,0,18.050629,74.154059,20323889.396941,-1956.682141,2.805837354988e-08,0.050000,2.598545,0.148888,0.800000,20321875.748881,32018.422776,-1088.993855,1613.463689,0.025724,-0.170429,1,-11193.733010,544.645565,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G02,0,0,62.155938,66.178156,20558536.014912,-4284.864173,-1.703502412993e-08,-0.030000,2.732289,0.158550,-0.600000,20550229.361688,43666.019190,-2995.417196,1787.796130,0.025724,-0.170429,1,-11193.733010,544.645565,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G03,0,0,109.252395,56.145551,20977239.195794,-3850.133154,1.302334941995e-08,0.020000,3.009045,0.178930,1.100000,20970142.330760,38927.866788,-2517.326507,1702.177054,0.025724,-0.170429,1,-11193.733010,544.645565,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G04,0,0,152.230534,45.069415,21601934.701876,-1009.447875,-3.104669883990e-08,-0.040000,3.527755,0.218432,-0.900000,21586934.093164,40400.044309,463.427201,1874.434466,0.025724,-0.170429,1,-11193.733010,544.645565,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G05,0,0,208.172510,30.976028,22644191.592699,2465.081148,2.203502412993e-08,0.030000,4.843989,0.325392,0.400000,22625948.209244,59847.848909,3502.278774,1937.082297,0.025724,-0.170429,1,-11193.733010,544.645565,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G06,0,0,253.037383,21.888980,23452149.261766,2184.319639,-8.023349419951e-09,-0.020000,6.664742,0.486934,-0.700000,23441024.605350,78204.446288,2578.869434,2244.606615,0.025724,-0.170429,1,-11193.733010,544.645565,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G07,0,0,301.917977,14.836234,24150782.146286,-1039.357562,3.601167470998e-08,0.010000,9.627403,0.778767,1.600000,24146020.097488,85384.864538,-1347.535640,2386.582211,0.025724,-0.170429,1,-11193.733010,544.645565,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G08,0,0,341.802654,10.833678,24573374.812153,-4303.230016,-1.505837354988e-08,-0.050000,12.952340,1.146174,-1.300000,24528055.105012,119961.802563,-1436.431254,3775.903017,0.025724,-0.170429,1,-11193.733010,544.645565,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G01,0,0,18.065030,74.157265,20323684.530367,-2141.053396,2.807505175464e-08,0.050000,2.598504,0.149175,0.800000,20328623.556647,40282.095932,-1730.924487,1499.173101,-0.262416,-0.193091,1,-11205.548669,544.288232,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G02,0,0,62.163651,66.177326,20558098.139712,-4441.425820,-1.704503105278e-08,-0.030000,2.732306,0.158861,-0.600000,20553214.190170,35064.599705,-3895.583332,1737.439679,-0.262416,-0.193091,1,-11205.548669,544.288232,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G03,0,0,109.262095,56.140208,20976847.538794,-3928.835408,1.303002070186e-08,0.020000,3.009232,0.179293,1.100000,20942688.718011,46283.728716,-3533.989260,1847.300608,-0.262416,-0.193091,1,-11205.548669,544.288232,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G04,0,0,152.227389,45.061386,21601831.872353,-988.488256,-3.106004140371e-08,-0.040000,3.528246,0.218895,-0.900000,21571048.170443,53266.448916,-991.174289,2054.109017,-0.262416,-0.193091,1,-11205.548669,544.288232,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G05,0,0,208.167162,30.968851,22644441.353649,2578.148530,2.204503105278e-08,0.030000,4.844992,0.326112,0.400000,22658152.355001,65954.254799,3858.212527,1872.064384,-0.262416,-0.193091,1,-11205.548669,544.288232,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G06,0,0,253.024408,21.884563,23452375.161601,2355.585358,-8.030020701855e-09,-0.020000,6.666003,0.488000,-0.700000,23450285.817230,77803.637673,1667.413334,2211.200499,-0.262416,-0.193091,1,-11205.548669,544.288232,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G07,0,0,301.909055,14.836081,24150687.527905,-863.313394,3.601501035093e-08,0.010000,9.627498,0.780294,1.600000,24099259.116591,100055.222752,-1845.194692,3064.058086,-0.262416,-0.193091,1,-11205.548669,544.288232,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G08,0,0,341.794542,10.837956,24572953.003985,-4173.361686,-1.507505175464e-08,-0.050000,12.947559,1.147848,-1.300000,24584933.887900,155333.735721,-4131.410118,3544.140736,-0.262416,-0.193091,1,-11205.548669,544.288232,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G01,0,0,18.079377,74.160227,20323461.106310,-2325.478684,2.809172995940e-08,0.050000,2.598466,0.150618,0.800000,20315926.706711,25713.766490,-2682.703927,1168.466088,0.274635,0.054265,1,-11224.647082,544.899998,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G02,0,0,62.171121,66.176219,20557644.700528,-4594.223236,-1.705503797564e-08,-0.030000,2.732330,0.160402,-0.600000,20555163.713315,28160.770526,-3994.503923,1194.889749,0.274635,0.054265,1,-11224.647082,544.899998,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G03,0,0,109.271438,56.134638,20976448.284878,-4001.104081,1.303669198376e-08,0.020000,3.009428,0.181045,1.100000,20977505.146649,26538.884276,-3269.520405,1314.219188,0.274635,0.054265,1,-11224.647082,544.899998,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G04,0,0,152.223887,45.053250,21601731.508215,-960.401844,-3.107338396752e-08,-0.040000,3.528744,0.221056,-0.900000,21578081.439816,33589.561782,-521.845925,1454.027394,0.274635,0.054265,1,-11224.647082,544.899998,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G05,0,0,208.161565,30.961720,22644702.775611,2696.887208,2.205503797564e-08,0.030000,4.845990,0.329357,0.400000,22661336.760631,47759.263203,2411.715582,1517.764896,0.274635,0.054265,1,-11224.647082,544.899998,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G06,0,0,253.011368,21.880331,23452618.412741,2529.284910,-8.036691983759e-09,-0.020000,6.667211,0.492842,-0.700000,23447403.779288,54864.648910,2735.852634,1838.338703,0.274635,0.054265,1,-11224.647082,544.899998,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G07,0,0,301.900272,14.836194,24150610.553657,-688.853285,3.601834599188e-08,0.010000,9.627428,0.787848,1.600000,24115439.155962,60366.254141,604.361544,1941.014775,0.274635,0.054265,1,-11224.647082,544.899998,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G08,0,0,341.786730,10.842501,24572544.023603,-4048.573274,-1.509172995940e-08,-0.050000,12.942484,1.158370,-1.300000,24551779.957038,107952.509723,-2438.199524,2553.769989,0.274635,0.054265,1,-11224.647082,544.899998,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G01,0,0,18.093655,74.162940,20323219.133865,-2509.676219,2.810840816416e-08,0.050000,2.598431,0.150998,0.800000,20314602.908912,38628.379714,-2800.996042,1994.289904,-0.112930,-0.267519,1,-11596.488100,543.937428,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G02,0,0,62.178335,66.174834,20557176.088108,-4743.021029,-1.706504489849e-08,-0.030000,2.732359,0.160811,-0.600000,20562917.461200,46944.635564,-5365.515338,1942.122663,-0.112930,-0.267519,1,-11596.488100,543.937428,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G03,0,0,109.280421,56.128847,20976042.087123,-4066.824307,1.304336326566e-08,0.020000,3.009632,0.181520,1.100000,20984960.821535,41834.442067,-3758.103983,1883.967066,-0.112930,-0.267519,1,-11596.488100,543.937428,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G04,0,0,152.220033,45.045019,21601634.324133,-925.229858,-3.108672653133e-08,-0.040000,3.529248,0.221657,-0.900000,21582040.989181,59609.369437,-1894.548130,2069.676954,-0.112930,-0.267519,1,-11596.488100,543.937428,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G05,0,0,208.155731,30.954646,22644976.419679,2821.111620,2.206504489849e-08,0.030000,4.846980,0.330279,0.400000,22607362.605037,61073.828551,3423.824806,2412.387107,-0.112930,-0.267519,1,-11596.488100,543.937428,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G06,0,0,252.998279,21.876291,23452879.246590,2705.143835,-8.043363265663e-09,-0.020000,6.668366,0.494202,-0.700000,23438047.383029,76955.851000,2664.674490,2643.877666,-0.112930,-0.267519,1,-11596.488100,543.937428,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G07,0,0,301.891641,14.836577,24150551.050944,-516.255264,3.602168163283e-08,0.010000,9.627192,0.789824,1.600000,24185336.764601,110758.495101,591.237117,3205.556006,-0.112930,-0.267519,1,-11596.488100,543.937428,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G08,0,0,341.779226,10.847311,24572147.350336,-3929.061587,-1.510840816416e-08,-0.050000,12.937117,1.160677,-1.300000,24578746.261720,172816.436498,-2650.264811,3854.566327,-0.112930,-0.267519,1,-11596.488100,543.937428,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G01,0,0,18.107850,74.165400,20322958.650459,-2693.364453,2.812508636892e-08,0.050000,2.598400,0.149518,0.800000,20315279.375033,38079.362054,-1765.808243,1445.686036,0.224691,-0.148837,1,-12374.047892,544.010153,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G02,0,0,62.185284,66.173174,20556692.716551,-4887.589881,-1.707505182135e-08,-0.030000,2.732394,0.159240,-0.600000,20561534.898829,41081.867537,-5213.589753,1354.481396,0.224691,-0.148837,1,-12374.047892,544.010153,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G03,0,0,109.289041,56.122842,20975629.609636,-4125.891281,1.305003454757e-08,0.020000,3.009843,0.179760,1.100000,20940428.684598,37688.562199,-3525.983081,1758.144688,0.224691,-0.148837,1,-12374.047892,544.010153,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G04,0,0,152.215832,45.036703,21601541.030087,-883.024443,-3.110006909513e-08,-0.040000,3.529758,0.219528,-0.900000,21592161.824672,37618.777527,526.606094,1838.056220,0.224691,-0.148837,1,-12374.047892,544.010153,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G05,0,0,208.149671,30.947641,22645262.827883,2950.627702,2.207505182135e-08,0.030000,4.847961,0.327130,0.400000,22616421.806729,56697.773719,3739.788498,1824.396923,0.224691,-0.148837,1,-12374.047892,544.010153,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G06,0,0,252.985154,21.872452,23453157.866826,2882.884360,-8.050034547567e-09,-0.020000,6.669463,0.489469,-0.700000,23462859.914085,72914.323150,4299.041370,2349.218920,0.224691,-0.148837,1,-12374.047892,544.010153,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G07,0,0,301.883177,14.837231,24150508.819336,-345.794377,3.602501727378e-08,0.010000,9.626790,0.782054,1.600000,24141750.710498,92498.533067,-1209.178114,2317.005073,0.224691,-0.148837,1,-12374.047892,544.010153,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G08,0,0,341.772039,10.852381,24571762.444051,-3815.015204,-1.512508636892e-08,-0.050000,12.931464,1.148657,-1.300000,24569453.678545,122120.042276,-4657.735413,3602.531492,0.224691,-0.148837,1,-12374.047892,544.010153,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G01,0,0,18.121947,74.167602,20322679.721802,-2876.262502,2.814176457368e-08,0.050000,2.598371,0.148979,0.800000,20319237.222782,35416.805260,-2543.438672,1634.813490,0.840500,-0.150965,1,-12878.068919,544.434166,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G02,0,0,62.191957,66.171240,20556195.022679,-5027.706904,-1.708505874421e-08,-0.030000,2.732434,0.158671,-0.600000,20533765.558428,36047.945259,-5204.450798,1640.181789,0.840500,-0.150965,1,-12878.068919,544.434166,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G03,0,0,109.297296,56.116631,20975211.526537,-4178.210424,1.305670582947e-08,0.020000,3.010061,0.179130,1.100000,20980601.926693,38613.579140,-2725.089205,1807.976945,0.840500,-0.150965,1,-12878.068919,544.434166,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G04,0,0,152.211288,45.028311,21601452.330266,-833.848591,-3.111341165894e-08,-0.040000,3.530272,0.218779,-0.900000,21600223.539905,41015.475963,-741.476777,1766.060977,0.840500,-0.150965,1,-12878.068919,544.434166,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G05,0,0,208.143398,30.940715,22645562.522355,3085.233197,2.208505874421e-08,0.030000,4.848931,0.326038,0.400000,22620130.430371,53326.393848,3636.351614,1790.799607,0.840500,-0.150965,1,-12878.068919,544.434166,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G06,0,0,252.972008,21.868820,23453454.449088,3062.225838,-8.056705829471e-09,-0.020000,6.670501,0.487807,-0.700000,23461092.960436,68202.144037,4244.231786,2335.215292,0.840500,-0.150965,1,-12878.068919,544.434166,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G07,0,0,301.874890,14.838160,24150483.630887,-177.742254,3.602835291474e-08,0.010000,9.626218,0.779186,1.600000,24103754.380250,79971.831521,402.512824,2885.196220,0.840500,-0.150965,1,-12878.068919,544.434166,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G08,0,0,341.765176,10.857709,24571388.745992,-3706.614182,-1.514176457368e-08,-0.050000,12.925530,1.143838,-1.300000,24553087.718153,140520.964555,-4018.139708,3889.417706,0.840500,-0.150965,1,-12878.068919,544.434166,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G01,0,0,18.135933,74.169542,20322382.441802,-3058.090580,2.815844277844e-08,0.050000,2.598347,0.150080,0.800000,20290062.325987,39753.876957,-3016.293722,1650.959461,1.246876,-0.166005,1,-13741.311810,545.112371,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G02,0,0,62.198346,66.169034,20555683.465374,-5163.155983,-1.709506566706e-08,-0.030000,2.732480,0.159849,-0.600000,20568557.452650,36453.116209,-5586.674090,1723.821501,1.246876,-0.166005,1,-13741.311810,545.112371,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G03,0,0,109.305182,56.110221,20974788.520924,-4223.697525,1.306337711137e-08,0.020000,3.010287,0.180474,1.100000,20948850.216740,40973.066067,-4179.308953,1617.358290,1.246876,-0.166005,1,-13741.311810,545.112371,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G04,0,0,152.206409,45.019854,21601368.921992,-777.776039,-3.112675422275e-08,-0.040000,3.530791,0.220440,-0.900000,21582404.351799,39253.399818,-1084.078641,1739.539693,1.246876,-0.166005,1,-13741.311810,545.112371,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G05,0,0,208.136922,30.933877,22645876.004521,3224.717965,2.209506566706e-08,0.030000,4.849889,0.328533,0.400000,22639660.376124,63006.579694,4556.505591,2042.352960,1.246876,-0.166005,1,-13741.311810,545.112371,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G06,0,0,252.958856,21.865403,23453769.140699,3242.885192,-8.063377111375e-09,-0.020000,6.671478,0.491510,-0.700000,23451515.310102,68432.037162,3492.816981,2053.121162,1.246876,-0.166005,1,-13741.311810,545.112371,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G07,0,0,301.866795,14.839363,24150475.230495,-12.366683,3.603168855569e-08,0.010000,9.625477,0.784876,1.600000,24160615.473347,79778.321312,1195.167697,2626.455177,1.246876,-0.166005,1,-13741.311810,545.112371,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G08,0,0,341.758643,10.863289,24571025.679656,-3604.029779,-1.515844277844e-08,-0.050000,12.919320,1.151575,-1.300000,24573867.462445,134376.831503,-1412.107115,4152.396762,1.246876,-0.166005,1,-13741.311810,545.112371,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G01,0,0,18.149793,74.171218,20322066.932425,-3238.570428,2.817512098320e-08,0.050000,2.598325,0.150906,0.800000,20328228.574340,49439.281658,-1751.278824,1987.451055,1.784291,-0.311454,1,-14037.387258,545.865422,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G02,0,0,62.204441,66.166559,20555158.524878,-5293.728110,-1.710507258992e-08,-0.030000,2.732533,0.160735,-0.600000,20559295.585275,46048.778014,-4828.292315,1878.649591,1.784291,-0.311454,1,-14037.387258,545.865422,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G03,0,0,109.312700,56.103619,20974361.283824,-4262.278878,1.307004839328e-08,0.020000,3.010519,0.181486,1.100000,20950470.012003,54278.780781,-4346.662304,2231.160482,1.784291,-0.311454,1,-14037.387258,545.865422,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G04,0,0,152.201200,45.011344,21601291.494646,-714.891157,-3.114009678656e-08,-0.040000,3.531313,0.221696,-0.900000,21603849.709130,58828.419043,430.318726,1895.399131,1.784291,-0.311454,1,-14037.387258,545.865422,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
10,1.049999,G05,0,0,208.130256,30.927139,22646203.754323,3368.864320,2.210507258992e-08,0.030000,4.850834,0.330426,0.400000,22577250.855043,75638.258990,4237.729087,2503.886496,1.784291,-0.311454,1,-14037.387258,545.865422,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
