receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.042499,0.042151917299005894,104052.77606030284,103779.29547458416,2061.7087196319326,-543.241512830462,-542.1639527384593,48019.553880862615
0.043498999999999996,0.04315191729900589,104052.77606030284,103780.49465376436,2109.3778003065663,-540.4244600542983,-542.1435894771612,47770.541950854895
0.044499,0.04415191729900589,104052.77606030284,103781.69383294453,2157.6563279016677,-545.0234389043851,-542.123226215863,48177.06631888053
0.045499,0.04515191729900589,104052.77606030284,103782.8930121247,2205.5664542372133,-543.1513910420321,-542.1028629545616,48011.58761176657
0.046499,0.04615191729900589,104052.77606030284,103784.09219130487,2253.3377748424314,-541.5810925107396,-542.0824996932669,47872.781881439456
0.047499,0.04715206858715437,104007.42101440343,103785.29137048505,2301.290536050547,-542.8524813557939,-542.0621364319687,47985.16564392203
0.048499,0.04815206858715437,104007.42101440343,103786.49054966522,2348.9833601332352,-540.6930674000333,-542.0417731706674,47794.28535890947
0.049499,0.049152068587154374,104007.42101440343,103787.68972884539,2397.2258035155614,-544.6152209857823,-542.0214099093693,48140.98210610499
0.050499,0.050152068587154375,104007.42101440343,103788.88890802556,2445.15303514272,-543.3449018879733,-542.0010466480711,48028.69290337948
0.051499,0.051152068587154376,104007.42101440343,103790.08808720575,2492.8887757913762,-541.1785792038261,-541.980683386773,47837.20192487761
0.052499000000000004,0.052151929361404,104049.15984432671,103791.28726638593,2540.8207233058415,-542.7246606138026,-541.9603201254748,47973.86699523231
0.053499,0.05315192936140399,104049.15984432671,103792.4864455661,2588.5035056704746,-540.5794662174525,-541.9399568641835,47784.243640854
0.054499,0.05415192936140399,104049.15984432671,103793.68562474626,2636.737646530539,-544.521295191203,-541.9195936028752,48132.67958384356
0.055499,0.05515192936140399,104049.15984432671,103794.88480237075,2684.2672009087682,-538.8460098144877,-541.8969084377005,47631.0156544496
0.056499,0.05615192936140399,104049.15984432671,103796.0839791925,2732.218766151462,-541.3245390062048,-541.8765451764025,47850.10396647278
0.057499,0.057151929361403994,104049.15984432671,103797.28315601425,2780.2570392758207,-542.3054585900662,-541.8561819151076,47936.8118481378
0.058499,0.058152030942177045,104018.70669468849,103798.48233283599,2828.0512240877174,-541.0036855535691,-541.835818653803,47821.74229069358
0.059498999999999996,0.05915203094217704,104018.70669468849,103799.68150965773,2876.2266620234536,-543.8571935317216,-541.815455392508,48073.97665951497
0.060499,0.06015202457050774,104020.61687309049,103800.88068647948,2924.260049631642,-542.6428433563862,-541.7950921312099,47966.63480088025
0.061499,0.06115202457050774,104020.61687309049,103802.0798633012,2972.402458829111,-543.4835419607875,-541.7747288699187,48040.9479212478
0.062499,0.06215202457050774,104020.61687309049,103803.27904012294,3020.0118784393194,-539.7495190297327,-541.7543656086171,47710.88088642949
0.063499,0.06315202457050774,104020.61687309049,103804.4782169447,3068.314528243119,-545.2963315926111,-541.7340023473157,48201.18852757861
0.064499,0.06415202457050774,104020.61687309049,103805.67739376644,3116.1875639717296,-542.7317878638511,-541.7136390860176,47974.49700483143
0.065499,0.06515202457050774,104020.61687309049,103806.8765705882,3163.9528374753804,-541.5126821166754,-541.6932758247194,47866.734779871935
0.066499,0.06615201552286484,104023.32928819422,103808.07574740992,3211.7629910073806,-541.928150039205,-541.6729125634181,47903.459853012486
0.067499,0.06715183456538383,104077.57897622076,103809.27492423168,3259.628447610185,-541.9447296717357,-541.6525493021231,47904.92540109529
0.068499,0.06815185787460797,104070.5910466235,103810.47410105342,3307.4971765723203,-541.8387675679768,-541.6321860408251,47895.5589354799
0.069499,0.06915187552813586,104065.29865210512,103811.67327787516,3355.392696598391,-541.9820541636673,-541.6118227795237,47908.224680345964
0.070499,0.07015193693539072,104046.88922023031,103812.87245469692,3403.2716357197323,-541.8386078676256,-541.5914595182288,47895.544818849565
0.07149900000000001,0.07115199073058624,104030.76182633666,103814.07163151866,3451.1036788523734,-541.5341270610427,-541.5710962569375,47868.630394690015
0.072499,0.07215207611261566,104005.16493786398,103815.2708083404,3499.0590927902117,-542.3853994926183,-541.5507329956326,47943.87818306751
0.073499,0.07315207611261566,104005.16493786398,103816.46998516214,3546.7192334108277,-540.3233219120788,-541.5303697343279,47761.60189683653
0.074499,0.07415207611261566,104005.16493786398,103817.6691619839,3594.9469626907744,-544.4487614793836,-541.5100064730364,48126.26800372565
0.075499,0.07515207611261567,104005.16493786398,103818.86833880562,3642.846957680818,-543.0367759110509,-541.4896432117382,48001.4562662642
0.076499,0.07615207611261567,104005.16493786398,103820.06751562736,3690.565112295932,-540.9796297614783,-541.4692799504402,47819.61589133498
0.077499,0.07715183504197008,104077.43609925544,103821.26669244912,3738.4244923980737,-542.2501506174843,-541.448916689142,47931.92292837245
0.078499,0.07815183504197008,104077.43609925544,103822.46586927086,3786.1130866453905,-540.6452155984093,-541.428553427844,47790.0555235377
0.079499,0.07915194873068843,104043.35307893675,103823.6650460926,3834.269951158246,-543.7859645910404,-541.4081901665493,48067.680413970156
0.080499,0.08015204132078715,104015.59526565293,103824.86422291434,3882.1400803583297,-541.4858012574743,-541.3878269052477,47864.35866016039
0.081499,0.08115204132078715,104015.59526565293,103826.06339973609,3930.332620372966,-544.0506680324982,-541.3674636439496,48091.07873841577
0.082499,0.08215204132078716,104015.59526565293,103827.26257510266,3977.852369344199,-538.735082000714,-541.3412319884435,47621.21024745366
0.083499,0.08315204132078716,104015.59526565293,103828.46174585988,4025.753388015247,-540.7527095361178,-541.3208687271455,47799.55739482652
0.084499,0.08415204132078716,104015.59526565293,103829.6609166171,4073.8114003878595,-542.5287671845186,-541.3005054658439,47956.551096391304
0.085499,0.08515196767092907,104037.67493764024,103830.86008737428,4121.455936266325,-539.8647164512165,-541.2801422045392,47721.063703201085
0.08649899999999999,0.08615196767092906,104037.67493764024,103832.0592581315,4169.6913311321505,-544.5354816617493,-541.259778943241,48133.93358960469
0.087499,0.08715196767092906,104037.67493764024,103833.25842888872,4217.565462700706,-542.7441850167066,-541.2394156819463,47975.59284477639
0.088499,0.08815196767092906,104037.67493764024,103834.45759964592,4265.274807343008,-540.8799632179342,-541.2190524206516,47810.80591852399
0.089499,0.08915196767092906,104037.67493764024,103835.65677040313,4313.076294688539,-541.8864901316227,-541.1986891593467,47899.77734692713
0.090499,0.09015196767092906,104037.67493764024,103836.85594116035,4360.773799938749,-540.746025087489,-541.1783258980486,47798.96652643095
0.091499,0.09115204656934522,104014.02178752689,103838.05511191754,4408.820444275576,-543.0399024350362,-541.1579626367538,48001.73263374244
0.092499,0.09215204656934523,104014.02178752689,103839.25428267475,4456.4073907446145,-539.4952821153828,-541.1375993754524,47688.4077452597
0.093499,0.09315204656934523,104014.02178752689,103840.45345343197,4504.638935220729,-544.4919224996423,-541.1172361141543,48130.083199893306
0.094499,0.09415208649882677,104002.05123010915,103841.65262418917,4552.636261628254,-543.2746065553629,-541.0968728528595,48022.47918363949
0.095499,0.0951520494422108,104013.16052409602,103842.85179494639,4600.614259176968,-542.0107579118778,-541.0765095915647,47910.76193339314
0.096499,0.0961520494422108,104013.16052409602,103844.0509657036,4648.658815722423,-542.3765424487514,-541.0561463302666,47943.09526923426
0.097499,0.09715193253796581,104048.20753505304,103845.25013646079,4696.623695436534,-541.7368884482062,-541.0357830689652,47886.55338313235
0.098499,0.09815213068766447,103988.80374983889,103846.449307218,4744.477107239885,-541.4198957720268,-541.0154198076704,47858.53297870059
0.099499,0.09915216944590514,103977.18432159994,103847.64847797522,4792.299841530172,-541.4012122325001,-540.9950565463689,47856.8814568419
0.100499,0.1001520322217426,104018.32309058687,103848.84764873242,4840.467700679336,-544.5246333760222,-540.9746932850741,48132.97466097225
0.101499,0.10115191543136884,104053.33596380737,103850.04681948964,4888.490150460589,-543.7280394143257,-540.9543300237727,48062.56014779275
0.102499,0.10215191543136884,104053.33596380737,103851.24599024685,4936.140492996886,-540.2124769391909,-540.9339667624779,47751.803812518054
0.103499,0.10315191543136883,104053.33596380737,103852.44516100404,4984.340996690517,-544.1995078195622,-540.9136035011832,48104.23535477466
0.104499,0.1041518171324425,104082.80524055123,103853.64433176126,5032.3373886661175,-543.433872683715,-540.8932402398817,48036.557431069356
0.105499,0.10515194405764293,104044.75402273121,103854.84350251847,5080.298899687826,-541.9511963548272,-540.8728769785836,47905.497020218296
0.106499,0.10615194405764293,104044.75402273121,103856.04267327568,5128.3582472848175,-542.5438724750338,-540.8525137172822,47957.8863207706
0.107499,0.1071519580281935,104040.56575703813,103857.24184403289,5176.216936483393,-541.0021429300207,-540.832150455984,47821.605931279126
0.108499,0.10815193498359787,104047.47435300285,103858.4410147901,5224.2750801669845,-542.8850410542142,-540.811787194686,47988.043741703055
0.109499,0.10915193498359788,104047.47435300285,103859.6401855473,5271.838100654517,-539.2246093302615,-540.7914239333844,47664.48176375381
0.110499,0.11015193498359788,104047.47435300285,103860.83935293982,5320.102415434755,-544.8794803614315,-540.767115478188,48164.34117758204
0.111499,0.111151904496603,104056.61412413289,103862.03851959505,5368.2489766709605,-544.0328597874862,-540.7467522168898,48089.50458776513
0.112499,0.1121518798785536,104063.99442967505,103863.23768625027,5416.212742458288,-541.5547904834629,-540.7263889555951,47870.45692727788
0.113499,0.1131520359765776,104017.19741937329,103864.4368529055,5464.199896762247,-542.3374162823635,-540.7060256942902,47939.63673189748
0.114499,0.1141520359765776,104017.19741937329,103865.63601956074,5511.825075538925,-539.927801265667,-540.6856624329955,47726.64005290011
0.115499,0.1151519424513111,104045.23558889932,103866.83518621598,5560.010139022466,-544.1955233659551,-540.6652991717008,48103.88315104914
0.116499,0.1161519635927786,104038.89753639376,103868.0343528712,5608.0637764392795,-543.8307440442035,-540.6449359103959,48071.63867068127
0.117499,0.1171519635927786,104038.89753639376,103869.23351952643,5656.073917773486,-541.9872058158093,-540.6245726491045,47908.680057985126
0.118499,0.11815196359277859,104038.89753639376,103870.43268618167,5704.133154690158,-542.5473075840042,-540.6042093878065,47958.18996545974
0.119499,0.11915196359277859,104038.89753639376,103871.6318528369,5751.742453867875,-539.7481565862341,-540.5838461265016,47710.760453937786
0.120499,0.12015196359277859,104038.89753639376,103872.8310194921,5799.9800324730695,-544.5670438219356,-540.5634828652102,48136.723510507036
0.121499,0.12115222384202312,103960.87677568356,103874.03018614734,5848.118453500623,-544.124765566706,-540.5431196039121,48097.62855180869
0.122499,0.12215222384202312,103960.87677568356,103875.22935280256,5896.109571263727,-541.7719936218158,-540.5227563426106,47889.6564868824
0.123499,0.12315206270597698,104009.18414702981,103876.4285194578,5943.989411845633,-541.6840389395144,-540.5023930813159,47881.881778017014
0.124499,0.1241518908208963,104060.71399786115,103877.62768611303,5991.748790457998,-541.1181204015842,-540.4820298200144,47831.85770017597
0.125499,0.1251519051007321,104056.43301078686,103878.82685276827,6039.602056358149,-541.879044230922,-540.4616665587163,47899.11917036763
0.126499,0.1261519051007321,104056.43301078686,103880.0260194235,6087.283626776782,-540.5657555657468,-540.4413032974215,47783.03169485435
0.127499,0.12715188143929607,104063.52653085491,103881.22518607874,6135.22070553019,-542.5769080572322,-540.42094003612,47960.806484053224
0.128499,0.12815188143929607,104063.52653085491,103882.42435273396,6182.841504038973,-539.8782476324878,-540.400576774822,47722.25978500409
0.129499,0.12915195442170133,104041.64695619183,103883.62351938918,6230.822253032554,-543.0501517753968,-540.3802135135305,48002.638618907535
0.130499,0.13015195442170133,104041.64695619183,103884.82268604441,6278.407941083291,-539.4810457261036,-540.3598502522291,47687.149326957864
0.131499,0.13115214674089168,103983.991113396,103886.02185269965,6326.356249857816,-542.9457031497551,-540.3394869909276,47993.40593641121
0.132499,0.13215214674089168,103983.991113396,103887.22101935488,6373.9394306898275,-539.4493220423528,-540.3191237296328,47684.345128263194
0.133499,0.13315200282391348,104027.13633803726,103888.42018601012,6421.91231145434,-543.1127340466874,-540.2987604683348,48008.17054656263
0.134499,0.13415199035761496,104030.8736403131,103889.61935266534,6469.527658408713,-539.4814994477127,-540.2783972070332,47687.18943344594
0.135499,0.13515199035761497,104030.8736403131,103890.81851932056,6517.3580950115,-542.2147726834627,-540.2580339457351,47928.79571410619
0.136499,0.13615199035761497,104030.8736403131,103892.01768597579,6564.97396673816,-539.8225113259716,-540.2376706844404,47717.3330028811
0.137499,0.13715200724517715,104025.81087653694,103893.21685194434,6612.867996227539,-542.4252746814198,-540.2156607269906,47947.402929854965
0.138499,0.13815200724517715,104025.81087653694,103894.41601688531,6660.462286321793,-539.5783599815652,-540.1952974656925,47695.751370474696
0.139499,0.13915186824117004,104067.48322950039,103895.61518182627,6708.3608892973525,-542.3927269146416,-540.1749342044011,47944.5258867653
0.140499,0.14015186824117004,104067.48322950039,103896.81434676722,6756.535425426469,-543.8469914629283,-540.154570943093,48073.07485289573
0.14149899999999999,0.14115186824117001,104067.48322950039,103898.0135117082,6804.425251922478,-542.9217405216011,-540.1342076818015,47991.28777223084
0.142499,0.14215208852201935,104001.44469222672,103899.21267664917,6852.134609988416,-540.5113293674337,-540.1138444205001,47778.22071907157
0.143499,0.14315208852201936,104001.44469222672,103900.41184159015,6899.874989479878,-541.23105807504,-540.0934811592087,47841.84076768388
0.144499,0.14415208852201936,104001.44469222672,103901.61100653111,6947.541982013844,-540.4008370798215,-540.0731178979072,47768.453810186475
0.145499,0.14515208852201936,104001.44469222672,103902.81017147208,6995.256541861722,-540.9389624367477,-540.052754636609,47816.02112409984
0.146499,0.14615208852201936,104001.44469222672,103904.00933641306,7042.930564786895,-540.480371353806,-540.032391375311,47775.48420139328
0.147499,0.14715208852201936,104001.44469222672,103905.20850135402,7090.615671207402,-540.6057580824702,-540.0120281140162,47786.56769672791
0.148499,0.14815186800189845,104067.55496131392,103906.40766629498,7138.3742907087635,-541.0369907747373,-539.9916648527147,47824.686288574136
0.149499,0.14915186800189845,104067.55496131392,103907.60683123596,7186.015654292695,-540.1108987429699,-539.9713015914133,47742.82486015276
0.150499,0.15015196708577083,104037.85036366357,103908.80599617693,7233.914414862896,-541.870304852901,-539.9509383301219,47898.34665754625
0.151499,0.15115196708577083,104037.85036366357,103910.0051611179,7281.466275734617,-539.0983614565017,-539.9305750688204,47653.32214794174
0.152499,0.15215197794207852,104034.59572449753,103911.20432605887,7329.492191285607,-542.9419003507121,-539.9102118075189,47993.06978994739
0.153499,0.15315208160422272,104003.5185954857,103912.40349099982,7377.0347479363945,-538.5322955641147,-539.8898485462242,47603.285044779346
0.154499,0.15415198216682777,104033.32917653696,103913.60265594079,7424.955186393741,-542.5677359100629,-539.8694852849294,47959.99571682575
0.155499,0.15515202602873066,104020.17970885776,103914.80182088177,7472.520210329972,-538.8418913274513,-539.849122023628,47630.6516029081
0.156499,0.15615202602873066,104020.17970885776,103916.00098582274,7520.283931992846,-541.4951262615552,-539.8287587623298,47865.18293909587
0.157499,0.15715202602873066,104020.17970885776,103917.2001507637,7567.858707561999,-539.3575936628273,-539.8083955010317,47676.23684537429
0.158499,0.15815191689477875,104052.8972445501,103918.39931570468,7615.708359660076,-541.7604826686292,-539.7880322397336,47888.63898210099
0.159499,0.15915191689477876,104052.8972445501,103919.59848064564,7663.250810451466,-538.9919059428325,-539.7676689784355,47643.91206761132
0.160499,0.16015199068108105,104030.77666761974,103920.79764558662,7711.226434438478,-542.5424218542319,-539.7473057171374,47957.758093891556
0.161499,0.16115215694083718,103980.93324666329,103921.99681052758,7758.740231477132,-538.3154664416413,-539.7269424558359,47584.11854611598
0.162499,0.16215209310507697,104000.07072612364,103923.19597546854,7806.6635109255985,-542.4605767855281,-539.7065791945445,47950.52344117508
0.163499,0.1631519883827758,104031.46568219704,103924.39514040953,7854.174253012033,-538.4354511332625,-539.686215933243,47594.72453116701
0.164499,0.1641520202892755,104021.9003542281,103925.59430535049,7902.046770019157,-542.0718758560173,-539.6658526719383,47916.16442260351
0.165499,0.16515186387953273,104068.79081546786,103926.79347055963,7949.566863224056,-538.4847642229352,-539.6457203163018,47599.083536343605
0.166499,0.1661519723429868,104036.27428997456,103927.992635774,7997.375653602123,-541.6365300579461,-539.6253570550105,47877.68225488705
0.167499,0.1671519723429868,104036.27428997456,103929.19180098838,8044.896962440757,-538.7527286604441,-539.6049937937056,47622.77011485648
0.168499,0.16815217055871934,103976.85070829921,103930.39096620276,8092.810578175599,-542.1080433683944,-539.5846305324042,47919.36143124205
0.169499,0.16915217055871934,103976.85070829921,103931.59013141714,8140.287836201127,-538.2543852061664,-539.5642672711128,47578.71930174911
0.170499,0.1701521124552321,103994.2696955584,103932.78929663151,8188.267115894036,-542.5643545513262,-539.5439040098012,47959.69682336086
0.171499,0.17115210187375057,103997.44194391386,103933.98846184587,8235.779214929382,-538.1100604112178,-539.5235407485031,47565.961785794054
0.172499,0.1721519487375333,104043.35102689578,103935.18762706027,8283.563737356595,-541.4668389673294,-539.503177487215,47862.682498284295
0.17349900000000001,0.1731519487375333,104043.35102689578,103936.38679227463,8331.064396826876,-538.5191239474148,-539.4828142259137,47602.12074650153
0.174499,0.17415205792728342,104010.61676331577,103937.585957489,8378.904017704079,-541.6030933140994,-539.4624509646188,47874.726631127036
0.175499,0.17515205792728342,104010.61676331577,103938.78512270338,8426.39121274453,-538.36680189026,-539.4420877033241,47588.65631667055
0.176499,0.17615192832739457,104049.46983255017,103939.98428791776,8474.413582785337,-542.7207368464329,-539.4217244420227,47973.52015583552
0.177499,0.1771521017464547,103997.48010624679,103941.18345313211,8522.395257556229,-542.6665322449411,-539.4013611807177,47968.728767989676
0.178499,0.1781521017464547,103997.48010624679,103942.3826183465,8570.27637440287,-540.5275617301744,-539.3809979194197,47779.65557042006
0.179499,0.1791521887853864,103971.38649097047,103943.58178356088,8618.138260708876,-540.6863678104048,-539.3606346581283,47793.69315213302
0.180499,0.1801521887853864,103971.38649097047,103944.78094877525,8666.230825237475,-542.9196530627115,-539.3402713968268,47991.103252376866
0.181499,0.1811521586547085,103980.41944096678,103945.98011398963,8713.681902642971,-537.8108862415912,-539.3199081355253,47539.51643907655
0.182499,0.1821521586547085,103980.41944096678,103947.179279204,8761.858848001646,-543.8742468912601,-539.2995448742305,48075.48408245278
0.183499,0.18315203592746757,104017.21214218737,103948.37844441838,8809.635697441588,-541.0932145479125,-539.2791816129325,47829.6561600615
0.184499,0.18415181360502458,104083.86273383786,103949.57760963275,8857.329515807203,-540.1599065158315,-539.2588183516343,47747.156877007
0.185499,0.18515181815407808,104082.49896190902,103950.77677484712,8905.013482142062,-540.1044900568877,-539.2384550903362,47742.25836764553
0.186499,0.18615213301093878,103988.10724972317,103951.9759400615,8952.683376135605,-540.0161970928096,-539.2180918290449,47734.45375653665
0.187499,0.187152106916584,103995.93014048501,103953.17510527588,9000.394066014704,-540.116764444877,-539.19772856774,47743.34335585334
0.188499,0.18815204175524441,104015.4650186425,103954.37427049025,9048.142616714256,-540.356937704295,-539.177365306442,47764.573347485
0.189499,0.18915182449617265,104080.59764978848,103955.57343570462,9096.028498503321,-540.902122895804,-539.1570020451471,47812.7647118421
0.190499,0.19015182449617266,104080.59764978848,103956.772600919,9143.89588376376,-540.3749760568596,-539.136638783849,47766.167838374306
0.191499,0.1911520491779478,104013.2397481463,103957.97176613337,9191.549410502572,-539.5395663630815,-539.1162755225475,47692.32222853871
0.192499,0.1921520087272348,104025.36656682484,103959.17093118776,9239.352533382984,-540.8295823840082,-539.0956479431103,47806.352530643766
0.193499,0.19315200872723481,104025.36656682484,103960.37009611705,9286.876542630505,-538.783278178084,-539.0752846818089,47625.47052374221
0.194499,0.194151851742562,104072.42938775689,103961.56926104634,9334.764658291077,-541.6316103378343,-539.0549214205073,47877.24737876031
0.195499,0.195151851742562,104072.42938775689,103962.76842597565,9382.218710437966,-537.9918588892914,-539.0345581592126,47555.51342311027
0.196499,0.19615188011292953,104063.92416554147,103963.96759090493,9430.20860466429,-542.5640549897838,-539.0141948979111,47959.67034377253
0.197499,0.19715188967896807,104061.05633933285,103965.16675583422,9478.22394982392,-542.8510960810498,-538.9938316366096,47985.04319327413
0.198499,0.19815218548417823,103972.37616828982,103966.36592076352,9525.990078040239,-539.5963615607047,-538.9734683753115,47697.34261079602
0.199499,0.19915192546328367,104050.32847140306,103967.56508569281,9573.90056505858,-541.2862940770917,-538.9531051140202,47846.72332565127
0.200499,0.20015192546328367,104050.32847140306,103968.7642506221,9621.365094963,-538.1103929528408,-538.932741852722,47565.99118063965
0.201499,0.20115192591317307,104050.19359795295,103969.96341555139,9669.361600982578,-542.4794021445101,-538.9123785914206,47952.18749909151
0.202499,0.2021521341504126,103987.76564406558,103971.16258048068,9717.317174134027,-542.6227357932909,-538.8920153301224,47964.85740319127
0.203499,0.2031521341504126,103987.76564406558,103972.36174540997,9765.165857229253,-540.1606411996431,-538.8716520688243,47747.22181900434
0.204499,0.20415209857366315,103998.43128522646,103973.56091033926,9812.96380841761,-540.3983370550851,-538.8512888075296,47768.23282178685
0.205499,0.20515208721305944,104001.83710853638,103974.76007526857,9860.537089527084,-539.1731283428625,-538.8309255462315,47659.93112837367
0.206499,0.2061519386143769,104046.3858728346,103975.95924019787,9908.391821215271,-541.2713887502221,-538.81056228493,47845.405776955486
0.207499,0.2071519386143769,104046.3858728346,103977.15840512716,9955.864034004466,-538.1973088362864,-538.7901990236386,47573.67406541491
0.208499,0.20815194515234822,104044.42583833895,103978.35757005645,10003.686656338627,-541.4104513681606,-538.7698357623339,47857.69814548254
0.209499,0.209151911220585,104054.5983250427,103979.55673498574,10051.149623740512,-538.0248497567168,-538.7494725010357,47558.42963385354
0.210499,0.21015205107739382,104012.67030855599,103980.75589991504,10098.947405278961,-541.3871624982827,-538.7291092397409,47855.63953781816
0.211499,0.21115205107739382,104012.67030855599,103981.95506484434,10146.410911916992,-538.0988168190385,-538.7087459784462,47564.96791425126
0.212499,0.21215199994889847,104027.99824585205,103983.15422977363,10194.178292958944,-541.1145021580276,-538.6883827171447,47831.53786739935
0.213499,0.21315199994889847,104027.99824585205,103984.35339470292,10241.632315603623,-537.9915251330609,-538.6680194558433,47555.483920900086
0.214499,0.2141521759373949,103975.23822192382,103985.55255963223,10289.427273125262,-541.2860287954285,-538.6476561945417,47846.699876215214
