receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.057499,0.0003470706385960105,0.0003462304683996228,17468.870179360456,47936.8118481378,47897.098267730114,16.90873516307152,-0.26004035805549425
0.058499,0.00034696905782295864,0.0003462344684229381,17769.16989913919,47821.74229069358,47895.29826772953,17.21792400439339,0.9181506137514763
0.059498999999999996,0.00034696905782295864,0.0003462384684462534,18071.86510294395,48073.97665951497,47893.49826772982,18.7286009098645,0.03204497178432602
0.060499,0.0003469754294922599,0.0003462424684695686,18373.66777821778,47966.63480088025,47891.698267729815,8.999246216463362,0.5513029324804103
0.061499,0.0003469754294922599,0.00034624646849288384,18676.155456339544,48040.9479212478,47889.898267730416,18.66684672512839,-0.09009670780151877
0.062499,0.0003469754294922599,0.00034625046851619913,18975.294262117754,47710.88088642949,47888.098267730114,18.057896986326902,-0.6187632395153705
0.063499,0.0003469754294922599,0.0003462544685395144,19278.78876166283,48201.18852757861,47886.29826772982,16.61049190630139,-0.9464644390571352
0.064499,0.0003469754294922599,0.0003462584685628297,19579.583916362917,47974.49700483143,47884.49826772982,16.09654292653731,0.0009285418037406529
0.065499,0.0003469754294922599,0.000346262468586145,19879.701981034472,47866.734779871935,47882.698267729815,17.813434805889592,-0.9076951765604866
0.066499,0.00034698447713515457,0.00034626646860946023,20180.102035240736,47903.459853012486,47880.89826772953,17.541708757701567,0.19019316836820332
0.067499,0.00034716543461617234,0.0003462704686327755,20480.84956888892,47904.92540109529,47879.098267729816,16.877023367368402,0.8345364994497493
0.068499,0.0003471421253920409,0.0003462744686560908,20781.61766337717,47895.5589354799,47877.29826772982,15.647453721186533,0.9223590618047977
0.069499,0.000347124471864152,0.0003462784686794061,21082.5540910847,47908.224680345964,47875.49826772953,17.068653913934668,0.9824126484780966
0.070499,0.0003470630646092821,0.0003462824687027214,21383.38633789526,47895.544818849565,47873.698267729815,16.434802467164648,0.9700163975609507
0.07149900000000001,0.00034700926941376204,0.0003462864687260367,21683.92392851865,47868.630394690015,47871.898267730416,17.351684488035055,0.8572431312042033
0.072499,0.00034692388738432765,0.0003462904687493519,21985.236680772592,47943.87818306751,47870.098267729816,16.832151230931956,0.9854925519828749
0.073499,0.00034692388738432765,0.0003462944687726672,22284.694176058158,47761.60189683653,47868.29826772923,16.69934203916065,0.016683652631950947
0.074499,0.00034692388738432765,0.0003462984687959825,22587.717936068555,48126.26800372565,47866.49826772982,17.4155643357806,-0.7246462024443501
0.075499,0.00034692388738432765,0.0003463024688192977,22888.68248080397,48001.4562662642,47864.698267729815,15.335200953984298,-0.3315317576875976
0.076499,0.00034692388738432765,0.000346306468842613,23188.50448876738,47819.61589133498,47862.89826772982,18.20357156856762,-0.5456844330150803
0.077499,0.0003471649580299111,0.0003463104688659283,23489.21384263588,47931.92292837245,47861.098267729816,17.927457507735763,0.4779555235361447
0.078499,0.0003471649580299111,0.0003463144688892436,23788.85011733067,47790.0555235377,47859.29826772982,18.33923143211904,0.05136533897416463
0.079499,0.000347051269311568,0.0003463184689125588,24091.42862087768,48067.680413970156,47857.498267730116,18.349514392611777,0.24963343999270035
0.080499,0.0003469586792128427,0.0003463224689358741,24392.205513320434,47864.35866016039,47855.698267729815,7.843503908877533,0.9963631837090181
0.081499,0.0003469586792128427,0.0003463264689591894,24695.008172656064,48091.07873841577,47853.89826772982,17.828513064794443,-0.9996834983375176
0.082499,0.0003469586792128427,0.00034633046897765077,24993.583561192976,47621.21024745366,47851.57953404469,17.162565995097655,-0.911174175573419
0.083499,0.0003469586792128427,0.00034633446898073696,25294.55453790584,47799.55739482652,47849.7795340447,18.00243267420655,-0.8075058003759189
0.084499,0.0003469586792128427,0.00034633846898382315,25596.511935137692,47956.551096391304,47847.979534044396,17.888298405027932,-0.7928311517927163
0.085499,0.0003470323290709376,0.00034634246898690923,25895.871382936657,47721.063703201085,47846.179534043804,17.04001655935221,0.425407045959519
0.08649899999999999,0.0003470323290709376,0.0003463464689899954,26198.94330724362,48133.93358960469,47844.37953404381,17.256478030694616,-0.9997726533666147
0.087499,0.0003470323290709376,0.0003463504689930816,26499.74534730915,47975.59284477639,47842.579534044104,16.641735958708846,-0.3332586938215551
0.088499,0.0003470323290709376,0.00034635446899616775,26799.51200058083,47810.80591852399,47840.7795340444,18.559424720070048,-0.3687520593661996
0.089499,0.0003470323290709376,0.00034635846899925394,27099.8576035316,47899.77734692713,47838.97953404381,18.672482182497475,0.1174089129335323
0.090499,0.0003470323290709376,0.0003463624690023401,27399.54986770884,47798.96652643095,47837.179534043804,18.54337941292914,0.06192821008690042
0.091499,0.00034695343065477735,0.0003463664690054262,27701.435837465273,48001.73263374244,47835.37953404411,17.032167386719713,0.7875500492408609
0.092499,0.00034695343065477735,0.0003463704690085124,28000.43344033308,47688.4077452597,47833.579534043805,18.306073490478326,-0.9375281243715403
0.093499,0.00034695343065477735,0.0003463744690115986,28303.48117192798,48130.083199893306,47831.77953404381,17.427722125481093,-0.26878485115783285
0.094499,0.0003469135011732314,0.0003463784690146847,28605.057267995642,48022.47918363949,47829.979534044105,17.860935188367762,0.9316539379037639
0.095499,0.0003469505577892009,0.0003463824690177709,28906.51191726162,47910.76193339314,47828.17953404439,16.908144016530173,0.5453338216580886
0.096499,0.0003469505577892009,0.0003463864690208571,29208.384769037984,47943.09526923426,47826.3795340444,17.48162780330931,-0.7633220638692069
0.097499,0.0003470674620341904,0.0003463904690239432,29509.75699651832,47886.55338313235,47824.579534044104,18.88372145048567,0.40119636293817595
0.098499,0.0003468693123355299,0.0003463944690270294,29810.428850459553,47858.53297870059,47822.7795340444,17.851085477575126,0.9971352699180382
0.099499,0.00034683055409485313,0.00034639846903011557,30110.907951901434,47856.8814568419,47820.979534044105,16.39330395985445,0.8752564527809702
0.100499,0.00034696777825740313,0.0003464024690332017,30413.55553678576,48132.97466097225,47819.17953404439,7.983476058686004,0.8699324135766829
0.101499,0.00034708456863116597,0.0003464064690362879,30715.289487666098,48062.56014779275,47817.37953404411,15.881777087561419,0.829273295628597
0.102499,0.00034708456863116597,0.0003464104690393741,31014.68541977223,47751.803812518054,47815.579534044395,16.401388045217683,-0.6653192123700227
0.103499,0.00034708456863116597,0.00034641446904246017,31317.538116378713,48104.23535477466,47813.7795340447,17.371141534228048,0.1470335291069042
0.104499,0.0003471828675574956,0.00034641846904554636,31619.108341237436,48036.557431069356,47811.979534044396,16.417205146462187,0.8288178803423862
0.105499,0.0003470559423570637,0.00034642246904863255,31920.459402599165,47905.497020218296,47810.17953404439,18.552160943468913,0.6762699354872483
0.106499,0.0003470559423570637,0.0003464264690517187,32222.42518929322,47957.8863207706,47808.37953404411,17.367258813833157,-0.4270468647978275
0.107499,0.00034704197180650915,0.00034643046905480487,32523.13020208658,47821.605931279126,47806.579534044104,17.549752963447215,0.8534443077188059
0.108499,0.00034706501640212697,0.00034643446905789106,32825.08842436965,47988.043741703055,47804.77953404411,17.33059764172881,0.5093602497974244
0.109499,0.00034706501640212697,0.00034643846906097714,33123.935695862,47664.48176375381,47802.97953404381,15.801771252776183,-0.8382961499301422
0.110499,0.00034706501640212697,0.00034644246905283995,33427.18932935028,48164.34117758204,47800.830800660035,16.85822930218674,0.09265694507115507
0.111499,0.00034709550339699153,0.0003464464690422434,33729.70309550083,48089.50458776513,47799.03080066004,15.07790295483474,0.664834924484746
0.112499,0.00034712012144639826,0.0003464504690316468,34031.068323972766,47870.45692727788,47797.230800660334,16.50203322937836,0.19015631637549874
0.113499,0.00034696402342240253,0.00034645446902105024,34332.58050682876,47939.63673189748,47795.43080065974,18.52722357840682,0.7632304547211581
0.114499,0.00034696402342240253,0.0003464584690104537,34631.81833037019,47726.64005290011,47793.63080066004,16.95578160230086,-0.7188784254461201
0.115499,0.0003470575486889035,0.00034646246899985714,34934.57401327549,48103.88315104914,47791.83080066033,16.697629852183113,0.3622018854031262
0.116499,0.0003470364072214097,0.00034646646898926054,35236.50392184935,48071.63867068127,47790.03080065974,16.1738322389323,0.9647959497051539
0.117499,0.0003470364072214097,0.000346470468978664,35538.16053647605,47908.680057985126,47788.230800660334,17.240945879111212,-0.9861000717134162
0.118499,0.0003470364072214097,0.00034647446896806744,35840.12562774515,47958.18996545974,47786.43080066034,15.894777097381604,0.07684585891198481
0.119499,0.0003470364072214097,0.0003464784689574709,36139.26367682369,47710.760453937786,47784.63080065974,17.392348045599658,-0.6731858416692329
0.120499,0.0003470364072214097,0.0003464824689468743,36442.34932196977,48136.723510507036,47782.83080066033,18.62520445371954,0.07967355895272944
0.121499,0.00034677615797687635,0.00034648646893627774,36744.81194168092,48097.62855180869,47781.03080066034,16.54459024018812,0.8235956945827991
0.122499,0.00034677615797687635,0.00034649046892568113,37046.34902768518,47889.6564868824,47779.230800660036,16.640347790543125,0.06723371422369277
0.123499,0.000346937294023019,0.0003464944689150846,37347.18693853951,47881.881778017014,47777.43080066034,17.990698825409456,0.999544709710181
0.124499,0.0003471091791036985,0.00034649846890448803,37647.26796451675,47831.85770017597,47775.63080066004,16.757743152116262,0.47878301828390873
0.125499,0.0003470948992678989,0.0003465024688938915,37947.938901721136,47899.11917036763,47773.830800660035,17.815113231803707,0.7788957572767263
0.126499,0.0003470948992678989,0.00034650646888329494,38247.53104439874,47783.03169485435,47772.03080066034,17.466560175927874,-0.620555354937464
0.127499,0.00034711856070394805,0.0003465104688726984,38548.728593291264,47960.806484053224,47770.230800660036,17.88164341842917,0.9391015478113546
0.128499,0.00034711856070394805,0.0003465144688621018,38847.93889479781,47722.25978500409,47768.43080066004,18.683403406564423,-0.8745330533711532
0.129499,0.0003470455782986761,0.0003465184688515052,39149.41083190175,48002.638618907535,47766.630800660634,17.717382913829102,0.9480919124653769
0.130499,0.0003470455782986761,0.00034652246884090863,39448.40052789417,47687.149326957864,47764.83080066033,17.279872963418295,-0.15980267710412013
0.131499,0.00034685325910832355,0.0003465264688303121,39749.66863709038,47993.40593641121,47763.03080066004,17.561782357987198,0.7858574448045283
0.132499,0.00034685325910832355,0.00034653046881971553,40048.64257976294,47684.345128263194,47761.230800660334,17.51526316837356,0.07511604903651034
0.133499,0.0003469971760865121,0.000346534468809119,40350.065079325606,48008.17054656263,47759.43080066034,16.632477079074125,0.8669618084280075
0.134499,0.00034700964238503374,0.0003465384687985224,40649.24112770558,47687.18943344594,47757.63080066004,14.980099749917722,0.4870244497001969
0.135499,0.00034700964238503374,0.0003465424687879258,40949.7686242042,47928.79571410619,47755.830800660035,18.440437138797478,0.11639419968792374
0.136499,0.00034700964238503374,0.0003465464687773293,41248.94796982569,47717.3330028811,47754.03080066034,18.54966057258897,-0.5726258216758975
0.137499,0.0003469927548228711,0.00034655046876444213,41549.875032214986,47947.402929854965,47752.08524180168,17.365579781341363,0.7045048599021283
0.138499,0.0003469927548228711,0.00034655446874812745,41848.91877644084,47695.751370474696,47750.285241801685,16.668607138698,-0.7260118980738905
0.139499,0.0003471317588299819,0.0003465584687318127,42149.874574891306,47944.5258867653,47748.48524180228,18.25376507601774,0.7782496462556291
0.140499,0.0003471317588299819,0.0003465624687154979,42452.564112477965,48073.07485289573,47746.68524180139,8.943766933922266,-0.689778511649438
0.14149899999999999,0.0003471317588299819,0.0003465664686991832,42753.46476668107,47991.28777223084,47744.88524180198,16.88770175602245,-0.6561620206419584
0.142499,0.0003469114779806418,0.0003465704686828685,43053.23150429594,47778.22071907157,47743.08524180168,15.82189271466402,0.5250154307626806
0.143499,0.0003469114779806418,0.0003465744686665538,43353.193155275876,47841.84076768388,47741.28524180228,18.741158617908262,-0.9415816377155806
0.144499,0.0003469114779806418,0.00034657846865023906,43652.69370240273,47768.453810186475,47739.48524180198,17.938835469437965,-0.7467605517306998
0.145499,0.0003469114779806418,0.0003465824686339244,43952.49312377746,47816.02112409984,47737.68524180198,17.82270777155195,-0.8658215181055902
0.146499,0.0003469114779806418,0.00034658646861760963,44252.03784415504,47775.48420139328,47735.88524180198,17.231272015147145,-0.8000019742246116
0.147499,0.0003469114779806418,0.0003465904686012949,44551.65220418767,47786.56769672791,47734.08524180228,17.835254108625506,-0.3128927115596059
0.148499,0.0003471319981015353,0.00034659446858498015,44851.728460529805,47824.686288574136,47732.28524180198,16.88973596069319,0.5597360375987377
0.149499,0.0003471319981015353,0.00034659846856866547,45151.06797621436,47742.82486015276,47730.48524180168,19.480470552016104,0.06229270940239068
0.150499,0.00034703291422916047,0.0003466024685523507,45452.02476486116,47898.34665754625,47728.685241802275,16.807455845747622,0.999981277323466
0.151499,0.00034703291422916047,0.000346606468536036,45750.801918419405,47653.32214794174,47726.88524180198,17.34323144634049,-0.9984857955290259
0.152499,0.0003470220579214862,0.0003466104685197213,46052.557645373236,47993.06978994739,47725.08524180168,17.4995517035335,0.8843994541625227
0.153499,0.00034691839577726045,0.0003466144685034065,46351.27633878722,47603.285044779346,47723.28524180198,17.62585764867388,0.623326716791246
0.154499,0.0003470178331722191,0.0003466184684870918,46652.36933361602,47959.99571682575,47721.48524180228,17.90891087223477,0.8338152461462702
0.155499,0.00034697397126933545,0.0003466224684707771,46951.22919314779,47630.6516029081,47719.68524180198,16.64045414365952,0.5651038892273998
0.156499,0.00034697397126933545,0.0003466264684544624,47251.33750731618,47865.18293909587,47717.88524180198,17.950690846448094,0.03767459562400267
0.157499,0.00034697397126933545,0.00034663046843814765,47550.25863816465,47676.23684537429,47716.08524180198,17.285456172126562,-0.9186171573908701
0.158499,0.00034708310522123454,0.00034663446842183297,47850.90686918094,47888.63898210099,47714.28524180198,18.228384004044912,0.8384406052328152
0.159499,0.00034708310522123454,0.00034663846840551817,48149.62489746071,47643.91206761132,47712.48524180198,16.010911871847668,-0.963953048151021
0.160499,0.0003470093189189446,0.0003466424683892035,48451.06463319867,47957.758093891556,47710.68524180198,17.057663650024338,0.9653203239948319
0.161499,0.0003468430591628174,0.00034664646837288875,48749.602624640254,47584.11854611598,47708.88524180168,16.190580535566575,0.5065386782266819
0.162499,0.0003469068949230272,0.000346650468356574,49050.713469942726,47950.52344117508,47707.08524180228,18.53131616110994,0.9199771085385319
0.163499,0.0003470116172242014,0.0003466544683402593,49349.23226655341,47594.72453116701,47705.28524180198,17.5766783478728,0.3232887095594748
0.164499,0.0003469797107245169,0.0003466584683239446,49650.02416203027,47916.16442260351,47703.48524180139,16.941285482167693,0.7989302684781158
0.165499,0.0003471361204672802,0.00034666246830852436,49948.6017134511,47599.083536343605,47701.70565258849,16.789767255868682,0.3921852858168219
0.166499,0.0003470276570132305,0.00034666646829312165,50248.993202708596,47877.68225488705,47699.905652589085,17.227732495915927,0.5246476740193631
0.167499,0.0003470276570132305,0.00034667046827771894,50547.57839218145,47622.77011485648,47698.10565258849,18.504611868845565,-0.7389291221955904
0.168499,0.00034682944128066397,0.0003466744682623162,50848.62851858046,47919.36143124205,47696.3056525882,17.643036031900476,0.9963944121975612
0.169499,0.00034682944128066397,0.00034667846824691347,51146.93692863163,47578.71930174911,47694.50565258879,18.74451298044449,-0.5059741080525737
0.170499,0.0003468875447679135,0.0003466824682315107,51448.39963384717,47959.69682336086,47692.7056525876,18.446750465030085,0.9583831729463663
0.171499,0.00034689812624944693,0.00034668646821610794,51746.926956419324,47565.961785794054,47690.90565258761,16.160777593377777,0.6993525490567577
0.172499,0.00034705126246669483,0.00034669046820070523,52047.16596564458,47862.682498284295,47689.10565258849,17.01274885654641,0.40344663956478005
0.17349900000000001,0.00034705126246669483,0.00034669446818530247,52345.621411309585,47602.12074650153,47687.3056525882,17.726991622920917,-0.47340988031065406
0.174499,0.00034694207271657683,0.00034669846816989976,52646.20661430627,47874.726631127036,47685.505652588494,18.000872209586582,0.868314508621248
0.175499,0.00034694207271657683,0.000346702468154497,52944.577460463595,47588.65631667055,47683.70565258879,18.002175940973835,-0.781433851307473
0.176499,0.0003470716726054328,0.0003467064681390943,53246.310910319946,47973.52015583552,47681.905652588495,17.066572320614117,0.7503565628123894
0.177499,0.0003468982535452855,0.00034671046812369147,53547.78866425429,47968.728767989676,47680.105652587896,16.957844661370565,0.9817401526621279
0.178499,0.0003468982535452855,0.00034671446810828876,53848.634594116455,47779.65557042006,47678.3056525879,16.295733044798254,-0.9740863701895753
0.179499,0.00034681121461359316,0.00034671846809288605,54149.35969492825,47793.69315213302,47676.505652588494,15.07919833711098,0.5334135675067875
0.180499,0.00034681121461359316,0.0003467224680774833,54451.534189758924,47991.103252376866,47674.70565258819,8.618434634689402,-0.4583500085838572
0.181499,0.0003468413452915063,0.0003467264680620806,54749.67810212298,47539.51643907655,47672.9056525879,15.310934333487193,0.260284369058357
0.182499,0.0003468413452915063,0.0003467304680466778,55052.382777345396,48075.48408245278,47671.105652588194,17.635985414170165,-0.158355907686713
0.183499,0.0003469640725324196,0.0003467344680312751,55352.57357576978,47829.6561600615,47669.3056525882,17.103826849612815,0.7104261885000469
0.184499,0.0003471863949754198,0.00034673846801587234,55652.242674567904,47747.156877007,47667.505652588196,17.510420335681896,0.704871247769157
0.185499,0.0003471818459219062,0.0003467424680004696,55951.84987123113,47742.25836764553,47665.70565258819,16.951236147221586,0.6510818607744492
0.186499,0.00034686698906121935,0.00034674646798506687,56251.36864876616,47734.45375653665,47663.90565258879,17.372177027774363,0.5780582108144193
0.187499,0.0003468930834160021,0.0003467504679696641,56551.143754409924,47743.34335585334,47662.105652588194,16.414907241194435,0.8857226658106793
0.188499,0.0003469582447555961,0.0003467544679542614,56851.15674660447,47764.573347485,47660.3056525882,17.01187217892857,0.9720752834017288
0.189499,0.00034717550382735,0.00034675846793885863,57152.03261548286,47812.7647118421,47658.505652588494,17.593453038345466,0.47048116592568323
0.190499,0.00034717550382735,0.00034676246792345587,57452.79226724435,47766.167838374306,47656.70565258849,15.866590588244623,0.0743328347080508
0.191499,0.000346950822052191,0.00034676646790805316,57752.208206284944,47692.32222853871,47654.9056525882,16.518108021705082,0.8399793406897506
0.192499,0.0003469912727651779,0.00034677046789211675,58052.564085604456,47806.352530643766,47653.08228832235,17.941818183274464,0.9988603267533058
0.193499,0.0003469912727651779,0.0003467744678757631,58351.16624224675,47625.47052374221,47651.28228832206,16.00552515036061,-0.6852292371864017
0.194499,0.0003471482574380172,0.0003467784678594094,58652.056146953764,47877.24737876031,47649.48228832176,19.17103253583616,0.9871193103009281
0.195499,0.0003471482574380172,0.00034678246784305576,58950.21875016923,47555.51342311027,47647.68228832205,16.503858576700402,-0.4999653339194637
0.196499,0.0003471198870704926,0.00034678646782670204,59251.74814846518,47959.67034377253,47645.88228832176,17.68607553375589,0.9018219200403818
0.197499,0.00034711032103192156,0.0003467904678103484,59553.43745969131,47985.04319327413,47644.08228832146,16.34340546499956,0.9013224990121722
0.198499,0.00034681451582178647,0.0003467944677939947,59853.56089468095,47697.34261079602,47642.28228832146,15.716978768986651,0.5259845434563948
0.199499,0.0003470745367163459,0.00034679846777764105,60154.591362774416,47846.72332565127,47640.482288322055,17.392706602068454,0.5876214691035011
0.200499,0.0003470745367163459,0.0003468024677612874,60452.819799682045,47565.99118063965,47638.68228832205,16.89090796871863,-0.9979708272676633
0.201499,0.0003470740868269406,0.00034680646774493373,60754.390741100215,47952.18749909151,47636.88228832176,17.117990861511856,0.7929239631795854
0.202499,0.00034686584958739834,0.00034681046772858,61055.70449372277,47964.85740319127,47635.082288321755,15.509062240840315,0.9905948926826282
0.203499,0.00034686584958739834,0.00034681446771222635,61356.346636314585,47747.22181900434,47633.28228832176,17.52703922421981,-0.5228006123327019
0.204499,0.00034690142633684126,0.0003468184676958727,61656.67002093456,47768.23282178685,47631.482288322055,16.337726354031,0.9050260766575761
0.205499,0.0003469127869405343,0.000346822467679519,61955.581761815934,47659.93112837367,47629.68228832205,17.11466545843933,0.2857274544417363
0.206499,0.0003470613856230988,0.0003468264676631654,62256.261908838176,47845.405776955486,47627.88228832176,17.545479469245095,0.9905104338010766
0.207499,0.0003470613856230988,0.00034683046764681175,62554.53861873454,47573.67406541491,47626.08228832235,18.340680405674885,-0.8198537835605006
