receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.063499,0.00034706660725576514,0.0003462544674399184,19290.15754300053,47901.54535331619,47886.23576896873,17.966008383494405,0.9851567307694773
0.064499,0.0003470113911305208,0.00034625846745853705,19592.144271235225,48022.296232721535,47884.435768969015,18.66468255812037,0.8270031689320426
0.065499,0.0003470113911305208,0.00034626246747715563,19891.763705765705,47787.37532814529,47882.63576896901,18.03994139008726,-0.6393811177526536
0.066499,0.0003470113911305208,0.0003462664674957742,20195.172895460306,48187.611043180965,47880.835768968725,18.437282837672402,-0.08063427190427565
0.067499,0.0003467847294726884,0.00034627046751439284,20497.442777771008,48116.40231042824,47879.03576896872,17.359786214450764,0.9918222659035876
0.068499,0.0003467847294726884,0.0003462744675330115,20799.56740743693,47983.16696491901,47877.23576896873,16.193531680822254,-0.8059808348735479
0.069499,0.0003467847294726884,0.0003462784675516301,21101.9247892667,48020.21062231034,47875.435768969015,19.125107097142497,-0.5568167081221388
0.070499,0.0003468439360175659,0.0003462824675702487,21401.622104821636,47787.59801770977,47873.63576896901,16.72213862437585,0.24813402382466976
0.07149900000000001,0.0003468439360175659,0.0003462864675888673,21705.027257401507,48186.96851641596,47871.835768968725,18.114000343759646,-0.657382926710445
0.072499,0.00034701658174848447,0.0003462904676074859,22006.718027729188,48079.72404904451,47870.035768968424,15.472626808632405,0.5830308547745504
0.073499,0.00034692446241259674,0.00034629446762610453,22307.988505010926,47948.95896399239,47868.23576896873,16.992709086588476,0.9999918375439254
0.074499,0.0003470168880724584,0.00034629846764472317,22609.742428763333,47993.79827948703,47866.435768968724,19.421156998070856,0.8913064595599317
0.075499,0.0003470168880724584,0.00034630246766334175,22912.00291946766,48004.78992075429,47864.63576896872,18.524932145278136,-0.8960869305637953
0.076499,0.0003469384213448647,0.0003463064676819604,23213.38864015839,47926.85373889537,47862.835768968725,16.8029598536553,0.8287514438633846
0.077499,0.0003470951546333501,0.000346310467700579,23514.53008699793,47944.76028758597,47861.03576896872,18.146330973101882,0.9699993074478277
0.078499,0.0003470951546333501,0.00034631446771919765,23814.503379462738,47843.693567546004,47859.23576896843,18.765296271562015,-0.18242167917068178
0.079499,0.0003470961138677246,0.0003463184677378162,24116.834576862253,48084.2199024985,47857.435768968426,17.262209555346445,0.8813527147591532
0.080499,0.0003472513979148636,0.0003463224677564348,24417.933015085335,47940.54907733001,47855.63576896842,10.288536404226665,0.959800224108421
0.081499,0.0003472513979148636,0.00034632646777505344,24721.126996609266,48153.35959902537,47853.835768968725,17.328479428522087,-0.5215475785750104
0.082499,0.0003472513979148636,0.0003463304677897933,25020.180795439202,47697.35161041462,47851.571280153286,16.5817463855517,-0.6489022832165798
0.083499,0.0003472513979148636,0.00034633446779224673,25324.134254481636,48274.2342002619,47849.77128015418,16.932289734165092,-0.5845375095672849
0.084499,0.0003472513979148636,0.00034633846779470013,25627.25815467479,48142.20580881379,47847.97128015329,15.552188585780407,-0.5688395923486432
0.085499,0.0003471448540161248,0.0003463424677971535,25928.120543627887,47874.104045734704,47846.171280153576,16.645948560795965,0.9898776339654717
0.08649899999999999,0.00034702051607266704,0.000346346467799607,26230.733504121865,48089.443925490596,47844.37128015388,17.981111602367804,0.47325096595157734
0.087499,0.00034702051607266704,0.00034635046780206037,26529.987006298343,47729.13538516895,47842.57128015358,17.641014822290405,-0.39552675971842194
0.088499,0.00034694148127609306,0.0003463544678045138,26832.888349687553,48174.652825088684,47840.77128015388,16.878805228131238,0.8791878244960425
0.089499,0.00034700120600289307,0.00034635846780696727,27136.029307213335,48198.32543583869,47838.971280154175,15.879925641760515,0.7580591644738989
0.090499,0.0003469229868842688,0.00034636246780942067,27437.198823879895,47884.37306492623,47837.171280153576,15.647606030210842,0.7562453704453149
0.091499,0.00034692584246722715,0.00034636646781187406,27739.597160579735,48063.81289281122,47835.37128015358,18.410375702459692,0.5802587708366589
0.092499,0.00034692584246722715,0.00034637046781432746,28039.15825378806,47778.09001833807,47833.57128015358,16.623374187813667,-0.9929972231493169
0.093499,0.00034697697861718564,0.0003463744678167809,28342.003098810204,48154.12152319488,47831.77128015329,18.15874662149676,0.7855337826994938
0.094499,0.00034711978834791295,0.00034637846781923436,28644.733320119176,48177.155480279675,47829.97128015358,16.51090026775675,0.99837582536656
0.095499,0.00034711978834791295,0.00034638246782168775,28946.527602716462,47934.86164054013,47828.17128015417,16.284109519057672,0.13353918792042382
0.096499,0.00034712030454798305,0.0003463864678241412,29248.29755540003,47997.86420827189,47826.37128015329,17.2568964874568,0.9012362138427381
0.097499,0.00034712030454798305,0.0003463904678265946,29548.08978054088,47814.87580790576,47824.571280153876,17.795574584075407,-0.7863245333899437
0.098499,0.00034699615062893524,0.000346394467829048,29850.279623451694,48087.404502866455,47822.77128015358,17.48082560049076,0.9936899054568546
0.099499,0.0003469872250206606,0.00034639846783150144,30149.917473038317,47761.31079073839,47820.97128015299,16.034592864314618,0.4789542871995573
0.100499,0.0003467557958332536,0.00034640246783395484,30451.97897497509,47996.80481560007,47819.171280153874,8.159959944877427,0.4086310558464167
0.101499,0.0003469096911797218,0.0003464064678364083,30752.749775091994,47854.98689603305,47817.37128015329,16.528004153867606,0.9781291124777046
0.102499,0.0003470291083589456,0.00034641046783886174,31054.409828774602,48003.10613164067,47815.57128015358,16.77522409663132,0.99372336220349
0.103499,0.0003470291083589456,0.0003464144678413151,31354.20473570116,47815.30262735774,47813.77128015388,18.738926967675738,-0.9062994392550839
0.104499,0.0003470216455071637,0.00034641846784376853,31655.52781671214,48008.69610002145,47811.97128015358,18.595697418476536,0.7224765735433136
0.105499,0.0003470216455071637,0.000346422467846222,31955.27816340453,47808.21064582473,47810.171280153576,17.869807838246206,-0.9010353528466924
0.106499,0.0003468861970397806,0.0003464264678486754,32256.40494546421,47999.361947883895,47808.37128015388,16.353562034089112,0.46487510170032476
0.107499,0.0003468861970397806,0.0003464304678511288,32556.176532929338,47811.59121980052,47806.571280153876,16.885165087069765,-0.9120755475621598
0.108499,0.00034698526588395647,0.0003464344678535822,32857.30025177562,47995.49915670769,47804.77128015358,18.864766318759905,0.5084582298601986
0.109499,0.00034698526588395647,0.0003464384678560356,33156.880381321585,47781.11974557197,47802.97128015358,18.029090521187765,-0.46184370123676605
0.110499,0.00034703479437067034,0.00034644246784953605,33457.97655957242,47998.627209903316,47800.8592047784,18.33018443450128,0.4099022719368153
0.111499,0.00034703479437067034,0.0003464464678410747,33757.52848798351,47776.63139555651,47799.0592047787,16.84560527476912,-0.4596766958601453
0.112499,0.00034692017304433474,0.0003464504678326133,34058.73960991399,48006.02942334094,47797.25920477899,16.798180325262937,0.5508385019284329
0.113499,0.00034692017304433474,0.0003464544678241519,34358.19738548793,47761.646506118246,47795.45920477899,17.358859966344994,-0.3915570296219695
0.114499,0.0003469366415812293,0.0003464584678156905,34659.31955212877,47995.65717880287,47793.6592047778,17.14276860090151,0.5032925768135705
0.115499,0.0003469366415812293,0.0003464624678072291,34958.69860090951,47749.11674782596,47791.859204778695,15.237092316147018,-0.19124901642461986
0.116499,0.0003470977893432474,0.0003464664677987677,35259.9482048514,48007.10028701386,47790.05920477899,16.26435862735883,0.6116012034608446
0.117499,0.0003470977893432474,0.0003464704677903063,35559.28609901727,47742.56678743871,47788.2592047784,16.956956827910957,-0.33794470468191656
0.118499,0.00034721477282940587,0.00034647446778184493,35860.23113970695,47973.77622875363,47786.4592047787,17.346133677104376,0.42061688499157157
0.119499,0.00034721477282940587,0.00034647846777338356,36159.63031656285,47752.32023048257,47784.6592047787,16.149609703791743,-0.6254346257108395
0.120499,0.00034679477282940587,0.0003464824677649222,36460.112037828665,47850.514276157824,47782.859204778986,9.594837348417235,0.9192858868351984
0.121499,0.00034679477282940587,0.0003464864677564608,36762.129253217754,47966.0714518018,47781.05920477899,17.697427519303265,0.032375981976665594
0.122499,0.00034681522944311825,0.0003464904677479994,37062.43502417911,47791.70855720022,47779.2592047787,17.25951033933583,0.9987075728076622
0.123499,0.00034697811426694206,0.00034649446773953794,37364.62588427911,48029.09123685882,47777.4592047787,17.51558554398364,0.5595998225122435
0.124499,0.00034697811426694206,0.00034649846773107657,37663.47940213689,47665.475903689425,47775.65920477899,17.041970693904243,-0.002222238106301726
0.125499,0.0003470485936507225,0.0003465024677226152,37966.05997948194,48127.73357797544,47773.859204778986,17.23554013331938,0.9066380201598611
0.126499,0.00034691509479646,0.0003465064677141538,38269.10734733082,48157.86722524725,47772.0592047787,15.638601228794382,0.4639157294678449
0.127499,0.0003469354942956208,0.00034651046770569244,38568.44229419932,47696.873597165395,47770.2592047787,16.520261509666422,0.6738358830832896
0.128499,0.0003469354942956208,0.000346514467697231,38871.842938849775,48186.25105716708,47768.45920477899,18.895912831990604,-0.6681586605528173
0.129499,0.00034714272270756235,0.00034651846768876963,39173.036239330104,47991.144710632245,47766.65920477899,11.851708942333858,0.6900012794000505
0.130499,0.0003472097308242411,0.00034652246768030826,39474.64713277531,47942.64062204637,47764.859204778695,16.13393366068682,0.6291408334143975
0.131499,0.0003472097308242411,0.00034652646767184683,39776.644736221686,47962.95011417514,47763.0592047784,17.48232252919016,-0.994913301310301
0.132499,0.0003472146029358775,0.00034653046766338545,40076.63816819659,47789.39957450818,47761.25920477899,15.067897490676412,0.7961247065008136
0.133499,0.0003471081356568543,0.0003465344676549241,40378.12977380462,47976.6687042038,47759.4592047784,17.89628049999058,0.9943234185586174
0.134499,0.0003471081356568543,0.00034653846764646265,40677.415325689246,47734.236254644944,47757.65920477899,15.197229115423772,-0.9039975819337458
0.135499,0.00034687518501747423,0.00034654246763800127,40979.104243774425,48032.1314810726,47755.8592047784,18.304374003474,0.9691363116803469
0.136499,0.00034704222241498296,0.0003465464676295399,41278.755617311435,47730.61642859341,47754.0592047787,17.235340566902625,0.8333099812329968
0.137499,0.00034704222241498296,0.0003465504676192522,41579.21888419215,47921.675417826234,47752.1289618138,16.131977519023867,-0.9906028903841523
0.138499,0.0003469803706521897,0.0003465544676062316,41879.07323377805,47802.540744743754,47750.32896181351,17.19063869770709,0.3888035754191485
0.139499,0.0003469803706521897,0.000346558467593211,42179.173007442485,47863.82367567464,47748.52896181351,17.19560768948486,-0.4382457315304482
0.140499,0.0003469803706521897,0.00034656246758019035,42479.063619882596,47830.53463292098,47746.7289618138,17.154399276698395,-0.3914348366638927
0.14149899999999999,0.0003469803706521897,0.0003465664675671698,42778.961240162535,47831.64996526928,47744.928961814105,18.718798882550985,-0.5030683685652191
0.142499,0.0003469803706521897,0.0003465704675541492,43078.81453362633,47824.59513336967,47743.1289618138,16.812301189446167,-0.5411787001549138
0.143499,0.0003469803706521897,0.00034657446754112863,43378.712973968344,47831.78048220144,47741.32896181381,18.17673148681275,-0.8325177396418111
0.144499,0.0003469803706521897,0.000346578467528108,43678.55252515309,47822.40798172958,47739.5289618141,17.550464991193927,-0.9465484054936004
0.145499,0.0003469803706521897,0.00034658246751508747,43978.34297046393,47814.59253916082,47737.7289618138,17.499301655510305,-0.9849230415797274
0.146499,0.0003469803706521897,0.00034658646750206686,44278.17813853761,47821.71038793647,47735.9289618144,18.327498522751313,-0.940843670802738
0.147499,0.0003469803706521897,0.0003465904674890462,44577.9416997571,47810.31380313316,47734.1289618141,16.47645910556352,-0.7969456605641051
0.148499,0.0003469803706521897,0.00034659446747602564,44877.58721098195,47791.52556295359,47732.32896181381,18.316884451718096,-0.8763397981937333
0.149499,0.0003469803706521897,0.00034659846746300504,45177.36104490477,47811.94875464703,47730.528961813805,17.79795266546175,-0.41797357373990107
0.150499,0.0003469803706521897,0.0003466024674499845,45477.04397286586,47797.480621480405,47728.7289618141,16.17974217356555,-0.10716878559884173
0.151499,0.0003469803706521897,0.00034660646743696387,45776.66773765148,47788.06450965511,47726.928961814105,18.551677375082228,0.06197960520572013
0.152499,0.0003470990876691691,0.00034661046742394326,46076.73096825818,47824.886728805446,47725.1289618138,17.712836531363255,0.5315717608593858
0.153499,0.0003469732946305288,0.00034661446741092266,46376.3669204024,47777.327546142544,47723.32896181381,17.867834668789566,0.2553477524100466
0.154499,0.0003470047143572117,0.00034661846739790205,46676.71337651304,47845.69580744007,47721.528961813805,18.7702542199388,0.7951333194715824
0.155499,0.0003470047143572117,0.0003466224673848815,46975.95165690807,47726.712763409116,47719.7289618138,18.534701110738897,-0.40510036942703925
0.156499,0.0003468619123238212,0.0003466264673718609,47276.599942734196,47879.996046056694,47717.92896181381,18.545033368725957,0.9011094149503155
0.157499,0.0003468619123238212,0.00034663046735884033,47575.5940445799,47687.85054028611,47716.1289618141,15.75318570010504,-0.9493773702211443
0.158499,0.00034699248102935097,0.0003466344673458197,47877.03236297933,47962.0067998923,47714.328961814106,18.3778978923456,0.9804656718780509
0.159499,0.00034698022287429746,0.00034663846733279906,48175.740350422886,47613.99263050984,47712.528961813805,16.00171755702018,0.4701835628785946
0.160499,0.0003467462410629169,0.0003466424673197785,48476.08825825905,47811.76702355203,47710.7289618138,1.5151676223272856,0.9892805868895397
0.161499,0.0003467462410629169,0.0003466464673067579,48777.33625693935,47843.646810290134,47708.928961814105,17.550383104338238,-0.9939689406385971
0.162499,0.00034672583777189687,0.00034665046729373734,49077.40189126481,47754.592279647906,47707.1289618141,16.949924818438493,0.9994033695570969
0.163499,0.00034674959496264164,0.00034665446728071673,49378.02984972444,47849.5032500804,47705.32896181381,18.220719497829243,0.9989650731401757
0.164499,0.00034674959496264164,0.0003466584672676962,49676.99868948494,47683.8299545545,47703.528961813805,18.019600992332894,-0.7684963471442726
0.165499,0.0003467804205493732,0.00034666246725536284,49978.76862670974,47986.54625631601,47701.74697507526,16.40382280839313,0.816502057388688
0.166499,0.00034694142589290007,0.000346666467243043,50280.27747054668,48018.053321367064,47699.94697507556,15.91146355034673,0.8939710556924416
0.167499,0.00034694142589290007,0.00034667046723072317,50581.33490261042,47813.31719127572,47698.14697507556,17.592286618993935,-0.8587274189230008
0.168499,0.0003470517605495584,0.00034667446721840334,50882.775350370954,47891.0661741352,47696.34697507526,17.793714716787157,0.31363729587831046
0.169499,0.0003470517605495584,0.00034667846720608345,51181.471373803404,47640.40988738787,47694.54697507556,18.401990502557513,-0.8798206404208236
0.170499,0.00034699921112559494,0.0003466824671937636,51483.684114796015,48032.069394179205,47692.74697507526,17.94468152203859,0.5534055031002251
0.171499,0.00034696285573010703,0.0003466864671814437,51785.55577572023,48031.8684667617,47690.94697507496,14.31345649678822,0.9829770420148394
0.172499,0.00034696285573010703,0.0003466904671691239,52086.600289779046,47811.26122693698,47689.14697507556,15.50612236477548,-0.09045793616917217
0.17349900000000001,0.00034729356453101935,0.00034669446715680406,52386.836781223414,47794.734310339125,47687.34697507586,14.954980036145749,0.9877170008239874
0.174499,0.00034717841732976907,0.00034669846714448417,52686.76192419212,47789.7113903213,47685.54697507586,18.14709532510665,0.6857066102774008
0.175499,0.00034717841732976907,0.00034670246713216433,52986.04821052386,47734.35314553473,47683.746975075555,18.762609500773188,-0.2082009534741805
0.176499,0.00034693646847934353,0.0003467064671198445,53286.37076045902,47845.253261363396,47681.94697507556,18.96810824042071,0.7640194293441839
0.177499,0.00034693646847934353,0.0003467104671075246,53585.38099186592,47690.41763968011,47680.146975076146,17.73750302267881,-0.9546846392874464
0.178499,0.0003470096636268612,0.0003467144670952048,53885.92418370995,47877.0325041828,47678.34697507556,16.05553589223774,0.7949070438174541
0.179499,0.0003470096636268612,0.0003467184670828849,54184.69191601049,47651.822708208376,47676.54697507526,18.183966360865494,-0.7911266070689837
0.180499,0.00034685223345871534,0.00034672246707056505,54485.254728604195,47786.024799944105,47674.746975075555,8.009505499862614,0.7386847971161189
0.181499,0.00034685223345871534,0.0003467264670582452,54786.48836316474,47841.36068962662,47672.94697507556,17.49675207320573,-0.7916293903228089
0.182499,0.00034685223345871534,0.0003467304670459254,55085.18132141105,47634.71552928563,47671.14697507526,18.451532011501808,0.1472321281138861
0.183499,0.00034685223345871534,0.0003467344670336055,55387.564203908754,48027.49312933371,47669.34697507556,17.881847863923074,0.11818223429276906
0.184499,0.0003468447751959237,0.0003467384670212856,55689.29636024309,48008.76995420756,47667.54697507586,16.061828946867816,0.9804580947334973
0.185499,0.0003468447751959237,0.00034674246700896577,55990.31815124996,47807.64474089722,47665.746975075555,15.778225187220059,-0.23101036953536974
0.186499,0.00034698866384134003,0.00034674646699664593,56290.4885203674,47783.133047423624,47663.94697507526,18.05702992363777,0.9900807927181662
0.187499,0.00034698866384134003,0.0003467504669843261,56589.712288347764,47720.79598077399,47662.14697507556,16.745087980443955,0.12380450704498458
0.188499,0.0003470486364631838,0.0003467544669720062,56890.18296175601,47852.12362668278,47660.34697507556,17.55742120521477,0.8985589524056822
0.189499,0.0003470486364631838,0.0003467584669596864,57189.08092410036,47672.5494634195,47658.54697507526,16.616289097583334,-0.9886867732475112
0.190499,0.00034698472636731905,0.0003467624669473665,57489.06040463857,47824.519170262814,47656.746975075555,18.07242259191558,0.3605244792973431
0.191499,0.00034698472636731905,0.00034676646693504665,57788.01170459222,47681.038407593085,47654.94697507586,17.264999822736282,-0.9971331619425199
0.192499,0.00034714798671169197,0.00034677046692230566,58087.9487233336,47820.19896046129,47653.12614455465,18.14636745624992,0.3266810784495558
0.193499,0.00034714798671169197,0.0003467744669092354,58386.80868104953,47666.500838946995,47651.32614455465,18.213840114855124,-0.9521993806930129
0.194499,0.0003471241509095959,0.00034677846689616513,58687.2256182783,47864.47154375258,47649.52614455495,17.454261867196298,0.7225511272750499
0.195499,0.0003471241509095959,0.00034678246688309486,58985.79234020126,47619.830913003054,47647.72614455465,15.787523448837737,-0.463716541105875
0.196499,0.0003471241509095959,0.00034678646687002454,59285.56025719272,47811.00704577328,47645.92614455406,18.357935706167645,0.021045543399916676
0.197499,0.0003471241509095959,0.0003467904668569543,59584.44357815465,47670.219215032645,47644.12614455406,16.455423279519437,-0.9999566553875798
0.198499,0.0003471241509095959,0.000346794466843884,59884.022236406345,47776.03534609485,47642.326144554354,17.196318875857,0.14202023929196994
0.199499,0.0003471241509095959,0.00034679846683081375,60182.9489713222,47677.1287604,47640.52614455435,16.585607917118455,-0.8223887770157658
0.200499,0.0003471241509095959,0.0003468024668177435,60482.34775102146,47747.524695922606,47638.72614455435,17.29018688778123,0.1402945074487363
0.201499,0.0003471241509095959,0.0003468064668046732,60781.35512724575,47689.963223255065,47636.92614455435,17.90935287947281,-0.2840200492397207
0.202499,0.00034692726572281855,0.0003468104667916029,61081.091714788585,47766.26610397145,47635.12614455465,18.055184648578365,0.6119537260483804
0.203499,0.00034692726572281855,0.00034681446677853263,61379.888138534225,47656.38909351973,47633.32614455465,18.726963655350602,-0.5626816076712329
0.204499,0.0003469635367553119,0.00034681846676546237,61679.88616551567,47791.64303817725,47631.52614455495,19.421816028920816,0.7823988552362144
0.205499,0.0003469635367553119,0.0003468224667523921,61978.40836423372,47612.744824859175,47629.726144554945,16.27704425753457,-0.9989070289902906
0.206499,0.0003469461260806735,0.00034682646673932184,62278.89312553256,47846.421897378874,47627.92614455495,17.084244725454024,0.9437907355198719
0.207499,0.0003469461260806735,0.00034683046672625157,62577.04835907873,47554.34050381329,47626.12614455465,17.956658883286597,-0.28715847739522155
