receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.019499,0.019152255089672967,103951.50896593052,103751.7140963294,960.1703131596931,-489.93311322898,-487.4492248392213,48210.108208442354
0.020499,0.020152255089672968,103951.50896593052,103752.91327437058,1008.1453415175158,-488.57522031869576,-487.4309324180552,48076.48963404384
0.021499,0.02115225508967297,103951.50896593052,103754.1124524118,1055.971199871856,-487.0592866914456,-487.4126399968891,47927.31963056137
0.022498999999999998,0.022152173875056993,103975.85649527868,103755.311630453,1103.938874824116,-487.998480464147,-487.39434757571996,48019.7376202584
0.023499,0.023152173875056994,103975.85649527868,103756.5108084942,1151.6995028480403,-486.39638631546205,-487.37605515455994,47862.08930014553
0.024499,0.024152173875056995,103975.85649527868,103757.70998653541,1199.9936662210766,-489.756224381896,-487.3577627333938,48192.702096815025
0.025499,0.025152173875056996,103975.85649527868,103758.9091645766,1247.5860235804132,-484.68634305627376,-487.33947031222465,47693.818635557785
0.026499,0.026152173875056996,103975.85649527868,103760.10834261782,1295.6015414164194,-486.9245013155595,-487.3211778910616,47914.05655978512
0.027499,0.02715200246460617,104027.24405565775,103761.3075206009,1343.674843644933,-487.7144302183994,-487.302171728977,47991.78667611038
0.028499,0.028151990850219938,104030.725961055,103762.50669790924,1391.501182250329,-486.55706693835657,-487.28387930781093,47877.900499690084
0.029499,0.02915199085021994,104030.725961055,103763.70587521754,1439.752456572706,-489.33289132369686,-487.2655868866448,48151.04552779996
0.030499,0.030151990850219936,104030.725961055,103764.90505252586,1487.3708524534181,-484.9509583893514,-487.2472944654787,47719.857156933096
0.031499,0.031151990850219937,104030.725961055,103766.1042298342,1535.3631206566288,-486.6882279405284,-487.2290020443126,47890.806926989426
0.032499,0.032151934187844906,104047.71291374184,103767.30340714254,1583.4639715175058,-488.01444949182456,-487.2107096231495,48021.30899506759
0.033499,0.03315193418784491,104047.71291374184,103768.50258445086,1631.1700003418562,-485.84152434104806,-487.19241720198346,47807.49010057123
0.034499,0.03415193418784491,104047.71291374184,103769.7017617592,1679.484445706153,-489.96233922980224,-487.17412478082036,48212.98408807591
0.035499,0.035152027877455014,104019.62547523946,103770.9009390675,1727.4678369505473,-488.58156449485347,-487.1558323596482,48077.11390991089
0.036499000000000004,0.036152027877455015,104019.62547523946,103772.10011637583,1775.2718256099727,-486.793701027192,-487.1375399384821,47901.18562723204
0.037499,0.03715202787745501,104019.62547523946,103773.29929368418,1823.1541039897893,-487.63265272934314,-487.11924751731306,47983.73965603772
0.038499,0.03815202787745501,104019.62547523946,103774.4984709925,1870.9439218703692,-486.69302695530513,-487.10095509614996,47891.27915680087
0.039499,0.039151898876235845,104058.29906781798,103775.69764830083,1919.0539713482794,-488.594708308499,-487.0826626749838,48078.407279681196
0.040499,0.040151898876235846,104058.29906781798,103776.89682560918,1967.2934957542793,-489.2009582723935,-487.06437025381473,48138.06312977896
0.041499,0.041152022783152165,104021.15270881195,103778.09600291749,2015.0801576615088,-486.11948635752526,-487.0460778326456,47834.841954386306
0.042499,0.042152022783152165,104021.15270881195,103779.29518022582,2063.360414436522,-489.61489918855335,-487.0277854114825,48178.795498792446
0.043498999999999996,0.04315202278315216,104021.15270881195,103780.49435753413,2110.957407173383,-484.7334498773516,-487.00949299031646,47698.45401308218
0.044499,0.04415202278315216,104021.15270881195,103781.69353484247,2158.9446057971472,-486.6367085614306,-486.9912005691533,47885.73734754262
0.045499,0.04515189343001003,104059.93180524057,103782.8927121508,2207.046152782255,-487.9150549520172,-486.9729081479932,48011.52843239474
0.046499,0.046151893430010034,104059.93180524057,103784.09188945913,2254.7379171694297,-485.6965626229872,-486.95461572682717,47793.225663395846
0.047499,0.047151893430010035,104059.93180524057,103785.29106676747,2303.0491043390466,-489.92922796906606,-486.936323305655,48209.72589339605
0.048499,0.04815186698609779,104067.85949069237,103786.49024407579,2351.0502986113124,-488.6175321770975,-486.918030884486,48080.6531804892
0.049499,0.049151880829909886,104063.7092202358,103787.68942138412,2398.937844881224,-487.0764227931871,-486.8997384633198,47929.00584710179
0.050499,0.05015188082990989,104063.7092202358,103788.88859869246,2446.766834291312,-487.0911059083524,-486.8814460421537,47930.45068630911
0.051499,0.05115188082990989,104063.7092202358,103790.08777600077,2494.588059144868,-487.01219894265853,-486.86315362098765,47922.68612977724
0.052499000000000004,0.05215188082990989,104063.7092202358,103791.2869533091,2542.3961543548894,-486.87876951526874,-486.84486119982154,47909.55648624231
0.053499,0.05315192492330464,104050.49035304069,103792.48613061744,2590.2697351095367,-487.22552756127027,-486.8265687786584,47943.67796623313
0.054499,0.054152085131524766,104002.46113693679,103793.68530792576,2638.144403679751,-487.05466158746344,-486.8082763574893,47926.86451381699
0.055499,0.05515207043911092,104006.86581179826,103794.88448398434,2686.0801598339162,-487.3715720782829,-486.78811311667596,47958.048952350044
0.056499,0.05615211768826126,103992.70087287873,103796.08365939806,2733.8778564367035,-486.4889396409824,-486.76982069550394,47871.19667769954
0.057499,0.05715203412516732,104017.75245821042,103797.28283481179,2781.9645610621683,-488.2913772101292,-486.75152827434084,48048.55907248611
0.058499,0.05815203412516732,104017.75245821042,103798.48201022552,2829.629060753756,-485.41948634818846,-486.7332358531748,47765.96096780913
0.059498999999999996,0.05915203412516731,104017.75245821042,103799.68118563925,2877.9419750864895,-489.9467801885933,-486.7149434320116,48211.453056512524
0.060499,0.06015203369534641,104017.88131527486,103800.88036105293,2926.0111575996825,-488.6227250481635,-486.6966510108425,48081.16416631409
0.061499,0.061152033695346414,104017.88131527486,103802.07953646666,2974.1137683113616,-487.8095788502134,-486.6783585896794,48001.149435458094
0.062499,0.062152033695346415,104017.88131527486,103803.27871188038,3022.2107118014465,-487.7519859589621,-486.6600661685103,47995.48221386337
0.063499,0.06315193339274423,104047.95127892689,103804.47788729411,3070.123925989945,-486.79735672776746,-486.64177374734425,47901.54535331619
0.064499,0.06415198860886948,104031.3979010195,103805.67706270784,3118.1866065366457,-488.0244822512451,-486.6234813261811,48022.296232721535
0.065499,0.06515198860886948,104031.3979010195,103806.87623812155,3165.87252058857,-485.63710884722826,-486.605188905015,47787.37532814529
0.066499,0.06615198860886948,104031.3979010195,103808.07541353526,3214.161592907972,-489.70448677231076,-486.5868964838459,48187.611043180965
0.067499,0.06715221527052731,103963.44644548379,103809.27458894897,3262.269338825526,-488.98083114441226,-486.5686040626798,48116.40231042824
0.068499,0.06815221527052731,103963.44644548379,103810.4737643627,3310.353967066666,-487.6268327809312,-486.55031164151376,47983.16696491901
0.069499,0.06915221527052731,103963.44644548379,103811.67293977643,3358.4756389651975,-488.003287326784,-486.5320192203506,48020.21062231034
0.070499,0.07015215606398244,103981.19612110159,103812.87211519014,3406.173948167137,-485.6393719201743,-486.51372679918444,47787.59801770977
0.07149900000000001,0.07115215606398244,103981.19612110159,103814.07129060387,3454.462377959774,-489.69795712220184,-486.49543437801543,48186.96851641596
0.072499,0.0721519834182515,104032.95400913723,103815.27046601758,3502.477955342626,-488.60808991948363,-486.47714195684625,48079.72404904451
0.073499,0.0731520755375874,104005.3373269998,103816.46964143131,3550.4266410096693,-487.2791954697089,-486.45884953568327,47948.95896399239
0.074499,0.07415198311192754,104033.045842752,103817.66881684503,3598.45226957224,-487.7348730496132,-486.4405571145171,47993.79827948703
0.075499,0.07515198311192754,104033.045842752,103818.86799225873,3646.5585207692156,-487.846575122595,-486.422264693351,48004.78992075429
0.076499,0.07615206157865513,104009.52210961726,103820.06716767246,3694.5255479944585,-487.0545520877944,-486.40397227218494,47926.85373889537
0.077499,0.07715190484536665,104056.5095674231,103821.26634308619,3742.453697828816,-487.2365266046164,-486.3856798510188,47944.76028758597
0.078499,0.07815190484536665,104056.5095674231,103822.46551849991,3790.1959301201414,-486.2094404885901,-486.3673874298497,47843.693567546004
0.079499,0.07915190388613227,104056.79713865343,103823.66469391363,3838.3134346371658,-488.6537788333067,-486.3490950086836,48084.2199024985
0.080499,0.08015174860208514,104103.35012483213,103824.86386932734,3886.234739437619,-487.19373036482705,-486.33080258751744,47940.54907733001
0.081499,0.08115174860208514,104103.35012483213,103826.06304474107,3934.4895603128653,-489.3564079711766,-486.3125101663544,48153.35959902537
0.082499,0.08215174860208514,104103.35012483213,103827.26221899195,3982.085450647059,-484.722246758524,-486.28949739794444,47697.35161041462
0.083499,0.08315174860208514,104103.35012483213,103828.46138955948,4030.461146123542,-490.5847908123451,-486.27120497678743,48274.2342002619
0.084499,0.08415174860208514,104103.35012483213,103829.66056012698,4078.704813208577,-489.2430580666497,-486.2529125556123,48142.20580881379
0.085499,0.08515185514598388,104071.40906754657,103830.8597306945,4126.588549600899,-486.5184856413069,-486.2346201344491,47874.104045734704
0.08649899999999999,0.08615197948392733,104034.13348985133,103832.05890126203,4174.750898107188,-488.70686773816936,-486.2163277132861,48089.443925490596
0.087499,0.08715197948392733,104034.13348985133,103833.25807182954,4222.378572216136,-485.0452479774433,-486.1980352921169,47729.13538516895
0.088499,0.0881520585187239,104010.43945392054,103834.45724239707,4270.586818285704,-489.572799448474,-486.1797428709539,48174.652825088684
0.089499,0.0891519987939971,104028.34447657221,103835.65641296458,4318.833200129543,-489.81337131844083,-486.1614504497908,48198.32543583869
0.090499,0.09015207701311573,104004.89497473654,103836.8555835321,4366.765817415622,-486.6228440990925,-486.1431580286186,47884.37306492623
0.091499,0.09115207415753276,104005.7510569725,103838.0547540996,4414.894007484169,-488.44639349111753,-486.12486560745253,48063.81289281122
0.092499,0.09215207415753277,104005.7510569725,103839.25392466712,4462.570636226286,-485.54274729297754,-486.10657318628637,47778.09001833807
0.093499,0.09315202302138281,104021.08128905967,103840.45309523464,4510.76989030146,-489.3641509921796,-486.08828076511736,48154.12152319488
0.094499,0.09415188021165209,104063.894569259,103841.65226580217,4558.9509014460855,-489.59823257224457,-486.0699883439542,48177.155480279675
0.095499,0.09515188021165209,104063.894569259,103842.85143636967,4606.9829533183165,-487.13593203754033,-486.0516959227941,47934.86164054013
0.096499,0.09615187969545202,104064.04932214646,103844.0506069372,4655.011132964513,-487.7761928728154,-486.03340350161903,47997.86420827189
0.097499,0.09715187969545203,104064.04932214646,103845.24977750471,4702.724547496198,-485.91658126836626,-486.0151110804589,47814.87580790576
0.098499,0.09815200384937106,104026.82891358879,103846.44894807223,4750.819554747617,-488.6861421950713,-485.99681865928983,48087.404502866455
0.099499,0.09915201277497934,104024.15308354331,103847.64811863974,4798.508399646755,-485.37222912736905,-485.9785262381177,47761.31079073839
0.100499,0.10015224420416675,103954.77235859638,103848.84728920726,4846.582980797753,-487.7654268411859,-485.9602338169606,47996.80481560007
0.101499,0.10115209030882029,104000.90902278828,103850.04645977478,4894.452140374064,-486.3242084447302,-485.94194139578855,47854.98689603305
0.102499,0.10215197089164106,104036.70939247662,103851.24563034231,4942.462829051017,-487.82946368947216,-485.9236489746254,48003.10613164067
0.103499,0.10315197089164105,104036.70939247662,103852.4448009098,4990.176670402154,-485.92091880235375,-485.90535655346235,47815.30262735774
0.104499,0.10415197835449283,104034.4720857975,103853.64397147733,5038.133728212731,-487.8862714983202,-485.8870641322932,48008.69610002145
0.105499,0.10515197835449283,104034.4720857975,103854.84314204485,5085.840477582334,-485.8488468506293,-485.86877171112707,47808.21064582473
0.106499,0.10615211380296022,103993.86565682736,103856.04231261236,5133.766293444488,-487.7914135860265,-485.850479289964,47999.361947883895
0.107499,0.10715211380296022,103993.86565682736,103857.24148317988,5181.476423388067,-485.88320178560053,-485.8321868687979,47811.59121980052
0.108499,0.10815201473411604,104023.56574913643,103858.4406537474,5229.401751724667,-487.75215813987546,-485.8138944476288,47995.49915670769
0.109499,0.10915201473411604,104023.56574913643,103859.6398243149,5277.081410194018,-485.5735367633002,-485.7956020264627,47781.11974557197
0.110499,0.11015196520562932,104038.41401590964,103860.83899219839,5325.002355308717,-487.7839468434779,-485.77413815296416,47998.627209903316
0.111499,0.11115196520562932,104038.41401590964,103862.03815949374,5372.677525428051,-485.52792410284263,-485.7558457318011,47776.63139555651
0.112499,0.11215207982695567,104004.05140674487,103863.23732678908,5420.616764397542,-487.85917151334587,-485.73755331063796,48006.02942334094
0.113499,0.11315207982695567,104004.05140674487,103864.43649408441,5468.2769496274395,-485.3756408202136,-485.71926088947185,47761.646506118246
0.114499,0.11415206335841878,104008.98854990037,103865.63566137974,5516.20203092287,-487.75376403249686,-485.7009684682937,47995.65717880287
0.115499,0.11515206335841878,104008.98854990037,103866.83482867508,5563.849686394475,-485.24830770032924,-485.6826760471367,47749.11674782596
0.116499,0.11615190221065676,104057.29943357855,103868.03399597041,5611.795049966301,-487.87005411852175,-485.6643836259736,48007.10028701386
0.117499,0.11715190221065676,104057.29943357855,103869.23316326576,5659.436155477519,-485.18174401475983,-485.64609120480145,47742.56678743871
0.118499,0.11815178522717058,104092.37020044045,103870.4323305611,5707.333046302273,-487.531399835933,-485.6277987836384,47973.77622875363
0.119499,0.11915178522717058,104092.37020044045,103871.63149785645,5754.983905256534,-485.2808629525253,-485.6095063624723,47752.32023048257
0.120499,0.12015220522717059,103966.45736808015,103872.83066515179,5802.807056504749,-486.2787556411338,-485.5912139413091,47850.514276157824
0.121499,0.12115220522717059,103966.45736808015,103874.02983244714,5850.874589232772,-487.4531003776031,-485.57292152014304,47966.0714518018
0.122499,0.12215218477055688,103972.5901065862,103875.22899974245,5898.669737120295,-485.68114509771823,-485.554629098974,47791.70855720022
0.123499,0.12315202188573306,104021.42174829109,103876.42816703778,5946.7649062624005,-488.0935361831921,-485.5363366778079,48029.09123685882
0.124499,0.12415202188573306,104021.42174829109,103877.62733433313,5994.328920889869,-484.3983112849771,-485.5180442566447,47665.475903689425
0.125499,0.12515195140634927,104042.55093599505,103878.82650162847,6042.486115457934,-489.09598465458964,-485.4997518354786,48127.73357797544
0.126499,0.12615208490520355,104002.52898633125,103880.02566892382,6090.71760204207,-489.4022165252378,-485.4814594143096,48157.86722524725
0.127499,0.12715206450570438,104008.64460233036,103881.22483621916,6138.358238476342,-484.7173889698141,-485.46316699314343,47696.873597165395
0.128499,0.12815206450570438,104008.64460233036,103882.42400351449,6186.64595080973,-489.6906659740074,-485.44487457198034,48186.25105716708
0.129499,0.12915185727729245,104070.77011731039,103883.62317080983,6234.582353407337,-487.70790627234373,-485.4265821508142,47991.144710632245
0.130499,0.13015179026917575,104090.8586453201,103884.82233810516,6282.585217989504,-487.21498559640446,-485.40828972964516,47942.64062204637
0.131499,0.13115179026917576,104090.8586453201,103886.0215054005,6330.649629379901,-487.42137992067615,-485.38999730847604,47962.95011417514
0.132499,0.13215178539706413,104092.31926764155,103887.22067269584,6378.395066973809,-485.657680162236,-485.3717048873159,47789.39957450818
0.133499,0.13315189186434315,104060.40118036735,103888.41983999118,6426.378946307039,-487.5607944910147,-485.3534124661439,47976.6687042038
0.134499,0.13415189186434315,104060.40118036735,103889.61900728651,6474.011721285463,-485.0970853400923,-485.33512004498374,47734.236254644944
0.135499,0.13515212481498254,103990.56433559212,103890.81817458186,6522.027003874766,-488.1244325318623,-485.3168276238116,48032.1314810726
0.136499,0.13615195777758501,104040.64088757403,103892.0173418772,6569.718001177456,-485.06029901637964,-485.29853520264857,47730.61642859341
0.137499,0.13715195777758502,104040.64088757403,103893.21650862502,6617.538215319062,-487.0019276267222,-485.2789191930559,47921.675417826234
0.138499,0.1381520196293478,104022.09819557413,103894.41567455356,6665.261517263263,-485.7912267292163,-485.26062677188685,47802.540744743754
0.139499,0.1391520196293478,104022.09819557413,103895.61484048207,6713.023879662716,-486.41401183081683,-485.2423343507207,47863.82367567464
0.140499,0.1401520196293478,104022.09819557413,103896.81400641058,6760.752953019416,-486.07571339177997,-485.2240419295576,47830.53463292098
0.14149899999999999,0.14115201962934779,104022.09819557413,103898.01317233911,6808.483141708465,-486.08704790792183,-485.20574950839455,47831.64996526928
0.142499,0.1421520196293478,104022.09819557413,103899.21233826764,6856.206275565613,-486.0153534877198,-485.1874570872254,47824.59513336967
0.143499,0.1431520196293478,104022.09819557413,103900.41150419616,6903.936594771594,-486.0883742805286,-485.1691646660594,47831.78048220144
0.144499,0.1441520196293478,104022.09819557413,103901.61067012469,6951.657541477102,-485.9931266549671,-485.1508722448962,47822.40798172958
0.145499,0.1451520196293478,104022.09819557413,103902.80983605323,6999.370672740042,-485.913702562152,-485.1325798237271,47814.59253916082
0.146499,0.1461520196293478,104022.09819557413,103904.00900198174,7047.090921851757,-485.98603738859697,-485.1142874025671,47821.71038793647
0.147499,0.1471520196293478,104022.09819557413,103905.20816791024,7094.79977437867,-485.87022009466506,-485.09599498139795,47810.31380313316
0.148499,0.1481520196293478,104022.09819557413,103906.40733383878,7142.489838665402,-485.6792854267014,-485.07770256022883,47791.52556295359
0.149499,0.1491520196293478,104022.09819557413,103907.60649976731,7190.2003261438285,-485.8868352178194,-485.0594101390627,47811.94875464703
0.150499,0.1501520196293478,104022.09819557413,103908.80566569584,7237.896345489088,-485.7398034481688,-485.0411177178996,47797.480621480405
0.151499,0.1511520196293478,104022.09819557413,103910.00483162436,7285.582948722523,-485.644112624138,-485.0228252967336,47788.06450965511
0.152499,0.15215190091233083,104057.68866189709,103911.20399755288,7333.339495113703,-486.0183168135649,-485.0045328755644,47824.886728805446
0.153499,0.15315202670536945,104019.97685764857,103912.4031634814,7381.028038025501,-485.53499870268416,-484.98624045439834,47777.327546142544
0.154499,0.15415199528564277,104029.39625474012,103913.60232940991,7428.829661155643,-486.22978816382215,-484.9679480332322,47845.69580744007
0.155499,0.15515199528564277,104029.39625474012,103914.80149533846,7476.454912642831,-485.02062818991163,-484.94965561206607,47726.712763409116
0.156499,0.15615213808767617,103986.58528214192,103916.00066126697,7524.304573464164,-486.57836283652944,-484.9313631909,47879.996046056694
0.157499,0.15715213808767617,103986.58528214192,103917.19982719551,7571.890962728229,-484.6256925494577,-484.9130707697369,47687.85054028611
0.158499,0.15815200751897066,104025.7287953059,103918.39899312404,7619.8663611388065,-487.4117935305907,-484.89477834857087,47962.0067998923
0.159499,0.1591520197771257,104022.05389287394,103919.59815905253,7667.407213881481,-483.87511477608246,-484.8764859274017,47613.99263050984
0.160499,0.16015225375893707,103951.90791051587,103920.79732498107,7715.209068060915,-485.8849883835257,-484.8581935062356,47811.76702355203
0.161499,0.16115225375893708,103951.90791051587,103921.99649090959,7763.1541761474255,-486.2089653200251,-484.83990108507254,47843.646810290134
0.162499,0.1621522741622281,103945.79115774702,103923.19565683813,7810.911105102327,-485.30395255266,-484.8216086639064,47754.592279647906
0.163499,0.16315225040503736,103952.91338435486,103924.39482276664,7858.757530722803,-486.26848113290146,-484.8033162427373,47849.5032500804
0.164499,0.16415225040503736,103952.91338435486,103925.59398869518,7906.339899401136,-484.58483352304825,-484.7850238215712,47683.8299545545
0.165499,0.16515221957945064,103962.15466276757,103926.79315482973,7954.368076586993,-487.66117468175173,-484.76691445938565,47986.54625631601
0.166499,0.16615205857410711,104010.42285045548,103927.99232096835,8002.354699469564,-487.9813638504304,-484.74862203822266,48018.053321367064
0.167499,0.16715205857410712,104010.42285045548,103929.19148710696,8050.26947793706,-485.9007418951256,-484.7303296170565,47813.31719127572
0.168499,0.16815194823945045,104043.5003483785,103930.39065324556,8098.245215245985,-486.69086252829317,-484.71203719588743,47891.0661741352
0.169499,0.16915194823945046,104043.5003483785,103931.58981938416,8145.784163857152,-484.1435789921191,-484.69374477472434,47640.40988738787
0.170499,0.1701520007888744,104027.74642740568,103932.78898552275,8193.882815451476,-488.12380157652734,-484.67545235355516,48032.069394179205
0.171499,0.1711520371442699,104016.8473540273,103933.98815166135,8241.927182466927,-488.12175966044686,-484.6571599323861,48031.8684667617
0.172499,0.1721520371442699,104016.8473540273,103935.18731779995,8289.839904970084,-485.8798482475774,-484.638867511226,47811.26122693698
0.17349900000000001,0.17315170643546898,104115.99135833957,103936.38648393856,8337.624026680021,-485.71189418147463,-484.62057509006297,47794.734310339125
0.174499,0.17415182158267023,104081.47109583784,103937.58565007715,8385.358595741036,-485.6608489767804,-484.60228266889686,47789.7113903213
0.175499,0.17515182158267023,104081.47109583784,103938.78481621576,8432.991487610348,-485.09827323864033,-484.5839902477277,47734.35314553473
0.176499,0.17615206353152066,104008.9366552581,103939.98398235436,8480.789305954491,-486.2252908087,-484.56569782656163,47845.253261363396
0.177499,0.17715206353152066,104008.9366552581,103941.18314849296,8528.37826231795,-484.651780584619,-484.5474054054015,47690.41763968011
0.178499,0.17815199033637313,104030.8800084487,103942.38231463156,8576.211196912544,-486.54824597202906,-484.5291129842294,47877.0325041828
0.179499,0.17915199033637313,104030.8800084487,103943.58148077015,8623.761558344531,-484.2595612838646,-484.5108205630603,47651.822708208376
0.180499,0.1801521477665413,103983.68363137514,103944.78064690875,8671.597615678422,-485.6233841635323,-484.4925281418972,47786.024799944105
0.181499,0.1811521477665413,103983.68363137514,103945.97981304736,8719.540437644271,-486.1857327189065,-484.4742357207311,47841.36068962662
0.182499,0.1821521477665413,103983.68363137514,103947.17897918596,8767.078898415912,-484.0857103272987,-484.45594329956197,47634.71552928563
0.183499,0.1831521477665413,103983.68363137514,103948.37814532456,8815.204628871797,-488.07729548545984,-484.4376508783989,48027.49312933371
0.184499,0.18415215522480408,103981.44770044237,103949.57731146314,8863.226793042184,-487.8870220382519,-484.41935845723583,48008.76995420756
0.185499,0.18515215522480408,103981.44770044237,103950.77647760176,8911.135899059302,-485.8430958665882,-484.40106603606665,47807.64474089722
0.186499,0.18615201133615866,104024.5844311297,103951.97564374036,8958.90949707406,-485.59399685519185,-484.3827736148976,47783.133047423624
0.187499,0.18715201133615866,104024.5844311297,103953.17480987897,9006.53243883872,-484.96049914551713,-484.3644811937345,47720.79598077399
0.188499,0.18815195136353682,104042.56377084408,103954.37397601755,9054.353831765791,-486.2951105953595,-484.34618877256844,47852.12362668278
0.189499,0.18915195136353682,104042.56377084408,103955.57314215616,9101.92491995299,-484.47019602593605,-484.32789635139926,47672.5494634195
0.190499,0.19015201527363268,104023.40400611688,103956.77230829475,9149.668137106786,-486.01458151597325,-484.30960393023616,47824.519170262814
0.191499,0.19115201527363268,104023.40400611688,103957.97147443336,9197.247714238158,-484.55646454931315,-484.2913115090731,47681.038407593085
0.192499,0.1921518520132883,104072.3482260532,103959.1706404457,9244.984173387093,-485.9706775730758,-484.27280739864756,47820.19896046129
0.193499,0.1931518520132883,104072.3482260532,103960.36980635935,9292.549212949818,-484.4087271446435,-484.2545149774815,47666.500838946995
0.194499,0.1941518758490904,104065.2024323503,103961.56897227297,9340.362053498306,-486.42059576178445,-484.23622255631835,47864.47154375258
0.195499,0.1951518758490904,104065.2024323503,103962.76813818661,9387.880423135088,-483.93444606622273,-484.21793013514923,47619.830913003054
0.196499,0.1961518758490904,104065.2024323503,103963.96730410022,9435.58996890464,-485.8772651426336,-484.19963771397715,47811.00704577328
0.197499,0.1971518758490904,104065.2024323503,103965.16647001386,9483.158726843452,-484.4465149787616,-484.18134529281105,47670.219215032645
0.198499,0.19815187584909041,104065.2024323503,103966.36563592749,9530.838151149048,-485.5218667762935,-484.16305287164795,47776.03534609485
0.199499,0.19915187584909042,104065.2024323503,103967.56480184113,9578.413818633226,-484.51673293094274,-484.1447604504818,47677.1287604
0.200499,0.20015187584909042,104065.2024323503,103968.76396775476,9626.064614378045,-485.2321285425879,-484.1264680293157,47747.524695922606
0.201499,0.20115187584909042,104065.2024323503,103969.9631336684,9673.653116325078,-484.6471625976013,-484.1081756081496,47689.963223255065
0.202499,0.20215207273427718,104006.1777382662,103971.162299582,9721.357675858017,-485.42258728107413,-484.0898831869865,47766.26610397145
0.203499,0.20315207273427718,104006.1777382662,103972.36146549563,9768.912603675317,-484.3059669745991,-484.0715907658205,47656.38909351973
0.204499,0.20415203646324467,104017.0515202485,103973.56063140927,9816.65877258723,-485.6804792635169,-484.0532983446574,47791.64303817725
0.205499,0.20515203646324467,104017.0515202485,103974.7597973229,9864.170056135868,-483.8624340058072,-484.0350059234912,47612.744824859175
0.206499,0.20615205387391933,104011.83193129914,103975.95896323654,9911.993691220367,-486.237167021025,-484.01671350232516,47846.421897378874
0.207499,0.20715205387391933,104011.83193129914,103977.15812915018,9959.446570447959,-483.2689026510897,-483.998421081156,47554.34050381329
0.208499,0.20815198630413753,104032.08884227075,103978.35729506379,10007.313944120766,-486.6519073432081,-483.9801286599869,47887.23292907068
0.209499,0.20915221064526857,103964.83306316781,103979.55646097742,10054.812841586494,-483.28923190415355,-483.9618362388208,47556.34093094006
0.210499,0.21015221064526857,103964.83306316781,103980.75562689106,10102.504877511363,-485.69932211290904,-483.9435438176517,47793.49720108975
0.211499,0.21115221064526857,103964.83306316781,103981.95479280468,10150.00841494987,-483.7837145008577,-483.92525139648563,47604.99871472851
0.212499,0.21215221064526857,103964.83306316781,103983.15395871832,10197.651044756753,-485.190412049766,-483.9069589753255,47743.41973428863
0.213499,0.21315221064526857,103964.83306316781,103984.35312463195,10245.17179354901,-483.95862412956996,-483.88866655415944,47622.21006848115
0.214499,0.21415225673398153,103951.01601462431,103985.55229054559,10292.842199969598,-485.170665153164,-483.87037413299635,47741.47661185772
