receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.042499,0.04215210672052933,103995.98891619302,103779.29617626018,2062.966908271005,-654.8660215782236,-653.0634519874118,48056.75423202581
0.043498999999999996,0.043152106720529326,103995.98891619302,103780.49535994817,2110.711216698243,-651.9909501955367,-653.0389235135755,47845.769703458674
0.044499,0.04415202866747463,104019.38863331596,103781.69454363614,2158.756639438272,-654.9205356352012,-653.014395039739,48060.7546970859
0.045499,0.04515202866747463,104019.38863331596,103782.89372732412,2206.3983955785825,-650.5934773695642,-652.9898665659026,47743.21741653158
0.046499,0.04615202866747463,104019.38863331596,103784.09291101208,2254.717726827119,-657.0615344783965,-652.9653380920643,48217.86997231506
0.047499,0.04715188125833887,104063.5807804568,103785.29209470007,2302.758600270399,-654.9788103388574,-652.9408096182319,48065.03113382146
0.048499,0.04815195262983402,104042.18414449423,103786.49127838803,2350.70252605095,-653.2210492196193,-652.9162811443915,47936.03941441257
0.049499,0.049152051627936275,104012.50526008317,103787.69046207599,2398.6129065883806,-653.2207845742685,-652.8917526705551,47936.019993651425
0.050499,0.05015200758799528,104025.70810224353,103788.88964576396,2446.5550090813886,-653.1993620280771,-652.8672241967187,47934.44791935925
0.051499,0.05115194578420765,104044.23641165272,103790.08882945194,2494.493894025808,-653.3348533976357,-652.8426957228845,47944.39083169992
0.052499000000000004,0.05215199505286011,104029.46604122837,103791.28801313991,2542.5131239029915,-653.6201689651348,-652.8181672490481,47965.32845810606
0.053499,0.053151995052860106,104029.46604122837,103792.48719682789,2590.6110219196908,-654.0440793486102,-652.7936387752118,47996.43674047806
0.054499,0.0541521065058699,103996.05326947091,103793.68638051585,2638.6299184116,-653.2153617825494,-652.7691103013774,47935.622046956516
0.055499,0.05515203264224842,104018.1970261121,103794.88556192307,2686.6058958147646,-653.4163802201703,-652.7412009672182,47950.37360427441
0.056499,0.05615197600632294,104035.17604942202,103796.08474215341,2734.419952687908,-652.2889183284107,-652.7166724933859,47867.63582699947
0.057499,0.05715192971386358,104049.05417960009,103797.28392238377,2782.524231117934,-654.7951753000883,-652.6921440195495,48051.55524159965
0.058499,0.058151929713863584,104049.05417960009,103798.48310261412,2830.173922156354,-650.7016056699382,-652.6676155457112,47751.152314641084
0.059498999999999996,0.05915192971386358,104049.05417960009,103799.68228284446,2878.458977326859,-656.5944567655054,-652.6430870718748,48183.59389428375
0.060499,0.060151995765427686,104029.25241884167,103800.8814630748,2926.4901507277323,-655.1616445567726,-652.6185585980404,48078.44825852489
0.061499,0.061152240453391626,103955.89681268932,103802.08064330515,2974.4634665027356,-653.3288584412445,-652.5940301242001,47943.95089721496
0.062499,0.0621521511811108,103982.659969189,103803.2798235355,3022.532896884313,-654.0905954312118,-652.5695016503677,47999.85028137919
0.063499,0.06315215118111081,103982.65996918692,103804.47900376585,3070.627262550112,-653.9959442504804,-652.5449731765294,47992.90438957797
0.064499,0.0641521950762222,103969.50054584825,103805.6781839962,3118.529515695147,-652.480933218211,-652.520444702693,47881.726667055256
0.065499,0.06515211576836831,103993.2764423062,103806.87736422654,3166.613348568914,-654.4916758580758,-652.4959162288566,48029.28320791068
0.066499,0.06615211576836831,103993.2764423062,103808.07654445688,3214.27519909294,-650.8673021280213,-652.4713877550223,47763.311800247044
0.067499,0.06715211576836831,103993.2764423062,103809.27572468722,3262.5780930531364,-656.8375447022948,-652.4468592811819,48201.43268397528
0.068499,0.06815210296866685,103997.11369627017,103810.47490491759,3310.7309533973603,-655.6801170904876,-652.4223308073476,48116.49589927551
0.069499,0.06915210296866685,103997.11369627017,103811.67408514794,3358.8186607463495,-653.905211834001,-652.3978023335112,47986.24607276818
0.070499,0.07015210296866685,103997.11369627017,103812.87326537828,3406.9162237261357,-654.0906090249897,-652.3732738596767,47999.85127894636
0.07149900000000001,0.0711521173297524,103992.80835113153,103814.07244560863,3454.6463128878677,-651.5450240916591,-652.3487453858385,47813.04581723834
0.072499,0.0721521173297524,103992.80835113153,103815.27162583897,3502.9074810393113,-656.268950031022,-652.3242169120041,48159.7068752226
0.073499,0.07315209623091819,103999.13362249955,103816.47080606931,3550.8991088332195,-655.1913100022606,-652.2996884381657,48080.62523057112
0.074499,0.07415200915550367,104025.23817504918,103817.66998629968,3598.8801255546696,-653.3610662214296,-652.2751599643334,47946.314436207234
0.075499,0.07515189122116754,104060.59399956024,103818.86916653003,3646.9664577029057,-654.3711469544969,-652.250631490491,48020.438302683826
0.076499,0.07615189122116754,104060.59399956024,103820.06834676037,3695.040455620017,-653.718394366705,-652.2261030166608,47972.53664089011
0.077499,0.07715195752986864,104040.71515107088,103821.26752699072,3742.9468093991695,-652.8417773870215,-652.2015745428203,47908.206891964146
0.078499,0.07815209293968019,104000.12031083074,103822.46670722107,3790.8441558572504,-653.173792034774,-652.177046068988,47932.57148838957
0.079499,0.07915195768525743,104040.66856668502,103823.6658874514,3838.655985683914,-652.5738481668012,-652.1525175951475,47888.54514702177
0.080499,0.08015237768525743,103914.75573432473,103824.86506768175,3886.5601406572337,-651.9289633736472,-652.1279891213131,47841.220856263964
0.081499,0.08115228974961704,103941.11817610436,103826.06424791212,3934.6194491747096,-654.4271158564676,-652.1034606474728,48024.545530235744
0.082499,0.08215228974961704,103941.11817610436,103827.26342598112,3982.6825546061955,-653.5699632285466,-652.0703522476226,47961.64415526432
0.083499,0.08315213227529034,103988.3277915787,103828.46259720386,4030.547118094712,-652.531031708206,-652.0458237737844,47885.40309970217
0.084499,0.08415208993875915,104001.01996432542,103829.66176842662,4078.517108244744,-653.8189706188509,-652.0212952999459,47979.91733873011
0.085499,0.08515208993875915,104001.01996432542,103830.86093964936,4126.239976115759,-651.6987812386798,-651.9967668261136,47824.3291472361
0.08649899999999999,0.08615206738481415,104007.78146693138,103832.06011087212,4174.353983451314,-655.2746719871803,-651.9722383522773,48086.742674887326
0.087499,0.08715206738481415,104007.78146693138,103833.25928209488,4221.981844522046,-650.404130230338,-651.9477098784389,47729.32234695322
0.088499,0.08815184668805331,104073.94469133586,103834.45845331762,4270.114039884654,-655.8216969381932,-651.9231814046066,48126.88560911112
0.089499,0.08915201951576338,104022.13224732649,103835.65762454037,4317.83959303587,-650.8003509321275,-651.8986529307662,47758.39864692928
0.090499,0.09015201951576338,104022.13224732649,103836.85679576315,4365.7379221545925,-654.08977936294,-651.8741244569297,47999.79039494276
0.091499,0.09115201951576338,104022.13224732649,103838.05596698588,4413.436894396732,-651.3731571788713,-651.8495959830955,47800.43351836145
0.092499,0.0921520382306557,104016.52166375774,103839.25513820862,4461.312141065715,-653.6991728962656,-651.825067509259,47971.126090563106
0.093499,0.0931520382306557,104016.52166375774,103840.45430943138,4509.021074205041,-651.5088936266509,-651.8005390354227,47810.39441554704
0.094499,0.09415195597863439,104041.18019940026,103841.65348065413,4556.992437810898,-654.196027363894,-651.7760105615844,48007.58730896982
0.095499,0.09515195597863439,104041.18019940026,103842.85265187688,4604.654740639388,-650.8734656492584,-651.7514820877499,47763.76410471168
0.096499,0.09615195123717525,104042.60165309094,103844.05182309965,4652.719579671194,-654.9754945790461,-651.7269536139156,48064.787809768764
0.097499,0.09715195123717525,104042.60165309094,103845.25099432238,4700.3298960312695,-650.091950923037,-651.7024251400752,47706.41334915374
0.098499,0.09815187294154772,104066.07409172089,103846.45016554513,4748.4356132928,-655.5078079778483,-651.6778966662389,48103.851149960086
0.099499,0.09915201579201782,104023.24859816146,103847.64933676789,4796.603637532726,-656.1736828016484,-651.6533681924026,48152.71577524563
0.100499,0.10015201579201782,104023.24859816146,103848.84850799064,4844.604203225766,-652.7177385962043,-651.6288397185662,47899.1044168179
0.101499,0.10115192430357833,104050.67614231503,103850.0476792134,4892.647535759193,-653.878689223701,-651.6043112447298,47984.29973485665
0.102499,0.10215192430357833,104050.67614231503,103851.24685043616,4940.31064727266,-650.8844855427607,-651.5797827708934,47764.57278968884
0.103499,0.1031519473971064,104043.75287676924,103852.44602165889,4988.520680191509,-655.8614438994485,-651.5552542970571,48129.80240412808
0.104499,0.10415187873662267,104064.33677195387,103853.64519288164,5036.615812657482,-655.5802994939307,-651.5307258232247,48109.17087469384
0.105499,0.10515187873662267,104064.33677195387,103854.8443641044,5084.650270179439,-653.1795801733608,-651.5061973493843,47932.9962457359
0.106499,0.10615192712592046,104049.83002542822,103856.04353532716,5132.703455990526,-653.7494527856592,-651.48166887555,47974.815835041794
0.107499,0.10715192712592046,104049.83002542822,103857.2427065499,5180.365076091988,-650.8641621758958,-651.4571404017156,47763.08137768332
0.108499,0.10815216485760068,103978.55986067162,103858.44187777267,5228.574979241178,-655.8899962348399,-651.4326119278753,48131.89769159062
0.109499,0.10915213568643599,103987.30515583741,103859.6410489954,5276.696533854021,-655.7625330829644,-651.4080834540408,48122.5439227868
0.110499,0.11015213568643599,103987.30515583741,103860.84021520053,5324.723184615899,-653.0731980009568,-651.3777786650428,47925.18948565761
0.111499,0.11115187703360671,104064.84732329583,103862.03938030617,5372.691553763778,-653.2321679299091,-651.3532501912043,47936.855350970836
0.112499,0.11215187703360671,104064.84732329583,103863.2385454118,5420.397415485375,-651.4670396325337,-651.328721717368,47807.32299781784
0.113499,0.11315197296448506,104036.08796947655,103864.43771051745,5468.40583324877,-654.2161564056502,-651.3041932435337,48009.06446060195
0.114499,0.11415197296448507,104036.08796947655,103865.6368756231,5516.065342729131,-650.8354008900868,-651.2796647696973,47760.97075658224
0.115499,0.11515213557966186,103987.33716591666,103866.83604072874,5564.04085212519,-654.2518546248208,-651.2551362958569,48011.68414232107
0.116499,0.11615213557966186,103987.33716591666,103868.03520583437,5611.67137538053,-650.4404076333875,-651.2306078220225,47731.98453156058
0.117499,0.1171519522627215,104042.29420206131,103869.23437094002,5659.629004654643,-654.2996737350245,-651.2060793481883,48015.1933047313
0.118499,0.11815195226272149,104042.29420206131,103870.43353604566,5707.265037131462,-650.5154814083437,-651.1815508743498,47737.49375304018
0.119499,0.11915207338098988,104005.9838586729,103871.63270115129,5755.198464634866,-654.0530014982484,-651.1570224005155,47997.091484407734
0.120499,0.12015226573882583,103948.31643021747,103872.83186625694,5803.272658646424,-654.5154610740262,-651.1324939266791,48031.02866459895
0.121499,0.12115226573882583,103948.31643021747,103874.03103136258,5850.935754891397,-650.8842774800478,-651.1079654528448,47764.55752119371
0.122499,0.12215220409503753,103966.7967730312,103875.23019646821,5899.136513415117,-655.6954421671519,-651.0834369790043,48117.62051624842
0.123499,0.12315212214732328,103991.36407971467,103876.42936157386,5947.2515280584,-655.5434732693989,-651.05890850517,48106.46841531542
0.124499,0.12415212214732328,103991.36407971467,103877.6285266795,5995.2629450220775,-652.8656081006208,-651.0343800313316,47909.95568745647
0.125499,0.12515198858499546,104031.4050582688,103878.82769178515,6043.155051119887,-652.5374233897676,-651.0098515574973,47885.87214750708
0.126499,0.1261521225389309,103991.2466787033,103880.02685689078,6090.891986887963,-651.6818933709787,-650.985323083659,47823.089846248
0.127499,0.12715198269615027,104033.17048964287,103881.22602199642,6138.85852869074,-653.7330898204752,-650.9607946098225,47973.615053552996
0.128499,0.12815198269615027,104033.17048964287,103882.42518710205,6186.490219565217,-650.4563186975314,-650.9362661359883,47733.15215069784
0.129499,0.12915210279671593,103997.1652458567,103883.6243522077,6234.447981270782,-654.0773681864605,-650.9117376621518,47998.87961191515
0.130499,0.13015210279671593,103997.1652458567,103884.82351731334,6282.0673998177745,-650.2890845510844,-650.8872091883155,47720.879823213756
0.131499,0.13115202601146475,104020.18488504764,103886.02268241899,6329.938409952762,-653.4761338623077,-650.862680714477,47954.75857158077
0.132499,0.13215202601146475,104020.18488504764,103887.22184752463,6377.585832649187,-650.6706951325601,-650.8381522406428,47748.88397264591
0.133499,0.13315192470387813,104050.55613545605,103888.42101263026,6425.464181806204,-653.396241542586,-650.8136237668065,47948.8957455257
0.134499,0.13415192470387813,104050.55613545605,103889.6201777359,6473.088283141689,-650.3528965816569,-650.789095292968,47725.5626117067
0.135499,0.13515212405055405,103990.79350548892,103890.81934284154,6521.006985217495,-653.7276982713475,-650.7645668191316,47973.21939956757
0.136499,0.13615212405055405,103990.79350548892,103892.01850794718,6568.612468256698,-650.0991863631837,-650.7400383452973,47706.94431542384
0.137499,0.13715211826954227,103992.5266092203,103893.21767202727,6616.534677081007,-653.7399274688092,-650.7130980585952,47974.11682822856
0.138499,0.13815211826954227,103992.5266092203,103894.41683457275,6664.120933983241,-649.8068132700251,-650.6885695847528,47685.4887788423
0.139499,0.1391521033480033,103996.99997406724,103895.61599711822,6712.047929072238,-653.8279118379968,-650.6640411109123,47980.57348205848
0.140499,0.1401521033480033,103996.99997406724,103896.81515966369,6759.638938318189,-649.9019529970117,-650.63951263708,47692.47052217123
0.14149899999999999,0.14115199236503168,104030.27183191654,103898.01432220916,6807.483564018979,-653.0483789634002,-650.6149841632478,47923.368162900224
0.142499,0.14215199236503168,104030.27183191654,103899.21348475464,6855.089255112475,-650.1020215044591,-650.5904556894134,47707.15236971738
0.143499,0.143152038088119,104016.56439518264,103900.41264730011,6902.954280557415,-653.1038363430104,-650.5659272155771,47927.43785284361
0.144499,0.144152038088119,104016.56439518264,103901.61180984559,6950.546121150009,-649.913281699457,-650.5413987417387,47693.30186881504
0.145499,0.14515193612966507,104047.1307707001,103902.81097239106,6998.521766963841,-653.9361922685321,-650.5168702679023,47988.51954410309
0.146499,0.14615204655771918,104014.02527292403,103904.01013493654,7046.105785551419,-649.3729555894092,-650.492341794066,47653.65052301283
0.147499,0.14715198413058528,104032.74045684382,103905.209297482,7093.940797406803,-653.0289808802976,-650.4678133202316,47921.94465201171
0.148499,0.14815198413058528,104032.74045684382,103906.40846002748,7141.520733995052,-649.7510666666153,-650.4432848463912,47681.39786447041
0.149499,0.1491520595497461,104010.13036123734,103907.60762257295,7189.395712574937,-653.1321842788236,-650.4187563725528,47929.51814062687
0.150499,0.15015205954974611,104010.13036123734,103908.80678511843,7236.950001949408,-649.4015738821038,-650.3942278987205,47655.75065069276
0.151499,0.15115204719008618,104013.83569406912,103910.0059476639,7284.862575750001,-653.411721268818,-650.3696994248842,47950.031711318086
0.152499,0.15215204719008618,104013.83569406912,103911.20511020938,7332.3980610428425,-649.145331979721,-650.3451709510497,47636.946569062326
0.153499,0.153151994393566,104029.66369262879,103912.40427275484,7380.351114838044,-653.7248545466335,-650.3206424772114,47973.0107153861
0.154499,0.15415197871075587,104034.36528082716,103913.60343530032,7427.917250012781,-649.0901488591785,-650.296114003373,47632.89700537405
0.155499,0.15515204062919982,104015.80259831823,103914.80259784579,7475.7252578465705,-652.678430602357,-650.2715855295386,47896.21983502952
0.156499,0.15615204062919982,104015.80259831823,103916.00176039127,7523.295761920614,-649.6225304566642,-650.2470570557024,47671.96535026446
0.157499,0.15715198054549956,104033.81523850645,103917.20092293674,7571.125782304989,-652.5440228169908,-650.222528581866,47886.3564405406
0.158499,0.15815198054549956,104033.81523850645,103918.40008548222,7618.682630959609,-649.4364490132947,-650.1980001080256,47658.3099308405
0.159499,0.15915199756399237,104028.71322271564,103919.59924802768,7666.624624884716,-653.3475889965124,-650.1734716341891,47945.32542217347
0.160499,0.16015202834019215,104019.48675013478,103920.79841057316,7714.454432452256,-651.8160406217797,-650.1489431603568,47832.934121642094
0.161499,0.1611518912504898,104060.58520897411,103921.99757311863,7762.468302752654,-653.2786898979231,-650.1244146865205,47940.26932376767
0.162499,0.1621518912504898,104060.58520897411,103923.19673566411,7809.95008672572,-648.4135478591174,-650.099886212684,47583.245249287036
0.163499,0.16315188364403282,104062.86556740411,103924.39589820958,7858.097974950848,-655.0469029072348,-650.0753577388457,48070.028045732775
0.164499,0.1641518703137795,104066.86187681202,103925.59506075506,7906.212057512106,-654.5941111521221,-650.0508292650114,48036.800329869155
0.165499,0.1651519794947051,104034.13025876622,103926.7942237361,7953.885398228339,-649.6655745005122,-650.0266501253365,47675.124098723216
0.166499,0.1661519794947051,104034.13025876622,103927.99338672563,8002.0179398504715,-654.5161653316383,-650.0021216515001,48031.08034591064
0.167499,0.16715203664828748,104016.99604581665,103929.19254971517,8049.846571648335,-652.8999677514342,-649.9775931776677,47912.477139540155
0.168499,0.16815197742220067,104034.75157995994,103930.3917127047,8097.577431368691,-651.0933855520242,-649.9530647038295,47779.90272905575
0.169499,0.16915202612961608,104020.14946417238,103931.59087569425,8145.297825876663,-651.1808861637968,-649.928536229993,47786.3238827827
0.170499,0.17015197525822354,104035.4003239847,103932.79003868379,8193.04086125579,-651.1768034188588,-649.9040077561525,47786.02427421604
0.171499,0.17115202125732035,104021.61014168644,103933.9892016733,8240.879295350129,-651.6697973733158,-649.8794792823143,47822.202192334495
0.172499,0.17215202125732035,104021.61014168644,103935.18836466284,8288.856035117706,-652.3930643799225,-649.8549508084839,47875.2784913565
0.17349900000000001,0.17315203999808007,104015.99180326464,103936.38752765239,8336.583213044798,-650.2360684510451,-649.8304223346456,47716.98928437683
0.174499,0.17415195169614586,104042.464057159,103937.58669064193,8384.516424046351,-652.6300420159519,-649.8058938608132,47892.66888212024
0.175499,0.17515195169614586,104042.464057159,103938.78585363147,8432.019158010438,-648.699031918357,-649.7813653869748,47604.19524030806
0.176499,0.17615206859858704,104007.41758697391,103939.985016621,8480.086021226023,-654.4121047790348,-649.7568369131385,48023.443955814146
0.177499,0.1771520376572061,104016.69357961672,103941.18417961053,8528.191134007762,-654.7255835093582,-649.732308439304,48046.44831060387
0.178499,0.1781520784439606,104004.46601823084,103942.38334260006,8575.806820674294,-649.1640786913861,-649.7077799654638,47638.322279643515
0.179499,0.1791520784439606,104004.46601823084,103943.58250558961,8623.965279466867,-654.8693367966787,-649.6832514916274,48056.99751635156
0.180499,0.1801520571794459,104010.84095936232,103944.78166857915,8671.811206509341,-652.8291031983867,-649.6587230177869,47907.276808026
0.181499,0.18115204909630486,104013.26422408469,103945.9808315687,8719.682022937392,-651.8055631504066,-649.6341945439566,47832.16524182521
0.182499,0.18215204909630486,104013.26422408469,103947.17999455822,8767.66751958043,-652.5123937080303,-649.6096660701203,47884.03536681589
0.183499,0.183152012630322,104024.19645072334,103948.37915754777,8815.299105488535,-649.5910774618155,-649.585137596284,47669.6572005155
0.184499,0.184152012630322,104024.19645072334,103949.57832053729,8863.409137134815,-654.2094234684401,-649.5606091224456,48008.570370058085
0.185499,0.18515183629733964,104077.05974892987,103950.77748352684,8911.421351682326,-654.1810299634725,-649.5360806486092,48006.48673822339
0.186499,0.18615183629733964,104077.05974892987,103951.97664651636,8959.335866048392,-651.5451231949723,-649.5115521747748,47813.05308984588
0.187499,0.18715197125501418,104036.60045595483,103953.1758095059,9007.12639467663,-651.2559049061174,-649.4870237009364,47791.82906574181
0.188499,0.18815197125501418,104036.60045595483,103954.37497249544,9054.739549368742,-650.2037274396629,-649.4624952271022,47714.61596833294
0.189499,0.18915202458376149,104020.6128997176,103955.57413548497,9102.563212632685,-652.127834029008,-649.4379667532617,47855.814800511675
0.190499,0.1901520245837615,104020.6128997176,103956.77329847451,9150.1181748974,-649.4107433102714,-649.4134382794273,47656.42354093501
0.191499,0.19115201611362787,104023.1521818958,103957.97246146403,9197.923985379097,-652.3311019090738,-649.388909805593,47870.731431141015
0.192499,0.19215201611362787,104023.1521818958,103959.17162420886,9245.467344948845,-649.25263419921,-649.3639908865603,47644.820845968774
0.193499,0.19315191819327981,104052.5079637266,103960.37078676235,9293.234969896523,-652.0969660808158,-649.339462412724,47853.54958388562
0.194499,0.19415191819327982,104052.5079637266,103961.56994931583,9340.775674359795,-649.2164532493637,-649.3149339388875,47642.16573949302
0.195499,0.19515193777172318,104046.63849406593,103962.76911186932,9388.521799506505,-651.9028010023054,-649.2904054650512,47839.30095416449
0.196499,0.19615193777172318,104046.63849406593,103963.9682744228,9436.069628561218,-649.3135395575622,-649.2658769912149,47649.290330934105
0.197499,0.19715193777172318,104046.63849406593,103965.16743697628,9483.77478789727,-651.4574682739527,-649.2413485173785,47806.620612273575
0.198499,0.19815193777172319,104046.63849406593,103966.36659952976,9531.339595643143,-649.5449069919466,-649.2168200435422,47666.26902209403
0.199499,0.1991519377717232,104046.63849406593,103967.56576208325,9579.02075606333,-651.0912530803121,-649.1922915697057,47779.74623953637
0.200499,0.2001519377717232,104046.63849406593,103968.76492463674,9626.594275802012,-649.6636247073402,-649.1677630958674,47674.98101490426
0.201499,0.20115194722213156,104043.80533291084,103969.96408719021,9674.3228143699,-651.30981960121,-649.143234622029,47795.78554716884
0.202499,0.20215194722213156,104043.80533291084,103971.1632497437,9721.855031251313,-649.1007935662662,-649.1187061481907,47633.6781576335
0.203499,0.20315202112904962,104021.64859628309,103972.36241229717,9769.610504586342,-651.5898042731816,-649.0941776743604,47816.33197059946
0.204499,0.2041520211290496,104021.64859628309,103973.56157485065,9817.12267911843,-648.8276778768113,-649.0696492005239,47613.63580830926
0.205499,0.20515183535215223,104077.34310898396,103974.76073740414,9864.932026861039,-652.0332702385972,-649.0451207266896,47848.87532177056
0.206499,0.20615183535215223,104077.34310898396,103975.95989995763,9912.404955909375,-648.2928824204571,-649.0205922528553,47574.39032455598
0.207499,0.2071518874305763,104061.73039022229,103977.15906251113,9960.151301941905,-651.6269212246802,-648.9960637790168,47819.055764714954
0.208499,0.2081518874305763,104061.73039022229,103978.35822506458,10007.643428134477,-648.5544805594136,-648.9715353051786,47593.58746879182
0.209499,0.2091521884971076,103971.47291478576,103979.55738761807,10055.477489396146,-652.2166129083791,-648.9470068313422,47862.32975875711
0.210499,0.2101521884971076,103971.47291478576,103980.75655017156,10102.920512434737,-647.8524967756852,-648.9224783575057,47542.07301994593
0.211499,0.21115210612772967,103996.16663305917,103981.95571272504,10150.655831984039,-651.5529180058073,-648.8979498836694,47813.62510503103
0.212499,0.21215210612772967,103996.16663305917,103983.15487527852,10198.132124741905,-648.3387194544836,-648.873421409831,47577.754034087935
0.213499,0.21315200919474256,104025.22641152592,103984.35403783202,10245.879802583655,-651.4797731861124,-648.8488929359947,47808.25743819904
0.214499,0.21415200919474256,104025.22641152592,103985.55320038549,10293.353260155232,-648.300084569652,-648.8243644621563,47574.91884779951
