t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
0.105,-1.5290835579646904e-05,0.0006548761955864514,-0.007300683746526744,-41.835885943546565,48.149702570312975,5.139910844855403,-1653663.3702899527,5088895.3373716865,3586262.917785814,-221.18093684058033,-4617.231747174912,6409.9275025378565,0.9945619580309023,-3.660915459067487e-06,3.416527291982482e-05,0.10414658159089807
0.11,-1.3140669278418882e-05,0.0006616522853435796,-0.007298196794221231,-41.84037794627246,48.148117231839834,5.136768064340517,-1653664.4755229366,5088872.251204727,3586294.967857612,-220.91225673100422,-4617.2350364070435,6410.101216460773,0.9945638586609756,-3.8700660343494916e-06,3.578951225376973e-05,0.10412842911292018
0.115,-6.918615537310978e-06,0.0006674139205126037,-0.00727415817587152,-41.850385890373275,48.14441830400762,5.137209158038998,-1653665.5794124801,5088849.165021307,3586327.0187979513,-220.64356071522974,-4617.238331765863,6410.274919402206,0.9945657583091613,-4.075634150532029e-06,3.7431159468297455e-05,0.10411028278330847
0.12,-1.51796130490619e-05,0.0006462496954291956,-0.007304919560179291,-41.84706563910501,48.1352727479881,5.1357613552929955,-1653666.6819584635,5088826.07882147,3586359.07060677,-220.37483258016118,-4617.241602914577,6410.448608081406,0.994567651367457,-4.267229025543187e-06,3.9088752177296925e-05,0.10409219618819093
0.125,-1.550273125047713e-05,0.0006472756336378861,-0.007299524531584169,-41.84505509588524,48.13218954444545,5.136814340292137,-1653667.7831608937,5088802.992605282,3586391.1232839567,-220.10613947809458,-4617.244872328571,6410.622266549611,0.9945695520997935,-4.473859630745767e-06,4.069157164752672e-05,0.10407403307356115
0.13,-1.234750319668913e-05,0.0006281059536922388,-0.007309247925831932,-41.84720719804041,48.12491164217709,5.137796083300856,-1653668.8830199114,5088779.906372747,3586423.1768294363,-219.83746767025977,-4617.24814133318,6410.795925273783,0.9945714510942589,-4.681560028252073e-06,4.229685801115573e-05,0.10405588333832426
0.135,5.764133407307974e-06,0.0006588710098654263,-0.007299386492899273,-41.852962628460695,48.12250747197511,5.139545367851212,-1653669.9815355958,5088756.820123915,3586455.2312431578,-219.5688061149261,-4617.251392046762,6410.969563466681,0.9945733522860469,-4.876429408005853e-06,4.385530100588312e-05,0.10403770939148879
0.14,-1.3916868483117977e-05,0.0006393082756533109,-0.007302720943989864,-41.85512223402171,48.12560890416082,5.135790621653299,-1653671.078707938,5088733.733858871,3586487.2865250665,-219.30013075867063,-4617.254625153722,6411.143199949827,0.9945752505755573,-5.034266142099146e-06,4.5494950101672e-05,0.10401955992712707
0.145,1.3478365135148974e-06,0.0006601969193602802,-0.0073184804140380075,-41.85848342217541,48.11286455856685,5.130260200790272,-1653672.1745368664,5088710.647577602,3586519.3426751783,-219.03144057414923,-4617.257882278963,6411.316844764751,0.9945771494001937,-5.235951579681516e-06,4.708083958913553e-05,0.10400140213941458
0.15,-1.9456304738959863e-06,0.0006477261663274744,-0.007308110781846803,-41.86596167560517,48.11623365790993,5.128179030388466,-1653673.26902236,5088687.561280067,3586551.399693359,-218.76275688243487,-4617.261131824018,6411.490427634782,0.9945790519852435,-5.4051151741757165e-06,4.872263615053245e-05,0.10398320512959575
0.155,-1.5379925413315673e-05,0.0006543794112599248,-0.0073033708757796875,-41.86596536088022,48.10365308022513,5.133501460638649,-1653674.3621643428,5088664.474966267,3586583.4575794786,-218.4940362352899,-4617.264388455669,6411.664020062219,0.9945809515409755,-5.57922466462122e-06,5.03325687981975e-05,0.10396503386885687
0.16,-5.165703763466859e-06,0.000642082408693785,-0.007280944531468521,-41.86918948681399,48.09169894884163,5.125250149562341,-1653675.4539628103,5088641.388636291,3586615.5163334897,-218.22535071340354,-4617.267602006197,6411.8375844500815,0.9945828495293071,-5.788466553484621e-06,5.1955552729415216e-05,0.10394687436030951
0.165,-1.1706285887745048e-05,0.0006371562395754865,-0.007312181919731604,-41.86478012725788,48.08632086775103,5.128155391049181,-1653676.5444178556,5088618.302290234,3586647.5759551576,-217.9566673613679,-4617.270820775808,6412.01108261719,0.994584741358352,-5.969112715835756e-06,5.355061533917086e-05,0.1039287705779373
0.17,1.164075079019208e-05,0.0006391108579158863,-0.007315889322673333,-41.873610735894104,48.08487807843307,5.131910254053091,-1653677.6335295802,5088595.215928103,3586679.6364443116,-217.68802258156654,-4617.274031507772,6412.184578941853,0.9945866409706249,-6.1647460393382595e-06,5.513172934657823e-05,0.10391058909109173
0.17500000000000002,-6.561888880734313e-06,0.0006305414178102392,-0.007300655291891111,-41.872883874979436,48.078259153055605,5.132675070466333,-1653678.7212980143,5088572.129549992,3586711.69780096,-217.41935105090514,-4617.277212575885,6412.3580804444,0.9945885412110176,-6.302836008647832e-06,5.6723768382335e-05,0.10389239834765811
0.18,-2.1118435742420614e-05,0.0006529875361012578,-0.007310363756975591,-41.884579970638974,48.071815237332906,5.129604104333847,-1653679.807723145,5088549.043156003,3586743.760025076,-217.15070117012155,-4617.280383637506,6412.5315659767575,0.9945904371610711,-6.483958408360524e-06,5.828977218200002e-05,0.10387424545097902
0.185,-1.449266860694469e-05,0.0006733409422678484,-0.007294427391809248,-41.88052770089031,48.083878595831926,5.124973849650094,-1653680.8928049281,5088525.956746207,3586775.823116528,-216.8820121017434,-4617.283534610279,6412.705014854959,0.9945923352944428,-6.7071056604109206e-06,5.990780741539469e-05,0.1038560683812745
0.19,2.0969099881598725e-05,0.0006610137469853621,-0.0073012312831464655,-41.87754101250607,48.059894040718305,5.13245171927659,-1653681.9765432547,5088502.8703205045,3586807.887075343,-216.61331848677113,-4617.286746358841,6412.8785112797095,0.994594228952941,-6.919060242312633e-06,6.15781715656115e-05,0.10383793090080391
0.195,-2.1220426985388815e-05,0.0006614788183957127,-0.0073208215227918575,-41.88832402021254,48.059696659614474,5.130314978558972,-1653683.0589382933,5088479.7838789215,3586839.9519014764,-216.34469695860557,-4617.28988663456,6413.051941989799,0.994596124046371,-7.039640617468434e-06,6.322708987591609e-05,0.10381977646245664
0.2,5.308053462316934e-06,0.0006594783471724737,-0.007303620356804178,-41.88619038897365,48.05022973874078,5.129134001313006,-1653684.1399901109,5088456.697421657,3586872.0175947435,-216.07603012444932,-4617.293019229186,6413.225364813198,0.9945980238886352,-7.265248645597146e-06,6.486621394758834e-05,0.10380157328486186
0.20500000000000002,-1.2070035456067762e-05,0.0006427807739115477,-0.0073031085983791735,-41.89077130118924,48.05019794709052,5.128834539978193,-1653685.219698671,5088433.610948744,3586904.0841550454,-215.8073939368177,-4617.296145903139,6413.3987558772005,0.9945999189328482,-7.4243718160284746e-06,6.650724839304029e-05,0.10378341283864417
0.21,4.65931314627494e-06,0.0006328384589057153,-0.007300552959540729,-41.895376056185285,48.0332664468576,5.127935203038087,-1653686.2980640116,5088410.524460202,3586936.1515823104,-215.53874223782282,-4617.299270836312,6413.572150165132,0.9946018135125292,-7.622373185606404e-06,6.810225541969071e-05,0.10376525363323971
0.215,-7.23125102767044e-06,0.000646569867850472,-0.007293077854553378,-41.889295345645955,48.02004897173778,5.12973725652487,-1653687.3750861296,5088387.437956131,3586968.2198763792,-215.27010501353922,-4617.302357793766,6413.745477416078,0.9946037070972951,-7.77619734934994e-06,6.96768806735735e-05,0.10374710074494249
0.22,-7.384009765982414e-06,0.0006455834476921639,-0.007308160060299542,-41.90494322463687,48.02538408947352,5.118537261377293,-1653688.450765209,5088364.35143667,3587000.289036996,-215.00152674721963,-4617.305426616573,6413.918769384993,0.994605598407116,-7.963147691116359e-06,7.128256529610481e-05,0.10372896641057784
0.225,-7.509852694017296e-06,0.0006362194563602448,-0.007291693962000003,-41.893515475445305,48.027586070975374,5.1261182938019605,-1653689.525101175,5088341.264901788,3587032.3590640356,-214.73285965581252,-4617.308526123043,6414.092046380687,0.9946074932943464,-8.150224753759774e-06,7.288575723316704e-05,0.1037107945393196
0.23,-1.5194582657962616e-05,0.0006463383692530386,-0.007301740358143281,-41.897088202992855,48.013459628874166,5.112364298670755,-1653690.598093961,5088318.178351395,3587064.4299575803,-214.4642546925343,-4617.31163094643,6414.265371371846,0.994609383580186,-8.335183856687223e-06,7.446563311322827e-05,0.10369266357672917
0.23500000000000001,-1.1338210111071075e-05,0.0006362057279709905,-0.007301887591164661,-41.89786620435664,48.00797880823173,5.124699182090543,-1653691.6697437156,5088295.091785425,3587096.5017175227,-214.19564720100266,-4617.314756982679,6414.43860562869,0.9946112761347988,-8.541876231000889e-06,7.606867754796222e-05,0.10367450759998705
0.24,4.889882490414141e-06,0.000651502373974526,-0.007292008815762493,-41.895090397921,48.000490662166946,5.123326621493216,-1653692.740050502,5088272.005203966,3587128.5743436855,-213.92706733773292,-4617.31782689781,6414.611859565883,0.9946131683955917,-8.736353409904005e-06,7.764752637463074e-05,0.10365635122181502
0.245,-1.1766684386913583e-05,0.0006512668433143522,-0.007288817328993764,-41.89615006670611,47.998421796427444,5.1222412280795,-1653693.809014463,5088248.918607155,3587160.647836059,-213.65851709891732,-4617.320897470046,6414.785089745966,0.9946150577602056,-8.894440968003853e-06,7.92686163670528e-05,0.10363821936929515
0.25,9.400058607453398e-06,0.0006528379080228442,-0.007314705340394918,-41.893044536422714,47.99114324075577,5.1232742276822645,-1653694.8766356802,5088225.8319949815,3587192.7221945724,-213.38996979812822,-4617.323971998976,6414.95831568376,0.9946169459645584,-9.0938840462972e-06,8.088480510571278e-05,0.10362009542113106
0.255,8.454991043663166e-06,0.0006560003962455692,-0.007291412580846081,-41.905274197936926,47.98479113934747,5.115153959924797,-1653695.9429142457,5088202.745367454,3587224.797419176,-213.1214562914183,-4617.327038834084,6415.131525715105,0.994618840541296,-9.241107337894022e-06,8.251038299742774e-05,0.10360190706220983
0.26,-9.28860826997559e-06,0.0006434997668311374,-0.007276835022555287,-41.901125461561826,47.96923116139683,5.121024351592827,-1653697.0078501226,5088179.658724596,3587256.8735097027,-212.85289455658213,-4617.330104574565,6415.304684949555,0.994620728750212,-9.39149487618699e-06,8.414358029846363e-05,0.10358377658714193
0.265,-3.714237003792013e-06,0.0006349249203532313,-0.007295256378222685,-41.904294833704924,47.953897725901236,5.11804534251739,-1653698.0714433405,5088156.572066518,3587288.9504659376,-212.58439260693265,-4617.333126766344,6415.477809118812,0.9946226128538878,-9.582762568007633e-06,8.574109957822622e-05,0.10356568232933078
0.27,-4.122707258841919e-06,0.0006503509563832406,-0.007295069244630557,-41.9068692741031,47.95509026320042,5.116525261582183,-1653699.133694087,5088133.485393385,3587321.028287631,-212.31590591259828,-4617.336125742561,6415.6508681163405,0.9946245013965386,-9.757953066443358e-06,8.73187398313913e-05,0.10354754223016131
0.275,-1.560068783314075e-05,0.0006550544665551729,-0.007296133950777129,-41.90625592022609,47.95338165269272,5.120280115850247,-1653700.1946023738,5088110.398705235,3587353.1069746353,-212.04740885268387,-4617.33913473777,6415.823933580536,0.994626389553968,-9.93815252736355e-06,8.893463210310914e-05,0.10352940256131432
0.28,-4.0515983926362535e-07,0.0006423819201982865,-0.007307236720204164,-41.90794040632097,47.947329774463206,5.1191007346578505,-1653701.2541682152,5088087.312002066,3587385.186526997,-211.77892775426346,-4617.342132889164,6415.99701122213,0.9946282776521146,-1.0148110356613942e-05,9.055924913572398e-05,0.10351126021272444
0.28500000000000003,3.418268175389927e-05,0.0006390832184385413,-0.007310640173319849,-41.914347887419474,47.93541954561711,5.11874980553782,-1653702.3123916695,5088064.225283921,3587417.2669446943,-211.51045393291832,-4617.345125001683,6416.1700676633955,0.9946301682926262,-1.0317006563400822e-05,9.215628694448556e-05,0.1034930902184307
0.29,2.8675345054860404e-06,0.0006663990038465349,-0.007302935954560305,-41.913923431247106,47.92520446913499,5.118383864953663,-1653703.3692727494,5088041.138550896,3587449.3482275573,-211.2419780085043,-4617.348084703262,6416.343077441477,0.9946320594807332,-1.0399044791985152e-05,9.375407117026777e-05,0.10347491171849044
0.295,-3.869290720723901e-06,0.0006733989402856208,-0.0072965358829195056,-41.915150074702844,47.919104541044604,5.108428914619578,-1653704.424811513,5088018.05180311,3587481.4303753837,-210.973527453672,-4617.351029969737,6416.5160532385435,0.9946339483340956,-1.0566015081025741e-05,9.541167762430257e-05,0.10345675234753345
0.3,6.456097708313256e-06,0.0006507815674731323,-0.007305957500746742,-41.909964300694995,47.91665608957242,5.113547411843614,-1653705.4790080194,5087994.965040524,3587513.5133879757,-210.7050750723891,-4617.354004599908,6416.6889835174225,0.9946358351962425,-1.0751546004284223e-05,9.708494772625232e-05,0.1034386088575745
0.305,-1.7177432382737882e-05,0.0006522272066998606,-0.007293302571526715,-41.90656864163493,47.89334159536524,5.1065801490250236,-1653706.5318623625,5087971.878263085,3587545.597265261,-210.43666221811594,-4617.35697072026,6416.861930697021,0.9946377241664389,-1.090555543330969e-05,9.870464752816064e-05,0.10342044190327383
0.31,2.704261422503485e-05,0.0006549760149553683,-0.007325939741582767,-41.91374730093779,47.89229334447144,5.113499062096631,-1653707.5833747766,5087948.791470847,3587577.682007025,-210.16830344534563,-4617.359924633686,6417.034774814958,0.9946396095298055,-1.1118702509125944e-05,0.00010032183188489184,0.10340230638772409
0.315,-3.0607452025577526e-06,0.0006540926027194685,-0.007292168517387824,-41.91368349667606,47.89436497685455,5.1119601336181715,-1653708.6335453568,5087925.704663933,3587609.767613052,-209.89992859745283,-4617.362840693509,6417.207635984094,0.9946415029957968,-1.1222610824718588e-05,0.00010195728162160703,0.1033840896706453
0.32,-4.3183865458796715e-06,0.0006478576613751709,-0.007291225032455106,-41.92021494174374,47.8856875934867,5.115735604191577,-1653709.6823740622,5087902.617842396,3587641.8540834156,-209.63155359708688,-4617.365774270788,6417.38050944427,0.9946433873978833,-1.1401137328287705e-05,0.00010358275505428996,0.10336595690212134
0.325,2.8452396769516926e-06,0.0006513611869801974,-0.007281843250789011,-41.90578780485535,47.871640810280454,5.109877129073325,-1653710.7298608846,5087879.531006294,3587673.9414180913,-209.3631753038273,-4617.368666273943,6417.553360779877,0.9946452712245782,-1.1581179643703506e-05,0.00010519239962796538,0.10334782644555554
0.33,1.1137137666864293e-05,0.0006536263959978648,-0.007279581049527248,-41.90920092629157,47.864810375534965,5.10486335341292,-1653711.7760060353,5087856.444155665,3587706.029616891,-209.09488495731404,-4617.371585582528,6417.726159115654,0.9946471522939108,-1.1744311525021089e-05,0.00010681260721402656,0.10332971928129936
0.335,-8.151266843026529e-06,0.0006351476738210901,-0.0072708400662994345,-41.91413689145953,47.85087667616426,5.105718329933706,-1653712.8208097243,5087833.35729043,3587738.118679591,-208.8265906290761,-4617.3745085886085,6417.89892088828,0.9946490324463219,-1.1887409174963826e-05,0.0001084405895388105,0.10331161770548392
0.34,2.256702259760835e-06,0.00066693590687539,-0.00728173489358438,-41.9161977720555,47.84566497740096,5.112210116158598,-1653713.8642719658,5087810.2704106765,3587770.208605974,-208.5583059741827,-4617.377392779623,6418.071632399576,0.9946509100139397,-1.2073694766697821e-05,0.00011001764068871652,0.10329353783652885
0.34500000000000003,-2.1913182103816386e-05,0.0006483659467092707,-0.007302963490742667,-41.91622437129656,47.846240854074786,5.106956757428772,-1653714.9063928185,5087787.18351659,3587802.299395923,-208.29003516524725,-4617.380241809613,6418.244347209965,0.9946527900547726,-1.2242311408842888e-05,0.0001116764246502676,0.10327543083792301
0.35000000000000003,3.4564630802386725e-06,0.000666493758397017,-0.007264429093843646,-41.90782927658075,47.831073509038674,5.097995757922593,-1653715.9471723107,5087764.096608187,3587834.3910494354,-208.02176172522059,-4617.383119364921,6418.417057724903,0.9946546752477526,-1.2466241029414467e-05,0.00011328279087990573,0.10325727102432056
0.355,-6.012439873646444e-06,0.0006526020185073412,-0.007263461301106827,-41.92307711936706,47.82433472367262,5.1011271651025485,-1653716.9866105833,5087741.009685335,3587866.483566322,-207.75354728679193,-4617.386021488034,6418.589696872871,0.9946565501565025,-1.2631754213050571e-05,0.00011494078455505976,0.10323920698949625
0.36,-1.045733073739535e-05,0.0006571248570347798,-0.0072724270172213855,-41.911862331094824,47.816116037792824,5.109452578977118,-1653718.0247076668,5087717.922748104,3587898.5769463456,-207.48528614910873,-4617.3888710075835,6418.762312527952,0.9946584244884366,-1.2817227449724961e-05,0.0001165617905422948,0.10322114533005801
0.365,-1.4587753809783978e-05,0.0006359767486858208,-0.007291610651458421,-41.91775137181395,47.80615385169431,5.09843637645711,-1653719.0614636475,5087694.835796679,3587930.671189466,-207.2171061072809,-4617.391698577711,6418.93493570594,0.994660300801492,-1.3014923296564904e-05,0.0001181928958852416,0.10320306134285287
0.37,2.7045061359508023e-05,0.0006262153231192266,-0.007287145157834407,-41.920726507992484,47.78763137039094,5.103009306445456,-1653720.0968786853,5087671.74883108,3587962.766295532,-206.94890898568423,-4617.394541244653,6419.107490712252,0.9946621817379314,-1.3217439353319074e-05,0.00011977034692423181,0.103184929620084
0.375,-1.2174819964020377e-06,0.0006447665952470771,-0.007274030331689016,-41.91557624253411,47.78935492316754,5.101513518797474,-1653721.1309528162,5087648.661851416,3587994.862264231,-206.68074340753944,-4617.397324033736,6419.279988891826,0.9946640611939398,-1.3313909521657264e-05,0.00012133426446633257,0.10316680895479152
0.38,-8.11529331536578e-06,0.0006557007887459163,-0.0072858609323834525,-41.918868537743705,47.776463476699625,5.099077173142184,-1653722.1636861775,5087625.574857772,3588026.959095459,-206.4126010881431,-4617.400133825963,6419.452502331924,0.994665936928804,-1.348543973658716e-05,0.00012293702372261265,0.10314872087513105
0.385,2.2663737103862075e-07,0.0006510715999160075,-0.0072956104532873765,-41.91073686099646,47.766363908717096,5.10130294835203,-1653723.1950788542,5087602.487850129,3588059.0567891197,-206.1444696378586,-4617.402923545242,6419.624961914379,0.9946678153787561,-1.367694574812448e-05,0.00012456519346251216,0.10313060334404398
0.39,-7.530268419363784e-07,0.0006443863735558949,-0.007261767996955801,-41.91093547491375,47.753115287398735,5.096054369155581,-1653724.2251310311,5087579.400828558,3588091.1553450287,-205.87640109466363,-4617.405704723079,6419.797401724532,0.9946696960110194,-1.384651763869018e-05,0.00012618400233534814,0.10311246153214375
0.395,-8.180909273756078e-06,0.0006471610369508974,-0.007276768906646599,-41.91727750113904,47.74914804148065,5.097899791539787,-1653725.2538429196,5087556.31379309,3588123.2547629857,-205.60835432509737,-4617.408482476757,6419.969781018428,0.9946715675894444,-1.4016791629091732e-05,0.00012778593581842337,0.1030944038415351
0.4,-2.208877647138396e-05,0.0006494129593504449,-0.007274302664999636,-41.914767586776414,47.73552174233783,5.097190840276698,-1653726.2812145406,5087533.22674379,3588155.3550428185,-205.3402939914688,-4617.411237382294,6420.14215202783,0.9946734427019,-1.4206256296418996e-05,0.00012939285399749345,0.10307630881643907
0.405,2.2542215654573082e-05,0.0006577927505825888,-0.007269591092234391,-41.91739586994649,47.72569046949411,5.0959284850024185,-1653727.3072459605,5087510.139680758,3588187.456184388,-205.07227404027918,-4617.41397567208,6420.314475954901,0.9946753168459191,-1.4430884926210081e-05,0.0001310017881104851,0.10305821989415269
0.41000000000000003,-2.601676495108808e-06,0.0006363678843017013,-0.007270966249102754,-41.90614532733886,47.710498167506856,5.086621755228511,-1653728.3319373052,5087487.052604075,3588219.558187484,-204.80426384069818,-4617.416697632939,6420.48676227534,0.9946771894434816,-1.4546687658468723e-05,0.00013264305925505718,0.10304014263882288
0.41500000000000004,-5.63243409650935e-06,0.0006430185121529309,-0.007261354549628245,-41.90823384686866,47.70658057287852,5.089457550768243,-1653729.3552887773,5087463.9655137025,3588251.661051836,-204.53632498413162,-4617.419451230265,6420.658978552607,0.9946790620702723,-1.4719496928638755e-05,0.00013422457616543045,0.10302206193870746
0.42,-2.0957683154599824e-05,0.0006269957562954116,-0.007250354014765378,-41.91174593351032,47.693648977343834,5.093376003241917,-1653730.3773005717,5087440.878409606,3588283.764777265,-204.268392778747,-4617.422186958283,6420.831193130726,0.9946809318884069,-1.4901552449902688e-05,0.0001358218508983067,0.10300400510649589
0.425,1.608304912592335e-05,0.0006305901484714932,-0.007275765429004896,-41.90552898001009,47.68886742732916,5.093015823464404,-1653731.3979727502,5087417.791291947,3588315.8693636763,-204.00047863942018,-4617.424877000803,6421.003371249535,0.9946827985488582,-1.5117587543414967e-05,0.0001373753357665631,0.10298597560098775
0.43,-1.936406001594769e-05,0.0006476211380136292,-0.007275844614901692,-41.913949866231704,47.68452699735776,5.095374117654429,-1653732.4173054614,5087394.704160812,3588347.97481096,-203.7326057818799,-4617.427576895299,6421.175542236951,0.9946846714216149,-1.5242447341009746e-05,0.00013894729451883756,0.10296788285767171
