mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,15,1.549999,nan,nan,nan,,,,nan,,-1653946.573399,5081724.513395,3596254.842175,-154.116493,-4939.410820,6907.747889,120.589000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,16,1.649999,-1645526.470835,5043318.131049,3599278.184278,,,,-32538.763633,,-1653961.713324,5081230.572166,3596945.783004,-148.690874,-4939.412611,6911.061059,120.627000,0.380000,,,,,,,,,38909.466753,,-32659.390632,,13641.200133,,8,,,
epoch_wls,17,1.749999,-1655401.247695,5124891.857760,3614744.444266,,,,7360.077632,,-1653976.313410,5080736.631109,3597637.052815,-143.320265,-4939.407335,6914.327143,120.665000,0.380000,,,,,,,,,47374.859583,,7239.412633,,12337.601662,,8,,,
epoch_wls,18,1.849999,nan,nan,nan,,,,nan,,-1653990.379327,5080242.690939,3598328.646781,-138.008055,-4939.394864,6917.543747,120.703000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,19,1.949999,-1646475.238625,5085362.332125,3611176.527291,,,,-9876.209077,,-1654003.917082,5079748.752380,3599020.559835,-132.757592,-4939.375084,6920.708521,120.741000,0.380000,,,,,,,,,15361.016296,,-9996.950076,,16737.994184,,8,,,
epoch_wls,20,2.049999,nan,nan,nan,,,,nan,,-1654016.933016,5079254.816169,3599712.786679,-127.572176,-4939.347888,6923.819160,120.779000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,21,2.149999,nan,nan,nan,,,,nan,,-1654029.433797,5078760.883053,3600405.321785,-122.455060,-4939.313178,6926.873407,120.817000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,22,2.249999,-1655957.253521,5147171.257210,3633900.186193,,,,36097.520560,,-1654041.426414,5078266.953787,3601098.159404,-117.409443,-4939.270866,6929.869051,120.855000,0.380000,,,,,,,,,76337.712731,,35976.665561,,10426.942935,,8,,,
epoch_wls,23,2.349999,-1668259.259278,5079516.285637,3586633.424646,,,,-11846.628675,,-1654052.918176,5077773.029136,3601791.293567,-112.438470,-4939.220873,6932.803934,120.893000,0.380000,,,,,,,,,20847.543283,,-11967.521675,,11585.084187,,8,,,
epoch_wls,24,2.449999,nan,nan,nan,,,,nan,,-1654063.916703,5077279.109872,3602484.718092,-107.545227,-4939.163127,6935.675948,120.931000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,25,2.549999,nan,nan,nan,,,,nan,,-1654074.429917,5076785.196772,3603178.426590,-102.732741,-4939.097567,6938.483039,120.969000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,26,2.649999,nan,nan,nan,,,,nan,,-1654084.466045,5076291.290621,3603872.412466,-98.003972,-4939.024138,6941.223206,121.007000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,27,2.749999,nan,nan,nan,,,,nan,,-1654094.033602,5075797.392208,3604566.668932,-93.361814,-4938.942793,6943.894505,121.045000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,28,2.849999,-1660445.279221,4996781.110594,3565049.419931,,,,-76180.521434,,-1654103.141393,5075303.502328,3605261.189006,-88.809091,-4938.853493,6946.495050,121.083000,0.380000,,,,,,,,,88447.583845,,-76301.604434,,9742.225657,,8,,,
epoch_wls,29,2.949999,-1668957.188102,5040308.260800,3609391.478361,,,,-13811.170167,,-1654111.798497,5074809.621776,3605955.965520,-84.348557,-4938.756207,6949.023011,121.121000,0.380000,,,,,,,,,37716.471868,,-13932.291166,,22580.648430,,8,,,
epoch_wls,30,3.049999,nan,nan,nan,,,,nan,,-1654120.014270,5074315.751354,3606650.991127,-79.982886,-4938.650908,6951.476621,121.159000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,31,3.149999,-1633168.605326,5031509.479653,3584935.847325,,,,-55343.761961,,-1654127.798328,5073821.891863,3607346.258306,-75.714678,-4938.537578,6953.854172,121.197000,0.380000,,,,,,,,,52267.145690,,-55464.958961,,6935.160270,,8,,,
epoch_wls,32,3.249999,-1660421.134492,4984574.407623,3557854.082117,,,,-64698.653897,,-1654135.160543,5073328.044107,3608041.759368,-71.546451,-4938.416205,6956.154017,121.235000,0.380000,,,,,,,,,102154.414518,,-64819.888897,,7907.836570,,8,,,
epoch_wls,33,3.349999,nan,nan,nan,,,,nan,,-1654142.111036,5072834.208890,3608737.486463,-67.480640,-4938.286782,6958.374573,121.273000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,34,3.449999,nan,nan,nan,,,,nan,,-1654148.660167,5072340.387019,3609433.431585,-63.519594,-4938.149308,6960.514323,121.311000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,3.549999,nan,nan,nan,,,,nan,,-1654154.818527,5071846.579297,3610129.586582,-59.665576,-4938.003787,6962.571812,121.349000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,36,3.649999,nan,nan,nan,,,,nan,,-1654160.596927,5071352.786530,3610825.943156,-55.920757,-4937.850229,6964.545653,121.387000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,37,3.749999,nan,nan,nan,,,,nan,,-1654166.006392,5070859.009519,3611522.492876,-52.287217,-4937.688647,6966.434526,121.425000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,38,3.849999,-1643633.781841,5118317.057831,3630669.593386,,,,23478.593690,,-1654171.058151,5070365.249068,3612219.227183,-48.766941,-4937.519058,6968.237177,121.463000,0.380000,,,,,,,,,52448.319027,,23357.130690,,17688.671101,,8,,,
epoch_wls,39,3.949999,nan,nan,nan,,,,nan,,-1654175.763624,5069871.505974,3612916.137394,-45.361817,-4937.341484,6969.952421,121.501000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,40,4.049999,nan,nan,nan,,,,nan,,-1654180.134417,5069377.781037,3613613.214713,-42.073636,-4937.155952,6971.579144,121.539000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,41,4.149999,nan,nan,nan,,,,nan,,-1654184.182311,5068884.075049,3614310.450234,-38.904088,-4936.962488,6973.116299,121.577000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,42,4.249999,nan,nan,nan,,,,nan,,-1654187.919247,5068390.388803,3615007.834951,-35.854761,-4936.761126,6974.562912,121.615000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,43,4.349999,nan,nan,nan,,,,nan,,-1654191.357325,5067896.723086,3615705.359764,-32.927141,-4936.551899,6975.918080,121.653000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,44,4.449999,nan,nan,nan,,,,nan,,-1654194.508784,5067403.078684,3616403.015487,-30.122607,-4936.334844,6977.180969,121.691000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,45,4.549999,-1654984.141563,5059849.958771,3603092.201915,,,,-15731.281731,,-1654197.385997,5066909.456377,3617100.792853,-27.442433,-4936.110000,6978.350820,121.729000,0.380000,,,,,,,,,15706.562668,,-15853.010731,,10554.240692,,8,,,
epoch_wls,46,4.649999,nan,nan,nan,,,,nan,,-1654200.001460,5066415.856943,3617798.682523,-24.887784,-4935.877408,6979.426944,121.767000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,47,4.749999,nan,nan,nan,,,,nan,,-1654202.367779,5065922.281153,3618496.675093,-22.459717,-4935.637110,6980.408728,121.805000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,48,4.849999,nan,nan,nan,,,,nan,,-1654204.497660,5065428.729776,3619194.761101,-20.159178,-4935.389151,6981.295629,121.843000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,49,4.949999,nan,nan,nan,,,,nan,,-1654206.403898,5064935.203577,3619892.931036,-17.987003,-4935.133576,6982.087180,121.881000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,50,5.049999,-1652933.155759,4995488.552146,3620851.950139,,,,-53821.564126,,-1654208.099369,5064441.703314,3620591.175342,-15.943916,-4934.870430,6982.782987,121.919000,0.380000,,,,,,,,,68965.430040,,-53943.483125,,10034.461995,,8,,,
epoch_wls,51,5.149999,nan,nan,nan,,,,nan,,-1654209.597010,5063948.229742,3621289.484428,-14.030528,-4934.599762,6983.382729,121.957000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,52,5.249999,-1654867.764991,5003970.950558,3580627.750380,,,,-52520.457077,,-1654210.909820,5063454.783611,3621987.848673,-12.247336,-4934.321618,6983.886161,121.995000,0.380000,,,,,,,,,72452.850767,,-52642.452077,,23156.137962,,8,,,
epoch_wls,53,5.349999,nan,nan,nan,,,,nan,,-1654212.050836,5062961.365666,3622686.258440,-10.594725,-4934.036048,6984.293111,122.033000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,54,5.449999,-1654082.873264,5079354.779617,3617044.029555,,,,-2132.384022,,-1654213.033132,5062467.976648,3623384.704072,-9.072963,-4933.743100,6984.603480,122.071000,0.380000,,,,,,,,,18038.437001,,-2254.455022,,9597.169965,,8,,,
epoch_wls,55,5.549999,nan,nan,nan,,,,nan,,-1654213.869801,5061974.617291,3624083.175911,-7.682206,-4933.442823,6984.817247,122.109000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,56,5.649999,nan,nan,nan,,,,nan,,-1654214.573947,5061481.288326,3624781.664299,-6.422494,-4933.135267,6984.934463,122.147000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,57,5.749999,nan,nan,nan,,,,nan,,-1654215.158671,5060987.990479,3625480.159586,-5.293754,-4932.820482,6984.955252,122.185000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,58,5.849999,nan,nan,nan,,,,nan,,-1654215.637063,5060494.724469,3626178.652138,-4.295796,-4932.498517,6984.879815,122.223000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,59,5.949999,nan,nan,nan,,,,nan,,-1654216.022185,5060001.491013,3626877.132346,-3.428316,-4932.169423,6984.708425,122.261000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,60,6.049999,nan,nan,nan,,,,nan,,-1654216.327067,5059508.290821,3627575.590632,-2.690897,-4931.833248,6984.441428,122.299000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,61,6.149999,nan,nan,nan,,,,nan,,-1654216.564688,5059015.124598,3628274.017455,-2.083008,-4931.490043,6984.079247,122.337000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,62,6.249999,-1675821.350411,5066396.163661,3642052.785111,,,,22926.878215,,-1654216.747970,5058521.993045,3628972.403321,-1.604004,-4931.139859,6983.622374,122.375000,0.380000,,,,,,,,,26454.825595,,22804.503216,,22573.263957,,8,,,
epoch_wls,63,6.349999,nan,nan,nan,,,,nan,,-1654216.889765,5058028.896858,3629670.738788,-1.253128,-4930.782745,6983.071377,122.413000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,64,6.449999,-1664553.102882,4966992.605925,3568943.909613,,,,-73734.968163,,-1654217.002843,5057535.836726,3630369.014476,-1.029511,-4930.418752,6982.426893,122.451000,0.380000,,,,,,,,,109899.750296,,-73857.419163,,8831.165062,,8,,,
epoch_wls,65,6.549999,nan,nan,nan,,,,nan,,-1654217.099882,5057042.813335,3631067.221071,-0.932173,-4930.047930,6981.689635,122.489000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,66,6.649999,nan,nan,nan,,,,nan,,-1654217.193456,5056549.827366,3631765.349333,-0.960024,-4929.670332,6980.860385,122.527000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,67,6.749999,nan,nan,nan,,,,nan,,-1654217.296025,5056056.879493,3632463.390106,-1.111867,-4929.286008,6979.939997,122.565000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,68,6.849999,nan,nan,nan,,,,nan,,-1654217.419924,5055563.970387,3633161.334321,-1.386394,-4928.895010,6978.929394,122.603000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,69,6.949999,nan,nan,nan,,,,nan,,-1654217.577352,5055071.100712,3633859.173007,-1.782194,-4928.497392,6977.829570,122.641000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,70,7.049999,nan,nan,nan,,,,nan,,-1654217.780360,5054578.271128,3634556.897293,-2.297750,-4928.093208,6976.641588,122.679000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,71,7.149999,nan,nan,nan,,,,nan,,-1654218.040844,5054085.482288,3635254.498420,-2.931440,-4927.682512,6975.366580,122.717000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,72,7.249999,-1669026.997360,5012952.103197,3606274.593183,,,,-32713.773557,,-1654218.370533,5053592.734841,3635951.967744,-3.681544,-4927.265361,6974.005744,122.755000,0.380000,,,,,,,,,52456.676694,,-32836.528557,,6048.040212,,8,,,
epoch_wls,73,7.349999,nan,nan,nan,,,,nan,,-1654218.780978,5053100.029429,3636649.296746,-4.546239,-4926.841811,6972.560346,122.793000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,74,7.449999,nan,nan,nan,,,,nan,,-1654219.283542,5052607.366690,3637346.477036,-5.523605,-4926.411923,6971.031717,122.831000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,75,7.549999,nan,nan,nan,,,,nan,,-1654219.889392,5052114.747254,3638043.500359,-6.611626,-4925.975758,6969.421255,122.869000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,76,7.649999,nan,nan,nan,,,,nan,,-1654220.609490,5051622.171746,3638740.358604,-7.808192,-4925.533378,6967.730421,122.907000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,77,7.749999,nan,nan,nan,,,,nan,,-1654221.454580,5051129.640784,3639437.043811,-9.111101,-4925.084848,6965.960740,122.945000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,78,7.849999,nan,nan,nan,,,,nan,,-1654222.435182,5050637.154979,3640133.548173,-10.518060,-4924.630238,6964.113796,122.983000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,79,7.949999,-1679374.211193,4997412.796175,3621147.400935,,,,-29097.087567,,-1654223.561585,5050144.714937,3640829.864047,-12.026689,-4924.169616,6962.191239,123.021000,0.380000,,,,,,,,,61649.085851,,-29220.108567,,14281.215169,,8,,,
epoch_wls,80,8.049999,nan,nan,nan,,,,nan,,-1654224.843831,5049652.321254,3641525.983955,-13.634525,-4923.703058,6960.194776,123.059000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,81,8.149999,-1664120.654036,5011157.424378,3628534.768514,,,,-27425.346180,,-1654226.291716,5049159.974521,3642221.900594,-15.339020,-4923.230638,6958.126172,123.097000,0.380000,,,,,,,,,41586.413739,,-27548.443180,,16170.673561,,8,,,
epoch_wls,82,8.249999,-1661391.240127,5051423.255925,3659041.738632,,,,15766.534021,,-1654227.914774,5048667.675320,3642917.606842,-17.137545,-4922.752439,6955.987253,123.135000,0.380000,,,,,,,,,17857.605678,,15643.399021,,23856.135644,,8,,,
epoch_wls,83,8.349999,nan,nan,nan,,,,nan,,-1654229.722273,5048175.424224,3643613.095761,-19.027394,-4922.268543,6953.779898,123.173000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,84,8.449999,-1656118.015242,5115376.865970,3662155.140595,,,,58490.167429,,-1654231.723208,5047683.221798,3644308.360602,-21.005789,-4921.779039,6951.506042,123.211000,0.380000,,,,,,,,,70032.100604,,58366.956429,,14734.231872,,8,,,
epoch_wls,85,8.549999,nan,nan,nan,,,,nan,,-1654233.926291,5047191.068600,3645003.394816,-23.069874,-4921.284017,6949.167676,123.249000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,86,8.649999,-1654517.328765,4972856.425581,3613687.553290,,,,-52318.268324,,-1654236.339945,5046698.965176,3645698.192052,-25.216729,-4920.783576,6946.766839,123.287000,0.380000,,,,,,,,,80482.796935,,-52441.555324,,16298.752965,,8,,,
epoch_wls,87,8.749999,nan,nan,nan,,,,nan,,-1654238.972299,5046206.912062,3646392.746169,-27.443362,-4920.277814,6944.305625,123.325000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,88,8.849999,-1677216.949393,5066385.523564,3654207.740647,,,,34212.364484,,-1654241.831178,5045714.909787,3647087.051234,-29.746722,-4919.766839,6941.786174,123.363000,0.380000,,,,,,,,,31714.894744,,34089.001484,,23112.273664,,8,,,
epoch_wls,89,8.949999,nan,nan,nan,,,,nan,,-1654244.924100,5045222.958865,3647781.101533,-32.123694,-4919.250761,6939.210677,123.401000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,90,9.049999,nan,nan,nan,,,,nan,,-1654248.258268,5044731.059801,3648474.891573,-34.571104,-4918.729695,6936.581370,123.439000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,91,9.149999,nan,nan,nan,,,,nan,,-1654251.840565,5044239.213088,3649168.416087,-37.085727,-4918.203763,6933.900532,123.477000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,92,9.249999,nan,nan,nan,,,,nan,,-1654255.677547,5043747.419207,3649861.670037,-39.664281,-4917.673093,6931.170487,123.515000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,93,9.349999,nan,nan,nan,,,,nan,,-1654259.775444,5043255.678623,3650554.648621,-42.303439,-4917.137816,6928.393601,123.553000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,94,9.449999,nan,nan,nan,,,,nan,,-1654264.140145,5042763.991793,3651247.347274,-44.999826,-4916.598071,6925.572277,123.591000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,95,9.549999,nan,nan,nan,,,,nan,,-1654268.777205,5042272.359154,3651939.761675,-47.750025,-4916.054003,6922.708958,123.629000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,96,9.649999,nan,nan,nan,,,,nan,,-1654273.691831,5041780.781131,3652631.887747,-50.550579,-4915.505763,6919.806123,123.667000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,97,9.749999,nan,nan,nan,,,,nan,,-1654278.888885,5041289.258135,3653323.721664,-53.397994,-4914.953507,6916.866283,123.705000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,98,9.849999,nan,nan,nan,,,,nan,,-1654284.372876,5040797.790558,3654015.259854,-56.288744,-4914.397400,6913.891984,123.743000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,99,9.949999,nan,nan,nan,,,,nan,,-1654290.147961,5040306.378778,3654706.498997,-59.219271,-4913.837610,6910.885801,123.781000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,100,10.049999,nan,nan,nan,,,,nan,,-1654296.217938,5039815.023153,3655397.436037,-62.185992,-4913.274314,6907.850338,123.819000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,101,10.149999,nan,nan,nan,,,,nan,,-1654302.586247,5039323.724026,3656088.068175,-65.185299,-4912.707696,6904.788224,123.857000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,102,10.249999,nan,nan,nan,,,,nan,,-1654309.255964,5038832.481719,3656778.392881,-68.213563,-4912.137943,6901.702114,123.895000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,103,10.349999,nan,nan,nan,,,,nan,,-1654316.229804,5038341.296536,3657468.407886,-71.267140,-4911.565253,6898.594684,123.933000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,104,10.449999,-1613618.247864,5088163.055008,3669091.915869,,,,32958.760273,,-1654323.510115,5037850.168760,3658158.111196,-74.342368,-4910.989826,6895.468632,123.971000,0.380000,,,,,,,,,65634.236357,,32834.789274,,2296.836029,,5,,,
