receive_time_s,transmit_time_est_s,pseudorange_m,pseudorange_true_m,carrier_phase_cycles,range_rate_mps,range_rate_true_mps,doppler_hz_compat
0.053499,0.0531520802721807,104003.91793163861,103792.48787521695,2592.386086932811,-738.2258004492915,-736.4871540086023,48017.89612986589
0.054499,0.054152154906495234,103981.54312703328,103793.68706302809,2640.3164258999655,-736.8017336455964,-736.4594808586306,47925.26770666502
0.055499,0.05515202681140441,104019.94506916979,103794.88624791012,2688.365395027573,-738.4387603924652,-736.4274910820046,48031.74810906374
0.056499,0.05615202681140441,104019.94506916979,103796.08543128072,2736.101613385386,-735.4551570514633,-736.3998179320331,47837.679634033804
0.057499,0.057151917366114795,104052.75594156023,103797.28461465132,2784.3663839112987,-740.8176535647812,-736.3721447820639,48186.48321204008
0.058499,0.058152082616315104,104003.21517782482,103798.48379802192,2832.511955633161,-740.4761459975842,-736.3444716320946,48164.26985282229
0.059498999999999996,0.0591520826163151,104003.21517782482,103799.68298139251,2880.627042170281,-738.1601402285019,-736.3167984821231,48013.625260898945
0.060499,0.060152213731257155,103963.90790706522,103800.8821647631,2928.611339314398,-738.8677069565392,-736.2891253321538,48059.64893770781
0.061499,0.0611521112581254,103994.62857911387,103802.0813481337,2976.5348236336717,-737.3122337487123,-736.2614521821869,47958.47318513893
0.062499,0.06215200492837194,104026.50543726228,103803.28053150428,3024.4579856079786,-737.4942412520766,-736.23377903222,47970.31186293383
0.063499,0.06315188397081513,104062.7676005323,103804.47971487488,3072.414304533477,-737.5728028646689,-736.2061058822509,47975.42190291206
0.064499,0.06415196616423145,104038.12663422138,103805.67889824547,3120.452456715347,-738.0996532864965,-736.1784327322815,48009.690887843084
0.065499,0.06515196616423145,104038.12663422138,103806.87808161607,3168.5655305157297,-738.129196469845,-736.1507595823099,48011.61252416156
0.066499,0.06615202954466212,104019.12565912242,103808.07726498666,3216.6056509559617,-737.7630316318961,-736.1230864323453,47987.795332803114
0.067499,0.06715195003683432,104042.96150625111,103809.27644835725,3264.3732577640044,-735.7950565776955,-736.0954132823761,47859.78839822936
0.068499,0.06815204458886097,104014.61552177204,103810.47563172785,3312.530191593601,-739.6977428461203,-736.0677401324001,48113.63862095338
0.069499,0.06915204458886097,104014.61552177204,103811.67481509843,3360.1912444722707,-734.2995650643242,-736.040066982433,47762.51415489018
0.070499,0.07015206776680737,104007.66694825073,103812.87399846903,3408.42464392443,-740.9479983821236,-736.0123938324615,48194.9614904969
0.07149900000000001,0.07115211324228098,103994.03374423877,103814.07318183963,3456.6564219598013,-741.0806083985606,-735.9847206824924,48203.587108825566
0.072499,0.0721520613780318,104009.58225497656,103815.27236521021,3504.6988029736253,-737.1993634822003,-735.9570475325231,47951.13153881578
0.073499,0.07315183933565933,104076.1488836009,103816.47154858081,3552.8293538738335,-738.9368051730642,-735.9293743825585,48064.14343110243
0.074499,0.07415183933565933,104076.1488836009,103817.67073195141,3600.5231802680287,-734.8034241810911,-735.9017012325893,47795.28767041657
0.075499,0.07515195699075333,104040.87677377419,103818.86991532201,3648.7538824561716,-740.7141456194212,-735.8740280826199,48179.75053788282
0.076499,0.07615200472757759,104026.56563389295,103820.06909869259,3696.955554534806,-740.9358023295733,-735.8463549326508,48194.16819827629
0.077499,0.07715200472757759,104026.56563389295,103821.26828206319,3745.0314139724514,-737.5570638914896,-735.8186817826838,47974.39816142422
0.078499,0.07815192483627875,104050.51644274511,103822.46746543379,3793.082339272466,-738.1399309220884,-735.79100863271,48012.31074659231
0.079499,0.07915192483627875,104050.51644274511,103823.66664880437,3840.8308479701436,-735.6441083949406,-735.7633354827385,47849.969973898886
0.080499,0.0801519930632312,104030.06251696864,103824.86583217497,3888.964099454297,-739.6285070172279,-735.7356623327738,48109.13517656252
0.081499,0.0811519930632312,104030.06251696864,103826.06501554557,3936.629753902912,-734.2922672512477,-735.7079891828023,47762.039468649105
0.082499,0.08215206258286696,104009.22105448596,103827.264196106,3984.7535780487174,-740.138173640363,-735.6693196537714,48142.28644133228
0.083499,0.08315196407051521,104038.75431455993,103828.46336776501,4032.563475382411,-735.1490605257152,-735.6416465038,47817.76958595618
0.084499,0.08415196407051521,104038.75431455993,103829.66253942403,4080.4671704333537,-738.0299390766503,-735.6139733538351,48005.15632716377
0.085499,0.08515203935931788,104016.18329934927,103830.86171108302,4128.3202675106995,-736.363234127025,-735.586300203859,47896.745506109386
0.08649899999999999,0.08615201767120338,104022.68523250008,103832.06088274204,4176.1731282297715,-737.0832655729529,-735.5586270538967,47943.57995047554
0.087499,0.08715200507533426,104026.46137906586,103833.26005440105,4224.034628994337,-736.8496969095011,-735.5309539039251,47928.3874770968
0.088499,0.08815175509540253,104101.40347724891,103834.45922606006,4271.941830255183,-737.15814017187,-735.5032807539583,47948.450168654555
0.089499,0.08915185261346882,104072.1682964568,103835.65839771907,4319.961873936237,-737.8131050729164,-735.4756076039913,47991.05235970236
0.090499,0.09015185261346882,104072.1682964568,103836.85756937807,4368.083706624976,-738.2638553759967,-735.4479344540174,48020.371412518776
0.091499,0.09115189560402523,104059.28005188092,103838.05674103707,4415.942326714352,-735.9718754371285,-735.4202613040529,47871.2895806872
0.092499,0.09215195836851231,104040.46373202413,103839.25591269608,4464.029698673187,-738.787754599426,-735.3925881540813,48054.448436754225
0.093499,0.09315195836851231,104040.46373202413,103840.4550843551,4511.689403863116,-734.2788457350987,-735.364915004112,47761.16646615047
0.094499,0.09415202934623582,104019.18514583158,103841.65425601411,4559.890301676263,-740.5977489058192,-735.3372418541452,48172.17951381377
0.095499,0.09515183213385281,104078.3079308814,103842.85342767312,4608.182630517314,-741.3369068838565,-735.3095687041713,48220.2580434335
0.096499,0.09615193509756194,104047.44018743707,103844.05259933214,4655.871406883005,-734.1189507826232,-735.2818955542067,47750.76609919637
0.097499,0.09715193509756194,104047.44018743707,103845.25177099113,4704.220304226221,-741.7547410626692,-735.2542224042351,48247.43606699421
0.098499,0.09815193701038144,104046.86673857745,103846.45094265015,4752.254427016298,-738.9870821486893,-735.2265492542659,48067.41369690975
0.099499,0.09915212960345532,103989.12878756586,103847.65011430916,4800.380723525481,-738.4407224812974,-735.1988761042967,48031.87573312901
0.100499,0.10015201449714584,104023.63679101736,103848.84928596816,4848.470862130152,-738.9419519095914,-735.1712029543205,48064.47820057245
0.101499,0.10115201449714584,104023.63679101736,103850.04845762717,4896.621007075643,-738.6991272243507,-735.143529804356,48048.683669269754
0.102499,0.10215185348812242,104071.90608190846,103851.24762928618,4944.574218473138,-736.7698448648723,-735.1158566543867,47923.19350096863
0.103499,0.10315192350092857,104050.91677065716,103852.44680094518,4992.416539529823,-736.5425551562656,-735.0881835044175,47908.409442198776
0.104499,0.10415200824336371,104025.51162773005,103853.6459726042,5040.276568476184,-736.9721688814892,-735.0605103544528,47936.35366633886
0.105499,0.10515200824336371,104025.51162773005,103854.84514426322,5088.055849411622,-736.117199922941,-735.0328372044812,47880.74221165814
0.106499,0.10615189345615109,104059.92396834955,103856.04431592223,5135.9798389206035,-737.7417368748307,-735.0051640545145,47986.41021536038
0.107499,0.10715189345615109,104059.92396834955,103857.24348758125,5183.719135810732,-735.5024863217175,-734.9774909045406,47840.7581663495
0.108499,0.10815189345615109,104059.92396834955,103858.44265924026,5231.553223332673,-736.9597948605117,-734.9498177545736,47935.548798162155
0.109499,0.10915189345615109,104059.92396834955,103859.64183089926,5279.334174298319,-736.1428749209673,-734.9221446046043,47882.41224186788
0.110499,0.11015189345615109,104059.92396834955,103860.84099601208,5327.136843320558,-736.4767677193416,-734.8870590584513,47904.13029845855
0.111499,0.11115189345615109,104059.92396834955,103862.04015969048,5374.925994430765,-736.2689437155213,-734.8593859084821,47890.61238642857
0.112499,0.11215189345615109,104059.92396834955,103863.2393233689,5422.71999489986,-736.3434976242611,-734.8317127585105,47895.46174531546
0.113499,0.11315189345615109,104059.92396834955,103864.43848704731,5470.496057077671,-736.0677148326607,-734.8040396085414,47877.523454031936
0.114499,0.1141518934561511,104059.92396834955,103865.63765072572,5518.278504485879,-736.1658811873109,-734.7763664585744,47883.90868442915
0.115499,0.11515200629791347,104026.09485904103,103866.83681440415,5566.064401793378,-736.1284192771395,-734.7486933085983,47881.47197453587
0.116499,0.11615194911907807,104043.23664265194,103868.03597808254,5613.864701153672,-736.1992631314466,-734.7210201586291,47886.08001293751
0.117499,0.11715194911907807,104043.23664265194,103869.23514176096,5661.611665687011,-735.6203684553063,-734.6933470086667,47848.42580955947
0.118499,0.11815200764334245,104025.69150957692,103870.43430543937,5709.435267868917,-736.4193939879767,-734.6656738586953,47900.39842418433
0.119499,0.11915200764334245,104025.69150957692,103871.63346911779,5757.1834436503605,-735.6000208435194,-734.638000708726,47847.10229918001
0.120499,0.12015180368762327,104086.8358959556,103872.8326327962,5804.987632918642,-736.1412276797812,-734.6103275587567,47882.30509706729
0.121499,0.12115180368762327,104086.8358959556,103874.0317964746,5852.716270038069,-735.3386033032293,-734.5826544087852,47830.098395647336
0.122499,0.12215185346357305,104071.9134416222,103875.230960153,5900.634342894232,-737.1596159393731,-734.5549812588183,47948.54615994968
0.123499,0.12315185346357305,104071.9134416222,103876.43012383142,5948.290883703625,-734.2301966366952,-734.5273081088491,47758.002085614695
0.124499,0.12415193019747585,104048.90919628946,103877.62928750983,5996.315333367019,-738.3572295535329,-734.4996349588776,48026.4449357625
0.125499,0.1251519546777686,104041.570189153,103878.82845118824,6043.920022658336,-733.2162141653043,-734.4719618089082,47692.04759721952
0.126499,0.12615206017718827,104009.9422588118,103880.02761486665,6091.884656020251,-738.1861799922248,-734.4442886589368,48015.319017292895
0.127499,0.1271520301222309,104018.95250836102,103881.22677854507,6139.500951387862,-733.4492094534327,-734.4166155089698,47707.202775401165
0.128499,0.1281520301222309,104018.95250836102,103882.42594222346,6187.3407310650155,-737.0149298279465,-734.3889423590006,47939.135052039754
0.129499,0.1291520301222309,104018.95250836102,103883.62510590187,6234.991695508073,-734.144465735633,-734.3612692090337,47752.425719278246
0.130499,0.13015188795758967,104061.5723955948,103884.8242695803,6282.855387951637,-736.912717883177,-734.3335960590666,47932.48667623904
0.131499,0.13115188795758967,104061.5723955948,103886.02343325871,6330.490123659362,-733.8949656097253,-734.3059229090975,47736.19698394695
0.132499,0.1321519470877278,104043.84562614617,103887.22259693712,6378.399770442947,-737.2402446530398,-734.278249759126,47953.79065451431
0.133499,0.1331519470877278,104043.84562614617,103888.42176061553,6426.001982046253,-733.3949409323876,-734.250576609159,47703.67287952774
0.134499,0.13415211034296193,103994.90293822292,103889.62092429392,6473.979035423047,-737.8963696014436,-734.2229034591876,47996.4683008408
0.135499,0.13515209103359643,104000.69174036721,103890.82008797234,6521.56381096042,-732.8488100888917,-734.195230309216,47668.149799596984
0.136499,0.13615190783977585,104055.61186613093,103892.01925165075,6569.400305711061,-736.8322908813014,-734.1675571592467,47927.25530201756
0.137499,0.13715190783977585,104055.61186613093,103893.21841398893,6617.03239163051,-733.8542278383812,-734.1367878861809,47733.54719566839
0.138499,0.13815204816732457,104013.54272537505,103894.41757432156,6664.871726951453,-736.442272055019,-734.1091147362094,47901.88652802223
0.139499,0.13915204816732457,104013.54272537505,103895.61673465418,6712.5024413763595,-733.8331425194283,-734.0814415862425,47732.17570112738
0.140499,0.14015194220131846,104045.31053481082,103896.8158949868,6760.449334054396,-737.2381226242977,-734.0537684362686,47953.65262715783
0.14149899999999999,0.14115194220131844,104045.31053481082,103898.01505531941,6807.994761743014,-732.5219466062802,-734.0260952863018,47646.88896484001
0.142499,0.1421519765675245,104035.00780541936,103899.21421565204,6856.056119878053,-738.5816642330986,-733.998422136337,48041.043289172485
0.143499,0.1431520260749255,104020.16585998908,103900.41337598466,6904.150248796434,-739.0857253188622,-733.9707489863702,48073.82994177195
0.144499,0.14415208895667692,104001.31438516844,103901.61253631729,6952.0265274590065,-734.8210176814391,-733.9430758364009,47796.43203962143
0.145499,0.14515201603088862,104023.17698649358,103902.81169664991,7000.083941122236,-737.4475542854176,-733.915402686427,47967.27510925456
0.146499,0.14615201603088862,104023.17698649358,103904.01085698254,7047.611466541658,-732.2467176172335,-733.8877295364556,47628.986695642794
0.147499,0.14715197045122452,104036.8414260285,103905.21001731514,7095.790880688921,-739.5257182273704,-733.860056386484,48102.44927987389
0.148499,0.14815197045122452,104036.8414260285,103906.40917764777,7143.982756652046,-739.3406987295522,-733.8323832365172,48090.414686904056
0.149499,0.14915203161803361,104018.50407798341,103907.60833798039,7191.589902907626,-732.7302032337172,-733.8047100865501,47660.43501687253
0.150499,0.15015203161803362,104018.50407798341,103908.80749831302,7239.792433457608,-739.5045020517387,-733.7770369365832,48101.0692737604
0.151499,0.15115207799679145,104004.6000761733,103910.00665864565,7287.676625476752,-737.2844173903349,-733.7493637866139,47956.66387014822
0.152499,0.15215191680203785,104052.92504757195,103911.20581897827,7335.519216880754,-735.6160812019916,-733.7216906366424,47848.14694517377
0.153499,0.15315190056409567,104057.79306017255,103912.40497931089,7383.491771876847,-736.5751754267594,-733.694017486671,47910.531227646185
0.154499,0.15415190056409567,104057.79306017255,103913.6041396435,7431.468113165034,-736.0270746278101,-733.6663443367017,47874.8800119658
0.155499,0.1551519902293987,104030.9120785758,103914.80329997613,7479.149691414515,-733.9920493175074,-733.6386711867325,47742.51179358019
0.156499,0.15615204036867789,104015.8807008302,103916.00246030875,7527.108180321328,-737.0519668412526,-733.6109980367655,47941.54412451705
0.157499,0.1571520403686779,104015.8807008302,103917.20162064138,7574.663148271695,-732.668618325223,-733.5833248867963,47656.42922658797
0.158499,0.15815185789321198,104070.58546927829,103918.400780974,7622.650585168712,-737.9424298474868,-733.5556517368271,47999.46428947853
0.159499,0.15915188484260084,104062.50624575053,103919.59994130662,7670.284691078497,-732.9188397768503,-733.5279785868579,47672.70488054967
0.160499,0.16015188484260084,104062.50624575053,103920.79910163923,7718.2686740499885,-736.1445576545248,-733.5003054368864,47882.52169526971
0.161499,0.16115194228086044,104045.28668872389,103921.99826197186,7765.853342996104,-732.716734043995,-733.4726322869217,47659.55891344639
0.162499,0.16215194228086044,104045.28668872389,103923.19742230448,7814.025798943835,-739.0421359526619,-733.4449591369523,48070.99467151007
0.163499,0.16315210262265256,103997.21742874368,103924.39658263711,7862.103663335916,-738.6634120059335,-733.4172859869832,48046.360572939106
0.164499,0.16415208451901542,104002.6447626221,103925.59574296973,7910.002490508931,-735.1547691844456,-733.3896128370139,47818.140905655106
0.165499,0.16515197405896848,104035.75985160582,103926.79490391351,7957.892222905464,-736.038253110073,-733.3624012127196,47875.60711632854
0.166499,0.16615197405896848,104035.75985160582,103927.99406486921,8005.508496036046,-733.6111224618862,-733.3347280627504,47717.73440680346
0.167499,0.16715203543700824,104017.3591781984,103929.19322582491,8053.374685645286,-736.5285906362308,-733.307054912779,47907.50112001316
0.168499,0.16815203543700824,104017.3591781984,103930.39238678062,8100.970208503717,-733.2921083545895,-733.2793817628097,47696.98413465256
0.169499,0.16915179745331338,104088.70489504495,103931.5915477363,8148.767327080027,-736.1275171190321,-733.2517086128405,47881.41329366306
0.170499,0.17015179745331338,104088.70489504495,103932.790708692,8196.368100805328,-733.3728350358871,-733.2240354628666,47702.235001521614
0.171499,0.17115179745331338,104088.70489504495,103933.98986964769,8244.12146388101,-735.7187394674727,-733.1963623128999,47854.824351904535
0.172499,0.17215179745331338,104088.70489504495,103935.18903060339,8291.746416100566,-733.7445545345312,-733.1686891629328,47726.41349577699
0.17349900000000001,0.17315179745331338,104088.70489504495,103936.38819155909,8339.464438216712,-735.1754085378174,-733.1410160129659,47819.483392365524
0.174499,0.17415179745331336,104088.70489504495,103937.58735251478,8387.10022338528,-733.9110999915191,-733.1133428630012,47737.24644478755
0.175499,0.17515184079825305,104075.71040903252,103938.78651347048,8434.818616106468,-735.0296778342604,-733.0856697130297,47810.00433896198
0.176499,0.17615184079825305,104075.71040903252,103939.98567442618,8482.447210279386,-733.8005458242842,-733.0579965630559,47730.055449138556
0.177499,0.17715189336495119,104059.9513093902,103941.18483538186,8530.145918279795,-734.7387668476757,-733.0303234130844,47791.08203425743
0.178499,0.17815189336495119,104059.9513093902,103942.38399633756,8577.77926116271,-733.8735523597891,-733.0026502631197,47734.80415913561
0.179499,0.17915202001474734,104021.98265569704,103943.58315729325,8625.574447706074,-735.4663614316967,-732.9749771131504,47838.408422929984
0.180499,0.18015202001474734,104021.98265569704,103944.78231824897,8673.139366408668,-732.821600913387,-732.9473039631789,47666.37997881536
0.181499,0.1811518824651208,104063.21899633741,103945.98147920467,8720.959408987392,-735.8971657423514,-732.9196308132098,47866.430088697736
0.182499,0.1821518824651208,104063.21899633741,103947.18064016037,8768.497572254599,-732.4102635934144,-732.8919576632427,47639.624543428574
0.183499,0.1831519237414255,104050.84467149198,103948.37980111607,8816.339857886578,-736.1936049298807,-732.8642845132713,47885.71197522479
0.184499,0.1841519237414255,104050.84467149198,103949.57896207174,8863.843813082996,-731.8843496638991,-732.836611363302,47605.41647263866
0.185499,0.18515197069964875,104036.76695031927,103950.77812302744,8911.720899261374,-736.6336559522844,-732.8089382133328,47914.335093344955
0.186499,0.18615211109435437,103994.67767643393,103951.97728398314,8959.238285121855,-731.7861009882828,-732.7812650633658,47599.02588767431
0.187499,0.18715211109435437,103994.67767643393,103953.17644493884,9006.97075886393,-735.397587433188,-732.7535919133966,47833.93501829578
0.188499,0.18815211109435437,103994.67767643393,103954.37560589454,9054.50766804441,-732.3909832989206,-732.7259187634252,47638.37045670092
0.189499,0.18915186036740939,104069.84372355741,103955.57476685023,9102.265064645644,-735.3465324552822,-732.6982456134559,47830.614147331224
0.190499,0.1901518603674094,104069.84372355741,103956.77392780592,9149.800993590732,-732.3759131872353,-732.6705724634866,47637.39022130799
0.191499,0.19115192334226672,104050.96433628659,103957.97308876162,9197.526871228503,-734.8799958930159,-732.6428993135174,47800.26827730873
0.192499,0.19215192334226672,104050.96433628659,103959.1722493908,9245.092029150299,-732.8252786627487,-732.6147211145997,47666.61919801732
0.193499,0.19315200690306938,104025.91343786285,103960.37140976469,9292.848296223214,-734.8693047827385,-732.5870479646328,47799.57287405609
0.194499,0.19415200690306939,104025.91343786285,103961.57057013857,9340.369148073516,-732.1441183510955,-732.5593748146636,47622.31312652422
0.195499,0.19515189596221633,104059.17266889424,103962.76973051247,9388.286183647437,-736.4197119360323,-732.5317016646943,47900.41910511514
0.196499,0.19615189596221633,104059.17266889424,103963.96889088635,9435.721668520275,-730.7658732146259,-732.5040285147252,47532.66517360222
0.197499,0.1971519745054556,104035.62599813314,103965.16805126023,9483.536748980108,-735.8766990134162,-732.4763553647558,47865.098830343544
0.198499,0.1981519745054556,104035.62599813314,103966.36721163412,9530.994379792348,-731.1721598691238,-732.4486822147867,47559.09208846046
0.199499,0.19915209453964083,103999.6406546989,103967.566372008,9578.844028501044,-736.1081451822251,-732.4210090648174,47880.15324606128
0.200499,0.20015217198099322,103976.42432131618,103968.76553238188,9626.306476114643,-730.9996986863596,-732.3933359148526,47547.874351075276
0.201499,0.20115201090251908,104024.7144330102,103969.96469275576,9674.206905910267,-736.6020652856233,-732.3656627648767,47912.28027847737
0.202499,0.20215190102537633,104057.65477171188,103971.16385312963,9722.22405048858,-737.7617178319205,-732.3379896149052,47987.709876685585
0.203499,0.20315202504695684,104020.47403724713,103972.36301350352,9769.990638628537,-733.1917854483057,-732.3103164649427,47690.45863135743
0.204499,0.2041519879155953,104031.60573938409,103973.56217387742,9817.88711377721,-735.3410758283385,-732.2826433149735,47830.25922103951
0.205499,0.2051519879155953,104031.60573938409,103974.7613342513,9865.335112719746,-731.0240797720217,-732.2549701650042,47549.46021875714
0.206499,0.20615211427223643,103993.72497135735,103975.9604946252,9913.353981376122,-737.3055520776707,-732.2272970150351,47958.03857585562
0.207499,0.20715197620596684,104035.11619768277,103977.15965499908,9961.385832552309,-737.5342964255723,-732.1996238650657,47972.917251636325
0.208499,0.2081519222118409,104051.3032294183,103978.35881537295,10009.13250267452,-733.1475091187866,-732.1719507150921,47687.57867756746
0.209499,0.2091517379872833,104106.53236236784,103979.55797574684,10057.018341087974,-735.337714410996,-732.1442775651251,47830.04057765329
0.210499,0.2101517379872833,104106.53236236784,103980.75713612072,10104.467073525608,-731.0353565052468,-732.1166044151558,47550.19371385357
0.211499,0.21115178229134068,104093.25034010204,103981.95629649461,10152.44987017861,-737.0841675149616,-732.0889312651843,47943.6386172922
0.212499,0.21215182708966393,104079.820140662,103983.15545686851,10200.441735088243,-737.4997660263075,-732.0612581152174,47970.67122186575
0.213499,0.21315182708966393,104079.820140662,103984.3546172424,10248.287196693884,-734.014934026145,-732.0335849652482,47744.000329420654
0.214499,0.21415197416908752,104035.72683874432,103985.55377761628,10296.053050915178,-734.092741464993,-732.005911815279,47749.06131416876
