receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.033499,0.0003470915619039368,0.00034613447186517785,10250.62357628896,47745.39388333617,47940.80587462858,17.722061076793366,-0.8158595709203476
0.034499,0.0003470915619039368,0.0003461384719251499,10554.568153362761,48272.82059105006,47939.00587462843,17.79189857819486,-0.7233643944283661
0.035499,0.00034711093192424744,0.0003461424719851219,10857.286025025229,48132.95277459832,47937.20587462872,15.258340414392336,0.7766694182547943
0.036499000000000004,0.00034711093192424744,0.000346146472045094,11159.688666077349,48027.41385126783,47935.40587462858,17.372236874934433,-0.7759884740266716
0.037499,0.00034711093192424744,0.00034615047210506607,11462.19553256482,48044.00184449986,47933.60587462858,16.631193165861678,-0.7548501683862641
0.038499,0.0003470667327914905,0.0003461544721650381,11762.363942885091,47834.894918413615,47931.80587462873,17.82182271693412,0.6130979613230554
0.039499,0.0003470667327914905,0.0003461584722250102,12065.91510690768,48210.20695927275,47930.005874628725,17.191290075806606,-0.959846904527298
0.040499,0.00034684748323398566,0.0003461624722849823,12366.149045355749,47836.006012453196,47928.205874628424,10.974795988813511,0.7157751932997364
0.041499,0.00034690625940183624,0.0003461664723449543,12666.817424988843,47832.11325367481,47926.40587462873,16.094382277040737,0.953334418106397
0.042499,0.0003470499640981331,0.00034617047240492635,12967.850405721045,47977.79683916871,47924.605874628425,16.40349946127526,0.5493635418113154
0.043498999999999996,0.00034688723410987676,0.0003461744724648984,13269.434338721565,47975.187975859124,47922.80587462858,17.888957533734548,0.9408270812350233
0.044499,0.0003468834495647978,0.0003461784725248705,13571.784337885132,48043.446170198,47921.00587462843,17.365263775142147,0.41839804134932207
0.045499,0.0003468834495647978,0.00034618247258484257,13874.019639247274,48000.78091243242,47919.20587462872,17.468980247733484,-0.579324819990269
0.046499,0.0003469467800818931,0.0003461864726448146,14175.190136013998,47933.77733143691,47917.40587462873,18.148546584699346,0.9998898305612565
0.047499,0.000347144684541737,0.0003461904727047867,14477.179278300435,48039.00815724173,47915.605874628425,17.26992300496653,0.9374196922633534
0.048499,0.000347144684541737,0.00034619447276475874,14777.107441210554,47836.51097583772,47913.80587462858,16.410091537880643,-0.41277567086763234
0.049499,0.00034711154570604745,0.0003461984728247308,15080.273212745757,48173.14004561291,47912.00587462858,17.282873343329786,0.4165128279269274
0.050499,0.0003471133771969131,0.00034620247288470285,15382.274426236332,48135.829385078265,47910.20587462828,16.52209356809707,0.49987061757476114
0.051499,0.0003470072511868807,0.0003462064729446749,15683.897818880843,47979.84388482395,47908.40587462858,17.627214767339538,0.9324187775881138
0.052499000000000004,0.00034691972781929865,0.000346210473004647,15986.09933250817,48040.50610875525,47906.605874628425,17.62587684049859,0.6725083244166273
0.053499,0.00034691972781929865,0.00034621447306461907,16288.44217195302,48017.89612986589,47904.80587462858,15.43543114748924,-0.9654493239059585
0.054499,0.00034684509350476305,0.00034621847312459107,16589.59737351958,47925.26770666502,47903.00587462843,17.393217665714715,0.99719081540228
0.055499,0.00034697318859558873,0.00034622247317479257,16891.49795036729,48031.74810906374,47900.92509965374,18.215210291243118,0.9677653901203375
0.056499,0.00034697318859558873,0.00034622647321995247,17191.433456173418,47837.679634033804,47899.12509965359,18.09009768889663,-0.5996973604538349
0.057499,0.0003470826338852088,0.00034623047326511237,17494.689953196226,48186.48321204008,47897.325099653586,16.6940686310239,0.4017246656188929
0.058499,0.0003469173836849019,0.0003462344733102723,17797.197502044794,48164.26985282229,47895.52509965359,15.914670540597296,0.9620352133793186
0.059498999999999996,0.0003469173836849019,0.0003462384733554322,18099.5135068285,48013.625260898945,47893.72509965344,16.051941487257388,-0.8266104173591294
0.060499,0.0003467862687428428,0.000346242473400592,18401.007737619755,48059.64893770781,47891.92509965344,6.313594812862725,0.441076689700139
0.061499,0.00034688874187459746,0.00034624647344575193,18702.119870163468,47958.47318513893,47890.12509965359,16.671462070640718,0.8691703581799826
0.062499,0.00034699507162806004,0.0003462504734909118,19003.229977354018,47970.31186293383,47888.32509965374,17.642271378916064,0.7667313874959844
0.063499,0.00034711602918486613,0.0003462544735360717,19304.54841581313,47975.42190291206,47886.52509965374,17.538196754916598,0.9603844690246293
0.064499,0.0003470338357685444,0.0003462584735812316,19606.381027786312,48009.690887843084,47884.72509965374,16.615069439743884,0.912774372670661
0.065499,0.0003470338357685444,0.0003462624736263915,19908.684386172125,48011.61252416156,47882.925099653585,16.69951963874087,-0.9952343195967351
0.066499,0.0003469704553378821,0.00034626647367155133,20210.529365077327,47987.795332803114,47881.12509965389,17.378763585607835,0.7154190951124442
0.067499,0.0003470499631656917,0.00034627047371671123,20510.662090332753,47859.78839822936,47879.325099653885,17.288069289756777,0.20649058939964604
0.068499,0.00034695541113903707,0.00034627447376187114,20813.241029409695,48113.63862095338,47877.525099653445,18.804883987961983,0.8020510449230708
0.069499,0.00034695541113903707,0.000346278473807031,21112.70425658166,47762.51415489018,47875.72509965359,18.256847732726264,-0.4792197207193058
0.070499,0.0003469322331926446,0.0003462824738521909,21415.76364333479,48194.9614904969,47873.92509965344,17.640329398583138,0.8428357020104229
0.07149900000000001,0.00034688675771902817,0.0003462864738973508,21718.812842425785,48203.587108825566,47872.12509965344,15.894788384798318,0.9143997501041843
0.072499,0.0003469386219681923,0.00034629047394251064,22020.672024933767,47951.13153881578,47870.32509965344,15.594305068480248,0.21995392923315485
0.073499,0.00034716066434067167,0.00034629447398767054,22323.085195176413,48064.14343110243,47868.52509965374,18.44423991472055,0.5555552471776539
0.074499,0.00034716066434067167,0.00034629847403283044,22622.754344419594,47795.28767041657,47866.72509965374,15.46665184996543,-0.9916740356571868
0.075499,0.0003470430092466614,0.00034630247407799034,22925.79678376309,48179.75053788282,47864.92509965374,17.643354914823085,0.7294577560241196
0.076499,0.0003469952724224044,0.0003463064741231502,23228.656821549055,48194.16819827629,47863.12509965374,16.40086989054968,0.9938527874378812
0.077499,0.0003469952724224044,0.0003463104741683101,23530.726355197698,47974.39816142422,47861.325099653885,15.984803058792876,-0.34895874030448965
0.078499,0.00034707516372124394,0.00034631447421347,23832.639223039132,48012.31074659231,47859.52509965359,17.872600573831775,0.8414278141075354
0.079499,0.00034707516372124394,0.00034631847425862985,24132.651951328116,47849.969973898886,47857.72509965344,16.625045841253492,-0.26664635807456716
0.080499,0.0003470069367688033,0.00034632247430378975,24435.08208984013,48109.13517656252,47855.92509965374,17.953999543837973,0.9371119526418499
0.081499,0.0003470069367688033,0.00034632647434894965,24734.574229528767,47762.039468649105,47854.12509965359,15.684129199302298,0.14532704897281798
0.082499,0.00034693741713304616,0.00034633047438473587,25036.945134326987,48142.28644133228,47851.60984019331,17.76653078643428,0.9629809409467387
0.083499,0.0003470359294847967,0.0003463344743908301,25337.343578791813,47817.76958595618,47849.80984019317,18.185282402627138,0.9932351274399762
0.084499,0.0003470359294847967,0.0003463384743969244,25638.33137169551,48005.15632716377,47848.00984019346,16.982152108031666,-0.9603030858793773
0.085499,0.00034696064068212833,0.0003463424744030186,25939.001248154927,47896.745506109386,47846.20984019301,17.897396924173044,0.7989212588501555
0.08649899999999999,0.0003469823287966128,0.00034634647440911283,26239.66963953151,47943.57995047554,47844.40984019346,18.20504353636619,0.2275942182142105
0.087499,0.0003469949246657337,0.0003463504744152071,26540.392317914993,47928.3874770968,47842.60984019331,18.297395604997998,0.5496502209367427
0.088499,0.0003472449045974601,0.00034635447442130134,26841.402140985236,47948.450168654555,47840.80984019346,16.714781229313076,0.8197497307071249
0.089499,0.000347147386531172,0.0003463584744273956,27143.120973892153,47991.05235970236,47839.00984019361,17.751853773441912,0.9095456963764227
0.090499,0.000347147386531172,0.00034636247443348985,27445.479365996598,48020.371412518776,47837.20984019331,16.85005099007932,-0.906978914928588
0.091499,0.00034710439597476506,0.00034636647443958405,27746.183944564054,47871.2895806872,47835.40984019361,16.367637976644172,0.9825095831885118
0.092499,0.0003470416314876811,0.0003463704744456783,28048.325813516687,48054.448436754225,47833.60984019346,17.57333838494888,0.8838623084807659
0.093499,0.0003470416314876811,0.00034637447445177256,28347.78057291056,47761.16646615047,47831.80984019346,16.27598010095352,-0.5190495684713256
0.094499,0.0003469706537641797,0.0003463784744578668,28650.63574584299,48172.17951381377,47830.00984019361,17.695602708170902,0.911215804747676
0.095499,0.0003471678661471956,0.00034638247446396107,28954.06539686656,48220.2580434335,47828.20984019331,14.525728740383348,0.48407359911908754
0.096499,0.00034706490243806856,0.0003463864744700553,29253.70281584485,47750.76609919637,47826.40984019361,15.47234874219566,0.6086374841074538
0.097499,0.00034706490243806856,0.00034639047447614953,29557.487897250074,48247.43606699421,47824.60984019346,17.498573336777408,-0.7551765042663962
0.098499,0.0003470629896185597,0.0003463944744822438,29859.295191807945,48067.41369690975,47822.80984019346,14.034572840104587,0.8813087603391104
0.099499,0.0003468703965446834,0.00034639847448833804,30161.681630923413,48031.87573312901,47821.00984019346,14.353953899251584,0.17399276373099956
0.100499,0.0003469855028541757,0.0003464024744944323,30463.840883224515,48064.47820057245,47819.20984019301,8.22521144208105,0.9289008986209879
0.101499,0.0003469855028541757,0.00034640647450052655,30766.37716648459,48048.683669269754,47817.409840193315,15.509105459351446,-0.5157977907861988
0.102499,0.00034714651187758166,0.0003464104745066208,31067.676079769404,47923.19350096863,47815.60984019331,16.394412293705585,0.9031336303084935
0.103499,0.0003470764990714293,0.000346414474512715,31368.278248494138,47908.409442198776,47813.80984019332,17.037705015952934,0.5594714073486137
0.104499,0.00034699175663628113,0.00034641847451880926,31668.991679171108,47936.35366633886,47812.00984019361,16.982169564546663,0.4281225683089228
0.105499,0.00034699175663628113,0.00034642247452490357,31969.197755132252,47880.74221165814,47810.209840193456,16.776531535020418,-0.5762637526436392
0.106499,0.000347106543848909,0.0003464264745309978,32270.313061876514,47986.41021536038,47808.40984019361,17.565841650844167,0.6035697170587389
0.107499,0.000347106543848909,0.0003464304745370921,32570.267910671653,47840.7581663495,47806.60984019331,17.04279534736964,-0.9909801308457885
0.108499,0.000347106543848909,0.00034643447454318633,32870.818346571854,47935.548798162155,47804.80984019346,17.615343593290454,-0.3907347947614297
0.109499,0.000347106543848909,0.00034643847454928053,33171.034915642274,47882.41224186788,47803.00984019346,18.199272946963944,-0.7798579354752433
0.110499,0.000347106543848909,0.00034644247453353906,33471.38794328677,47904.13029845855,47800.72770089433,18.117531641632116,-0.5343879001904436
0.111499,0.000347106543848909,0.0003464464745130129,33771.65603538501,47890.61238642857,47798.92770089433,16.93920818364367,-0.49378238399613616
0.112499,0.000347106543848909,0.00034645047449248674,34071.95459690376,47895.46174531546,47797.12770089418,17.64808830879876,-0.1744684539737505
0.113499,0.000347106543848909,0.0003464544744719606,34372.14044881428,47877.523454031936,47795.32770089419,16.995211063916205,-0.25367162176468194
0.114499,0.000347106543848909,0.0003464584744514344,34672.36642031062,47883.90868442915,47793.52770089433,16.543672131621417,0.004387187049385719
0.115499,0.0003469937020865367,0.00034646247443090826,34972.614068163486,47881.47197453587,47791.72770089388,16.53731674731999,0.15716938108835396
0.116499,0.0003470508809219278,0.00034646647441038204,35272.95220678287,47886.08001293751,47789.92770089389,16.07081603138553,0.29802038004965575
0.117499,0.0003470508809219278,0.00034647047438985594,35572.95523280117,47848.42580955947,47788.12770089433,16.590295293952078,-0.1565372812806173
0.118499,0.0003469923566575356,0.0003464744743693298,35873.43978736693,47900.39842418433,47786.32770089419,16.444606754954815,0.4218124080039191
0.119499,0.0003469923566575356,0.0003464784743488036,36173.45042388152,47847.10229918001,47784.527700894185,17.771476282204144,0.10805870132242446
0.120499,0.0003471963123767285,0.00034648247432827746,36473.81300351361,47882.30509706729,47782.72770089418,16.70989242563591,0.40404503523019264
0.121499,0.0003471963123767285,0.0003464864743077513,36773.7008749941,47830.098395647336,47780.92770089403,17.3875722114934,-0.12425875433466115
0.122499,0.0003471465364269551,0.0003464904742872251,37074.77900631231,47948.54615994968,47779.12770089418,17.42109616956372,0.9002224228474007
0.123499,0.0003471465364269551,0.0003464944742666989,37374.213883316894,47758.002085614695,47777.32770089419,17.910561548207447,-0.9975913676504612
0.124499,0.00034706980252415356,0.00034649847424617276,37675.960399827316,48026.4449357625,47775.52770089403,18.551805070323123,0.9995649644316873
0.125499,0.0003470453222313961,0.0003465024742256466,37975.06948413537,47692.04759721952,47773.72770089403,17.529706478913628,0.27567722113118887
0.126499,0.00034693982281173703,0.00034650647420512044,38276.44016373921,48015.319017292895,47771.92770089389,16.23982260522424,0.7321420126063937
0.127499,0.00034696987776911394,0.0003465104741845943,38575.62217117531,47707.202775401165,47770.12770089403,17.0448612114393,0.22488435825309994
0.128499,0.00034696987776911394,0.00034651447416406806,38876.2083719415,47939.135052039754,47768.327700894035,17.675044198792985,0.10175348739111857
0.129499,0.00034696987776911394,0.0003465184741435419,39175.60821160306,47752.425719278246,47766.527700894185,16.558806808502453,-0.8665660448897442
0.130499,0.00034711204241034456,0.0003465224741230158,39476.344660711824,47932.48667623904,47764.72770089433,17.866114142335995,0.5258760641736191
0.131499,0.00034711204241034456,0.00034652647410248963,39775.64253222199,47736.19698394695,47762.92770089433,17.200202293769003,-0.9416436932381246
0.132499,0.0003470529122722207,0.00034653047408196347,40076.66772096477,47953.79065451431,47761.12770089418,15.921169495871668,0.7944945920052897
0.133499,0.0003470529122722207,0.0003465344740614373,40375.761237499915,47703.67287952774,47759.32770089433,17.885939480864877,-0.6982969265913447
0.134499,0.0003468896570380877,0.0003465384740409111,40677.20995435876,47996.4683008408,47757.527700894185,18.002999947680628,0.959089048983506
0.135499,0.0003469089664035764,0.00034654247402038493,40976.19391686062,47668.149799596984,47755.72770089403,16.963934620415973,0.3317840441223542
0.136499,0.00034709216022416414,0.00034654647399985877,41276.759477824824,47927.25530201756,47753.92770089403,17.043902017467882,0.2269993344599679
0.137499,0.00034709216022416414,0.00034655047397486207,41576.040700224214,47733.54719566839,47751.92631357166,14.879586140947671,-0.990578808032055
0.138499,0.00034695183267544196,0.00034655447394317556,41876.624109018005,47901.88652802223,47750.12631357152,17.367348733880185,0.6020303298543623
0.139499,0.00034695183267544196,0.00034655847391148906,42175.89671406304,47732.17570112738,47748.32631357166,16.972596620054297,-0.8937716049229466
0.140499,0.00034705779868154647,0.0003465624738798025,42477.1559256626,47953.65262715783,47746.52631357136,16.95043611692755,0.9950102678208343
0.14149899999999999,0.00034705779868154647,0.000346566473848116,42775.8926583393,47646.88896484001,47744.72631357152,16.478349725137203,-0.32607872712847724
0.142499,0.0003470234324754739,0.0003465704738164295,43077.871077616466,48041.043289172485,47742.92631357181,17.264227001859595,0.9552377383121046
0.143499,0.0003469739250744807,0.000346574473784743,43380.05540179804,48073.82994177195,47741.126313571964,15.14799440138924,0.9553071190324658
0.144499,0.0003469110433230825,0.0003465784737530565,43680.87093245315,47796.43203962143,47739.32631357196,16.310198412660238,0.38050897823430146
0.145499,0.00034698396911136904,0.00034658247372137,43982.824567883006,47967.27510925456,47737.52631357166,18.007050210251847,0.23594514736496008
0.146499,0.00034698396911136904,0.00034658647368968347,44281.44881728492,47628.986695642794,47735.72631357152,17.459551319760077,-0.8675290164956536
0.147499,0.0003470295487754731,0.0003465904736579969,44584.169004363524,48102.44927987389,47733.92631357136,17.674944694397425,0.41955078588242106
0.148499,0.0003470295487754731,0.0003465944736263104,44886.96749134045,48090.414686904056,47732.12631357152,13.739094972961876,0.023383210779592496
0.149499,0.00034696838196638513,0.0003465984735946239,45186.09201321026,47660.43501687253,47730.32631357166,15.342060395871826,0.7053927758130014
0.150499,0.00034696838196638513,0.0003466024735629374,45488.957444930784,48101.0692737604,47728.526313571805,17.453200817732352,-0.9979602889606023
0.151499,0.000346922003208556,0.0003466064735312509,45789.82269667163,47956.66387014822,47726.72631357181,16.608360051408017,0.4788769444783544
0.152499,0.00034708319796214585,0.0003466104734995644,46090.42656403866,47848.14694517377,47724.92631357166,15.486911869648555,0.996628986678022
0.153499,0.00034709943590432394,0.00034661447346787783,46391.84701673798,47910.531227646185,47723.12631357152,17.37472495424785,0.6082381665003729
0.154499,0.00034709943590432394,0.0003466184734361913,46693.291259412144,47874.8800119658,47721.32631357152,16.972673410688074,-0.42226649615305356
0.155499,0.00034700977060128315,0.0003466224734045048,46992.883451292415,47742.51179358019,47719.526313571514,16.888031221484503,0.6209522173770583
0.156499,0.0003469596313221182,0.0003466264733728183,47294.21552414624,47941.54412451705,47717.726313571664,17.959611291125235,0.9687858530359139
0.157499,0.0003469596313221182,0.0003466304733411318,47593.01220005538,47656.42922658797,47715.92631357166,16.89026997788581,-0.5630808907208463
0.158499,0.0003471421067880153,0.0003466344733094453,47894.52615849592,47999.46428947853,47714.126313571665,17.130689501921083,0.9842329561298518
0.159499,0.000347115157399172,0.00034663847327775875,48193.820072868926,47672.70488054967,47712.32631357166,16.827719907750534,0.8415522785913843
0.160499,0.000347115157399172,0.00034664247324607225,48495.31232965535,47882.52169526971,47710.526313571514,9.932131315627124,-0.7487287595771731
0.161499,0.0003470577191395762,0.00034664647321438574,48794.29562242459,47659.55891344639,47708.72631357181,17.14743566252167,0.44719394466895884
0.162499,0.0003470577191395762,0.00034665047318269924,49096.97208984613,48070.99467151007,47706.92631357181,15.999591628288934,-0.21674450564199324
0.163499,0.0003468973773474573,0.00034665447315101273,49399.05422099503,48046.360572939106,47705.12631357181,16.591902706601815,0.893484380512921
0.164499,0.00034691548098459297,0.00034665847311932623,49700.01142811965,47818.140905655106,47703.32631357181,15.500922339943578,0.36900044421645856
0.165499,0.00034702594103153383,0.0003466624730896783,50000.91149107831,47875.60711632854,47701.55633350867,17.691740429034084,0.9782746296525388
0.166499,0.00034702594103153383,0.00034666647306007015,50300.093358795035,47717.73440680346,47699.756333508674,17.648431155069154,-0.7185345061932243
0.167499,0.00034696456299176167,0.000346670473030462,50600.84549805848,47907.50112001316,47697.956333508526,18.27491131020877,0.8192193140688593
0.168499,0.00034696456299176167,0.00034667447300085387,50899.8969879701,47696.98413465256,47696.15633350853,14.467098724296461,-0.8759339974492477
0.169499,0.00034720254668664475,0.00034667847297124567,51200.21514113429,47881.41329366306,47694.35633350853,17.005348277998785,0.31891656344378344
0.170499,0.00034720254668664475,0.0003466824729416375,51499.299623215484,47702.235001521614,47692.556333508226,14.764010033452479,-0.7550243600662062
0.171499,0.00034720254668664475,0.00034668647291202933,51799.34285246103,47854.824351904535,47690.75633350838,16.953028608558718,0.03870891135373949
0.172499,0.00034720254668664475,0.0003466904728824212,52098.57925250207,47726.41349577699,47688.956333508526,16.731408431909074,-0.9991447753549726
0.17349900000000001,0.00034720254668664475,0.00034669447285281304,52398.400427949906,47819.483392365524,47687.156333508676,16.991107284157213,-0.03233584424010075
0.174499,0.00034720254668664475,0.00034669847282320484,52697.70489341701,47737.24644478755,47685.35633350897,17.610360014822565,-0.8290605081379449
0.175499,0.00034715920174693593,0.0003467024727935967,52997.528397445014,47810.00433896198,47683.55633350882,16.054621959667394,0.21472801143349768
0.176499,0.00034715920174693593,0.00034670647276398856,53296.787680553905,47730.055449138556,47681.75633350853,16.303361073664682,-0.6331089952018307
0.177499,0.0003471066350488162,0.00034671047273438036,53596.48750183353,47791.08203425743,47679.95633350838,16.964636652488434,0.20370599250643967
0.178499,0.0003471066350488162,0.0003467144727047722,53895.77662196731,47734.80415913561,47678.156333508676,15.902971463874644,-0.2740174926838224
0.179499,0.00034697998525265553,0.000346718472675164,54196.082635810475,47838.408422929984,47676.35633350867,17.105087657946854,0.8026980549007364
0.180499,0.00034697998525265553,0.0003467224726455559,54494.941834139805,47666.37997881536,47674.556333508524,18.544922417098782,-0.9974178712011065
0.181499,0.0003471175348792123,0.00034672647261594773,54795.40402305915,47866.430088697736,47672.75633350853,17.296759956414835,0.7739181428151246
0.182499,0.0003471175348792123,0.0003467304725863396,55094.09511202997,47639.624543428574,47670.95633350867,18.628113042667202,-0.8199554488932179
0.183499,0.00034707625857448917,0.00034673447255673145,55394.69705817471,47885.71197522479,47669.15633350853,17.916817448297795,0.800891645474946
0.184499,0.00034707625857448917,0.0003467384725271232,55693.17321149776,47605.41647263866,47667.35633350853,17.653688681007512,-0.13192703394150304
0.185499,0.0003470293003512482,0.00034674247249751505,55993.99381592431,47914.335093344955,47665.556333508524,17.739358315823537,0.8521654068704033
0.186499,0.00034688890564563683,0.0003467464724679069,56292.55435659848,47599.02588767431,47663.756333508674,15.476216224542902,0.3558589172697073
0.187499,0.00034688890564563683,0.00034675047243829877,56592.46633429002,47833.93501829578,47661.95633350867,17.867134138954576,0.04264687614513762
0.188499,0.00034688890564563683,0.0003467544724086906,56891.14954360154,47638.37045670092,47660.15633350853,16.810685640602962,-0.6667710365797745
0.189499,0.0003471396325906235,0.0003467584723790824,57191.21811623556,47830.614147331224,47658.35633350853,17.07220317623211,0.4691699787547122
0.190499,0.0003471396325906235,0.00034676247234947423,57489.89516654646,47637.39022130799,47656.556333508524,16.768671080290865,-0.9833670773119592
0.191499,0.0003470766577332908,0.0003467664723198661,57789.76569969236,47800.26827730873,47654.75633350853,17.830800271538408,0.45378447408821815
0.192499,0.0003470766577332908,0.0003467704722891688,58088.62640108027,47666.61919801732,47652.923482600396,15.83031744971539,-0.570818713662059
0.193499,0.0003469930969306226,0.00034677447225761994,58388.687876678545,47799.57287405609,47651.12348260055,16.595587673446833,0.8019575053892773
0.194499,0.0003469930969306226,0.0003467784722260711,58687.270194809025,47622.31312652422,47649.32348260055,17.3326519431578,-0.9730596096073258
0.195499,0.00034710403778367684,0.0003467824721945222,58988.34180869069,47900.41910511514,47647.52348260055,16.50118409015578,0.9699776830487193
0.196499,0.00034710403778367684,0.0003467864721629733,59286.38775028264,47532.66517360222,47645.72348260055,15.919859397923346,0.13368468997534422
0.197499,0.0003470254945444134,0.00034679047213142443,59586.818761289476,47865.098830343544,47643.92348260055,18.577115988272574,0.7388259216455847
0.198499,0.0003470254945444134,0.00034679447209987556,59885.00384992249,47559.09208846046,47642.12348260055,16.97998942452932,-0.041364441411207604
0.199499,0.0003469054603591639,0.0003467984720683267,60185.65205964268,47880.15324606128,47640.32348260055,14.968326868809028,0.9000212642456515
0.200499,0.00034682801900680224,0.0003468024720367778,60483.86741313123,47547.874351075276,47638.52348260084,17.861851044651463,0.3030107905707062
0.201499,0.00034698909748092613,0.0003468064720052289,60784.83468983067,47912.28027847737,47636.7234826004,18.82561375971814,0.9846921980362778
0.202499,0.00034709897462367485,0.00034681047197368,61086.53530713784,47987.709876685585,47634.92348260025,15.716418378009466,0.9068019257941791
0.203499,0.00034697495304317536,0.00034681447194213113,61386.661631912924,47690.45863135743,47633.1234826007,14.808509876712963,0.43072891806514985
0.204499,0.0003470120844046875,0.00034681847191058227,61687.60406083275,47830.25922103951,47631.323482600696,17.218162382532864,0.5579075527988913
0.205499,0.0003470120844046875,0.0003468224718790334,61985.72863064357,47549.46021875714,47629.52348260069,17.038862059017696,-0.9994374501033401
0.206499,0.00034688572776355315,0.00034682647184748454,62287.440080652705,47958.03857585562,47627.7234826007,15.917194686177837,0.6221504665725125
0.207499,0.0003470237940331426,0.00034683047181593567,62589.23310223955,47972.917251636325,47625.923482600694,15.786071089259162,0.6438498947906319
