t_s,gyro_x_radps,gyro_y_radps,gyro_z_radps,accel_x_mps2,accel_y_mps2,accel_z_mps2,ins_pos_ecef_x_m,ins_pos_ecef_y_m,ins_pos_ecef_z_m,ins_vel_ecef_x_mps,ins_vel_ecef_y_mps,ins_vel_ecef_z_mps,ins_quat_w,ins_quat_x,ins_quat_y,ins_quat_z
0.105,-1.3047107735794128e-05,0.0005463175311334863,-0.007461133610700651,-49.036823255595365,55.46506228656196,5.130995190945727,-1658790.370332136,5104597.062962871,3597540.4631452253,-251.80865220626322,-5260.166787508881,7302.433811190656,0.9945628311769433,-3.0624654502262274e-06,2.975930361535315e-05,0.10413824439805083
0.11,-7.847436248183204e-06,0.0005716141245854521,-0.007480284026507684,-49.03271483895695,55.45443266119044,5.137069565779356,-1658791.6285896732,5104570.762116021,3597576.9758072197,-251.49436265084077,-5260.1719527889445,7302.630986625895,0.9945647734356404,-3.2376923374943953e-06,3.1114217505388457e-05,0.10411969296120732
0.115,9.590480913220753e-06,0.0005607004184365902,-0.007470575737697174,-49.027599862875576,55.44802076761425,5.136751499932173,-1658792.885275892,5104544.461243423,3597613.4894550587,-251.1801248456918,-5260.177086302693,7302.82814903763,0.9945667203283801,-3.406576871870833e-06,3.253338245183294e-05,0.10410109387140935
0.12,-5.672309732283029e-06,0.000558772643913494,-0.00746457268615218,-49.02853723151875,55.44696913922997,5.1390578151316,-1658794.1403910227,5104518.160345145,3597650.004088678,-250.86592741063797,-5260.182224939557,7303.0252985633715,0.994568664346189,-3.5292623633718134e-06,3.3929949712831753e-05,0.10408251888257118
0.125,2.263257521322769e-05,0.0005698733910863812,-0.007459764336069619,-49.03702170394764,55.44168626994332,5.135961411715989,-1658795.393935183,5104491.859421187,3597686.519708072,-250.55173681971038,-5260.187358078627,7303.222459075598,0.9945706064534104,-3.6893954586217874e-06,3.531775228033483e-05,0.10406395878468243
0.13,-5.599589527077409e-06,0.0005878972527971342,-0.007449484734519106,-49.04357221411659,55.42574467974054,5.13592123052989,-1658796.6459083254,5104465.5584715875,3597723.036313199,-250.23752011969137,-5260.192481811776,7303.41959181547,0.9945725469608565,-3.78203808080878e-06,3.674051986789376e-05,0.10404541060337717
0.135,-2.1219432898143198e-07,0.0005717820585461821,-0.007470158434007009,-49.0473332712671,55.432123232466935,5.131464574770402,-1658797.8963103993,5104439.257496473,3597759.553903838,-249.9233093873107,-5260.197563710656,7303.616663784183,0.9945744844449949,-3.949565347689929e-06,3.820075906699567e-05,0.10402688794766296
0.14,-1.2911517253001812e-05,0.0005744543986389753,-0.00744688993959881,-49.04766033012189,55.421208329128,5.126896919155684,-1658799.1451413492,5104412.95649587,3597796.0724798865,-249.60907059497595,-5260.202677872204,7303.813755525863,0.9945764269592672,-4.099508139296479e-06,3.962232973095908e-05,0.10400831385135849
0.145,-7.911639486872294e-06,0.0005910492007583414,-0.007480009619222573,-49.045036255860026,55.41022009316392,5.1381418024522185,-1658800.3924011523,5104386.655469694,3597832.592041274,-249.2948506080068,-5260.2077923862325,7304.0107995596445,0.9945783630750099,-4.281719606601821e-06,4.1047243147780544e-05,0.10398979757564884
0.15,2.1546622128178933e-05,0.0005511600103110804,-0.007461758370486376,-49.05880431357522,55.4135552678182,5.141802361623208,-1658801.6380899863,5104360.354418086,3597869.112587879,-248.9806829976715,-5260.2128508196965,7304.207842294094,0.9945803074510048,-4.455816770757156e-06,4.251471811420887e-05,0.10397119891253218
0.155,7.0049289577816746e-06,0.0005658009291649027,-0.007461535162898802,-49.04838275335956,55.395341219233586,5.137147676399618,-1658802.8822078402,5104334.053341254,3597905.634119751,-248.66645855125026,-5260.217881972798,7304.4049066180105,0.9945822467385772,-4.5462971588671195e-06,4.389066778773335e-05,0.10395264559107871
0.16,9.036227801505325e-06,0.0005605769932544727,-0.007476515495566846,-49.071224605830885,55.399045722546,5.12206068731729,-1658804.124754772,5104307.752239251,3597942.156636774,-248.35231421772644,-5260.22291930734,7304.601902587816,0.9945841856183388,-4.676739701173912e-06,4.5299242324663354e-05,0.10393409278967441
0.165,-1.3666040134401815e-05,0.0005480851234554091,-0.007493580258352742,-49.069148564490774,55.38026149036964,5.126248858823162,-1658805.3657306768,5104281.451111989,3597978.6801386843,-248.03804773457426,-5260.2279853876935,7304.798861425702,0.9945861280423851,-4.80077583146999e-06,4.669535536346011e-05,0.1039155027036519
0.17,1.6306329987378246e-05,0.0005616349250425674,-0.007444016090175891,-49.07033675521725,55.38264386453457,5.124375214207422,-1658806.6051353873,5104255.149959515,3598015.2046252554,-247.72383640407864,-5260.233004300044,7304.99576718636,0.9945880745506728,-4.978017106771417e-06,4.80545097860066e-05,0.1038968701529017
0.17500000000000002,1.2120267907719815e-05,0.0005541697555152927,-0.007492414502327197,-49.071341740068206,55.375771373236944,5.132016440920735,-1658807.8429690262,5104228.8487819005,3598051.7300963886,-247.40961915336155,-5260.238041575087,7305.192685965333,0.9945900078351249,-5.0842464760970064e-06,4.945514107482749e-05,0.10387836080178511
0.18,-2.2304205884955415e-05,0.0005764755693749257,-0.0074599746671021455,-49.077943117212385,55.36718158147946,5.1294882504107315,-1658809.0792316387,5104202.547579199,3598088.2565521207,-247.0954258913968,-5260.243038855587,7305.389606957171,0.9945919533406731,-5.19895169237308e-06,5.083612267042457e-05,0.10385973107342468
0.185,1.1213405384441107e-06,0.0005675696301874952,-0.0074662435401743246,-49.07828174858225,55.36221334243736,5.1333476051623705,-1658810.3139232579,5104176.24635155,3598124.783992363,-246.78122171899176,-5260.248020839036,7305.586490022846,0.9945938900705215,-5.405040235181154e-06,5.226362933575962e-05,0.10384118197365741
0.19,-6.674843099952048e-06,0.0005399985520490159,-0.007482409238643398,-49.07843563770061,55.35248296574436,5.129807645281568,-1658811.5470439026,5104149.945099039,3598161.312417021,-246.46703618945892,-5260.252983504198,7305.783373025076,0.9945958280810017,-5.550570323694804e-06,5.3675072757405715e-05,0.10382261724713159
0.195,1.3029922737804817e-06,0.0005450416835514796,-0.007479295972620425,-49.080382336165776,55.35151343234543,5.125882224808625,-1658812.7785936664,5104123.643821716,3598197.8418259937,-246.15286935970835,-5260.25794551772,7305.980216135308,0.9945977699418054,-5.7083314550699475e-06,5.5015937187184047e-05,0.10380401228974406
0.2,-5.338379673205798e-06,0.0005812672703207631,-0.0074801674772391425,-49.0869146795943,55.34502607932732,5.130286652714914,-1658814.0085725817,5104097.342519541,3598234.372219165,-245.83869670066144,-5260.262924753569,7306.177052268856,0.9945997106443955,-5.847564056274291e-06,5.6371411688713854e-05,0.10378541503580739
0.20500000000000002,3.714319144357413e-06,0.0005646873391919365,-0.007463741459597658,-49.07882916576262,55.32661603239766,5.126115383374603,-1658815.2369806194,5104071.041192563,3598270.9035964916,-245.52451845324293,-5260.267866309244,7306.3738784193465,0.9946016512181568,-6.012709763674673e-06,5.781523785911203e-05,0.10376681557878552
0.21,-1.4022734311287258e-05,0.0005638144844462797,-0.007461719087434047,-49.08463686250186,55.31850406562336,5.126442352263966,-1658816.4638179427,5104044.73984088,3598307.4359577745,-245.21041082729207,-5260.272806877116,7306.570634777387,0.9946035871841655,-6.151042405162147e-06,5.922018661325958e-05,0.10374825692764379
0.215,-1.0518185971706633e-05,0.0005709069274913285,-0.007478756556538493,-49.085817382845654,55.317888293917285,5.126041840834622,-1658817.6890847161,5104018.438464554,3598343.9693027707,-244.89629858909558,-5260.277723582601,7306.767363778303,0.9946055222773081,-6.333251694666294e-06,6.061836454567542e-05,0.10372970327146905
0.22,-8.105017355222689e-07,0.000576256680534882,-0.007452274781390313,-49.090361193224446,55.31173133018672,5.12142555835029,-1658818.9127809322,5103992.13706363,3598380.5036314246,-244.58218780602752,-5260.2826459630105,7306.96409773468,0.9946074614387616,-6.508588698609807e-06,6.2035086459015e-05,0.10371110721436132
0.225,-1.1267119327845122e-05,0.0005586036890177209,-0.007458959896462382,-49.08959987808642,55.310823685544506,5.123793121375931,-1658820.134906572,5103965.835638087,3598417.038943668,-244.2680681649637,-5260.287571063012,7307.160799537169,0.9946093933849025,-6.661170327370589e-06,6.346762802895118e-05,0.10369257696674915
0.23,1.2746217996229212e-06,0.0005847900092505275,-0.007427812221888157,-49.09537112712845,55.295566547002736,5.1288556785437915,-1658821.3554616494,5103939.534187924,3598453.575239453,-243.95396275053392,-5260.2924942241725,7307.35751451711,0.9946113267191188,-6.835177429270548e-06,6.485356420336384e-05,0.10367403006216137
0.23500000000000001,-2.2438210292089536e-05,0.0005703769791423121,-0.007466256119348131,-49.09514481617799,55.28892442622157,5.125376026834545,-1658822.5744462362,5103913.232713292,3598490.1125187054,-243.63987198269044,-5260.297358631627,7307.554186413314,0.9946132516298476,-6.984781187617343e-06,6.630786454632171e-05,0.10365556056855571
0.24,7.956680816530212e-06,0.000567534005833588,-0.007444595887166162,-49.09387835026599,55.281478090751705,5.115597357864761,-1658823.7918604063,5103886.9312143205,3598526.65078125,-243.32579600794173,-5260.302229914687,7307.750831397716,0.9946151861580355,-7.1896190821628846e-06,6.772018080073838e-05,0.10363699545096292
0.245,-8.871154852879517e-08,0.0005528653300366542,-0.007457129356577189,-49.0920387039704,55.27422057120875,5.117961134871062,-1658825.0077042284,5103860.629690913,3598563.190026902,-243.01173288946833,-5260.307133293979,7307.947429504722,0.9946171147277074,-7.318138663372282e-06,6.9133303347731e-05,0.10361848415105199
0.25,-1.6538842041817644e-05,0.0005538489883105524,-0.0074695344637658295,-49.10661174316107,55.265229497146436,5.123413881575188,-1658826.2219778118,5103834.328143024,3598599.730255516,-242.69770040046254,-5260.312022457732,7308.144015931459,0.9946190461994603,-7.462865755764647e-06,7.050786722289934e-05,0.10359994165163602
0.255,4.689259016497882e-06,0.0005738087989153691,-0.007460552439791575,-49.105621522626876,55.264870072870124,5.123152054730281,-1658827.4346811431,5103808.026570848,3598636.271467001,-242.3836322166147,-5260.316847487805,7308.340578267451,0.9946209805354891,-7.648753832291344e-06,7.18806161736705e-05,0.10358136827294664
0.26,6.754661990103685e-06,0.0005776333005131435,-0.007472663009795325,-49.10367876399009,55.24650534019098,5.122011565442179,-1658828.645814161,5103781.724974523,3598672.813661319,-242.06957490444665,-5260.3216827226815,7308.537148841507,0.994622912194014,-7.787024166485977e-06,7.330849347639097e-05,0.10356281718805212
0.265,-3.7826559997810906e-05,0.000567921092487792,-0.007469386010692686,-49.11172247944348,55.23738865894413,5.125831202773145,-1658829.8553770094,5103755.423354086,3598709.3568383236,-241.75556447272487,-5260.326492415508,7308.733652992096,0.9946248466387637,-7.92115116498085e-06,7.47464151073303e-05,0.10354423595277859
0.27,1.0356593756239666e-05,0.0005745400338358441,-0.007464498876398827,-49.11793713786491,55.22493731940067,5.119618912505855,-1658831.063369785,5103729.12170971,3598745.90099779,-241.44154571665266,-5260.331257564614,7308.930133595709,0.9946267798871392,-8.163617418179355e-06,7.614864644697398e-05,0.1035256628381556
0.275,-2.9647952333254952e-06,0.0005733069914990972,-0.007465330539660217,-49.11175598946562,55.22338585935105,5.108561713998548,-1658832.2697924492,5103702.820041532,3598782.4461395005,-241.12752002142182,-5260.336013923991,7309.12655059724,0.9946287115217474,-8.287985176292345e-06,7.757980678277994e-05,0.10350710183012418
0.28,-7.307622882307882e-06,0.0005482441267063385,-0.007475251161195636,-49.109873002920246,55.21658343845648,5.118220433773565,-1658833.4746450414,5103676.518349419,3598818.9922632403,-240.8135167780473,-5260.340830956418,7309.322945269958,0.994630643023068,-8.445158611099255e-06,7.900445387998258e-05,0.10348853872044891
0.28500000000000003,9.685836338685206e-06,0.0005773234054795356,-0.007460886092179551,-49.11007142183725,55.210028969185416,5.121724918079189,-1658834.6779277155,5103650.216633326,3598855.5393689796,-240.49955287647447,-5260.345606168204,7309.519350560611,0.9946325767470575,-8.606648477895572e-06,8.036565642449439e-05,0.10346995090747653
0.29,-1.3348261363756295e-06,0.0005879853648932286,-0.007461199944249974,-49.105349831560204,55.198712219286996,5.1184540783954455,-1658835.8796406242,5103623.914893411,3598892.0874567274,-240.18561065556653,-5260.350360135825,7309.715748482501,0.9946345064010125,-8.733401914074856e-06,8.180356302583391e-05,0.10345139877410622
0.295,2.808472308412635e-06,0.0005670118562951916,-0.007470029724310435,-49.11790388451907,55.186454171848375,5.114537456514195,-1658837.0797839314,5103597.613129714,3598928.636526361,-239.87171214423313,-5260.355118760609,7309.91210498149,0.9946364357855535,-8.89031672586775e-06,8.326513121616106e-05,0.1034328458261243
0.3,-2.2112091925071347e-06,0.0005827665037123746,-0.007456015674765549,-49.12001625924982,55.17549384294083,5.113143843618953,-1658838.278357664,5103571.3113423,3598965.186577623,-239.55778091129756,-5260.3598468540895,7310.108399705327,0.9946383671092237,-9.031507309382493e-06,8.467561802434176e-05,0.10341427088544757
0.305,-2.2678490526861523e-05,0.0005649184762581105,-0.007458708464926367,-49.11303059403668,55.16397675926274,5.1092424251368795,-1658839.4753617775,5103545.009531285,3599001.7376102568,-239.2438645508705,-5260.364558966668,7310.304653873699,0.9946402944580205,-9.189249981079907e-06,8.612398279448702e-05,0.10339573075654344
0.31,-1.3666069407021017e-05,0.0005456818476332739,-0.0074476393855778,-49.116634035258144,55.166891124909135,5.107683632484909,-1658840.6707964428,5103518.707696682,3599038.2896240563,-238.93000157405794,-5260.369282425144,7310.500865958778,0.9946422221584846,-9.393273661576816e-06,8.75226759806791e-05,0.10337718390041113
0.315,1.1557071198350665e-05,0.0005641834171731022,-0.007447867141266901,-49.118589991281475,55.15202786540106,5.107598113372511,-1658841.86466175,5103492.405838427,3599074.842618951,-238.61612125811507,-5260.374019195028,7310.697092005623,0.9946441466553979,-9.569913009142738e-06,8.887586468543926e-05,0.10335866453110219
0.32,3.9721986713749045e-05,0.0005889351624670785,-0.007460287970807352,-49.12231463375639,55.13758831461479,5.107709314818206,-1658843.0569577164,5103466.103956564,3599111.3965948448,-238.30226526627067,-5260.3787262423675,7310.893265399743,0.9946460708609144,-9.688613024871921e-06,9.028157712370183e-05,0.10334014455337492
0.325,1.213677446028616e-05,0.0005595064561985813,-0.00744639842945329,-49.12325968816685,55.12205909155743,5.113306081815895,-1658844.2476844424,5103439.802051248,3599147.9515514756,-237.98842517523317,-5260.3834000696625,7311.089386933389,0.9946479979229683,-9.743675156611885e-06,9.175611371117842e-05,0.10332159364676562
0.33,5.786690383257048e-06,0.0005855188451471258,-0.007459962834881313,-49.12339428504037,55.121040839950666,5.099967122181208,-1658845.4368420616,5103413.500122692,3599184.5074886177,-237.67462247062605,-5260.388022245205,7311.2854699427835,0.9946499210559763,-9.859726487086382e-06,9.315034722529512e-05,0.10330307724912509
0.335,-3.1204806909731575e-06,0.0005475270804770007,-0.007446295690061369,-49.11883902525977,55.11671755028988,5.112236117221834,-1658846.6244306427,5103387.198170881,3599221.064406095,-237.36081001924856,-5260.392702277205,7311.481520980809,0.9946518473385134,-9.998289149070155e-06,9.460762346599277e-05,0.10328452708665795
0.34,-2.0902706680416795e-05,0.0005731444836421258,-0.007444557021994034,-49.121296837633885,55.10505739495947,5.109944799251834,-1658847.8104502868,5103360.896195772,3599257.622303903,-237.04704767987707,-5260.397341325421,7311.677602265216,0.9946537697534789,-1.0149187506811304e-05,9.596812863561837e-05,0.10326601087630814
0.34500000000000003,5.097462671218916e-06,0.0005620477325748532,-0.007450670503276554,-49.12345968395419,55.09286042119768,5.111908396038557,-1658848.994901153,5103334.594197504,3599294.181182002,-236.73329873804744,-5260.401965607891,7311.873637299703,0.994655691366417,-1.0350916856746865e-05,9.73877441836349e-05,0.10324749895702566
0.35000000000000003,9.83204197385827e-07,0.0005503790814913965,-0.007443714880464236,-49.119944627934515,55.080418905670534,5.104074975714129,-1658850.1777833272,5103308.292176196,3599330.7410401856,-236.41957094500694,-5260.406557726304,7312.069636058695,0.9946576142139135,-1.0485130370982346e-05,9.878647705412785e-05,0.10322897179367699
0.355,-7.962138178481236e-06,0.000582881426807745,-0.007451265766389077,-49.123645882064125,55.07149138301408,5.103899702323595,-1658851.3590969485,5103281.990131884,3599367.301878213,-236.1058776106171,-5260.411167417262,7312.265575003062,0.9946595349224284,-1.0626561502991441e-05,0.00010015513251421132,0.10321046189182641
0.36,-2.4542581934675554e-05,0.0005755015057107688,-0.007456287728780968,-49.118960639332485,55.06658082977012,5.106070048661423,-1658852.5388421172,5103255.688064571,3599403.86369586,-235.79218983099545,-5260.415757670626,7312.461483642461,0.9946614572240899,-1.079862490223259e-05,0.00010160230152567416,0.10319193317896454
0.365,-6.610569830192067e-06,0.0005623668598472528,-0.007419763742343394,-49.12059804528627,55.04486489551349,5.105998477363747,-1658853.717018944,5103229.385974312,3599440.4264930487,-235.47854084931043,-5260.420345674988,7312.657391990296,0.9946633804752673,-1.1010015523406822e-05,0.00010302684163827197,0.10317339194658313
0.37,-1.0549837107966082e-05,0.0005656513671559377,-0.007453509791086251,-49.119096044454835,55.03088717232341,5.108820040294455,-1658854.8936276212,5103203.083861226,3599476.9902695795,-235.16493009516384,-5260.424888873885,7312.853220211785,0.9946652939636145,-1.1173418078929936e-05,0.00010442334660849978,0.10315494149674001
0.375,-4.815441328857529e-07,0.0005724904380239131,-0.007457911408931972,-49.127057297716625,55.03462634529863,5.097305691948404,-1658856.0686683494,5103176.7817255035,3599513.5550251557,-234.85136120193818,-5260.429399958703,7313.049010415447,0.9946672158078902,-1.1347472104391188e-05,0.00010582700217614994,0.10313640709691425
0.38,-4.787730656504961e-06,0.0005717414705069591,-0.0074449849069775954,-49.128907715871755,55.014961777252346,5.09940147207999,-1658857.2421411055,5103150.479567112,3599550.120759648,-234.5377411846848,-5260.433956488282,7313.244786390332,0.9946691384379763,-1.1498254181090446e-05,0.00010725026009979219,0.10311786171282764
0.385,-5.386639215861532e-06,0.0005818438101207333,-0.007416587388154318,-49.11322606562798,55.00603191531281,5.095604211847261,-1658858.4140458521,5103124.177386062,3599586.687472855,-234.2241574777303,-5260.438463889634,7313.44049645463,0.9946710573885457,-1.1659547785085255e-05,0.0001086705458085258,0.103099348437903
0.39,3.1909740438822187e-06,0.0005692678695212593,-0.007441012409172811,-49.11622202183624,54.98944111275598,5.094126489563951,-1658859.5843828993,5103097.875182387,3599623.2551645525,-233.91066144684817,-5260.4430060063505,7313.636182556322,0.9946729686716043,-1.1824926824249621e-05,0.00011011579920162771,0.10308090574252729
0.395,-5.9246116302360605e-06,0.00057014556979168,-0.0074409179732922905,-49.11994941718289,54.98887697284988,5.096448501610414,-1658860.753152519,5103071.572956078,3599659.8238345194,-233.59718638026408,-5260.447517693477,7313.831804201126,0.9946748859076192,-1.1965741934690161e-05,0.0001115319899344151,0.10306240227212349
0.4,-2.0849258400692157e-05,0.0005657125948767015,-0.0074474180149808064,-49.122345298815844,54.96487127522167,5.1003918393594505,-1658861.9203547467,5103045.270707236,3599696.393482621,-233.28370470784537,-5260.452019129167,7314.027436441197,0.9946768027725599,-1.2129450769729808e-05,0.00011294801451185196,0.10304389900319379
0.405,-1.9720902549156754e-06,0.0005568548009895129,-0.007430936663808093,-49.115590625524206,54.967671214061326,5.094606582083844,-1658863.0859896764,5103018.968436055,3599732.964108687,-232.97026713960702,-5260.456453087334,7314.222989829824,0.9946787209662632,-1.2329132458242e-05,0.00011434917067506344,0.10302537953911423
0.41000000000000003,8.319921681822673e-06,0.0005908690974238849,-0.007419727581975089,-49.12253977570931,54.94393123362806,5.094407594752887,-1658864.2500574775,5102992.666142577,3599769.5357125453,-232.65685336634547,-5260.4609380529455,7314.418553681925,0.9946806345720833,-1.2479586193286224e-05,0.00011573316272729759,0.10300690101819661
0.41500000000000004,8.644800212308248e-06,0.0005567819665607159,-0.007430236680899434,-49.12218834708982,54.94442074498091,5.086782823295401,-1658865.4125582548,5102966.363826824,3599806.1082939906,-232.34345749564042,-5260.465363096797,7314.614024291649,0.9946825449370377,-1.261320278659676e-05,0.00011720438886466218,0.10298845033117342
0.42,-3.005072396929696e-06,0.0005707799671684136,-0.007430776830975268,-49.11904891809018,54.92437716202295,5.097429597967292,-1658866.573492045,5102940.061488847,3599842.681852765,-232.03005859832018,-5260.469827849159,7314.809485413377,0.9946844576729975,-1.273723812538346e-05,0.0001185909335916659,0.10296997347638831
0.425,2.0000110809583524e-06,0.0005579695307052625,-0.007441121076406722,-49.12037662893897,54.91601700653379,5.092788496328287,-1658867.7328590164,5102913.75912873,3599879.256388746,-231.7167299406509,-5260.474219123786,7315.004907182981,0.9946863701982644,-1.289384692228956e-05,0.00012000928827673626,0.10295149524567695
0.43,2.1371023676833464e-06,0.0005577017899877622,-0.00742200983444488,-49.11835320696039,54.91273096638927,5.088099288789503,-1658868.890659368,5102887.456746645,3599915.8319017403,-231.4034106599678,-5260.478614699249,7315.200290467157,0.9946882850441974,-1.3034715463475219e-05,0.00012139707487235668,0.10293299125489372
