receive_time_s,tau_est_s,tau_true_s,carrier_phase_rad,carrier_frequency_hz,fd_true_hz,post_corr_snr_db,carrier_lock_metric
0.047499,0.00034705031478971947,0.0003461904692741616,14470.812835406012,47915.15816323396,47915.39002306218,17.68151021366664,0.33695234104835237
0.048499,0.00034705031478971947,0.00034619446931257163,14771.659758552149,47982.736208916256,47913.590023062185,18.24349353123652,-0.9105380764164807
0.049499,0.00034705031478971947,0.0003461984693509817,15071.899385303735,47886.081985801844,47911.79002306218,17.966319291855715,-0.9917922632673112
0.050499,0.000346977708670809,0.0003462024693893918,15373.210613023195,48014.55552317097,47909.99002306247,17.33178774671518,0.6387419044259468
0.051499,0.000346977708670809,0.0003462064694278019,15673.298547568278,47861.93942130815,47908.190023062474,18.261472010493534,-0.38564543497373466
0.052499000000000004,0.00034702575594657356,0.00034621046946621195,15976.075876582383,48130.5103601265,47906.39002306218,18.87752429129432,0.6543727499553607
0.053499,0.00034702575594657356,0.00034621446950462205,16275.284256154917,47721.95389970594,47904.590023062185,16.511883928654463,-0.14335227486013816
0.054499,0.00034702575594657356,0.0003462184695430321,16579.159432840795,48266.171903547365,47902.79002306218,16.19612707760914,0.135380403952198
0.055499,0.00034702575594657356,0.0003462224695750834,16882.547892810464,48188.23953153918,47900.76300942395,15.248455526075064,0.1285073477115631
0.056499,0.0003470798903060244,0.00034622646960385357,17183.85415355845,47906.42718390057,47898.963009423656,16.771699818356467,0.7590495648643144
0.057499,0.0003470798903060244,0.00034623046963262375,17486.875129270025,48125.82486880525,47897.16300942365,17.31239921794471,-0.26282095478150935
0.058499,0.0003470798903060244,0.00034623446966139393,17786.085597764897,47722.2863620217,47895.363009424254,14.954023620402035,-0.7143040958590121
0.059498999999999996,0.0003470798903060244,0.0003462384696901641,18090.091554753453,48282.589507889854,47893.563009423655,18.390195725425166,-0.5355400170188902
0.060499,0.0003470798903060244,0.00034624246971893424,18393.416276682372,48174.167580740715,47891.76300942395,16.18517907109117,-0.07122904000827353
0.061499,0.00034718090249812907,0.0003462464697477044,18694.8023188081,47921.12326396639,47889.963009423955,16.965803179571775,0.7779505493890951
0.062499,0.00034713177456629905,0.0003462504697764746,18997.37000576456,48084.24111983172,47888.16300942425,17.603925663566248,0.4991221312165186
0.063499,0.00034713177456629905,0.0003462544698052448,19296.95593616579,47782.04298036159,47886.36300942366,18.01077212921364,-0.9999556586478872
0.064499,0.00034713177456629905,0.00034625846983401496,19600.752545282063,48249.270759190105,47884.563009423655,17.631749031358474,0.0012030662811245815
0.065499,0.0003468245287350003,0.00034626246986278514,19904.03132093044,48193.92618196057,47882.76300942365,16.1693570157721,0.4537916171091187
0.066499,0.00034678349221400044,0.00034626646989155527,20205.390422959983,47914.96536971919,47880.963009423656,15.702712863880112,0.7602824390492542
0.067499,0.00034690710215126155,0.00034627046992032545,20508.20277239762,48110.16848811572,47879.16300942365,18.49602180947744,0.32424952883416314
0.068499,0.00034690710215126155,0.00034627446994909563,20807.664542786497,47762.28230066104,47877.36300942366,17.37030547655174,-0.7608157572017789
0.069499,0.0003469373906681112,0.0003462784699778658,21111.330673577944,48249.51755991876,47875.56300942395,18.39479658656985,0.37226928172470797
0.070499,0.0003469373906681112,0.000346282470006636,21414.933678513433,48218.457696814985,47873.76300942425,15.275549820623818,-0.18748588428268403
0.07149900000000001,0.0003470075409568895,0.0003462864700354062,21715.40273450197,47844.94377842613,47871.963009423955,16.449633847770077,0.9386917047870054
0.072499,0.0003470075409568895,0.00034629047006417635,22018.89135967158,48200.25359168529,47870.16300942395,15.075441634180528,-0.6680382797643439
0.073499,0.0003470075409568895,0.00034629447009294653,22320.52972739891,48106.66163235056,47868.363009423956,15.903714105506166,0.1007385255236942
0.074499,0.0003469909243454406,0.0003462984701217167,22622.112695198106,47982.090303549805,47866.56300942425,17.240998262125554,0.9709997413602934
0.075499,0.000347119335166068,0.0003463024701504869,22924.442276319693,48057.35895352787,47864.76300942425,17.424307637338437,0.6329900074013645
0.076499,0.00034705950196811013,0.0003463064701792571,23226.3368209201,47966.7874889878,47862.963009423955,16.983333570897006,0.3616334683609552
0.077499,0.0003469222655998476,0.00034631047020802726,23527.556709687302,47961.23395900494,47861.16300942395,18.391219400468135,0.953983393228209
0.078499,0.0003469522798694896,0.00034631447023679744,23828.280288539394,47934.69739976046,47859.363009424254,18.456359547734472,0.4713126876970686
0.079499,0.00034702970533695703,0.00034631847026556756,24129.13272135763,47955.594930864405,47857.56300942395,17.120437867854616,0.4662224943298826
0.080499,0.00034702970533695703,0.00034632247029433774,24429.5241038782,47910.23466657813,47855.76300942395,17.28005332300243,-0.023621813777770576
0.081499,0.0003469616146643947,0.0003463264703231079,24731.301674620376,48045.12290687073,47853.963009423656,17.651322636985213,0.9730787215730744
0.082499,0.0003469616146643947,0.0003463304703458932,25031.05956701009,47809.41158085246,47851.58812515001,15.651714224332805,-0.8232002348090697
0.083499,0.00034700331887757834,0.00034633447034972077,25332.754150240773,48063.75414590739,47849.788125150015,16.959175122682396,0.7627301758430424
0.084499,0.00034700331887757834,0.00034633847035354834,25632.57611453249,47819.60894076988,47847.98812514972,16.273769407778236,-0.8543659776578382
0.085499,0.0003468592447170326,0.00034634247035737585,25934.20939532482,48054.54823311948,47846.188125150606,17.21387075995961,0.7574399488275583
0.08649899999999999,0.0003468592447170326,0.0003463464703612034,26233.797777662636,47782.43321818913,47844.38812515061,16.790413504888875,-0.056669073667392524
0.087499,0.00034693825253186725,0.000346350470365031,26535.184744428512,48041.72792739895,47842.58812515031,18.430296144599613,0.45231172734542113
0.088499,0.00034693825253186725,0.00034635447036885855,26834.95064433246,47810.68601632475,47840.788125150015,17.021309421062284,-0.7169657016055657
0.089499,0.0003471664683438388,0.0003463584703726861,27136.461898462116,48040.18169054401,47838.98812515001,18.24600385799469,0.7065818248314729
0.090499,0.0003471664683438388,0.0003463624703765137,27435.970397016736,47769.71931922038,47837.18812515031,14.50517810424497,-0.04318366092560574
0.091499,0.00034715074207408323,0.0003463664703803412,27738.226890761107,48116.57711921492,47835.38812515091,18.02517861551425,0.98689655951541
0.092499,0.0003469983167282132,0.00034637047038416877,28038.18986848777,47773.040277866516,47833.58812515001,17.35228835735054,0.887117641550957
0.093499,0.0003469983167282132,0.00034637447038799634,28339.043291786824,47983.77074038398,47831.78812515031,16.155799977244968,-0.928079935937764
0.094499,0.0003469983167282132,0.0003463784703918239,28638.983741038406,47838.46640781408,47829.98812515001,17.474185877109345,-0.5415692888148075
0.095499,0.0003469983167282132,0.00034638247039565147,28939.47208701015,47925.66687913173,47828.18812515031,18.28273239731175,-0.8764800514037803
0.096499,0.0003469983167282132,0.00034638647039947904,29239.531522868434,47857.4037144327,47826.38812515031,16.624749892010165,-0.9999999954264015
0.097499,0.0003469983167282132,0.00034639047040330655,29539.95560469714,47915.43892310379,47824.58812515031,18.48006169789684,-0.10846709652505948
0.098499,0.0003469983167282132,0.0003463944704071341,29839.921090086675,47842.45103292501,47822.78812515061,16.664076925489372,-0.7160173687028188
0.099499,0.0003469881502224147,0.0003463984704109617,30141.353708355473,47997.51713769376,47820.98812514972,17.899447343387365,0.9426163310813714
0.100499,0.0003469881502224147,0.00034640247041478926,30440.816938215954,47762.51458278113,47819.18812515031,17.120060792136385,-0.9745606413746577
0.101499,0.00034714637128734966,0.0003464064704186168,30743.176155998186,48094.53052755839,47817.38812514972,15.450228311906072,0.9188749039193358
0.102499,0.0003469784108908889,0.0003464104704224444,31042.779378867403,47720.19514445196,47815.58812515061,15.058959719826463,0.8551503221603497
0.103499,0.0003469784108908889,0.0003464144704262719,31343.617403580996,47981.31997939145,47813.78812515031,17.819439237082094,-0.16540976572617216
0.104499,0.0003469784108908889,0.0003464184704300995,31643.044522219705,47756.767303335226,47811.98812515031,16.576021373017515,-0.06347767778879881
0.105499,0.00034722169943754894,0.00034642247043392704,31944.070920413276,47983.77613977349,47810.18812515031,17.9784278337075,0.4597523021824129
0.106499,0.00034722169943754894,0.0003464264704377546,32243.56458302542,47767.358105640575,47808.38812515001,17.037173403023893,-0.9593025959670084
0.107499,0.00034706936471564596,0.0003464304704415822,32544.77219814465,47981.190902930786,47806.58812515031,17.74326352260527,0.8089295679427381
0.108499,0.00034706936471564596,0.00034643447044540974,32843.98071339385,47721.975493318365,47804.78812515031,16.970296649099463,-0.5003485972152418
0.109499,0.0003470973649586286,0.00034643847044923726,33146.41071777144,48102.164765377354,47802.98812515061,17.96992304766888,0.8963766222363557
0.110499,0.0003471084915460857,0.0003464424704391991,33448.80359120253,48116.867072991314,47800.80137532345,17.27544473533929,0.988081821551272
0.111499,0.0003471084915460857,0.0003464464704261226,33750.381162672005,47896.09994879538,47799.00137532375,16.394551265970357,-0.5762368278749131
0.112499,0.0003470149884213172,0.00034645047041304613,34052.43281358534,47985.19879841869,47797.20137532345,16.44332333615626,0.26918779253478076
0.113499,0.0003470149884213172,0.00034645447039996963,34351.581638605734,47712.47549834871,47795.40137532375,16.593741516334923,-0.9205694232461262
0.114499,0.0003470274604082593,0.0003464584703868932,34654.45604782721,48126.64624210098,47793.60137532345,16.69555619016649,0.41487171821778124
0.115499,0.00034694646761260906,0.0003464624703738167,34956.937663211276,48111.75477099622,47791.80137532316,16.259318014489633,0.9052074460800812
0.116499,0.00034694646761260906,0.00034646647036074013,35258.530345874526,47898.504969980604,47790.00137532345,17.656577746131802,-0.13343912728536955
0.117499,0.00034707525679565356,0.0003464704703476637,35560.20900339589,47960.51147076396,47788.20137532375,17.671100792120995,0.706969832135313
0.118499,0.00034707525679565356,0.0003464744703345872,35859.38411507201,47716.6591495452,47786.401375323454,18.02659622921999,-0.9794471588922047
0.119499,0.00034703912212167757,0.0003464784703215107,36161.82153478096,48097.01796244726,47784.60137532405,18.089229534982405,0.8510537931013535
0.120499,0.00034703912212167757,0.00034648247030843424,36461.367564060325,47775.69251958216,47782.80137532375,11.719978096728738,-0.06277489239335333
0.121499,0.00034703912212167757,0.00034648647029535774,36764.82638018931,48195.50933552205,47781.00137532375,18.5656521078074,-0.908518866532234
0.122499,0.0003469933836657715,0.0003464904702822812,37066.1483462878,48004.24248072765,47779.20137532345,15.085790044842142,0.764713421389722
0.123499,0.00034718291615754644,0.0003464944702692047,37367.4177885271,47925.84765576957,47777.401375323454,17.52524901788159,0.9443442161285991
0.124499,0.00034718291615754644,0.00034649847025612824,37669.51779105135,47979.24743358839,47775.60137532345,18.87989267458726,-0.44320251599456056
0.125499,0.0003471595448869117,0.00034650247024305174,37969.968101631566,47813.846098433125,47773.80137532375,15.564675662634356,0.9979744171385516
0.126499,0.0003470932452284468,0.00034650647022997524,38271.56141600388,47975.624962494985,47772.00137532345,16.520441863211246,0.9354214362522922
0.127499,0.0003470932452284468,0.0003465104702168988,38570.880460828485,47739.566821601176,47770.20137532345,17.786774925578804,-0.9994025064794619
0.128499,0.0003468319233379857,0.00034651447020382224,38872.63800388412,48031.47668465432,47768.40137532316,17.87433038552299,0.9969640264627887
0.129499,0.0003470068615204919,0.00034651847019074575,39172.1054065723,47716.82291338779,47766.60137532375,16.340146224528034,0.6861030338660782
0.130499,0.0003470068615204919,0.00034652247017766925,39472.71641428543,47945.189101602264,47764.80137532345,17.556120759687992,-0.6293894840657844
0.131499,0.0003470068615204919,0.0003465264701645928,39772.18031530325,47762.62140078914,47763.00137532345,16.68567216509599,-0.08351029817812686
0.132499,0.0003470068615204919,0.0003465304701515163,40072.60832001878,47916.06326993257,47761.20137532345,18.468558361186755,-0.4558371070093989
0.133499,0.0003470068615204919,0.0003465344701384398,40372.19227776603,47781.72902272918,47759.401375323454,16.104268614481395,-0.9223384128237242
0.134499,0.0003470068615204919,0.0003465384701253633,40672.38655445404,47878.86429901368,47757.60137532345,16.65235562400028,-0.26550480014590916
0.135499,0.0003470068615204919,0.0003465424701122868,40972.06002827287,47795.9759480083,47755.80137532345,17.90338925407352,-0.8586317790235999
0.136499,0.00034689605936803834,0.0003465464700992103,41272.222440418234,47864.2672959817,47754.00137532345,17.918313146323023,0.21004649999457428
0.137499,0.00034689605936803834,0.00034655047008330214,41571.82660049734,47784.94432370695,47752.039924007026,17.78906262642011,-0.5886132540638064
0.138499,0.0003470466636482179,0.00034655447006315664,41872.42402398439,47895.76275557897,47750.23992400673,17.933293165347035,0.6958127064721572
0.139499,0.0003470466636482179,0.00034655847004301114,42171.81517771599,47751.04331058961,47748.43992400673,16.778750653286895,-0.7953340882862139
0.140499,0.0003469332580683403,0.0003465624700228656,42471.47984647766,47748.53936922769,47746.639924006726,1.8783123984895163,0.682647319517654
0.14149899999999999,0.0003469591841649286,0.0003465664700027201,42772.143292423934,47861.790620706306,47744.83992400673,18.284414368885983,0.9896992581017189
0.142499,0.0003469591841649286,0.00034657046998257465,43073.905295483215,47925.45314797522,47743.03992400673,16.674616866284893,-0.19953338907151985
0.143499,0.0003470606874260964,0.00034657446996242915,43374.37355769714,47792.61807454992,47741.23992400673,16.698115308588342,0.9131977690070543
0.144499,0.0003470185710594372,0.00034657846994228366,43675.67213624541,47924.49869026995,47739.439924007325,16.982561219740592,0.9115739571376368
0.145499,0.0003470185710594372,0.00034658246992213816,43974.64737402165,47684.84823038498,47737.639924007024,18.401195780989575,-0.9816015223613099
0.146499,0.00034699691112751303,0.00034658646990199266,44276.351167021254,48010.53744983717,47735.83992400673,18.058537628744848,0.9944766440343172
0.147499,0.00034696184700790014,0.0003465904698818471,44575.443226096,47663.20571218523,47734.03992400673,17.048546958765705,0.6175565069702521
0.148499,0.00034696184700790014,0.0003465944698617016,44875.843535900734,47911.65548798101,47732.23992400673,17.175460652194026,-0.22067554125636557
0.149499,0.00034696184700790014,0.0003465984698415561,45175.03427193131,47719.14584279038,47730.43992400673,17.507205225392838,-0.5624171814591028
0.150499,0.00034696184700790014,0.0003466024698214106,45475.18088991738,47871.27918101783,47728.639924007024,17.681651428988893,0.05468837914301626
0.151499,0.00034696184700790014,0.0003466064698012651,45774.42888056664,47728.258198367985,47726.83992400703,16.92366134749427,-0.9919145193380051
0.152499,0.0003470686019114659,0.0003466104697811196,46075.11467411825,47906.61772845492,47725.03992400673,17.024742686607766,0.7290964626290226
0.153499,0.0003470686019114659,0.00034661446976097407,46374.07804260742,47682.95917467579,47723.23992400673,17.38985990226475,-0.8388324599831946
0.154499,0.0003469472612743596,0.00034661846974082857,46675.04379549547,47935.751955202526,47721.43992400673,17.192580940341248,0.8649292066706551
0.155499,0.0003469472612743596,0.00034662246972068313,46973.71774881854,47636.89732038644,47719.639924006726,15.456270978669618,0.03300047113999742
0.156499,0.0003468996948908334,0.00034662646970053763,47275.448664128904,48017.926485594086,47717.83992400703,17.809648690302375,0.9982167100061631
0.157499,0.00034700780174641425,0.00034663046968039213,47577.3844159497,48057.93689258135,47716.03992400673,17.146796331353077,0.9987595151048425
0.158499,0.0003467340652589015,0.00034663446966024664,47878.08311233933,47775.24011846757,47714.23992400703,14.071069542560979,0.34472906056617847
0.159499,0.0003467340652589015,0.0003466384696401011,48180.18553560662,47979.63270680906,47712.43992400703,18.692704369984877,-0.27995254864430785
0.160499,0.0003468477855018217,0.0003466424696199556,48480.85149388144,47834.94316040925,47710.639924006726,12.836043234412237,0.9666036313925402
0.161499,0.00034694034039365864,0.0003466464695998101,48782.75118378438,47971.01621747192,47708.83992400673,18.323993386185315,0.4081531596865928
0.162499,0.00034694034039365864,0.0003466504695796646,49081.288240325775,47615.10952088897,47707.03992400673,17.494525358064386,-0.6518408861765503
0.163499,0.0003470125054351746,0.0003466544695595191,49383.540639893145,48059.81847752315,47705.23992400703,19.52612608394132,0.785420116161473
0.164499,0.00034687606246869594,0.0003466584695393736,49685.940332368344,48074.65332995344,47703.43992400703,14.153516478162098,0.7005164833892599
0.165499,0.0003471314836508554,0.0003466624695203805,49985.32892290851,47669.83789942653,47701.662921833515,14.203268686636502,0.9536987778709979
0.166499,0.0003471314836508554,0.00034666646950140984,50288.05866979359,48079.474361497036,47699.86292183382,17.268462363805853,-0.9965263667806497
0.167499,0.0003471381895208793,0.0003466704694824392,50589.10943127313,47955.28688155427,47698.06292183411,14.670418860658682,0.8170211837576166
0.168499,0.0003471381895208793,0.0003466744694634686,50890.72459442288,47902.32990314998,47696.26292183382,16.84693549904652,0.0743799897782625
0.169499,0.0003471381895208793,0.0003466784694444979,51192.1322503454,47869.29073756708,47694.462921834114,16.32633290077772,0.07418295323217369
0.170499,0.0003471381895208793,0.0003466824694255273,51491.100389299485,47683.71841774861,47692.66292183381,16.025257376064534,-0.26012455747651503
0.171499,0.0003470257305653316,0.0003466864694065566,51793.06448286962,48008.71527301702,47690.862921834116,17.499437037986375,0.7353843049400971
0.172499,0.0003468875469106422,0.00034669046938758596,52094.86781337101,48050.450335560985,47689.06292183411,15.639449808831156,0.9687357616162148
0.17349900000000001,0.0003468875469106422,0.00034669446936861536,52396.07011487099,47836.373878155515,47687.26292183382,15.840618573328097,-0.5527323451481838
0.174499,0.0003470260957231439,0.0003466984693496447,52696.56083269402,47821.45578300447,47685.462921834114,18.910112119166268,0.9989313958062669
0.175499,0.0003469026146094372,0.0003467024693306741,52996.311298477005,47780.712189726444,47683.66292183411,17.919737908574838,0.45966039575321893
0.176499,0.0003469026146094372,0.00034670646931170344,53295.810567910536,47768.25045897868,47681.862921834116,16.5621718833173,-0.14459048583051487
0.177499,0.00034693355335830027,0.00034671046929273273,53596.0166602325,47843.150526398036,47680.062921833814,16.13401061250215,0.586385152612493
0.178499,0.00034693355335830027,0.00034671446927376213,53895.19571257088,47717.28632542304,47678.26292183412,17.379584144901973,-0.9792743722149585
0.179499,0.00034693355335830027,0.0003467184692547915,54195.070897730795,47825.54875803427,47676.462921833816,17.398088106415344,0.10799680303940028
0.180499,0.00034693355335830027,0.00034672246923582087,54494.342808794965,47732.06525064189,47674.662921833515,16.485802355369547,-0.9093493167782432
0.181499,0.00034693355335830027,0.0003467264692168502,54794.07063880405,47804.62700437362,47672.862921834116,18.21254289764851,0.02931962161493013
0.182499,0.00034693355335830027,0.00034673046919787956,55093.32175768737,47728.75607228187,47671.06292183411,18.580989162449487,-0.8633235891231247
0.183499,0.000346986131766439,0.00034673446917890896,55393.131860465546,47807.748561400214,47669.26292183412,17.873709553083778,0.21650225774606632
0.184499,0.000346986131766439,0.00034673846915993825,55692.28257912744,47712.77688075404,47667.462921833816,18.401251030317717,-0.8848004295955769
0.185499,0.0003471498842078091,0.00034674246914096765,55992.37990547946,47831.45377800281,47665.66292183381,19.080832812177476,0.5172147497998382
0.186499,0.0003471498842078091,0.000346746469121997,56291.31001217602,47677.66539596686,47663.86292183382,16.231246222263287,-0.9984998025738164
0.187499,0.0003470810423381371,0.00034675046910302633,56591.35212630342,47830.318063772065,47662.062921833516,18.13835996193848,0.417300365722004
0.188499,0.0003470810423381371,0.00034675446908405573,56890.31082618219,47682.21614225387,47660.26292183412,17.966275512050895,-0.9750373601997007
0.189499,0.00034696989280959674,0.0003467584690650851,57190.4237345658,47829.90361473724,47658.462921834114,16.80791226385574,0.5672596984468029
0.190499,0.00034696989280959674,0.0003467624690461144,57489.18046928798,47650.07238925136,47656.66292183411,18.448742595104306,-0.9284237496789435
0.191499,0.00034697537252341215,0.00034676646902714376,57789.122484684194,47818.95809436251,47654.86292183382,17.14947223235112,0.35497900034061947
0.192499,0.00034697537252341215,0.00034677046900750567,58087.88198373459,47650.5123457496,47653.03689940835,18.351855404095396,-0.9387208203189421
0.193499,0.0003468446930946408,0.0003467744689873457,58388.08764015409,47839.685901863384,47651.23689940805,17.666550427196345,0.6262892856813393
0.194499,0.0003468446930946408,0.0003467784689671857,58686.683955839835,47624.54090663591,47649.43689940776,16.857303707495426,-0.8090337210895898
0.195499,0.000346886773237115,0.0003467824689470257,58987.35341910086,47883.4439537401,47647.63689940746,16.373075414377976,0.9006125837076504
0.196499,0.00034695498288394493,0.0003467864689268657,59285.79653119015,47581.082222064586,47645.83689940805,17.68256244947227,0.3455351177634322
0.197499,0.0003470432365751018,0.0003467904689067057,59586.09054811738,47863.64958090486,47644.03689940805,18.222611250141064,0.5058897315432282
0.198499,0.0003470432365751018,0.0003467944688865457,59884.449762293916,47586.80502942958,47642.23689940776,17.49234229164887,-0.007221231804413978
0.199499,0.0003470628377284922,0.0003467984688663857,60184.390787725664,47822.91445663517,47640.43689940776,17.855643559680775,0.2974986017255597
0.200499,0.0003466428377284922,0.00034680246884622574,60485.63823395361,47897.15010280215,47638.63689940805,4.535054837675113,0.7598530502023403
0.201499,0.0003466428377284922,0.00034680646882606576,60784.12263426521,47606.72902163227,47636.83689940776,16.73820870939972,-0.5363462672465379
0.202499,0.00034666813438054,0.0003468104688059057,61086.23159314433,47987.695795465654,47635.03689940746,17.121503250661952,0.17373672631159773
0.203499,0.0003467280055723171,0.0003468144687857457,61387.69382318206,47957.17408429771,47633.23689940776,15.843560218948094,0.9474300216291277
0.204499,0.0003467280055723171,0.00034681846876558574,61688.40150485251,47757.65268733494,47631.43689940746,15.509406382951294,-0.3192872978237596
0.205499,0.00034685528118068786,0.00034682246874542577,61988.757403548705,47775.4283647994,47629.63689940805,17.792328224457314,0.9173278348874209
0.206499,0.00034685528118068786,0.0003468264687252658,62287.39641585158,47631.336284305275,47627.83689940805,18.26219870809003,-0.2880074709541133
